sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
76836,"Item Name: Keebler Ice Cream Cups - 24 ct - 2 Pack
Bullet Point 1: 2 - 3oz Boxes of ICE CREAM CUPS (24 Cups each) by Keebler
Bullet Point 2: Serve up delicious desserts in these fun and crispy ice cream cups that are baked with care!
Bullet Point 3: Total of 48 Cups
Bullet Point 4: Kosher/Parve
Value: 48.0
Unit: Count
",https://m.media-amazon.com/images/I/A1VuEaXMNKL.jpg,3.14,48.0,Kosher/Parve,,,24 ct - 2 Pack,unisex,,,,,1,0,1,0,,Keebler,Ice Cream Cups,Grocery & Gourmet Food,solid,count,box,cardboard,"Budget-friendly dessert item positioned as a convenient, fun treat. Bulk packaging with 48 cups offers good value per unit. No premium or organic claims, indicating standard pricing. Kosher certification may appeal to specific consumers but does not significantly impact price."
111327,"Item Name: Heaton Pecans Milk Chocolate Covered Pecan Halves,Christmas, Gift, Thanksgiving, Candied Pecans Gift Tin, Gourmet Snack, Holiday Nuts Gift, Teacher Gifts, Birthday & More, Food Gifts, 1 Rectangle Tin
Bullet Point 1: CHOCOLATE GIFT: Treat yourself, or a loved one with these pecans halves! The chocolate candy comes packaged in a beautiful large rectangle tin and makes for the perfect gift for both women and men. Bring the snack box over to a friend's home when invited for a holiday dinner, add to a loved one's snack gift basket, or enjoy yourself (you deserve it).
Bullet Point 2: HIGH QUALITY: Heaton pecans are nurtured from seedling to maturity in rich Mississippi soil under natural conditions. We avoid any harmful ingredients or artificial enhancements to create natural candied nuts bursting with authentic flavor.
Bullet Point 3: PERFECT TREATS: Indulge in our delicious chocolate covered pecans without the guilt. Pecans pack a nutritional punch with healthy fats, fiber, antioxidants, vitamins and minerals.
Bullet Point 4: VARIETY OF GIFT OPTIONS: Heaton Pecans make for the perfect gift for any special occasion. We offer a wide variety of gourmet pecans, gift tins, and specialty pecan items that are ideal for Thanksgiving gifts, Christmas gifts, corporate gifts, birthday gifts, holiday gifts, birthday party gifts, Father's day gifts, Mother's day gifts, Valentine's Day gifts and more!
Bullet Point 5: HOMEGROWN PECANS: Heaton Pecans are home grown in the Mississippi Delta and harvested each year from our 40+ year-old orchard. Our pecans are of the highest quality due to our underground, drip-irrigation system. The family-owned business is loved by locals and customers nationwide.
Product Description: These candy pecans are packaged in a gift-able tin and are perfect for any holiday! For over 31 years, Heaton Pecans' family-run business has been preparing fresh pecans. We use only the highest-quality, new crop pecans and unique cooking methods which separate us from the rest. We pride ourselves that each tin of pecans is hand-prepared by individuals whose sole purpose is to deliver you the highest quality gift available. This candy gift set is ideal for office gifts, holiday gifts, Christmas gifts, birthday gifts, Father's day gifts, teachers gifts, Mother's day gifts and Valentine's Day gifts!
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81KfV0yBX3L.jpg,59.94,1.0,,,,,unisex,,,,1.0,1,1,0,0,,Heaton Pecans,Milk Chocolate Covered Pecan Halves,Grocery & Gourmet Food,solid,count,container,metal,"Premium gourmet snack positioned as a high-quality gift item with elegant tin packaging. Emphasizes natural, homegrown pecans and hand-prepared craftsmanship, suggesting a mid-to-high price point. Ideal for holiday and special occasion gifting, with strong brand trust and nutritional claims supporting value perception."
228887,"Item Name: Traditional Medicinals Organic Coat Lemon Echinacea Seasonal Tea, Supports Throat Health & Immune Function, 64 Count, (Pack of 4)
Value: 64.0
Unit: Count
",https://m.media-amazon.com/images/I/71F19uu8MZL.jpg,5.99,64.0,USDA Organic,,,64 Count (Pack of 4),adult,,,1.0,1.0,1,1,1,0,,Traditional Medicinals,Organic Throat Coat Lemon Echinacea Seasonal Tea,Health & Household,Tea Bags,count,box,cardboard,"Premium organic herbal tea with USDA Organic certification, positioned as a wellness product supporting throat health and immune function. Bundle deal of 4 boxes with 64 tea bags offers value for bulk buyers. High-quality packaging and organic claims justify a higher price point compared to non-organic or non-bundle options."
238776,"Item Name: Allulose – Sucralose Blend All Purpose Sweetener – 2X Sugar Sweetness; Total Servings 1134; Zero Calorie Sweetener, Sugar-Free Substitute for Baking, Smoothies, Coffee; Low Carb Keto Diet Friendly Food | 5-LB
Bullet Point 1: 【AMAZING TASTE AND TEXTURE】 This Sucralose and Allulose fine granulated sweetener blend offers an amazing taste with 2X sugar sweetness. You’ll be pleasantly surprised that it has the same texture and volume as sugar. Simply replace sugar with half this sweetener in all your foods, in the same way you use sugar.
Bullet Point 2: 【CUSTOMIZE YOUR SWEETENER AT AN AFFORDABLE PRICE】 The Sucralose sweetener series offers a variety of sweetness levels, textures, and volumes to suit your personal preferences! Our range of 1X to 20X sweetness levels are sure to satisfy your sweet tooth and wallet!
Bullet Point 3: 【HEALTHY CHOICES】 Upgrade your sweet experience with a sugary-tasting sweetener that's Keto-friendly, containing 0 net carbs. It is free of GMOs, additives, artificial flavors, soy, and gluten. This sweetener blend is also vegan-friendly, tooth-friendly, and has zero sugar. Enjoy its delicious taste without worrying about any negative side effects.
Bullet Point 4: 【INDULGE GUILT FREE】 G-Sweetz Sucralose – Allulose blend series is above and beyond traditional sugar and artificial sweeteners. Whether you're baking or sweetening your favorite beverage, enjoy the refreshing flavor without the guilt. Experience the ""better and sweeter"" taste your way.
Bullet Point 5: 【US QUALITY】 Our products are proudly made in the USA in FDA registered facilities and comply with the regulations and licensing requirements of the New Jersey Department of Health and Earth Kosher. For any product inquiries, our US-based live support team is available to assist you.
Product Description: A blend of Sucralose and Allulose, G-Sweetz Sucralose sweetener provides twice the sweetness of sugar with the same texture and volume without tasting overly sweet. This versatile fine granulated sweetener can easily replace sugar for cooking, baking, or beverages. At G-Sweetz, we recognize that your personal taste preferences are unique when it comes to sweeteners. That's why we developed a broad range of sugar substitutes that go beyond the conventional sweeteners typically found in the market today. We proudly offer a series of four sweeteners: Stevia, Monk Fruit, Stevia/Monk Fruit, and Sucralose blended with Erythritol, Allulose, or a combination of the two. Available in five different levels of RSS, Relative Sweetness or Sucrose, ranging from 1X to 20X our sweetener blends offer you a wide array of options! Choose your ideal level of sweetness and amount of texture, whether you're looking for a sugar replacement to enhance your foods and drinks or a unique ingredient for your family’s healthy recipes. G-Sweetz is an employee-owned company that consistently strives to deliver high-quality products. We source directly from manufacturers, bypassing costly distributors, which enables us to produce our products at competitive and affordable prices without compromising quality. At G-Sweetz, our focus on superior ingredients and affordable pricing drive us to provide you with the best possible experience. When you choose our sweeteners, you can trust you’re selecting the finest quality products available. We’re confident that with our vast array of blending options, we have the ideal sweetener to enhance your sweet indulgence. Enjoy!
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71Yye4TAOIL.jpg,42.19,5.0,,,,5-LB,unisex,United States,,,,1,0,0,0,,G-Sweetz,Sucralose – Allulose Blend All Purpose Sweetener,Grocery & Gourmet Food,granule,lb,bag,plastic,"Affordable bulk sweetener blend positioned as a sugar substitute for health-conscious consumers. Mid-tier pricing with emphasis on versatility, zero-calorie benefits, and keto/dietary compliance. Plastic packaging and FDA compliance indicate mass-market accessibility."
8752,"Item Name: KIND Simple Crunch Bars, Oats & Honey, 7 Ounce (Pack of 8)
Bullet Point 1: Contains 8 Boxes --> Each Box (7 Ounce) Contains 5 Twin-Bar Pouches --> Each Twin-Bar Pouch (1.4 Ounce) Contains 2 Bar --> Each Bar (0.7 Ounce). ***Total: 80 Bar (or) 40 Twin-Bar***
Bullet Point 2: Simple ingredients. Perfect crunch. Made with no genetically engineered ingredients and featuring whole grain oats as the #1 ingredient, these might be your new favorite snack
Bullet Point 3: Our gluten free oats help create the perfect chewy texture your kids will love – who knew whole grains could be this delicious?!
Bullet Point 4: Gluten free, No Genetically Modified Ingredients, 0g Trans Fat, Kosher
Bullet Point 5: Good source of fiber, low sodium, 100% whole grains
Value: 56.0
Unit: Ounce
",https://m.media-amazon.com/images/I/8156DNEVLEL.jpg,47.0,56.0,,,,7 Ounce (Pack of 8),kids,,,,,1,0,1,0,,KIND,"Simple Crunch Bars, Oats & Honey",Grocery & Gourmet Food,bar,oz,box,cardboard,"KIND Simple Crunch Bars are positioned as a healthy, gluten-free snack with a focus on whole grains and minimal ingredients. The product emphasizes natural, non-GMO ingredients and is marketed towards kids, suggesting a family-friendly appeal. The bundle deal packaging indicates a value-oriented offering, with a total of 80 bars providing a substantial quantity for the price."
191185,"Item Name: Lotus Foods Organic, Brown Pad Thai Noodles, 8 Oz, 8 Count
Bullet Point: Lotus Foods Organic, Brown Pad Thai Noodles, 8 Oz, 8 Count
Value: 64.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61dVk2GC5+L.jpg,10.0,8.0,USDA Organic,,,"8 Oz, 8 Count",unisex,,,1.0,,1,0,1,0,,Lotus Foods,"Organic, Brown Pad Thai Noodles",Grocery & Gourmet Food,solid,oz,bag,plastic,"Organic, gluten-free, and vegan pad thai noodles positioned as a premium health-conscious product. The USDA Organic certification and heirloom rice focus suggest a higher price point compared to conventional noodles. Convenience (ready in 5 minutes) and bundle deal (8 oz, 8 count) may influence pricing strategy."
119476,"Item Name: Frankford Krabby Patties Gummies, 2.54 oz, 12 pack
Bullet Point 1: Each box contains 8 individually wrapped Krabby Patties
Bullet Point 2: 2.54 oz per box, 12 pack
Bullet Point 3: Original Flavor
Bullet Point 4: Great for movie night or party favors
Bullet Point 5: By Frankford Candy
Product Description: Gummy Krabby Patties, individually wrapped, Original Flavor. 12 pack.
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/61RGBmvYoaL.jpg,8.99,2.54,,,,12 pack,kids,,Frankford Candy,,,1,0,1,0,,Frankford Candy,Krabby Patties Gummies,Grocery & Gourmet Food,solid,oz,box,cardboard,"Licensed children's gummy candy with strong brand recognition from SpongeBob SquarePants. Standard 12-pack bundle positioning suggests mid-range pricing for party or event consumption. Basic cardboard packaging and lack of premium claims indicate mass-market affordability. Price influenced by licensing, bundle quantity, and target demographic appeal."
172898,"Item Name: San Giorgio Enriched Macaroni Product Medium Shells
Value: nan
Unit: None
",https://m.media-amazon.com/images/I/515HQ8t6uEL.jpg,1.48,1.0,,,,,unisex,,,,,1,0,0,0,,San Giorgio,Medium Shells,Grocery & Gourmet Food,solid,lb,box,cardboard,"Standard dry pasta product from a recognizable brand, positioned in the mid-range segment. Basic cardboard packaging and absence of premium or specialty claims indicate a balanced price-to-quality ratio. Pricing is driven by product weight, brand recognition, and everyday household consumption."
270513,"Item Name: Alessi Organic Rigatoni Pasta, 16 Ounce - 12 per case.
Bullet Point 1: Food & Beverages
Bullet Point 2: Pasta and Rice
Bullet Point 3: Pasta
Bullet Point 4: 16 Oz Bag (Pack of 12)
Value: 192.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/51dFvfTvxsL.jpg,21.2,16.0,USDA Organic,,,16 Oz Bag (Pack of 12),unisex,Italy,,1.0,,1,1,1,0,,Alessi,Organic Rigatoni Pasta,Grocery & Gourmet Food,solid,fl_oz,bag,plastic,"Premium organic Italian pasta with bronze-die processing, indicating high-quality texture and artisanal appeal. Packaged in a 16 oz plastic bag, sold in a 12-pack bundle for bulk purchasing. USDA Organic certification and 'Premium Italian Pasta' labeling suggest a higher price point compared to conventional pasta. Ideal for consumers seeking organic, specialty pasta in larger quantities."
243560,"Item Name: BulkSupplements.com Agar Agar Powder - Agar Agar Gelatin Powder, Vegan Alternative - Gluten Free & Sugar Free, 4g per Serving, 500g (1.1 lbs) (Pack of 1)
Bullet Point 1: Elevate Your Health and Palate: Infusing your meals with our Agar Agar powder, a vegan alternative, not only tantalizes your taste buds but also boosts your nutritional intake. Packed with health-enhancing properties, they're the perfect blend of wellness and indulgence.
Bullet Point 2: Allergen-Free Alternatives for Everyone: Cater to every dietary need with confidence. Our Agar Agar powder, or Agar Agar gelatin powder, offer allergen-free options, ensuring everyone, regardless of dietary restrictions, can experience the joy of delicious, flavorful food.
Bullet Point 3: Versatile Application to any Recipe: Employ food additives wisely within a multitude of supplement formats, from baking, cooking and shakes. This Agar Agar powder, vegan & food grade, critical in optimizing texture, flavor, & stability, making them indispensable across your entire range of health & wellness products.
Bullet Point 4: Transparent and Trustworthy: Experience the confidence that comes with choosing a supplement that not only meets rigorous third-party testing but also upholds the principles of clarity and integrity in its formulation and production.
Bullet Point 5: Commitment to Excellence: Produced in a facility compliant with strict cGMP standards, our Agar Agar powder, or Agar Agar gelatin powder, stands as a testament to our dedication to quality. You can trust in our product's consistency and excellence, batch after batch.
Product Description: At BulkSupplements.com, we sell dietary supplement ranging from amino acids & protein powders, to herbal supplements, vitamins & minerals that may help your health and wellness journey. Find the perfect addition to your daily routine. Our wide selection gives you the freedom to create your own supplement regimen for your health goals. We offer variety of forms to help you find what works for your lifestyle, pick between powder, capsules & softgels. Our broad selection of dietary supplements are manufactured according to cGMP Standards to ensure the highest quality for manufacturing, packaging, labeling, and holding operations. Plus, we work with a third-party laboratory that test our each batches of our products at multiple stages during production, from raw material to finished products, to ensures compliance, standards, and consistency. With a variety of more than 500 supplements, we have something for everyone. Whether you're looking to maintain optimal health or just want some help crossing the finish line, we've got you covered.
Value: 17.637
Unit: Ounce
",https://m.media-amazon.com/images/I/61IZQBk+8LL.jpg,29.97,500.0,,,,,unisex,,BulkSupplements.com,,,1,0,0,0,,BulkSupplements.com,Agar Agar Powder,Grocery & Gourmet Food,powder,g,bag,plastic,"Vegan, gluten-free, and sugar-free agar agar powder marketed as a versatile food additive for health and wellness. Positioned as a budget-friendly bulk supplement with no premium indicators. Packaging is standard plastic bag, and pricing is likely competitive due to mass-market appeal and bulk quantity."
