sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
180689,"Item Name: Smucker's Apricot Preserves, 12 Ounces
Bullet Point 1: Contains 1- 12 Ounce Jar of Smucker's Apricot Preserves
Bullet Point 2: Fruity apricot flavor
Bullet Point 3: Preserves made with whole or large pieces of high-quality fruit
Bullet Point 4: Partner with peanut butter for a classic PB and J
Bullet Point 5: Fold into a crepe or spoon on roast pork or chicken
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81l9Jtf3K2L.jpg,12.99,12.0,,,,,unisex,,,,,1,0,0,0,,Smucker's,Apricot Preserves,Grocery & Gourmet Food,liquid,oz,jar,glass,"Standard jarred preserves from a well-known brand, positioned as a mid-range grocery item. Glass packaging and fruit-focused branding suggest quality, but no premium or organic claims are visible. Pricing likely driven by brand recognition, fruit quality, and standard 12 oz size."
50729,"Item Name: Molinari & Sons San Francisco Italian Dry Salami 3lb Stick Molded Paper Wrapped
Value: 48.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61nt0qT8O0S.jpg,28.19,48.0,,,,3lb Stick,unisex,,,,,1,1,0,0,,Molinari & Sons,San Francisco Italian Dry Salami,Grocery & Gourmet Food,solid,oz,wrapper,other,"Premium Italian dry salami from a heritage brand, packaged in molded paper for authenticity. Large 48 oz size suggests a gourmet or specialty market positioning. No visible certifications or organic claims, but brand heritage and packaging quality indicate a higher price point."
297378,"Item Name: Organic India Tulsi Honey Chamomile Herbal Tea - Holy Basil, Stress Relieving & Calming, Immune Support, Adaptogen, Vegan, USDA Certified Organic, Caffeine-Free - 18 Infusion Bags, 1 Pack
Bullet Point 1: POWERFUL TULSI - Experience the qualities in this restorative, yet energizing infusion. Formulated with our signature stress-relieving blend of Rama, Vana and Krishna Tulsi (Holy Basil)
Bullet Point 2: UNIQUE BLEND THAT PACKS A PUNCH - Each different variety is created by Organic India to be a perfectly balanced herbal infusion
Bullet Point 3: NATURAL REMEDY - Potent when consumed as a tea, Tulsi is a powerful rejuvenative herb that has adaptogenic properties. Tulsi is rich in antioxidants and helps support the immune system
Bullet Point 4: GROWN SUSTAINABLY USING REGENERATIVE AGRICULTURE - With great attention to sustainability, we are growing and harvesting our herbs ethically, partnering with small family farmers to restore vibrant health to the communities and land of India
Bullet Point 5: LEED PLATINUM CERTIFIED - In 2018, Organic India became the first food production facility in India to obtain the LEED Platinum certification - setting the standard of excellence and commitment to the well-being of the community, the environment, employees, and farmer partners
Value: 18.0
Unit: Count
",https://m.media-amazon.com/images/I/71BiN0b2VKL.jpg,5.99,18.0,USDA Organic,Non-GMO Project Verified,B Corporation,,unisex,,,1.0,1.0,1,0,0,0,,Organic India,Tulsi Honey Chamomile Herbal Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"USDA Organic certified herbal tea blend with premium positioning due to sustainability claims and multiple certifications. Mid-tier pricing expected based on organic and non-GMO credentials, along with ethical sourcing. Packaging and quantity suggest a health-conscious, value-oriented product."
106349,"Item Name: DaVinci Gourmet Classic Caramel Pecan Syrup, 25.4 Fluid Ounces (Pack of 4)
Bullet Point 1: Caramel Pecan Syrup: Treat yourself to the rich-tasting flavor of pecans layered with sweet, warm caramel with our DaVinci Gourmet Classic Caramel Pecan Syrup.
Bullet Point 2: Naturally Sweet: Our caramel pecan syrup is sweetened wih pure cane sugar, combined with the buttery, warm notes of caramel pecan for balanced sweetness and taste.
Bullet Point 3: Bring home authentic coffeeshop flavor with DaVinci Gourmet Classic Caramel Pecan Syrup; Mix into your morning coffee, blend into smoothies, top desserts and more; Our versatile syrups add flavor to your beverage and culinary creations
Bullet Point 4: From coffeehouse classics to back bar essentials, wellness-oriented to trend-forward, DaVinci Gourmet syrups are crafted to create a premium experience for today's beverage creators through innovative flavors and quality ingredients
Bullet Point 5: DaVinci Gourmet was born out of Seattle’s coffee culture in 1989 and is driven by a passion for crafting exceptional flavors that stir emotion and invigorate guests; We were born to raise flavor
Value: 101.6
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81i0Vdp2o4L.jpg,8.99,25.4,,,,25.4 Fluid Ounces (Pack of 4),unisex,,,,,1,1,1,0,,DaVinci Gourmet,Classic Caramel Pecan Syrup,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Premium gourmet syrup with a focus on authentic coffeehouse flavors and balanced sweetness. Packaged in glass bottles, positioned as a high-quality beverage enhancer for both home and commercial use. Bundle deal of four bottles suggests value for bulk purchasers or businesses."
181683,"Item Name: Goya Foods Tamarind Nectar, 9.6 Fl Oz (Pack of 24)
Bullet Point 1: Our 100% natural GOYA Tamarind Nectar is perfect to enjoy from winter to summer as a luscious drink that kids and adults alike will just love.
Bullet Point 2: You can also use it to make fruity desserts, or delicious sauces and dressings.
Bullet Point 3: Take home a taste of the Caribbean
Bullet Point 4: Pack of 24: 9.6 Ounce Cans
Bullet Point 5: Country string: Puerto Rico
Value: 230.4
Unit: Fluid Ounce
",https://m.media-amazon.com/images/I/61pS3b3mcLL.jpg,37.615,230.4,,,,9.6 Fl Oz (Pack of 24),unisex,Puerto Rico,,,1.0,1,0,1,0,,Goya,Tamarind Nectar,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Goya Tamarind Nectar is a 100% natural beverage positioned as a versatile drink and ingredient for desserts, sauces, and dressings. The 24-pack bundle offers bulk value, targeting households and commercial use. Standard metal can packaging and no premium certifications suggest a mid-range price point, with value driven by quantity and brand recognition."
46217,"Item Name: Organicville - Organic Ketchup - 24 oz.
Bullet Point 1: A KETCHUP FOR EVERYONE - This Ketchup is not only USDA Organic, but also is made with agave nectar and plant based! Great to share with your friends and family
Bullet Point 2: MADE WITH AGAVE NECTAR - This ketchup is organic and sweetened with agave syrup, with a taste so delicious you will want to use the entire bottle! Go ahead and top those veggie burgers or hot dogs with this great flavor
Bullet Point 3: ORGANIC FOR EVERYONE - Organicville dressings are always Organic, Dairy Free, Gluten Free, Plant Based, and Vegan. We also offer Keto Friendly options as well
Bullet Point 4: EASY TO ENJOY - To preserve quality and taste, Organicville Ketchup must be refrigerated after opening
Bullet Point 5: ABOUT US - Organicville believes the choice to eat organic should be available to everyone, through our offerings we empower people to eat organic without limits
Value: 24.0
Unit: Count
",https://m.media-amazon.com/images/I/71wTzNaJByL.jpg,7.73,24.0,USDA Organic,Non-GMO,Gluten Free,,unisex,,,1.0,,1,1,0,0,,Organicville,Organic Ketchup,Grocery & Gourmet Food,liquid,oz,bottle,plastic,"Premium organic ketchup with agave nectar, positioned as a high-quality, plant-based condiment. USDA Organic, Non-GMO, and Gluten-Free certifications justify a higher price point. 24 oz. bottle suggests good value for volume-conscious buyers. Vegan and keto-friendly claims appeal to health-conscious consumers."
145121,"Item Name: Mulled Spice Decaf Black Tea (25 tea bags, ZIN: 533214) - 3 Pack
Bullet Point 1: Our Mulled Spice Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Cinnamon Chips, Allspice Berries (Jamaican) and Orange Peel. You will enjoy the simple and elegant Mulled Spice taste! - Ingredients: Decaf Black tea, Cinnamon Chips, Allspice Berries (Jamaican), Orange Peel and Natural Mulled Spice Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 25 tea bags
Bullet Point 5: Black Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Mulled Spice Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Cinnamon Chips, Allspice Berries (Jamaican) and Orange Peel. You will enjoy the simple and elegant Mulled Spice taste! - Ingredients: Decaf Black tea, Cinnamon Chips, Allspice Berries (Jamaican), Orange Peel and Natural Mulled Spice Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintai
Value: 75.0
Unit: Count
",https://m.media-amazon.com/images/I/81H0ZtEhkcL.jpg,68.14,75.0,GMP,,,"25 tea bags, 3 Pack",unisex,,TerraVita,,1.0,1,1,1,0,,TerraVita,Mulled Spice Decaf Black Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium-quality decaffeinated black tea with natural spices and flavors, positioned as a high-end product. Packaged in a convenient upright pouch, the 3-pack bundle offers value for consumers seeking natural, GMP-certified tea. The absence of fillers and emphasis on purity and potency justify a premium price point."
45982,"Item Name: Guayaki Yerba Mate, Clean Energy Drink Alternative, Organic Revel Berry, 15.5oz , 150mg Caffeine
Bullet Point 1: Naturally caffeinated with yerba mate
Bullet Point 2: Tasty and refreshing
Bullet Point 3: USDA organic
Bullet Point 4: Naturally caffeinated with yerba mate
Bullet Point 5: Kosher
Product Description: Revel Berry has a delicious raspberry and blackberry flavor. It's easy drinking and clean tasting, and not too sweet.Guayak Yerba Mate is a high energy infusion made from the leaves of the celebrated South American mate tree.
Value: 15.5
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71lkbJ4CaCL.jpg,18.535,15.5,USDA Organic,Kosher,,Revel Berry,adult,,,1.0,1.0,1,0,0,0,,Guayaki,Yerba Mate,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Organic, naturally caffeinated yerba mate beverage with a premium positioning indicated by USDA Organic and Kosher certifications. The 15.5 fl oz can suggests a mid-sized offering, and the absence of explicit premium branding keeps it in the mid-range price segment. The focus on natural ingredients and clean energy appeal may justify a slightly higher price compared to conventional energy drinks."
278218,"Item Name: Coffee-Mate Coffee Creamer Zero Sugar Hazelnut, Pack of 6 (10.2 Ounce)
Bullet Point 1: 6 - 10.2 oz cannisters of Coffee-Mate Zero Sugar Hazelnut Coffee Creamer
Bullet Point 2: Linger over a warm cup blended with the nutty sweetness of Hazelnut
Bullet Point 3: Creamy and richly satisfying, this popular flavor makes a flavorful cup that's always a pleasure
Bullet Point 4: Each container yields approximately 140 servings (3/4 tsp per serving)
Bullet Point 5: Lactose Free, Cholesterol Free, Non Dairy, Gluten Free, Kosher
Value: 61.2
Unit: Ounce
",https://m.media-amazon.com/images/I/71SeY2okvOL.jpg,6.19,61.2,Kosher,,,10.2 Ounce,unisex,,,0.0,,1,0,1,0,,Coffee-Mate,Coffee-Mate Coffee Creamer Zero Sugar Hazelnut,Grocery & Gourmet Food,liquid,oz,bottle,plastic,"A mid-range coffee creamer with a focus on zero sugar and gluten-free attributes. The bundle deal of six 10.2 oz bottles offers value in quantity, targeting cost-conscious consumers who prefer non-dairy, lactose-free options. The absence of premium branding or organic certifications suggests standard pricing aligned with competitive creamer products."
252079,"Item Name: Walkers Shortbread Fingers Shortbread Cookies Snack Packs, 24 Count
Bullet Point 1: PURE BUTTER SHORTBREAD COOKIE: Walker's Shortbread Fingers are the perfect, melt-in-the-mouth buttery, crumbly, shortbread cookie texture. Made with the Walker family's simple, traditional Scottish recipe.
Bullet Point 2: PURE & SIMPLE: Walker's Shortbread cookies are made of 4 pure ingredients: butter, flour, sugar, & salt. Suitable for vegetarians, certified kosher with no artificial flavors, colors, or preservatives.
Bullet Point 3: COOKIES FROM THE SCOTTISH HIGHLANDS: Walker's Shortbread bakes an assortment of pure shortbread, based on the same simple & buttery recipe as the homemade shortbread Joseph Walker first made in 1898.
Bullet Point 4: SCOTTISH BAKING AT ITS FINEST: Walker's makes a variety of shortbread, oat crackers & other baked snacks, from Shortbread Fingers & Scottie Dogs to Highland Oat Crackers & Scottish Cookies.
Bullet Point 5: A TRADITION OF QUALITY: Since 1898, the Walker family has been committed to using quality methods & ingredients, delicious flavor, & traditional Scottish recipes to create our Scottish crackers & classic shortbread cookies.
Value: 33.6
Unit: Ounce
",https://m.media-amazon.com/images/I/71e3bpvMsHL.jpg,38.99,24.0,Kosher,,,,unisex,Scotland,,,1.0,1,1,0,0,,Walker's,Shortbread Fingers,Grocery & Gourmet Food,solid,count,box,cardboard,"Premium Scottish shortbread with a focus on traditional, high-quality ingredients. The packaging and branding emphasize heritage and natural purity, justifying a mid-to-high price point. The 24-count pack suggests a bulk value proposition for sharing or gifting."
