sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
90072,"Item Name: Jelly Belly Gummi Bears 3 oz Bag - 12 Count Case - Official, Genuine, Straight from the Source
Bullet Point 1: This is a 12 count case of 3 oz Grab & Go bags of fresh-from-the-factory Gummi Bear goodness!
Bullet Point 2: There are a lot of Gummi Bears on the market, but ours are one-of-a-kind. Made with Jelly Belly Candy Company's famous attention to quality, these legendary Confections are overflowing with five classic fruit flavors. One taste and you'll give up the other bears for good.
Bullet Point 3: All Confections by Jelly Belly are certified OU Kosher by the Orthodox Union
Bullet Point 4: Have a question? Contact us first! We're always happy to help.
Product Description: There are a lot of Gummi Bears on the market, but ours are one-of-a-kind. Made with Jelly Belly's famous attention to quality, these legendary Confections are overflowing with classic fruit flavor. One taste and you'll give up the other bears for good. 12 - 3 oz bags.<br><br>All Confections by Jelly Belly are certified OU Kosher by the Orthodox Union.
Value: 36.0
Unit: Ounce
",https://m.media-amazon.com/images/I/618IdGNZL0L.jpg,17.05,36.0,OU Kosher,,,"3 oz Grab & Go bags, 12-count case",kids,United States,Jelly Belly Candy Company,,1.0,1,0,1,0,,Jelly Belly,Gummi Bears,Grocery & Gourmet Food,solid,oz,bag,plastic,"Standard consumer candy brand positioned as a fun, nostalgic treat for kids and adults. The 12-count case format offers convenience and bulk value, appealing to both individual and group consumption. Packaging is basic but functional, emphasizing flavor variety and quality over premium materials. Price perception is tied to brand recognition, portion size, and perceived novelty in flavor selection."
136277,"Item Name: Elmer’s Liquid Gel School Glue, Washable, 4 Ounces, 1 Count
Bullet Point 1: Bonds to paper, cloth and crafts
Bullet Point 2: Safe, washable, and non-toxic
Bullet Point 3: No-run gel glue formula for clean projects
Bullet Point 4: The #1 teacher brand, it's ideal for arts, crafts, and school projects
Bullet Point 5: Great for creating slime at home or in the classroom!
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/41l4O441FmL.jpg,6.98,4.0,,,,4 Ounces,kids,,,,,0,0,0,0,,Elmer's,"Washable, No Run School Glue GEL","Arts, Crafts & Sewing",gel,fl_oz,bottle,plastic,"Elmer's is a well-established, trusted brand in the educational and crafting space, positioning this product as a reliable, safe choice for children and teachers. The 4-ounce gel format is a standard size for school supplies, balancing affordability with sufficient quantity for classroom or home use. The washable, non-toxic formula and no-run claim enhance its value proposition by reducing mess and cleanup concerns, making it a practical, mid-range option for parents and educators. The absence of premium branding or certifications suggests a focus on functionality and accessibility over luxury."
158005,"Item Name: Gullon Sugar Free Choco Chip Cookies - 2 Packs (2 Pack)
Bullet Point: Product of Spain
Value: 8.8
Unit: Ounce
",https://m.media-amazon.com/images/I/41iz36IwNPL.jpg,16.93,176.0,No Trans Fat,Cholesterol Free,,2 Pack,adult,Spain,,,,1,0,1,0,,Gullón,Sugar Free Choco Chip Cookies,Grocery & Gourmet Food,solid,oz,wrapper,mixed,"Budget-friendly bundle deal with two packs of sugar-free cookies, positioned as a healthy snack alternative with cholesterol-free and trans-fat-free claims. Standard packaging suggests mid-range pricing, targeting health-conscious consumers while maintaining affordability. The absence of premium branding or certifications further supports a value-driven price point."
222395,"Item Name: Beulah's Gummy Easter Eggs, 5 Pound Package, 500 Pieces of Candy
Bullet Point 1: Bright Colors
Bullet Point 2: Chewy & Sweet
Bullet Point 3: Fun Easter Candy
Product Description: Celebrate Easter with the delightful taste of Gummy Easter Eggs! These swirly, colorful gummies come in vibrant shades of blue, purple, pink, green, orange, and yellow. Each egg is bursting with delicious fruit flavors, making them the perfect treat for Easter baskets, party favors, or a sweet snack. Add a touch of fun and flavor to your Easter festivities with these eggstravagant gummies! Order yours from Beulah's Candyland.
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81bUpRW4oEL.jpg,37.24,5.0,,,,"5 Pound Package, 500 Pieces",kids,,,,,1,0,0,0,,Beulah's Candyland,Gummy Easter Eggs,Grocery & Gourmet Food,solid,lb,,,"Affordable bulk candy option priced by weight, ideal for seasonal demand. Bright, playful packaging and vibrant colors appeal to children and holiday-centric buyers. The 5 lb package offers a strong quantity-to-price ratio, positioning it as a value-driven bulk purchase for Easter celebrations or party supplies rather than a premium treat."
269398,"Item Name: Van Camp's Pork and Beans, Canned Beans, 53 oz
Bullet Point 1: One 53 oz can of Van Camp's Pork and Beans
Bullet Point 2: Classic pork and beans inspired by an original recipe tracing back to 1861
Bullet Point 3: Tasty canned beans simmered in a vine-ripened tomato sauce and a special blend of spices
Bullet Point 4: Delicious in recipes and great as a standalone side dish to bring to barbeques and get-togethers
Bullet Point 5: Van Camp's pork and beans in tomato sauce have 6 g of protein per serving
Value: 53.0
Unit: Ounce
",https://m.media-amazon.com/images/I/813PRWc42SS.jpg,1.59,53.0,,,,,unisex,,,,,1,0,0,0,,Van Camp's,Pork and Beans in Tomato Sauce,Grocery & Gourmet Food,liquid,oz,can,metal,"A classic, well-established canned food brand with strong heritage dating back to 1861. The 53 oz can represents a mid-to-large size suitable for bulk consumption, offering a balance of quantity and price. The product’s positioning as a versatile side dish and its 6g protein per serving enhance its appeal for casual and family meals, supporting a budget-friendly, everyday grocery segment."
224530,"Item Name: Nelson's Tea - Hoosier Kettle Corn (16oz)
Bullet Point 1: O' The taste of the sweet hoosier land, capturing the essence of one of our favorite treats.
Bullet Point 2: Ingredients: Green Rooibos, Honeybush, Red rooibos, Caramel pieces, Corn, Safflower, Toasted coconut, Marigold, and natural flavoring.
Bullet Point 3: Blended & Packaged in Indianapolis, IN USA
Bullet Point 4: Contains Milk
Product Description: This sweet and spicy blend is reminiscent of an old time root beer. It is robust and sure to make your taste buds sing. <br><br> <b>Ingredients: </b>Burdock Root, Sarsaparilla Root, Sassafras Root Bark, Birch Bark, Dandelion Root, Fennel Seeds, Anise star, Ginger root, Licorice Root, Cinnamon chips, Juniper berries, and natural flavoring.<br><br> <i>Naturally Caffeine Free </I><br><br> <b>Brewing Instructions:</b> Brew 1-2 teaspoons of tea/8oz of water at 203 degrees and steep for 4-5 minutes. For stronger flavor, use more tea leaves. For iced tea simply double the amount of tea used during brewing and steep with the same amount and temperature of hot water, and when finished, simply pour over a cup of ice.
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71SYhQgCgtL.jpg,49.95,16.0,,,,Rooibos Tea Blend,adult,United States,,,1.0,1,0,0,0,,Nelson's Tea,Hoosier Kettle Corn,Grocery & Gourmet Food,granule,oz,pouch,plastic,"Nelson’s Tea Hoosier Kettle Corn is positioned as a gourmet, caffeine-free snack with a nostalgic, root-beer-inspired flavor profile. The 16 oz resealable pouch emphasizes natural ingredients and a wholesome, artisanal appeal, though lacking premium certifications or luxury branding. Packaging is simple but functional, targeting health-conscious or caffeine-avoiding consumers seeking a sweet, spiced treat without premium pricing."
120691,"Item Name: Chateau Diana Zero - Alcohol Removed California Cabernet Sauvignon
Bullet Point: Delicious, fruity Cabernet Sauvignon wine with the alcohol removed. Sober Curious? Ready for Dry January!
Product Description: Our most popular alcohol-removed wine! Chateau Diana Zero keeps all the fun and festivity of fresh fruity wines, without the alcohol. 100 calories per serving! Tasting Notes: The aromas of fresh red fruit are enticing from the glass. There's a balance of fruity sweetness and bright acidity that makes it easy to sip alone or pair with dinner. The texture fun and light, with a pleasant sweetness throughout. Food Pairings: The Chateau Diana Cabernet Sauvignon Zero makes meal pairing easy. We like it with a grilled portabello mushroom or a cheeseburger. Tech Notes: 100% Non-Vintage 100% California ALC: 0.49% or less
Value: 25.3605
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61P6u9OEpqL.jpg,25.0,25.3605,,,,Cabernet Sauvignon,adult,"California, United States",,,,1,0,0,0,,Chateau Diana,Zero - Alcohol Removed Wine,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"A functional, alcohol-free wine variant targeting health-conscious and sober-curious consumers. The product leverages a familiar wine form with a premium positioning through the 'Zero' branding, emphasizing low-calorie (100 per serving) and alcohol-free attributes. Glass packaging and a recognizable wine bottle design suggest a mid-to-premium price point, while the absence of certifications or high-end descriptors aligns it closer to a lifestyle-oriented, affordable premium segment."
269546,"Item Name: Hostess Orange Cup Cakes [One 8 Count Package] by Hostess
Value: 13.5
Unit: Ounce
",https://m.media-amazon.com/images/I/5102plcmGHL.jpg,6.55,8.0,,,,Orange,unisex,,,,,1,0,0,0,,Hostess,CupCakes,Grocery & Gourmet Food,solid,count,box,cardboard,"Hostess CupCakes are positioned as a mass-market, convenience snack with a nostalgic appeal. The 8-count package in a simple cardboard box suggests affordability and casual consumption. The orange flavor variant adds a fruity twist but lacks premium or specialty claims, indicating a mid-range pricing tier based on brand recognition and portion size rather than unique features. The product aligns with Hostess's traditional, value-driven snacking portfolio."
278834,"Item Name: LIFE SAVERS Sour Gummy Candy Pack - Gifts & More, Candy Variety Box, 12 Bags of Sour Gummies, Bulk
Bullet Point 1: Sours Gummies : Enjoy a delightful selection of LIFE SAVERS Sours Gummy Candy in our assorted candy variety pack
Bullet Point 2: CONVENIENT INDIVIDUAL PACKS: These delicious LIFE SAVERS Gummy Candy treats come in candy bulk individually wrapped packs for freshness and ease, ideal for sharing on-the-go
Bullet Point 3: PERFECT FOR PANTRY STOCKING: Keep your pantry well-stocked with a candy variety pack bulk box that satisfies cravings at home or work, featuring 12 assorted candy packs
Bullet Point 4: IDEAL FOR GIFTING: Surprise students or nostalgic candy lovers with this candy box variety pack in a college care package, perfect for bringing joy and sweet memories
Bullet Point 5: VERSATILE CANDY OPTION: Whether for school treats, casual snacking, or parties, LIFE SAVERS Gummy Candy serves as tasty candy bags for party favors or personal enjoyment
Value: 84.0
Unit: ounce
",https://m.media-amazon.com/images/I/71b6AaYFXyL.jpg,3.49,84.0,,,,12 Bags (Bulk Pack),kids,,,,,1,0,1,0,,LIFE SAVERS,Sours Gummy Candy Pack,Grocery & Gourmet Food,solid,oz,pouch,plastic,"This bulk pack of LIFE SAVERS Sours Gummies is presented as a value-oriented multi-pack, ideal for casual snacking, gifting, or stocking purposes. The individually wrapped packs enhance convenience and freshness, catering to on-the-go consumption. The absence of premium branding or specialty certifications suggests a mid-market candy product, with pricing likely driven by bulk quantity and versatility for various occasions."
187935,"Item Name: Pyure Organic Stevia Liquid Sweetener Keto Sugar Substitutes, Zero Calorie, Zero Sugar, Zero Carb, Plant-Based Sugar Free Liquid Stevia Extract, Simply Sweet, 1.8 oz
Bullet Point 1: 🏆 PYURE ORGANIC STEVIA LIQUID SWEETENER (1.8 fl oz) SIMPLY SWEET: Perfect for on-the-go, Pyure Liquid Stevia Extract is highly concentrated with no bitterness or aftertaste. Each bottle provides 200 servings; gently squeeze for a steady stream.
Bullet Point 2: 🌱 GREAT TASTING ORGANIC STEVIA LIQUID SUGAR SUBSTITUTE: Liquid Stevia Organic offers the sweetness of traditional sugar without extra calories or carbs. Perfect for keto-friendly snacks and drinks. Available in Simply Sweet & Vanilla Stevia.
Bullet Point 3: 🚫 ZERO SUGAR + ZERO CALORIE SWEETENER: Pyure Organic Liquid Stevia Sweetener contains zero calorie, zero sugar, zero carb, and has a low glycemic index. USDA Organic Certified and Non-GMO Project Verified.
Bullet Point 4: 💪 LIFESTYLE FRIENDLY: Perfect for keto diet, diabetic, gluten-free, paleo, vegan, and low-carb lifestyles. Ideal for those with sugar sensitivities.
Bullet Point 5: 💯 100% SATISFACTION GUARANTEE: USDA Organic Certified, Non-GMO Project Verified Stevia Sweetener. If unsatisfied, please contact us directly. Our mission is to provide organic, great-tasting, plant-based goodness without all the sugar.
Value: 1.8
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71syOzWDULL.jpg,4.99,1.8,USDA Organic,Non-GMO Project Verified,,Simply Sweet,unisex,,,1.0,,1,0,0,0,,Pyure,Organic Stevia Liquid Sweetener,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Positioned as a budget-friendly, organic sugar substitute targeting health-conscious consumers. The 1.8 fl oz size, despite containing 200 servings, suggests a concentrated, cost-effective formulation for niche dietary needs. USDA Organic and Non-GMO certifications justify a mid-tier price, while the absence of any premium branding or high-end packaging keeps it accessible. The product leverages trust in organic and keto-friendly claims to differentiate within the sugar substitute category."
