sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
66680,"Item Name: Saffron Road Roasted and Crunchy Korean BBQ Chickpeas | High Protein Snacks | Gluten-free, Vegan, Non-GMO, and Certified Halal and Kosher | 5.4oz Pouch | Pack of 6
Bullet Point 1: Crunchy & Flavorful Snack: Saffron Road’s Korean BBQ Crunchy Chickpeas are roasted to crispy perfection and seasoned with a bold Korean BBQ recipe inspired by the Korean marinade for bulgogi. These delicious chickpeas make for the perfect snack or addition to your favorite meals. Enjoy them as a standalone treat, a topping for soups and salads, or crushed as a breading for extra flavor and texture.
Bullet Point 2: Packed with Real Protein: Each serving of our Crunchy Chickpeas contains 6 grams of protein and up to 5 grams of fiber, making them a great choice for anyone looking for a satisfying and healthy snack. These chickpea snacks are not only delicious but also provide a nourishing boost, making them an ideal option as a high-protein vegan snack.
Bullet Point 3: Sustainably Sourced & Certified: Saffron Road’s Korean BBQ Crunchy Chickpeas are made from sustainably sourced, organic chickpeas. We’re committed to quality, and our snacks are third-party certified Halal, Kosher, gluten-free, and non-GMO, offering peace of mind to consumers seeking clean, ethical, and transparent snack options.
Bullet Point 4: Versatile Snack for Every Occasion: These flavorful, Crunchy Chickpeas are more than just a snack! Use them as salad toppings, soup garnishes, or as a healthy party snack mix. With their bold flavor, they make a great addition to a variety of dishes or as a snack for kids and adults alike.
Bullet Point 5: Healthy & Guilt-Free: Looking for a healthier alternative to traditional chips or processed snacks? Saffron Road’s Crunchy Chickpeas are a fantastic option. Gluten-free, vegan, and high in fiber, these spiced chickpeas are a low-calorie snack that can help with weight management. They provide all the crunch and flavor you crave without the guilt, making them an excellent choice for a wholesome, nutritious snack at any time of day.
Value: 32.4
Unit: Ounce
",https://m.media-amazon.com/images/I/71tLFEcs1jL.jpg,37.805,32.4,Non-GMO Project Verified,Certified Gluten-Free,Certified Halal,"5.4 oz pouch, Pack of 6",unisex,,,1.0,,1,0,1,0,,Saffron Road,Crunchy Chickpeas Korean BBQ,Grocery & Gourmet Food,granule,oz,pouch,plastic,"Mid-tier health-focused snack brand with premium organic and certification claims, targeting health-conscious consumers. The multi-pack format and bold flavor positioning justify a mid-range price relative to standard chips. High-protein, vegan, and gluten-free certifications elevate perceived value, while the 5.4 oz pouch size balances affordability and portion control. Packaging design emphasizes clean, ethical sourcing, appealing to eco-aware buyers."
123278,"Item Name: Knorr Mushroom Soup Mix 1.52oz (3x2 Packs for 6 Pouches Total)| Delicious, Warm, and Ready in Minutes!(Pack Of 24)
Bullet Point: Knorr Kosher Mushroom Soup, 1.52 Ounces (Pack Of 24)
Value: 1.0
Unit: Ounce
",https://m.media-amazon.com/images/I/810NpVDZPUL.jpg,9.99,44.0,Kosher,,,3x2 Packs (Total 6 Pouches),unisex,,,,,1,0,0,0,,Knorr,Mushroom Soup,Grocery & Gourmet Food,granule,g,pouch,other,"Standard Knorr brand positioning with no premium indicators. Small individual pouch size (22g) suggests convenience and quick preparation, but the multipack format (24 pouches) offers cost efficiency for bulk buyers. Packaging emphasizes simplicity and functionality, with no luxury or specialty claims. Price perception likely driven by commodity nature of soup mixes and volume discounting for multipacks."
233144,"Item Name: Twinings Probiotics+ Lemon & Ginger Herbal Tea K-Cup Pods for Keurig, 12 Count (Pack of 6), Supports Digestive Health, Naturally Caffeine-Free, Enjoy Hot or Iced
Bullet Point 1: DRINK IN LIFE: 6 boxes of 12 Single-Serve Probiotics+ Lemon & Ginger Herbal Tea K-Cup Pods, Naturally Caffeine Free, by Twinings London
Bullet Point 2: TASTING NOTES: Soothing citrus tones combined with a subtle ginger kick and the warming taste of turmeric. The addition of probiotics does not add any taste, but brings goodness to your cup. Ready in Seconds!
Bullet Point 3: ONLY THE FINEST QUALITY: Ginger, Natural Lemon and Ginger Flavour With Other Natural Flavours, Turmeric, Cinnamon, Clove, Liquorice Root, Bacillus Coagulans Gbi-30 6086
Bullet Point 4: SIP & SAVOUR THE MOMENT: Brew a single cup with the touch of a button using a Keurig or Other single-serve brewer. For hot tea, select the 6 oz or 8 oz brew button for optimal flavour. For iced tea, fill a big cup with ice cubes (Do Not use glass) and select the 6 oz or 8 oz brew button, Stir to chill
Bullet Point 5: SOURCED WITH CARE: Twinings aims to improve the lives of communities from which we source by improving access to water and sanitation, empowering women and enhancing incomes and resilience
Bullet Point 6: ONLY THE FINEST QUALITY: Black Tea, Natural Chai, Cinnamon, Ginger Flavours with other Natural Flavours, Cardamom, & Clove.
Bullet Point 7: SOURCED WITH CARE: Twinings aims to improve the lives of communities from which we source by improving access to water and sanitation, empowering women and enhancing incomes and resilience
Value: 72.0
Unit: Count
",https://m.media-amazon.com/images/I/81rDYeYDnUL.jpg,33.5,72.0,,,,12 Count (Pack of 6),adult,,,,1.0,1,1,1,0,,Twinings,Probiotics+ Lemon & Ginger Herbal Tea K-Cup Pods,Grocery & Gourmet Food,Capsule,count,box,mixed,"Premium functional tea product leveraging Twinings' heritage brand positioning with a health-focused angle (probiotics, digestive support). The pack-of-6 bundle structure offers volume discounts, appealing to frequent tea consumers while the recyclable K-Cup pods align with sustainability trends. Flavor profile and natural ingredients justify a mid-to-high price point in the specialty tea segment."
47444,"Item Name: Angela Mia Crushed Tomatoes - 102 oz.
Value: 102.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81xZNy3phfL.jpg,3.98,102.0,100% California Tomatoes,,,,unisex,,,,,1,0,0,0,,Angela Mia,All Purpose Crushed Tomatoes,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Mid-tier brand offering a standard canned crushed tomato product with no premium or organic claims. The 102 fl oz size provides good volume for bulk cooking, positioning it as a cost-effective choice for home cooks. The California tomato certification suggests a focus on regional sourcing but no additional premium features like organic or artisanal processing. Packaging is basic metal canning, typical for budget-friendly grocery items."
96005,"Item Name: Wilderness Poets Cashews - Organic Raw Cashew Nuts - Bulk Cashews, 5 Pound (80 Ounce)
Bullet Point 1: Wilderness Poets Cashews - Organic & Raw - 5 lb Pouch
Bullet Point 2: Ingredients: Organic Raw Cashews
Bullet Point 3: Certified Organic Raw No Salt No Sugar No Soy Gluten Free Non-GMO No Trans Fat No Cholesterol No Preservatives No Pesticides Vegan
Bullet Point 4: While Cashews are deeply satisfying alone, their versatility as an ingredient is unsurpassed by any other nut. Use them to make sauces, dips, raw desserts, or munch on them by the handful.
Bullet Point 5: Cashews provide essential fatty acids, B vitamins, fiber, protein, potassium, and iron.
Product Description: Wilderness Poets Cashews are heavenly sweet and creamy. From the beautiful tropical evergreen tree, native to Brazil, cashews provide essential fatty acids, B vitamins, fiber, protein, potassium, and iron. While they are deeply satisfying alone, their versatility as an ingredient is unsurpassed by any other nut. Use them to make sauces, dips, raw desserts, or munch on them by the handful. No Salt No Sugar No Soy Gluten Free Non-GMO No Trans Fat No Cholesterol No Preservatives No Pesticides Raw Vegan
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71KPpHvsOpL.jpg,12.34,5.0,USDA Organic,,,Jumbo Sized,unisex,,,1.0,,1,0,0,0,,Wilderness Poets,Whole Cashews,Grocery & Gourmet Food,solid,lb,pouch,plastic,"Premium organic cashews marketed as a raw, unsalted, and additive-free product, emphasizing natural and health-oriented attributes. The 5 lb bulk size supports cost-efficiency for frequent users, while the USDA Organic certification justifies a higher price tier compared to conventional cashews. Playful, vibrant packaging and branding suggest a focus on health-conscious, eco-friendly consumers willing to pay for clean-label ingredients."
106653,"Item Name: REDCON1 MRE Protein Bar, Oatmeal Chocolate Chip - Contains MCT Oil + 20g of Whole Food Protein - Easily Digestible, Macro Balanced Low Sugar Meal Replacement Bar (12 Bars)
Bullet Point 1: Meal Replacement Bars - The REDCON1 MRE Bar is the perfect high protein meal while on the go that's loaded with proper nutrition made from whole food animal protein and won't make you feel overfull. Our MRE Bar is for everyone and at any age.
Bullet Point 2: Ingredients Backed By Science - Our high protein bars have MCT coconut oil, a meager 6g of sugar and a healthy ratio of 29g of carbohydrates and 20g of protein that’s balanced with 9g of fats.
Bullet Point 3: MCT Oils - The macro counts in REDCON1's low sugar protein bars are perfect to fuel your workout without a drastic insulin spike and perform at your best.
Bullet Point 4: Nutrition On The Go - Packing only 260 total calories per protein bar, it’s the perfect snack size meal while on the go, or as pre workout bars, that are loaded with proper nutrition made from real food and won’t make you feel overfull.
Bullet Point 5: Premium Formulated Breakfast Protein Bar - REDCON1 creates only premium formulated meal replacement protein bars with transparent supplement labels that are backed by science, and packed with great ingredients such as coconut oil and rice protein powder.
Product Description: The MRE Bar is the perfect high protein meal while on the go that's loaded with proper nutrition made from whole food animal protein and won't make you feel overfull. Our MRE Bar is for any person and any age. REDCON1's high protein bars have MCT coconut oil, a meager 6g of sugar and a healthy ratio of 29g of carbohydrates and 20g of protein that’s balanced with 9g of fats. The macro counts in our low sugar protein bars are perfect to fuel your workout without a drastic insulin spike and perform at your best. Packing only 260 total calories per protein bar, it’s the perfect snack size meal while on the go, or as pre workout bars, that are loaded with proper nutrition made from real food and won’t make you feel overfull. REDCON1 creates only premium formulated meal replacement protein bars with transparent supplement labels that are backed by science, and packed with great ingredients such as coconut oil and rice protein powder.
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/71GfScq2mSL.jpg,39.99,12.0,,,,12 Bars,adult,,,,,1,1,0,0,,REDCON1,MRE Protein Bar - Oatmeal Chocolate Chip,Grocery & Gourmet Food,bar,count,box,cardboard,"Premium, science-backed meal replacement bar positioned as a high-protein, low-sugar option targeting fitness-conscious consumers. The 20g protein per bar and transparent labeling suggest a focus on health and performance, justifying a mid-to-high price point. Bulk packaging (12 bars) and branded 'premium' claims reinforce perceived value, while the absence of certifications limits price anchoring to organic or specialty markets."
86195,"Item Name: The Bean Organic Coffee Company Vanilla Nut, Medium Roast, Ground Coffee, 16-Ounce Bags (Pack of 2),Café molido tostado organico
Bullet Point 1: Infused with a hint of nuttiness, Vanilla Nut organic ground medium roast is a deliciously sweet, smooth, and aromatic vanilla flavored coffee treat.
Bullet Point 2: SMALL BATCH ROASTED IN THE USA: Like all coffees from The Bean Organic Coffee Company, this 100% Arabica coffee is hand roasted in small batches in the USA and packaged at the peak of its cycle to preserve its natural flavors and fresh-roasted quality
Bullet Point 3: CERTIFIED ORGANIC: The Bean Organic Coffee Company uses 100 percent organic coffee beans, certified by the USDA and CCOF (California Certified Organic Farmers). The Bean Coffee Company uses certified organic flavoring as well
Bullet Point 4: SUSTAINABLE FARMING: Our products are produced using farming practices that maintain and improve soil and water quality, minimize the use of synthetic materials, conserve biodiversity, and avoid genetic engineering
Bullet Point 5: SUPPORT SMALL BUSINESS: We are a family-owned business that began our journey back in 2007 at our local farmer’s market down in Southern California. Since then we have grown our business to bring organic coffee direct to our customers all across the United States!
Product Description: Vanilla Nut medium roast has a sweet, smooth, vanilla flavorVanilla infused with a hint of nuttiness, delight in this aromatic coffee treat. Vanilla Nut organic ground medium roast is a deliciously sweet, smooth, vanilla flavored coffee. Like all coffees from the bean coffee company, this 100% Arabica coffee was hand roasted in small batches and packaged at the peak of its cycle to preserve its natural flavors and fresh-roasted quality. The Bean Coffee Company has a combined more than 25 years of Roasting experience with an innovative commitment to great taste, quality and health. It's all about the bean.
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81qKacT5msL.jpg,35.04,32.0,USDA Organic,CCOF Organic,,Pack of 2 (2 x 16-Ounce Bags),adult,United States,The Bean Organic Coffee Company,1.0,,1,0,1,0,,The Bean Organic Coffee Company,Vanilla Nut Ground Coffee,Grocery & Gourmet Food,Ground,oz,bag,mixed,"Mid-tier specialty coffee brand leveraging organic and small-batch roasting as key value drivers. The 32 oz pack (2 x 16 oz bags) targets price-sensitive consumers seeking premium organic certification without luxury pricing. Packaging emphasizes freshness and sustainability, while the vanilla-nut flavor appeals to flavor-seekers. Positioned competitively against other organic ground coffees in the mid-market segment."
142818,"Item Name: Guava Rooibos Tea (Loose) (8 oz, ZIN: 530309)
Bullet Point 1: Our Guava Rooibos Tea is a delightful flavored Rooibos tea with Marigold you will really enjoy! - Ingredients: Rooibos tea, Marigold and natural guava flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 8 oz
Bullet Point 5: Loose Leaf Rooibos Tea - Packed in a convenient upright pouch!
Product Description: Our Guava Rooibos Tea is a delightful flavored Rooibos tea with Marigold you will really enjoy! - Ingredients: Rooibos tea, Marigold and natural guava flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teaspoon of tea for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Strain and pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teaspoons of tea into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the tea itself. Steep for 5 minutes. Fill a serving pitcher with 1/4 cold water. Strain and pour the tea into the serving pitcher Add ice and top-up with cold water. Sweeten and garnish to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability and to look for new ways to serve you and the ones you love. TerraVita has become a trusted household name for
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81HP5FLCDgL.jpg,29.13,8.0,GMP,,,"Loose Leaf, 8 oz",unisex,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,0,0,,TerraVita,Guava Rooibos Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,mixed,"Premium loose-leaf tea positioned as a high-quality, natural product with no fillers, appealing to health-conscious consumers. The 8 oz upright pouch packaging enhances convenience while maintaining a clean, premium aesthetic. Brand messaging emphasizes purity, potency, and absence of harmful chemicals, suggesting a mid-to-high price point relative to standard tea products. The 'GMP' certification reinforces quality control, supporting a premium pricing strategy."
101748,"Item Name: CKKK8
Bullet Point 1: 2-7.5 oz. bottle of Taco Bell Mild Sauce
Bullet Point 2: Taco Bell Mild Taco Sauce delivers the bold Taco Bell flavor you crave at home
Bullet Point 3: Mild heat level makes this taco sauce flavorful without overpowering your dishes
Bullet Point 4: Tomato puree and chili peppers give this mild hot sauce a savory kick
Bullet Point 5: Enjoy as a condiment or added to your favorite homemade dishes
Product Description: Get your favorite Taco Bell Sauce by the bottle!We know you love Taco Bell sauces packets. But there's only so much you can do with a 2""x1"" packet. So we've bottled it for you. We've unleashed the possibilities. But it's up to you to seize the opportunity, if you dare. To experiment, to explore, push your taste-buds to the edge. So slam that bottle on the table and show us what you've got. Set of 2.
Value: 15.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61KMsZOLq7L.jpg,2.39,207.0,,,,207 mL bottle,unisex,,,,,1,0,1,0,,Taco Bell,Sauce Mild/Douce,Grocery & Gourmet Food,liquid,ml,bottle,plastic,"Taco Bell’s mild sauce in a 207 mL plastic bottle is positioned as a budget-friendly, shareable condiment for home cooking. The packaging lacks premium branding but emphasizes bold flavor at an accessible price point. The bundle deal (set of 2) enhances perceived value, targeting cost-conscious consumers seeking familiar fast-food taste without premium pricing. The mild heat level appeals to a broad audience, including families and those sensitive to spice."
251739,"Item Name: Kellogg’s Rice Krispies Treats, Crispy Marshmallow Squares, Original, Made With Whole-Grain, Bulk Size (Pack of 80, 1.41 oz Bars)
Bullet Point 1: Conveniently packaged and ready to travel; Pop a pouch in your kid's backpack and lunchbox; Stow some in your tote bag, car, and desk for anytime snacking
Bullet Point 2: A bite-sized dessert snack of crispy rice cereal and chewy marshmallow flavor for any occasion; Pack a square for school lunches, afternoon snacks, and late-night bites
Bullet Point 3: With puffed, oven-toasted rice cereal and the flavor of soft marshmallows; No high-fructose corn syrup; Ingredients contain milk and soy
Bullet Point 4: A family-favorite, on-the-go snack that's perfect for kids and adults
Bullet Point 5: Includes 80, 1.41-ounce single-serve snack packs of ready-to-eat Rice Krispies Treats Crispy Marshmallow Squares Original; Individually wrapped for freshness and great taste
Value: 112.8
Unit: ounce
",https://m.media-amazon.com/images/I/815fRLXds0L.jpg,11.99,80.0,,,,"Bulk Size (Pack of 80, 1.41 oz Bars)",kids,,,,1.0,1,0,1,0,,Kellogg's,Rice Krispies Treats Crispy Marshmallow Squares Original,Grocery & Gourmet Food,granule,count,box,cardboard,"Kellogg’s Rice Krispies Treats in bulk pack positioning targets convenience and portion control for families and busy lifestyles. The multi-pack structure (80 single-serve units) emphasizes value and practicality for snacking occasions, though packaging lacks premium or organic claims. Pricing will likely leverage volume discounting, with brand trust and nostalgic appeal supporting mid-market positioning."
