sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
39416,"Item Name: NATURES PATH CEREAL FLK CORN BOX ORG, 10.6 OZ, PK- 12
Value: 127.2
Unit: Ounce
",https://m.media-amazon.com/images/I/31NLFNY2WEL.jpg,5.29,10.6,USDA Organic,,,,unisex,,,1.0,1.0,1,1,0,0,,Nature's Path,Organic Corn Flakes Cereal,Grocery & Gourmet Food,granule,oz,box,cardboard,"Organic, natural, and premium positioning with USDA Organic certification. Cardboard box packaging and focus on organic ingredients suggest a mid-to-high price point. Targeted at health-conscious consumers seeking organic breakfast options."
169191,"Item Name: CENTO TUNA TONNO OOIL, 5 Ounce (Pack of 12)
Bullet Point: CENTO TUNA TONNO OOIL, 5 Ounce (Pack of 12)
Value: 60.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71CQVO-72nL.jpg,5.49,60.0,,,,5 Ounce (Pack of 12),unisex,,,,,1,0,0,0,,Cento,Tuna Tonno Oil,Grocery & Gourmet Food,solid,oz,can,metal,"Canned tuna in pure olive oil, packaged in a 12-pack of 5-ounce cans. Standard metal can packaging with no premium or organic claims. Positioned as a mid-range canned tuna product with value pricing for bulk purchase."
274674,"Item Name: Eden Foods Organic White Kidney Beans, 15 oz
Bullet Point 1: Eden Foods
Bullet Point 2: Eden Foods Cannellini White Kidney Beans Organic 15 oz (425 grams) Can
Bullet Point 3: Organic
Value: 15.0
Unit: oz
",https://m.media-amazon.com/images/I/A1ssIL6Mp-L.jpg,5.345,15.0,,,,,unisex,,,1.0,,1,0,0,0,,Eden Foods,Organic White Kidney Beans,Grocery & Gourmet Food,solid,oz,can,metal,"Organic canned beans from a trusted brand, positioned as a natural and healthy option. Standard can packaging and organic certification suggest mid-range pricing. No premium or limited-edition claims are visible, indicating a mainstream product."
44612,"Item Name: Dare Cracker water Original, 4.4 oz
Bullet Point: Prepared in a dedicated Gluten-free allergy-friendly facility
Value: 4.4
Unit: Ounces
",https://m.media-amazon.com/images/I/71iMffNjdXL.jpg,6.64,4.4,,,,,unisex,,,,1.0,1,0,0,0,,Dare,All Natural Water Crackers,Grocery & Gourmet Food,solid,oz,box,cardboard,"Standard mid-range snack crackers with a natural positioning, indicated by the 'All Natural' label and use of sunflower oil. Packaging suggests a mass-market product with no premium indicators. Gluten-free facility production may appeal to health-conscious consumers but is not a premium certification. Pricing likely competitive within the snack cracker category."
65166,"Item Name: SoCo Tahini Paste & Pesto Squeeze Packs, Pure Ground Sesame Tahini Sauce, Vegan Pesto Sauces, Plant-Based, Gluten-Free, Non-GMO, Kosher Condiments, 1.09 oz (31 g), Box of 10
Bullet Point 1: Delicious Tahini in A Squeeze Pack - Created by die-hard tahini lovers, our Tahini & Pesto Paste is stone-ground to perfection to deliver unique, mouthwatering flavors. It’s the appetizing combination of the finest Ethiopian sesame seeds and herby basil pesto.
Bullet Point 2: Satisfies Your Taste Buds - This tahini paste for hummus creates a creamy, mild, and zesty taste that’s excellent for different recipes. Savor great-tasting meals by adding a scoop to your baba ganoush, hummus, tahini & pesto hero sandwich, and many more!
Bullet Point 3: Nutrient-Dense Superfood Sesame Tahini - Compared to other spreads or PB&J alternatives, SoCo Whole Foods Tahini is rich in iron, calcium, and plant-based protein. Our slow-roasting technique helps retain the key nutrients found in sesame seeds.
Bullet Point 4: Can Be Enjoyed in Multiple Ways - The possibilities are endless with this tasty, hearty sesame paste. Indulge your palate and use it as a tahini dressing, ice cream drizzle, seasoned tahini ingredient for cookies, and flavoring for coffee tahini shakes.
Bullet Point 5: A Culinary Wonder You Can Trust - SoCo Tahini Spice Paste follows a proprietary blend passed down for over 5 generations. Unlike other tahini products, it uses pure Humera sesame seeds with no added sugar. It’s gluten-free, non-GMO, and Kosher-verified.
Product Description: Bring the magic of tahini to your kitchen through SoCo Tahini & Pesto sesame seed paste! Made to satisfy your palate, it’s an all-natural, versatile condiment you can enjoy in many ways. A Fusion of Flavor and Quality We make our tahini paste only with top-shelf, plant-derived ingredients without compromising the flavors. Unlike other tahini products, SoCo tahini is smooth, creamy, and always fresh. Makes Your Healthful Lifestyle Easy Every jar of this tahini goodness makes you one step ahead of your diet game. Preparing any meal with our keto-paleo-friendly sesame paste is easy-peasy — you’ll never run out of nutritious recipe ideas to whip up! An Excellent Substitute in a Variety of Ways You can enjoy SoCo Tahini any way you like: Tahini salad dressing Sandwich spread Savory recipe ingredient Tahini sesame butter Glaze for your vegetables or meat Noodle soup base Beverage flavoring Dessert Hummus Dip Creative baked treats for kids, and many more! Available in 4 Delectable Flavors Artisanal Tahini Tahini & Pesto Tahini & Dates Dark Roast Tahini Sustainably Crafted to Perfection All our products are made with simple, plant-derived ingredients to maintain a generations-long tahini tradition. They’re packed with dietary fiber, antioxidants, protein, and other essential nutrients. Experience non-GMO, gluten-free, Kosher-verified, and zero-sugar goodness in every jar. Bringing People Together At SoCo, we go beyond making a difference in everyone’s kitchen. Our ultimate goal is to bridge communities using the shared love for technology, entrepreneurship, and tahini. A portion of our sales goes to the Middle East Entrepreneurs of Tomorrow (MEET), which helps connect young Israeli and Palestinian students. Seed a healthful change in your kitchen and the community. Join the SoCo Tahini Revolution today!
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/61iPtRcKRFL.jpg,14.95,10.0,Kosher,,,Box of 10,unisex,,,,1.0,1,0,1,0,,SoCo,Tahini Paste & Pesto Squeeze Packs,Grocery & Gourmet Food,solid,count,box,cardboard,"Affordable bundle of 10 single-serve tahini squeeze packs, positioned as a versatile, plant-based condiment. Mid-tier pricing with emphasis on health benefits (gluten-free, non-GMO, keto-paleo friendly) and ethical sourcing. Competitively priced against similar condiment multipacks."
193140,"Item Name: Perfect Samplers Extra Caffeine Extra Bold Coffee Single Serve Cups for Keurig K Cup Brewers 1.0 & 2.0 Variety Pack Sampler (50Count)
Bullet Point 1: HUGE 50 PACK OF HIGH CAFFEINE COFFEE PODS FROM THE TOP BRANDS - Sample 6 Different Brands including Cake Boss, Guy Fieri, Double Donut and Shock.
Bullet Point 2: GET 2X THE CAFFEINE IN A SINGLE SERVING - Sometimes We All Need an Extra Boost, Now Get it in a Simple Cup of Coffee.
Bullet Point 3: EXTRA BOLD FLAVOR - These Coffee Pods We're Carefully Roasted to Give You That Bold Flavor Without the Harsh Bitterness
Bullet Point 4: INDIVIDUALLY PACKAGED AND INSPECTED BEFORE EVERY SHIPMENT - All of our Sampler Packs have Been Carefully Inspected to Ensure Each Coffe Pod is Fresh and in Perfect Condition. Due to the vast variety of our sampler pack the combination of blends is subject to change.
Bullet Point 5: COMPATIBLE WITH ALL KEURIG K CUP BREWERS - Our Sampler Pack Capsules are 100% Compatible With all Keurig Kcup Brewers, Including Keurig 2.0. K-Cup and Keurig are registered trademarks of Green Mountain. We are not affiliated with Green Mountain.
Value: 50.0
Unit: Count
",https://m.media-amazon.com/images/I/91aWgLG4AhL.jpg,39.99,50.0,,,,50Count Variety Pack Sampler,adult,,,,,1,0,1,0,,Perfect Samplers,Extra Caffeine Extra Bold Coffee Single Serve Cups for Keurig K Cup Brewers,Grocery & Gourmet Food,Capsule,count,,,"Variety pack of 50 high-caffeine coffee pods from multiple brands, positioned as an affordable sampler for Keurig brewers. No premium or organic claims visible; pricing likely driven by bulk quantity and brand diversity. Compatibility with Keurig 2.0 adds value for users with newer machines."
259502,"Item Name: Blue Diamond Nut-Thins Pecan Nut & Rice Cracker Snacks 4.25 oz (Pack of 4)
Value: 4.0
Unit: Count
",https://m.media-amazon.com/images/I/61PheDWu3oL.jpg,24.81,4.25,Gluten Free,Non-GMO Project Verified,,4.25 oz (Pack of 4),unisex,,,,,1,0,1,0,,Blue Diamond,Nut-Thins Pecan,Grocery & Gourmet Food,solid,oz,box,cardboard,"Blue Diamond Nut-Thins Pecan are rice cracker snacks with pecans, positioned as a premium snack option due to the use of real pecans and gluten-free certification. The packaging is standard cardboard, and the product is marketed as a bundle deal with four 4.25 oz packs. The Non-GMO certification adds value, but there are no explicit premium or luxury indicators."
74357,"Item Name: Cavendish & Harvey | Citrus Fruit Candy Drops | 7 Ounce Tin
Bullet Point 1: Citrus Fruit Drops: A kaleidoscope of flavor, the refreshing assortment of lemon, lime and pink grapefruit candies blends a vivid combination of sour, bitter and exotic taste sensations.
Bullet Point 2: Luxury for Connoisseurs: The exquisite fruit candies garnished with powdered sugar are perfect as a gift for your loved ones or for your own little moments of pleasure in between.
Bullet Point 3: Highest Quality: To give you unique taste experiences, we use only the highest quality ingredients and natural flavors in the production of our delicacies.
Bullet Point 4: Love Taste - Recycle Waste: The tins of our delicious sweets are made from 45% recycled materials and are themselves 99% recyclable.
Bullet Point 5: Made in Germany: Our delicious fruit candies are all devotedly produced in our factory in Kaltenkirchen.
Product Description: A kaleidoscope of flavor. The refreshing assortment of lemon, lime and pink grapefruit candies blends a vivid combination of sour, bitter and exotic taste sensations. Made with real fruit juice, dusted with icing sugar and sealed in a premium gold tin for the highest quality freshness.
Value: 7.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81-hvnG9LRL.jpg,14.4,7.0,,,,,unisex,Germany,,,,1,1,0,0,,Cavendish & Harvey,Citrus Fruit Drops,Grocery & Gourmet Food,solid,oz,container,metal,"Premium positioning with luxury branding and high-quality ingredients, including real fruit juice. Eco-friendly packaging with recycled materials adds to its appeal. The 7 oz tin suggests a mid-to-high price point for a specialty confectionery product."
218798,"Item Name: Detox Tea Bags | Pyramid Tea Bags, Caffeine-Free, 100% Natural Ingredients, ECO Conscious Packaging | Herbal Tea for Relaxation | Rich Flavor, and Sustainable Enjoyment, 9 Oz (pack of 100)
Bullet Point 1: Premium Pyramid Tea Bags – Enjoy the superior infusion experience with our pyramid tea bags, specially designed to maximize the extraction of flavors and aroma. These innovative tea bags allow the detox petals to expand fully, delivering a richer, smoother taste in every cup. Ideal for tea enthusiasts seeking premium quality and exceptional flavor.
Bullet Point 2: Caffeine-Free Relaxation – Savor the natural goodness of detox tea without the caffeine. Perfect for any time of day, our detox tea bags offer a soothing beverage that helps you unwind and relax. Enjoy the benefits of a refreshing, non-caffeinated drink that promotes balance and harmony in your daily routine.
Bullet Point 3: 100% Natural Ingredients – Made from carefully selected detox petals, our tea bags are crafted with 100% natural ingredients, free from artificial additives, flavors, or preservatives. Indulge in the pure, tangy taste of detox tea, knowing it’s made with nature’s best for a truly authentic experience.
Bullet Point 4: Eco-Conscious Tea Bags – Our eco-conscious tea bags reflect our commitment to sustainability. Made from biodegradable materials, these tea bags are both environmentally friendly and effective. Brew your tea guilt-free, knowing you’re making a positive impact on the planet with every cup.
Bullet Point 5: Rich Flavor & Vibrant Color – Experience the bold, tangy flavor and deep red hue of detox tea in every sip. The pyramid design ensures an optimal brewing process, allowing the tea’s natural properties to shine. Perfect hot or iced, it’s a delicious and versatile addition to your tea collection.
Product Description: Discover the perfect blend of flavor and wellness with our premium Detox Tea Bags. Crafted for tea enthusiasts who appreciate quality and sustainability, each sip offers a delightful burst of tangy, refreshing flavor that invigorates your senses. Made with 100% natural ingredients, this tea is free from artificial additives, ensuring a pure and wholesome experience. Our pyramid tea bags are thoughtfully designed to allow the detox petals to unfurl fully, releasing their rich, vibrant flavor and captivating aroma. The pyramid shape enhances infusion, ensuring every cup is as flavorful as the first. Whether you enjoy your tea hot or iced, these tea bags deliver consistent quality and taste with every brew. Being caffeine-free, our detox tea is the perfect choice for any time of the day. Enjoy a soothing cup in the evening or a refreshing glass in the afternoon without worrying about disrupting your sleep. Its natural tangy flavor pairs wonderfully with a slice of lemon or a touch of honey for added sweetness. We are committed to sustainability, which is why our eco-conscious tea bags are made with biodegradable materials, making them better for the environment. Each tea bag is individually sealed to preserve freshness while supporting eco-friendly practices. Rich in vibrant red color and packed with the essence of natural detox petals, this tea is a delightful addition to your daily routine. Whether you're relaxing at home or need a quick pick-me-up, our Detox Tea Bags offer a delicious and guilt-free way to stay hydrated and refreshed. Experience the perfect combination of taste, quality, and sustainability with our Detox Tea Bags. From their innovative pyramid design to their eco-friendly construction, they are crafted to elevate your tea-drinking experience. Indulge in a natural, caffeine-free delight that’s good for you and the planet.
Value: 9.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61rsITUP65L.jpg,19.99,9.0,,,,9 Oz (pack of 100),adult,,ORGANIC WAY LLC,,1.0,1,1,0,0,,Natural Way,Detox Tea Bags,Grocery & Gourmet Food,Tea Bags,oz,bag,cardboard,"Premium herbal tea with pyramid design for enhanced flavor extraction. Positioned as a high-quality, eco-conscious product with natural ingredients and biodegradable packaging. The 100-count pack suggests value for money, while the premium branding and caffeine-free appeal cater to health-conscious consumers willing to pay more for quality and sustainability."
233065,"Item Name: Cookie Pop Popcorn Butterfinger Popcorn, Non GMO, 5.25 Ounces (Pack Of 12)
Bullet Point: Cookie Pop Popcorn Butterfinger Popcorn, Non GMO, 5.25 Ounces (Pack Of 12)
Value: 63.0
Unit: Ounce
",https://m.media-amazon.com/images/I/810fZ-OMzuL.jpg,1.49,5.25,Non GMO,,,Non GMO,unisex,,,,,1,0,1,0,,Cookie Pop,Butterfinger Popcorn,Grocery & Gourmet Food,solid,oz,bag,plastic,"Budget-friendly snack product with a fun, indulgent positioning. Non-GMO claim adds a slight premium appeal but packaging and branding suggest mass-market affordability. Multi-pack deal enhances value perception for bulk buyers."
