sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
224070,"Item Name: Kaukauna, Smoky Bacon, 6 Ounce
Product Description: Bacon
Value: 6.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41cgSnptnXL.jpg,3.46,6.0,,,,6 Ounce,adult,United States,Kaukauna,,1.0,1,0,0,0,,Kaukauna,Smoky Bacon Cheese Spread with Almonds,Grocery & Gourmet Food,solid,oz,other,plastic,"Regional Wisconsin brand offering a flavored cheese spread in a standard 6 oz plastic tray. Positioned as a natural product with no artificial flavors, targeting adults for snacking or cooking. Packaging is basic, and the absence of premium or organic claims suggests a mid-range price point relative to specialty cheese products. Value perception is influenced by portion size and ingredient combination."
197,"Item Name: CheezIt Snack Mix, Original 4.5 Ounce(Pack of 6)
Bullet Point 1: Cheez-It Classic Baked Snack Mix is the ideal companion for meals, snacks, and busy, on-the-go moments; Each handful provides an epically satisfying mix of tastes
Bullet Point 2: Place in snack section, near salad bar, near accompaniments, at checkout and in break rooms; This item is a good fit for Convenience Stores, Recreation, Lodging, Hospitals, Transportation, B&I, Colleges/Universities, MicroMarkets, Military, Caterers
Bullet Point 3: Today's busy, more frequent snackers seek portable, ready-to-eat solutions that satisfy their desire for flavor variety and engaging textures; The Cheez-It portfolio of baked snack crackers offers something for everyone's craving
Bullet Point 4: Convenient, ready to eat snack mix in a 4.5-ounce pouch, packaged for freshness and great taste, 6 case count, 12.500 IN x 6.500 IN x 7.500 IN
Bullet Point 5: The case shows the ""best by"" date in the format MMDDYYYY
Value: 27.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81uCMEifR5L.jpg,20.64,4.5,,,,4.5 oz pouch (Pack of 6),adult,,,,,1,0,1,0,,Cheez-It,Snack Mix Classic,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Affordable, ready-to-eat snack mix marketed as a convenient, portable option for busy consumers. Packaging indicates a multi-pack deal with 6 pouches per case, suggesting bulk pricing advantages for retailers. The classic flavor positioning and simple plastic pouch align with a mid-range, value-driven snack category rather than premium or specialty. No visible certifications or premium claims support a budget-friendly price point."
232885,"Item Name: Castor River Farms Long Grain White Rice, Gluten Free, 32 Ounces (Pack Of 6)
Bullet Point: Castor River Farms Long Grain White Rice, Gluten Free, 32 Ounces (Pack Of 6)
Value: 192.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71XQOTWIO7L.jpg,56.61,32.0,Non GMO Project Verified,,,32 Ounces (Pack Of 6),unisex,USA,,,,1,0,1,0,,Castor River,Castor River Farms Long Grain White Rice,Grocery & Gourmet Food,granule,oz,bag,other,"Mid-tier specialty rice positioned as sustainably and regeneratively farmed, with a focus on non-GMO and gluten-free attributes. The 32-ounce pack size in a rustic paper bag suggests an artisanal, eco-conscious appeal, though lacks overt premium branding. The multi-pack deal (6 units) enhances value perception, targeting health-conscious and environmentally aware consumers at a competitive price point."
126783,"Item Name: RISE Nitro Cold Brew Coffee, 7 fl oz
Bullet Point 1: RISE uses organic coffee grown at high-altitude in Peru's Chanchamayo Valley, giving its cold brew a naturally sweet, bold and chocolate-y taste.
Bullet Point 2: RISE conditions their cold brew with nitrogen. The nitrogen infusion perfectly complements their cold brew by giving it a beautiful cascade, creamy head and refreshingly smooth finish.
Bullet Point 3: No additives, no sugar, dairy-free.
Value: 7.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/7182wcJk01L.jpg,11.08,7.0,USDA Organic,,,Original Black,adult,Peru,,1.0,,1,1,0,0,,RISE Brewing Co.,Original Black Nitro Cold Brew Coffee,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Premium cold brew coffee positioned as high-end with organic certification and nitrogen infusion for a smooth, creamy texture. High-altitude Peruvian coffee beans and absence of additives/sugar reinforce its premium, health-conscious appeal. Small 7 fl oz can size suggests single-serve convenience at a likely mid-to-high price point, targeting health-focused adults seeking specialty coffee experiences."
27832,"Item Name: Keebler Scooby-Doo! Graham Cracker Sticks - Cinnamon - 11 oz
Bullet Point: Keebler Baked Graham Cracker Sticks Made with Whole Grain
Value: 11.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81jA4154KkL.jpg,3.575,11.0,,,,cinnamon,kids,,,,,1,0,0,0,,Keebler,Scooby-Doo! Baked Graham Cracker Sticks,Grocery & Gourmet Food,solid,oz,box,cardboard,"Licensed children's snack with strong brand recognition tied to a popular animated franchise, targeting parents purchasing treats for kids. Standard 11 oz cardboard packaging is cost-effective and functional, lacking premium or luxury cues. The 'Made with Whole Grain' claim adds a mild health positioning but does not indicate organic or specialty ingredients. Pricing likely aligns with mid-range snack foods, benefiting from brand familiarity and thematic appeal."
146827,"Item Name: Habanero Oolong Tea (50 tea bags, ZIN: 534752) - 2 Pack
Bullet Point 1: Our Habanero Oolong Tea is a luxurious flavored Oolong tea with Habanero Chile Pepper, Lemon Peel and Mango Slices that you can enjoy hot or cold! The Habanero flavor and aroma is wonderful! - Ingredients: Oolong tea, Habanero Chile Pepper, Lemon Peel, Mango Slices and Natural Habanero Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 50 tea bags
Bullet Point 5: Oolong Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Habanero Oolong Tea is a luxurious flavored Oolong tea with Habanero Chile Pepper, Lemon Peel and Mango Slices that you can enjoy hot or cold! The Habanero flavor and aroma is wonderful! - Ingredients: Oolong tea, Habanero Chile Pepper, Lemon Peel, Mango Slices and Natural Habanero Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability and to look
Value: 100.0
Unit: Count
",https://m.media-amazon.com/images/I/81200wOf-RL.jpg,38.54,100.0,GMP,,,2 Pack (100 tea bags),unisex,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,1,0,,TerraVita,Habanero Oolong Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium positioning is reinforced by the 'luxurious flavored' description, branded as 'TerraVita Fine Whole Herbs,' and a GMP certification. The 2-pack bundle deal (100 tea bags) offers a significant quantity-to-price advantage, appealing to bulk buyers. Upright pouch packaging suggests convenience and modern design, while the multi-ingredient blend with habanero, mango, and lemon peels signals a unique flavor profile justifying a higher price tier."
295341,"Item Name: Superpretzel Soft Pretzels Baked - 6 CT
Value: nan
Unit: None
",https://m.media-amazon.com/images/I/21EO+w2DP6L.jpg,3.69,6.0,,,,6 CT,unisex,,,,,1,0,0,0,,Superpretzel,Superpretzel Soft Pretzels Baked,Grocery & Gourmet Food,solid,count,box,cardboard,
76191,"Item Name: Taste of Thai Sauce Sweet Red Chili Sauce, 7 oz (Pack of 3)
Value: 3.0
Unit: Count
",https://m.media-amazon.com/images/I/61ZVxmU3JBL.jpg,20.99,7.0,,,,Pack of 3,unisex,,,,,1,0,1,0,,A Taste of Thai,Sweet Chili Sauce,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"A mid-tier ethnic condiment with a distinctive sweet chili flavor, positioned as a versatile sauce for marinades, stir-fry, and dipping. The gluten-free claim adds value for health-conscious consumers, while the pack-of-three multipack deal suggests affordability and convenience for bulk buyers. Basic plastic bottle packaging and lack of premium branding indicate a mid-market price point, neither luxury nor budget-oriented."
262290,"Item Name: PUR 100% Xylitol Chewing Gum, Sugarless Pomegranate Mint, Sugar Free + Aspartame Free + Gluten Free, Vegan & Keto Friendly - Low Carb, Simply Pure Natural Fruit Flavored Gum, 55 Pieces (Pack of 6)
Bullet Point 1: POMEGRANATE MINT: This sugar free gum has a unique & tropical tangy burst of pomegranate mint fruit flavor! A subtle sweet flavor that keeps your mouth feeling fruity fresh. Comes in a resealable bag.
Bullet Point 2: KICK ASPARTAME: PUR is dedicated to making simple substitutions to promote a healthy lifestyle.
Bullet Point 3: NATURALLY SWEET: Sweetened with 100% natural xylitol that is sourced from European birch and maple trees.
Bullet Point 4: PUR IS MADE FOR YOU: Make a healthier eating choice. Enjoy PUR's great tasting gum without any artificial sweeteners.
Bullet Point 5: PUR's PROMISE: We are Vegan, non GMO, Gluten Free, Soy Free, Nut and Peanut-Free, Keto-Friendly, Diabetic-Friendly, and Swiss made.
Value: 330.0
Unit: Count
",https://m.media-amazon.com/images/I/71jngE1bTUL.jpg,33.93,330.0,,,,Pomegranate Mint (Pack of 6),unisex,Switzerland,,,1.0,1,0,1,0,,PUR,100% Xylitol Chewing Gum,Grocery & Gourmet Food,solid,count,pouch,plastic,"Budget-friendly multipack positioning with health-focused claims (aspartame-free, gluten-free, vegan, keto) targeting health-conscious consumers. Standard plastic resealable packaging aligns with cost efficiency, while Swiss manufacturing suggests mid-tier quality. Pack size (330 pieces) offers strong perceived value, though no premium branding or certifications are visible to justify higher pricing."
194280,"Item Name: Classic Provisions Spices Butterfly Pea Flowers, 2.2 Ounce
Bullet Point 1: Used to color beverages.
Bullet Point 2: Cook with rice to give a striking blue color.
Bullet Point 3: Mixing with citrus juice cause the liquid to turn a royal purple.
Bullet Point 4: Used with spices to create an herbal tea.
Bullet Point 5: Mild vegetal flavor.
Value: 2.2
Unit: ounce
",https://m.media-amazon.com/images/I/51k0CNOn5CL.jpg,27.52,2.2,,,,,adult,,Classic Provisions Inc.,,,1,0,0,0,,Classic Provisions Inc.,Butterfly Pea Flowers,Grocery & Gourmet Food,granule,oz,jar,glass,"Specialty culinary ingredient marketed for its unique color-changing properties in beverages and dishes. Packaged in a simple glass jar, suggesting a niche product targeting health-conscious or food-experimenting consumers. Absence of premium or organic claims places it in a mid-tier gourmet segment, with price likely driven by novelty and niche culinary applications."
