sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
207633,"Item Name: Marshalls Creek Select Spices Peruvian Style S. American Blackened Chicken Seasoning Rub No Salt 11 oz.
Bullet Point 1: Marshalls Creek Spices buys in small quantities and packs weekly providing the freshest products possible. Fresher ingredients means more flavor and a longer shelf life.
Bullet Point 2: Premium Quality Spices, Specifically Sourced from the Best Producers. All individually Hand Packed to the Highest Standards in the industry. With over 35 years in the world of herbs and spices, Marshalls Creek Spices has the expertise and knowledge to produce a superior product.
Bullet Point 3: All Natural & Kosher. No Fillers - No MSG
Bullet Point 4: Premium Grade, Gourmet Quality
Value: 11.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81a7ucoaVnL.jpg,21.72,11.0,,,,No Salt,unisex,,Marshalls Creek Ind.,,1.0,1,1,0,0,,Marshalls Creek Spices,Peruvian Style South American Blackened Chicken Seasoning Rub,Grocery & Gourmet Food,powder,oz,bottle,glass,"Premium gourmet seasoning rub with a focus on freshness and quality. Hand-packed with natural, kosher ingredients and no fillers or MSG. Glass bottle packaging and gourmet positioning suggest a mid-to-high price point. Brand emphasizes expertise and superior sourcing, justifying a premium price."
46177,"Item Name: Bush's Golden Hominy 15.5 oz
Bullet Point: A Flavor-Filled Tradition
Value: 15.5
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71mVSP8V7VL.jpg,2.0,15.5,,,,15.5 oz,unisex,,,,,1,0,0,0,,Bush's,Golden Hominy,Grocery & Gourmet Food,granule,fl_oz,can,metal,"Standard-brand canned hominy with no premium or specialty claims. Metal can packaging and mid-sized 15.5 oz quantity suggest a mainstream price point. Absence of organic, natural, or high-value certifications indicates a budget-friendly positioning. Pricing likely driven by commodity nature and brand recognition."
266384,"Item Name: Combos Cheddar Cheese Cracker Baked Snacks 1.7-Ounce Bag 18-Count Box
Bullet Point 1: Contains one (1) box of eighteen (18) individual servings of COMBOS Cheddar Cheese Cracker Baked Snacks
Bullet Point 2: Made with Real Cheese
Bullet Point 3: Single-serving bags make it a quick and easy on-the-go snack
Bullet Point 4: The taste of real cheese packed into an awesome and crunchy snack
Bullet Point 5: Packaged for individual resale and a great item for vending
Value: 30.6
Unit: Ounce
",https://m.media-amazon.com/images/I/71at6TGUDNL.jpg,22.925,30.6,,,,1.7-Ounce Bag 18-Count Box,unisex,,,,,1,0,1,0,,Combos,Cheddar Cheese Cracker Baked Snacks,Grocery & Gourmet Food,solid,oz,bag,plastic,"A budget-friendly snack product positioned as a convenient, on-the-go option. The multi-pack bundle deal offers value through quantity, targeting vending and resale markets. Standard plastic packaging and lack of premium or organic claims indicate a mass-market, cost-efficient product."
200785,"Item Name: Anabar Protein Bar, Triple Chocolate Wasted, The Protein-Packed Candy Bar, No Sugar Alcohols, High Protein, Amazingly Delicious, 20 Grams of Protein (12 Bars, Triple Chocolate Wasted)
Bullet Point 1: 12 CHOCOLATE COVERED PROTEIN-PACKED BARS PER BOX.
Bullet Point 2: KID-APPROVED TASTE & TEXTURE: When your Protein Bar tastes like a Candy Bar then every “Snack” feels like Dessert! Traditional Protein Bars may “look” the part, but lack in the flavor department. Toss an Anabar in a lunch box or bookbag & you can be confident your student is getting in 20g of Protein while savoring every single bite!
Bullet Point 3: 100% AUTHENTIC CHOCOLATE COATED: We believe in REAL INGREDIENTS at Anabar & when it comes to our Chocolate Coating we make no exceptions. Other brands will use a “chocolate hybrid” where they attempt to combine Chocolate & Protein to create a Frankenstein abomination that tastes nothing like Chocolate & everything like Disappointment. At Anabar we do no such thing, every piece of Chocolate is 100% Melt In Your Mouth Authentic!
Bullet Point 4: 20 GRAMS PROTEIN IN EVERY BAR: Anabar contains as much Protein as 4 Ounces of Chicken Breast & as much delicious flavor as your favorite candy Bar! Getting enough Protein to support Muscle Growth has never been this delicious or convenient!
Bullet Point 5: EASY ON THE STOMACH: We don’t sweeten Anabars with Sugar Alcohols or Strange Fibers. Instead, we take a more natural approach & use Real Honey to create the sweet taste that everyone loves! This way you get even more FLAVOR & spend less time with a stomach ache or indigestion!
Bullet Point 6: THE PERFECT SNACK OR MEAL REPLACEMENT: Whether you have a busy day & don’t have time to order food OR you’re looking for a quick High Protein Snack that you can stuff in your bag, Anabar is here to help! Each bar is coated in Chocolate & filled with your favorite guilty pleasure foods! Snack Time has never tasted this good!
Product Description: Anabar Protein Bar, New Triple Chocolate Wasted, The Protein-Packed Candy Bar, No Sugar Alcohols, Real Food, Amazingly Delicious, 20 Grams of Protein (12 Bars, Triple Chocolate Wasted)
Value: 28.68
Unit: Ounce
",https://m.media-amazon.com/images/I/81Xonbl-ChL.jpg,35.99,2.39,,,,Triple Chocolate Wasted,kids,,,,,1,0,1,0,,Anabar,Anabar Protein Bar,Grocery & Gourmet Food,bar,oz,wrapper,other,"Protein bar positioned as a candy-like snack for kids, emphasizing high protein content and natural ingredients. Bundle packaging with 12 bars offers value, but lacks premium or organic certifications. Targets parents seeking nutritious yet tasty options for children."
276807,"Item Name: LODGE Max Temp Handle Mitt, 1 EA
Bullet Point 1: Heavy duty pyrotex outer fabric resists scorching and burning
Bullet Point 2: Pyrotex outer fabric resists scorching and burning to 450 degrees F
Bullet Point 3: Steam barrier, heavy cotton batting, and thick terry lining protect hands
Bullet Point 4: Suitable for using with outdoor BBQ
Bullet Point 5: Measures 16-inches long
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71s68ocIKxL.jpg,17.99,1.0,,,,,unisex,,,,,0,0,0,0,,LODGE,Max Temp Handle Mitt,Home & Kitchen,,count,,,"A durable, heat-resistant oven mitt designed for high-temperature use, including outdoor BBQ. The product emphasizes safety and protection with heavy-duty materials, but lacks premium branding or certifications. Pricing is likely driven by material quality and functional design rather than luxury positioning."
245626,"Item Name: Made Good Soft Baked Mini Cookies 32packs, 16 Chocolate chip & 16 Snickerdoodle
Bullet Point 1: Enjoy delicious chocolate chip cookies that are vegan, gluten free, and packed with the nutrients of vegetables.
Bullet Point 2: MadeGood snacks are made in a peanut and tree nut-free facility and feature thoughtful ingredients for sharing.
Bullet Point 3: Made with ethically-source ingredients like rich dark chocolate, these cookies are the perfect indulgent snack.
Bullet Point 4: Grab a pack of MadeGood Soft Baked Chocolate Chip cookies for lunchbox snacking, the mid-day slump, or an after-dinner dessert.
Bullet Point 5: Contains 32 (0.85 oz) individually wrapped pouches that make healthy snacking, easy.
Product Description: Indulge in soft-baked, delicious and nutritious Chocolate Chip Cookies & Snickerdoodle that the whole family will love. Say goodbye to worries, as these cookies are gluten-free and made with organic ingredients. Plus, they are non-GMO and allergy-friendly, making them a safe choice for sharing. And here's the cherry on top: each serving packs the nutrients of 1 serving of vegetable goodness from 6 different vegetable extracts. Indulge guilt-free and let these cookies bring a smile to your face! Contains 32 individually wrapped pouches.
Value: 27.2
Unit: Ounce
",https://m.media-amazon.com/images/I/61GC1o5YrDL.jpg,24.93,27.2,USDA Organic,,,,unisex,,,1.0,,1,0,1,0,,Made Good,Soft Baked Mini Cookies,Grocery & Gourmet Food,solid,oz,box,cardboard,"Affordable, family-friendly snack pack with organic and gluten-free positioning. Value-oriented multipack with 32 individually wrapped servings. Mid-tier pricing driven by organic certification, allergen-free claims, and convenience packaging. No premium indicators or luxury branding visible."
128550,"Item Name: Svenhard's Swedish Bakery Assortment Danish, 24 Count
Value: 24.0
Unit: Count
",https://m.media-amazon.com/images/I/71RPbIZseaL.jpg,20.85,24.0,,,,,unisex,,,,,1,0,1,0,,Svenhard's,Swedish Bakery Assortment Danish,Grocery & Gourmet Food,,count,box,cardboard,"A 24-count variety pack of Danish pastries, positioned as a mid-range bakery assortment. The packaging suggests a bulk deal with individually wrapped items, indicating convenience and portion control. No premium or organic claims are visible, aligning with standard bakery product pricing."
245932,"Item Name: Kajun Kick - 1pck Mild Seasoning (8 oz.)
Bullet Point 1: Kajun Kick Mild Seasoning, 8 ounce, 1 pack
Bullet Point 2: The Perfect Balance: Kajun Kick Mild strikes a delicate balance between the captivating essence of Cajun flavors and a milder experience, making it ideal for those who crave taste without the intense heat.
Bullet Point 3: Endless Possibilities: From family dinners to laid-back gatherings, Kajun Kick Mild adds a touch of Louisiana-inspired magic to everything you cook – poultry, veggies, rice, and more!
Bullet Point 4: Elevate Your Comfort Food: Turn ordinary meals into extraordinary comfort feasts. Kajun Kick Mild is your ticket to creating soul-soothing dishes that warm your heart and delight your palate.
Bullet Point 5: Add a touch of Cajun comfort to your kitchen! Spice up your life with Kajun Kick Mild.
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41aZJB6HtHL.jpg,12.99,8.0,,,,Mild,unisex,,,,,1,0,0,0,,Kajun Kick,Mild Seasoning,Grocery & Gourmet Food,solid,oz,can,metal,"Mid-range seasoning product with a playful, casual brand identity. Metal can packaging suggests durability and reusability, while the mild flavor positioning targets a broad audience. No premium, organic, or specialty claims indicate a mainstream, value-oriented product. Pricing likely driven by competitive positioning within the spice/seasoning market."
196850,"Item Name: Grove Square Cappuccino, French Vanilla, 24 Count Single Serve Cups (Pack of 3)
Product Description: French Vanilla
Value: 72.0
Unit: Count
",https://m.media-amazon.com/images/I/813XqfX6fpL.jpg,16.555,24.0,,,,French Vanilla,adult,,,,,1,0,1,0,,Grove Square,Cappuccino,Grocery & Gourmet Food,Capsule,count,box,cardboard,"A single-serve coffee capsule product with a French Vanilla flavor, marketed as a convenient and indulgent coffee treat. The packaging suggests a mid-range to premium positioning with a focus on flavor and quality. The bundle deal of 24 cups indicates value for money for regular coffee drinkers."
112247,"Item Name: Cheese Crisps Cheddar (2.120 Oz)
Bullet Point 1: Perfect snack
Bullet Point 2: Zest Up soup and salads!
Bullet Point 3: The ultimate gluten-free cracker replacement
Bullet Point 4: High Protein alternative for fries, tortilla chips, and potato crisp!
Bullet Point 5: 10g Protein
Bullet Point 6: 35% Calcium
Bullet Point 7: 0% Carbs
Bullet Point 8: 0% Sugar
Bullet Point 9: Gluten-Free
Product Description: CELLO: WHISPS CHEESE CRISPS CHEDDAR (2.120 OZ) The perfect snack, Cheddar Whisps are made from just one wholesome ingredient, 100% cheese, nothing else. Cello’s cheddar cheese is crafted by our cheesemakers using rBGH-free milk from local farms. We then bake it into flavorful, airy, crispy—Whispy!—bites. An excellent source of calcium and good source of protein, Whisps give you a feel-good, guilt-free, real food snacking experience. Eat them as is or toss them on a salad or appetizer plate for flavor and crunch! We know you’ll love them
Value: 2.12
Unit: Ounce
",https://m.media-amazon.com/images/I/71cn6n8OjvL.jpg,6.21,2.12,,,,2.12 Oz,unisex,,,,1.0,1,0,0,0,,Whisps,Cheese Crisps Cheddar,Grocery & Gourmet Food,solid,oz,bag,plastic,"Single-ingredient cheese snack positioned as a high-protein, gluten-free alternative to traditional snacks. Mid-tier pricing likely driven by protein content and specialty positioning, with standard plastic packaging. Appeals to health-conscious consumers seeking guilt-free snacking options."
