sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
110396,"Item Name: NOW Foods, Organic Monk Fruit With Erythritol Powder, 1 to 1 Sugar Replacement, 1-Pound
Bullet Point 1: 1-TO-1 SUGAR REPLACEMENT: Discover and enjoy the enlightened sweetener! Monk fruit is nature's perfect substitute for sugar.
Bullet Point 2: ZERO NET CARBS/ZERO CALORIES: You'll be pleasantly surprised by how great it tastes, because it's deliciously sweet without any bitter aftertaste like that of high intensity sweeteners.
Bullet Point 3: KETO FRIENDLY: At zero calories, monk fruit is perfect for keto and other no-sugar diets.
Bullet Point 4: Serving Size: 2 tsp (8g) / Servings Per Container: About 57
Bullet Point 5: Packaged in the USA by a family owned and operated company since 1968.
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71oeGvn7NQL.jpg,11.56,16.0,USDA Organic,Non-GMO Project Verified,,1-Pound (454g),adult,United States,NOW Foods,1.0,1.0,1,0,0,0,,NOW Foods,Organic Monk Fruit With Erythritol Powder,Grocery & Gourmet Food,powder,oz,pouch,plastic,"Positioned as a health-conscious, organic sugar substitute targeting low-carb, keto, and diet-conscious consumers. The 1-pound size offers a bulk quantity at a mid-range price point, supported by USDA Organic and Non-GMO certifications. Despite the premium ingredient profile, the product lacks luxury branding cues, positioning it as a functional, value-driven alternative to refined sugar. The absence of artificial sweeteners and zero-calorie claim may justify a slightly higher price than conventional sweeteners."
66359,"Item Name: Kauffman Orchards Mrs. Wages Sweet Pickle Canning Seasoning Mix, 5.3 Oz. (Case of 12)
Product Description: Brought to you by Kauffman Orchards, this premium Sweet Pickle Mix will give your finished product a sweet pickle with a spicy, clove/cinnamon flavor. This pickle mix contains natural herbs and spices. Just add vinegar and water through the canning process. Each package makes seven quarts of crisp, crunchy pickles -- the best price and quality value in canning. The quick recipe process requires a boiling water bath. The pickles are ready to eat twenty-four hours after processing.
Value: 63.6
Unit: Ounce
",https://m.media-amazon.com/images/I/71COq+pU5pL.jpg,75.0,5.3,,,,5.3 oz (Case of 12),unisex,,,,1.0,1,0,0,0,,Mrs. Wages,Sweet Pickles Quick Process Pickle Mix,Grocery & Gourmet Food,powder,oz,pouch,plastic,"Mid-tier canning product with a straightforward, functional design targeting home canners. The 5.3 oz pouch is positioned as a budget-friendly option for producing sweet pickles, with a focus on ease of use (quick process) and quantity yield (7 quarts). The 'all natural' claim and 'best value' messaging suggest a balance between affordability and quality, though no premium or organic certifications are visible. Packaging is basic plastic, reinforcing a mid-market price point."
32994,"Item Name: Mountain Valley Spring Water Sparkling Water in Glass, 33.8 oz
Bullet Point: 1 liter
Value: 405.6
Unit: Fl Oz
",https://m.media-amazon.com/images/I/91NGGZa6bZL.jpg,46.49,12.0,NSF Certified,,,"Glass Bottles, 33.8 fl oz (1 liter)",unisex,USA,,,1.0,1,1,0,0,,Mountain Valley,Sparkling Spring Water,Grocery & Gourmet Food,liquid,l,box,mixed,"Premium positioning reinforced by natural spring water claims, glass bottle packaging, and 'bottled at the source' branding. The 12 x 1-liter multipack structure suggests volume-driven pricing with a focus on quality and sustainability. The vintage design and 'America’s Premium Spring Water' tagline imply a higher-end market segment, supported by the NSF certification."
3199,"Item Name: Serenity Kids 6+ Months USDA Organic Veggie Puree Baby Food Pouches | No Sugary Fruits or Added Sugar | Allergen Free | 3.5 Ounce BPA-Free Pouch | Butternut Squash & Spinach | 1 Count
Bullet Point 1: ORGANIC BUTTERNUT SQUASH & SPINACH: Contains 1 pouch of baby food puree made from organic butternut squash and spinach plus healthy fats from avocado oil.
Bullet Point 2: PERFECT SAVORY BLENDS: Contains more protein and fats than sugar so your little one gets the most nutrition per bite, while also expanding their palate to richer, more savory flavors.
Bullet Point 3: NO SUGARY FRUITS: With no added sugars or sugary fruits, our veggie-first baby pouch meals are an ideal way to expand your baby’s palate!
Bullet Point 4: MINDFULLY MADE: Crafted to mimic the macronutrients of breast milk with ethically sourced meats, healthy fats, organic vegetables, and no artificial flavors or allergens.
Bullet Point 5: CLEAN LABEL PROJECT PURITY AWARD WINNER: This certification verifies rigorous ingredient testing for over 200 contaminants, including chemicals of concern and industrial and environmental toxins and contaminants (like heavy metals, pesticide residues, and plasticizers).
Bullet Point 6: RECYCLE YOUR POUCHES: Create a TerraCycle account and start collecting finished Serenity Kids baby food pouches in the freezer to prevent any odors. When ready, place the collection into any box you have at home and log into your account to download and print a pre-paid shipping label. Seal your collection box, tape on the printed shipping label, and send it via UPS to be recycled. Feel good knowing that TerraCycle gives your pouches a second life!
Bullet Point 7: FAMILY OWNED COMPANY: We're here for you and your little one! If you have any questions, concerns or feedback, please reach out to us!
Value: 3.5
Unit: Ounce
",https://m.media-amazon.com/images/I/71oFSEJxtDL.jpg,3.49,3.5,USDA Organic,Non-GMO Project Verified,Clean Label Project Purity Award,,baby,,,1.0,1.0,1,1,0,0,,Serenity Kids,Organic Butternut Squash & Spinach Baby Food Pouches,Baby,liquid,oz,pouch,plastic,"Premium organic baby food positioned for health-conscious parents, emphasizing nutrient density with savory flavors. Packaging highlights USDA Organic and Non-GMO certifications, alongside a Clean Label Project Purity Award, signaling rigorous quality and safety standards. Single-serve pouch format with BPA-free material aligns with convenience and eco-conscious parenting trends, justifying a higher price point despite small quantity."
104455,"Item Name: Daiya Vegan Cheese Sauce Variety Pack, Dairy Free Cheedar Cheese Sauce & Alfredo Pasta Sauce (Pack of 2)
Bullet Point 1: TRY 2 DELICIOUSLY DAIRY-FREE FLAVORS: Variety pack includes 1 Cheddar & 1 Alfredo. These delicious non-dairy cheese sauces are loaded with lusciously cheesy flavor.
Bullet Point 2: VEGAN & ALLERGY FRIENDLY: Our non dairy, plant based products are made without animal products or by-products. No gluten, soy, eggs, peanuts, tree nuts, fish, or shellfish. We only use premium non-GMO ingredients. No artificial flavors, colors or preservatives. Certified Plant Based, Kosher, Gluten Free Certified - you can serve Daiya's vegan cheese sauces to your friends and family with confidence.
Bullet Point 3: SMOOTH, VELVETY DAIRY FREE CHEESE SAUCE: No powdery mac & cheese mix here. The convenient squeeze pouch lets you easily dish out the thick and creamy vegan cheese. Just heat and eat!
Bullet Point 4: 3 POUCHES PER BOX: Each box of Daiya Deluxe Cheeze Sauce contains 3 pouches of creamy and delicious dairy-free cheese - so you can let your creativity run wild!
Bullet Point 5: YOUR NEW FAVORITE COOKING HACK: Our vegan cheese sauce was the no. 1 most requested product after the popularity of our plant based cheezy mac. This rich and delicious sauce can be used on top of veggies, pasta, tacos, as a vegan ""queso"" dip - the options are endless!
Value: 28.4
Unit: Ounce
",https://m.media-amazon.com/images/I/81kedmnAOrS.jpg,5.97,14.2,Gluten-Free Certified,Non-GMO Project Verified,Kosher,Cheddar Style & Alfredo Style,unisex,,,,,1,0,1,0,,Daiya,Deluxe Cheeze Sauce Variety Pack,Grocery & Gourmet Food,liquid,oz,box,cardboard,"Mid-tier specialty product positioned for health-conscious and vegan consumers, leveraging dairy-free and allergen-free certifications for differentiation. Packaging design highlights premium ingredients and convenience, though no overt luxury cues. Variety pack format (2 flavors) and multi-pouch structure suggest value for multi-use applications while maintaining a functional, non-luxury aesthetic. Pricing likely reflects niche market demand for plant-based alternatives and certification costs."
232325,"Item Name: 70 Pcs Kentucky Horse Derby Candy Party Favors York Peppermint Patties (70 Count)
Bullet Point 1: Assembly Required: Your Stickers Will Not Come Attached To The Candies.
Bullet Point 2: Candies: This Bundle Includes 2.5 Lbs York Peppermint Patties (Approx. 70 Pieces)
Bullet Point 3: Sticker Size: 2 Sheets Of 1.25"" Stickers (96 Stickers)
Bullet Point 4: Candy Dimension: 2 1/2"" X 1 3/4""
Bullet Point 5: Ships In Cool Packaging: This Candy Item Is Heat Sensitive And Will Ship With Cool Pack Packaging As Needed.
Product Description: Custom candy creates a sensation! Celebrate the big horse race with custom candy favors by Just Candy. Create favor bags or add to your candy buffet with these do-it-yourself York Peppermint Patties and 1.25 inch stickers.
Value: 70.0
Unit: Count
",https://m.media-amazon.com/images/I/619A7H87-XL.jpg,51.49,70.0,,,,70 Count,kids,,Just Candy,,,1,0,1,0,,Just Candy,Kentucky Horse Derby Candy Party Favors,Grocery & Gourmet Food,solid,count,wrapper,other,"Budget-friendly bulk candy item designed for event use, leveraging nostalgic and thematic appeal through Kentucky Derby branding. The inclusion of stickers adds a customizable, value-driven touch for DIY candy buffets or favor bags, targeting cost-conscious event planners. Packaging is functional rather than premium, reinforcing affordability as a key price driver."
253919,"Item Name: Montebello Organic Tagliatelle, 16 Ounce, 12 Count
Bullet Point 1: Montebello Organic Tagliatelle, 1 lb (Case of 12)
Bullet Point 2: Certified Organic
Bullet Point 3: Authentic pasta that cooks up evenly, holds sauce beautifully and is as delicious as homemade
Bullet Point 4: Imported from Italy
Bullet Point 5: Part of the award winning Stonewall Kitchen family of gourmet foods
Value: 12.0
Unit: count
",https://m.media-amazon.com/images/I/61fQK1j4ajL.jpg,75.13,16.0,Certified Organic,,,"16 oz (454g), 12-count case",adult,Italy,,1.0,,1,1,1,0,,Montebello,Organic Tagliatelle,Grocery & Gourmet Food,solid,oz,box,cardboard,"Premium organic pasta brand with a heritage positioning (est. 1388) and Italian authenticity. The 12-count case packaging suggests a bulk value proposition for retail or restaurant use, while 'Certified Organic' and 'award-winning' claims elevate perceived quality. High-end cardboard packaging and Italian origin further justify a mid-to-high price tier compared to standard dry pasta."
148705,"Item Name: Cucumber Mint Decaf Black Tea (Loose) (8 oz, ZIN: 536999) - 2 Pack
Bullet Point 1: Our Cucumber Mint Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Peppermint Leaf, Lemongrass and Rose Petals. You will enjoy the simple and elegant Cucumber Mint taste! - Ingredients: Decaf Black tea, Peppermint Leaf, Lemongrass, Rose Petals and Natural Cucumber Mint Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 8 oz
Bullet Point 5: Loose Leaf Black Tea - Packed in a convenient upright pouch!
Product Description: Our Cucumber Mint Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Peppermint Leaf, Lemongrass and Rose Petals. You will enjoy the simple and elegant Cucumber Mint taste! - Ingredients: Decaf Black tea, Peppermint Leaf, Lemongrass, Rose Petals and Natural Cucumber Mint Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teaspoon of tea for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Strain and pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teaspoons of tea into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the tea itself. Steep for 5 minutes. Fill a serving pitcher with 1/4 cold water. Strain and pour the tea into the serving pitcher Add ice and top-up with cold water. Sweeten and garnish to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market t
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81rV+9xNZdL.jpg,88.39,16.0,GMP,,,"8 oz (Loose), 2 Pack",adult,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,1,0,,TerraVita,Cucumber Mint Decaf Black Tea (Loose),Grocery & Gourmet Food,Loose Leaf,oz,pouch,mixed,"Premium loose-leaf tea brand emphasizing high-quality, natural ingredients and meticulous quality control. The 2-pack bundle deal enhances perceived value while maintaining a premium positioning through specialized flavor profiles and absence of fillers. Upright pouch packaging suggests convenience without compromising on premium branding cues such as 'Herbicide/Pesticide Free' and 'Fine Whole Herbs'."
59948,"Item Name: King Arthur, Espresso Powder, Certified Kosher, Reusable Plastic Jar, 3 Ounces (Pack of 6)
Bullet Point 1: Add a teaspoon or two of espresso powder to your favorite brownie, chocolate chip cookie, devil's food cake, or other chocolate recipe, and taste what a difference it makes – your chocolate will sing
Bullet Point 2: This baking ingredient is ground, brewed, then dried from specially selected coffee beans. This espresso powder readily dissolves for easy mixing
Bullet Point 3: King Arthur Espresso Powder is Certified Kosher
Bullet Point 4: King Arthur Baking Company is a 100% Employee-Owned Company and a founding B Corporation
Bullet Point 5: We are King Arthur Baking Company. Our name and logo reflect who we've always been and always will be: bakers who are committed to spreading the simple joy of baking
Value: 18.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71V1YLhVb4L.jpg,16.375,18.0,Certified Kosher,,,3 OZ (Pack of 6),adult,,King Arthur Baking Company,,,1,1,1,0,,King Arthur Baking Company,Espresso Powder,Grocery & Gourmet Food,powder,oz,jar,plastic,"Premium baking ingredient from a trusted, mission-driven brand with a focus on quality and sustainability. The reusable plastic jar and pack-of-six bundle format suggest a balance between convenience and eco-conscious packaging. Positioned as a specialty baking product, the espresso powder is marketed for use in chocolate-based recipes, targeting home bakers and food enthusiasts willing to pay for enhanced flavor and convenience."
240757,"Item Name: Rani Cookies Variety Pack of 4 (Jeera, Choco Chip, Dry Fruits, Atta) 14oz (400g) each, Premium Quality Indian Cookies ~ Vegan | Non-GMO | Indian Origin
Bullet Point 1: You'll LOVE our Cookie Variety Pack of our by Rani Brand--Here's Why:
Bullet Point 2: 🍪100% Natural, No preservatives, Non-GMO, PREMIUM Gourmet Food Grade Cookies.
Bullet Point 3: 🍪4-Pack Variety! A combination of premium cookies - Jeera, Choco Chip, Dry Fruits, Atta. Enjoy our Rani Cookies during your tea or coffee time! Whether you're enjoying a quiet moment alone or sharing a chat with friends, cookies and tea or coffee can make the experience even more enjoyable!
Bullet Point 4: 🍪Packed in a no barrier box and carefully packaged under the most hygienic conditions according to international quality standard. Rani is a USA based company selling quality foods for over 40 years, buy with confidence!
Bullet Point 5: 🍪Net Wt. 14oz (400g) x Pack of 4, Authentic Indian Product
Product Description: Rani's line of Wheat cookies are premium savory biscuits that includes different flavor such as spices, nuts, fruits, etc as a prominent flavoring ingredient. These cookies are popular in India, often enjoyed as a snack with tea or coffee and are known for their unique combination of buttery, slightly sweet, and earthy flavors.
Value: 56.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81qwZKnQR0L.jpg,24.99,4.0,,,,,adult,India,Rani,,1.0,1,1,1,0,,Rani,Rani Cookies Variety Pack of 4,Grocery & Gourmet Food,solid,count,box,cardboard,"Premium, gourmet-quality variety pack from a trusted brand with a heritage in food production. The bundle deal of 4 distinct flavors (Jeera, Choco Chip, Dry Fruits, Atta) offers a value-driven proposition for consumers seeking diverse snack options. Packaging emphasizes hygienic conditions and international quality standards, positioning it as a mid-to-high-end offering. The inclusion of 'natural,' 'non-GMO,' and 'vegan' claims further supports its premium positioning."
