sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
187028,"Item Name: Gefen Enriched Egg Noodle Egg Flakes 12oz. (3 Pack) Square Shaped Farfel | Great in Soups, Makes the Perfect Side Dish | Certified Kosher
Bullet Point 1: Product of USA. Pack of 3.
Bullet Point 2: Enriched Egg Noodles Product Egg Flakes.
Bullet Point 3: Cooking Directions: Bring 4 quarts water to a full rolling boil. Salt if desired. Add Gefen Egg Flakes. Stir and return to full boil. Cook until desired tenderness is reached.
Bullet Point 4: Contains: Wheat And Egg.
Bullet Point 5: Ingredients: Durum Flour (Wheat), Egg Yolks Or Eggs, Niacin, Ferrous Sulfate (Iron), Thiamine Mononitrate (vitamin B1), Riboflavin (Vitamin B2), And Folic Acid.
Product Description: Product of USA. Pack of 3. Enriched Egg Noodles Product Egg Flakes. Cooking Directions: Bring 4 quarts water to a full rolling boil. Salt if desired. Add Gefen Egg Flakes. Stir and return to full boil. Cook until desired tenderness is reached. Contains: Wheat And Egg. Ingredients: Durum Flour (Wheat), Egg Yolks Or Eggs, Niacin, Ferrous Sulfate (Iron), Thiamine Mononitrate (vitamin B1), Riboflavin (Vitamin B2), And Folic Acid.
Value: 36.0
Unit: Ounce
",https://m.media-amazon.com/images/I/8127ETsAZnL.jpg,14.99,12.0,Kosher,,,3 Pack,unisex,USA,,0.0,,1,0,1,0,,Gefen,Enriched Egg Noodle Egg Flakes,Grocery & Gourmet Food,granule,oz,bag,plastic,"A standard packaged egg noodle product from the USA, marketed as a multipack deal. The packaging is basic with no premium indicators, and the product is enriched with vitamins. The presence of Kosher certification may appeal to a specific demographic, but the product is positioned in the mid-range price segment due to its multipack offering and standard ingredients."
179100,"Item Name: Myojo Bowl Flavored Udon Noodles, Hot and Spicy, 5.6 Ounce
Bullet Point: Microwaveable bowl
Value: 5.6
Unit: Ounce
",https://m.media-amazon.com/images/I/81v-64nuWSL.jpg,2.23,5.6,,,,Hot and Spicy,unisex,,,,,1,0,0,0,,Myojo,Bowl Flavored Udon Noodles,Grocery & Gourmet Food,solid,oz,other,other,"Convenience-oriented pre-cooked udon noodles in a microwaveable bowl, targeting quick meal solutions. Standard packaging and no premium indicators suggest mid-range pricing. Hot & spicy flavor variant may appeal to spice enthusiasts, but no organic or specialty claims are visible."
43875,"Item Name: Paskesz Ultra Thin Rice Cake Squares, Salt Free, 4.9 oz
Product Description: Item #: 01500 Package size: 12 x 4.9 oz UPC: 0-25675-01500-5 Nutrition: all natural, salt free, whole grain, non-GMO, gluten free Kosher certification: Rabbi Gruber, Rabbi Westheim
Value: 4.9
Unit: Ounce
",https://m.media-amazon.com/images/I/91c0vj2Wh0L.jpg,12.95,4.9,Kosher,,,,unisex,,,,1.0,1,0,0,0,,Paskesz,Ultra Thin Rice Cake Squares,Grocery & Gourmet Food,solid,oz,bag,plastic,"All-natural, salt-free, gluten-free, and non-GMO rice cakes positioned as a health-conscious snack. Standard plastic packaging with no premium indicators suggests a mid-range price point. Kosher certification adds value for specific consumer segments. Pricing likely driven by health claims, natural ingredients, and gluten-free positioning."
224399,"Item Name: Gokshura Powder, 56 Grams, Tribulus Terrestris Resealable Bag, Gokshura Fruit Powder, Product of India (2 oz (56 g), Gokshura)
Bullet Point 1: Gokshura Powder - 56 Grams - Resealable bag
Bullet Point 2: Botanical Name: Tribulus Terrestris
Bullet Point 3: Country of origin: India
Bullet Point 4: Mix 2 teaspoon to 8-10 oz of water, juice or smoothies.
Bullet Point 5: Providing with the friendliest customer service is our number one goal. Our mission is to offer Herbs at a fair price in customer-friendly quantities.
Product Description: Providing with the friendliest customer service is our number one goal. Our mission is to offer Herbs at a fair price in customer-friendly quantities.
Value: 2.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71Cqg85JGrL.jpg,8.99,2.0,,,,,adult,India,Soloderma LLC,,,1,0,0,0,,SOLO Therapy,Gokshura Fruit Powder,Health & Household,powder,oz,bag,plastic,"Herbal dietary supplement in a resealable plastic bag, positioned as an affordable, customer-friendly quantity. Basic packaging and no premium certifications suggest mid-range pricing. Value-focused positioning with no organic or specialty claims indicates competitive pricing in the herbal supplement market."
50486,"Item Name: Crazy Cup Blueberry Coffee Pods, Single Serve Blueberry Shortcake Hot or Iced Coffee Cups For Keurig K Cups Machines, Recyclable Flavored Coffee Blueberry Pods(Pack of 1, 22 Count Total)
Bullet Point 1: EXPERIENCE MORE FLAVOR WITH CRAZY CUPS: Wake up to the smell of fresh baked blueberry shortcake brewing in your Keurig Machine. Enjoy the sweet taste of blueberry in your morning coffee, preparing you for an exciting day ahead!
Bullet Point 2: MORE COFFEE, MORE FLAVOR: Our blueberry coffee pods have 30% more coffee per pod than the average flavored kcup, giving you more of the sweet blueberry flavor you desire. More coffee equals a better iced coffee, add ice and you won't be disappointed!
Bullet Point 3: KEURIG COMPATIBLE COFFEE PODS: Our pods are compatible with any coffee machine that brews blueberry k cups coffee, including the Keurig 2.0 brewer. K cup is a registered trademark of Keurig. We are not affiliated with Keurig & Green Mountain.
Bullet Point 4: TOP QUALITY INGREDIENTS: Each of our flavored blueberry pods are gluten-free, keto friendly, vegan, kosher, and pareve. Our coffee is a medium roast and is sugar free with ZERO calories, so you can indulge in our sweet blueberry coffee guilt free!
Bullet Point 5: ECO-FRIENDLY: Our blueberry coffee single serve pods are packaged in recyclable capsules. You'll enjoy the sweet taste of these flavored blueberry shortcake pods while still doing right by mother nature.
Value: 22.0
Unit: Count
",https://m.media-amazon.com/images/I/71HwKlGLadL.jpg,20.1,22.0,,,,22 Count,adult,,,,,1,0,0,0,,Crazy Cups,Blueberry Shortcake Coffee Pods,Grocery & Gourmet Food,Capsule,count,,,"Flavored coffee pods with a medium roast and blueberry shortcake flavor, positioned as a premium option due to 30% more coffee per pod. Targets health-conscious consumers with gluten-free, keto-friendly, and vegan claims. Recyclable packaging adds eco-friendly appeal, but lacks explicit premium branding or certifications."
170420,"Item Name: Barilla White Fiber Mini Shells Pasta, 12 oz
Bullet Point 1: Shape resembles a seashell and is the perfect size for holding flavorful sauces
Bullet Point 2: Cooks in 7 minutes
Bullet Point 3: Three times the fiber in regular pasta and 40% of your daily whole grains
Bullet Point 4: Good source of thiamin, folic acid, iron, riboflavin and niacin
Bullet Point 5: Product of USA, Kosher certified
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/91cj6VyNrmL.jpg,1.72,12.0,Kosher,,,,unisex,USA,,,,1,0,0,0,,Barilla,White Fiber Mini Shells Pasta,Grocery & Gourmet Food,solid,oz,box,cardboard,"Barilla White Fiber Mini Shells Pasta is a mid-tier product with added fiber and whole grains, appealing to health-conscious consumers. The packaging is standard cardboard, and the product is positioned as a healthier alternative to regular pasta. The presence of Kosher certification adds to its marketability, but it lacks premium indicators. Pricing is likely competitive within the health-focused pasta segment."
219078,"Item Name: ORGAIN Vanilla Bean Protein Shake 4pk, 11 FZ
Product Description: Beverage
Value: 11.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81KfPmEZ+2L.jpg,9.98,11.0,B Corporation,USDA Organic,,"4pk, 11 fl oz",adult,,"ORGAIN, LLC",1.0,1.0,1,1,1,0,,ORGAIN,Vanilla Bean Protein Shake,Grocery & Gourmet Food,liquid,fl_oz,carton,cardboard,"Premium organic protein shake with B Corporation and USDA Organic certifications, positioned as a high-quality, natural food supplement. Single-serve carton packaging with clear organic and natural claims supports a mid-to-high price point. Bundle deal of 4 units offers convenience and value for consumers seeking convenient, health-focused protein supplementation."
155648,"Item Name: Hello Kitty Senbei Rice Crackers 112 Grams
Value: 3.9507
Unit: Ounce
",https://m.media-amazon.com/images/I/71e1fdc4h3L.jpg,8.99,3.95,,,,,kids,,,,,1,0,0,0,,Hello Kitty,Senbei Rice Crackers,Grocery & Gourmet Food,solid,oz,bag,plastic,"Licensed character snack with playful branding, targeting children. Standard plastic packaging and mid-size quantity suggest a mid-range price point. No premium, organic, or specialty claims are visible, indicating a mass-market positioning."
15439,"Item Name: Pukka Herbs Organic Three Mint Tea (6X20 Bag )2020
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/71Ufm3SynDL.jpg,10.0,6.0,,,,6X20 Bag,unisex,,,1.0,1.0,1,1,0,0,,Pukka,Organic Three Mint Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium organic herbal tea blend with a focus on natural ingredients and quality packaging. The 'organic' and 'natural' labels suggest a higher price point compared to conventional teas. The multi-pack format (6x20 bags) offers value for bulk buyers, but the premium branding and organic certification justify a higher price per unit."
185788,"Item Name: Kirkland Signature SUNSWEET Dried Plums (7 Lb)
Bullet Point 1: 2 bags of 3.5 pounds - (Total 7 pounds of dried prunes)
Bullet Point 2: California Grown
Bullet Point 3: Fat Free
Bullet Point 4: Kosher
Bullet Point 5: Best if refrigerated after opening
Value: 112.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81MN+9jzVGL.jpg,16.71,7.0,Kosher,,,7 Lb,unisex,California,,,,1,1,1,0,,Kirkland Signature,SUNSWEET Dried Plums,Grocery & Gourmet Food,,lb,bag,plastic,"Premium store-brand dried plums with a bulk 7 lb offering, indicating value pricing. High-quality packaging and 'Kirkland Signature' branding suggest mid-to-high price tier. California-grown and fat-free claims support health positioning, justifying premium pricing."
