sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
198882,"Item Name: SOUTHERN ART Hot Sauce, 8.5 FZ
Bullet Point 1: Diet Type: Gluten Free
Bullet Point 2: Non-GMO Certified
Value: 8.5
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71Y2pROFZ+L.jpg,134.49,8.5,,,,No. 1,unisex,,,,1.0,1,1,0,0,,Southern Art,Handcrafted Hot Sauce,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Artisan-branded hot sauce with premium, handcrafted positioning and a mid-sized 8.5 fl oz glass bottle, suggesting a balance between quantity and exclusivity. The 'all-natural,' 'non-GMO,' and 'gluten-free' claims elevate its appeal to health-conscious and dietary-restricted consumers, justifying a mid-to-high price point. The vintage-style label and brand name imply a craft-focused, small-batch production model, reinforcing perceived quality and uniqueness."
72137,"Item Name: Mountain Essentials Dehydrated Whole Powdered Egg Crystals Made from All-Natural Ingredients | Long Term Storage Shelf Stable | Perfect for Emergency Survival & Backpacking No Additives 2.25 Lb 01 Can
Bullet Point 1: 100% REAL CHICKEN EGGS:- Mountain Essentials whole egg crystals is made from fresh, clean, domestic and carefully whole chicken eggs to retain its authentic taste. The eggs are filtered, pasteurized and dried under continuous examination. Processed in a hygienic environment and as per industry standards without any harmful substances. Get the authentic taste of eggs with high content of protein every day in various dishes of your choice.
Bullet Point 2: NATURALLY PROCESSED:- Typical egg powder products are dried at high temperatures, the essence of the egg is lost, and the taste suffers as a result. We dry our egg crystals at lower temperatures to prevent the eggs from denaturing and to preserve the full flavour and functionality, so just add water and cook them the way you like.
Bullet Point 3: LONG SHELF LIFE:- Our Dried Egg Whole Egg crystals can be easily mixed with water or with dry ingredients as per the requirements of the recipe. It is also easy to use and store without any required refrigeration and has a shelf life of 7 years.
Bullet Point 4: TASTY HEALTHY ALTERNATIVE:- Our Dried Whole Egg Crystals are extremely versatile and can be used to make a variety of dishes ranging from omelettes to cakes. Because of its simplicity, it makes cooking more efficient, effortless, and enjoyable. Whole Egg Crystals can be used as a filling meal or snack on their own without sacrificing flavour or nutritional value.
Bullet Point 5: FRESH AND MESS-FREE:- The benefit of using dehydrated whole egg crystals is that your dish will be much more nutritious and there will be much less mess. So whether you're pressed for time or just want your eggs quickly, this whole egg powder will save the day. Now you can use this powder to quickly make breakfast omelettes or smoothies.
Bullet Point 6: QUICKLY BLENDS:- Our dehydrated whole egg crystals can be easily mixed with water or any other dry ingredients according to the recipe's specifications. It has a 7-year shelf life and should be stored without refrigeration. Its ease of use makes your cooking process faster, easier, and more enjoyable.
Bullet Point 7: HEALTHY AND NUTRITIOUS:- Our Dried Whole Egg Crystals contain 5 grams of protein and are extremely beneficial to a healthy diet. We carefully select fresh eggs to create an affordable product that can easily replace any egg requirement in nearly all meals.
Bullet Point 8: MADE IN USA:- Mountain Essentials Egg Crystals are manufactured in the United States, while adhering to all manufacturing hygiene standards. So, now you can simply enjoy your post-workout smoothies and shakes knowing that you are consuming a high-quality product.
Bullet Point 9: NOTE:- The ""Shelf life on this product is 7 years we get only the fresh inventory with a long shelf life. If there are any concerns about shelf life or expiration please do not hesitate to reach out.
Product Description: Mountain Essentials' Whole Egg Crystals are the foundation of everything we do. Through our careful low-temperature crystallisation process, we transform farm-fresh, protein-packed eggs into easily portable egg crystals to enjoy around the campfire or dinner table. We don't have to add unhealthy ingredients to boost flavour because we avoid using high heat, which is a huge flavour and functionality killer in other egg products on the market. Simply add water to enjoy the taste and texture of real egg because that's all our whole egg crystals are—except these eggs can be stored away or packed along to fuel your adventures for up to seven years depending on packaging.
Value: 36.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71HtbLwl05L.jpg,89.0,36.0,,,,Pasteurized Dried Egg Powder (36 oz / 1020 g / 2.25 lb),adult,United States,,,1.0,1,0,0,0,,Mountain Essentials,Whole Egg Crystals,Grocery & Gourmet Food,powder,oz,can,metal,"Positioned as a practical, long-term storage solution, this product targets health-conscious consumers and survivalists with its emphasis on natural processing, protein content (5g per serving), and extended shelf life (7 years). The low-temperature drying method and absence of additives support its premium health positioning, while the metal can packaging and bulk quantity (36 oz) suggest durability and value for bulk buyers. Branding as 'Made in USA' and 'Real Eggs' reinforces quality, but the lack of certifications or premium branding keeps it mid-range."
233029,"Item Name: Doritos Nacho Cheese (2.5oz)
Bullet Point: Doritos Nacho Cheese (2.5oz)
Value: 2.5
Unit: Ounce
",https://m.media-amazon.com/images/I/81DvjukPuTL.jpg,2.69,2.5,,,,2.5 oz,unisex,,,,,1,0,0,0,,Doritos,Nacho Cheese Flavored Tortilla Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,"A widely recognized mass-market snack brand with strong consumer trust and broad appeal. Standard plastic packaging with no premium indicators positions it in the mid-range price segment, competing primarily on flavor and brand recognition. The 2.5 oz size is typical for single-serving snack chips, suggesting a competitive unit price for impulse or convenience purchases."
83673,"Item Name: Stonewall Kitchen Pumpkin Spice Quick Bread Mix, 18 Ounce
Bullet Point 1: Stonewall Kitchen Pumpkin Spice Quick Bread Mix, 18 Ounce
Bullet Point 2: Perfect for any hostess gift or for your own breakfast and brunch get-together
Bullet Point 3: Pumpkin, spice and everything nice . . . especially the aroma of this quick bread baking in your kitchen
Bullet Point 4: Makes a loaf that is moist, hearty and full of rich pumpkin flavor
Bullet Point 5: Made in the USA from the award winning Stonewall Kitchen brand of gourmet foods
Value: 18.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71t2lZAiwBL.jpg,22.0,18.0,,,,18 Ounce,unisex,United States,Stonewall Kitchen,,,1,1,0,0,,Stonewall Kitchen,Pumpkin Spice Quick Bread Mix,Grocery & Gourmet Food,powder,oz,box,cardboard,"Stonewall Kitchen’s Pumpkin Spice Quick Bread Mix is positioned as a premium gourmet baking product, leveraging seasonal appeal with a classic flavor profile. The 18-ounce packaging, combined with artisanal branding and quality-focused messaging ('café baking,' 'home-baked goodness'), signals a mid-to-high price point relative to basic baking mixes. The 'Made in the USA' claim and association with a trusted brand further reinforce perceived value, targeting consumers seeking convenience and elevated taste for special occasions or everyday baking."
106335,"Item Name: Fogliani Anise Pizzelle Premium Italian Waffle Cookies 5 ounce (Pack of 2)
Value: 2.0
Unit: Count
",https://m.media-amazon.com/images/I/81biRyTvZtL.jpg,22.78,2.0,,,,5 oz (142 g) (Pack of 2),adult,,,,,1,1,1,0,,Fogliani,Anise Pizzelle Premium Italian Waffle Cookies,Grocery & Gourmet Food,solid,count,pouch,plastic,"Premium Italian brand positioning with traditional 'Cibo Italiano' heritage and artisan-style packaging. The pack-of-2 format suggests a value bundle for gourmet buyers, while the elegant design and 'premium' descriptor signal a higher price point than standard cookies. Anise flavor and waffle texture appeal to niche baking enthusiasts, likely justifying a premium price relative to mass-market cookies."
72943,"Item Name: Tony Pigg's Kick'n Hot BBQ Sauce Gift Set (3pk, 19oz ea- Fresno Reaper, Ghost, Creeper)- Hand Crafted Barbecue Sauces w Fresh Pepper Heat- Great for Ribs & Chicken Wings- Grilling Gift for Fathers Day
Bullet Point 1: 🎁 Tony Pigg’s Kick’n Hot BBQ Sauce Gift Set: Elevate your BBQ game with Tony Pigg’s 3 pack of hot barbecue sauces. Experience the unique flavors of Fresno Reaper, Fresno Ghost, and Fresno Creeper (19 oz each flavor) unique sauce blends! Try all three incredible flavors!
Bullet Point 2: 🔥 BBQ Sauces with a Kick: Tony Piggs sauces offer a one-of-a-kind taste combination of sweetness and spiciness that will ignite your taste buds. Whether you're grilling, marinating, or dipping, our hot BBQ sauces are the ultimate flavor enhancers.
Bullet Point 3: 🌶️ The Best of Both Worlds: Discover the perfect balance between barbecue sweetness and tantalizing heat. Our barbecue sauces bring the heat and add an exciting twist to your favorite dishes. Never choose between hot sauce and barbecue again when with Tony Piggs you can have both!
Bullet Point 4: ⚖️ Balanced to Perfection: Tony Piggs redefines the game by delivering the fiery punch of a hot sauce with fresh ghost, carolina, and fresno peppers while still capturing the classic flavors of a lip-smacking barbecue sauce.
Bullet Point 5: 👨‍🍳 Tony Piggs sauces are crafted in Colorado, USA and contain no artificial ingredients. This hot BBQ sauce variety pack comes in a gift box perfect for gifting on Father’s Day, birthdays, and to foodies with adventurous palates! Spice up your food with a Tony Pigg's flavor kick! Great barbecue grilling essential for the summer, from Memorial Day BBQs, to 4th of July pool parties, to Father's Day and more! Note: Contains soy allergen.
Product Description: Tony Piggs Hot BBQ Sauce - (3 pack) - Fresno Reaper, Fresno Ghost, Fresno Creeper - Barbecue Hot Sauce Perfect for Ribs, Wings, and Veggies. A masterpiece, all natural, we guarantee you will not taste anything better. You love hot sauce. You love BBQ sauce. Finally a barbeque sauce with a kick - The hottest awesomest bottle you will ever have! This Sampler set makes a great gift for holidays, fathers day or any occasion
Value: 57.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61A-dZE9FEL.jpg,24.95,57.0,,,,"3-pack (Fresno Reaper, Fresno Ghost, Fresno Creeper)",adult,United States,,,1.0,1,1,1,0,,Tony Pigg's,Kick'n Hot BBQ Sauce Gift Set,Grocery & Gourmet Food,liquid,oz,box,mixed,"Premium, handcrafted BBQ sauce set positioned as a high-end gifting product with bold, spicy flavors. The gift-box packaging and 'crafted in Colorado' branding emphasize artisanal quality and exclusivity, justifying a mid-to-high price tier. Variety pack with three distinct heat levels caters to adventurous foodies, enhancing perceived value. All-natural claims and limited artificial ingredients further support premium positioning."
79238,"Item Name: Krunchy Melts Original Meringue Cookies | Dulce de Leche Flavor | Only 80 Calories Per Serving | Fat Free, Gluten Free, Dairy Free (4 Oz)
Bullet Point 1: Healthy & Delicious: Our meringue cookies are gluten-free, fat-free, dairy-free, and kosher, making them an everyday, guilt-free treat with only 80 calories per serving.
Bullet Point 2: Versatile Snacking: Whether at home, work, or on a trip, these meringue cookies are the perfect on-the-go snack to satisfy your cravings without any mess.
Bullet Point 3: Perfect For Any Occasion: Ideal for parties, gatherings, or a personal treat, these cookies come in an easy-to-use and clear packaging, making them a great gift option as well.
Bullet Point 4: Handcrafted With Premium Ingredients: Made with the finest ingredients, our meringue cookies are carefully crafted to perfection one by one for a superior taste experience.
Bullet Point 5: Only 80 Calories & Comes In Many Flavors: We've perfected the art of crafting guilt-free snacks, offering over 25 different flavors, including delicious sugar-free options.
Value: 4.0
Unit: Ounce
",https://m.media-amazon.com/images/I/814rd-tmZiL.jpg,13.98,4.0,Kosher,,,Dulce de Leche Flavor,adult,,,,,1,1,0,0,,,Krunchy Melts Original Meringue Cookies,Grocery & Gourmet Food,solid,oz,container,glass,"Premium artisanal positioning with clear health-focused messaging (gluten-free, fat-free, dairy-free, 80 calories per serving) justifies a higher price point. The handcrafted, small-batch claim and clear glass packaging enhance perceived quality and gourmet appeal. Targets health-conscious adults seeking guilt-free indulgence, with versatility for both personal and gifting use."
98871,"Item Name: Betty Crocker Gluten Free Cake Mix Devil's Food 15.0 oz Box
Bullet Point 1: No Artificial Colors or Preservatives
Bullet Point 2: Gluten-Free
Bullet Point 3: Made in a Gluten-Free Processing Facility
Bullet Point 4: The Red Spoon is my promise of great taste, quailty, and convenience. This is a product you and your family will enjoy. I guarantee it. - Betty Crocker
Value: 15.0
Unit: Ounce
",https://m.media-amazon.com/images/I/91Wxbz0UeyL.jpg,12.0,15.0,,,,,adult,,,,,1,0,0,0,,Betty Crocker,Gluten Free Cake Mix - Devil's Food,Grocery & Gourmet Food,powder,oz,box,cardboard,"Branded mass-market gluten-free cake mix positioned as a convenient, family-friendly baking option with no artificial colors or preservatives. The Betty Crocker brand leverages heritage trust and quality guarantees, though the packaging lacks premium or luxury cues. Standard 15 oz box size aligns with typical grocery mix formats, suggesting mid-tier pricing relative to organic or specialty gluten-free alternatives. The gluten-free claim and processing facility note cater to dietary-restriction shoppers, potentially justifying a slight price premium over conventional mixes."
189695,"Item Name: SweetGourmet Arcor Fruit Filled Assorted Bon Bon Hard Candy | 4 Pounds
Bullet Point 1: The center of each brightly colored candy encloses a fresh, chewy gob of juicy fruit flavor that promises to perk up your palate.
Bullet Point 2: Ideal for candy dishes of all types, you’ll make guests feel like royalty when you offer them these sugary snacks made with real fruit pulp.
Bullet Point 3: 5 Best Flavors: Cherry, Pineapple, Lemon, Strawberry and Orange.
Bullet Point 4: Country Of Origin: Argentina. Manufactured by Arcor Candy. Distributed and Repackaged by SweetGourmet
Bullet Point 5: Net Wt.: 4Lb (64oz). Packed in resealable Zip-Lock Stand Up Pouches.
Bullet Point 6: Approximately Pieces Per Pound: 64 pcs
Product Description: The center of each brightly colored candy encloses a fresh, chewy gob of juicy fruit flavor that promises to perk up your palate.
Value: 64.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71c6xbwfZWL.jpg,20.49,64.0,,,,4 Pounds (64oz),unisex,Argentina,Arcor Candy,,,1,0,0,0,,SweetGourmet,Arcor Fruit Filled Assorted Bon Bon Hard Candy,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Affordable bulk packaging of fruit-filled hard candies, ideal for bulk candy buyers, gift-givers, or event planners. Standard plastic resealable pouches suggest cost-effective production, while the 4-lb (64oz) size offers strong value for quantity-focused consumers. Brand positioning leans toward gourmet but lacks premium certifications or organic claims, indicating a mid-tier price point based on quantity and variety rather than exclusivity."
35962,"Item Name: Kellogg's Frosted Flakes Cold Breakfast Cereal Cup, 8 Vitamins and Minerals, Kids Snacks, Original, 2.1oz Cup (1 Cup)
Bullet Point 1: Irresistibly crunchy and deliciously sweet; enjoy the satisfying crunch of golden corn flakes with a sparkle of sweet frosting
Bullet Point 2: Start your morning off right with the classically crunchy taste of frosted corn flakes; a delicious golden corn cereal with a hint of sweet frosting in every bite
Bullet Point 3: A good source of 8 vitamins and minerals; fat-free; a fun part of any balanced breakfast
Bullet Point 4: Enjoy with your favorite milk for an extra sweet taste or as a tasty snack at work, after school, or late night treat
Bullet Point 5: Convenient, ready to eat cereal packaged in an individually sized 2.1-ounce cup; packaged for freshness and great taste
Value: 2.1
Unit: Ounce
",https://m.media-amazon.com/images/I/81NMQw-iPJL.jpg,1.22,2.1,,,,"Original, 2.1oz Cup (1 Cup)",kids,,,,,1,0,0,0,,Kellogg's,Frosted Flakes Cold Breakfast Cereal Cup,Grocery & Gourmet Food,granule,oz,pouch,plastic,"A popular, kid-targeted cereal product positioned as a convenient, single-serving snack with nostalgic branding. The 2.1oz cup format emphasizes portability and portion control, suitable for on-the-go consumption. Kellogg's is a well-established mid-tier brand, and the absence of premium claims (organic, gluten-free, etc.) suggests a mass-market, value-driven pricing strategy. The inclusion of '8 vitamins and minerals' and 'fat-free' may appeal to health-conscious parents, slightly elevating its perceived value."
