sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
53407,"Item Name: O'Creme Edible Luster Dust & Paint, Food-Grade Edible Dust Cake Decorations: 4 Grams Baking Edible Glitter Decorating for Cookie, Fondant, Icing, Petal, Flower, Cupcake and Cake Pop - Classic-Green
Bullet Point 1: 🎂 MAKE IT SPARKLE – Surprise your party guests with luxurious-looking desserts! Decorating your favorite confectionery with our edible food-grade luster dust will surely elevate your presentation.
Bullet Point 2: 🎂 GREAT FOR MOST DESSERTS – Our unique, edible dust creates rich, lustrous highlights. Add sparkly shimmering color to cookies, cakes, pastries, candies and more. O’creme luster dust are perfect for fondant and gum paste flowers.
Bullet Point 3: 🎂 DECORATE MORE – Each jar of our cake supplies contains 4 grams, enough luster dust to decorate many treats. Apply with a cake-decorating soft brush / Sprinkle or spread as coating on surface of food / Mix in food as with any food coloring.
Bullet Point 4: 🎂 KOSHER CERTIFIED – If you’re watching your diet, be assured that O’Creme’s luster dust are Kosher Certified by Tartikov Kosher under the supervision of Rabbi Shmuel Teitelbaum
Product Description: <b>Make your desserts more luxurious with O’Creme Luster Dust!</b><br> Got a celebration around the corner worthy of a majestic-looking cake?<br><br> Turn any cakes, cookies, cupcakes, pastries and even chocolate strawberries into elegant, mouthwatering delicacies that steal the show.<br><br> Our decorating supplies are the finishing touch to make your treats the highlight of every party! Your family, guests, and customers will never get bored.
Value: 0.1411
Unit: Ounce
",https://m.media-amazon.com/images/I/612msV2r8EL.jpg,12.1,0.14,Kosher,,,Classic Green,unisex,,,,,1,0,0,0,,O'Creme,Edible Luster Dust & Paint,Grocery & Gourmet Food,powder,oz,jar,glass,"Specialty baking decoration positioned as a premium finishing touch for desserts. Small 0.14 oz jar suggests niche, high-margin pricing typical of edible glitter products. Kosher certification adds compliance value without premium positioning. Glass jar and food-grade labeling indicate quality but not luxury pricing."
238392,"Item Name: Lehman's Biscuit Mix, Quick and Easy to Prepare and Bake, Hot Delicious 10.25 oz Gift Bag, Traditional Buttermilk
Bullet Point 1: Our delicious biscuit mixes help you complete any meal with scrumptious, hot biscuits right from the oven
Bullet Point 2: Easy to make - just combine our biscuit mix with your milk and butter and bake
Bullet Point 3: Perfect for gifting - each mix comes charmingly packaged in a fabric bag
Bullet Point 4: Great to keep on hand for unexpected company
Bullet Point 5: One 10.25 oz bag makes 10 - 12 biscuits
Product Description: Complete any meal with hot biscuits right from the oven. Just combine our easy-to-make biscuit mix with milk and melted butter (you supply) and bake. Soon, you'll be enjoying scrumptious biscuits so good you might just want a second helping. Approximate expiration: 24 months Traditional buttermilk (fitting for any meal) . Great for gifting - comes charmingly packaged in a fabric bag. Also great to keep on hand for unexpected company. For Buttermilk Biscuits, one bag makes 10-12 biscuits. 10.25-oz bag. How to Make Buttermilk Biscuits: Empty biscuit mix into a bowl. Stir in 3/4 cup of milk and 2 Tablespoons of melted butter. Stir to combine the wet and dry ingredients. Dough will be stiff.. Drop spoonfuls of dough onto a well oiled baking sheet. Makes 10-12 biscuits.. Bake for 12-14 minutes at 400 degrees Fahrenheit. Brush tops with additional melted butter and serve immediately.. Ingredients Buttermilk Biscuit Mix: Enriched and bleached wheat flour (wheat flour malted barley flour, niacin, reduced iron, thiamine mononitrate, riboflavin, folic acid), Buttermilk powder (buttermilk, dairy whey), Baking powder, Baking soda, Salt. Contains milk, wheat. Manufactured in a facility that also processes eggs, nuts and other potential allergens.
Value: 10.25
Unit: Ounce
",https://m.media-amazon.com/images/I/61ykeGOeJcL.jpg,15.98,10.25,,,,,unisex,,,,,1,0,0,0,,Lehman's,Buttermilk Biscuits,Grocery & Gourmet Food,powder,oz,bag,other,"A traditional buttermilk biscuit mix packaged in a charming fabric bag, ideal for gifting or quick meal preparation. The product emphasizes ease of use and homemade quality, with no premium or organic claims. Pricing is likely mid-range, balancing convenience and traditional appeal."
278142,"Item Name: Knorr Pasta Sides Pasta Sides Dish, Creamy Chicken 4.2 oz
Bullet Point 1: Knorr Pasta Sides Pasta Sides Dish, Creamy Chicken 4.2 Oz
Bullet Point 2: Product Type: Packaged Soup And Stew
Bullet Point 3: Gl Type: Grocery
Product Description: Knorr Pasta Sides Pasta Sides Dish, Creamy Chicken 4.2 oz
Value: 50.4
Unit: Ounce
",https://m.media-amazon.com/images/I/911dA8gLwoL.jpg,1.165,4.2,,,,Creamy Chicken,unisex,,,,1.0,1,0,0,0,,Knorr,Pasta Sides,Grocery & Gourmet Food,solid,oz,bag,plastic,"Knorr Pasta Sides is a convenient, mid-range grocery item offering quick meal preparation in 8 minutes. The product is positioned as an affordable, everyday side dish with natural flavors and no artificial additives. Standard plastic packaging and absence of premium branding indicate a budget-friendly, mass-market offering."
260787,"Item Name: Sadaf Shwarma Seasoning - Shawarma Spice for Cooking & Food Seasoning - Spices & Seasonings - Middle Eastern Cuisine - Kosher - 2 Oz
Bullet Point 1: SHAWARMA SPICES: Prepare at home your own Middle Eastern Shawarma. This seasoning is great for meat chicken, beaf and lamb before grilling or roasting.
Bullet Point 2: HOW TO USE: Use as a marinade for beef, chicken, turkey, lamb or even fish. Perfect for seasoning crispy chickpeas, falafel, curries, scrambles, vegetables, and more!
Bullet Point 3: OUR CHICKEN SHWARMA RECIPE: Pour a blend of our seasoning with yogurt, vinegar or lemon juice, garlic, and onions over chicken slices into Pillowy Pitas
Bullet Point 4: INGREDIENTS: Ginger, Cumin, Coriander, Salt, Cloves, Nutmeg, Turmeric, Parsley, Chili, Fenugreek, Cinnamon, Black Pepper
Bullet Point 5: CONVENIENT PACKAGE: Pack in a PET Bottle With Shaker Top so it's easy to use and easy to store. Halal, Packed in USA
Product Description: Sadaf Shwarma Seasoning - Shawarma Seasoning Spice Mix Blend
Value: 2.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81ARHKLvEML.jpg,9.56,2.0,,,,,unisex,United States,,,,1,0,0,0,,Sadaf,Shwarma Seasoning,Grocery & Gourmet Food,powder,oz,bottle,plastic,"Mid-range spice blend for Middle Eastern cuisine, positioned as a versatile seasoning for meats and vegetables. Plastic bottle with shaker top indicates practicality and convenience. No premium or organic claims, but halal certification and USA packaging suggest compliance and quality assurance. Pricing likely based on spice mix composition, convenience packaging, and niche market appeal."
228756,"Item Name: Jackson’s Sweet Potato Carolina BBQ Kettle Cooked Chips - with Premium Avocado Oil (5 oz, Pack of 7) - Gluten-Free, Peanut Free, Vegan, Allergen-Friendly - Shark Tank Product
Bullet Point 1: TANGY & RICH CAROLINA BBQ FLAVOR WITH A SATISFYING CRUNCH Taste the zesty, vinegar-based perfection of Jackson’s Carolina BBQ kettle chips. Crafted with a bold blend of vinegar and spicy pepper-based BBQ spices, these gluten free chips deliver the authentic Carolina BBQ flavor known for its distinct kick. Paired with the natural flavor of kettle-cooked potatoes and the richness of avocado oil, these chips offer a crunchy, bold snack experience that keeps you reaching for more.
Bullet Point 2: A NUTRITIONAL POWERHOUSE & PERFECT FOR MANY DIETS - Brace yourself for a nutrient-packed snacking sensation! All our super snacks are vegan, gluten free, paleo friendly, kosher, AIP approved, and grain free. Our sweet potato chips with avocado oil are a tasty, guilt-free treat. Bursting with fiber, an irresistible crunch, and made from ingredients with antioxidants, these avocado oil sweet potato chips transcend the ordinary. Each individual chip bag delivers the best snacking experience!
Bullet Point 3: SUPERIOR SNACKING STARTS WITH HEROIC INGREDIENTS - Looking for bbq chips made with healthy ingredients? We only source non-GMO heirloom sweet potatoes for our kettle cooked sweet potato chips with sea salt directly from the farmer! Then, cook them low and slow in premium oils, and season them to perfection for avocado oil potato chips that are deliciously light & crunchy. All our super snacks are vegan, gluten free, paleo friendly, kosher, and grain free. Go ahead and snack super!
Bullet Point 4: PERFECT FOR BBQs, PARTIES, AND ON-THE-GO SNACKING Jackson’s Carolina BBQ Chips are perfect for any gathering or on-the-go snack. Packed in convenient share-sized bags (5 oz), these chips are great for BBQs, parties, and lunchboxes. Their bold, tangy flavor, inspired by Carolina BBQ sauce, pairs perfectly with sandwiches, salads, or dips. Whether you’re at a backyard BBQ or just craving a snack, these barbecue chips offer a satisfying bite that delivers the distinct tang of vinegar and spice.
Bullet Point 5: IGNITE YOUR TASTE BUDS AND JOIN OUR PHENOMENAL JOURNEY - Inspired by a dedicated Mom & Dad and their unwavering commitment to health, Jackson's emerged from the family kitchen to conquer Shark Tank and capture the hearts of snack enthusiasts worldwide. Brace yourself for a divine fusion of blissful flavors, nourishing your body and soul with each kettle-cooked chip. Discover the pinnacle of snacking perfection and embrace the Jackson's legacy of excellence.
Product Description: Unleash the heroic flavors of avocado oil potato chips and elevate your snacking experience to unparalleled heights.Crafted from non-GMO heirloom sweet potatoes, each chip embodies the perfect balance of flavor and texture. Slow-cooked to crispy perfection in premium avocado oil and delicately seasoned with sea salt, these chips are a symphony of taste that will leave you craving for more. Our super paleo friendly snacks are more than just irresistibly delicious; they are a testament to our unwavering commitment to quality. Vegan, gluten-free, paleo-friendly, kosher, and grain-free, our sweet potato chips are AIP snacks that you can enjoy guilt-free. Made with superior ingredients sourced directly from dedicated farmers, each bite is a celebration of wholesome goodness and a triumph of pure satisfaction. Prepare to be captivated by the exquisite lightness and satisfying crunch of our kettle-cooked sweet potato chips. Meticulously cooked using the slow and steady method, these veggie chips retain the natural sweetness and inherent nutrition of heirloom sweet potatoes. Every bite is a moment of pure bliss, a delightful escape into a world where superior snacking reigns supreme. With our sweet potato chips, you don't just snack; you embrace a lifestyle of elevated snacking. Packed with the goodness of non-GMO heirloom sweet potatoes, cooked low and slow in premium avocado oil, these chips embody the essence of snacking excellence. Join the ranks of those who understand that superior snacking begins with extraordinary ingredients and embark on a flavorful journey that will redefine your snacking standards. Indulge in the heroic and the extraordinary. Snack on our Carolina BBQ sweet potato chips, cooked to perfection in avocado oil. Experience the heroism of flavors that will make your taste buds dance with delight. It's time to Snack Super and discover the true meaning of unrivaled snacking pleasure.
Value: 35.0
Unit: Ounce
",https://m.media-amazon.com/images/I/710uBRf4GCL.jpg,5.31,5.0,Non-GMO Project Verified,,,"5 oz, Pack of 7",unisex,,,,1.0,1,1,1,0,,Jackson's,Sweet Potato Carolina BBQ Kettle Cooked Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,"Premium snack with high-quality ingredients like avocado oil and heirloom sweet potatoes. Positioned as a health-conscious, diet-friendly option with multiple certifications. Bundle deal packaging suggests value for money. Bold flavor and artisanal cooking method justify premium pricing."
234658,"Item Name: Sanded Watermelon Drops Old Fashioned Hard Candy 5 pounds Claey's Candies
Bullet Point 1: Hard candy
Bullet Point 2: Sugar-coated
Bullet Point 3: Sweet & refreshing
Product Description: Savor the juicy taste of Sanded Watermelon Drops! These hard candies are bursting with the refreshing flavor of watermelon, lightly sugar-coated for an extra touch of sweetness. Each drop is crafted to perfection, ensuring a delightful sweet experience in every bite. Perfect for sharing or enjoying on your own, these drops are a nostalgic treat. Available for purchase from Beulah’s Candyland, enjoy the classic flavor of Sanded Watermelon Drops!
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71f5vLXaL5L.jpg,35.35,80.0,,,,5 pounds,unisex,,,,,1,0,0,0,,Claey's Candies,Sanded Watermelon Drops Old Fashioned Hard Candy,Grocery & Gourmet Food,solid,oz,,,"Classic hard candy with a nostalgic watermelon flavor, positioned as an affordable, shareable treat. Sugar-coated for added sweetness, the product emphasizes traditional candy-making and refreshment. Pricing is likely driven by commodity sugar content, bulk packaging, and broad appeal to all ages."
284093,"Item Name: Johnny's Parmesan & Garlic, Pasta Seasoning, 10-Ounce Bottles (Pack of 6)
Value: 60.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81vXjxgvY3S.jpg,15.99,60.0,,,,10-Ounce Bottles (Pack of 6),unisex,,"Johnny's Fine Foods, Inc.",,,1,0,1,0,,Johnny's,Parmesan & Garlic Pasta Seasoning,Grocery & Gourmet Food,granule,oz,bottle,plastic,Mid-range pasta seasoning with a bundle deal of 6 bottles. Standard plastic packaging and no premium or organic claims suggest a balanced price-to-value offering. Brand positioning as 'Chef Blended' may justify a slight premium over generic alternatives.
234495,"Item Name: SOMOS Chipotle Refried Black Beans - Gluten Free, Non-GMO, Vegan & Microwavable Meals Ready to Eat - Delicious, Healthy & Convenient - Perfect for Burrito Bowls, Tostadas & More | 10 oz (Pack of 6)
Bullet Point 1: Convenient Meal Solution: SOMOS Chipotle Refried Black Beans offer an incredibly convenient meal solution. Each 10oz microwavable pouch is designed to serve 2 people, making it perfect for a quick and satisfying meal. With a cooking time of just 90 seconds, you can enjoy a delicious, hassle-free dinner without the long wait.
Bullet Point 2: Flavorful Chipotle Infusion: Our refried black beans are a culinary masterpiece, slow-cooked to perfection with a blend of mild and smoky chipotle peppers and authentic spices. This infusion of flavors creates a taste that's not just delicious, but also reminiscent of the cherished family recipes you grew up with.
Bullet Point 3: Versatile Culinary Delight: The versatility of our Chipotle Refried Beans knows no bounds. Whether you're spreading them on tacos, layering them on tostadas, using them as a flavorful topping for your burrito bowl, or simply enjoying them as a dip by themselves, these black beans add an explosion of flavor to every dish.
Bullet Point 4: Health-Conscious Choice: At SOMOS, we're committed to delivering a product that aligns with your dietary preferences. Our vegan refried beans are proudly plant-based, gluten free, non-GMO, and BPA-free. You can indulge in these beans refried with peace of mind, knowing they meet your health-conscious criteria.
Bullet Point 5: Homestyle Nostalgia: SOMOS brings you a taste of home with our black refried beans. These mexican beans have that unique and authentic flavor that's just like the homemade dishes your mom used to prepare. Enjoy a quick side dish that's rich in homestyle nostalgia and proudly shares the culinary traditions of Mexico. Don't miss out – click ""Add to Cart"" and let the fiesta begin!
Value: 60.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81Lw0o5FBjL.jpg,4.075,60.0,,,,10 oz (Pack of 6),unisex,,,,,1,0,1,0,,SOMOS,Chipotle Refried Black Beans,Grocery & Gourmet Food,liquid,oz,pouch,plastic,"Convenient, ready-to-eat meal solution with a focus on health-conscious and dietary-specific attributes like vegan, gluten-free, and non-GMO. Packaged in microwavable pouches for quick preparation, positioning it as a practical and time-saving option. The bundle deal of six 10 oz pouches suggests value for money and bulk usage, targeting health-conscious consumers seeking authentic Mexican flavors."
212679,"Item Name: Perdue, Fresh Cut Cutlets, 24 Ounce
Product Description: Packaged Chicken Stuffings
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81O4Q2Qs27L.jpg,6.67,24.0,USDA Process Verified,,,24 Ounce,unisex,United States,,,,1,0,0,0,,Perdue,Fresh Cut Cutlets,Grocery & Gourmet Food,solid,oz,container,plastic,"Perdue Fresh Cut Cutlets are positioned as a convenient, ready-to-cook chicken product with a focus on health claims like 'No Antibiotics Ever' and '99% Fat Free'. The packaging emphasizes ease of use with 'No Cutting Needed' and 'Cooks in 20 Minutes'. While not explicitly premium, the brand's reputation and health-focused messaging may justify a mid-range price point. The 24 oz size offers good quantity for household use."
92544,"Item Name: McCafe Breakfast Blend Ground Coffee (12 oz Bag)
Bullet Point 1: One 12 oz. bag of McCafe Light Roast Breakfast Blend Ground Coffee
Bullet Point 2: McCafe Light Roast Breakfast Blend Coffee lets you enjoy the McCafe experience at home or at work
Bullet Point 3: Light roast caffeinated coffee delivers a rich, vibrant flavor with a light body and a smooth finish
Bullet Point 4: 100% Arabica beans
Bullet Point 5: Bag of ground coffee is perfect for use with your drip coffee pot
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/714waXMnQ2L.jpg,7.48,12.0,,,,Light Roast,adult,,,,,1,1,0,0,,McCafe,Breakfast Blend Ground Coffee,Grocery & Gourmet Food,Ground,oz,bag,other,"Premium coffee brand leveraging McDonald's McCafe association, suggesting higher perceived quality. Light roast positioning and 100% Arabica beans indicate a mid-to-upper tier product. Standard 12 oz bag size with ground coffee form targets home and office use. No organic or specialty certifications visible, but brand equity drives premium pricing."
