sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
267410,"Item Name: Food to Live Black-Eyed Peas, 25 Pounds - Raw Dried Whole Cow Peas, Kosher, Vegan, Sproutable. High in Dietary Fiber, Easy to Cook. Product of the USA
Bullet Point 1: ✔️Delicious and highly nutritious, black-eyed beans are a great addition to any diet.
Bullet Point 2: ✔️Food to Live Black-Eyed Beans are top-quality, free from any contaminants.
Bullet Point 3: ✔️Black-eyed peas taste amazing in a variety of dishes. They are extremely easy to cook.
Bullet Point 4: ✔️These legumes are one of the healthiest foods you can find. Rich in B vitamins and iron.
Bullet Point 5: ✔️Black-eyed beans make a great source of dietary fiber. Perfect for weight loss diets.
Product Description: <br>Black-eyed beans, also called cowpeas or black-eyed peas, are one of the most popular legumes. They are delicious and extremely versatile. Their high nutritional value and low calorie count makes them one of the best choices for weight loss diets. As they are rich in protein, they are a great meal choice for vegetarians and vegans.<br>Nutritional Value<br>Food to Live Black-Eyed Beans can help you meet your daily dose of B vitamins, as well as vitamin A, iron, and potassium. They are packed with dietary fiber, which helps normalize digestion and can facilitate weight loss. Black-eyed peas are the #1 food source of folate. <br>Directions<br>High versatility is one of the best features of black-eyed beans. You can cook them rather fast (soaking overnight is not mandatory), 20-30 minutes of full boil would do. Use them in salads or stews. Cook with spices or make delicious spreads.<br>This product is processed in a facility that also processes tree nuts and wheat.<br>
Value: 400.0
Unit: Ounce
",https://m.media-amazon.com/images/I/418XGvkQe-L.jpg,98.99,400.0,,,,"25 Pounds - Raw Dried Whole Cow Peas, Kosher, Vegan, Sproutable",adult,USA,Food to Live,,,1,0,0,0,,Food to Live,Black-Eyed Peas,Grocery & Gourmet Food,Whole Bean,oz,other,other,"A high-quality, Kosher, vegan, and sproutable black-eyed pea product from the USA, packaged in a 400-ounce bulk container. Positioned as a versatile, health-focused staple for vegetarians and vegans, it emphasizes nutritional benefits like fiber, protein, and B vitamins without any premium or limited edition branding."
201749,"Item Name: ALOHA Organic Plant Based Protein Bar MINIS |Caramel Chocolate Pecan | 20 Count, 24g Bars | Vegan, Low Sugar, Gluten Free, Low Carb, Non-GMO, Stevia Free, Soy Free, No Sugar Alcohols
Bullet Point 1: BOX CONTAINS 20 - 24g USDA ORGANIC CHOCOLATE CARAMEL PECAN PLANT BASED PROTEIN BARS
Bullet Point 2: 6 GRAMS OF USDA ORGANIC PLANT-BASED PROTEIN, 4g of Fiber, only 2g of Sugar, Nothing Artificial
Bullet Point 3: SERIOUSLY GREAT TASTING, Vegan, Non-GMO, gluten free snacks, Kosher, Soy-Free, Dairy-Free, Stevia-Free, High Fiber and Paleo Friendly
Bullet Point 4: MADE FOR A HEALTHY LIFESTYLE WITH 100% REAL WHOLE FOOD INGREDIENTS; organic brown rice protein, organic pumpkin seed protein, and nothing artificial
Bullet Point 5: 😋 A DELICIOUS OPTION FOR VEGETARIANS, VEGANS, CELIACS AND PALEO FRIENDLY DIETS. Makes a perfect snack, meal replacement, breakfast on the go or helps to fuel or refuel pre/post workouts or exercise
Bullet Point 6: ALOHA CARES. As a Certified B-Corp, ALOHA cares as much about our products as we do about our people and planet!
Value: 20.0
Unit: Count
",https://m.media-amazon.com/images/I/518e+PYWKZL.jpg,32.09,20.0,USDA ORGANIC,B-Corp,,Chocolate Caramel Pecan,adult,,,1.0,,1,0,0,0,,Aloha,"Aloha Organic Plant Based Protein Bar MINIS |Caramel Chocolate Pecan | 20 Count, 24g Bars",Health & Household,bar,count,box,cardboard,"A health-focused protein bar brand emphasizing whole food ingredients and plant-based options. Positioned as a premium, certified B-Corp product with a focus on organic and natural ingredients, though specific pricing is not visible on the packaging."
194856,"Item Name: PLANTERS Unsalted Dry Roasted Peanuts, Resealable Jar, Kosher Nuts, Plant-Based Protein, Quick Snack for Adults, After School Snack, 35 oz Canister
Bullet Point 1: One 35 oz Canister of PLANTERS Unsalted Dry Roasted Peanuts
Bullet Point 2: PLANTERS Unsalted Dry Roasted Peanuts are a heart healthy snack you can feel good about
Bullet Point 3: Packed in a resealable jar to lock in flavor and freshness
Bullet Point 4: Plain peanuts contain no added ingredients
Bullet Point 5: Unsalted peanuts are the perfect fit for a low sodium diet
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81744zhvvuL.jpg,12.32,1.0,,,,35 oz Canister,adult,India,Planters,,,1,0,0,0,,Planters,Unsalted Dry Roasted Peanuts,Grocery & Gourmet Food,granule,count,jar,plastic,"A mass-market snack product from a well-known brand, positioned as a healthy, low-sodium alternative to traditional salted peanuts. The resealable jar packaging suggests convenience and freshness preservation, while the 'Plant-Based Protein' claim targets health-conscious consumers. The product is presented as a standard household item with no premium or limited edition positioning, relying on brand recognition and nutritional benefits for its market appeal."
81813,"Item Name: AMYS CHILI SPICY GF ORG, 14.7 OZ
Value: 14.7
Unit: Fl Oz
",https://m.media-amazon.com/images/I/419kYd-RbsL.jpg,4.12,14.7,USDA Organic,,,Spicy GF,adult,India,Amy's,1.0,1.0,1,0,0,0,,Amy's,Organic Chili,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"A standard-sized can of organic chili, positioned as a natural and healthy food option. The product is explicitly labeled as organic and natural, suggesting a focus on clean ingredients, though it lacks premium branding or bundle deals, indicating a mid-range, value-oriented product."
234305,"Item Name: AriZona Mucho Mango Fruit Juice Cocktail, 20 Fl Oz (Pack of 12)
Bullet Point 1: REAL JUICE: AriZona Mucho Mango Drink is is the perfect Mango Juice and fruit flavor. Made using real mango fruit juice, super tasty!
Bullet Point 2: WHO'S THIRSTY?: Whether you're drinking straight from the bottle or a tall glass with ice, at home, school, or work, treat yourself with this thirst quenching beverage that's simply delicious.
Bullet Point 3: VITAMIN C: This product is rich with Vitamin C. It's a great tasting drink that can be enjoyed at any age.
Bullet Point 4: 100% NATURAL: This product is free from artificial flavors, coloring and preservatives.
Bullet Point 5: BULK 12 PACK: Order your favorite flavor of AriZona Fruit Juice Cocktail with ease in a 12 pack case
Value: 240.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/517fPOFX0KL.jpg,16.395,12.0,100% NATURAL,,,Mucho Mango,adult,,,,1.0,1,0,1,0,240.0,AriZona,Mucho Mango Fruit Juice Cocktail,Grocery & Gourmet Food,liquid,fl_oz,box,cardboard,"AriZona offers a bulk 12-pack of Mucho Mango fruit juice cocktail in 20 Fl Oz bottles, priced at $240.0. The product is explicitly labeled as 100% natural, free from artificial ingredients, and marketed as a refreshing beverage suitable for adults. The packaging is a cardboard box, indicating a value-based, non-premium positioning with a focus on bulk consumption."
154376,"Item Name: Trader Joe's Dark Chocolate Covered Espresso Beans 14 oz.
Bullet Point 1: Chocolate coverd
Bullet Point 2: Trader joes
Bullet Point 3: Trader joe's
Bullet Point 4: Trader joe's chocolate covered espresso beans
Product Description: Trader Joe's Dark Chocolate Covered Espresso Beans 14 oz.
Value: 14.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51CFposir6L.jpg,17.095,14.0,,,,14 oz.,adult,,,,,1,0,0,0,,Trader Joe's,Dark Chocolate Covered Espresso Beans,Grocery & Gourmet Food,granule,oz,container,plastic,"A mass-market snack product from a well-known grocery chain, positioned in the mid-to-low price segment. The 14 oz. container offers a substantial quantity for individual consumption or sharing, with a focus on natural ingredients like dark chocolate and espresso. The packaging is simple and functional, typical of everyday grocery items, with no premium or limited edition branding."
202016,"Item Name: Freeze Dried Air Heads (Tarbosaurus Tongues) 4.5 Oz
Bullet Point 1: Item form: Gummy
Bullet Point 2: Item weight: 0.28 pounds
Product Description: 4.5 Oz of Freeze Dried Air Heads. We don't overpack our machines so you can get quality freeze dried Now & Laters. Flavors include Blue Raspberry, Cherry, Orange, Grape, Watermelon, and Mystery. We ship all of the product from in-house in boxes, so your candy shouldn't come damaged or crushed like our competitors! We are a family owned and operated business! We greatly appreciate each and every order! It helps us to grow and provide you with more options of quality freeze dried candy! Be sure to check out all of our other products like Jolly Ranchers, Now & laters, Starbursts, Skittles, Tropical Jolly Ranchers, Nerd Gummies, and so much more!
Value: 4.5
Unit: Ounce
",https://m.media-amazon.com/images/I/71Yl2I5Z4TL.jpg,15.5,4.5,,,,4.5 Oz,adult,India,Now & Laters,,,0,0,0,0,,Now & Laters,Freeze Dried Air Heads (Tarbosaurus Tongues) 4.5 Oz,Toys & Games,solid,oz,box,cardboard,"A family-owned business offering freeze-dried candy in a 4.5 oz box, emphasizing quality and variety. The product is positioned as a fun, non-edible toy for adults, with no visible premium or organic certifications."
116291,"Item Name: Klass Listo Jamaica Hibiscus Blended Mexican Drink Mix (2 x 14.1 oz. Packets)
Value: 28.2
Unit: Ounce
",https://m.media-amazon.com/images/I/815QiPHy1+L.jpg,20.61,28.2,,,,2 x 14.1 oz. Packets,adult,Mexico,Klass,,1.0,1,0,1,0,28.2,Klass,Klass Listo Jamaica Hibiscus Blended Mexican Drink Mix,Grocery & Gourmet Food,powder,oz,bag,plastic,"A value-pack blend of two 14.1 oz. packets, positioned as a convenient, ready-to-drink beverage mix. The product is marketed as naturally flavored and sweetened, appealing to consumers seeking a quick, refreshing drink without artificial ingredients."
234372,"Item Name: La Costeña Whole Pinto Beans with Jalapeños, 19.75 Oz
Bullet Point: Great on their own, as a filling for burritos, tacos and tostadas, and more
Value: 19.75
Unit: Ounce
",https://m.media-amazon.com/images/I/71H5jcdd36L.jpg,1.58,19.75,,,,19.75 Oz,adult,Mexico,La Costeña,,,1,0,0,0,,La Costeña,Whole Pinto Beans with Jalapeños,Grocery & Gourmet Food,Whole Bean,oz,can,metal,"A standard, mass-market canned product from a well-known brand, positioned in the affordable segment. The 19.75 oz size offers a reasonable quantity for home cooking or meal prep, providing good value for the price. The packaging is functional and utilitarian, with no premium, organic, or specialty claims, indicating a focus on cost-efficiency and everyday utility."
116974,"Item Name: Colour Mill Oil-Based Food Coloring, 100 Milliliters (Navy)
Bullet Point 1: Color dyed and dispersed with these oils, allowing you to achieve color rich & vibrant
Bullet Point 2: Best in buttercream, Swiss meringue, chocolate, cake batter, ganache and fondant
Bullet Point 3: Allergen free
Bullet Point 4: Vegan
Bullet Point 5: Meets food safety standards of Australian and New Zealand Food Authority
Product Description: <b>Colour Mill Oil-Based Food Coloring</b> <li>Color dyed and dispersed with these oils, allowing you to achieve color rich & vibrant <li>Best in buttercream, Swiss meringue, chocolate, cake batter, ganache and fondant <li>Allergen free <li>Vegan <li>Meets food safety standards of Australian and New Zealand Food Authority<br><br> Shake well before use.<br> Take it easy, colors will develop over time.<br> Store in a cool dry place away from sunlight.<br> <br><br> Contains glycerol, colors and lecithin. <br><br> Blended & bottled in Australia from local & imported ingredients.
Value: 3.38
Unit: Fl Oz
",https://m.media-amazon.com/images/I/41p2lQ6RLML.jpg,19.845,1.0,FSSAI,,,Navy,adult,Australia,Colour Mill,,,1,0,0,0,3.38,Colour Mill,"Colour Mill Oil-Based Food Coloring, 100 Milliliters (Navy)",Health & Household,liquid,fl_oz,bottle,plastic,"A budget-friendly, vegan food coloring product from a trusted Australian brand, positioned for home baking and culinary use. The 100ml bottle offers a standard size for small batches, with a clear focus on safety and versatility for cake and pastry applications. The absence of premium branding or organic claims suggests a cost-effective, functional product rather than a luxury item."
