sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
1483,"Item Name: Tarragon Leaf Chamomile Tea (25 tea bags, ZIN: 541177) - 2 Pack
Bullet Point 1: Our Tarragon Leaf Chamomile Tea is a delicious flavored Chamomile tea with Tarragon, Licorice Root and Peppermint Leaf that you will enjoy relaxing with anytime! The natural Tarragon Leaf taste is delicious! - Ingredients: Chamomile tea, Tarragon, Licorice Root, Peppermint Leaf and Natural Tarragon Leaf Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 25 tea bags
Bullet Point 5: Chamomile Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Tarragon Leaf Chamomile Tea is a delicious flavored Chamomile tea with Tarragon, Licorice Root and Peppermint Leaf that you will enjoy relaxing with anytime! The natural Tarragon Leaf taste is delicious! - Ingredients: Chamomile tea, Tarragon, Licorice Root, Peppermint Leaf and Natural Tarragon Leaf Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordab
Value: 50.0
Unit: Count
",https://m.media-amazon.com/images/I/81GKp4CW7aL.jpg,35.63,25.0,GMP,,,2 Pack (50 tea bags),adult,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,1,0,,TerraVita,Tarragon Leaf Chamomile Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,mixed,"TerraVita positions this Tarragon Leaf Chamomile Tea as a premium, natural product with high-quality, globally sourced ingredients. The '2 Pack' bundle deal enhances value perception, targeting health-conscious adults seeking specialty herbal teas. Upright pouch packaging and GMP certification suggest a focus on quality control and convenience, justifying a higher price point than standard tea bags. The absence of fillers and explicit natural flavor claims reinforce its premium positioning."
150762,"Item Name: Brooklyn Beans French Roast Gourmet Coffee Pods - Compatible with Keurig K Cup Brewers Including 2.0 Machines, 40 Count, Dark Roast and Intense
Bullet Point 1: Dark roast and intense French flavor for a bold coffee experience, perfect for those who enjoy a strong, rich taste in their cup.
Bullet Point 2: Compatible with Keurig K Cup Brewers, including 2.0 machines, ensuring you can enjoy this intense French roast with ease and convenience.
Bullet Point 3: 40 count pack for a lasting coffee supply, offering enough dark roast coffee to satisfy your need for a bold and intense flavor.
Bullet Point 4: Perfect for those who enjoy a rich and powerful coffee, this French roast delivers a robust flavor that stands out in every cup.
Bullet Point 5: Made with high quality beans for premium flavor, ensuring each cup of this French roast coffee is rich, intense, and satisfying.
Value: 40.0
Unit: count
",https://m.media-amazon.com/images/I/81nTIAnjlaS.jpg,24.92,40.0,,,,40 Single Serve Cups,adult,,,,,1,1,0,0,,Brooklyn Bean Roastery,Pardon My French Roast,Grocery & Gourmet Food,granule,count,box,mixed,"Premium small-batch coffee positioned as a specialty dark roast, emphasizing bold, intense flavor and high-quality beans. Packaging design and Keurig compatibility suggest a mid-to-high-tier price point, targeting coffee enthusiasts seeking convenience and rich taste. The 40-count pack offers good value for frequent users of single-serve brewers, leveraging brand storytelling and dark roast intensity as key selling points."
207726,"Item Name: Stirrings 2 Pack Bloody Mary Cocktail Mix 750ml Bottles - Real Juice No Preservatives - 90 Calories - Drink Mixer
Bullet Point 1: Simple Bloody Mary Cocktail Mix: A key ingredient in our Bloody Mary Mix is a pinch of sugar, which helps cut the acidity of the tomato. We got the idea from a family pasta sauce recipe. Along with real cane sugar, our easy Bloody Mary recipe uses real horseradish, hot sauce, and a blend of spices that will really kick up your brunch. Only 30 Calories per serving. Real Juice, no preservatives.
Bullet Point 2: Craft delectable cocktails effortlessly with Stirrings' acclaimed cocktail mixers, bar essentials, and cocktail rimmers.
Bullet Point 3: Elevate any occasion by effortlessly concocting vibrant and flavorful drinks with your preferred spirit.
Bullet Point 4: Enjoy guilt-free indulgence with mixers crafted from premium ingredients like authentic fruit flavors, real cane sugar, and pure juice.
Bullet Point 5: Stock up on Stirrings' home bar essentials to always impress your guests and elevate your mixology game.
Bullet Point 6: Enhance your cocktails with Stirrings' innovative rimmers, offering ready-to-use specialty sugar and salt blends for rimming glasses with flair.
Bullet Point 7: Explore a new realm of taste and convenience with Stirrings' range of mixers, bar necessities, and rimmers.
Bullet Point 8: Whether you're a seasoned mixologist or a casual enthusiast, Stirrings' products promise to enhance your home bar setup and leave a lasting impression on every guest.
Bullet Point 9: Includes (2) 750ml bottles, Phone and tablet holder and tasting notes/recipes.
Value: 25.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71pJQRt528L.jpg,34.98,2.0,,,,2-Pack (2 x 750ml Bottles),adult,,,,1.0,1,0,1,0,,Stirrings,Simple Bloody Mary Cocktail Mix,Grocery & Gourmet Food,liquid,count,bottle,glass,"Mid-tier cocktail mixer positioned as a convenient, ready-to-use product for home bartenders. The 2-pack bundling offers value for occasional drink preparation without premium branding or luxury materials. Emphasis on natural ingredients and absence of preservatives aligns with health-conscious consumers, though pricing is inferred to be budget-friendly given the lack of premium certifications or specialty claims. Packaging design is functional rather than aspirational, targeting practicality over luxury."
96564,"Item Name: Rani Red Chori Whole (Adzuki Beans) 64oz (4lbs) 1.81kg Bulk ~ All Natural | Vegan | Gluten Friendly | NON-GMO | Kosher | India Origin
Bullet Point 1: You'll LOVE our Red Chori Whole (Adzuki Beans) by Rani Brand--Here's Why:
Bullet Point 2: ❤️Now KOSHER! 100% Natural, No preservatives or ""fillers"" & Great Health Benefits
Bullet Point 3: ❤️Great source of natural protein, ideal for vegetarians & vegans.
Bullet Point 4: ❤️Rani is a USA based company selling spices for over 40 years, buy with confidence!
Bullet Point 5: ❤️Net Wt. 4lbs (64oz), Alternate Names: Red cowpeas or Adzuki Beans
Product Description: Red chori also known as red cowpeas or adzuki beans are commonly found in Southeast Asia. Popular in Chinese and Japanese cuisine, but mainly used in sweet preparations like red bean ice cream or fillings for pastries. In India, it is cooked as a curry and eaten with roti or rice. Red chori looks like a smaller version of rajma and can be made the same way. It is a simple vegetarian curry for a weeknight dinner.
Value: 1810.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81c0tyBk8JL.jpg,17.99,1.81,Kosher,,,,unisex,India,,,1.0,1,0,0,0,,Rani Brand,Red Chori Whole (Adzuki Beans),Grocery & Gourmet Food,Whole Bean,kg,bag,plastic,"Positioned as an affordable, bulk-packaged specialty bean targeting health-conscious consumers and ethnic cuisine enthusiasts. The 4 lbs (1.81 kg) size offers strong value for frequent users, while Kosher certification and natural, non-GMO, gluten-free claims justify a mid-tier price. Brand trust (40+ years) and lack of preservatives/fillers imply quality, though plastic packaging and absence of premium branding suggest cost-sensitive production."
60217,"Item Name: Food to Live Organic Dragon Fruit Powder, 1.5 Pounds – Non-GMO, Powdered Red Pitaya, Vegan, Bulk. Contains Maltodextrin. Rich in Antioxidants, Fiber, Vitamin C. Perfect for Shakes, Smoothie Bowls
Bullet Point 1: ✔️ ORGANIC & NON-GMO: Food to Live Dragon Fruit Powder is Organic and Non-GMO. Moreover, it is also Raw and suitable for various diets including vegan.
Bullet Point 2: ✔️ MADE FROM RED-FLESH PITAYA: Unlike other brands that retrieve their powder from red-skin pitaya with white flesh inside, our Organic Pitaya Powder is made from red-flesh pitaya. It can boast both a sweeter and juicier taste and higher nutritional value.
Bullet Point 3: ✔️ HIGHLY NUTRITIOUS, GREAT SOURCE OF ANTIOXIDANTS: Our Organic Red Dragon Fruit Powder is rich in fiber, protein, and Vitamins C and B2. It is also a great source of Magnesium, Potassium, Iron, and antioxidants like flavonoids, phenolic acid, and betacyanin.
Bullet Point 4: ✔️ 100% NON-ARTIFICIAL FOOD COLORING AGENT: Red Pitaya Dragon Fruit Powder contains no artificial coloring or flavors. You can add it to your baking goods to grant them a magnificent pink color. Use it for coloring your frosting, batter, fillings, and even rice.
Bullet Point 5: ✔️ VERSATILE USES, FANTASTIC SMOOTHIE INGREDIENT: Sprinkle Organic Powdered Pitaya over your oatmeal, salads, desserts, puddings, yogurts, and ice cream. Moreover, you are welcome to mix 1-2 teaspoons into your shakes, smoothies, lattes, and juices. Mix with water and ice to create DIY Vitamin water in minutes.
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81n7xqVccKL.jpg,41.84,24.0,USDA ORGANIC,NON-GMO,,1.5 Pounds (24 oz),unisex,,,1.0,,1,0,0,0,,Food to Live,Organic Dragon Fruit Powder,Grocery & Gourmet Food,powder,oz,bag,plastic,"Positioned as a health-focused, organic food product catering to dietary-conscious consumers, particularly those following vegan, non-GMO, or antioxidant-rich diets. The 24 oz (1.5 lb) resealable bag emphasizes freshness and versatility in usage, appealing to smoothie enthusiasts and bakers. While the absence of premium branding or limited-edition claims suggests a mid-range pricing strategy, the inclusion of USDA Organic and Non-GMO certifications justifies a higher price point compared to conventional powdered supplements. The product’s value proposition is tied to its nutrient density and natural coloring benefits."
156924,"Item Name: Pillsbury Hot Mini Cinnis Breakfast, 2.29 Ounce -- 72 per case.
Bullet Point 1: Pull-apart mini cinnamon rolls
Bullet Point 2: Ready to eat
Bullet Point 3: Contains milk and wheat
Bullet Point 4: Ships frozen, CANNOT be cancelled after being processed
Value: 164.88
Unit: Ounce
",https://m.media-amazon.com/images/I/31hT3MsmNgL.jpg,97.48,2.29,,,,cinnamon,adult,,,0.0,,1,0,0,0,,Pillsbury,MINI Cinnis Breakfast Rolls,Grocery & Gourmet Food,solid,oz,wrapper,mixed,"Convenience-focused frozen breakfast product under a well-known brand, positioned as a ready-to-eat snack. The pull-apart format and mini size cater to individual portions, though the per-unit price suggests a value-oriented, mass-market appeal. Packaging is basic, with no premium or specialty claims, reinforcing its role as an affordable, everyday frozen food item."
40003,"Item Name: Dole 100% Tropical Fruit Juice - 4 oz - 4 ct
Bullet Point 1: Live well: all natural fruit, good source of vitamin a & c, 80 calories.
Bullet Point 2: American culinary chefsbest 2009 chefs best award best taste
Product Description: One serving = 1 1/2 fruit exchanges.. The chefsbest award for best taste is awarded to the brand rated highest overall among leading brands by independent professional chefs..
Value: 4.0
Unit: Count
",https://m.media-amazon.com/images/I/719yp-yvGSL.jpg,3.48,4.0,ChefsBest 2009 Best Taste,,,4 oz cups (4-count multipack),unisex,,,0.0,1.0,1,0,1,0,,Dole,Tropical Fruit in 100% Fruit Juice,Grocery & Gourmet Food,liquid,count,box,cardboard,"Mid-tier branded juice product positioned as a healthy, natural option with no artificial sweeteners and a 'ChefsBest' taste award, suggesting quality validation. The multipack format and 4-ounce cup size cater to portion-controlled consumption, appealing to health-conscious consumers. Standard cardboard packaging and absence of premium claims suggest a value-driven, everyday beverage choice."
40705,"Item Name: Zatarain's Reduced Sodium Jambalaya, 8 oz (Pack of 8)
Bullet Point 1: Traditional Creole dish with 25% less sodium than original Jambalaya Mix
Bullet Point 2: Gluten free
Bullet Point 3: Prepared and on the table in 30 minutes
Bullet Point 4: Just add one pound of meat or shrimp
Bullet Point 5: Enough to feed your family and then some
Value: 64.0
Unit: Ounce
",https://m.media-amazon.com/images/I/816xtWfS13L.jpg,5.08,8.0,,,,8 oz (Pack of 8),unisex,,,,,1,0,1,0,,Zatarain's,Reduced Sodium Jambalaya,Grocery & Gourmet Food,granule,oz,box,cardboard,"Mid-tier brand offering a ready-to-cook, gluten-free product with a focus on reduced sodium content, appealing to health-conscious consumers. The pack-of-8 bundle suggests volume-based value, targeting families or bulk buyers. Traditional Creole branding and straightforward packaging indicate a balance between convenience and authenticity, with no premium claims but leveraging heritage positioning ('since 1889')."
134145,"Item Name: Roasted Salted Pistachios in-shell Heart healthy and California grown and processed (2 LB)
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/31jc69YnLpS.jpg,28.99,2.0,,,,"Heart healthy, California grown and processed (2 LB)",adult,United States,,,,1,0,0,0,,,Roasted Salted Pistachios in-shell,Grocery & Gourmet Food,solid,lb,,,"Standard roasted and salted pistachios positioned as a heart-healthy snack, emphasizing California origin and processed status. The 2 lb size suggests a bulk offering, appealing to cost-conscious buyers seeking portion control for snacks or meal additions. No premium branding or certifications are visible, indicating a mid-range pricing strategy based on volume and perceived health benefits."
182755,"Item Name: Cherry Soft Drink Extract, 2oz
Value: 2.0
Unit: Ounce
",https://m.media-amazon.com/images/I/811V0sop6zL.jpg,8.95,2.0,,,,,adult,,,,,1,0,0,0,,Homebrew,Cherry Concentrated Extract,Grocery & Gourmet Food,liquid,oz,bottle,plastic,"A specialty concentrate product for homemade beverages, positioned as a nostalgic, retro-style extract. The packaging suggests a small-scale, artisanal appeal with an emphasis on vintage flavor and old-time taste. The 2 oz size is relatively small for a concentrated product, likely targeting homebrew enthusiasts rather than mass-market consumers, which could justify a niche or premium price point."
