sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
38745,"Item Name: Woodstock Farms Organic Smooth Peanut Butter ( 12x16 OZ) ( Value Bulk Multi-pack)
Value: 192.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61UA0+bP6zL.jpg,44.440000000000005,16.0,USDA Organic,Non GMO Project Verified,,12x16 OZ,unisex,,,1.0,,1,0,1,0,,Woodstock Farms,Organic Smooth Peanut Butter,Grocery & Gourmet Food,cream,fl_oz,jar,glass,"Organic peanut butter from Woodstock Farms, marketed as a value bulk multi-pack. The product emphasizes natural ingredients with no added sugar and is certified organic and non-GMO. Pricing likely reflects the organic certification and bulk purchase value, but the packaging and branding do not indicate premium positioning."
80897,"Item Name: Jelly Belly Jewel Very Cherry Jelly Beans - 10 Pounds of Loose Bulk Jelly Beans - Genuine, Official, Straight from the Source
Bullet Point 1: Fat free
Bullet Point 2: Gluten free
Bullet Point 3: Peanut free
Bullet Point 4: Dairy free
Bullet Point 5: Kosher
Value: 160.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61krQII693L.jpg,13.99,160.0,Kosher,,,10 Pounds of Loose Bulk,unisex,,,,,1,0,0,0,,Jelly Belly,Jewel Very Cherry Jelly Beans,Grocery & Gourmet Food,solid,oz,,,"Bulk jelly beans from a well-known brand, positioned as a specialty confectionery item. Fat-free, gluten-free, peanut-free, and dairy-free claims appeal to a broad audience, while the large 10-pound size suggests a value-oriented offering for events or resale. Kosher certification adds to its marketability. Pricing is likely driven by volume, brand recognition, and allergen-friendly formulation."
198028,"Item Name: Cento Pepper Red Yellow Roasted, 12 Ounce (Pack of 12)
Bullet Point 1: Fire roasted
Bullet Point 2: California grown
Bullet Point 3: Gluten free
Bullet Point 4: Kosher
Value: 144.0
Unit: ounce
",https://m.media-amazon.com/images/I/71pldhYJ17L.jpg,48.98,144.0,Kosher,,,12 Ounce (Pack of 12),unisex,United States,,,1.0,1,0,1,0,,Cento,Pepper Red Yellow Roasted,Grocery & Gourmet Food,solid,oz,jar,glass,"Mid-range priced roasted peppers from a trusted brand, positioned as a value bundle with 12 jars. Standard glass jar packaging and California-grown ingredients suggest quality without premium positioning. Gluten-free and kosher certifications may appeal to specific dietary needs, but no organic or specialty claims are present. Pricing is driven by bulk quantity, brand recognition, and standard production methods."
6869,"Item Name: Del Monte Veggieful Veggie Bowl, Asian Style Soy Sesame with Quinoa & Brown Rice, 7.4 Ounce
Bullet Point 1: ON-THE-GO MEAL: The Del Monte Asian style soy-sesame veggie bowl is a ready-to-eat meal that is convenient, easy to carry, and nutritious.
Bullet Point 2: NUTRITIOUS MEAL: Each bowl features a full serving of yummy veggies (1/2 cup of vegetables per USDA) and is an excellent fiber source for a healthy body.
Bullet Point 3: NO PRESERVATIVES: With no artificial flavors or sweeteners, non-GMO, and non-BPA, this veggie bowl is perfect as a meal and ready to eat.
Bullet Point 4: NUTRITIOUS AND DELICIOUS: The Veggie Bowl is filled with wholesome and delicious ingredients like carrots, corn, peas, bell peppers, and quinoa with a soy-sesame sauce. These meatless ready to eat meals cook in minutes, and are full of energy to last you the day.
Bullet Point 5: PREMIUM QUALITY: Del Monte has earned a reputation with innovations and dedication to quality. We strive to cultivate the best vegetables and fruits, working with family farmers, to help your family live a life full of vitality and enjoyment.
Value: 7.4
Unit: oz
",https://m.media-amazon.com/images/I/81RfI17YVML.jpg,7.31,7.4,,,,7.4 Ounce,unisex,,,,,1,1,0,0,,Del Monte,"Veggieful Veggie Bowl, Asian Style Soy Sesame with Quinoa & Brown Rice",Grocery & Gourmet Food,solid,oz,container,plastic,"Premium ready-to-eat meal with high-quality ingredients and a focus on nutrition. The product emphasizes natural, non-GMO, and preservative-free claims, positioning it as a healthy, convenient option. The inclusion of quinoa and brown rice suggests a higher price point compared to standard veggie bowls."
243956,"Item Name: San Diego Coffee Chocolate Macadamia Nut DECAF, Medium Roast, Ground Coffee, 16-Ounce Bag Café descafeinado molido tostado
Bullet Point 1: ENERGIZE ALL-DAY: Get ready for a long productive day ahead with our medium roast ground coffee.This Chocolate Macadamia Nut DECAF ground coffee will delight your senses and make you feel alive all day
Bullet Point 2: DIFFERENT WAYS TO MAKE COFFEE: Our coffee beans can be used in any coffee maker you like, whether it's a regular drip brew or a special coffee machine. This gives you the freedom to choose how you make your coffee just the way you like it.
Bullet Point 3: FOR THE PERFECT CUP OF COFFEE: Use 1 tablespoon of coffee grounds for every 6 ounces of water. You can change the amount of coffee to your flavor preference. Everyone is different.
Bullet Point 4: Convenient Bag Sizes: This coffee comes in a 1 pound (compared to 12- ounce competitors), 2 x 1 pound and 5-pound options, offering convenience and value. It's a generous supply that ensures you won't run out of your favorite coffee anytime soon and it’s a great option for gifting as well.
Bullet Point 5: Storage Guidelines: To maintain the freshness of your product, seal the bag tightly and store it in a cool, dry place away from both heat and cold. This ensures your product stays at its best.
Product Description: Decaf Chocolate Macadamia Nut Flavored Coffee is a combination of deeply rich chocolate notes with the nutty, buttery overtones of macadamia. We use only 100-Percent Arabica beans flavored with the highest quality flavoring and then roast to perfection. For over 40 years, San Diego Coffee Company has believed that a superior cup of coffee comes down to a simple recipe: Quality beans roasted to perfection and shipped quickly to your doorstep. San Diego Coffee starts with the highest quality coffee beans meticulously selected by our experienced team from the world's most prized coffee growing regions. Our precise roasting techniques, perfected over 40 years, preserve taste and freshness to bring you the best cup of coffee.
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/6143pL9Uj4L.jpg,19.03,16.0,,,,,unisex,,,,,1,0,0,0,,San Diego Coffee Co,Chocolate Macadamia Nut DECAF Medium Roast Ground Coffee,Grocery & Gourmet Food,Ground,oz,bag,plastic,"Medium-roast decaf coffee with chocolate macadamia flavor, positioned as a standard offering with no premium indicators. 16 oz size provides good value for ground coffee, targeting everyday consumers. Basic plastic packaging and no organic/natural claims suggest mid-range pricing."
70617,"Item Name: Zevia Zero Calorie Soda, Lemon Lime Twist, Non-GMO, 12 Fl Oz (Pack of 12)
Bullet Point: Zevia Zero Calorie Soda, Lemon Lime Twist, Non-GMO, 12 Fl Oz (Pack of 12)
Value: 144.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71Rg3sACumL.jpg,29.0,12.0,Non-GMO Project Verified,,,Lemon Lime Twist,unisex,,,,1.0,1,0,1,0,,Zevia,Zero Calorie Soda,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Zero-calorie soda with natural flavors and non-GMO certification, positioned as a healthier alternative to traditional sodas. Standard 12 fl oz can size with bundle packaging for value. Mid-range pricing likely driven by health-focused ingredients and certifications."
291842,"Item Name: BEER NUTS Cashews - 12-Count 4oz Single Serve Bags, Low Sodium, Gluten Free Cashews
Bullet Point 1: DELICIOUS FLAVORS – The BEER NUTS Cashews are always on the scene. It’ll gladly break into the suds at your local dive, or get gussied up for the wine bar. BEER NUTS Cashews might be the snazziest nut of them all.
Bullet Point 2: TRY THEM ALL - BEER NUTS offers Original Peanuts, Original Bar Mix, Hot Bar Mix, Cantina Mix, Almonds and Cashews in the single serve format.
Bullet Point 3: RESEALABLE CONTAINER – The BEER NUTS Pack comes with 12 individual, single serve bags so you can buy in bulk and snack whenever you want while keeping your BEER NUTS fresh and crunchy.
Bullet Point 4: TASTY SNACKS – Our blend of delicious flavors makes this the perfect party snack mix. BEER NUTS snacks are easy and quick to prepare – just pour in a bowl and you’ll have a combination of sweet and salty, crunchy flavor at your fingertips.
Bullet Point 5: BEER NUTS – Since 1937, BEER NUTS has been making and selling quality peanuts, snacks, and party mixes. We’re a family-owned and operated business providing snacks that are sweet, salty, crunchy, and delicious.
Value: 48.0
Unit: ounce
",https://m.media-amazon.com/images/I/714fid54nvL.jpg,59.0,48.0,,,,12-Count 4oz Single Serve Bags,unisex,,,,,1,0,1,0,,BEER NUTS,Cashews,Grocery & Gourmet Food,solid,oz,bag,plastic,"BEER NUTS Cashews are positioned as a mid-range snack product with a focus on convenience and variety. The resealable single-serve bags and bulk packaging suggest a balance between affordability and freshness. The product highlights its low sodium and gluten-free attributes, targeting health-conscious consumers while maintaining a casual, party-ready appeal. The brand's long-standing history since 1937 adds to its credibility, but the packaging does not indicate premium positioning."
280525,"Item Name: Triple Leaf Tea, Detox, 20 Tea Bags (Pack of 6)
Bullet Point 1: 1.16ounce bags
Bullet Point 2: Herbal Tea and its all Natural
Bullet Point 3: Made with over 20 potent Chinese purification herbs
Bullet Point 4: Chinese herbs are for healthy skin
Value: 120.0
Unit: Count
",https://m.media-amazon.com/images/I/81-sMHC2MZL.jpg,6.04,1.16,Non-GMO Project Verified,,,20 Tea Bags (Pack of 6),unisex,,,,1.0,1,0,1,0,,Triple Leaf Tea,Detox,Grocery & Gourmet Food,Tea Bags,oz,box,cardboard,"Herbal tea positioned as a natural dietary supplement with a focus on detoxification and skin health. Mid-range pricing likely driven by herbal ingredient sourcing and certification. Packaging is standard cardboard, indicating mass-market accessibility. Bundle deal of six 1.16 oz boxes offers quantity-based value."
183612,"Item Name: Maxwell House International Original Cappuccino Instant Coffee (8.3 oz Canister)
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81lNEzhznPL.jpg,2.83,8.3,,,,8.3 oz Canister,adult,,,,,1,0,0,0,,Maxwell House,International Original Cappuccino Instant Coffee,Grocery & Gourmet Food,powder,oz,can,metal,"Instant coffee product from a well-known brand, positioned as an affordable café-style beverage mix. Standard 8.3 oz metal canister packaging with no premium or specialty claims suggests mid-range pricing. The product is marketed for adult consumers seeking a convenient coffee experience with 15 servings per container."
80899,"Item Name: Jelly Belly Fruit Bowl Mix Jelly Beans - 10 Pounds of Loose Bulk Candy, 16 Assorted Fruit Flavors, Approximately 4000 Jelly Beans
Bullet Point 1: This is a ten pound (10 lb) box of fresh-from-the-factory Fruit Bowl goodness!
Bullet Point 2: Flavored with REAL fruit juices for sweet, juicy, fruity true-to-life flavors
Bullet Point 3: Peanut-free, OU Kosher, Fat-free, Gluten-free and Dairy-free, with only four (4) calories per bean. NOTE: 10 pounds of Jelly Belly Jelly Beans packed loose in a food-grade box with protective liners
Bullet Point 4: Have a question? Contact us first! We're always happy to help.
Product Description: 10 lbs of Fruit Bowl Flavors Jelly Belly jelly beans, bulk packaged. Approximately 400 beans per pound.<br><br> - Blueberry<br> - Coconut<br> - Green Apple<br> - Juicy Pear<br> - Lemon Lime<br> - Peach<br> - Plum<br> - Pomegranate<br> - Raspberry<br> - Red Apple<br> - Sunkist Lemon<br> - Sunkist Pink Grapefruit<br> - Sunkist Tangerine<br> - Top Banana<br> - Very Cherry<br> - Watermelon <br><br> Color as represented is as accurate as possible, depending on your video and/or monitor settings.All Jelly Belly jelly beans are OU Kosher. Gluten free, peanut free, dairy free, fat free and vegetarian friendly<br><br>NOTE: Your 10-lb. case is shipped in a sterile food-grade box to maintain the quality of the Jelly Belly jelly beans inside. The case does not use a plastic liner or bag as doing so, at this volume, may cause the jelly beans to become sticky and clump together. If you’re not using all your delicious candy at once (we know it’s hard, but please remember moderation), we recommend storing Jelly Belly jelly beans in this food-grade box at room temperature away from sunlight to preserve quality all the way to the “Best By” date.
Value: 160.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71GCuwzlM4L.jpg,14.69,10.0,OU Kosher,,,,unisex,,,,,1,0,1,0,,Jelly Belly,Fruit Bowl Mix Jelly Beans,Grocery & Gourmet Food,solid,lb,box,cardboard,"Bulk candy offering from a well-known brand, positioned as a value pack with no premium indicators. Large 10 lb quantity suggests affordability per unit, though packaging quality is basic (food-grade box without plastic liner). Kosher certification adds compliance value but not premium pricing. Flavored with real fruit juices may appeal to health-conscious consumers, but not explicitly organic or natural."
