sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
234959,"Item Name: Shameless Snacks - Healthy Low Calorie Snacks, Low Carb Keto Gummies (Gluten Free Candy) - 6 Pack Wunderlicious Whales
Bullet Point 1: LIP SMACKIN’ FLAVOR: Delicious fruit gummies carefully crafted and tested to taste just as good as classic candy — without all the carbs, sugar, or calories. Wunderlicious Whales gummies give you the perfect balance of tangy and sweet. It’s the ultimate guilt-free sour gummy indulgence!
Bullet Point 2: 90 CALORIES PER BAG: Compare that to an equal serving of candy-aisle gummies, which have a whopping 166 calories on average! That’s healthy candy by Shameless
Bullet Point 3: 3G SUGAR: At 3g of sugar per bag, Shameless Snacks sour candies have up to 92% less sugar than regular candy, with the same great taste and texture! Now that’s true exotic candy goodness.
Bullet Point 4: KETO-FRIENDLY: With 3g of Net Carbs per bag, these keto gummies are a great way to satisfy your cravings without the high-carb count. Enjoy 6 packs in one box!
Bullet Point 5: VEGAN: Shameless Snacks good-for-you gummies are the ultimate smart sweets for smart snackers — they’re proudly gluten-free and made without any animal products.
Product Description: Shameless Wunderlicious Whales Candy Canes
Value: 10.8
Unit: Ounce
",https://m.media-amazon.com/images/I/81-bOckjVhL.jpg,23.99,10.8,,,,6 Pack,unisex,,,,1.0,1,0,1,0,,Shameless Snacks,Wunderlicious Whales Gummy Candy,Grocery & Gourmet Food,solid,oz,bag,plastic,"Health-focused gummy candy positioned as a low-calorie, low-sugar, keto-friendly alternative to traditional candy. Gluten-free and vegan claims appeal to health-conscious consumers. Multi-pack bundle offers value per unit, but standard plastic packaging suggests mid-range pricing. Brand emphasizes guilt-free indulgence with bold flavor claims."
159916,"Item Name: Numi Organic Jasmine Green Tea 18 Tea Bags, Floral Green Tea, Caffeinated Green Tea
Bullet Point: Green Tea
Value: 18.0
Unit: Count
",https://m.media-amazon.com/images/I/61f+jlx47UL.jpg,6.025,18.0,USDA Organic,Fair Trade Certified,,,unisex,,,1.0,1.0,1,1,0,0,,Numi,Organic Jasmine Green Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium organic green tea with real jasmine flowers, positioned as a high-quality, ethically sourced product. The USDA Organic and Fair Trade certifications, along with the focus on natural ingredients, suggest a mid-to-high price range. The 18-count packaging offers a balance between quantity and premium quality, appealing to health-conscious consumers willing to pay more for certified organic and fair-trade products."
8492,"Item Name: Swanson Stevia Extract - Certified Organic Calorie-Free Sweetener 75 Packets (4 Pack)
Bullet Point 1: Zero calorie sweetener
Bullet Point 2: Certified organic
Bullet Point 3: 75 packets
Bullet Point 4: Vegetarian, Organic
Bullet Point 5: Per GMP guidelines set forth by the FDA, most products are formulated for 24 months from the date of manufacture. Liquids and probiotics are formulated for 12 months.
Product Description: What's even sweeter than the world's sweetest leaf? A certified organic version, of course! Our Certified Organic Stevia Extract blends pure organic stevia extract with organic inulin to create a balanced, calorie-free sweetener without any of the concerns associated with other sugar substitutes. Plus, our convenient packets preserve freshness and can be tossed in your purse, pocket or briefcase so you can make life sweet wherever you go.
Value: 300.0
Unit: Count
",https://m.media-amazon.com/images/I/51AZ2zEFbmL.jpg,8.19,75.0,USDA Organic,,,75 Packets (4 Pack),unisex,,,1.0,,1,1,1,0,,Swanson,Stevia Extract with Prebiotic Inulin,Grocery & Gourmet Food,granule,count,box,cardboard,"Premium organic sweetener with USDA Organic certification, positioned as a high-quality, health-conscious alternative. Convenient packet format and bundle deal (4 packs) suggest value for frequent users. Organic and prebiotic claims justify a higher price point compared to standard sweeteners."
1708,"Item Name: Passionfruit Papaya Rooibos Tea (50 tea bags, ZIN: 540534) - 3 Pack
Bullet Point 1: Our Passionfruit Papaya Rooibos Tea is a delightful flavored Rooibos tea with Papaya, Pineapple and Coconut that you will really enjoy! The unique Passionfruit Papaya aroma and taste is a delight! - Ingredients: Rooibos tea, Papaya, Pineapple, Coconut and Natural Passionfruit Papaya Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 50 tea bags
Bullet Point 5: Rooibos Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Passionfruit Papaya Rooibos Tea is a delightful flavored Rooibos tea with Papaya, Pineapple and Coconut that you will really enjoy! The unique Passionfruit Papaya aroma and taste is a delight! - Ingredients: Rooibos tea, Papaya, Pineapple, Coconut and Natural Passionfruit Papaya Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability and to look for
Value: 150.0
Unit: Count
",https://m.media-amazon.com/images/I/41RURBqoaeL.jpg,86.02,50.0,,,,3 Pack,unisex,,TerraVita,,1.0,1,1,1,0,,TerraVita,Passionfruit Papaya Rooibos Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium-quality flavored Rooibos tea with natural ingredients, positioned as a high-end, natural wellness product. The 3-pack bundle and premium branding suggest a higher price point, while the absence of organic or specialty certifications indicates a mid-to-high tier rather than ultra-premium. Packaging quality and natural ingredient focus support the premium positioning."
772,"Item Name: Baby Girl Pink Baby Bottle Edible Confetti Sprinkles Cake Cookie Cupcake IceCream Donut Quins 4oz
Bullet Point 1: Create festive candy buffets and dessert tables at all types of special events, including weddings, bridal showers, baby showers, birthdays, college events, bar and bat mitzvahs, corporate events, Hollywood galas and more.
Bullet Point 2: SprinkleDeco Desert Toppers are great for any occasion including weddings, birthdays, baby showers, anniversaries and more. These quality edibles can be used on donuts, cupcakes, cakes, icecream, cookies and a lot more. 4oz
Bullet Point 3: High quality edibles to decorate your cupcakes, cookies, baked goods and ice cream; Items within same container may vary slightly in shade. Store in cool, dry area for long shelf life.
Bullet Point 4: This product is prepared and packaged using machines that may come in contact with Wheat/Gluten, Eggs, Dairy Products, Peanuts, Soy, and Tree Nuts
Product Description: SprinkleDeco Desert Toppers are great for any occasion including weddings, birthdays, baby showers, anniversaries and more. These quality edibles can be used on donuts, cupcakes, cakes, icecream, cookies and a lot more. 4oz
Value: 6.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81h+qKAVOpL.jpg,11.48,4.0,,,,,kids,,,,,1,0,0,0,,SprinkleDeco,Baby Girl Pink Baby Bottle Edible Confetti Sprinkles,Grocery & Gourmet Food,granule,oz,,,"Edible confetti sprinkles designed for decorative use on baked goods and desserts. Positioned as a versatile, budget-friendly decoration for events. No premium or organic claims; packaging and material details not visible. Allergen warnings indicate shared processing with common allergens."
299202,"Item Name: Sugar In The Raw Sugar Raw, 32-Ounce Packages (Pack of 12)
Bullet Point 1: Pack of twelve, 32-Ounce packages
Bullet Point 2: Its natural cane turbinado sugar
Bullet Point 3: Raw is never bleached or over processed
Bullet Point 4: Raw sugar adds rich taste to coffee and tea drinks and a robust flavor to baked goods
Value: 384.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51Xu5N7SfPL.jpg,4.525,384.0,,,,32-Ounce Packages (Pack of 12),unisex,,,,1.0,1,0,1,0,,Sugar In The Raw,Sugar In The Raw Natural Cane Turbinado Sugar,Grocery & Gourmet Food,granule,oz,box,cardboard,"Natural cane turbinado sugar marketed as unbleached and minimally processed, appealing to health-conscious consumers. Bulk pack of 12 x 32 oz offers strong value for baking and beverage use. Standard cardboard packaging with no premium or organic certifications visible."
4911,"Item Name: Ramune Lychee Natural 18 Pack
Bullet Point 1: Ramune
Bullet Point 2: Marble Soda
Bullet Point 3: Japanese Soda
Bullet Point 4: Natural Carbonated Beverage
Bullet Point 5: Buy from Amazon Prime and get a Travel Sangaria Bottle Opener
Value: 18.0
Unit: Count
",https://m.media-amazon.com/images/I/71nFKlBv+vL.jpg,22.99,18.0,,,,,unisex,,,,1.0,1,1,1,0,,Ramune,Ramune Lychee Natural 18 Pack,Grocery & Gourmet Food,liquid,count,bottle,glass,"Premium Japanese marble soda with natural lychee flavor, positioned as a high-end carbonated beverage. The 18-pack bundle deal and glass bottle packaging suggest a mid-to-high price point, targeting specialty or gourmet drink consumers. The 'Made with Real Sugar' claim further supports premium positioning."
130825,"Item Name: Great Value Minced Onion 2.35 OZ (67g)
Value: 2.35
Unit: Fl Oz
",https://m.media-amazon.com/images/I/41szIBKP1mL.jpg,1.26,2.35,,,,,unisex,,,,,1,0,0,0,,Great Value,Minced Onion,Grocery & Gourmet Food,granule,fl_oz,bottle,plastic,"Budget-friendly minced onion from a store-brand label, positioned as a low-cost alternative to name brands. Standard plastic bottle packaging and lack of premium or specialty claims indicate cost-efficient production. Pricing is driven by commodity nature, affordability, and store-brand positioning."
132953,"Item Name: Pomegranate White Tea Loose Leaf, Low Caffeine, High Antioxidants, Hot & Iced White Tea | 8oz Bulk Tea, 80-100 Cups | The Spice Hut, First Sip of Tea
Bullet Point 1: PURE INGREDIENTS -- Pai Mu Tan White Tea loose leaves, natural Pomegranate flavor + blue mallow flower petals for a subtle + smooth cup of tea
Bullet Point 2: LIMITED PRODUCTION, HAND-PICKED -- Each leaf is handpicked under strict guidelines during specific growing seasons, making white tea renowned for quality and limited nature
Bullet Point 3: HIGH ANTIOXIDANTS -- White Tea naturally contains more antioxidants than Green Tea for overall health + well-being; Polyphenols, Catechins, Theaflavins, Flavonoids, & Thearubigins
Bullet Point 4: FOCUS & UPLIFTING -- White Tea contains less caffeine than green tea, for a calm, focused presence
Bullet Point 5: HOT & ICED TEA -- delicious, delicate + smooth cup of Iced tea loaded with essential vitamins, minerals + antioxidants; Use a strainer, steeper, tea infuser to brew, add sweetener if desired, pour over ice for a refreshing cup of iced tea
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71nwvn2v4NL.jpg,55.0,8.0,,,,,adult,,,,1.0,1,1,0,1,,The Spice Hut,Pomegranate White Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium positioning with hand-picked, limited-production white tea. Natural ingredients and high antioxidant content justify a higher price point. Bulk 8 oz pouch offers good value for tea enthusiasts seeking quality and unique flavor profiles. Packaging and branding suggest a mid-to-high-tier product."
298055,"Item Name: Seitenbacher Muesli #5 Choco Max Natural Cereal, 16 Ounce
Bullet Point 1: Natural Muesli Cereal Choco Max
Bullet Point 2: GMO free
Bullet Point 3: A good source of protein and fiber
Bullet Point 4: Contains no artificial flavors or colors
Bullet Point 5: The best natural German grain
Value: 96.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71BQ11yIC1L.jpg,25.02,16.0,,,,,unisex,,,,1.0,1,0,0,0,,Seitenbacher,Muesli #5 Choco Max Natural Cereal,Grocery & Gourmet Food,granule,oz,bag,plastic,"Natural muesli cereal with a chocolate flavor, marketed as a premium gourmet product. The packaging highlights its German origin and natural ingredients, including being GMO-free and a good source of protein and fiber. The product is positioned as a healthy, high-quality breakfast option with no artificial flavors or colors."
