sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
167334,"Item Name: Moon Pie Single Decker 6 Individually Wrapped Pies Banana
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/71YjdPHh38L.jpg,5.95,6.0,,,,Banana,unisex,,,,,1,0,0,0,,MoonPie,The Original Marshmallow Sandwich,Grocery & Gourmet Food,,count,,,"A classic snack product with a simple, nostalgic branding approach. The packaging emphasizes the originality and flavor, suggesting a mid-range price point. The multi-pack format offers value for bulk consumption, typical of mass-market confectionery items."
156313,"Item Name: Starwest Botanicals Organic Yarrow Flowers - Dried Loose Leaf Herb for Tea, Tinctures, & Natural Wellness, Cut & Sifted, Certified Kosher, Non-GMO - Bulk 1 lb Bag
Bullet Point 1: PURE YARROW FLOWER: This bag contains Achillea millefolium, the botanical name for yarrow flower. It is known for its ability to provide immune and digestive support, as well as promote relaxation
Bullet Point 2: VERSATILE HERB: Yarrow flower provides a floral flavor profile with herbal and peppery notes. It can be brewed into tea or used in tinctures to support natural wellness
Bullet Point 3: USDA CERTIFIED ORGANIC: Our yarrow is certified organic and kosher to meet strict processing standards and to offer a naturally sourced option that you can rely on
Bullet Point 4: PREMIUM QUALITY: Rigorously tested for heavy metals and cGMP compliant, this bag of yarrow flower meets high safety and quality standards to ensure a trusted ingredient for your recipes
Bullet Point 5: STARWEST SUSTAINABILITY: With a commitment to responsible sourcing, Starwest Botanicals works with expert farmers across over 50 countries to provide carefully cultivated herbs, spices, and teas
Product Description: Origin: Albania/Bulgaria/Croatia
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81MXdjxroOL.jpg,23.855,16.0,USDA Organic,Kosher,Non-GMO,Cut & Sifted,adult,Albania/Bulgaria/Croatia,Starwest Botanicals,1.0,1.0,1,1,0,0,,Starwest Botanicals,Organic Yarrow Flower C/S Organic,Grocery & Gourmet Food,Loose Leaf,oz,bag,plastic,"Premium organic herb with multiple certifications, indicating high quality and trustworthiness. Bulk 16 oz size suggests value for money, while the focus on natural wellness and rigorous testing supports a mid-to-high price point. The brand's sustainability commitment and versatile use cases further justify its positioning as a specialty ingredient."
169501,"Item Name: Hostess Ding Dongs 10 count, 12.7oz (1 box)
Value: 12.7
Unit: Ounce
",https://m.media-amazon.com/images/I/51QGM809r8L.jpg,3.535,12.7,,,,10 count,unisex,,,,,1,0,0,0,,Hostess,Ding Dongs,Grocery & Gourmet Food,solid,oz,box,cardboard,Mass-market snack cake product with a nostalgic brand presence. Standard cardboard box packaging and absence of premium or specialty claims indicate mid-range pricing. Value is driven by portion size and brand recognition rather than organic or artisanal attributes.
216013,"Item Name: Rowdy Good, Mood Orange Soda, 12 Ounce
Bullet Point: Rowdy Good, Mood Orange Soda, 12 Ounce
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/7102DzI+eeL.jpg,5.73,12.0,,,,Orange,unisex,,,,,1,0,0,0,,Rowdy Mermaid,Good Mood Soda,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"A functional beverage positioned as a mood-enhancing soda with natural ingredients like ashwagandha. Mid-tier pricing likely due to functional claims and unique flavor profile. Standard can packaging suggests affordability, while the brand name and claims may justify a slight premium over regular sodas."
75078,"Item Name: Nature's Bakery Strawberry Fig Bars, 2 Oz, 6 Ct
Bullet Point 1: Includes 6 Twin Packs of Nature's Bakery Whole Wheat Strawberry Fig Bars
Bullet Point 2: Perfect for active, on-the-go nutrition or a healthy treat for kids' lunches and after-school snacks
Bullet Point 3: Made with Stone Ground Whole Wheat, Real Figs & Strawberries
Bullet Point 4: Soy Free / Dairy Free / Cholesterol Free / No High Fructose Corn Syrup / 0g Trans Fat
Bullet Point 5: Non-GMO Project Verified / Certified Vegan / Kosher
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61LN8V70UFL.jpg,5.640000000000001,12.0,Non-GMO Project Verified,Certified Vegan,Kosher,6 Twin Packs,kids,,,,,1,0,1,0,,Nature's Bakery,Strawberry Fig Bars,Grocery & Gourmet Food,bar,oz,box,cardboard,"Nature's Bakery Strawberry Fig Bars are positioned as a healthy, on-the-go snack for kids and active individuals. The product emphasizes natural ingredients like whole wheat, real figs, and strawberries, with certifications such as Non-GMO, Vegan, and Kosher. The bundle deal of 6 twin packs offers value, but the packaging and branding do not indicate a premium tier. The focus on health claims and certifications may justify a mid-range price point."
105320,"Item Name: Aiva Ajwain Seeds (200 Gram)
Bullet Point 1: Aiva Ajwain Seeds are also called Carom Seeds, and Trachyspermum Ammi
Bullet Point 2: Aiva selects the spices & herbs carefully for robust flavor and adds no colors and no additives to the spices & herbs
Bullet Point 3: Ajwain seeds have a bitter, pungent taste.
Bullet Point 4: We only sell the freshest spices that are stored in a weather-controlled facility so that you can get maximum freshness
Bullet Point 5: This product is Natural, Non-GMOs, and Aiva Products is a brand & Where You Can Trust
Product Description: Aiva Ajwain Seeds are also called Carom Seeds, and Trachyspermum Ammi Aiva selects the spices & herbs carefully for robust flavor and adds no colors and no additives to the spices & herbs Ajwain seeds have a bitter, pungent taste. We only sell the freshest spices that are stored in a weather-controlled facility so that you can get maximum freshness This product is Natural, Non-GMOs, and Aiva Products is a brand & Where You Can Trust
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81PQwoD41NL.jpg,7.99,200.0,,,,200 Gram,unisex,,,,1.0,1,0,0,0,,Aiva,Ajwain Seeds,Grocery & Gourmet Food,solid,g,bag,plastic,"Aiva Ajwain Seeds are positioned as a natural, non-GMO spice with no additives or colors, emphasizing freshness and robust flavor. The product is marketed as a trusted brand with quality assurance, but lacks premium indicators or certifications. Pricing is likely competitive within the spice category, focusing on value and authenticity."
123998,"Item Name: Orchard Hill [Pack of 12] Budweiser Full Flavored Zero Alcohol Brew, 0.00 ALC, NA Non-Alcoholic Beer, 50 Cal, Zero Sugar, Cans, 12 Fl Oz (Pack of 12)
Bullet Point 1: Budweiser Full Flavored Zero Alcohol Brew, 0.00 percent ALC, NA Non-Alcoholic Beer, 50 Cal, Zero Sugar, Cans
Bullet Point 2: Pack of 12, 12 Fl Oz Each
Bullet Point 3: Unit count type: Count
Product Description: [Pack of 12] Budweiser Full Flavored Zero Alcohol Brew, 0.00 Percent ALC, NA Non-Alcoholic Beer, 50 Cal, Zero Sugar, Cans - 12 Fl Oz
Value: 144.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81HEjZZVTMS.jpg,12.12,12.0,,,,Pack of 12,adult,,"Anheuser-Busch, Inc.",,,1,0,1,0,,Budweiser,Full Flavored Zero Alcohol Brew,Grocery & Gourmet Food,liquid,count,can,metal,"Non-alcoholic beer from a well-known brand, positioned as a zero-alcohol alternative with full flavor. Standard metal can packaging and bulk pack of 12 suggest affordability and convenience. No premium or specialty claims are visible, indicating a mid-range price point driven by brand recognition and bulk value."
16926,"Item Name: Lucky Jerky Sweet & Spicy DIY Jerky Seasoning Kit - Seasons 20lbs of Meat | Easy-to-Use Kit for Homemade Beef Jerky | Create Delicious, Customized Jerky with Teriyaki, Brown Sugar, and Red Pepper Heat
Bullet Point 1: Ideal for Deer or Beef Jerky: Harvested venison or using ground beef? Our spices bring out the best flavors in both. Lucky Jerky's Sweet & Spicy flavor, featuring teriyaki, brown sugar, and a hint of red pepper heat, adds a delightful twist to your jerky.
Bullet Point 2: Versatile Jerky Making: Whether you're into slab-style or ground and formed jerky, our kit takes care of the hard work. Enjoy the flexibility to choose your preferred jerky style without the need for intricate measurements.
Bullet Point 3: Customizable Heat Level: While Sweet & Spicy delivers a perfect balance of sweet and savory, spice enthusiasts can turn up the heat by adding their favorite dry pepper to the blend. Tailor the flavor to your preference for a unique jerky experience.
Bullet Point 4: Family-Friendly Project: Make jerky preparation a fun and engaging family project with Lucky Jerky's easy-to-use DIY Jerky Seasoning Kit. Perfect for crafting delicious jerky together without the hassle of complicated measuring or weighing.
Bullet Point 5: Healthier Homemade Treat: Swap your usual processed treats for a healthier and more enjoyable treat with homemade beef jerky. Lucky Beef Jerky's ""Seasoning and Cure Kits"" make the process easy, ensuring a delicious and nutritious jerky outcome.
Product Description: Embark on a flavorful journey of homemade jerky with the Lucky Jerky Sweet & Spicy DIY Jerky Seasoning Kit. Designed for the whole family, this easy-to-use kit transforms jerky preparation into an enjoyable project without the complications of measuring or weighing ingredients. Our kit caters to both slab-style and ground and formed jerky, providing versatility in crafting your favorite jerky style. Whether you've harvested venison this season or prefer using ground beef, our carefully curated spices enhance the flavor, making it perfect for both deer and beef jerky enthusiasts. The Sweet & Spicy flavor profile adds a delightful twist to your jerky, combining teriyaki, brown sugar, and a dash of red pepper heat. While the default blend offers a sweet and savory experience, spice enthusiasts can elevate the heat by incorporating their favorite dry pepper into the mix, customizing the flavor to their liking. Making homemade beef jerky has never been easier. Lucky Beef Jerky's ""Seasoning and Cure Kits"" take care of the hard work, eliminating the need for complicated measurements. Simply dissolve one packet of cure and one packet of seasoning into one cup of cold water to create a marinade that can cure 5 lbs of lean meat. For slab-style jerky, slice 5 lbs of lean meat consistently and combine with the marinade in a ziplock bag, refrigerating for 24 - 36 hours. If you're into ground and formed jerky, mix the marinade with 5 lbs of lean, ground beef until sticky, then extrude onto drying racks and follow the included instructions for cooking. Swap out the conventional sweet treats for a healthier alternative with homemade beef jerky. Lucky Jerky's DIY Jerky Seasoning Kit promises a rewarding and delicious jerky-making experience for the entire family. Make your own customized jerky with ease, and savor the rich flavors of Sweet & Spicy or customize the heat level to your liking.
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71nznNBHCqL.jpg,14.99,12.0,,,,,unisex,,,,,1,0,0,0,,Lucky Jerky,Sweet & Spicy DIY Jerky Seasoning Kit,Grocery & Gourmet Food,powder,oz,box,cardboard,"A mid-range DIY jerky seasoning kit designed for home use, offering customizable flavors and ease of preparation. The product targets jerky enthusiasts with a focus on versatility and family-friendly cooking. Standard cardboard packaging and lack of premium certifications suggest a budget-conscious, value-driven offering."
138337,"Item Name: Monin - Pineapple Concentrated Flavor - No Added Sugar - Gluten Free - Vegan | 12.68 oz (375 ml)
Bullet Point 1: No Artificial Flavors
Bullet Point 2: No Artificial Colors
Bullet Point 3: No Artificial Ingredients
Bullet Point 4: No Artificial Sweeteners
Bullet Point 5: GMO Free and Gluten Free
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/31ANJnVZ4yL.jpg,10.49,12.68,,,,,unisex,,,0.0,1.0,1,0,0,0,,Monin,Pineapple Concentrated Flavor,Grocery & Gourmet Food,liquid,oz,bottle,glass,"Monin Pineapple Concentrated Flavor is a gluten-free, vegan, and GMO-free product with no artificial ingredients. The 12.68 oz glass bottle suggests a mid-range pricing tier, targeting consumers seeking natural and clean-label flavor enhancements. The absence of premium branding or certifications positions it as a functional, everyday use item."
99705,"Item Name: California Steak Rub by Its Delish, (20 Lbs)
Bullet Point 1: Premium Gourmet California Steak Rub Seasoning
Bullet Point 2: California Steak Rub Bulk bag Its Delish brand
Bullet Point 3: Enhance your culinary experience with bold, savory and hearty flavor
Bullet Point 4: BBQ special! Perfect for Steaks, Ribs, Brisket, even chicken, fish and veggies!
Bullet Point 5: Certified Kosher OU Packaged in the USA All natural No MSG
Product Description: <p></p><b>California Steak Rub by Its Delish </b> <p></p> Fire up your grill! Its Delish makes top of the line world class in house spice blends and seasonings. Be sure to try all our varieties for every type of cooking, roasting and grilling you do. Whether in a convenient plastic jar or in a value by-the-pound bag, you""ll finish it up and come back for more! <p></p><b>About It's Delish!</b> <p></p>It's Delish was established in 1992 and is located in North Hollywood, California. It's Delish is a food manufacturer and distributor who produces over 500 gourmet food products including licorice, sour belts, taffies, caramels, Jordan almonds, chocolates, nuts, fruits, trail mixes, spices, and the spice blends. It's Delish also produces organics and all natural products. We give you the opportunity to order from the factory direct!<p></p>It’s Delish! prides itself on the four pillars that are at the foundation of everything we do.<p></p>Innovation Quality Value Service
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/91ldPc5nTTL.jpg,155.83,20.0,Kosher OU,,,20 Lbs,unisex,USA,It's Delish,,1.0,1,1,0,0,,It's Delish,California Steak Rub,Grocery & Gourmet Food,,count,bag,plastic,"Premium gourmet spice blend positioned as a high-quality, artisanal product. Bulk 20 lb packaging suggests value pricing for commercial or frequent home use. Certified Kosher and all-natural claims support premium positioning, while 'Made in USA' adds trust. Targets serious grillers and chefs seeking bold flavors for meats and vegetables."
