sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
178367,"Item Name: Gevalia Dark Royal Roast K-Cup Coffee Pods (72 Pods (6 Boxes of 12))
Bullet Point 1: Six 12 ct. boxes of Gevalia Dark Royal Roast K-Cup Coffee Pods (72 total pods)
Bullet Point 2: Crafted in the Swedish tradition, Gevalia Dark Royal Roast Coffee K Cup Pods are rich & never bitter
Bullet Point 3: Dark roasted with a full bodied, bold coffee flavor with bittersweet cocoa notes
Bullet Point 4: Made with 100% Arabica beans sourced from around the world
Bullet Point 5: K Cup pods are compatible with all Keurig 1.0 & 2.0 brewing systems
Bullet Point 6: Single-serve pods lock in flavor until you are ready to enjoy
Bullet Point 7: 12 Delicious K-CUP PACKS per box.^Compatible with all Keurig brewers, including the Keurig 2.0 brewer.^Made with only the finest 100% Arabica beans.^Perfect for making individual servings at home.
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/81r4ZsSt9rL.jpg,36.79,72.0,,,,72 Pods (6 Boxes of 12),adult,,,,,1,1,1,0,,Gevalia,Dark Royal Roast K-Cup Coffee Pods,Grocery & Gourmet Food,Capsule,count,box,cardboard,"Premium coffee brand offering a dark roast with rich, full-bodied flavor. Packaged in individual K-Cup pods for single-serve convenience, compatible with Keurig brewers. Positioned as a high-quality, specialty coffee with a focus on Arabica beans and bold taste profile."
256283,"Item Name: Velveeta Shells & Cheese Made with 2% Milk (Pack of 2) 12 oz Boxes
Bullet Point 1: 1/2 the Fat of Regular Shells & Cheese
Bullet Point 2: Pack of 2 Boxes
Product Description: Net weight 12 ounces per box.
Value: 24.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/719tPbrVwcL.jpg,3.12,24.0,,,,Pack of 2,unisex,,,,,1,0,1,0,,Velveeta,Shells & Cheese Made with 2% Milk,Grocery & Gourmet Food,solid,fl_oz,box,cardboard,Budget-friendly packaged meal with a focus on reduced fat content. Standard cardboard packaging and mass-market branding suggest affordability. Bundle deal of two 12 oz boxes provides quantity-based value for convenience-oriented consumers.
192846,"Item Name: Zatarain's Concentrated Liquid Shrimp & Crab Boil (1 gal.) ES
Value: 128.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/31-r4c3xzzL.jpg,25.18,128.0,,,,1 gal.,unisex,,,,,1,0,0,0,,Zatarain's,Concentrated Liquid Shrimp & Crab Boil,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"A concentrated liquid seasoning for seafood, positioned as a convenient and flavorful addition to cooking. The large 1-gallon size suggests bulk usage, likely targeting home cooks or restaurants. Standard plastic bottle packaging indicates a mid-range product with no premium or organic claims visible."
96119,"Item Name: Hamburger Helper Pasta Lasagna, 6.9 Ounces, 12 per Case.
Bullet Point 1: America’s favorite Hamburger Helper in a classic lasagna entree, blending pasta and Italian-style sauce
Bullet Point 2: Make Hamburger Helper in three easy steps: simply brown beef, stir in ingredients & pasta, and simmer
Bullet Point 3: Add your own twist! Visit Hamburger Helper.com for recipes the whole family will love.
Value: 82.8
Unit: Ounce
",https://m.media-amazon.com/images/I/81UeVojqUuL.jpg,22.895000000000003,6.9,,,,"6.9 Ounces, 12 per Case",unisex,,,,,1,0,1,0,,Hamburger Helper,Pasta Lasagna,Grocery & Gourmet Food,solid,oz,box,cardboard,"A mid-range, family-oriented pasta meal kit with a focus on convenience and affordability. The product emphasizes ease of preparation and customization, appealing to budget-conscious consumers seeking quick meal solutions. The 12-pack bulk offering suggests a value-oriented pricing strategy, targeting households looking for cost-effective, large-volume purchases."
290531,"Item Name: Tootsie Roll Midgees Candy 5 Pound Value Bag 760 Pieces
Bullet Point 1: 5lb bag
Bullet Point 2: Classic flavor
Bullet Point 3: Perfect to share...Or not
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/91IxMSRPqYL.jpg,23.52,5.0,,,,5 Pound Value Bag,unisex,,,,,1,0,1,0,,Tootsie Roll,Midgees Candy,Grocery & Gourmet Food,solid,lb,bag,plastic,"Bulk candy offering with a high piece count, positioned as a value pack. The resealable plastic bag and large quantity suggest cost efficiency for bulk buyers or party use. Classic flavor and mass-market branding indicate a budget-friendly, everyday treat."
117478,"Item Name: Lil' Gourmets Organic Coconut Cauliflower Mash, 3.5 OZ
Bullet Point 1: No Added Sugars
Bullet Point 2: 100% of baby's daily veggies
Bullet Point 3: Fresh and organic
Bullet Point 4: Sold Refrigerated
Product Description: Each Lil’ Gourmets meal provides 100% of baby’s daily veggies with no added sugar and is found fresh in the fridge! Our Organic Cauliflower Mash combines organic cauliflower, carrots and coconut milk for a veggie-rich meal for babies. Excite your babies taste buds with hints of ginger, coriander, onion powder, and a squeeze of lemon and tamarind. Your lil’ one will be an adventurous eater in no time that loves their veggies! Beloved by parents and babies, this fresh baby food is packed with Vitamin C and made with simple ingredients you know and love!
Value: 3.5
Unit: Ounce
",https://m.media-amazon.com/images/I/71fyIwj2N4L.jpg,2.97,3.5,USDA Organic,,,,baby,,,1.0,1.0,1,1,0,0,,Lil' Gourmets,Organic Cauliflower Carrot Mash,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Premium organic baby food with a focus on fresh, high-quality ingredients. The USDA Organic certification and 'no added sugars' claim position it as a healthy, nutrient-dense option for infants. The unique flavor profile and refrigerated packaging suggest a higher price point compared to shelf-stable alternatives."
280361,"Item Name: Chatham Village Homestyle Caesar Croutons, Garlic and Butter Flavored, 5-Ounce Bags (Pack of 12)
Bullet Point 1: Pack of twelve, 5-Ounce bags
Bullet Point 2: All natural ingredients
Bullet Point 3: No preservatives or added flavors
Value: 60.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81z94SQxhmL.jpg,9.49,60.0,,,,Garlic and Butter Flavored,unisex,,,,1.0,1,0,1,0,,Chatham Village,Homestyle Caesar Croutons,Grocery & Gourmet Food,solid,oz,bag,plastic,"Mid-range grocery item with a focus on natural ingredients and freshness. Multi-pack offering provides value for bulk consumers, while the resealable packaging emphasizes convenience. Positioned as an everyday pantry staple rather than a premium product."
191861,"Item Name: Goya Foods Rice Primavera Mix, 7 Ounce (Pack of 12)
Bullet Point 1: EASY TO MAKE | Serve it alongside roast chicken, roast pork, fish sticks, shrimp, spare ribs, meat loaf, even franks! It makes every old standby new again and more delicious than ever! GOYA Rice Primavera, one more way Goya brings great taste to your table.
Bullet Point 2: VERSATILE MAIN OR SIDE DISH | Full of spring vegetables - green peas, scallions, onions and red bell peppers - flavored with chicken and cheddar and with our long grain rice. Serve it alongside roast chicken, roast pork, fish sticks, shrimp, spare ribs, meat loaf, even franks! It makes every old standby new again and more delicious than ever!
Bullet Point 3: NUTRITIONAL QUALITIES | Low Fat, Saturated Fat Free And Trans Fat Free!
Bullet Point 4: COMMITMENT TO QUALITY | If it's Goya... it has to be good! | ¡Si es Goya... tiene que ser bueno!
Bullet Point 5: PACK OF 12: 7 OZ BOXES | Single unit boxes and multipacks available on Amazon, Amazon Fresh and Prime Pantry. Enjoy GOYA's full line of Rices on Amazon Fresh, Amazon Retail and Prime Pantry
Value: 84.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71JrXC58dfL.jpg,21.155,84.0,,,,7 Ounce (Pack of 12),unisex,,,,,1,0,1,0,,Goya,Rice Primavera Mix,Grocery & Gourmet Food,solid,oz,box,cardboard,"Goya Rice Primavera Mix is a versatile, ready-to-make side dish with spring vegetables and cheddar flavor. The product is positioned as a budget-friendly, convenient option for households, with a focus on ease of preparation and versatility. The packaging is standard cardboard, and the product is marketed as low-fat and free of saturated and trans fats, appealing to health-conscious consumers. The bundle deal of 12 boxes offers value for bulk purchases."
278567,"Item Name: Lyons Kiwi Lime Designer Dessert Sauce Squeeze Bottle, 16 ounces
Value: 16.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/819i+IB2VvL.jpg,14.98,16.0,,,,Kiwi Lime Flavored,unisex,,,,,1,0,0,0,,Lyons,Designer Dessert Sauce,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"A flavored dessert sauce in a squeeze bottle, positioned as a specialty topping for desserts. The packaging is functional with a no-mess cap, indicating ease of use. The product does not show premium or organic claims, suggesting a mid-range price point for a flavored dessert sauce."
217092,"Item Name: Beekeeper Coffee Cold Brew Mocha Latte with Oregon Honey, 8 fl oz cans (Pack of 12), Ready-to-Drink, 125mg Natural Caffeine
Bullet Point 1: Our full lineup of delicious cold brew flavors. All made with Honduran coffee and all with a touch of honey.
Bullet Point 2: Brewed to Perfection: Each can of Beekeeper Coffee is a testament to our passion for great tasting coffee and this is expressed through our quality ingredients that include fair trade coffee from Honduras and pure honey from the Pacific Northwest.
Bullet Point 3: Hustle Mentality, Premium Coffee: Founded by a team behind some of the world’s most iconic brands and athletes, Beekeeper Coffee brings the same self-made, hustle-driven energy to deliver premium ready-to-drink cold brews and lattes.
Bullet Point 4: Fuel Your Day, Your Way: Whether you’re powering through the workday, staying active or simply enjoying your morning ritual, our cold brew options provide smooth, natural energy that fits into your lifestyle, keeping you energized and focused with every sip.
Bullet Point 5: This is the Future of Coffee : Beekeeper Coffee isn’t just about great taste – it’s about our community. We set out to reshape coffee culture, bringing a youthful spirit and edge to places that matter, with a voice as bold as our coffee. Welcome to Beekeeper Coffee.
Value: 96.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71-2KSxOTHL.jpg,65.49,12.0,,,,12-pack,adult,,,,1.0,1,1,1,0,,Beekeeper Coffee,Cold Brew Mocha Latte with Oregon Honey,Grocery & Gourmet Food,liquid,count,box,cardboard,"Premium ready-to-drink cold brew coffee with a mocha flavor, positioned as a high-quality, lifestyle-oriented product. Features fair trade coffee and honey, targeting health-conscious adults. Bundled in a 12-pack for convenience, with a focus on natural energy and premium branding."
