sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
220050,"Item Name: Humm Mocktail Kit Gift Set, Includes Humm Kombucha, Insulated Tumbler, Mocktail Recipe Book, Stirring Spoon 2 Coasters, Organic, Probiotic Drink, Non Alcoholic Drinks
Bullet Point 1: SHAKE UP YOUR DRINK GAME: The Humm Mocktail Master Kit is the ultimate non-alcoholic cocktail kit! This set includes a custom insulated 'Drink Better' tumbler, stirring spoon, 2 coasters, mocktail recipe booklet, and 3 cans of delicious kombucha—perfect for crafting healthy drinks with ease.
Bullet Point 2: GO WITH YOUR GUT: Humm Kombucha beverages support gut health with 2 billion live probiotics per can. Enjoy delicious mocktails that are as good for your body as they are for your taste buds.
Bullet Point 3: REAL INGREDIENTS, LESS SUGAR: With 30% less sugar, Humm Kombucha is USDA Organic, Non-GMO, vegan, and gluten-free. Crafted with real ingredients, it's the perfect base for health-conscious drinks.
Bullet Point 4: A BOOST OF VITAMIN B12: Every can of Humm Kombucha delivers energy-boosting Vitamin B12, making it the perfect choice for a refreshing pick-me-up. Whether you're at happy hour, hosting a party, or just enjoying a quiet evening, it’s a beverage that fits any occasion.
Bullet Point 5: PERFECT FOR ANY CELEBRATION: From Dry January drinks to holiday parties, this non-alcoholic cocktail kit makes it easy to craft delicious, healthy drinks anywhere. It's a thoughtful gift for women and men embracing a healthier lifestyle!
Product Description: Level up your nonalcoholic cocktail game with the Humm Kombucha Mocktail Kit Gift Set. Perfect for anyone looking to create delicious, alcohol free cocktails, each of our mocktail kits include everything you need for the ultimate booze free happy hour : One custom ""Drink Better"" insulated tumbler, a sleek stirring spoon, two cute Humm Kombucha coasters, a mocktail mixology book, and three delicious cans of gut-boosting Humm Kombucha. Dive into a world of flavor with our mocktail gift set. Each kit includes three delicious cans of Humm Kombucha in the following mocktail mixer flavors : Zero Sugar Peach Tea, Blueberry Mint, and Mango Passionfruit. Simply refer to the recipe book for three of our staff-favorite non alcoholic mocktail drink recipes that are guaranteed to satisfy any sober curious crowd. With Humm Kombucha, it’s easier (and tastier!) than ever to boost gut health. Each can of our probiotic kombucha is fortified with 2 billion live probiotics that support gut health, immunity, and digestion. Plus, each can delivers 1,500% of the dv of energizing Vitamin B12, making it the perfect choice for a refreshing boost. Whether you're cutting back on the booze during your next mocktail hour or simply looking for creative new ways to enjoy your booch, this kit is perfect for you! Grab a kit today for the perfect mocktail mixes for your next dinner party, mocktail party, birthday celebration or event.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71OnbeFNw2L.jpg,39.95,1.0,USDA Organic,Non-GMO,,,adult,,,1.0,,1,1,1,0,,Humm,Mocktail Kit Gift Set,Grocery & Gourmet Food,liquid,count,box,cardboard,"Premium mocktail kit featuring organic, probiotic kombucha with 30% less sugar. Includes branded tumbler, recipe book, and accessories, positioning it as a high-value gift set for health-conscious consumers. USDA Organic and Non-GMO certifications, along with Vitamin B12 fortification, justify premium pricing. Ideal for special occasions and gifting."
230357,"Item Name: Ghirardelli Caramel Sauce Squeeze Bottle, 16 oz (Pack of 12)
Bullet Point 1: Creamy caramel sauce for luxurious beverage and dessert creations
Bullet Point 2: Perfect for caramel lattes, frappes, milkshakes, dipping sauce, dessert toppings, decoration and plating
Bullet Point 3: Designed to taste like the classic caramel filling in Ghirardelli's best selling milk chocolate caramel squares
Bullet Point 4: Convenient squeeze bottle format for drizzling and decorating
Value: 192.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71jz9Va-y6L.jpg,6.99,192.0,,,,16 oz (Pack of 12),unisex,,,,,1,1,1,0,,Ghirardelli,Caramel Sauce,Grocery & Gourmet Food,liquid,oz,bottle,plastic,"Premium caramel sauce from a well-known brand, positioned as a high-quality ingredient for beverages and desserts. The squeeze bottle format and multi-pack deal suggest convenience and value for bulk use. The product emphasizes real caramel and luxury applications, justifying a premium price point."
66370,"Item Name: Seven Sundays Organic Muesli Cereal, Farmers Market Almond Date Currant, 32 Oz Bag, Gluten Free, 0g Added Sugar, Enjoy Warm, Cool or as Overnight Oats
Bullet Point 1: Keep it Real: Our Farmers Market muesli is a hearty blend of real organic ingredients like gluten free oats, sorghum, buckwheat, dates, currants, almonds, and sunflower and flax seeds
Bullet Point 2: No Weird Stuff Ever: Our gluten free muesli is also certified USDA Organic, vegan and Non GMO with no artificial flavors. With 8g of plant protein and 0g added sugar, this better-for-you breakfast will keep you full and fueled
Bullet Point 3: Subtly Sweetened by Nature: Our Muesli has the perfect touch of sweetness from natural sweeteners like dates. We left out the sweeteners like Stevia and Erythritol so you can feel great about what's in your bowl
Bullet Point 4: Think Outside the Box: Farmers Market is delicious any time with a splash of your favorite milk, prepared hot like oatmeal, soaked overnight, or in your favorite recipes for delicious muffins, breads, cookies and more!
Bullet Point 5: Because We Give a Cluck: We make obsessively clean, real delicious cereals that are good for you and better for the planet. Explore our family of cereals including our Mueslis, Nut Granolas, Sunflower Cereals, Protein Oats and Oat Protein Cereals
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71XL5gJ6LbL.jpg,15.49,32.0,USDA Organic,,,32 Oz Bag,unisex,,,1.0,1.0,1,0,0,0,,Seven Sundays,"Organic Muesli Cereal, Farmers Market Almond Date Currant",Grocery & Gourmet Food,solid,oz,bag,plastic,"Organic, gluten-free muesli cereal with no added sugar and no GMOs, positioned as a premium health-focused breakfast option. Eco-friendly packaging and natural ingredients justify a higher price point compared to conventional cereals. Targets health-conscious consumers seeking clean-label, plant-based nutrition."
161647,"Item Name: Easy Pour Bottle Caesar Dressing, 6 Bottle -- 32 Ounce
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/817kDi69EYL.jpg,47.22,6.0,,,,6 Bottle -- 32 Ounce,unisex,,Unilever Food Solutions,,,1,0,1,0,,Hellmann's,Easy Pour Bottle Caesar Dressing,Grocery & Gourmet Food,liquid,count,box,cardboard,"Bulk pack of Hellmann's Caesar Dressing in easy-pour bottles, positioned as a value-oriented multipack for foodservice or household use. Standard packaging and lack of premium indicators suggest mid-range pricing, with bulk discount likely driving affordability. Brand recognition and convenience of packaging are key selling points."
67736,"Item Name: Mellowcreme Pumpkins Candy - 20-oz. Bag
Value: 20.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51-uvyCegdL.jpg,15.99,20.0,,,,20-oz. Bag,unisex,,,,,1,0,0,0,,Brach's,Mellowcreme Pumpkins,Grocery & Gourmet Food,solid,oz,bag,plastic,"Standard seasonal candy product with a 20-oz. bag offering good quantity for the price. Basic plastic packaging and no premium or organic claims indicate a mid-range, value-oriented positioning. Pricing is likely driven by seasonal demand and bulk packaging efficiency."
16393,"Item Name: KIND Almond & Coconut, Gluten Free, Low Sugar, Almond & Coconut, 72Count
Bullet Point 1: Contains 72 - 1.4oz Almond and coconut KIND bars
Bullet Point 2: Low glycemic index, low sodium, good source of fiber
Bullet Point 3: One of our original and best-selling bars: made with almonds and pieces of toasted coconut bound together with honey for a sweet, chewy, crunchy snack.
Bullet Point 4: A satisfying, nutty snack that only seems indulgent.
Bullet Point 5: Gluten Free, no genetically engineered ingredients, 0g Trans fat, Kosher
Value: 72.0
Unit: Count
",https://m.media-amazon.com/images/I/7166vXk0axL.jpg,14.085,72.0,,,,72Count,unisex,,,,,1,0,1,0,,KIND,Almond & Coconut,Grocery & Gourmet Food,bar,count,wrapper,plastic,"Mid-tier snack bar positioned as a healthier alternative with gluten-free and low glycemic index claims. Bulk multipack offers value per unit, though standard plastic packaging suggests cost-efficient production. Brand is recognized for nut-based, better-for-you snacks, but lacks premium or organic certifications that could justify higher pricing."
289593,"Item Name: Melitta #4 Cone Coffee Filters, Unbleached Natural Brown, 40 Count (Pack of 12) 480 Total Filters Count - Packaging May Vary
Bullet Point 1: Cone Coffee Filters: These fit all 8 to 12 cup electric drip coffeemakers with flat bottom basket style filter holders; Our filters trap more bitter oils and impurities for a better cup of coffee
Bullet Point 2: Advanced Design: Our coffee filters feature Microfine Flavor Enhancing perforations that allow the full coffee flavor to filter through and a double crimped filter design to help protect against bursting
Bullet Point 3: Number One Coffee Filter Brand in the World: Our cone, basket and single serve filters are all designed to brew rich, flavorful coffee; They are all compostable and made of high quality paper that won't tear for mess-free brewing
Bullet Point 4: Optimal Brewing: Our products are designed to provide optimal extraction resulting in a rich and flavoful cup of coffee which is never bitter
Bullet Point 5: Join the Pursuit for Better Coffee: Melitta is dedicated to providing the ultimate coffee experience with our premium coffee filters, coffee pods, pour-over brewers, coffee makers and premium coffees
Value: 480.0
Unit: Count
",https://m.media-amazon.com/images/I/71z+M1-IhsL.jpg,12.155,480.0,,,,#4,unisex,,,,1.0,0,1,1,0,,Melitta,Natural Brown Cone Coffee Filters,Home & Kitchen,,count,bag,cardboard,"Premium coffee filter brand with eco-friendly positioning and advanced design features. Packaging highlights sustainability and quality extraction, justifying a higher price point compared to standard filters. Bundle deal with 480 total filters offers value for frequent coffee drinkers."
186244,"Item Name: Propel Powder Packets Lemon With Electrolytes, Vitamins and No Sugar, 0.08 Oz (Pack of 10)
Bullet Point 1: Contains ten (10) packets of Propel Powder Packets Lemon with Electrolytes, Vitamins and No Sugar
Bullet Point 2: How Gatorade does water, with Gatorade electrolytes to put back what you lose in sweat
Bullet Point 3: Propel Lemon provides electrolytes and is an excellent source of vitamin B and antioxidant vitamins C and E
Bullet Point 4: Made with zero sugar, Propel Powder Packets help you get the most out of your workout without adding calories
Bullet Point 5: Pour one packet into a 16.9-fl. oz. water bottle, then shake until mixed
Value: 0.9
Unit: Ounce
",https://m.media-amazon.com/images/I/81Fwvgo4d0L.jpg,7.56,0.88,,,,10 packets,unisex,,,,1.0,1,0,0,0,,Propel,"Propel Powder Packets Lemon With Electrolytes, Vitamins and No Sugar",Grocery & Gourmet Food,powder,oz,box,cardboard,"Propel Powder Packets are positioned as a fitness-oriented, zero-sugar electrolyte drink mix. The packaging emphasizes natural flavors and vitamin content, targeting health-conscious consumers. The mid-range pricing reflects its functional benefits and association with Gatorade, though it lacks premium or organic certifications."
92682,"Item Name: Sprite Soda Syrup Concentrate 5 Gallon Bag in Box
Bullet Point: (1) 5 gallon Bag in Box Sprite Soda Syrup Concentrate
Value: 640.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/41rIUKtOMzL.jpg,164.99,5.0,,,,,unisex,,,,,1,0,0,0,,Sprite,Sprite Soda Syrup Concentrate,Grocery & Gourmet Food,liquid,other,box,cardboard,"Sprite Soda Syrup Concentrate is a commercial-grade product designed for bulk use, typically in restaurants or food service. The 5-gallon bag-in-box packaging suggests a focus on convenience and cost-efficiency for large-scale consumption. The absence of premium or organic claims positions it as a standard, value-oriented product."
215867,"Item Name: Ocean Spray Cran Grape Juice Drink 101.4 fl oz Plastic Bottle 2 Pack
Bullet Point 1: Versatile & Convenient: Ideal for any occasion—whether at home, on the go, or entertaining friends—this juice drink is your perfect companion for hydration and enjoyment.
Bullet Point 2: Delicious Cran Grape Flavor: Indulge in a refreshing blend of natural fruit flavors, perfect for satisfying your thirst and delighting your taste buds.
Bullet Point 3: Generous Packaging: Each 2-pack includes two 101.4 oz plastic bottles, ensuring you have ample juice for gatherings, picnics, or daily hydration needs.
Bullet Point 4: No Artificial Additives: Crafted without artificial preservatives or colors, Juice Drink offers a wholesome beverage choice for health-conscious consumers.
Product Description: Get ready to indulge in the vibrant, thirst-quenching goodness of this premium juice drink, now available in a convenient 2-pack of 101.4 oz bottles. Whether you're fueling up after a workout, staying refreshed during a busy day, or hosting a gathering, this bold and delicious beverage is your perfect partner in hydration. Each bottle is packed with rich, fruity flavor, designed to invigorate your senses and keep you energized throughout the day. But it doesn't stop at great taste.
Value: 202.8
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71swwgfQ3+L.jpg,4.975,2.0,,,,101.4 fl oz,unisex,,,,,1,1,1,0,,Ocean Spray,Cran Grape Juice Drink,Grocery & Gourmet Food,liquid,count,bottle,plastic,"Premium positioning with a 2-pack bundle offering value through larger quantity. Plastic bottles suggest cost-effective packaging, while 'no artificial additives' appeals to health-conscious consumers. Brand recognition and convenience-driven packaging justify a mid-to-premium price point."
