sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
242725,"Item Name: Starburst Gelatin, Blue Raspberry, 3.93 OZ, 6 CT (Pack of 3)
Bullet Point 1: Each box makes 6 - 1/2 cup servings
Bullet Point 2: Only 70 calories per serving
Bullet Point 3: Delicious Starburst Blue Raspberry Flavor
Bullet Point 4: Easy to make: stir gelatin mix with 1 1/2 cup of boiling water, then stir in 1 1/2 cup of cold water and refrigerate until firm, about 4 hours
Bullet Point 5: Naturally a fat free dessert
Product Description: Unexplainably Juicy! Enjoy the fruity bursts of flavor with the all new Starburst gelatins! Each bite delivers the same fruity flavor as the candy you’ve loved since you were a kid. Whether you're in love with lemon, cherish cherry, go bonkers over blue raspberry or stockpile strawberry, you'll be satisfied.
Value: 11.79
Unit: Ounce
",https://m.media-amazon.com/images/I/716pzMuXkyL.jpg,2.96,3.93,,,,Blue Raspberry,unisex,,,,,1,0,1,0,,Starburst,Starburst Gelatin,Grocery & Gourmet Food,gel,oz,box,cardboard,"Mid-range dessert product leveraging a well-known candy brand. Standard cardboard packaging with no premium indicators suggests a mass-market position. Bundle deal (Pack of 3) offers quantity-based value, while fat-free and low-calorie claims appeal to health-conscious consumers without premium pricing."
297309,"Item Name: Nabisco Classics French Vanilla Creme Sandwich Cookies, 12-Ounce Packages (Pack of 12)
Value: 144.0
Unit: Ounce
",https://m.media-amazon.com/images/I/515MMwqvn+L.jpg,6.75,12.0,,,,12-Ounce Packages (Pack of 12),unisex,,,,,1,0,1,0,,Nabisco,Classics French Vanilla Creme Sandwich Cookies,Grocery & Gourmet Food,solid,oz,bag,plastic,"Nabisco Classics French Vanilla Creme Sandwich Cookies are positioned as a standard, mass-market snack with no premium or organic claims. The packaging is basic, and the product is marketed as artificially flavored. The bundle deal of 12 packages suggests a value-oriented offering for bulk consumption."
274632,"Item Name: Decaffeinated Earl Grey, Loose tea in 4 Ounce tin
Bullet Point: A decaffeinated version of our popular Earl Grey
Product Description: Our Decaffeinated Earl Grey starts with our Decaffeinated Ceylon. This is then scented with the natural Oil of Bergamot as with the traditional Earl Grey blend.
Value: 4.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71LTRwUaM0L.jpg,35.95,4.0,,,,,unisex,United States,,,1.0,1,1,0,0,,Harney & Sons,Decaf Earl Grey,Grocery & Gourmet Food,Loose Leaf,oz,can,metal,"Premium loose-leaf tea with a classic Earl Grey flavor profile, positioned as a high-quality, artisanal product. The use of natural bergamot oil and metal tin packaging suggests a focus on quality and tradition. Pricing is likely influenced by the brand's reputation, premium positioning, and the use of natural ingredients."
46530,"Item Name: Bigelow Tea Earl Grey - 20 Tea Bags
Bullet Point 1: Gluten Free
Bullet Point 2: Kosher
Value: 20.0
Unit: Count
",https://m.media-amazon.com/images/I/81FwOgyiwuL.jpg,3.64,20.0,Kosher,,,,unisex,,,,,1,0,0,0,,Bigelow,Earl Grey,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Standard black tea product with a focus on natural ingredients and freshness. Mid-range positioning with no premium or organic claims, but includes gluten-free and kosher certifications. Packaging emphasizes quality through foil pouches for freshness, but overall design is functional rather than luxury."
51887,"Item Name: Fusion Select 2.2lb Boba Tea Powder Thai Tea Mix Flavored 3-in-1 Drink Powder with Cream & Sugar - Instant Pre-Mixed Beverage for Hot or Cold Blends or Yummy Frappes Bubble Tea
Bullet Point 1: ✅ COMPLETE MILK TEA POWDER MIX - Make authentic bubble tea with our 3-in-1 milk tea powder. Each variety tea is a perfect blend of your favorite flavor, cream, and sugar to satisfy your cravings.
Bullet Point 2: ✅ THE BEST FLAVORS - Not sure what choice of flavored tea you want to make? Our powdered tea beverages are available in honeydew, strawberry, mango, taro, milk tea, lychee, Thai tea, or coconut.
Bullet Point 3: ✅ SERVE IT HOW YOU LIKE IT - Our milk tea mix can be used to make hot and iced tea drinks or blended frappes and smoothies. Just add 5 ounces of water or milk for every 3 teaspoons of powder mixed.
Bullet Point 4: ✅ GREAT FOR ALL OCASSIONS: Birthdays, Mothers Day, Fathers Day, Office, Military and others. boba to jelly, you can let guests add the ingredients they desire.
Bullet Point 5: ✅ A SCRUMPTIOUS GIFT - Know a friend or someone in the family with a boba tea craze? They'll appreciate a pack of our boba milk tea mix so they can conveniently make their own drinks at home.
Product Description: Fusion Select 3in1 Milk Tea Powder for Bubble Tea Boba Tea
Value: 35.2
Unit: Ounce
",https://m.media-amazon.com/images/I/71AvaveV6ML.jpg,21.49,2.2,,,,Thai Tea,unisex,,,,,1,1,0,0,,Fusion Select,3in1 Milk Tea Powder for Bubble Tea Boba Tea,Grocery & Gourmet Food,powder,lb,bag,plastic,Premium positioning with '3-in-1' convenience and multiple flavor options. Resealable packaging suggests quality preservation. Mid-tier pricing expected due to specialty beverage niche and bulk quantity.
286952,"Item Name: Frontier Natural Products Vegetable Glycerin, 8-Ounce
Bullet Point 1: VEGETABLE GLYCERIN - Frontier Co-op Vegetable Glycerin is a pure and natural product derived from plant sources. Crafted with a commitment to quality and sustainability, this glycerin serves various purposes across a range of applications.
Bullet Point 2: BEST USES - Vegetable Glycerin is a versatile ingredient suitable for numerous applications. Commonly used in the culinary world, it can be added to recipes for its sweetening properties. In the realm of skincare and cosmetics, Vegetable Glycerin is valued for its moisturizing benefits. Its plant-based origin makes it an excellent choice for those seeking natural alternatives in their products.
Bullet Point 3: EXCEPTIONAL FLAVOR, RESPONSIBLY SOURCED - Use responsibly-sourced spices to elevate your meals and give back to the planet through sustainable farming practices - adding flavor, depth and meaning to everything you create.
Bullet Point 4: COMMITTED TO PEOPLE & PLANET - Our sustainable sourcing programs start with a commitment and investment in our growers. We support essential projects like education, medical infrastructure, freshwater initiatives, and sustainable farming practices. Through mutually beneficial partnerships, we are bound and determined to source ingredients ethically and responsibly.
Bullet Point 5: ABOUT US - We are Frontier Co-op. 50,000 member owners strong and a powerful force of good in the world. As an ethically committed herb and spice company, we are united by our mission to put people and planet before profits.
Value: 8.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61aFEE6pDXL.jpg,10.5,8.0,,,,,unisex,,,,1.0,0,0,0,0,,Frontier Co-op,Vegetable Glycerin,Health & Household,liquid,fl_oz,bottle,glass,"Natural and versatile vegetable glycerin positioned as a sustainable, plant-based ingredient for culinary and skincare uses. Mid-range pricing likely due to ethical sourcing and brand mission, though packaging and claims do not indicate premium positioning. Glass bottle suggests quality but is standard for glycerin products."
243240,"Item Name: Gulf Shrimp Peeled and Deveined 31-35 count 2 lb IQF
Bullet Point 1: Ingredients: Shrimp, Water, Sodium, Tripolyphosphate. May Contain Sodium Bisulfite
Bullet Point 2: 2 lb. of 31-35ct Peeled and Deveined White Gulf Shrimp. Individually fresh frozen in a 2 lb pack.
Product Description: 2 lb. of 31-35ct Peeled and Deveined White Gulf Shrimp. Individually fresh frozen in a 2 lb pack.Ingredients: Shrimp, Water, Sodium, Tripolyphosphate. May Contain Sodium Bisulfite
Value: 2.0
Unit: Count
",https://m.media-amazon.com/images/I/41mhQ7XHtWL.jpg,51.73,2.0,,,,31-35 count,unisex,,,,,1,0,0,0,,,Gulf Shrimp Peeled and Deveined,Grocery & Gourmet Food,solid,lb,bag,plastic,Frozen shrimp product positioned as a standard seafood item for home cooking. The 2 lb pack offers a moderate quantity suitable for family meals. Basic packaging and lack of premium certifications suggest mid-range pricing. Value is driven by the count per pound and convenience of peeled and deveined preparation.
254874,"Item Name: The Whole Shabang Potato Chips - (1) - 6 oz. Bag
Bullet Point 1: The Original Wholeshabang Chips!
Bullet Point 2: Extremely hard-to-find!
Bullet Point 3: Gluten free
Product Description: The Whole Shabang 6 oz. Bag Original Flavor Potato Chips.
Value: 6.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61YR6KcbKRL.jpg,9.35,6.0,,,,,unisex,,,,,1,0,0,0,,The Whole Shabang,Original Potato Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,"Original flavor potato chips from The Whole Shabang brand, marketed as a limited-availability snack. Standard plastic bag packaging with a 6 oz quantity suggests mid-range pricing. Gluten-free claim may justify a slight premium over conventional chips, but no other premium indicators are visible. Pricing likely driven by brand exclusivity, gluten-free certification, and standard snack packaging."
261515,"Item Name: Made With Organic Mustard Honey, 9 Ounce
Bullet Point 1: Honey Mustard
Bullet Point 2: Made With
Bullet Point 3: Grocery
Product Description: Made With Honey Mustard. It's made of organic apple cider, water, organic mustard seed, salt, organic sugar, organic honey, and organic spices.
Value: 9.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61QpHr+Q6mL.jpg,20.21,9.0,USDA Organic,Non-GMO Project Verified,,,unisex,,,1.0,1.0,1,0,0,0,,Made With,Organic Mustard Honey,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,Organic and non-GMO certified honey mustard condiment positioned in the mid-range price segment. Premium ingredients and certifications justify a higher price point compared to conventional brands. Standard plastic bottle packaging with no luxury cues indicates a balance between quality and affordability.
168824,"Item Name: Hawaiian Shaved Ice Root Beer Syrup - Nut Soy Dairy Free - Flavor Fluffy & Crunchy Snow Cones - Shelf Stable - Makes 8 Servings - 16 ounces
Bullet Point 1: Highly recommended for those with food allergies. Shelf-stable high fructose corn syrup has a shelf life of 2 to 3 years. Nut-free, no refrigeration necessary, and none of our flavors contain soy, wheat, dairy, starch, flour, or egg products. Made with natural and artificial flavoring. Not from concentrate, no need to add water.
Bullet Point 2: Durable plastic pint [16-ounce] bottle of flavoring can make about eight 6-ounce snow cones when you use 2 ounces of syrup. This is the same syrup used by professional shaved ice stands! Kids love the Root Beer flavor! Use for birthday parties, sleepovers, picnics, church gatherings, and backyard BBQs, each pint-size bottle makes approximately 8 six-ounce flavored snowcones.
Bullet Point 3: Add flavor to your margarita and other drinks like granitas, Italian soda, icee, black coffee, hot chocolate, slushie, smoothies, shakes, popsicles, seltzer, soda water, and more. A variety of flavor options.
Bullet Point 4: Sweet like classic Root Beer Soda, no chemical or artificial aftertaste, just the naturally simple, sweet, slushy snow cones you remember from concession stands at fairs and carnivals. Each flavor is made with quality ingredients and bottled at our manufacturing facility in North Carolina. Each plastic pint [16-ounce] bottle of flavoring can make about eight 6-ounce snow cones when you use 2 ounces of syrup. This is the same syrup used by professional shaved ice stands!
Bullet Point 5: Treat yourself to something sweet! Hawaiian Shaved Ice has a huge variety of the most popular syrup flavors: Cherry, Grape, Blue Raspberry, Strawberry, Lemon-Lime, classic Banana, Tiger's Blood (a mix of watermelon, strawberry, and coconut), Root Beer, Watermelon, and Piña Colada, breezy Bahama Mama, Blue Cotton Candy, Coconut, Dreamsycle, sour Green Apple, tropical Mango, Peach, Pineapple, Pink Bubble Gum, and festive Wedding Cake (a blend of vanilla, almond, cake, and frosting flavors)
Value: 16.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71YXHEYwtpL.jpg,9.99,16.0,,,,16 Fl Oz (1 Pint),unisex,,,,,1,1,0,0,,Hawaiian Shaved Ice,Root Beer Syrup,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Premium syrup positioned for specialty dessert and beverage use, with strong brand appeal and versatility. Plastic pint bottle suggests mid-tier packaging, while 'premium' labeling and professional-grade claims indicate higher pricing. Allergy-friendly formulation and long shelf life justify premium positioning."
