sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
172400,"Item Name: Orville Redenbachers Poppycock Cashew Lovers (1-10.5 oz. can)
Bullet Point 1: Orville Redenbacher's
Bullet Point 2: Poppycock
Bullet Point 3: Cashew Lovers
Bullet Point 4: Gluten Free
Bullet Point 5: Gourmet Popcorn
Product Description: Orville Redenbacher's Cashew Lovers Poppycock is from natural ingrediants, like fluffy popcorn coated in amazing glaze made with real butter. Cashew Lovers with clusters of cashews and gourmet popcorn covered in the glaze are gluten free!
Value: 10.5
Unit: Ounce
",https://m.media-amazon.com/images/I/61RffTn1fpL.jpg,23.96,10.5,,,,Poppycock,unisex,,,,1.0,1,1,0,0,,Orville Redenbacher's,Cashew Lovers,Grocery & Gourmet Food,granule,oz,can,metal,"Premium gourmet snack positioned as a specialty item with natural ingredients and artisanal coating. The inclusion of cashews and real butter suggests a higher price point compared to standard popcorn, while the gluten-free claim adds to its premium appeal. Metal can packaging reinforces quality perception, targeting health-conscious and indulgence-seeking consumers."
156199,"Item Name: Philadelphia Candies French Mint Meltaway Truffles, Milk Chocolate 1 Pound Gift Box
Bullet Point 1: Milk Chocolate: Made with rich milk chocolate for a creamy, smooth taste.
Bullet Point 2: French Mint: Infused with refreshing French mint for a cool, sweet flavor.
Bullet Point 3: Meltaway Truffles: Delicate truffles that melt in your mouth for a decadent treat.
Bullet Point 4: Gift Box: Beautifully packaged in a 16 ounce box perfect for gifting.
Bullet Point 5: From Philadelphia Candies: A classic American candy brand known for quality and taste.
Value: 16.0
Unit: ounce
",https://m.media-amazon.com/images/I/71vkj9Tf0SL.jpg,37.12,16.0,,,,1 Pound Gift Box,adult,,,,,1,1,0,0,,Philadelphia Candies,Milk Chocolate French Mint Meltaway Truffles,Grocery & Gourmet Food,solid,oz,box,cardboard,"Premium gourmet confectionery from a trusted American brand, positioned as a luxury gifting item. The elegant gift box design and artisanal truffle presentation suggest a higher price point, targeting consumers seeking special-occasion treats. French mint infusion and milk chocolate quality indicate a niche, flavor-focused product with potential for premium pricing."
151010,"Item Name: Eden Organic Cannellini White Kidney Beans, No Salt Added, 15-Ounce Cans (Pack of 12)
Bullet Point 1: Pack of twelve, 15-ounce cans(total of 180-ounces)
Bullet Point 2: No added salt, Low fat
Bullet Point 3: Certified organic
Bullet Point 4: Ships in Certified Frustration-Free Packaging
Value: 180.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71W2psEle8L.jpg,9.0,15.0,Certified Organic,,,15-Ounce Can (Pack of 12),unisex,,,1.0,,1,0,1,0,,Eden,Cannellini White Kidney Beans,Grocery & Gourmet Food,solid,oz,can,metal,"Budget-friendly organic canned beans with a premium health positioning due to organic certification and no added salt. The pack of 12 cans (180 oz total) offers significant volume at a likely competitive price per ounce, appealing to health-conscious bulk buyers. Standard metal can packaging suggests mid-range pricing, balancing organic premium with mass-market accessibility. Absence of luxury branding or specialty claims keeps it in the mid-tier organic grocery segment."
279455,"Item Name: India Tree Superfine Caster Sugar, 1 lb Bag | Premium Baking & Dessert Sugar
Bullet Point 1: Ultra-fine & fast-dissolving: achieve perfectly smooth batters, delicate meringues, and silky sauces with our ultra-fine caster sugar that dissolves effortlessly.
Bullet Point 2: Premium India Tree quality: trust India Tree for consistent, high-quality superfine sugar, the choice of discerning bakers and home cooks.
Bullet Point 3: Upgrade your baking: transform your cakes, cookies, and muffins with this fine-textured sugar, ensuring a uniform crumb and delicious results.
Bullet Point 4: Perfect for meringues & whipped cream: create stable, towering meringues and flawlessly smooth whipped cream without any grainy texture.
Bullet Point 5: Versatile beverage sweetener: dissolves instantly in hot or cold drinks, making it the ideal sugar for your daily coffee, tea, or crafted cocktails.
Bullet Point 6: Convenient 1 lb bag: the perfect size for smaller households or occasional use, ensuring freshness.
Bullet Point 7: Perfect smooth dessert textures: from delicate custards to creamy mousses, our superfine sugar is your secret ingredient for exceptional desserts.
Bullet Point 8: Fine granulated sugar for consistent results: experience the difference that finely milled sugar makes in achieving predictable and professional baking outcomes.
Bullet Point 9: Essential ingredient for cake making: ensure light and airy cakes with India Tree's superfine caster sugar, designed for optimal incorporation.
Bullet Point 10: Sweetener that dissolves easily: say goodbye to gritty beverages! our superfine sugar blends seamlessly into any drink, hot or cold.
Bullet Point 11: India Tree Caster (or Superfine) Sugar is the best sugar for cakes, cookies, meringues, custards and mousses
Bullet Point 12: Quick to dissolve in hot or cold beverages, India Tree Caster Sugar is ideal for winter and summer drinks
Bullet Point 13: India Tree Caster Sugar is from premium cane sugar
Bullet Point 14: Because it dissolves quickly, it is perfect for iced drinks; it is the best sugar for sorbets and is heavenly over fresh fruit
Bullet Point 15: Dissolving almost instantly, the fine grain of India Tree Caster Sugar is specially formulated for the baking trade
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/515sYRJInmL.jpg,14.25,1.0,Non GMO Project Verified,,,"Superfine Cane, 1 lb Bag",unisex,,India Tree Gourmet Spices & Specialties,,,1,1,0,0,,India Tree,Superfine Caster Sugar,Grocery & Gourmet Food,granule,lb,bag,plastic,"Premium-tier specialty sugar positioned for discerning bakers and home cooks, emphasizing ultra-fine texture and fast dissolution. Brand messaging highlights professional-grade quality and versatility across baking and beverages, justifying a higher price point relative to standard caster sugar. The 1 lb size targets smaller households or occasional use, while the Non GMO certification and specialized formulation add value for health-conscious and professional users."
153849,"Item Name: Libbys 100% Pure Pumpkin, 15-Ounce Cans (Pack of 24)
Value: 360.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81oX-OE7XUL.jpg,2.415,24.0,,,,Pack of 24,unisex,,,,,1,0,1,0,,Libby's,100% Pure Pumpkin,Grocery & Gourmet Food,liquid,count,can,metal,"Standardized multi-pack of 24 cans from a well-known, trusted brand. The bulk pack format suggests a value-oriented pricing strategy for home cooks and bakers, emphasizing quantity and convenience. No premium or specialty claims are visible, reinforcing its position as a functional, everyday pantry staple."
183,"Item Name: CeraVe Foaming Facial Cleanser 12 oz for Daily Face Washing, Normal to Oily Skin (packaging may vary)
Bullet Point 1: [ ALL OVER CLEANSING ] Suitable for use on the face, body, even hands
Bullet Point 2: [ ESSENTIAL CERAMIDES ] Unique formula with three essential ceramides (1, 3, 6-II) that cleanses and removes oil without disrupting the skincare barrier or leaving the skin feeling stripped of natural moisture
Bullet Point 3: [ MOISTURE-RETAINING INGREDIENTS ] Formulated with hyaluronic acid to help retain skin's natural moisture and niacinamide to help calm skin
Bullet Point 4: [ FOAMY LATHER ] Foaming action gently refreshes
Bullet Point 5: [ GENTLE ON SKIN ] Fragrance free, non-comedogenic, non-drying and non-irritating. This refreshing gel effectively removes excess oil, dirt, and makeup
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41qOYpE7jyL.jpg,13.69,12.0,,,,"Oil Control, 12 FL OZ (355 mL)",unisex,,,,,0,0,0,0,,CeraVe,Foaming Facial Cleanser,Beauty & Personal Care,liquid,fl_oz,bottle,plastic,"Mid-range skincare product positioned as a dermatologist-developed cleanser with a focus on gentle, effective oil control for normal to oily skin. The inclusion of essential ceramides and hyaluronic acid suggests a scientifically formulated, functional approach, targeting skincare-conscious consumers. Standard plastic bottle packaging with resealable pump aligns with mass-market accessibility, while the absence of premium branding or certifications indicates a value-driven, functional positioning."
248007,"Item Name: Buc-ee's Gluten Free & Sugar Free Mints (Cinnamon, 6 Pack)
Bullet Point 1: Powerful Breath Mints for Bad Breath & Mouth Freshener – Enjoy an intense burst of refreshing flavor that instantly freshens breath, fights bad odors, and leaves your mouth feeling cool, clean, and revitalized.
Bullet Point 2: Variety of Bold & Unique Flavored Mints & Breath Fresheners – Choose from Cinnamon, Peppermint, Cotton Candy, or Orange Sour for a mint experience that ranges from fiery spice to tangy citrus and classic cool freshness.
Bullet Point 3: Gluten & Sugar Free Breath Mints – Keto-Friendly for a Refreshing Boost – These guilt-free sugarless mints provide long-lasting freshness without sugar or gluten, making them a perfect choice for maintaining fresh breath while supporting low-carb and keto lifestyles.
Bullet Point 4: Convenient Travel Mints for Grab-and-Go Freshness – Each tin contains 50 easy-to-carry mints, making them perfect for your pocket, purse, or car so you can enjoy fresh breath anytime, whether at work, traveling, or on the go.
Bullet Point 5: Mouth-Watering Natural Breath Mints – These long lasting mints deliver an intense, lingering flavor that keeps your breath fresh while helping relieve dry mouth with a satisfying, saliva-stimulating effect.
Product Description: Introducing Buc-ee’s Breath Mints Sugar Free, the perfect combination of fresh breath, bold flavor, and dry mouth relief. Designed for those who want long-lasting freshness without added sugars, these strong mints deliver an intense burst of flavor to instantly refresh your breath and awaken your senses. Whether you're looking for a quick pick-me-up or a reliable way to combat bad breath, these mints are your go-to solution. Available in four bold flavors, Buc-ee’s Mints offer something for every taste preference. The Cinnamon variety provides a fiery kick, perfect for those who enjoy a bold and spicy refreshment. Peppermint delivers a crisp, cooling sensation that freshens breath instantly. Cotton Candy offers a sweet, nostalgic flavor, while Orange Sour packs a tangy citrus punch for those who love a tart and refreshing taste. Made to support oral hygiene and dry mouth relief, these dry mouth mints for adults are formulated to help stimulate saliva production, reducing discomfort and keeping your mouth feeling fresh and hydrated throughout the day. Their sugar-free and gluten-free formula makes them an excellent choice for those looking for a guilt-free, low-carb-friendly breath freshener. Packaged in a convenient, travel-friendly tin can, these mints are designed for grab-and-go freshness. Each tin contains 50 strong mints, ensuring a long-lasting supply that fits perfectly in your pocket, purse, or car. Whether you're at work, traveling, or preparing for an important social moment, these mints provide instant and long-lasting freshness wherever you go. With Buc-ee’s Breath Mints Sugar Free, you don’t just get fresh breath—you get a powerful and flavorful experience designed to keep you feeling confident all day long. Try them today and discover the perfect balance of freshness, flavor, and dry mouth relief.
Value: 300.0
Unit: Count
",https://m.media-amazon.com/images/I/519s6tOEkkL.jpg,23.79,50.0,,,,"Cinnamon, 6 Pack",adult,,,,,1,0,1,0,,Buc-ee's,Gluten Free & Sugar Free Mints,Grocery & Gourmet Food,tablet,count,other,metal,"Budget-friendly multipack of sugar-free and gluten-free mints, positioned as a functional oral care product. The metal tin packaging and bulk purchase (6-pack) suggest a cost-effective option for frequent users, while the absence of premium branding or certifications keeps it mid-market. Buc-ee's is a well-known brand in the U.S., but the product lacks luxury or specialty claims, focusing instead on functional benefits like dry mouth relief and keto-friendliness. Pricing likely aligns with mass-market confectionery products with health-conscious positioning."
56956,"Item Name: Blue Diamond Almonds Smokehouse Flavored Snack Nuts, 16 Oz Resealable Bag (Pack of 2)
Bullet Point 1: Contains two 16-ounce bags of Blue Diamond smokehouse almonds
Bullet Point 2: A flavorful snack with a smoky flavor
Bullet Point 3: Low in carbs and high in protein
Bullet Point 4: Resealable bag makes this a perfect travel snack for adults and children on the way to the office, school, or just on the go
Bullet Point 5: Free of cholesterol and trans fat, high in fiber, and an excellent source of Vitamin E
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/711xBhKL23L.jpg,6.485,32.0,,,,"Smokehouse Flavored Snack Nuts, 16 Oz Resealable Bag (Pack of 2)",unisex,,,,,1,0,1,0,,Blue Diamond,Smokehouse Almonds,Grocery & Gourmet Food,solid,oz,bag,plastic,"Blue Diamond Smokehouse Almonds is positioned as a functional, on-the-go snack with a smoky flavor and high-protein content, appealing to health-conscious consumers. The pack of two resealable 16 oz bags suggests a value-oriented bundle deal for convenience, while the absence of premium branding or certifications indicates a mid-market price point. The product emphasizes practicality and nutritional benefits, likely targeting active adults and families seeking portable, protein-rich snacks."
57418,"Item Name: Liberty Bell Vanilla Yogurt Covered Mini Pretzels, 40 Ounce Bag
Bullet Point 1: Liberty Bell classic Dutch style pretzels are a snack sensation for yogurt chocolate lovers; no one can resist this brilliant combination of salty crispy pretzels and creamy vanilla yogurt; delish
Bullet Point 2: These delicious pretzels can easily elevate your coffee experience; they pair perfectly with our Liberty Bell Coffee Pods signature roasts and are a natural fit for any occasion
Bullet Point 3: Our pretzels are made using only natural ingredients sourced from small local businesses in the heart of the Philadelphia region; start your guilt free snacking today
Bullet Point 4: 40 ounce bag; always fresh
Product Description: Liberty Bell Vanilla Yogurt Covered Mini Pretzels, 40 Ounce Bag
Value: 40.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71i7caK7DUL.jpg,30.99,40.0,,,,,unisex,,,1.0,1.0,1,1,0,0,,Liberty Bell,Vanilla Yogurt Pretzels,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Luxury snack positioned as a premium, artisanal product with a unique flavor combination of salty pretzels and sweet vanilla yogurt. Brand emphasizes natural ingredients and local sourcing, suggesting a mid-to-high price tier. The 40 oz size offers good value for bulk snacking, while the 'Liberty Bell' branding and elegant packaging enhance perceived quality."
45183,"Item Name: Yehuda Gefilte Fish, 24 oz
Bullet Point 1: Country of origin is United States
Bullet Point 2: Item Package Length: 20.0cm
Bullet Point 3: Item Package Width: 25.0cm
Bullet Point 4: Item Package Height: 60.0cm
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/91EhH4Z1HiL.jpg,6.99,24.0,,,,Original,adult,United States,,,,1,0,0,0,,Yehuda,Gefilte Fish,Grocery & Gourmet Food,liquid,oz,jar,glass,"Traditional specialty food item with cultural significance for Passover, positioned as an affordable, ready-to-eat product. Glass jar packaging suggests a mid-tier quality perception, balancing traditional appeal with convenience. Standard 24 oz size offers reasonable quantity for household use, with no premium or organic claims to suggest higher price points."
