sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
239473,"Item Name: Toasteds Flatbreads Crackers, Party Snacks, Lunch Snacks, Italian Herb, 8.7oz Box (1 Box)
Bullet Point 1: Refined and sophisticated taste bringing incredible toasty-ness and savory deliciousness; Each cracker is designed to be eaten in one perfect bite
Bullet Point 2: Signature oven-baked crispness with a tasty blend of Italian herb spices; Enjoy on their own or pair with cheeses, dips, soup, salad, and more
Bullet Point 3: No high fructose corn syrup; No artificial colors or flavors; Kosher Dairy; Contains wheat, milk, and soy ingredients
Bullet Point 4: Serve at a party with hummus, veggie spreads, and other delicious dips; A great on-the-go snack, work lunch, or serve at your next get-together
Bullet Point 5: Includes 1, 8.7oz box containing Toasteds Flatbreads Italian Herb crackers; Packaged for freshness and great taste
Value: 8.7
Unit: Ounce
",https://m.media-amazon.com/images/I/712M70IouqL.jpg,3.785,8.7,Kosher Dairy,,,Italian Herb,unisex,,,,,1,1,0,0,,Toasteds,Flatbreads Crackers,Grocery & Gourmet Food,solid,oz,box,cardboard,"Premium positioning with refined, sophisticated taste and oven-baked crispness. High-quality ingredients and absence of artificial additives suggest a mid-to-high price range. Kosher certification and gourmet flavor profile justify a premium price compared to standard crackers."
236660,"Item Name: Utz - Mike's Hot Honey Potato Chips - 13 oz. - Spicy, Sweet and Delicious
Bullet Point 1: HOT HONEY FLAVORED POTATO CHIPS - Get ready to experience game-changing hot honey flavor with a one-two taste punch of honey flavor then heat. Just one bite of this seriously delicious Utz Mike's Hot Honey Flavored Potato Chip will have you reaching into the bag for more!
Bullet Point 2: REAL POTATOES – Utz Potato Chips are deliciously crunchy potato chips that are seasoned to perfection for a satisfying flavor experience in every bite.
Bullet Point 3: FLAT CUT POTATO CHIPS - Utz Mike's Hot Honey flavored Potato Chips are our classic Utz Potato Chips seasoned with Mike's Hot Honey flavor.
Bullet Point 4: GLUTEN FREE – Enjoy these delicious, crunchy potato chips without the guilt. They are cooked without hydrogenated oils and are gluten, cholesterol and trans-fat free. Kosher certified.
Bullet Point 5: Utz Honey Barbeque Potato Chips
Product Description: Naturally & artificially flavored with other natural flavors. Gluten free The original Brooklyn. New York. Find Mike's hot honey in the honey aisle. Get ready to experience game-changing hot honey flavor! Utz teamed up with Mike's Hot Honey to cover our classic Utz Potato Chips with a one-two taste punch of honey flavor then heat. Just one bite of this seriously delicious chip will have you reaching into the bag for more! Freshness guaranteed! Visit utzsnacks.com. Please retain product & package. www.utzsnacks.com. Find Utz on social media (at)utzsnacks. Scan here for more food information or call 1-855-850-2065.
Value: 13.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71t1uh1XtiL.jpg,7.895,13.0,Kosher,,,13 oz,unisex,,,,,1,0,0,0,,Utz,Mike's Hot Honey Potato Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,A flavor-infused potato chip product positioned as a snack with a unique spicy-sweet profile. Standard plastic bag packaging with no premium indicators suggests a mid-range snack pricing. Gluten-free certification may appeal to health-conscious consumers but does not elevate price significantly. The collaboration with Mike's Hot Honey adds a novelty factor but is not a luxury positioning.
5090,"Item Name: Coconut Jalapeno Rooibos Tea (Loose) (8 oz, ZIN: 546083)
Bullet Point 1: Our Coconut Jalapeno Rooibos Tea is a delightful flavored Rooibos tea with Coconut, Jalapenos (Dried, Diced) and Green Bell Peppers that you will really enjoy! The unique Coconut Jalapeno aroma and taste is a delight! - Ingredients: Rooibos tea, Coconut, Jalapenos (Dried, Diced), Green Bell Peppers and Natural Coconut Jalapeno Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 8 oz
Bullet Point 5: Loose Leaf Rooibos Tea - Packed in a convenient upright pouch!
Product Description: Our Coconut Jalapeno Rooibos Tea is a delightful flavored Rooibos tea with Coconut, Jalapenos (Dried, Diced) and Green Bell Peppers that you will really enjoy! The unique Coconut Jalapeno aroma and taste is a delight! - Ingredients: Rooibos tea, Coconut, Jalapenos (Dried, Diced), Green Bell Peppers and Natural Coconut Jalapeno Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teaspoon of tea for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Strain and pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teaspoons of tea into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the tea itself. Steep for 5 minutes. Fill a serving pitcher with 1/4 cold water. Strain and pour the tea into the serving pitcher Add ice and top-up with cold water. Sweeten and garnish to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable an
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81W14A2fWqL.jpg,29.13,8.0,,,,8 oz (Loose),unisex,,TerraVita,,1.0,1,1,0,0,,TerraVita,Coconut Jalapeno Rooibos Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium loose-leaf tea with a unique flavor profile, positioned as a high-quality product with natural ingredients. Packaged in a convenient upright pouch, indicating ease of use and freshness. The 'premium' branding and detailed brewing instructions suggest a mid-to-high price point, targeting tea enthusiasts seeking specialty flavors."
116899,"Item Name: O'Creme Deep Red Rose Gumpaste Flower - for Cake Decorating - Sugar Paste Decorations for Cakes, Cupcake Toppers - Birthday, Wedding, Valentines, Baby Shower - Set of 6-3 Different Sizes
Bullet Point 1: BEAUTIFUL EDIBLE SUGAR PASTE FLOWERS - Our edible flowers are made with petals of 100% edible sugar paste (gumpaste). The petals are attached to non-edible wire stems and artificial stamen that complete the realistic appearance. Add a splash of color to your baked goods!
Bullet Point 2: ADD A TOUCH OF MAGIC TO CAKES & CONFECTIONS - Elevating the ordinary into something truly extraordinary. Intricately patterned and delicately shaped, our elegant edible blossoms add a flowery touch of eye-catching magic to your cakes, cupcakes, and confections.
Bullet Point 3: HIGHLY DETAILED AND LIFELIKE REALISM - Small Garden Rose measures 3 inch, the vibrant flowers featuring details such as veined flower petals, ruffled petal edges, coloring and shading, varied petal layers and detailed centers for professional results that are next to impossible to replicate at home.
Bullet Point 4: KOSHER HIGH QUALITY INGREDIENTS - Kosher Certified. Our high quality edible petals are carefully crafted from confectioners sugar, egg white powder, distilled water, corn starch, CMC powder and food coloring. Made with love for you and your loved ones to enjoy on a special day.
Bullet Point 5: READY TO USE: SAVES YOU TIME AND EFFORT - Made with the same care you'd give your start-from-scratch gumpaste cake decorating flowers, but ours save you time. Turn basic to beautiful! Perfect for weddings, birthdays, anniversaries, baby showers or any upscale event.
Product Description: <b>O'Creme Garden Rose Gumpaste Flower</b><li>Edible flowers, inedible stems<li>Edible flowers made of food coloring, confectioners sugar, egg white powder, distilled water, corn starch and CMC powder <li>Made in nut-free facility<li>Lifelike flower made of gumpaste and edible<li>A flower detailed enough to stand alone as a decoration by itself or to complement desserts at banquets <br><br>Made in a nut-free facility<br><br>Store in a cool dry place.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/7109dNon6pL.jpg,22.745,1.0,Kosher,,,Set of 6-3 Different Sizes,unisex,,,,,1,1,1,0,,O'Creme,Deep Red Rose Gumpaste Flower,Grocery & Gourmet Food,solid,count,,,"Premium edible cake decorations with high-quality gumpaste, ideal for weddings and upscale events. Kosher-certified and nut-free, offering realistic detailing and time-saving convenience. Bundled in a set of 6 with three sizes, positioned as a luxury decoration option."
132697,"Item Name: LifeSavers Hard Sugar Candy, 5 Flavor Fruit Assortment, Individually Wrapped, Bulk, 2.0 Pounds, Cherry, Raspberry, Watermelon, Orange & Pineapple (5 Flavor Mix, 1 Pack)
Bullet Point 1: RRESISTIBLE FLAVOR: Enjoy 2 Full Pounds of individually wrapped 5 Flavor Lifesaver Assortment with Cherry, Raspberry, Watermelon, Orange, and Pineapple. flavors.
Bullet Point 2: ALWAYS FRESH, ALWAYS DELICIOUS: Enjoy the quality, tasty treats you love. All products are delicious and are professionally packaged in custom machine sealed 2 layer polypropylene and polyethylene bags for freshness and tamper evidence.
Bullet Point 3: CANDY FOR ANY OCCASION: Slip these delicious candies into lunches, treat bags or candy bowls. Perfect for celebrations, movie & game nights, candy buffets, showers and gifts. Make any day special with LifeSavers all wrapped and ready to go. RiverFinn's 2 pound package leaves plenty for enjoying, gifting and sharing!
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61CDGfLyVVL.jpg,12.275,32.0,,,,5 Flavor Mix,unisex,,,,,1,0,0,0,,LifeSavers,"Hard Sugar Candy, 5 Flavor Fruit Assortment",Grocery & Gourmet Food,solid,oz,bag,plastic,"Bulk candy assortment with individually wrapped pieces, offering variety and convenience. Standard plastic packaging with no premium indicators suggests mid-range pricing. Large quantity and multi-flavor appeal position it as a value-oriented snack or gift item."
178482,"Item Name: Head Country Bar-B-Q Sauce, Chipotle, 20 Ounce (Pack of 6)
Bullet Point 1: Smoky & Sweet Barbecue Sauce
Bullet Point 2: A Competition Barbecue Favorite
Bullet Point 3: Gluten Free; Soy Free
Bullet Point 4: No Added Preservatives
Bullet Point 5: Perfect for Commercial, Restaurant and Residential Use
Value: 120.0
Unit: Ounce
",https://m.media-amazon.com/images/I/614O60GQg+L.jpg,2.98,120.0,,,,Chipotle,unisex,,,,,1,0,1,0,,Head Country,Bar-B-Q Sauce,Grocery & Gourmet Food,liquid,oz,bottle,glass,"Mid-tier barbecue sauce brand with a focus on competition and commercial use. The 20 oz bottle in a multipack deal suggests bulk pricing and value-oriented positioning. Gluten-free and soy-free labels may appeal to health-conscious consumers, but the absence of organic or premium certifications keeps it in the mainstream segment. Standard glass packaging and no added preservatives indicate a balance between quality and affordability."
248483,"Item Name: Maison Perrier Forever Strawberry Flavored Sparkling Water, 11.15 Fl Oz Cans, 8 Count, 3 Pack 267.6 fl oz
Bullet Point 1: Three packs of eight 11.15 fl oz cans of Maison Perrier Forever Strawberry Flavored Sparkling Water SNAP and EBT Eligible item
Bullet Point 2: An exciting new range of premium sparkling water inspired by the iconic legacy of Perrier, Maison Perrier Forever Strawberry brings you a new product with the same uplifting experience you love
Bullet Point 3: Enjoy the bold, invigorating bubbles of Maison Perrier sparkling water with a sweet strawberry flavor for a luxurious, thirst-quenching taste
Bullet Point 4: Maison Perrier premium sparkling water is made without sweeteners and has 0 calories
Bullet Point 5: From the makers of Perrier water, Maison Perrier sparkling water is bottled in the South of France
Bullet Point 6: Strawberry flavored sparkling water is a great alternative to sugary soda, tonic water, seltzer water, other carbonated drinking water or club soda water
Value: 267.6
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81KnSmisl1L.jpg,9.59,267.6,,,,"11.15 Fl Oz Cans, 8 Count, 3 Pack",unisex,France,,,,1,1,1,0,,Maison Perrier,Forever Strawberry Flavored Sparkling Water,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Premium sparkling water with a strawberry flavor, positioned as a high-end alternative to sugary sodas. The packaging and branding emphasize luxury and quality, with a focus on the South of France origin and association with Perrier. The bundle deal offers significant quantity at a perceived premium price point."
276849,"Item Name: Scotch Magic Tape, 6 Rolls with Dispenser, Numerous Applications, Invisible, Engineered for Repairing, 3/4 x 1000 Inches, Boxed (810C40BK)
Bullet Point 1: BONDS SECURELY: Clear tape that gives you a strong, secure and permanent seal using trusted 3M adhesive technology
Bullet Point 2: BLENDS IN: Matte finish and invisible, this tape blends in with paper, making it a great addition to your back to school supplies
Bullet Point 3: IDEAL FOR: Use this office tape for permanent, secure paper mending, including mounting, quick fixes, project additions and repairing original documents and photos
Bullet Point 4: REFILL TAPE: Tape glides off easy-to-use Scotch tape dispensers (sold separately) smoothly and cuts easily
Bullet Point 5: ADDITIONAL BENEFITS: This photo-safe tape is easy to apply; Plus, you can write on it with a pen, pencil or marker for easy labeling
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71vkTTOaBnL.jpg,28.525,6.0,,,,6 Rolls with Dispenser,unisex,,,,,0,0,1,0,,Scotch,Magic Tape,Office Products,,count,box,cardboard,"Scotch Magic Tape is a well-known office product with a trusted brand name. The bundle deal includes 6 rolls and a dispenser, providing value for bulk usage. The product is positioned as a reliable, permanent sealing solution with a matte, invisible finish, making it ideal for paper mending and labeling. The packaging is standard cardboard, and the product is marketed for everyday office and school use, indicating a mid-range price point."
135268,"Item Name: Texas Texas, Restaurant Style Medium Salsa, 16 oz
Bullet Point: Candy Snacks
Product Description: Restaurant Style Medium Salsa
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81q5qhmy-LL.jpg,6.2,16.0,,,,,unisex,,,,1.0,1,0,0,0,,Texas Texas,Restaurant Style Medium Salsa,Grocery & Gourmet Food,liquid,oz,jar,glass,"Restaurant-style medium salsa positioned as an award-winning, family-owned product. Glass jar packaging and 'All Natural' labeling suggest mid-tier quality. No premium or organic claims, indicating a standard market segment. Pricing likely influenced by brand reputation, natural claims, and standard 16 oz portion size."
262061,"Item Name: Campbell's Chunky Soup, Pub-Style Chicken Pot Pie Soup, 18.8 oz Can
Bullet Point 1: Campbell's Chunky Soup: One (1) 18.8 oz can of Campbell’s Chunky Pub-Style Chicken Pot Pie Soup
Bullet Point 2: Big Flavors: Chicken soup crafted with chicken meat without antibiotics, peas, chunks of carrots and dumplings for a delicious and filling comfort food classic
Bullet Point 3: 16 grams of Protein: Hearty canned soup that has vegetables and 16 grams of protein in each can
Bullet Point 4: Pantry Staple: Enjoy this chicken soup at home or at work as part of a delicious, filling lunch, or take on outdoor adventures to eat by the campfire
Bullet Point 5: Microwavable Soup: This easy to microwave soup is simple to prepare, just heat in a microwave-safe bowl and serve
Value: 18.8
Unit: Ounce
",https://m.media-amazon.com/images/I/81vyzDpqbSL.jpg,2.59,18.8,,,,18.8 oz can,unisex,,,,,1,0,0,0,,Campbell's,"Chunky Soup, Pub-Style Chicken Pot Pie",Grocery & Gourmet Food,liquid,oz,can,metal,"Campbell's Chunky Soup is a mid-range canned soup product positioned as a hearty, protein-rich meal option. The 18.8 oz metal can packaging and emphasis on protein (16g per can) suggest a balance between convenience and nutritional value. The product is not marketed as premium, organic, or specialty, but its filling nature and microwaveability appeal to budget-conscious consumers seeking quick, satisfying meals."
