sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
54657,"Item Name: Tru Glow Seltzer, Biotin Beauty Drinks with Vitamin A, Raspberry Fruit Juice Flavored Sparkling Water, Caffeine Free, Kosher, Gluten Free, Low Calories, No Sugar Added Beverages, 12oz (Pack of 24)
Bullet Point 1: BEAUTY DRINK - Blended with biotin, vitamin A, and vitamin C, Tru Beauty Seltzer is a caffeine free sparkling water. Often enjoyed as an glow up drink, Tru offers collagen in a naturally flavored sparkling juice.
Bullet Point 2: REAL FRUIT JUICE - Unlike most best selling beauty drinks, Tru Beauty Seltzer is a carbonated water made with real raspberry fruit juice and vitamins. This fruit flavored sparkling water always delivers a light refreshing raspberry taste.
Bullet Point 3: CAFFEINE FREE - While some Tru seltzer drinks contain natural caffeine, Tru Beauty sparkling water is a non caffeinated drink suitable for all ages looking for a fun raspberry flavored carbonated water with a boost of biotin without the energy.
Bullet Point 4: SPARKLING WATER - Tru isn't the original seltzer water served by your great grandparents. It fuses flavor, function, and fizz to elevate every moment while still gluten free, kosher, keto, vegan, and free from sucralose, dyes, and major allergens.
Bullet Point 5: LOW CALORIES - Whether you're looking for a healthy soda, clean pre workout drink, or sparkling water with real fruit juice, Tru has your back. With low sugar, low calories, and zero fat, Tru Seltzer has a flavored sparkling water for your lifestyle.
Value: 288.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81X-qnRdXhL.jpg,2.5,24.0,Gluten Free,Kosher,Keto,Raspberry Flavored,unisex,,,,,1,0,1,0,,Tru,Glow Seltzer,Grocery & Gourmet Food,liquid,count,box,cardboard,"A functional sparkling water positioned as a beauty drink with added vitamins and biotin. Marketed as gluten-free, kosher, keto, and vegan, it targets health-conscious consumers. The multipack deal and real fruit juice content suggest a premium positioning over standard sodas, though the absence of organic or high-end branding keeps it mid-range."
153598,"Item Name: 4C Sugar Free Liquid Water Enhancer, Premium Natural Flavors, 0 Calorie Drops (Green Tea, 1 Pack)
Bullet Point 1: FLAVOR TO GO | 4C's Premium Liquid Water Enhancers are perfect for those that are always on the move. Ideal for traveling, keeping one in the purse/backpack, one on the desk, or one in your car. Never go bland with your water again!
Bullet Point 2: PERFECT FOR FAMILIES | Whether you're headed to a picnic or going swimming, 4C's Liquid Water Enhancers allow you to enjoy the days with ease. Simply pack one to-go and everyone can enjoy flavorful, delicious waters
Bullet Point 3: DELICIOUS FLAVORS | 4C has mastered each and every flavor! With an assortment of premium teas, to orange & tangerine, strawberry lemonade and classic half & halfs, 4C has all the flavors you're looking for!
Bullet Point 4: VALUE & CONVENIENT | Pack them for on-the-go flavor! Simply pull one out, add drops to your bottled water until desired flavor preference, and enjoy! Comes in a bundle of 12 individual bottles
Bullet Point 5: EXPERTS IN ENHANCERS | 4C have been experts in quality foods and water flavorings, dating back to 1935! As a family owned business, we take pride in the premium quality offerings we create and share with the world
Value: 1.62
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81DPtYF51-L.jpg,12.325,1.62,,,,Green Tea,unisex,,,,,1,1,1,0,,4C,Sugar Free Liquid Water Enhancer,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,Premium positioning with natural flavors and sugar-free claims. Convenient single-serve packaging for on-the-go use. Bundle deal with 12 bottles suggests value pricing. Brand emphasizes quality and family ownership since 1935.
85740,"Item Name: Brothers-ALL-Natural Fuji Apple With Cinnamon Crisps, 0.35 oz Pouches, 0.35 oz, 12 ct
Bullet Point: Brothers-ALL-Natural Fuji Apple With Cinnamon Crisps, 0.35 oz Pouches, 0.35 oz, 12 ct
Product Description: Freeze Dried Light & Crispy Sliced Fruit Non GMO Project Verified Kosher A Fat Free Food A Gluten Free Food Peanut/Tree Nut Free Soy Free Dairy Free Vegan HACCP Certified, OHSAS 18001 Certified Per Bag: 40 Calories 0 g Sat Fat (0% DV) 0 mg Sodium (0% DV) 8 g Total Sugars Eat more fruit! Our Fruit Crisps are an easy, convenient and fun way to eat your fruit. The perfect anytime snack! We start with delicious fruit, straight from the best growing regions of the world. It is then sent directly through our state-of-the-art freeze-dried process that gently removes the water from the fresh fruit, transforming it into a delightfully light, and flavorful fruit crisp. Nothing artificial, just fruit. Each bag (1/2 cup) provides the equivalent of 1 cup of Fresh fruit. The 2015-2020 Dietary Guidelines for Americans recommends 2 cups of fresh fruit or 1 cup of dried fruit daily for a 2,000 calorie diet.
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/71iw4A-1AmL.jpg,19.87,12.0,Non GMO Project Verified,Kosher,HACCP Certified,"0.35 oz Pouches, 12 ct",unisex,,,,1.0,1,0,1,0,,Brothers-ALL-Natural,Fuji Apple With Cinnamon Crisps,Grocery & Gourmet Food,granule,count,pouch,plastic,"Budget-friendly snack option with a focus on natural ingredients and health certifications. The bundle deal of 12 pouches offers convenience and value. Freeze-dried process positions it as a healthy, low-calorie alternative to traditional snacks. Gluten-free, vegan, and non-GMO claims support its appeal to health-conscious consumers."
232019,"Item Name: Earth Balance Natural Peanut Butter and Flaxseed Spread, Creamy, Vegan and Gluten Free, 16 Oz (Pack of 3)
Bullet Point 1: The below information is per pack only
Bullet Point 2: Peanuts are roasted and then ground to perfection
Bullet Point 3: Non-GMO project verified
Bullet Point 4: Contains 0 gram trans fat
Bullet Point 5: Plant based diet friendly
Value: 48.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81mOGnp1o1L.jpg,9.37,48.0,Non-GMO Project Verified,,,Creamy,unisex,,,,1.0,1,0,1,0,,Earth Balance,Natural Peanut Butter and Flaxseed Spread,Grocery & Gourmet Food,cream,oz,jar,glass,"Plant-based peanut butter spread with added flaxseed, marketed as vegan and gluten-free. Non-GMO verified and positioned for health-conscious consumers. Standard glass jar packaging with no premium indicators. Multi-pack deal suggests value pricing."
23808,"Item Name: Quest Tortilla Style Protein Chips - Nacho Cheese (8 Bags)
Bullet Point 1: Want a cheesy, savory tortilla chip you can enjoy anytime? Lucky you! We made Quest Nacho Cheese Tortilla Style Protein Chips to feed your flavor cravings.
Bullet Point 2: Directions: For weight reduction, use only as directed with a prescribed diet plan. Do not use in diets supplying less than 400 calories per day without medical supervision.
Bullet Point 3: Gluten Free
Bullet Point 4: 18 grams of Protein, 0 Sugar, 1g Fiber, 8 Servings
Product Description: Quest Tortilla Protein Chips - 8 Bag(S)
Value: 9.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71W5PcnHaCL.jpg,20.71,9.0,,,,Nacho Cheese,,,,,,1,0,1,0,,Quest,Tortilla Style Protein Chips,Grocery & Gourmet Food,,oz,bag,plastic,"Quest Tortilla Style Protein Chips are positioned as a high-protein, low-carb snack targeting health-conscious consumers. The bundle of 8 bags offers convenience and value, with clear labeling of nutritional benefits like 18g protein per serving and gluten-free certification. The packaging and branding suggest a premium health-focused product, likely priced higher than traditional snacks but justified by protein content and dietary claims."
21900,"Item Name: Big Island Organics Noni Lemonade 16oz Pack Of 4
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71UFoo6BdUL.jpg,30.0,4.0,USDA Organic,,,16 FL OZ (1 Pt) 473 ml,unisex,,,1.0,,1,1,1,0,,Big Island Organics,Hawaiian Noni Lemonade,Grocery & Gourmet Food,liquid,count,bottle,glass,"Premium organic beverage with USDA Organic certification, indicating higher production costs and target audience willing to pay for organic products. Bundle deal of 4 bottles suggests value pricing, but premium positioning due to organic claims and unique ingredient (non). Glass packaging adds to perceived quality and sustainability appeal, justifying a higher price point compared to standard lemonade."
77849,"Item Name: Pamelas Products BG16977 Pamelas Products Biscuit-Scone Mix - 6x13OZ
Product Description: Enjoy biscuits and scones anytime you want them! With two simple ingredients added to this mix&#44; you can make delicious sweet or savory biscuits&#44; and tender scones for breakfast&#44; lunch or dinner. Serve them with everything from butter and honey&#44; to gravy. No eggs needed!
Value: 78.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/51FB3-l53JL.jpg,49.755,78.0,Non-GMO Project Verified,,,6x13OZ,unisex,,,,,1,0,1,0,,Pamelas Products,Biscuit & Scone Mix,Grocery & Gourmet Food,powder,fl_oz,box,cardboard,"Gluten-free and non-dairy biscuit and scone mix, positioned as a versatile baking product. Multi-pack bundle deal with clear quantity and unit details. Packaging suggests affordability and accessibility, targeting health-conscious consumers."
245085,"Item Name: Hayden Valley Foods Raspberry Yogurt Covered Pretzels - 5 oz Bags (Pack of 6) - No Artificial Flavors, Preservatives or Colors - Pink Bulk Sweet Snacks
Bullet Point 1: Raspberry Radiance: Elevate your senses with the enchanting sweetness of our 6-pack of Raspberry covered pretzels. Each pretzel is adorned with the lush essence of raspberries, making every moment a sweet and delightful journey.
Bullet Point 2: Convenient for On-the-Go: Hayden Valley Foods covered pretzels come in a resealable bag, making them exceptionally convenient for on-the-go snacking. Perfect for picnics, road trips, and more, our pretzels stay fresh, allowing you to enjoy them in various settings.
Bullet Point 3: Uncompromising Quality: Experience the difference with Hayden Valley Foods. We pride ourselves on delivering covered pretzels that stand out in taste and quality. Dive into a snack experience where excellence is a constant, and every bite is a testament to our commitment to quality.
Bullet Point 4: Clean Ingredients, Vibrant Tastes: Indulge in pretzels that celebrate the purity of ingredients. With no artificial preservatives, colors, or high-fructose corn syrup, Hayden Valley Foods pretzels represent a commitment to clean and wholesome snacking. Every bite is a step away from artificiality, welcoming you to a realm of natural goodness.
Bullet Point 5: A Trusted Brand: Choosing Hayden Valley Foods means choosing a brand dedicated to providing top-tier snacks. In a marketplace crowded with options, our covered pretzels emerge as a trustworthy choice, offering a blend of taste, quality, and clean ingredients that resonate with discerning snack lovers.
Value: 30.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81yUvQGVvdL.jpg,18.99,30.0,,,,5 oz Bags (Pack of 6),unisex,,,,1.0,1,1,1,0,,Hayden Valley Foods,Raspberry Yogurt Covered Pretzels,Grocery & Gourmet Food,solid,oz,bag,plastic,"Premium snack product with a focus on natural ingredients and clean labeling. The resealable packaging and bundle deal (6-pack) suggest convenience and value for bulk purchasing. Brand positioning emphasizes quality and trustworthiness, justifying a mid-to-high price point."
36211,"Item Name: De Cecco Pasta - Pasta - Rotelle - Wagonwheel - Case of 12 - 16 oz
Value: 10.0
Unit: Count
",https://m.media-amazon.com/images/I/613bhon7jeL.jpg,34.89,16.0,The First Certified Pasta,,,Wagonwheel,unisex,Italy,,,,1,1,1,0,,De Cecco,Rotelle,Grocery & Gourmet Food,solid,oz,box,cardboard,Premium Italian pasta brand with a long-standing reputation. Certified quality and high-end packaging suggest a mid-to-high price range. Bundle deal of 12 units offers value for bulk purchases. Made in Italy indicates authenticity and quality craftsmanship.
44110,"Item Name: Numi Organic Ginger Lemon Tea, 16 Tea Bags, Organic Decaf Green Tea, Ginger, Lemongrass & Lemon Verbena (Packaging May Vary)
Bullet Point 1: Decaf Ginger Lemon Green Tea: Now with lemon verbena, lemongrass, and sweet licoric; Numi's Decaf Ginger Lemon deliciously blends organic sweet citrusy lemongrass and invigorating ginger into an organic decaffeinated green tea
Bullet Point 2: Bright, Fresh Green Tea: Whether you're looking for jasmine tea, gunpowder green tea, or matcha green tea powder, Numi has the bright, herbaceous green tea you're craving
Bullet Point 3: Bagged Tea: Numi's organic full-leaf quality teas come in convenient tea bags for the perfect brewing every time; Individually wrapped tea bags ensure your tea is fresh, every time
Bullet Point 4: Numi's Organic Teas and tisanes bring you the flavor and health benefits of full-leaf tea in a variety of styles, flavors and brewing methods from tea bags and loose leaf teas to flowering teas, iced teas, and bottled teas
Bullet Point 5: Premium Organic Full-Leaf quality teas and herbal teasans blended with only 100 percent real fruits, flowers, and spices; Try our black, green, white, Pu-erh, rooibos, herbal, and turmeric teas
Value: 16.0
Unit: Count
",https://m.media-amazon.com/images/I/710cWo1yHjL.jpg,8.8,16.0,USDA Organic,Fair Trade Certified Ingredients,,,unisex,,,1.0,1.0,1,1,0,0,,Numi,Organic White Tea Orange Spice,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium organic tea with USDA Organic and Fair Trade certifications, indicating a higher price point. Full-leaf quality and individually wrapped tea bags suggest superior freshness and brewing experience. The blend of organic ingredients and eco-conscious branding justify a mid-to-high price range."
