sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
90310,"Item Name: Parent's Choice - Pediatric Electrolyte Drink, Fruit Flavored, 1 liter
Value: 33.81
Unit: Fl Oz
",https://m.media-amazon.com/images/I/41tBmzRjXnL.jpg,3.58,33.81,,,,Fruit Flavored,kids,,,,,1,0,0,0,,Parent's Choice,Pediatric Electrolyte Drink,Health & Household,liquid,fl_oz,bottle,plastic,"A pediatric electrolyte drink positioned as an affordable alternative to premium brands. The fruit-flavored liquid in a standard plastic bottle suggests a budget-friendly, functional product aimed at hydration and electrolyte replacement for children. The lack of premium indicators or certifications aligns with a mid-range price point."
11256,"Item Name: Godiva Chocolatier Assorted Chocolate Masterpiece IWC Bag, 0.30 Ounce
Bullet Point 1: Godiva Chocolatier Assorted Chocolate Masterpiece IWC Bag
Bullet Point 2: Ingredients: Sugar, Unsweetened Chocolate Processed With Alkali, Cocoa Butter, Corn Syrup, Unsweetened Chocolate, Milk Powder, Skim Milk Powder, Butter Oil (Milk), Heavy Cream, Vegetable Oil (Palm Kernel), Vegetable Oil (Palm), Hazelnuts, Invert Sugar, Butter (Unsalted), Glycerin, Emlsifier (Soy Lecithin), Skim Ilk, Caramel, Natural Flavor, Baking Soda
Bullet Point 3: Specialty: Gluten Free;Kosher
Value: 5.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71-slC65hbL.jpg,7.99,0.3,Gluten Free,Kosher,,0.30 Ounce,unisex,,,,,1,1,0,0,,Godiva,Chocolatier Assorted Chocolate Masterpiece IWC Bag,Grocery & Gourmet Food,solid,oz,bag,other,"Premium chocolate assortment from a well-known luxury brand, positioned as a high-end specialty product. The packaging and branding suggest a premium price point, with a focus on quality and craftsmanship. The gluten-free and kosher certifications may appeal to specific consumer segments, potentially justifying a higher price."
200932,"Item Name: Oasis Supply Sugar-Free, Zero Calorie Snow Cone Syrup With Easy Pour Spout - 16 Ounce 3 pack (Cherry, Grape, Blue Raspberry)
Bullet Point 1: Great for snow cones, shaved ice, slushies, and more!
Bullet Point 2: Easy to pour spout for convenient pouring and storage
Bullet Point 3: Made with high-quality ingredients for a delicious and refreshing taste
Bullet Point 4: Perfect for concession stands, parties, and events
Product Description: Our No Calorie Snow Cone Syrup is a delicious and refreshing treat that is perfect for any occasion. Made with high-quality ingredients, our syrup is the perfect addition to your snow cone supplies. Whether you are hosting a backyard party, a summer barbecue, or a carnival, our syrup is sure to be a hit with your guests. Our syrup is available in a variety of flavors, including Blue Raspberry, Grape, Cherry, and more. Each flavor is carefully crafted to provide a sweet and refreshing taste that is sure to satisfy your sweet tooth, without the guilt. Our syrup is also easy to use with our no spill spout, that opens and closes, and stores well. Simply pour it onto your snow cone and enjoy the delicious flavors that our syrup has to offer. So why wait? Add our Snow Cone Syrup to your snow cone supplies today and enjoy the sweet and refreshing taste that our syrup has to offer.
Value: 3.0
Unit: Count
",https://m.media-amazon.com/images/I/41o72WZtZeL.jpg,25.95,16.0,,,,"16 Ounce 3 pack (Cherry, Grape, Blue Raspberry)",unisex,,,,,1,0,1,0,,Oasis Supply,"Sugar-Free, Zero Calorie Snow Cone Syrup",Grocery & Gourmet Food,liquid,oz,bottle,plastic,"A budget-friendly, multi-flavor sugar-free syrup bundle ideal for events and parties. The easy-pour spout and bulk 16 oz bottles suggest practicality over premium packaging. No organic or specialty certifications are visible, positioning it as a standard, cost-effective option for large-volume use."
242611,"Item Name: Once Upon a Farm Organic Coconut Melts, Mixed Berry, 1oz
Bullet Point 1: NO ADDED SUGAR & NO ARTIFICIAL FLAVORS: Sweetened with only real fruit and no artificial flavors or juice concentrates, encouraging an appreciation of the real taste of fruits, creating a lifelong preference for whole ingredients!
Bullet Point 2: ADDED PROBIOTICS: These melties have probiotics to help boost beneficial gut bacteria, which can be important as your toddler is exploring new foods!
Bullet Point 3: RIPE FOR TASTE AND TEXTURE EXPLORATION: Dairy-free way for exploring eaters to grab hold of new tastes and textures that perfectly fit their tiny hands and growing curiosity.
Bullet Point 4: PACK-AND-SNACK RESEALABLE BAG: Easy snack at home or on the go! Enjoy our delicious, dairy-free melts in the convenience of a pantry safe multi-serve resealable bag - perfect snacks for throwing in the diaper bag!
Bullet Point 5: WHERE GOOD EATERS GROW: Designed for ages 12+ months.The perfect snack to introduce and encourage independent eating, develop early motor skills, and pincer grasp practice.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81IftWgDYmL.jpg,4.44,1.0,,,,Mixed Berry,kids,,,1.0,,1,0,0,0,,Once Upon a Farm,Organic Coconut Melts,Grocery & Gourmet Food,solid,oz,bag,plastic,"Organic, no-added-sugar snack for toddlers with probiotics and real fruit flavors. Convenient resealable packaging for on-the-go use. Targeted at early eaters with a focus on natural ingredients and developmental benefits. Mid-tier pricing expected due to organic certification and functional additives."
79420,"Item Name: ORBIT Peppermint Chewing Gum Sugar-Free, 20 Packs of 14-Pieces (280 Total) - ORBIT Gum Bulk
Bullet Point 1: FRESH BREATH CONFIDENCE: Enjoy a clean, fresh-mouth feeling with peppermint gum, ensuring you're always ready to make an impression with lasting mint gum flavor
Bullet Point 2: CONVENIENT BULK PACK: With twenty (20) chewing gum bulk packs, each containing 14 pieces, you have gum on hand for any occasion, whether at home or on the go, providing fresh breath and convenience
Bullet Point 3: EASY STORAGE: Chew these refreshing gum packs, easy to store in backpacks, totes and purses
Bullet Point 4: PORTABLE AND EASY STORAGE: Individually wrapped gum makes it easy to store and carry in backpacks, desk drawers, or pockets for fresh breath anytime and convenient portability
Bullet Point 5: PERFECT GIFT ADDITION: Stock your car, pantry, or gift baskets with delicious sugar-free gum, ideal for holidays, birthdays, and special occasions
Value: 280.0
Unit: Count
",https://m.media-amazon.com/images/I/61iY8F5YcQL.jpg,1.84,280.0,,,,,unisex,,,0.0,0.0,1,0,1,0,,Orbit,Peppermint Chewing Gum Sugar-Free,Grocery & Gourmet Food,tablet,count,box,cardboard,Bulk pack of sugar-free peppermint chewing gum offering strong value per piece. Convenient multipack packaging with easy portability. Positioned as an everyday freshness solution with no premium or specialty claims.
151802,"Item Name: Snow's New England Clam Chowder Ready To Serve - Single 15 oz Can
Product Description: Packaged Chowders Soups
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/31GEqkpQjnL.jpg,6.77,15.0,,,,Ready To Serve - Single 15 oz Can,unisex,,,,,1,0,0,0,,Snow's,New England Clam Chowder,Grocery & Gourmet Food,liquid,oz,can,metal,"Ready-to-serve canned clam chowder from Snow's brand, positioned as an affordable, convenient meal option. Standard metal can packaging suggests cost-efficient production and distribution. No premium, organic, or specialty claims are visible, indicating a mid-range price point typical for canned soups."
244508,"Item Name: SpongeBob Squarepants Krabby Patties Gummy Candy Combo Meal, 6pk, Each Box Includes Individually wrapped Krabby Patty Burgers, 26.4oz Total
Bullet Point 1: Includes 6 individual Krabby Patties Combo Meal boxes.
Bullet Point 2: Includes 6 unique flavors and shapes: original Jumbo Krabby Patties (original fruit flavored), Krabby Fries (cherry flavor), Kelp rings (orange flavor), Kelp Smoothie (green apple flavor), Krabby Patty Double Deluxe with Cheese (original fruit flavor), Kelp Kola (cola flavor).
Bullet Point 3: Each gummy is individually wrapped.
Bullet Point 4: Great Birthday Party gift or birthday party favors for girls and boys of all ages
Bullet Point 5: Each box net weight is 4.4oz of gummy candy
Product Description: When the cravings for juicy, fruit flavored gummies hit, let our SpongeBob SquarePants Krusty Krab Combo Meal be your go-to! Each meal is brought to you in a mini takeout box, made perfectly for those on-the-go treats. Every box includes individually wrapped fruit flavored gummy candies that are based off Mr. Krabs’ Krabby Patty secret formula. Each meal features 6 different delectable gummy candy creations including: a jumbo Krabby Patty in original fruit flavor, side of Krabby Fries in cherry flavor, Kelp Rings in orange flavor, a Kelp Smoothie in green apple flavor, a Krabby Patty Double Deluxe with Cheese in original fruit flavor, and a Kelp Kola in cola flavor. Makes a great birthday party favor or birthday party gift for the SpongeBob SquarePants lover. Net Weight: 4.4 oz a box.
Value: 26.4
Unit: Ounce
",https://m.media-amazon.com/images/I/81W58EGKjGL.jpg,19.87,4.4,,,,6pk,kids,,Frankford,,,1,0,1,0,,SpongeBob SquarePants,Krabby Patties Gummy Candy Combo Meal,Grocery & Gourmet Food,solid,oz,box,cardboard,Licensed children's candy with strong brand appeal from a popular cartoon franchise. Bundle deal with multiple flavors and individually wrapped pieces suggests value for parties or gifting. Standard cardboard packaging and absence of premium claims indicate mid-range pricing typical for licensed confectionery.
243678,"Item Name: Peace Tea Cans, 23 fl oz, 12 Pack (Razzleberry)
Product Description: Here is a brief product description for Peace Tea Cans, 23 fl oz, 12 Pack (Razzleberry): Peace Tea Cans, 23 fl oz, 12 Pack (Razzleberry) Enjoy the refreshing, fruity taste of Peace Tea's Razzleberry flavor. Each can contains 23 fluid ounces of this delightful berry-infused tea. This 12-pack provides a convenient supply to share with friends or enjoy throughout the week. The Peace Tea brand is known for its commitment to social and environmental responsibility, making this a feel-good beverage choice. Perfect for staying hydrated and satisfying your thirst.
Value: 276.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81rTM+qvXOL.jpg,47.0,23.0,,,,12 Pack,unisex,,The Coca-Cola Company,,,1,0,1,0,,Peace Tea,Razzleberry,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Peace Tea Razzleberry is a flavored tea beverage positioned as a refreshing, everyday drink. The 12-pack bundle offers bulk convenience, typical of mid-range beverage pricing. The metal can packaging and brand association with social responsibility suggest a premium positioning over generic brands, but without explicit organic or specialty claims. Price is likely driven by volume, brand equity, and flavored tea segment norms."
238487,"Item Name: PLANTERS Honey Roasted Peanuts- 16 oz, Resealable Jar- Flavored Peanuts with a Sweet Honey Coating & Sea Salt,
Value: 1.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81ZrPQWzggL.jpg,2.98,16.0,,,,16 oz,unisex,,,,,1,0,0,0,,PLANTERS,Honey Roasted Peanuts,Grocery & Gourmet Food,solid,fl_oz,jar,plastic,"Standard snack product with a well-known brand name, positioned in the mid-range price segment. The resealable jar packaging suggests convenience and freshness retention, while the honey-roasted flavor adds a premium touch. The absence of organic or specialty certifications indicates a mainstream product targeting everyday consumers."
18504,"Item Name: Smucker's PINEAPPLE TOPPINGS 12oz (8 Pack)
Value: 8.0
Unit: Count
",https://m.media-amazon.com/images/I/41s1sy0aP3L.jpg,12.995,8.0,,,,8 Pack,unisex,,,,,1,0,1,0,,Smucker's,Pineapple Topping,Grocery & Gourmet Food,liquid,count,bottle,glass,"Multi-pack offering of a well-known brand, positioned as a standard grocery item. Glass bottle packaging suggests quality, but no premium or organic claims are visible. Bundle deal implies value pricing for bulk purchase."
