sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
120977,"Item Name: All City Candy Bulk Bag Charms Sweet Pops Sorted by Flavor 1 Lb Bags Cherry Blue Razz Berry Grape Orange Strawberry or Watermelon (Watermelon)
Bullet Point 1: We hear you!! After numerous requests we have now separated the famous Charms Sweet Pop into one pound bags by flavor!
Bullet Point 2: No more sorting your assorted boxes to find your favorite flavor, they are RIGHT HERE!!
Bullet Point 3: Approx. 20-25 pops per bag
Bullet Point 4: Kosher Certified Parve (repacked by All City Candy)
Bullet Point 5: Gluten Free Peanut Free / Nut Free
Product Description: We hear you!! After numerous requests we have now separated the famous Charms Sweet Pop into one pound bags by flavor! No more sorting your assorted boxes to find your favorite flavor, they are RIGHT HERE!! Choose only one flavor Cherry, Blue Razz Berry, Orange, Grape, Watermelon, Strawberry Approx. 20-25 pops per bag Kosher Certified Parve (repacked by All City Candy) Gluten Free Peanut Free / Nut Free
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61URzpNxtcL.jpg,21.25,1.0,Kosher Certified Parve,,,Watermelon (1 Lb Bag),kids,,,,,1,0,0,0,,All City Candy,Charms Sweet Pops,Grocery & Gourmet Food,solid,lb,bag,plastic,"Budget-friendly repackaged bulk candy with a focus on convenience and flavor separation. Standard plastic packaging and absence of premium claims suggest a mid-range price point, appealing to cost-conscious consumers. Kosher certification and allergen-free claims may justify a slightly higher price compared to generic candy options, but overall positioning remains value-driven rather than premium."
272721,"Item Name: I'll Have Another...Christmas Album
Bullet Point: Straight No Chaser- I'll Have Another...Christmas Album
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81FtaCJmRiL.jpg,13.09,1.0,,,,,adult,,,,,0,0,0,0,,Straight No Chaser,I'll Have Another...Christmas Album,Entertainment Collectibles,,count,box,cardboard,"A themed holiday music album by an established vocal group, positioned as a seasonal release rather than a premium or limited-edition item. The packaging design emphasizes festive appeal but lacks luxury cues, suggesting a mid-tier pricing strategy for holiday gift buyers. Album sales are typically driven by seasonal demand and brand recognition rather than physical product differentiation."
53844,"Item Name: Watkins Gourmet Organic Butter and Salt Popcorn Seasoning, 5.3 oz
Bullet Point 1: Bring a new layer of taste to plain popcorn
Bullet Point 2: Made with the highest quality organic ingredients
Bullet Point 3: Superior quality, gourmet spices and herbs
Bullet Point 4: Kosher and USDA Certified Organic
Bullet Point 5: Make movie night a big hit with this flavorful butter/salt seasoning mix
Value: 5.3
Unit: Ounce
",https://m.media-amazon.com/images/I/61SfhP6xBpL.jpg,8.49,5.3,USDA Organic,Kosher,,,unisex,,,1.0,,1,1,0,0,,Watkins,Butter/Salt Organic Popcorn Seasoning,Grocery & Gourmet Food,powder,oz,jar,glass,"Premium gourmet seasoning with a heritage brand name (Watkins since 1868), positioned as a high-quality, organic product. The glass jar packaging and USDA Organic/Kosher certifications signal a mid-to-upper-tier price point, targeting health-conscious consumers seeking gourmet flavor enhancements. Small 5.3 oz size suggests a single-use or specialty product, justifying a higher per-unit cost compared to bulk staples."
91030,"Item Name: Crystal Light On The Go Grape With Caffeine Drink Mix, 10-Packet Box (Pack of 35)
Bullet Point 1: Each Box Contains 10 Individual Packets That You Mix With Up To 16.9 Fluid Ounces (500 ml) of Water
Bullet Point 2: Each 8 Ounce (237 ml) Serving Contains 5 Calories and 30 mg Caffeine (60 mg Caffeine Per Packet)
Bullet Point 3: Low in Sodium and Sugar Free
Bullet Point 4: Gluten Free and Kosher
Bullet Point 5: Crystal Light On The Go has 90% Fewer Calories Than Leading Beverages
Product Description: Congrats! You just figured out how to make your sweet tooth happy without letting that afternoon slump slow you down. A perfect pick-me-up for long days or when you need a little boost to bring it. Rich luscious flavor and just enough caffeine. All for just 5 calories per serving.
Value: 35.0
Unit: Count
",https://m.media-amazon.com/images/I/91ukCS2x2ZL.jpg,3.09,35.0,Kosher,,,10-Packet Box (Pack of 35),adult,,,,1.0,1,0,1,0,,Crystal Light,Crystal Light On The Go Grape With Caffeine Drink Mix,Grocery & Gourmet Food,granule,count,box,cardboard,"This is a multi-pack bundle deal of Crystal Light’s On-The-Go drink mix, positioned as a low-calorie, sugar-free, and gluten-free beverage option. The packaging emphasizes natural flavors, caffeine content, and convenience with individual packets, catering to health-conscious yet caffeine-dependent consumers. The '90% fewer calories' claim and inclusion in a multi-pack suggest a value-driven offering, though the absence of organic or premium branding keeps it in the mid-range price tier."
248354,"Item Name: Ryl Iced Tea, Wallen's Sweet, Antioxidant Superblend, Zero Sugar, Low Carb, Low Calorie Iced Tea, 16.0 Fl Oz (4-Pack)
Bullet Point 1: ZERO SUGAR & FIVE CALORIES: Perfectly sweetened with monk fruit & stevia leaf extracts - Never anything artificial
Bullet Point 2: ANTIOXIDANT SUPERBLEND: Highest qualified tea polyphenol levels and an excellent source of Vitamin C 18mg
Bullet Point 3: A guilt-free, ready to drink tea alternative that features a delicious and nostalgic taste. Made in the USA
Bullet Point 4: 100% RECYCLABLE: 4 Pack of 16.0 fl oz Aluminum Cans
Bullet Point 5: Non- GMO, Nothing Artificial, Gluten Free, Keto, Immunity Support and Low Glycemic Index
Value: 64.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81VXBDYpi0L.jpg,2.105,4.0,,,,Southern Sweet,adult,United States,,,1.0,1,0,1,0,,Ryl Tea Co.,Iced Tea with Benefits - Southern Sweet,Grocery & Gourmet Food,liquid,count,can,metal,"A mid-tier ready-to-drink iced tea positioned as a healthier alternative with functional benefits like zero sugar, low calories, and high antioxidant content. The 4-pack format and recyclable aluminum cans suggest a balance between sustainability and convenience, appealing to health-conscious consumers. Branding emphasizes natural ingredients and lack of artificial additives, justifying a premium over basic sodas but avoiding luxury pricing cues."
145999,"Item Name: Juniper Rooibos Tea (50 tea bags, ZIN: 534196) - 2 Pack
Bullet Point 1: Our Juniper Rooibos Tea is a delightful flavored Rooibos tea with Juniper Berries, Dried Apples (Diced, Natural) and Lemon Peel that you will really enjoy! The unique Juniper aroma and taste is a delight! - Ingredients: Rooibos tea, Juniper Berries, Dried Apples (Diced, Natural), Lemon Peel and Natural Juniper Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 50 tea bags
Bullet Point 5: Rooibos Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Juniper Rooibos Tea is a delightful flavored Rooibos tea with Juniper Berries, Dried Apples (Diced, Natural) and Lemon Peel that you will really enjoy! The unique Juniper aroma and taste is a delight! - Ingredients: Rooibos tea, Juniper Berries, Dried Apples (Diced, Natural), Lemon Peel and Natural Juniper Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our a
Value: 100.0
Unit: Count
",https://m.media-amazon.com/images/I/81fBsoFr7kL.jpg,59.2,50.0,GMP,,,2 Pack (100 tea bags),adult,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,1,0,,TerraVita,Juniper Rooibos Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium-branded herbal tea positioned as a high-quality, natural product with no fillers. The '2 Pack' bundle deal enhances value, targeting health-conscious consumers seeking specialty flavors. Packaging and marketing emphasize purity, potency, and natural ingredients, justifying a mid-to-high price range despite standard tea-bag format. TerraVita's reputation for stringent quality control further supports premium pricing."
282618,"Item Name: R.W. Knudsen Organic Just Pineapple Juice, 32 Ounces
Bullet Point 1: Product Type:Grocery
Bullet Point 2: Item Package Dimension:8.114173228 "" L X3.80984252 "" W X3.8 "" H
Bullet Point 3: Item Package Weight:3.201114658 lbs
Bullet Point 4: Country Of Origin: United States
Value: 32.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81jNRE1F-fL.jpg,7.99,32.0,USDA Organic,Non-GMO Project Verified,,32 FL OZ (1 QT),unisex,United States,,1.0,,1,1,0,0,,R.W. Knudsen,Organic Just Pineapple Juice,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Premium organic juice positioned as a health-conscious, natural choice with clear USDA Organic and Non-GMO certifications. The 32 FL OZ plastic bottle packaging and 'Just Pineapple' branding emphasize simplicity and purity, targeting health-focused consumers willing to pay a premium for organic ingredients. The absence of added sugar and concentrate-based production may justify a higher price point compared to conventional juices."
109013,"Item Name: Grinds Coffee Pouches | Tobacco Free, Nicotine Free Healthy Alternative | 10 Cans of Wintergreen | 18 Pouches Per Can | 1 Pouch eq. 1/4 Cup of Coffee (Wintergreen)
Bullet Point 1: WINTERGREEN 10-PACK: Wintergreen is here! Our newest flavor is a tasty mix of classic Wintergreen flavor combined with Grinds traditional coffee taste. Includes 10 cans of Wintergreen. MOISTURE-LOCKED 'DRY' POUCH - less messy, longer lasting flavor
Bullet Point 2: NICOTINE-FREE: There is no tobacco or nicotine in Grinds Coffee Pouches. We’re proud to call ourselves a healthy alternative to chewing tobacco and nicotine pouches. The active ingredient in Grinds is coffee, which gives you a boost of energy from caffeine, not tobacco.
Bullet Point 3: ALTERNATIVE TO TOBACCO: Grinds Coffee Pouches were originally designed to help smokeless tobacco users kick their habit. Quitting tobacco can be a long and difficult process, and our coffee pouches are a healthier option than chewing tobacco. Curb your cravings with Grinds!
Bullet Point 4: ENERGY BOOST: With 18 pouches per can, each coffee dip pouch equals about 1/4 of a cup of coffee, or approximately 20–25 mg of caffeine, which makes each entire can of Grinds Coffee Pouches add up to the caffeine equivalent of 4–5 cups of coffee.
Bullet Point 5: OUR GUARANTEE: If you’re not happy with your purchase, simply get in touch with us! If you need to return any product that is unopened, we are happy to provide you with a return label for an equal exchange for a different flavor of your choosing
Product Description: WANT TO QUIT? HERE'S HOW IN 5 SECONDS: Stay committed, have a plan, and GRIND IT OUT. You got this. Grinds was started all the way back in 2009 as a way to help Major League Baseball stop chewing tobacco. Today, it's the premier tobacco and smokeless inhaler alternative for anyone looking to quit who doesn't mind a little coffee and caffeine. We're a small company, with a great product, and we want to help people accomplish their goals.
Value: 180.0
Unit: Count
",https://m.media-amazon.com/images/I/81sEd44F9CL.jpg,45.5,180.0,,,,"Wintergreen, 10 cans, 18 pouches per can",adult,,,,,1,0,1,0,,Grinds,Coffee Pouches (Wintergreen),Grocery & Gourmet Food,solid,count,can,mixed,"Positioned as a tobacco cessation aid with a caffeine-based energy boost, this product targets adult consumers looking for a healthier alternative. The 10-can bundle deal emphasizes value and convenience, with messaging highlighting its use as a substitute for smokeless tobacco. Despite its functional purpose, the product lacks premium branding cues, organic claims, or specialty certifications, aligning it with a mid-range, health-focused category."
105936,"Item Name: Spice Islands Whole Celery Seeds, 2.2 Ounce
Bullet Point: These tiny seeds (it takes more than a million of them to make just two pounds) have a pungent flavor and a penetrating aroma.
Value: 2.2
Unit: Ounce
",https://m.media-amazon.com/images/I/81AHMHtXyhL.jpg,8.485,2.2,,,,,unisex,,,,,1,0,0,0,,Spice Islands,Whole Celery Seed,Grocery & Gourmet Food,granule,oz,jar,glass,"Mid-tier specialty spice brand with a vintage aesthetic, suggesting quality but not luxury positioning. Glass jar packaging enhances perceived freshness and shelf-life, justifying a premium over standard plastic or paper spice containers. The small 2.2 oz size targets home cooks and spice enthusiasts rather than bulk buyers, balancing affordability with niche demand for whole seeds. No visible certifications or organic claims may limit its appeal in health-conscious or organic-focused markets."
44407,"Item Name: Coffee-Mate Original Powder Creamer - 35.3 oz. can, 6 cans per case
Bullet Point 1: Delivers a rich taste that takes your coffee beyond good, and at 35.3 ounces, it's coffee’s perfect mate
Bullet Point 2: Stir in the rich, indulgent taste anytime for a classic cup that’s non-dairy, lactose-free, cholesterol-free, and gluten-free
Bullet Point 3: Whether you’re sharing with a friend or taking a moment to recharge, Coffee mate The Original is the perfect way to wake up your cup
Bullet Point 4: Scoop and stir to find the right amount of flavor to suit your taste and transform your coffee into flavorful deliciousness
Product Description: <p><b>Coffee Mate 30302 The Original Powder 35.3 oz. Coffee Creamer (Pack of 6); Stir in the Rich, Indulgent Taste Anytime for a Classic Cup That's Non-dairy, Lactose-Free, Cholesterol-Free & Gluten-Free</b></p> <p>Transform the coffee you like into the coffee you love with Coffee mate The Original coffee creamer. It's rich and smooth with a classic taste that is lactose-free, cholesterol-free, and gluten-free. With Coffee mate non-dairy coffee creamer, you can create your perfect cup of velvety goodness by adding the right amount of flavor you want every time—morning, noon, or night. Check out the variety of delicious flavors Coffee mate has to offer.</p> <b>Key Features</b><ul> <li>Delivers a rich taste that takes your coffee beyond good, and at 35.3 ounces, it's coffee’s perfect mate</li> <li>Stir in the rich, indulgent taste anytime for a classic cup that’s non-dairy, lactose-free, cholesterol-free, and gluten-free</li> <li>Whether you’re sharing with a friend or taking a moment to recharge, Coffee mate The Original is the perfect way to wake up your cup</li> <li>Scoop and stir to find the right amount of flavor to suit your taste and transform your coffee into flavorful deliciousness</li></ul>
Value: nan
Unit: None
",https://m.media-amazon.com/images/I/712gY6QXqdL.jpg,63.71,1.0,,,,35.3 oz (1 kg),adult,,,,,1,0,1,0,,Nestlé,Coffee-Mate Original Powder Creamer,Grocery & Gourmet Food,powder,kg,pouch,plastic,"A mainstream, value-oriented coffee creamer positioned as a staple household item. The 35.3 oz (1 kg) size offers a cost-effective option for frequent coffee drinkers, with no premium branding cues but functional benefits like gluten-free and lactose-free claims. The multi-pack deal (6 cans per case) enhances value perception, appealing to bulk buyers. Nestlé’s established brand trust and functional benefits justify its mid-range pricing."
