sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
80182,"Item Name: L'Abbaye de Flavigny Rose Drops - French Hard Candy - Large Bag 8.8 oz
Bullet Point 1: Individual candy drops flavored with natural anise seed, now available in 8.8oz bulk sachet.
Bullet Point 2: All natural
Bullet Point 3: Made in France
Product Description: This candy, consisting of a grain of aniseed coated in sugar was manufactured in the 17th Century by Ursuline sisters. Six months were needed to add and dry the successive coats of sugar. Today, the factory is still situated at the heart of the ancient abbey, but the process is completed in only 15 days.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/51Kmeyg28XL.jpg,25.99,8.8,,,,8.8 oz,unisex,France,,,1.0,1,1,0,0,,L'Abbaye de Flavigny,Rose Drops,Grocery & Gourmet Food,solid,oz,bag,plastic,"Premium French hard candy with a rich historical background, positioned as a luxury confectionery item. The 8.8 oz bulk packaging suggests value for gourmet or specialty retailers, while the natural anise flavor and artisanal production enhance its premium appeal. The packaging and branding indicate a high-end product justified by its traditional manufacturing process and unique origin."
294186,"Item Name: Chicken of the Sea Chunk Light Tuna in Water, 5 Ounce Cans (24 Cans), Wild Caught Canned Tuna, 6 Packs of 4-Count
Bullet Point 1: RICH, DELICIOUS FLAVOR: Chicken of the Sea Chunk Light Tuna in Water is perfectly seasoned with salt and packed in water for the freshest, best taste.
Bullet Point 2: ENDLESSLY VERSATILE: The great taste of Chicken of the Sea Chunk Light Tuna in Water works in a wide range of recipes, from salads, pastas, wraps and beyond.
Bullet Point 3: HIGHLY NUTRITIOUS: Our chunk light tuna canned in water is high in protein and features heart-healthy omega-3s plus vitamins, and minerals. With 23 grams of protein, 0.5 grams of fat, and 0 grams of carbs per can, it’s perfect for keto, paleo, and Mediterranean diets. It’s also gluten-free and made from 100% simple ingredients, with no preservatives or GMOs.
Bullet Point 4: WILD TUNA: Our tuna canned in water is responsibly sourced and wild-caught. We’re doing our part to keep our seas healthy now and for future generations.
Bullet Point 5: BULK 24 PACK: Stock up on tuna in water and save! Classic canned tuna is the perfect pantry staple, ready whenever you need a satisfying snack or a hearty dinner on short notice.
Value: 120.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81Bbn9lqrnL.jpg,4.79,120.0,,,,"5 Ounce Cans (24 Cans), 6 Packs of 4-Count",unisex,,,0.0,1.0,1,0,1,0,,Chicken of the Sea,Chunk Light Tuna in Water,Grocery & Gourmet Food,solid,oz,can,metal,"Bulk pack of 24 cans (5 oz each) of chunk light tuna in water, positioned as a versatile, high-protein, gluten-free, and non-GMO pantry staple. Marketed for keto, paleo, and Mediterranean diets with a focus on responsible sourcing and simple ingredients. Standard metal can packaging suggests mid-range pricing with value driven by quantity and nutritional benefits."
252967,"Item Name: Illy Iperespresso Capsules Decaf Coffee (2-pack), 5-ounce, 21-count Capsules
Bullet Point 1: Two 21 serving tins, 42 total servings
Bullet Point 2: Each tin contains 21 capsules of illy's legendary blend of 100% Arabica coffee (42-total capsules)
Bullet Point 3: Decaffeinated medium roast produces a sweet, rich and well-balanced coffee
Bullet Point 4: Thick, velvety crema that lasts and lasts
Bullet Point 5: Illy IperEspresso capsules work exclusively with the Francis Francis X7 and X8 espresso machines
Value: 42.0
Unit: Count
",https://m.media-amazon.com/images/I/81KI3x84LpL.jpg,11.69,42.0,,,,2-pack,adult,,,,,1,1,1,0,,Illy,Iperespresso Capsules Decaf Coffee,Grocery & Gourmet Food,Capsule,count,can,metal,"Premium brand with high-end packaging and specialty coffee positioning. Metal cans and exclusive compatibility with Francis Francis machines suggest a premium price point. Bundle deal offers value with 42 capsules, but brand prestige and quality claims justify higher cost per unit."
196500,"Item Name: Wild Oat Straw (Avena Sativa) Tea (Loose) (8 oz, ZIN: 511670) - 3 Pack
Bullet Point 1: Wild Oat Straw (Avena Sativa) Tea (Loose) (8 oz, ZIN: 511670)
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 8 oz
Bullet Point 5: Loose Leaf Herbal Tea - Packed in a convenient upright pouch!
Product Description: Wild Oat Straw (Avena Sativa) Tea (Loose) (8 oz, ZIN: 511670)<BR><BR>Packaged in the United States in a GMP certified facility (Good Manufacturing Practice).<BR><BR>No fillers.<BR><BR>Manufacturer: TerraVita<BR><BR>Size: 8 oz<BR><BR>Loose Leaf Herbal Tea - Packed in a convenient upright pouch!<BR><BR>Ingredients: Wild Oat Straw
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41rryzh9yJL.jpg,62.94,8.0,GMP,,,,unisex,United States,TerraVita,,,1,0,1,0,,TerraVita,Wild Oat Straw (Avena Sativa) Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,other,"TerraVita Wild Oat Straw Tea is a loose-leaf herbal tea sold in a 3-pack bundle, offering convenience and value. Packaged in a resealable pouch and GMP-certified, it positions itself as a natural, additive-free product. The bulk 8 oz size and multi-pack deal suggest affordability and practicality for regular consumers, with no premium or specialty claims visible."
94228,"Item Name: Butcher BBQ 12oz Chipotle Chicken Bird Booster
Product Description: Bird Booster Chicken Injection You never thought about injecting chicken before—now is the time to take your poultry to the next level. Tests have proven that Bird Booster will increase your moisture by 20% or more. Made with natural chicken flavor and all the goodness that makes it a Butcher BBQ product, Bird Booster complements any cooking method. Available in a variety of flavors, including Herb, Honey, Chipotle, and Original, all of which are gluten-free. Injecting chicken is easy: just remember to move the needle around to avoid concentrating the product in one spot.
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41N0c7T06iL.jpg,24.95,12.0,,,,Chipotle,unisex,,,,1.0,1,0,0,0,,Butcher BBQ,Bird Booster Chicken Injection,Grocery & Gourmet Food,liquid,oz,jar,glass,"Butcher BBQ Bird Booster Chicken Injection is a specialized liquid product designed to enhance poultry moisture and flavor. Positioned as a functional cooking aid rather than a premium gourmet item, it targets home cooks and grillers seeking quality results. The gluten-free claim and natural ingredients suggest a health-conscious angle, while the 12 oz glass jar packaging implies durability and quality. Pricing likely reflects its niche utility and natural formulation."
29144,"Item Name: Organic & Pure Green Tea Lemon, 18-count (Pack of6)
Bullet Point: 18 Count
Value: 108.0
Unit: Count
",https://m.media-amazon.com/images/I/71dmPEfcU3L.jpg,32.23,1.02,USDA Organic,,,18-count (Pack of 6),unisex,,,1.0,1.0,1,0,1,0,,Organic & Pure,Green Tea with Lemon,Grocery & Gourmet Food,Tea Bags,oz,box,cardboard,"Organic green tea with lemon, positioned as a natural and antioxidant-rich product. The USDA Organic certification and natural claims suggest a mid-to-premium pricing tier. The bundle deal of 6 packs (108 tea bags total) offers value for bulk buyers, though the packaging is standard cardboard. Pricing likely reflects organic sourcing and health-focused branding."
299310,"Item Name: Taste Nirvana Real Coconut Water - Glass Bottle 9.5 fl. oz. (12 Pack)
Bullet Point: Taste Nirvana Real Coconut Water - Glass Bottle 9.5 fl. oz. (12 Pack)
Value: 114.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/516xzg-mGfL.jpg,4.49,114.0,,,,Glass Bottle 9.5 fl. oz. (12 Pack),unisex,,,,1.0,1,0,1,0,,Taste Nirvana,Real Coconut Water,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"12-pack of 9.5 fl. oz. glass-bottled coconut water, positioned as a natural beverage with no premium or organic claims. Glass packaging suggests quality but not luxury, and multipack format indicates value pricing. No certifications or allergen info visible. Price likely driven by volume and natural positioning rather than premium branding."
287631,"Item Name: Swanson 100% Natural Chicken Broth, 32 oz Carton (12 Pack)
Bullet Point 1: Twelve (12) 32 oz recyclable cartons of Swanson 100% Natural Chicken Broth
Bullet Point 2: Perfectly balanced flavors of farm-raised chicken, vegetables picked at the peak of freshness, and high-quality seasonings
Bullet Point 3: Fat-free, gluten-free chicken broth made with 100% natural, non-GMO ingredients; no artificial flavors or colors and no preservatives
Bullet Point 4: Use it to add flavor and moisture to entrees and side dishes, as a soup base, or in place of water to boost rich flavor in rice and pasta
Bullet Point 5: A must-have for your holiday cooking; adds richer, elevated homemade flavor to mashed potatoes, stuffing and more
Value: 384.0
Unit: Ounce
",https://m.media-amazon.com/images/I/815s5zLG5IL.jpg,2.99,12.0,,,,32 oz Carton (12 Pack),unisex,,,,1.0,1,0,1,0,,Swanson,100% Natural Chicken Broth,Grocery & Gourmet Food,liquid,count,carton,cardboard,"A value-oriented bundle of 12 cartons, each 32 oz, offering cost efficiency for bulk buyers. Positioned as a natural, non-GMO product with no artificial additives, targeting health-conscious consumers. Standard carton packaging and lack of premium branding suggest mid-range pricing."
191032,"Item Name: Special Tea Black Tea, Vanilla Rose, 1 oz
Bullet Point 1: Makes about 10 - 12 cups of tea.
Bullet Point 2: Premium gourmet loose leaf tea.
Bullet Point 3: Premium tea leaves have all their essential oils intact, so the flavor, quality and health benefits are maintained.
Bullet Point 4: Packed in a reseal able foil pouch to retain freshness.
Bullet Point 5: Individually hand packed in the USA.
Value: 1.0
Unit: ounce
",https://m.media-amazon.com/images/I/71eQI43tl8L.jpg,7.46,1.0,,,,,unisex,,,,,1,1,0,0,,Special Tea Company,Black Vanilla Rose Loose Leaf Black Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,other,"Premium gourmet loose leaf tea positioned as a high-quality product with intact essential oils for enhanced flavor and health benefits. Resealable foil pouch packaging ensures freshness, and hand-packing in the USA adds to the perceived quality. The 1 oz size is marketed as yielding 10-12 cups, suggesting a value-oriented yet premium offering."
279578,"Item Name: Rice a Roni Chicken And Broccoli, 4.9-Ounce Boxes (Pack of 12)
Bullet Point 1: Item Package Dimension:11.9 inches L x6.9 inches W x5.3 inches H
Bullet Point 2: Item Package Weight:3.9 pounds
Bullet Point 3: Product Type:GROCERY
Bullet Point 4: These are packaged seasoned rice
Value: 58.8
Unit: Ounce
",https://m.media-amazon.com/images/I/91NOwphMGPL.jpg,38.575,12.0,,,,4.9-Ounce Boxes (Pack of 12),unisex,,,,,1,0,1,0,,Rice-A-Roni,Rice-A-Roni Chicken And Broccoli,Grocery & Gourmet Food,powder,count,box,cardboard,"Mass-market packaged seasoned rice product offered in a 12-pack bundle. Standard cardboard packaging and absence of premium or organic claims indicate mid-range pricing. Bundle deal provides value for bulk purchase, targeting cost-conscious consumers."
