sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
160308,"Item Name: Pringles, Crisps, Lunch Snacks, Office and Kids Snacks, Grab N' Go, Cheddar Cheese (12 Cans)
Bullet Point 1: Satisfy your snack craving with the irresistible taste of boldly flavored cheddar cheese potato crisps; uniquely shaped and seasoned from edge to edge for a perfectly flavored bite every time
Bullet Point 2: Make snack time more fun with the original, stackable potato crisp; pop open a can and experience the bold flavor and satisfying crunch of Cheddar Cheese Flavored Pringles Potato Crisps
Bullet Point 3: Always tasty, never greasy; a delicious and crispy way to put the wow in your snacking routine; a travel-ready food made to enjoy at home or on-the-go
Bullet Point 4: Grab a can at game time, pack a snack for school, enjoy a stack at the office and keep them in the pantry; the savory, stackable snack options are endless
Bullet Point 5: Includes 12, 1.4oz cans; Kosher OU D; packaged for freshness and great taste
Value: 16.92
Unit: Ounce
",https://m.media-amazon.com/images/I/81N96D81muL.jpg,16.73,16.92,Kosher OU D,,,12 Cans,unisex,,,,,1,0,1,0,,Pringles,Cheddar Cheese Potato Crisps,Grocery & Gourmet Food,solid,oz,can,metal,"Mid-range snack product with strong brand recognition, positioned as a convenient, stackable, and travel-ready option. Bulk 12-can packaging offers value for quantity, targeting households, offices, and kids. Standard metal can packaging and absence of premium claims indicate a balance between affordability and quality. Pricing is driven by volume, brand trust, and snacking convenience."
258857,"Item Name: Pure Cane Sugar Packets, 1/10 oz Packets
Bullet Point 1: Sold as 2000/BX.
Bullet Point 2: Pure sugar, nature's natural sweetener, is perfect for breakrooms. Sugar comes in convenient packets for your refreshment area or for on-the-go.
Product Description: SUG72101 Features: -Product Type: Sugar. -Sugar/Sweetener Quantity: 0.10 oz. -Sugar/Sweetener Type: Natural Sweetener. -Recycled: No. -Recycled Content: 0%. -Post-consumer-waste%: 0%. Product Type: -Condiments. Packs per Carton: -1-10. Country of Manufacture: -United States. Dimensions: Overall Product Weight: -14 lbs.
Value: 10.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61CssE4e7CL.jpg,52.22,0.1,,,,1/10 oz Packets,unisex,United States,Sugar Foods Corp.,,1.0,1,0,0,0,,Njoy Brand,Pure Cane Sugar Packets,Grocery & Gourmet Food,granule,oz,wrapper,other,"A bulk-packaged, single-serve sugar product positioned as a cost-effective, natural sweetener for breakrooms or on-the-go use. Basic paper packaging and lack of premium or organic claims indicate a budget-friendly, functional product. Pricing is driven by commodity nature, bulk quantity, and convenience packaging."
203615,"Item Name: Sunset Neon Food Color for Cake and Cookie Decorating, 20 ml (0.67 Fl Oz)
Bullet Point 1: Whether you want to create a bright rainbow cake or add a pop of color to your sugar cookies, our neon food coloring range is perfect for all your baking needs. Our non-toxic formula ensures you can use our products with peace of mind knowing they are safe to consume. Plus, you can trust that our food colors will always deliver the exact vibrant hue you desire, allowing your baked goods to really stand out and delight everyone’s taste buds.
Bullet Point 2: Illuminate your dishes with our Neon Colors, infusing a pop of vibrant energy into your culinary creations. From eye-catching desserts to refreshing beverages, harness the endless creative possibilities and elevate your food presentation with these captivating tones.
Bullet Point 3: Nut free - Gluten free - Lactose free - Fat free - GMO free
Bullet Point 4: Sunset Neon Food Color, 20 ml (0.67 Fl Oz)
Product Description: Whether you want to create a bright rainbow cake or add a pop of color to your sugar cookies, our neon food coloring range is perfect for all your baking needs. Our non-toxic formula ensures you can use our products with peace of mind knowing they are safe to consume. Plus, you can trust that our food colors will always deliver the exact vibrant hue you desire, allowing your baked goods to really stand out and delight everyone’s taste buds. Illuminate your dishes with our Neon Colors, infusing a pop of vibrant energy into your culinary creations. From eye-catching desserts to refreshing beverages, harness the endless creative possibilities and elevate your food presentation with these captivating tones.
Value: 0.67
Unit: Fl Oz
",https://m.media-amazon.com/images/I/51fpQjW+6UL.jpg,5.99,20.0,,,,20 ml (0.67 Fl Oz),unisex,,,,,1,0,0,0,,Cake S.O.S,Neon Color Sunset,Grocery & Gourmet Food,liquid,ml,bottle,plastic,"Specialty food coloring product with vibrant neon hue, designed for baking and decorating. Non-toxic, allergen-free formula positions it as safe and versatile for creative culinary use. Standard plastic bottle packaging with 20 ml size suggests mid-range pricing typical for niche food additives. No premium or organic claims, but strong value in color intensity and safety certifications."
139123,"Item Name: Herr's Cheddar and Sour Cream Potato Chips, 2.75 Ounce (Pack of 24 Bags) – Savory Chips with Cheddar and Creamy Flavor – Ideal for Sharing and Snacking
Bullet Point 1: Fresh From the Factory
Bullet Point 2: Shelf life of 45-60 days
Product Description: Taste what happens when two complimentary flavors come together in Herr&apos;s Cheddar and Sour Cream Potato Chips! Sharp cheddar cheese and tangy sour cream flavoring combine to give this rippled chip a unique taste that will keep you reaching for more. Herr&apos;s Cheddar and Sour Cream Potato Chips get their goodness from nature. That&apos;s because we start by selecting the finest potatoes available. They&apos;re cooked in vegetable oil, which gives them their crisp crunch. Next we add flavorings and quickly seal them into this foil-like package. Nothing to get in the way of all that flavor and freshness.
Value: 66.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81czJE+OfmL.jpg,2.38,2.75,,,,2.75 Ounce (Pack of 24 Bags),unisex,,,0.0,1.0,1,0,1,0,,Herr's,Cheddar and Sour Cream Potato Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,"Mid-tier snack brand offering a classic chip variety with a flavorful twist. Bulk packaging suggests volume pricing, while 'natural' claim and crisp packaging indicate quality focus. No premium or organic certifications visible, positioning it in the mainstream snack category."
123396,"Item Name: Fatworks 100% Grass Fed & Grass Finished, Pasture Raised Beef Tallow, Artisanally Rendered, WHOLE30 Approved, KETO, PALEO, 14 oz.
Bullet Point 1: THE ORIGINAL PREMIUM GRASS FED BEEF TALLOW: The original Non-hydrogenated, 100% Grass-Fed, Grass Finished Beef Tallow crafted using 100% Beef Suet. Sourced exclusively from sustainable U.S. Small Family ranches. The original ""liguid gold"" used for Keto, Paleo, homesteader cooking. Great for high end skin care, soap-making and candle-making.
Bullet Point 2: FAT FOR THOSE WHO VALUE QUALITY FIRST: We crafted the first ever preservative free, fine filtered, glass jarred, Grass Fed beef tallow for who understand that high quality animal fats are an essential (and delicious) part of a healthy lifestyle. Since then, Fatworks has been the go-to fat for fat loving chefs as well as the Paleo, Primal, Keto, Carnivore, Whole30 WAP, and AIP.
Bullet Point 3: FAT IS FLAVOR: Before the Paleo and Keto and communities began singing the praises of beef tallow, gourmet chefs and grill masters around the world understood that tallow added an amazing flavor profile that one simply cannot get from industrialized seed oils and artificial shortenings. Dish ideas are, roasted veggies, pan fried meat, wrapping ribs or briskets for roasting or grilling, adding to stews and chili con carne, fries, and even as a secret weapon for pies and pastries.
Bullet Point 4: USDA CERTIFIED AND TESTED: 100% Beef Suet. No trim, no plastic containers, No false claims, No artificial ingredients, no added hormones, no preservatives, no antibiotics, and no pesticides. USDA Tallow is batch tested for freshness and water activity. Tallows not done under USDA have no freshness protocols or standards that they need to follow, and are able to make unsupported claims, something that Fatworks will not do.
Value: 28.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71GwM1NWv7S.jpg,13.97,14.0,USDA,,,,unisex,,,,1.0,1,1,0,0,,Fatworks,"100% Grass Fed & Grass Finished, Pasture Raised Beef Tallow",Grocery & Gourmet Food,solid,oz,jar,glass,"Premium artisanal cooking oil made from 100% grass-fed beef tallow, positioned as a high-quality, natural, and specialty product. Glass jar packaging and USDA certification indicate a focus on quality and purity. Targeted towards health-conscious consumers following keto, paleo, and whole30 diets, justifying a higher price point."
279732,"Item Name: Taylors of Harrogate Yorkshire Red, 160 Teabags
Bullet Point 1: Rich, full-bodied blend makes an ideal breakfast tea or afternoon delight.
Bullet Point 2: Ingredients: Black tea.
Bullet Point 3: For the perfect cup use one tea bag. Add freshly boiled water and infuse for 4-5 minutes. Serve pure or with milk.
Bullet Point 4: 160 tea bags.
Bullet Point 5: Taylors of Harrogate is Carbon Neutral Certified, a member of the Ethical Tea Partnership, and Rainforest Alliance Certified.
Value: 160.0
Unit: Count
",https://m.media-amazon.com/images/I/81Ci8TsHVSL.jpg,10.99,160.0,Carbon Neutral Certified,Ethical Tea Partnership,Rainforest Alliance Certified,160 Teabags,unisex,,Taylors of Harrogate,,,1,1,0,0,,Taylors of Harrogate,Yorkshire Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium tea brand with strong regional identity and ethical certifications. Mid-to-high price segment due to quality positioning, sustainability claims, and large pack size. Packaging emphasizes heritage and craftsmanship, reinforcing premium perception."
27363,"Item Name: Juicy Drop Dot Foods Topps Juicy Drop Pops, 1 ct
Bullet Point: .92 oz
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81pp8DJjJJL.jpg,2.885,0.92,,,,,kids,,,,,1,0,0,0,,Juicy Drop,Juicy Drop Pops,Grocery & Gourmet Food,liquid,oz,bottle,plastic,"Fun, kid-oriented candy product with a playful bottle design. Positioned as an affordable, single-serve treat with a unique dispensing mechanism. No premium, organic, or specialty claims visible, indicating a budget-friendly, mass-market positioning."
172571,"Item Name: LorAnn Apricot SS Flavor, 1 ounce bottle
Bullet Point 1: Delight your senses with the sweet and tart flavor of Apricot. Our Apricot Flavor can be used in any recipe calling for apricots. Try using Apricot flavor to boost the fruit taste in recipes calling for fresh apricots. SSAppropriate for use in chocolates and coatings. If you experience some thickening, add liquified coconut oil, or cocoa butter to thin/smooth (typical use is ¼ to ½ teaspoon per pound).
Bullet Point 2: Delight your senses with the sweet and tart flavor of Apricot. Our Apricot Flavor can be used in any recipe calling for apricots. Try using Apricot flavor to boost the fruit taste in recipes calling for fresh apricots. SSAppropriate for use in chocolates and coatings. If you experience some thickening, add liquified coconut oil, or cocoa butter to thin/smooth (typical use is ¼ to ½ teaspoon per pound).
Bullet Point 3: A little goes a long way! LorAnn’s super strength flavors are three to four times the strength of typical baking extracts.
Bullet Point 4: When substituting super strength flavors for extracts, use ¼ to ½ teaspoon for 1 teaspoon of extract.
Bullet Point 5: Typical uses: hard candy, general candy making, cakes, cookies, frosting, ice cream and a wide variety of other baking and confectionery applications.
Bullet Point 6: Kosher - Gluten Free - Made in USA
Product Description: Quality - LorAnn a Family Tradition Since 1962
Value: 1.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61fEds6rKGL.jpg,7.99,1.0,Kosher,Gluten Free,,,unisex,United States,,,,1,0,0,0,,LorAnn,Apricot SS Flavor,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"LorAnn Apricot Super-Strength Flavor is a concentrated liquid flavoring designed for baking and confectionery applications. Positioned as a cost-effective alternative to fresh apricots or extracts, it is marketed as a versatile ingredient for enhancing fruit flavor in various recipes. The product is labeled as Kosher and Gluten-Free, indicating compliance with specific dietary standards. The packaging is a standard glass bottle, and the brand emphasizes its long-standing tradition since 1962, suggesting reliability and quality in the specialty food market."
78810,"Item Name: Mezzetta Pepperoncini Gldn Slc
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61KHGImj2BL.jpg,4.0,16.0,,,,Deli-Sliced,unisex,,,,,1,0,0,0,,Mezzetta,Deli-Sliced Golden Greek Pepperoncini,Grocery & Gourmet Food,liquid,oz,jar,glass,"Mezzetta is a family-owned brand with a long-standing reputation since 1935, suggesting a trusted and established product. The 16 oz glass jar packaging and deli-sliced presentation indicate convenience and quality for culinary use. The product is positioned as a mid-range specialty item, likely priced higher than basic pickled peppers but justified by its premium slicing and brand heritage."
259132,"Item Name: Doritos Tapatio Flavored Tortilla Chips, 10 oz
Bullet Point 1: 10 oz. bag of DORTIOS TAPATIO Flavored Tortilla Chips
Bullet Point 2: Spicy taste of TAPATIO in a crunchy snack
Bullet Point 3: Bold flavored DORITOS chips great for sharing
Bullet Point 4: Crunchy chips and boldness make DORITOS snacks awesome
Product Description: The DORITOS brand is all about boldness. If you're up to the challenge, grab a bag of DORITOS tortilla chips and get ready to make some memories you won't soon forget. It's a bold experience in snacking and beyond. - 10.5 oz. - Spicy taste of TAPATIO in a crunchy snack - Awesome DORITOS snack for sharing - Crunchy chips and boldness make DORITOS snacks awesome ||Contains: Milk ||May Contain: does not contain any of the 8 major allergens ||Made in the USA or Imported
Value: 10.0
Unit: oz
",https://m.media-amazon.com/images/I/91lOco6A3EL.jpg,5.19,10.5,,,,,unisex,,,,,1,0,0,0,,Doritos,Tapatio Flavored Tortilla Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,"Mass-market snack brand with bold flavor positioning, targeting mainstream consumers. Standard plastic bag packaging and absence of premium or organic claims indicate mid-range pricing. Spicy flavor variant may command a slight premium over plain chips, but volume-based affordability is the primary driver."
