sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
175305,"Item Name: Cattlemen's Kansas City Classic BBQ Sauce, 18 oz (Pack of 12)
Bullet Point 1: Signature barbeque sauce that’s smoky, spicy and sweet, with a vinegar and tomato base
Bullet Point 2: Cattlemen’s Kansas City Classic BBQ Sauce brings classic barbecue flavor to chicken, pork, beef and more
Bullet Point 3: Free from high fructose corn syrup
Bullet Point 4: No starches or fillers means better coating and bolder flavor for your barbecued meats
Bullet Point 5: Cattlemen’s has been delivering authentic regional barbecue flavors with quality ingredients for over 65 years
Value: 216.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81BZLHpCu7L.jpg,6.46,12.0,,,,18 oz (Pack of 12),unisex,United States,,,,1,0,1,0,,Cattlemen's,Kansas City Classic BBQ Sauce,Grocery & Gourmet Food,liquid,count,box,cardboard,"A bulk pack of 12 bottles, offering economy for frequent BBQ use. Standard cardboard packaging with no premium indicators suggests mid-range pricing. No organic or specialty certifications visible, positioning it as a mainstream, value-oriented product."
6226,"Item Name: Smart Sips Coffee,Banana Cream Coffee, Medium Roast, Gourmet Flavored Coffee Single Serve Pods for Keurig K-Cup Brewers, 48 Count
Bullet Point 1: Gourmet Banana Cream flavored coffee. Incredible Banana Flavor Swirling With Wonderful Notes of Fresh Cream
Bullet Point 2: Smart Sips Coffee was featured on Good Morning America where we swam with the sharks of Shark Tank... and they LOVED our products!
Bullet Point 3: The Flavor of a Coffee Shop Beverage in the Convenience of Your Keurig. Enjoy the Amazing Banana Cream Flavor and Aroma with Smart Sips Gourmet Banana Cream Coffee.
Bullet Point 4: Smart Sips Coffee was recently featured on Good Morning America where we swam with the sharks of Shark Tank... and they LOVED our products!
Bullet Point 5: 48 Single Serve Banana Cream Gourmet Coffee Cups Compatible With All Keurig K-cup Brewers Including Keurig 2.0 brewer (includes two 24 count boxes). Kosher, Parve, Gluten Free, Sugar Free
Bullet Point 6: Medium Roast.
Bullet Point 7: Kosher, gluten-free, parve, 0 sugar, 0 carbs, recyclable pods.
Product Description: Smart Sips Coffee was recently featured on Good Morning America where we swam with the sharks of Shark Tank... and they LOVED our products! Smart Sips Gourmet Flavored Banana Cream Coffee is the ultimate treat! The flavors of banana and cream swirling together in the most delightful cup of coffee.
Value: 48.0
Unit: Count
",https://m.media-amazon.com/images/I/81sjCD06-WL.jpg,32.38,48.0,Kosher,Parve,Gluten Free,"Banana Cream, Medium Roast",adult,,,,,1,1,1,0,,Smart Sips,Gourmet Flavored Coffee Single Serve Pods,Grocery & Gourmet Food,Capsule,count,box,cardboard,"Premium gourmet coffee pods with unique banana cream flavor, positioned as a specialty product. High-quality packaging and media features (Good Morning America, Shark Tank) suggest mid-to-high price tier. Bundle deal with 48 pods offers value for Keurig users seeking specialty flavors."
229019,"Item Name: Blackeye Beans 25LB Chef's Quality, Grown In USA | Fiber & Protein for Soups, Burritos, Salads, and More!
Bullet Point 1: 25lb bag black eye pea stone free and stand free.
Bullet Point 2: High in potassium, iron, and fiber and a one-half cup serving of cooked black-eyed peas counts as one ounce of lean meat from the Meat, Poultry, Fish, Dry Beans, Eggs, and Nuts Group of the Food Guide Pyramid.
Product Description: High in potassium, iron, and fiber and a one-half cup serving of cooked black-eyed peas counts as one ounce of lean meat from the Meat, Poultry, Fish, Dry Beans, Eggs, and Nuts Group of the Food Guide Pyramid. 25lb bag black eye pea stone free and stand free.
Value: 400.0
Unit: Ounce
",https://m.media-amazon.com/images/I/712h0IJ+m6L.jpg,96.98,25.0,,,,25LB,unisex,USA,,,,1,1,0,0,,Chef's Quality,Blackeye Peas,Grocery & Gourmet Food,solid,lb,bag,plastic,"Premium positioning indicated by 'Chef's Quality' branding and large 25 lb bulk packaging. High protein and fiber content suggests health-focused pricing. Stone-free and stand-free claims add value for convenience. Plastic bag packaging is standard for bulk dry goods, balancing affordability with practicality."
147425,"Item Name: Sangria Decaf Black Tea (50 tea bags, ZIN: 535701) - 2 Pack
Bullet Point: Our Sangria Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Pineapple, Lemon Peel and Hibiscus Flower. You will enjoy the simple and elegant Sangria taste! - Ingredients: Decaf Black tea, Pineapple, Lemon Peel, Hibiscus Flower and Natural Sangria Flavor.
Product Description: Our Sangria Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Pineapple, Lemon Peel and Hibiscus Flower. You will enjoy the simple and elegant Sangria taste! - Ingredients: Decaf Black tea, Pineapple, Lemon Peel, Hibiscus Flower and Natural Sangria Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability and to look for new ways to ser
Value: 100.0
Unit: Count
",https://m.media-amazon.com/images/I/81pdtMTtk1L.jpg,80.86,100.0,,,,"50 tea bags, 2 Pack",unisex,,,,1.0,1,1,1,0,,TerraVita,Sangria Decaf Black Tea,Grocery & Gourmet Food,Tea Bags,count,bag,plastic,"Premium-quality decaffeinated black tea with natural flavors, positioned as a high-end product. The 2-pack bundle offers value for consumers seeking variety and quantity. The brand emphasizes purity, potency, and natural ingredients, justifying a higher price point. The packaging and product description highlight exclusivity and quality control."
123779,"Item Name: Magic Spoon Cereal, Variety 8-Pack Single Serve Cups - Keto & Low Carb Lifestyles, Gluten & Grain Free, High Protein, 0g Sugar
Bullet Point 1: Meet Magic Spoon: Magic Spoon looks and tastes like your favorite classic cereals, with high protein and 0g sugar. A great wholesome option! Includes 8x individual cups Variety Pack.
Bullet Point 2: High Protein: Packed with 13g of protein per serving, Magic Spoon is perfect for a filling breakfast, afternoon snack, or post-workout snack.
Bullet Point 3: Low Carb & Keto Friendly Lifestyles: With 4g net carbs and 0g sugar per serving, our cereal is perfect for anyone on a keto-friendly diet or living a low carbohydrate lifestyle. The legendary combination of being wholesome and tasty.
Bullet Point 4: Gluten Free & Grain Free: We are a gluten-free, grain-free, soy-free, wheat-free, childlike cereal for grown-ups. Even better, our breakfast cereal will leave you with a happy belly every morning!
Bullet Point 5: Buzz Worthy: Forbes called Magic Spoon “the future of cereal” and TIME Magazine named it in their Top 100 Inventions of 2019. Also featured on the TODAY Show, CNN, Fortune, Fast Company, Business Insider, and more.
Product Description: Magic Spoon reimagines your favorite childhood breakfast cereals into a high-protein, low-carb, guilt-free daily indulgence. Each 110 calorie serving is packed with 11g protein, just 3-4g net carbs, and no gluten, no grains, and nothing artificial. Our best-selling Variety Pack includes four delicious flavors that taste just like you remember: Frosted, Fruity, Cocoa, and Peanut Butter.
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81p72ATCgWL.jpg,41.99,8.0,,,,Single Serve Cups,adult,,,,,1,1,1,0,,Magic Spoon,"Magic Spoon Cereal, Variety 8-Pack Single Serve Cups",Grocery & Gourmet Food,granule,count,container,plastic,"Premium positioning with high-protein, low-carb, and gluten-free claims. Variety pack with single-serve cups suggests convenience and novelty. Media recognition and keto-friendly lifestyle appeal justify premium pricing. Bright, playful packaging targets adult consumers seeking nostalgic yet health-conscious cereal options."
221917,"Item Name: McCormick Chili Powder 2.5 oz (Pack of 12)
Bullet Point 1: A robust blend of ripe peppers, herbs and spices
Bullet Point 2: Deep rich, flavorful heat, vibrant red color and aroma
Bullet Point 3: Non GMO
Bullet Point 4: A tasty starting point for delicious homemade chili
Bullet Point 5: Gives earthy depth to Mexican, Tex-Mex or Southwestern dishes
Bullet Point 6: Add to ground beef with onion & garlic as a base for nachos, tacos or burgers
Product Description: Want to get your next pot of chili off to a super-delicious start? Begin with McCormick chili powder: a robust blend of chili peppers, herbs and spices. It'll set the stage for your own take on any Mexican, Tex-Mex or Southwestern dish. McCormick chili powder starts with whole, ripe, rosy red chilies, toasted and mixed with ingredients including cumin, oregano, garlic and salt. But don't stop at chili! Its just the right blend for rubs and marinades, burgers and nachos, vegetable salads and cornbread anywhere you'd like robust flavor, color and aroma. (Pack of 12)
Value: 2.5
Unit: Ounce
",https://m.media-amazon.com/images/I/51P65L4zMZL.jpg,2.315,2.5,,,,2.5 oz,unisex,,,,,1,0,1,0,,McCormick,Chili Powder,Grocery & Gourmet Food,powder,oz,bottle,plastic,"McCormick Chili Powder is a widely recognized, mid-range spice product with a clear focus on affordability and versatility. The plastic bottle packaging is standard for spices, and the product is positioned as a non-premium, everyday cooking ingredient. The bundle deal of 12 bottles suggests a volume discount, making it attractive for bulk buyers or frequent cooks. The Non-GMO label adds slight premium appeal, but the overall pricing is likely driven by market competition and brand recognition rather than luxury positioning."
184148,"Item Name: Wilton 16911-1352 Blue Candy Melts, 12 Ounce
Bullet Point 1: Available in a variety of flavors and colors (each sold separately)
Bullet Point 2: Made from premium ingredients for superior melting and great taste
Bullet Point 3: 12 ounce/340 gram bag
Bullet Point 4: Their delicious taste can be varied with Wilton's candy flavors
Bullet Point 5: Due to summer temperatures, candy melts may melt in transit-they still can be used but they may not arrive in original wafer shape
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61Wk3BFrBpL.jpg,6.4,12.0,,,,Blue,unisex,,,,,1,1,0,0,,Wilton,Candy Melts,Grocery & Gourmet Food,solid,oz,bag,plastic,"Premium baking ingredient positioned for home decorating and confectionery use. 12 oz size offers good quantity for hobbyists or small-scale use. Packaging and branding suggest a mid-to-high price point, with emphasis on quality and versatility in applications."
82956,"Item Name: Solo Poppy Seed Cake & Pastry Filling (12.5 oz ) Pack of 4
Bullet Point: This is a pack of 4 12.5 ounce cans of Solo Poppyseed cake, pasty and pie filling.
Product Description: This is a 4-pack of Solo Poppy Seed pie filling. Each can contains 12.5 ounces.
Value: 50.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61K2MxpcuAL.jpg,10.0,50.0,,,,Pack of 4,unisex,,,,,1,0,1,0,,Solo,Poppy Seed Cake & Pastry Filling,Grocery & Gourmet Food,liquid,oz,can,metal,"A multi-pack of Solo Poppy Seed Cake & Pastry Filling, offering a convenient bulk purchase for baking needs. Standard metal can packaging suggests affordability, while the 50 oz total quantity provides good value for home bakers. No premium or organic claims are visible, indicating a mid-range, practical product."
189708,"Item Name: Gourmet Roasted Unsalted Cashews by Its Delish, 10 lbs bulk
Bullet Point 1: DELICIOUS Cashew Nuts Perfectly Roasted wit No Salt Added
Bullet Point 2: VALUE SIZE Ten Pounds (160 Oz) Bulk bag Its Delish brand
Bullet Point 3: TASTE & HEALTH Fresh, tasty and healthy, rich source of minerals and vitamins
Bullet Point 4: STOCK UP Delicious nuts for any use, for baking, snacking or whatever the occasion
Bullet Point 5: QUALITY Certified Kosher OU Packed in the USA 100% All Natural
Product Description: Great tasting fresh cashews unsalted but roasted to perfection. Grab some for your home, office and travel for a tasty, crunchy and filling snack. We also have these in raw as well as in a mixed nuts and trail mix variety. Enjoy!<p></p>It’s Delish! founded in 1992 located in North Hollywood, California is a busy company producing a wide variety of candy, chocolate, nuts, dried fruit, and spices. See for yourself why so many people choose It’s Delish! over similar brands. Like our motto, ""gourmet food without the gourmet price"", we offer the highest quality products at the lowest prices. <p></p> It’s Delish! prides itself on the four pillars that are at the foundation of everything we do. Innovation Quality Value Service
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41o3co72OAL.jpg,94.77,160.0,Kosher OU,,,10 lbs bulk,unisex,USA,It's Delish,,1.0,1,0,0,0,,It's Delish,Gourmet Roasted Unsalted Cashews,Grocery & Gourmet Food,solid,oz,bag,,"Bulk-sized, unsalted roasted cashews positioned as a value-priced gourmet alternative. Certified Kosher and labeled 100% natural, but no organic or premium claims. Large 10 lb packaging suggests affordability and stock-up appeal for household, office, or baking use. Brand emphasizes quality and value over luxury positioning."
40054,"Item Name: Pacific Foods Broth, Og, Mushroom, 32-Ounce (Pack of 6)
Value: 192.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81TYerwZM2L.jpg,4.94,192.0,,,,32-Ounce (Pack of 6),unisex,,,1.0,,1,0,1,0,,Pacific Foods,"Broth, Og, Mushroom",Grocery & Gourmet Food,liquid,oz,,,"Organic mushroom broth in a multi-pack format, suggesting bulk purchasing appeal. Standard packaging with no premium indicators, but organic certification may justify a mid-range price. Bundle deal positioning emphasizes value for quantity."
