sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
213829,"Item Name: Miss Vickie's Sea Salt and Sea Salt & Vinegar Potato Chips, 1.375 oz Bags, Pack of 12, Bundled by Shoppyway
Bullet Point 1: Variety Pack: Enjoy the classic Sea Salt and tangy Sea Salt & Vinegar flavors in this bundle of 12 bags of Miss Vickie's potato chips.
Bullet Point 2: Serving Size: Each bag contains
Bullet Point 3: 1.375 oz of crispy, kettle-cooked potato chips, perfect for snacking or sharing.
Bullet Point 4: Ingredients: Made with real potatoes, vegetable oil, and simple seasonings for an authentic taste.
Bullet Point 5: Crunch Factor: Miss Vickie's chips are known for their satisfying crunch and hearty texture.
Product Description: Savor the irresistible crunch and flavor of Miss Vickie's Sea Salt and Sea Salt & Vinegar Potato Chips! This bundle includes 12 bags of 1.375 oz each, offering a delightful snacking experience. The Sea Salt chips deliver a perfectly balanced saltiness that enhances the natural potato taste, while the Sea Salt & Vinegar variety adds a tangy twist for those who crave a burst of flavor. These chips are expertly crafted with high-quality ingredients, ensuring a satisfying crunch in every bite. Whether you're packing them for a road trip, enjoying them at a picnic, or simply indulging in a tasty snack, Miss Vickie's chips are sure to delight your taste buds. Bundled by Shoppyway for your convenience.
Value: 17.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71CwHBcAL+L.jpg,23.1,16.5,,,,"1.375 oz Bags, Pack of 12",unisex,,,,,1,0,1,0,,Miss Vickie's,Sea Salt and Sea Salt & Vinegar Potato Chips,Grocery & Gourmet Food,solid,oz,box,cardboard,"A mid-tier snack bundle offering two classic flavors in a convenient multi-pack. Standard cardboard packaging with plastic bags inside suggests cost-effective production. The bundle deal provides value through quantity, targeting everyday snacking occasions."
88920,"Item Name: Lacas Coffee Company Original City Roast Medium Fine 5 lbs.
Bullet Point 1: Medium body, medium acidity, a nice round cup with rich flavor. A constant friend when all others are against you.
Bullet Point 2: Our outstanding Original for over 90 years, characterized by a rich aroma, a complex layering of flavors, and a sweet full finish.
Product Description: Our outstanding Original for over 90 years, characterized by a rich aroma, a complex layering of flavors, and a sweet full finish.
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61TNax7hGpL.jpg,50.0,80.0,,,,5 lbs,adult,,,,,1,0,0,0,,Lacas Coffee Company,Original City Roast Medium Fine,Grocery & Gourmet Food,Ground,oz,bag,metal,"A long-standing coffee brand with a focus on rich flavor and aroma. The medium roast positioning and metal packaging suggest a mid-range price point. No premium or organic indicators are visible, keeping it in the standard coffee category."
24581,"Item Name: Good & Gather Strawberry Mango Sparkling Water 8pk/12 fl oz Cans
Value: 12.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/51tihlVesLL.jpg,3.49,8.0,,,,8pk/12 fl oz Cans,unisex,,,,1.0,1,0,1,0,,Good & Gather,Strawberry Mango Sparkling Water,Grocery & Gourmet Food,liquid,count,can,metal,"Budget-friendly sparkling water with natural flavors, marketed as a healthy alternative to sugary drinks. Multi-pack format offers value per unit, with standard metal can packaging. No premium or organic claims, positioning it as an affordable everyday beverage."
88772,"Item Name: Fun Express Little Artist Frosted Sucker for Birthday - VBS Vacation Bible School Supplies/Decor - 12 Pack
Bullet Point 1: Unleash Creativity: Candy canvas for mini masterpieces
Bullet Point 2: Fizzy Fun: Birthday treats that sparkle & sizzle
Bullet Point 3: Fat-Free
Bullet Point 4: Set of 12. Individually wrapped.
Bullet Point 5: Each 2"" sucker is on a 4"" paper stick. Total wt, 7 oz.
Product Description: All the budding painters at your artist birthday party will love these frosted suckers. Shaped like painter's palettes, these pops are a delicious addition to birthday party supplies and goodie bags. Create a creative DIY candy buffet and let all the little Monets serve themselves. Each 2"" raspberry-flavored sucker is on a 4"" paper stick. Individually wrapped. Fat-free. Total wt, 7 oz. OTC
Value: 7.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51rZNQu5M5L.jpg,15.98,7.0,,,,,kids,,,,,1,0,0,0,,Fun Express,Little Artist Frosted Sucker,Toys & Games,solid,oz,wrapper,plastic,"Budget-friendly party favor with playful packaging and thematic design. Positioned as a fun, edible craft activity for kids. Bulk pack of 12 individually wrapped suckers offers good value for event supplies. No premium or specialty claims, indicating mid-range price point typical of party goods."
40311,"Item Name: Gerber Ham and Ham Gravy, 2.5 Ounce (Pack of 12)
Bullet Point 1: Start healthy - Stay healthy
Bullet Point 2: Unsalted, no artificial flavors or colors
Bullet Point 3: 8 g of protein per jar
Bullet Point 4: Meat and poultry are among the best food sources of Zinc for babies
Bullet Point 5: Contain iron which is good for body
Value: 30.0
Unit: ounce
",https://m.media-amazon.com/images/I/711mKBEJESL.jpg,1.435,30.0,,,,2.5 Ounce (Pack of 12),baby,,,,,1,0,1,0,,Gerber,Ham and Ham Gravy,Grocery & Gourmet Food,liquid,oz,jar,glass,"Baby food product positioned as a healthy, protein-rich meal option for infants. Standard glass jar packaging with no premium or organic claims indicates a mid-range price point. Multi-pack deal suggests value for bulk purchase, targeting parents seeking convenient, nutritious meals for babies."
3860,"Item Name: Old Trapper, Trapper's Choice Hot & Spicy Kippered Beef Steak, Eight-Ounce Individual Package, 10 Grams of Protein and 70 Calories Per Serving (Pack of One)
Bullet Point 1: SMART SNACK: Drop those chips and crackers; Trapper's Choice Beef Steak is a better snack food with tons of flavor and only 70 calories per serving
Bullet Point 2: DELICIOUS: Tender, smoky, and subtly sweet, this is a gourmet meat snack you'll love to eat
Bullet Point 3: QUALITY FOOD: Made with 100 percent lean steak, quality ingredients, and natural wood smoke in our classic old-fashioned style
Bullet Point 4: LARGE SIZE: A resealable eight-ounce package keeps your steak fresh so you can store it for later
Value: 8.0
Unit: ounce
",https://m.media-amazon.com/images/I/71hjFf64A1L.jpg,25.19,8.0,,,,Hot & Spicy,adult,,,,,1,0,0,0,,Trapper's Choice,Kippered Beef Steak,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Mid-tier meat snack positioned as a premium alternative to chips and crackers, with a focus on flavor and quality ingredients. Resealable packaging and 100% lean steak suggest value for money, but lacks organic or specialty certifications. Pricing likely driven by protein content, calorie count, and convenience of resealable packaging."
34392,"Item Name: Office Snax 00021 Premeasured Single-Serve Sugar Packets, 1200/Carton
Product Description: Premeasured Single-Serve Sugar Packets, 1200/carton
Value: 132.8
Unit: Ounce
",https://m.media-amazon.com/images/I/61l6BZToOoL.jpg,43.28,1200.0,,,,,unisex,,,,,1,0,1,0,,Office Snax,Premeasured Single-Serve Sugar Packets,Grocery & Gourmet Food,,count,carton,cardboard,"Bulk packaging of single-serve sugar packets designed for commercial or office use. The large carton size and premeasured format suggest cost efficiency and convenience for bulk consumption. No premium or specialty claims are visible, indicating a standard, functional product positioned for affordability and practicality in institutional settings."
127780,"Item Name: Hearty Soup Mix - 3.5 Lb (56 Oz) Tub
Bullet Point 1: Hearty Soup Mix combines brown rice, barley and macaroni with the well rounded flavor of a number of healthy ingredients including lentils, green split peas and yellow split peas.
Bullet Point 2: Try adding ground beef, fresh celery, carrots, tomatoes and cabbage for a vegetable beef soup that can satisfy any appetite.
Bullet Point 3: 3.5 Lb (56 Oz) Tub - Distributed by WinCrest Bulk Foods
Product Description: Hearty Soup Mix combines brown rice, barley and macaroni with the well rounded flavor of a number of healthy ingredients including lentils, green split peas and yellow split peas. Try adding ground beef, fresh celery, carrots, tomatoes and cabbage for a vegetable beef soup that can satisfy any appetite.
Value: 56.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81CXn+0KhTL.jpg,23.99,3.5,,,,,unisex,,,,,1,0,0,0,,WinCrest,Hearty Soup Mix,Grocery & Gourmet Food,granule,lb,container,plastic,"Bulk food product positioned as a cost-effective, high-volume ingredient for homemade soups. Standard plastic container packaging and lack of premium certifications suggest mid-range pricing. Value-oriented with no specialty claims, targeting budget-conscious consumers seeking quantity and versatility in meal preparation."
97065,"Item Name: Haribo Gummies - Twin Cherries - 5 oz - 3 ct
Value: 15.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61r1IbO74xL.jpg,3.29,5.0,,,,5 oz - 3 ct,kids,,,,,1,0,0,0,,Haribo,Twin Cherries,Grocery & Gourmet Food,solid,fl_oz,bag,plastic,"Haribo Twin Cherries is a popular gummy candy brand known for its fun, fruity flavors and colorful packaging. The product is positioned as a budget-friendly snack for kids and adults, with a focus on taste and enjoyment. The standard plastic bag packaging and lack of premium certifications indicate a mass-market, affordable pricing strategy."
217698,"Item Name: Dona Maria, Mexican Sauce Mole, 12.7 Ounce
Product Description: Sauces
Value: 12.7
Unit: Ounce
",https://m.media-amazon.com/images/I/91qWHQRQaoL.jpg,1.73,12.7,,,,,unisex,,,,,1,0,0,0,,Dona Maria,Mole Ready to Serve,Grocery & Gourmet Food,liquid,oz,box,cardboard,"Ready-to-serve Mexican mole sauce in a standard cardboard box, positioned as a convenient, mid-range condiment. The packaging emphasizes ease of use and authenticity, with no premium or organic claims. Pricing likely reflects competitive positioning within the ethnic sauces category, balancing quality and affordability."
