sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
4289,"Item Name: Oriental Spice Chamomile Tea (25 tea bags, ZIN: 544888) - 2 Pack
Bullet Point 1: Our Oriental Spice Chamomile Tea is a delicious flavored Chamomile tea with Orange Peel, Cinnamon Chips and Ginger that you will enjoy relaxing with anytime! The natural Oriental Spice taste is delicious! - Ingredients: Chamomile tea, Orange Peel, Cinnamon Chips, Ginger and Natural Oriental Spice Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 25 tea bags
Bullet Point 5: Chamomile Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Oriental Spice Chamomile Tea is a delicious flavored Chamomile tea with Orange Peel, Cinnamon Chips and Ginger that you will enjoy relaxing with anytime! The natural Oriental Spice taste is delicious! - Ingredients: Chamomile tea, Orange Peel, Cinnamon Chips, Ginger and Natural Oriental Spice Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability a
Value: 50.0
Unit: Count
",https://m.media-amazon.com/images/I/815baoeEfwL.jpg,35.63,50.0,GMP,Herbicide/Pesticide Free,,2 Pack (50 tea bags total),unisex,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,1,0,,TerraVita,Oriental Spice Chamomile Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,mixed,"TerraVita's Oriental Spice Chamomile Tea is positioned as a premium product with high-quality, natural ingredients and stringent quality control processes. The transparent upright pouch packaging enhances perceived freshness and convenience, appealing to health-conscious consumers. The 2-pack bundle deal offers a cost-effective bulk option while maintaining the brand’s premium positioning through certifications and ingredient purity claims."
166320,"Item Name: Monster Energy Lo Carbonated 24 Cans 384 fl.oz, 384 fl. oz.
Bullet Point 1: Low calorie version of our original Monster!
Bullet Point 2: Full load of our Monster energy blend without all the sugar
Bullet Point 3: Monster packs a powerful punch but has a smooth easy drinking flavor
Value: 384.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71Wf2uyWJUL.jpg,23.34,384.0,,,,24 cans (384 fl oz),adult,,,0.0,,1,0,1,0,,Monster,Monster Energy Lo-Carb,Grocery & Gourmet Food,liquid,fl_oz,box,cardboard,"A value-driven multipack of a well-known energy drink brand, positioned as a low-calorie alternative to the original product. The 24-can bundle emphasizes cost efficiency and convenience for consumers seeking bulk energy drinks. Absence of premium branding or certifications suggests a mid-tier pricing strategy aligned with its mass-market appeal and functional benefits like low sugar and taurine content."
229548,"Item Name: Atkins, Protein-Rich Shake Creamy Caramel, 11 Ounce
Bullet Point 1: Naturally and Artificially Flavored
Bullet Point 2: 15 g Protein Per Serving
Bullet Point 3: 2 g Net Carbs* Per Serving
Bullet Point 4: 1 g Sugar Per Serving
Bullet Point 5: 3 g Fiber Per Serving
Value: 11.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81+Mflt-AvL.jpg,9.415,4.0,,,,11 fl oz (325 ml) shake,adult,,,,0.0,1,0,0,0,,Atkins,Protein-Rich Shake Creamy Caramel,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Standard mid-tier meal replacement shake positioned as a high-protein, low-carb option for weight management. Creamy Caramel flavor and inclusion of B-vitamins suggest functional appeal, though lack of premium branding or certifications (organic, non-GMO) aligns it with a value-driven market segment. Plastic bottle packaging and absence of luxury indicators reinforce affordability, targeting health-conscious adults seeking convenient nutrition."
75739,"Item Name: SADIES Not as Hot Salsa, 16 OZ
Bullet Point 1: This Item Only Ships To The Contiguous United States. Does Not Ship To California.
Bullet Point 2: Kosher
Bullet Point 3: One 16 Oz. Jar Of Sadie's Salsa, Not-As-Hot
Bullet Point 4: Perfect To Bring Out At Parties With Chips
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71n6AE+7BCL.jpg,4.4350000000000005,16.0,Kosher,,,16 OZ (454g),unisex,,,,,1,0,0,0,,Sadie's of New Mexico,Not as Hot Salsa,Grocery & Gourmet Food,liquid,fl_oz,jar,glass,"Mid-tier salsa brand with a nostalgic, heritage-focused marketing angle but no explicit premium indicators. Standard 16 oz glass jar packaging suggests cost-conscious yet durable construction, balancing affordability with perceived quality. Kosher certification and family-owned branding may appeal to niche buyers, but lack of organic, non-GMO, or other premium claims keeps it in the standard grocery segment. Pricing likely competitive with other mid-range salsa brands given volume and ingredient simplicity."
67040,"Item Name: Special Tea Company Citrus Berry Sage Green Tea, 1 oz
Bullet Point 1: GREEN TEA: Green tea is the oldest of all the tea types. Green teas are divided into 2 main categories - pan fired or Chinese style and steamed or Japanese style. Green teas are known for their wonderful umami and vegetal character.
Bullet Point 2: POWERFUL ANTIOXIDENTS: Green teas are known for their health benefits as they are packed with antioxidants like EGCG.
Bullet Point 3: CAFFEINE LEVEL: Tea offers a variety of caffeine levels depending on the type of tea. In general, green tea has a medium caffeine level, for most people is the perfect amount to help you feel awake all day.
Bullet Point 4: REAL LOOSE-LEAF TEA: Loose leaf tea is a healthier purer way to drink tea. Our 1 oz. sample brews about 10 cups of tea.
Bullet Point 5: REAL LOOSE-LEAF TEA IN BAGS: Loose leaf tea is a healthier purer way to drink tea, we gently breakup our loose leaf teas for use in eco-friendly tea bags to help retain full flavor.
Bullet Point 6: PREMIUM LOOSE-LEAF TEA: Premium tea leaves have all their essential oils intact, so the flavor, quality and health benefits are maintained. Individually hand packed in the USA in a resealable pouch to retain freshness.
Product Description: <p>In this Green tea, we merge the flavors of sun-ripened berries and tart citrus, with a touch of aromatic sage. This fusion of flavors is a perfect way to start your day or end your evening. Drink up!</p> <p>Loose Leaf Brewing Instructions: Bring cold water to just under a boil (170&deg; - 180&deg;). Pour hot water over tea bag or 1 heaping teaspoon of tea leaves and steep 1-3 minutes.</p> <p>Ingredients: Apple, Orange Peel, Pineapple, Lemon Myrtle, Pomegranate, Sage, Lavender, Jasmine Pearls, Schizandra, Natural Flavors.</p>
Value: 1.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61Ozoq6yXyL.jpg,11.24,1.0,,,,1 oz (28g),adult,USA,,,,1,1,0,0,,Special Tea Company,Citrus Berry Sage Loose Leaf Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium loose-leaf tea with a unique, artisanal flavor profile blending citrus, berry, and herbal notes, suggesting a mid-to-high price tier. Hand-packed in resealable pouches for freshness retention, with a focus on preserving essential oils, indicating quality-conscious branding. The 1 oz (28g) size with 10 servings suggests a balance between affordability and perceived value, appealing to health-conscious consumers seeking specialty tea experiences."
152669,"Item Name: Starbucks Decaf Caffe Verona Ground Coffee, Dark Roast, Decaffeinated Ground Coffee, 100% Arabica Coffee, Dark Cocoa Texture, 12-Ounce Bag (Pack of 6 Bags)
Value: 72.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81XiFqfjUEL.jpg,10.69,6.0,,,,"Dark Roast, Decaffeinated, Ground Coffee (Pack of 6 Bags)",adult,,,,,1,1,1,0,,Starbucks,Decaf Caffè Verona,Grocery & Gourmet Food,Ground,oz,bag,mixed,"Starbucks' Decaf Caffè Verona is positioned as a premium decaffeinated ground coffee with a distinct dark cocoa flavor profile, appealing to adult coffee enthusiasts seeking specialty, high-quality coffee. The pack of 6 bags (72 oz total) offers a bulk purchase value, enhancing perceived affordability while maintaining brand prestige. Ethical sourcing claims and dark roast positioning justify a mid-to-high price tier compared to generic coffees, though no organic or specialty certifications are visible."
100045,"Item Name: Quest Protein Chips - Barbecue (8 Bags)
Bullet Point 1: Crunch into a bold, flavor explosion packed with 21g of protein and only 5g total carbs per bag.
Bullet Point 2: Directions: For weight reduction, use only as directed with a prescribed diet plan. Do not use in diets supplying less than 400 calories per day without medical supervision.
Bullet Point 3: Gluten Free
Bullet Point 4: 21 grams of Protein, 0 Sugar, 8 Servings
Product Description: Quest Protein Chips - 8 Bag(S)
Value: 9.0
Unit: Ounce
",https://m.media-amazon.com/images/I/711HKq834IL.jpg,20.85,9.0,,,,8 Bags (9.0 oz / 256g),adult,,,,1.0,1,1,1,0,,Quest,Protein Chips - Original Style BBQ,Grocery & Gourmet Food,granule,oz,box,cardboard,"Premium protein-focused snack positioned for health-conscious consumers, especially those following low-carb or high-protein diets. The multipack deal (8 bags) emphasizes value while maintaining a premium price point driven by high protein content (21g per bag) and specialized nutritional claims. Clean, bold packaging with protein-centric messaging reinforces its niche appeal in the functional food segment."
98795,"Item Name: Campbell's Chunky Classic Chicken Noodle Soup, 18.6 oz. Can (Pack of 12)
Bullet Point 1: READY TO EAT SOUP: Classic chicken noodle soup made with big pieces of chicken meat with no antibiotics, chunks of quality vegetables and enriched egg noodles
Bullet Point 2: 19 GRAMS OF PROTEIN: Each can contains 19 grams of protein—Fill Up Right
Bullet Point 3: GREAT FOR ACTIVE LIFESTYLES: Each bowl is an easy and delicious way to satisfy your hunger after the big game or after a workout
Bullet Point 4: HEAT & SERVE CANNED SOUP: Just open, add it to a pot or microwave-safe bowl, and heat on stove or in the microwave when you're hungry and crunched for time
Bullet Point 5: Ships as a single 18.6 ounce recyclable can
Value: 223.2
Unit: ounce
",https://m.media-amazon.com/images/I/81qV9fRH4IS.jpg,3.99,18.6,,,,18.6 oz can (Pack of 12),adult,,,,,1,0,1,0,,Campbell's,Chunky Classic Chicken Noodle Soup,Grocery & Gourmet Food,liquid,oz,can,metal,"Positioned as a high-protein, convenient meal solution for active adults, emphasizing its 19g protein per can. Packaged in recyclable metal cans with a multipack deal (12-pack), suggesting value-oriented bulk purchasing. The absence of premium branding or certifications aligns with a mainstream, functional food product targeting cost-conscious consumers seeking quick, protein-rich meals."
134604,"Item Name: Herr's Cheddar Cheese Ball Barrel and Martin's Cheddar Cheese Ball Barrel Variety 2- Pack
Bullet Point 1: HERR'S and MARTIN'S CHEESE BALL BARREL - Try our classic cheese balls that everyone is sure to love!
Bullet Point 2: Two Famous Snack Makers Delicious Cheddar Cheese Balls in One Convenient Order.
Bullet Point 3: NO PRESERVATIVES, NO TRANS FAT - removed all preservatives and trans fats from our Barrels
Bullet Point 4: ALL NATURAL - Our cheese balls are made from the finest ingredients and cooked to perfection!
Bullet Point 5: NOTE: Not available to ship to California
Product Description: <p>Herr Foods is a leader in the snack food industry. We continually introduce the innovative products and packaging needed to satisfy ever-changing appetites and tastes. Our full line of quality snacks currently consists of more than 340 items including potato chips, pretzels, tortilla chips, cheese curls, popcorn, crackers, nuts, pork rinds, onion rings and meat sticks. All are available in a variety of shapes, sizes and flavors. We maintain the highest standard of service to our retail customers through our dedicated sales force. Our company owned and operated sales routes and localized distribution network delivers our snacks directly from the factory to the shelf. Doing so enables us to guarantee each and every snack is as fresh and tasty as it was intended.<p><p>Martin's take great pride in delivering to you fresh, delicious snacks. Guaranteed fresh! This is a gluten free product. Our family has been making potato chips for over 50 years. With our dedication to quality and commitment to excellence, we believe that Martin's potato chips and snack products are the very best. Your patronage and loyalty are important to us. Every customer is special, and each sale carries our guarantee of quality.
Value: 35.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61Jqb8RP1WL.jpg,38.99,35.0,,,,2-Pack (Herr's and Martin's Cheddar Cheese Balls),adult,,,,1.0,1,0,1,0,,,Cheese Balls Barrel Variety Pack (Herr's and Martin's),Grocery & Gourmet Food,solid,oz,other,plastic,"This is a budget-friendly variety pack combining two well-known snack brands, Herr's and Martin's, offering a convenient 2-pack of cheese balls. The absence of preservatives and trans fats, along with an all-natural claim, positions it as a healthier snack option within the mid-market segment. The gluten-free certification and bulk packaging (35 oz total) enhance its value proposition for families or bulk buyers, though the standard plastic barrels suggest cost efficiency over premium packaging."
234760,"Item Name: Graham Crackers, Portion Packaged in Twin Packs (40/2packs, 80 crackers total), by Dasher's Spice & Beans
Bullet Point 1: (40) Twin Cracker Packs
Bullet Point 2: Combines the savory taste of a cracker with the delectable sweetness of honey
Bullet Point 3: Simple, easy-to-open wrapper
Bullet Point 4: 60-calorie treat for health-conscious consumers
Bullet Point 5: No partially hydrogenated oils or high fructose corn syrup
Bullet Point 6: 5 grams of whole grain per serving
Bullet Point 7: Kosher - OU-D
Product Description: This snack pack combines the savory taste of a cracker with the delectable sweetness of honey. 40 Pre-portioned Packets of 2 crackers per packet Packaged in a simple, easy-to-open wrapper, the snack pack is portioned as a sweet, 60-calorie treat for the health-conscious consumer. The crackers have 5 grams of whole grain per serving, and aren't made with partially hydrogenated oils or high fructose corn syrup like comparable snack foods.
Value: 20.0
Unit: Ounce
",https://m.media-amazon.com/images/I/812wBptruGL.jpg,18.79,20.0,Kosher - OU-D,,,40 Twin Packs (80 crackers total),adult,,,,,1,0,1,0,,Dasher's Spice & Beans,Graham Crackers,Grocery & Gourmet Food,solid,oz,box,cardboard,"Affordable, health-oriented snacking solution with a bundled value proposition, offering 80 crackers in convenient pre-portioned twin packs. Kosher-certified and marketed toward health-conscious consumers, with claims of whole grains and absence of artificial trans fats or high fructose corn syrup. Bulk packaging and portion control appeal to cost-conscious buyers without premium pricing cues."
