sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
186835,"Item Name: Knorr Pasta Sides Dish, Alfredo Broccoli, 4.5 Ounce, (Pack of 8)
Bullet Point 1: Knorr Pasta Sides Alfredo Broccoli Fettuccine is a pasta side dish that enhances meals with amazing flavor
Bullet Point 2: Alfredo Broccoli Pasta Sides expertly combines Parmesan and Romano cheese flavored sauce with broccoli florets
Bullet Point 3: Knorr Pasta Sides are quick and easy pasta side dishes, this delicious Alfredo Broccoli pasta cooks in just 7 minutes
Bullet Point 4: Knorr Pasta Sides Alfredo Broccoli contains no artificial flavors, no preservatives, and no added MSG, except those naturally occurring glutamates
Bullet Point 5: Serve this pasta as a standalone side dish, or use it as an ingredient in a delicious family recipe
Bullet Point 6: You can easily prepare this Knorr Pasta Sides Alfredo Broccoli on the stove or in a microwave
Value: 36.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81RTxvXTj8L.jpg,8.0,36.0,,,,4.5 Ounce (Pack of 8),adult,,,,1.0,1,0,1,0,,Knorr,Pasta Sides Alfredo Broccoli,Grocery & Gourmet Food,powder,oz,pouch,plastic,"Knorr’s Alfredo Broccoli Pasta Sides is positioned as a convenient, quick-cooking (7 minutes) side dish with a focus on natural ingredients and simplicity. The multi-pack format (8 pouches) suggests value for bulk purchase, targeting cost-conscious consumers seeking ease of preparation. While not premium, the absence of artificial flavors, preservatives, and added MSG aligns with health-conscious shoppers. Packaging and branding emphasize affordability and functional convenience over luxury."
203351,"Item Name: Blue Graduation Candy Mints Party Favors Individually Wrapped Buttermints Class of 2025-55 Pcs
Bullet Point 1: No Assembly Required: Your stickers will arrive attached to the buttermints candy.
Bullet Point 2: Mints: This bundle includes approximately 55 individually wrapped buttermints (7oz bag)
Bullet Point 3: Sticker Size: 3/4"" circle
Bullet Point 4: Delicious Refreshing Mints: Individually wrapped for your appreciation goody bags, party favors or candy buffet.
Bullet Point 5: Includes: Blue Wrappers & Blue Graduation Stickers
Product Description: Stickers and Buttermints - Blue Bulk Graduation Mints are a perfect addition to your candy buffet, thank you bags and party favors. Check out all of the custom and bulk designs by Just Candy. Includes approximately 55 individually wrapped buttermints (7 oz bag) with stickers. No assembly required.
Value: 55.0
Unit: Count
",https://m.media-amazon.com/images/I/51jzixL6LRL.jpg,29.99,55.0,,,,55 pieces (7 oz bag),adult,,,,,1,0,0,1,,,Blue Graduation Candy Mints - Class of 2025,Grocery & Gourmet Food,solid,count,wrapper,plastic,"Limited-edition graduation-themed candy mints positioned as a novelty party favor item. The bulk packaging and individually wrapped format cater to event organizers seeking cost-effective, ready-to-use favors. Premium indicators are absent, but the thematic branding (Class of 2025) and customizable stickers add a perceived value for celebratory occasions. Pricing likely aligns with bulk candy favor pricing rather than premium confectionery standards."
89235,"Item Name: Teeccino Mediterranean Herbal Coffee - Hazelnut - Medium Roast - Caffeine Free - 11 Oz (Pack of 6)
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/517+f+5CZTL.jpg,100.99,6.0,,,,"Hazelnut, Medium Roast, Caffeine Free, All Purpose Grind",adult,,,1.0,1.0,1,0,1,0,,Teeccino,Mediterranean Blend Chicory Herbal 'Coffee',Grocery & Gourmet Food,granule,count,box,mixed,"A mid-tier, organic herbal coffee alternative marketed as a healthy, caffeine-free substitute for traditional coffee. The bundle deal of six 11 oz boxes suggests value-oriented pricing for repeated use, targeting health-conscious consumers seeking organic, prebiotic, and acid-free alternatives. Packaging design emphasizes natural ingredients and a Mediterranean-inspired blend, positioning it between budget and premium niches."
153671,"Item Name: Twinings Decaffeinated Chai Tea, Black Tea Blend with Cinnamon, Ginger, Cardamon, Cloves for a Sweet and Spicy Flavor, 20 Count
Bullet Point 1: DECAF CHAI TEA: Decaf Black Tea is blended with the sweet and savory spices of cinnamon, cardamom, cloves, and ginger to create Twinings of London Decaf Chai Tea.
Bullet Point 2: TWININGS CHAI TEA ANY TIME: Enjoy a bold, spicy taste and rich, vibrant aroma with our Chai tea blend. This decaf tea can be served any time of the day with or without milk.
Bullet Point 3: FRESH FLAVOR BLEND: Twinings blends to perfection the finest black tea with fresh spice flavors.
Bullet Point 4: FINEST QUALITY CHAI TEA: Made without artificial ingredients, Twinings natural teas provide a wholesome tea experience. Our experts source only the finest tea leaves cultivated by trusted growers.
Bullet Point 5: SIGNATURE BLEND OF TRADITION & INNOVATION: Twinings encourages consumers to “Drink in Life” by taking small steps towards feeling good and living well, one sip at a time.
Product Description: <p>Need a spicy decaf tea that will delight your senses? Twinings of London Decaf Chai Tea provides a bold and wholesome tea experience. The savory spice flavors include cinnamon, cardamom, cloves, and ginger. Enjoy your caffeine free tea with or without milk, sweetened or unsweetened - the choice is yours.</p><p>Why should you choose Twinings Tea?</p><ul><li>Twinings of London Chai Tea delivers a flavorful tea with a warm, soothing aroma and fresh, spicy taste.</li><li>Our expert blenders source only the finest tea leaves cultivated by trusted growers.</li><li>Twinings natural teas are made without artificial ingredients and use premium tea leaves.</li></ul><p>Chai started in India by infusing spices and tea leaves in milk. It's usually a recipe passed down from mother to daughter, generation by generation. Our delectable herbal blend combines aromatic spices of ginger and cinnamon on a thick, strong Assam tea base. A decaffeinated tea cup of Twinings Chai Tea has strong cinnamon, clove, and ginger flavors that linger in your mouth.</p>
Value: 20.0
Unit: Count
",https://m.media-amazon.com/images/I/7191YiYNL+L.jpg,4.79,20.0,,,,"Decaffeinated, 20 Count",adult,,R. Twining and Company Limited,,1.0,1,1,0,0,,Twinings,Decaffeinated Chai Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium-priced, heritage brand (est. 1706) with strong quality signaling through 'over 300 years of expertise' claims and 'natural, no artificial ingredients' positioning. Tea bag packaging (20-count) is standard but reinforced by Twinings’ luxury branding (e.g., royal appointment, London origin). Decaffeinated variant and spiced flavor profile may justify a mid-to-high price tier relative to generic black tea, though the 40g net weight is modest for the count, suggesting value-conscious sizing."
46616,"Item Name: 20Oz Widemouth R T D Strawberry Lemonade
Bullet Point 1: Item: Sports Drink
Bullet Point 2: Thirst Quencher Form: Ready to Drink
Bullet Point 3: Flavor: Strawberry Lemonade
Bullet Point 4: Yield Per Unit: 20 oz.
Bullet Point 5: Drink Content Type: Regular
Product Description: <p> Sqwincher sports drink is designed for healthy electrolyte replacement and to help keep body hydrated. Electrolytes regulate body fluids during workouts and help prevent cramps and fatigue. Ideal for high-heat environments to reduce heat stress related illness. Ready-to-drink formula.</p><p><b>Specification: </b><ul><li>Item: Sports Drink</li><li>Thirst Quencher Form: Ready to Drink</li><li>Flavor: Strawberry Lemonade</li><li>Yield Per Unit: 20 oz.</li><li>Drink Content Type: Regular</li><li>Thirst Quencher Package Size: 20.00 oz.</li><li>Package Quantity: 24</li></ul></p>
Value: 24.0
Unit: Count
",https://m.media-amazon.com/images/I/618JKR914aL.jpg,52.1,20.0,,,,"Strawberry Lemonade, 20 fl oz (591 mL)",adult,,,,,1,0,0,0,,Sqwincher,Sqwincher Professional Grade Hydration,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Functional sports drink positioned as a hydration aid with electrolyte benefits, targeting active individuals or high-heat environments. The 20 fl oz plastic bottle is standard for ready-to-drink beverages, lacking premium packaging cues but emphasizing practicality. Branding suggests a utilitarian, health-conscious value proposition rather than luxury, with no visible certifications or premium indicators. Marketed as part of a multi-pack (24-count), pricing would likely reflect bulk purchase efficiency rather than individual unit premiumization."
192382,"Item Name: Plum Organics Stage 2 Organic Baby Food - Pear and Mango - 4 oz Pouch (Pack of 6) - Organic Fruit and Vegetable Baby Food Pouch
Bullet Point 1: PLUM BABY FOOD STAGE 2: Organic baby food for 6 months and older; Perfect on the go snacks for kids
Bullet Point 2: MADE WITH NATURAL FLAVORS: Contains organic pear puree, organic mango puree, and organic lemon juice concentrate
Bullet Point 3: ORGANIC BABY SNACKS: USDA Organic Certified and Non-GMO blend of fruits and veggies; Unsalted, unsweetened, and kosher parve
Bullet Point 4: CONVENIENT BABY POUCHES: Plum Organics Stage 2 Pouches also available in other flavors
Bullet Point 5: INCLUDES: 6 resealable pouches of baby puree
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/71Lob6kV0JL.jpg,2.19,6.0,USDA Organic,Non-GMO Project Verified,Kosher Parve,6-pack (resealable pouches),baby,,"Plum, Inc.",1.0,1.0,1,0,1,0,,Plum Organics,Stage 2 Organic Baby Food - Pear + Mango,Grocery & Gourmet Food,liquid,count,pouch,plastic,"Mid-tier organic baby food brand with a clean, functional design emphasizing convenience and health. The multi-pack bundle deal (6 resealable pouches) enhances perceived value, targeting cost-conscious parents seeking organic, non-GMO, and natural ingredients. USDA Organic certification and 'Non-GMO' labeling justify a premium over conventional baby food, though the absence of luxury branding keeps it in the accessible mid-range segment."
36525,"Item Name: Napa Valley Naturals Organic Cold Pressed Sesame Oil, 12.7 Ounce
Bullet Point 1: Napa Valley Naturals Organic Cold Pressed Sesame Oil, 12.7 Ounce
Bullet Point 2: Certified Organic
Bullet Point 3: Made using only the best olives, grapes, seeds or nuts from the finest orchards and farms around the world
Bullet Point 4: Poured and packaged in eye-catching wine bottles
Bullet Point 5: Stonewall Kitchen Family of Brands: Our award winning line of gourmet food, home goods, and gifts are loved around the world. Featuring brands such as Legal Sea Foods, Michel Design Works, Montebello, Napa Valley Naturals, Stonewall Home, Stonewall Kitchen, Urban Accents, Vermont Coffee Company, Vermont Village, and Village Candle
Bullet Point 6: About Us: It all started in 1991 at a local farmers' market with a few dozen items that we'd finished hand-labeling only hours before. Fast-forward to today and Stonewall Kitchen is now home to an ever-growing family of like-minded lifestyle brands! Expertly made with premium ingredients, our products are the result of decades spent dreaming up, testing and producing only the very best in specialty foods and fine home living.
Value: 12.7
Unit: Ounce
",https://m.media-amazon.com/images/I/71PoljvBlxL.jpg,12.239999999999998,12.7,USDA Organic,Certified Organic,,12.7 Ounce,unisex,,Stonewall Kitchen,1.0,,1,1,0,0,,Napa Valley Naturals,Organic Cold Pressed Sesame Oil,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Premium organic sesame oil presented in an upscale wine bottle, emphasizing artisanal quality and specialty food positioning. The 'Cold Pressed' and 'unrefined' claims, along with USDA Organic certification, justify a higher price point compared to conventional cooking oils. Stonewall Kitchen's reputation for gourmet products and the elegant packaging suggest a mid-to-high price range, targeting health-conscious and culinary-focused consumers."
37057,"Item Name: Progresso Chick Peas Ceci, 19 oz. (Pack of 24)
Bullet Point 1: CHICK PEAS CECI: Tender, delicious chick peas (garbanzo beans) that taste great in many recipes
Bullet Point 2: PANTRY STAPLE: Keep canned beans in the pantry for a quick addition to a last-minute meal
Bullet Point 3: VERSATILE: These chick peas are perfect for homemade hummus, cracker spreads, homemade stews and salads
Bullet Point 4: SOURCE OF FIBER: Each serving includes six grams of fiber
Bullet Point 5: CONTAINS: 19 oz (Pack of 24)
Value: 456.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/912SJ6B1SIL.jpg,55.31999999999999,24.0,,,,Pack of 24,unisex,,,,,1,0,1,0,,Progresso,Chick Peas (Ceci),Grocery & Gourmet Food,solid,count,can,metal,"Progresso Chick Peas (Ceci) is positioned as a budget-friendly, versatile pantry staple in a bulk multipack format. The 24-can bundle offers significant cost savings for bulk buyers, while the standard metal can packaging suggests mid-tier quality. The product is promoted for its fiber content and culinary versatility, appealing to cost-conscious households and meal preppers. No premium or organic claims are visible, reinforcing its value-driven pricing strategy."
175137,"Item Name: Gourmet Chopped Walnuts by It's Delish, 2 lbs Bulk - Fresh Raw Unsalted Shelled Chopped Walnut Nuts for Baking Cooking, Food Decor and Snacking
Bullet Point 1: 🥜 PREMIUM HEALTHY WALNUTS - Walnuts are the most used items in dry fruits. These are perfectly chopped, not ground, to easily incorporate the health benefits of nuts into your baking recipes. Perfect gourmet chopped walnuts add more beauty and taste to deserts, especially pancakes and filled brownies. Fresh walnuts meal in reusable jumbo containers is healthy as they keep you energetic and boost your mind, especially when working.
Bullet Point 2: 🎀 DOUBLE THE NUT POWER - Its Delish’s nuts are sourced well and shipped to you fresh! Start with the freshest delicious natural nuts, carefully ground into the perfect baking texture for your favorite gluten-free baking needs.
Bullet Point 3: ❤️ SUPERCHARGE WITH WALNUTS - Walnuts are famous for being a low-carb dietary nut yet have an abundant source of protein due its rich Omega-3 nature. These are raw, natuiral, have no preservatives added and are naturally gluten-free.
Bullet Point 4: 🍰 STOCK UP FOR FAVORITE RECIPES - From your favorite brownie bar cakes to a nutty frosted cake, from morning yogurts and granola to evening shakes and smoothies, from ice cream toppings to simple trail mix snacking, these are your best choice.
Bullet Point 5: ✔️ QUALITY & KOSHER - It's Delish is certified Kosher OU as well as by the USDA and local health departments. It's our commitment to provide only the best and we look high and low for the highest quality and freshest nuts around. We are located in North Hollywood, California.
Product Description: <p></p><b>Gourmet Chopped Walnuts by It's Delish</b><br><br>Stock up with America's best walnuts and have them handy for baking, cooking, snacking, and food decor. These are the perfect topping to your desserts morning yogurt and granola, salad toppings, and trail mix. Keep some in your fridge as they can last much longer there and will be ready to sprinkle a handful into your next favorite recipe. There are raw, so while they aren't as crunchy as roasted walnuts they still make for a great everyday healthy snack given its health nature of nutrients such as Omega-3. Whether you're preparing your favorite brownie mix recipe or stocking up for your daily snacking, these are your healthy choice! <p><br><b>About It's Delish!</b><br><br>It's Delish was established in 1992 and is located in North Hollywood, California. It's Delish is a food manufacturer and distributor that produces over 500 gourmet food products including licorice, sour belts, taffies, caramels, Jordan almonds, chocolates, nuts, fruits, trail mixes, spices, and the spice blends. It's Delish also produces organics and all natural products. We give you the opportunity to order from the factory direct!<br><br>It’s Delish! prides itself on the four pillars that are at the foundation of everything we do.<br><br>Innovation Quality Value Service
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81Rs0elBpwL.jpg,26.99,2.0,Kosher OU,USDA,,2 lbs Bulk - Fresh Raw Unsalted Shelled Chopped Walnuts,unisex,,It's Delish,1.0,1.0,1,1,0,0,,It's Delish,Gourmet Chopped Walnuts,Grocery & Gourmet Food,solid,lb,container,other,"Premium gourmet walnuts positioned as a high-quality, health-focused ingredient with organic and natural certifications. The 2 lb bulk size and reusable container suggest a value-oriented, large-quantity purchase for frequent use in baking and cooking. Brand commitment to quality, freshness, and direct sourcing supports a mid-to-high price point, justified by organic and Kosher certifications, nutritional benefits, and versatility in recipes."
58352,"Item Name: Teeccino Almond Amaretto Herbal Tea - Rich & Roasted Herbal Tea That's Caffeine Free & Prebiotic for Natural Energy, 25 Tea Bags (3 Pack)
Bullet Point 1: RICH & BOLD HERBAL TEA - Enjoy a delicious low-calorie dessert tea or wake up with this Italian favorite featuring golden roasted almonds & hints of summer fruits, slightly sweet from dates and figs.
Bullet Point 2: 3X MORE HERBS - Teeccino’s 6g tea bag holds three times more herbs than standard tea bags which increases its benefits for maximum wellness in your cup.
Bullet Point 3: NATURALLY CAFFEINE FREE - Experience a natural energy boost from nutrients, not stimulants. Perfect any time of the day or night. Sugar-free Teeccino is a treat for the whole family.
Bullet Point 4: PREBIOTICS FOR GUT HEALTH - Inulin from chicory root is a prebiotic soluble fiber that nourishes probiotics. Each cup supports good digestion with nearly 400mg of inulin.
Bullet Point 5: ENJOY HOT OR ICED TEA - Perfect for a latte or cappuccino – add hot or frothed milk / non-dairy milk. Chilled Teeccino makes a refreshing cold drink on a hot summer day. Refrigerate for up to a week and reheat or pour over ice.
Product Description: Medium Roast<br><br> Caffeine free<br><br> Acid Free<br><br> Natural energy boost from nutrients, not stimulants<br><br> Heart healthy potassium & soluble fiber<br><br> Prebiotic <br><br>Hints of summer fruits in an aromatic body deepened by roasted almonds, dates & figs. <br> <br> Enjoy Teeccino’s deliciously rich, deep-roasted flavor that delivers all the satisfaction without the caffeine and acidity of coffee. The secret? French chicory, the roasted root often added to coffee, blended with barley, Italy’s favorite caffeine-free roasted brew, and Spanish carob, famed for its chocolatey flavor. Enriched with California’s almonds, dates, and figs, a cup of Teeccino brims with many health benefits. <br> <br> Made in the USA
Value: 75.0
Unit: Count
",https://m.media-amazon.com/images/I/81-ncDulJLL.jpg,14.985,75.0,,,,3 Pack (75 tea bags total),unisex,United States,,1.0,1.0,1,1,1,0,,Teeccino,Almond Amaretto Roasted Herbal Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Mid-to-premium positioning with organic and natural claims, reinforced by a 75% organic label and premium packaging design. The 3-pack bundle deal indicates value for larger quantities, targeting health-conscious consumers seeking caffeine-free alternatives with functional benefits (prebiotic, heart-healthy). High herb content and artisanal flavor profile justify a higher price point compared to standard herbal teas, while the 'Made in USA' label adds perceived quality."
