sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
16745,"Item Name: Liquor Quik Prestige Peppermint Essence 50ml
Bullet Point 1: LQ Prestige Essence
Bullet Point 2: 50ml (1.625 fl. oz.) Bottle
Bullet Point 3: DOES NOT CONTAIN ALCOHOL
Product Description: ""Peppermint Schnapps"" 50 mL (1.625 fl. oz.) Instructions: Pour the contents of this bottle and 2-1/4cups (500 g) of granulated sugar into a large pitcher; 80 U.S. fl. oz. (2.5 quarts). Fill with 59 U.S. fl. oz. (1.75 L) of 35-40% ABV neutral alcohol, vodka or Prestige Black Label Turbo X-Press. Shake well to mix thoroughly. If desired, thicken with 1.7 fl. oz. (50 mL) of Prestige Glycerine. Makes approximately 71 fl. oz. (2.1 L). The liqueur may now be consumed directly or used to flavor coffees, syrups, baked goods, confectionary or ice creams. Extract may also be added directly to food and beverages without the addition of alcohol or sugar at a dosage rate of 1-3% by volume. Ingredients: Natural extracts, essential oils, propylene glycol. DOES NOT CONTAIN ALCOHOL
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/51VZNxx1i1L.jpg,7.68,50.0,,,,,adult,,,,1.0,1,0,0,0,,Liquor Quik,Prestige Peppermint Essence,Grocery & Gourmet Food,liquid,ml,bottle,glass,"A specialized food-grade essence for making peppermint schnapps or flavoring other products. Marketed as a natural extract without alcohol, targeting home bartenders and food enthusiasts. Standard glass bottle packaging with no premium indicators suggests a mid-range pricing strategy based on niche utility rather than luxury positioning."
193753,"Item Name: Planters Chili Lime Peanuts , 10 Count - Pack of 3
Bullet Point: Thirty bags of Planters Chili Lime Peanuts
Value: 3.0
Unit: Count
",https://m.media-amazon.com/images/I/91vZRCyo5IL.jpg,52.34,3.0,,,,10 Count - Pack of 3,unisex,,,,1.0,1,0,0,0,,Planters,Chili Lime Peanuts,Grocery & Gourmet Food,solid,count,bag,plastic,"Planters Chili Lime Peanuts are positioned as a mid-range snack product with a natural flavor profile. The packaging highlights the protein content, suggesting a health-conscious appeal. The bundle format offers value through quantity, but lacks premium indicators or certifications. Pricing is likely driven by brand recognition, flavor differentiation, and the convenience of multi-pack packaging."
197471,"Item Name: GROUNDS & HOUNDS Sit and Stay Coffee Whole Bean, 12 OZ
Bullet Point 1: No hydrogenated fats or high fructose corn syrup allowed
Bullet Point 2: Organic, local, global and fair trade options available
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71GF6p+axwL.jpg,19.21,12.0,USDA Organic,Fair Trade Certified,,Whole Bean,unisex,,,1.0,,1,0,0,0,,Grounds & Hounds,Sit & Stay Coffee,Grocery & Gourmet Food,Whole Bean,oz,bag,cardboard,Organic and fair trade certified coffee positioned as a mid-range specialty product. Whole bean form and origin-specific beans suggest a focus on quality and taste. Absence of premium branding or limited edition claims keeps it in the accessible specialty coffee segment.
212382,"Item Name: Swerve Monster Cookie Baking Mix 9.3oz Pouch, 1-Pack
Bullet Point 1: 10g net carbs per serving
Bullet Point 2: Moist, rich gluten-free monster cookie mix
Bullet Point 3: Less sugar per prepared serving than leading cookie mixes
Value: 9.3
Unit: Ounce
",https://m.media-amazon.com/images/I/81ov6wUANxL.jpg,7.015000000000001,9.3,,,,"9.3oz Pouch, 1-Pack",unisex,,,,,1,0,0,0,,Swerve,Monster Cookie Baking Mix,Grocery & Gourmet Food,powder,oz,pouch,plastic,"Gluten-free baking mix positioned as a low-carb, sugar-reduced alternative to traditional cookie mixes. Mid-range pricing expected due to specialty health claims and gluten-free certification. Standard pouch packaging with no premium indicators."
140204,"Item Name: Haribo Gummi Candy (Pack of 2)
Value: 10.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51lWNADd3eL.jpg,2.5,10.0,,,,Pack of 2,kids,,,,,1,0,1,0,,Haribo,Peaches Gummi Candy,Grocery & Gourmet Food,solid,oz,bag,plastic,Popular mass-market gummy candy brand with a focus on affordability and kid-friendly appeal. Standard plastic packaging and 'fat free' claim suggest mid-range pricing. Bundle deal of two 5 oz bags offers value for quantity-seeking buyers.
92803,"Item Name: Ty Ling Fortune Cookies (12x3.5 Oz)
Product Description: Enjoy Ty Ling Fortune Cookies (12x3.5 Oz).Ty Ling Fortune Cookies are a tasty treat, and are individually wrapped to bring the restaurant experience into your home! (Please note information is descriptional only.Please refer ingredients on product prior to use and please consult your health professional with any health or dietary matters before use.)
Value: 42.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/319P2rgxobL.jpg,55.56,42.0,,,,12x3.5 Oz,unisex,,,,,1,0,1,0,,Ty Ling,Fortune Cookies,Grocery & Gourmet Food,solid,fl_oz,box,cardboard,A standard packaged snack product with no premium or organic claims. The bundle deal of 12 individually wrapped cookies suggests a value-oriented offering. Basic cardboard packaging and lack of certifications indicate a mid-range price point.
277558,"Item Name: HP Fruity Sauce 470g
Bullet Point 1: HP Fruity Brown Sauce, the mild and tangy sensation that will elevate your taste buds to new heights. This iconic sauce combines the perfect balance of fruity sweetness and tanginess, creating a mixture of flavours that will delight your palate.
Bullet Point 2: Made with a secret blend of fruits, spices, and vinegar, it delivers a unique taste experience that is both mild and tangy. Whether you're drizzling it over your favourite breakfast items or using it as a dipping sauce for fries and samosas, HP Fruity Brown Sauce adds a delightful touch to any dish.
Bullet Point 3: Its smooth and velvety texture enhances the flavours of sausages, bacon sandwiches, pies, pasties, and cheese platters.
Bullet Point 4: Experience the harmony of mild sweetness and tangy zest with every drop of HP Fruity Brown Sauce.
Bullet Point 5: Elevate your meals to a new level of deliciousness and discover the irresistible taste that has made HP a favourite for generations.
Product Description: HP Fruity Brown Sauce, the mild and tangy sensation that will elevate your taste buds to new heights. This iconic sauce combines the perfect balance of fruity sweetness and tanginess, creating a mixture of flavours that will delight your palate.
Value: 16.58
Unit: Ounce
",https://m.media-amazon.com/images/I/51GZRZlzUsL.jpg,17.44,470.0,,,,Fruity,unisex,,,,,1,0,0,0,,HP,HP Fruity Sauce,Grocery & Gourmet Food,liquid,g,bottle,plastic,"Mass-market condiment with a mild and tangy flavor profile, positioned as an affordable everyday sauce. Standard plastic bottle packaging and lack of premium certifications suggest cost-efficient production. Value-driven product with broad appeal for enhancing savory dishes."
217686,"Item Name: Рurе Lifе Purified Mineral Water 16.9 oz 40 bottles
Bullet Point 1: PURIFIED WATER: 0.5-liter / 16.9-ounce easy-to-grip, resealable plastic bottled water that's perfect for lunch, or to bring to work or class
Bullet Point 2: CLEAN WATER: Consistently clean and great-tasting water with our rigorous 12-step quality process
Bullet Point 3: COMPACT: 40-pack for stocking the pantry without taking up too much space
Bullet Point 4: NO CALORIES: With no calories and no sweeteners, water is a smart alternative to sugary drinks
Bullet Point 5: MINERALS: Enhanced with light blend of minerals for a refreshingly crisp taste
Product Description: Рurе Lifе Purified Water 16.9 oz. 40 bottles. Kick back with a cool bottle of pure water with Рurе Lifе Purified Water. Every bottle of Рurе Lifе water is purified through a 12-step process that ensures you and your loved ones are getting the best of water. Sourced from wells and municipal sources, this water meets strict standards. For a crisp and refreshing taste, a light blend of minerals is added after purification. Nothing goes better with everything and there is no better drink out there to keep you hydrated and feeling good than cold, purified water.
Value: 676.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/51-h3nq+HYL.jpg,4.98,40.0,,,,,unisex,,,,,1,0,1,0,,Pure Life,Pure Life Purified Mineral Water,Grocery & Gourmet Food,liquid,count,bottle,plastic,"A mid-range bottled water product positioned for everyday hydration with a focus on purity and mineral enhancement. The 40-bottle multipack offers bulk value, while the resealable design and crisp taste appeal to health-conscious consumers. Standard plastic packaging and absence of premium certifications suggest competitive pricing in the mass-market segment."
109986,"Item Name: SPLENDA Stevia Zero Calorie Sweetener, Plant Based Sugar Substitute Granulated Powder, 19 oz Jar
Bullet Point 1: US GROWN: Splenda is proud to announce our new stevia farm located in Central Florida. Splenda is dedicated to sustainable, natural, socially-responsible farming.
Bullet Point 2: BEST TASTING STEVIA: Unlike other stevia brands that can be bitter from Reb A, our unique sweetness comes from the tastiest part of the stevia leaf, rich in Reb D
Bullet Point 3: ALL-PURPOSE SWEETENER: Use anywhere you would use sugar including in baking, sauces and drinks
Bullet Point 4: ZERO CALORIES: Calorie-free, suitable for people with diabetes and a simple step for weight management
Bullet Point 5: SWEETEN YOUR LIFE: With no bitter aftertaste, using Splenda Stevia, you won't miss sugar!
Value: 19.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71gHFavhpgL.jpg,11.54,19.0,,,,,unisex,United States,,,1.0,1,0,0,0,,Splenda,Stevia Zero Calorie Sweetener,Grocery & Gourmet Food,granule,oz,jar,plastic,"Plant-based sugar substitute positioned as a natural, zero-calorie sweetener. Mid-range pricing expected due to stevia sourcing and brand recognition. Standard jar packaging with no premium indicators suggests competitive pricing. All-purpose use and health claims may justify slightly higher cost than generic sweeteners."
268022,"Item Name: Grilled Catch Wild Caught Brisling Sardines in Olive Oil with Provence Seasoning 5.6-Ounce Cans (Pack of 3)
Bullet Point 1: Canned Seafood - taste our wild caught Brisling Sardines sustainably wild caught from cold waters of the Baltic Sea. Hand packed and tinned in pure olive oil with piquant taste from chili pepper.
Bullet Point 2: GMO FREE, Gluten FREE, packed in BPA Free can with pull-top easy to open lid. European Import Product of Latvia.
Bullet Point 3: Natural Ingredients - contains premium fish that has been packed with high quality olive oil and salt. Excellent source of Natural Omega-3s, High in protein and minerals.
Bullet Point 4: Ready to Eat on the go or as an addition to the meal. Serve them on crackers, in sandwiches, folded into pastas, or atop salads. Or you could eat them with a fork, straight out of the can.
Bullet Point 5: 5.6 oz tins Best Before: see on the bottom. Keep refrigerated after opening.
Product Description: Grilled Catch Sardines line brings you the finest quality, extra small, sustainably wild-caught fish, flavored with specially selected, simple ingredients in Non-GMO olive oil. All hand-packed in innovative, transparent-lid, easy-peel cans for super premium quality you can see and taste.
Value: 16.8
Unit: Ounce
",https://m.media-amazon.com/images/I/81-yk4k2AlL.jpg,2.96,16.8,GMO FREE,Gluten FREE,BPA Free,5.6-Ounce Cans (Pack of 3),unisex,Latvia,,,1.0,1,1,1,0,,Grilled Catch,Wild Caught Brisling Sardines in Olive Oil with Provence Seasoning,Grocery & Gourmet Food,,oz,can,metal,"Premium canned seafood product with a focus on sustainability and quality. Features wild-caught sardines in olive oil with natural seasoning, positioned as a high-end, ready-to-eat option. Packaging highlights transparency and ease of use, with certifications for gluten-free and GMO-free. Pricing likely reflects premium ingredients, sustainable sourcing, and convenience features."
