sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
178219,"Item Name: Maybelline New York Dream Matte Mousse Foundation, Porcelain Ivory, 0.64 Ounce
Bullet Point 1: Whipped mousse texture
Bullet Point 2: Matte perfect coverage
Bullet Point 3: Weightless, air soft feel
Value: 0.64
Unit: Ounce
",https://m.media-amazon.com/images/I/41V+yJ-a8SL.jpg,13.49,0.64,,,,Porcelain Ivory,female,,,,,0,0,0,0,,Maybelline New York,Dream Matte Mousse Foundation,Beauty & Personal Care,cream,oz,jar,glass,"Drugstore brand foundation with a whipped mousse texture, offering matte coverage and a lightweight feel. Standard jar packaging and no premium or organic claims indicate a mid-range price point. Value is driven by coverage and texture rather than luxury positioning."
248217,"Item Name: Marshalls Creek Spices SAGE GROUND 7 oz. Kraft Stand Up Pouch ECO Friendly Recyclable Mailer
Bullet Point 1: Marshalls Creek Spices buys in small quantities and packs weekly providing the freshest products possible. Fresher ingredients means more flavor and a longer shelf life.
Bullet Point 2: No Fillers -No Free Flowing Agents or Coloring Agents - No MSG
Bullet Point 3: All Natural & Kosher
Bullet Point 4: Our Spices Are All Hand Packed and 100% Manually Processed, Keeping Our Eco Footprint Smaller. Unlike Those Giants In The Industry
Bullet Point 5: 7 ounce resealable stand up pouch of Ground Sage Ingredients: sage (powder) Sage is an aromatic spice that pairs with turkey, chicken, sausage and beef. Many vegetarian dishes, inluding ""faux"" meat, use sage to imitate the flavors of a non-vegetarian diet.
Product Description: 7 ounce resealable stand up pouch of Ground Sage Ingredients: sage (powder) Sage is an aromatic spice that pairs with turkey, chicken, sausage and beef. Many vegetarian dishes, inluding ""faux"" meat, use sage to imitate the flavors of a non-vegetarian diet.
Value: 7.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71jO3GmXfjL.jpg,12.78,7.0,Kosher,,,,unisex,United States,,,1.0,1,0,0,0,,Marshalls Creek Spices,Ground Sage,Grocery & Gourmet Food,powder,oz,pouch,plastic,"Mid-range spice product with a focus on natural, fresh ingredients and eco-friendly packaging. Resealable pouch and hand-packing suggest quality control, while the absence of premium branding keeps it in the mainstream price range. Kosher certification adds value for specific consumer segments."
22148,"Item Name: Dark Chocolate Nonpareils - 5 LB Resealable Stand Up Candy Bag - Chocolate Discs Topped with White Nonpareils - Gourmet Chocolates - Bulk Candies for Parties or Holidays
Bullet Point 1: When a special occasion calls for a fancy sweet, nonpareils are a classic dessert with both sophistication and taste. This resealable stand up candy bag contains five (5) pounds of delicious dark chocolate nonpareils.
Bullet Point 2: Topped with white nonpareils, these delicious chocolate discs add a bit of class to any event. Serve them to friends and family at a wedding shower, baby shower, anniversary party, retirement party, graduation, wedding reception, gender reveal party, engagement party, or sweet sixteen birthday party.
Bullet Point 3: The rich dark chocolate disk is a perfect holiday treat to serve for Christmas, Easter, Thanksgiving, Valentine's Day, New Year's Eve, Halloween, or even for casual dinner party with friends and family.
Bullet Point 4: No need to wait for a special occasion to serve your nonpareils. Share these classic and unique treats at an office party, Christmas party, Easter festival, school party, movie night, or church festival.
Bullet Point 5: Save yourself the trouble of baking up a storm. The bulk candy bag is a great way to make sure all of your guests all get a chance to try a unique and beautiful gourmet chocolate candy.
Product Description: When a special occasion calls for a fancy sweet, nonpareils are a classic dessert with both sophistication and taste. This resealable stand up candy bag contains five (5) pounds of delicious dark chocolate nonpareils. Topped with white nonpareils, these delicious chocolate discs add a bit of class to any event. Serve them to friends and family at a wedding shower, baby shower, anniversary party, retirement party, graduation, wedding reception, gender reveal party, engagement party, or sweet sixteen birthday party. The rich dark chocolate disk is a perfect holiday treat to serve for Christmas, Easter, Thanksgiving, Valentine's Day, New Year's Eve, Halloween, or even for casual dinner party with friends and family. No need to wait for a special occasion to serve your nonpareils. Share these classic and unique treats at an office party, Christmas party, Easter festival, school party, movie night, or church festival. Save yourself the trouble of baking up a storm. The bulk candy bag is a great way to make sure all of your guests all get a chance to try a unique and beautiful gourmet chocolate candy.
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/A1uprRCW2wL.jpg,64.99,5.0,,,,5 LB Resealable Stand Up Candy Bag,unisex,,,,,1,1,0,0,,,Dark Chocolate Nonpareils,Grocery & Gourmet Food,solid,lb,bag,plastic,"Premium gourmet chocolate product positioned for special occasions and bulk consumption. High quantity (5 lbs) in a resealable stand-up bag suggests value for events and parties. Described as 'gourmet' and 'classic dessert' indicates a mid-to-high price tier, though no specific certifications or organic claims are mentioned."
7575,"Item Name: Country Archer Beef Stick, Jalapeno 1.0 OZ (Pack of 4)
Value: 4.0
Unit: Count
",https://m.media-amazon.com/images/I/419ORKX0w-L.jpg,30.78,1.0,Gluten Free,,,Jalapeño,adult,U.S.,,,,1,0,1,0,,Country Archer,Beef Stick,Grocery & Gourmet Food,solid,oz,wrapper,other,"Mid-range protein snack positioned as a healthier, zero-sugar option with grass-fed beef. Packaging highlights natural and gluten-free attributes, suggesting a premium but accessible price point. Bundle deal of 4 sticks offers quantity-to-price advantage."
100323,"Item Name: Snyder’s of Hanover Gluten Free Pretzel variety pack
Value: 21.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51w1PyY-mBL.jpg,23.99,21.0,,,,,unisex,,,,,1,0,0,0,,Snyder's of Hanover,Gluten Free Pretzel variety pack,Grocery & Gourmet Food,solid,oz,bag,plastic,"Snyder's of Hanover offers a gluten-free pretzel variety pack in a resealable plastic bag, positioned as a mid-range snack option. The product is clearly labeled gluten-free, and the variety pack format suggests a bundle deal. The packaging and branding indicate a standard-quality snack, not premium, with no visible organic or specialty certifications."
109029,"Item Name: Camellia Brand Dried Black Beans, 1 Pound (Pack of 2)
Bullet Point 1: Dry Black Beans: Small, oval-shaped beans with a big, meaty flavor. A staple in virtually all Latin cuisines, they’re delicious in salads, soups, purees, and stews, whether vegetarian or seasoned with meat
Bullet Point 2: Hearty and Nutritious: Simmer them or use for soups, stews and side dishes. Add them to lamb, create a snack for the day, or a warm porridge for the evening. A great source of protein for vegans and vegetarians
Bullet Point 3: Gluten-Free: Packed with essential vitamins, antioxidants, and electrolytes, each bag of beans contains protein and fiber. Our gluten-free and non-GMO dry beans, peas and lentils are USA grown
Bullet Point 4: Serious About Beans: Get the best bean for your favorite dinner or dip recipe! Choose from 19 varieties of red kidney, navy, lima, Great Northern, pinto, lady cream, garbanzo, blackeye, split peas, and lentils
Bullet Point 5: Camellia Quality: A family-owned company and New Orleans favorite, Camellia prides itself on offering beans, peas, and lentils to nurture families, traditions and memories
Product Description: Dry Black Beans: Small, oval-shaped beans with a big, meaty flavor. A staple in virtually all Latin cuisines, they’re delicious in salads, soups, purees, and stews, whether vegetarian or seasoned with meat. Hearty and Nutritious: Simmer them or use for soups, stews and side dishes. Add them to lamb, create a snack for the day, or a warm porridge for the evening. A great source of protein for vegans and vegetarians. Gluten-Free: Packed with essential vitamins, antioxidants, and electrolytes, each bag of beans contains protein and fiber. Our gluten-free and non-GMO dry beans, peas and lentils are USA grown. Serious About Beans: Get the best bean for your favorite dinner or dip recipe! Choose from 19 varieties of red kidney, navy, lima, Great Northern, pinto, lady cream, garbanzo, blackeye, split peas, and lentils. Camellia Quality: A family-owned company and New Orleans favorite, Camellia prides itself on offering beans, peas, and lentils to nurture families, traditions and memories
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/513R-hsHWDL.jpg,12.85,2.0,,,,1 Pound (Pack of 2),unisex,United States,,,,1,0,1,0,,Camellia,Dried Black Beans,Grocery & Gourmet Food,solid,lb,bag,plastic,"Family-owned brand offering USA-grown, gluten-free, and non-GMO dried black beans. Positioned as a budget-friendly pantry staple with high protein content, ideal for vegetarian and vegan diets. Multi-pack deal enhances value, but no premium or organic certifications are visible."
38571,"Item Name: Arrowhead Mills Organic Green Lentils, 16-Ounce Bags (Pack of 6)
Bullet Point: ...
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/517WwZuggLS.jpg,9.27,6.0,USDA Organic,,,16-Ounce Bags (Pack of 6),unisex,,,1.0,,1,1,1,0,,Arrowhead Mills,Organic Green Lentils,Grocery & Gourmet Food,granule,count,bag,cardboard,"Premium organic lentils with USDA Organic certification, positioned as a high-quality, no-compromise product. The multipack deal and protein content (12g per serving) suggest value for health-conscious consumers. Paper packaging and organic claims indicate a higher price point compared to conventional lentils."
56340,"Item Name: Iberia Organic Red Kidney Beans 15.5 oz (Pack of 8)
Bullet Point 1: FRESH AND VERSATILE: Versatile, fresh, and packed with flavor, Iberia Organic Red Kidney Beans have a signature rich, red color and classic bean shape.
Bullet Point 2: MEATY AND HEARTY: These organic red kidney beans have a meaty and hearty consistency with a very refreshing taste that pairs well with a wide variety of meals.
Bullet Point 3: CERTIFIED ORGANIC: Iberia organic red kidney beans are certified organic, these premium red kidney beans are 100% natural made with natural sea salt without any artificial ingredients or color.
Bullet Point 4: ALL NATURAL: Iberia organic red kidney beans containes no chemicals and are full of many vitamins and nutrients. These beans can be used in a wide variety of hot and cold dishes. Add them to stews, chili and soups or make a healthy and delicious cold bean salad, there are endless possibilites with red kidney beans.
Bullet Point 5: BULK SUPPLY: Bulk supply of 8 x 15.5 oz cans of organic red kidney beans.
Value: 124.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81NmzWgfiKL.jpg,29.96,8.0,USDA Organic,,,15.5 oz (Pack of 8),unisex,,,1.0,1.0,1,1,1,0,,Iberia,Organic Red Kidney Beans,Grocery & Gourmet Food,solid,count,can,metal,"Premium organic beans with USDA Organic certification, indicating higher production costs and target audience. Bulk pack of 8 cans suggests value-oriented pricing for frequent use. Metal can packaging ensures quality preservation, supporting premium positioning. No artificial ingredients or chemicals aligns with health-conscious consumers willing to pay more."
196576,"Item Name: Buchu Leaf (Organic) Tea (Loose) (4 oz, ZIN: 512125) - 3 Pack
Bullet Point 1: Buchu Leaf (Organic) Tea (Loose) (4 oz, ZIN: 512125)
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 4 oz
Bullet Point 5: Loose Leaf Herbal Tea - Packed in a convenient upright pouch!
Product Description: Buchu Leaf (Organic) Tea (Loose) (4 oz, ZIN: 512125)<BR><BR>Packaged in the United States in a GMP certified facility (Good Manufacturing Practice).<BR><BR>No fillers.<BR><BR>Manufacturer: TerraVita<BR><BR>Size: 4 oz<BR><BR>Loose Leaf Herbal Tea - Packed in a convenient upright pouch!<BR><BR>Ingredients: Buchu
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41VxFtyBHkL.jpg,124.52,4.0,,,,"4 oz, Loose, 3 Pack",unisex,,TerraVita,1.0,1.0,1,0,1,0,,TerraVita,Buchu Leaf (Organic) Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,other,"Organic loose-leaf herbal tea from TerraVita, positioned as a natural, filler-free product. Packaged in a convenient pouch, it emphasizes purity and simplicity. The 3-pack bundle deal suggests value-oriented pricing, while the organic certification and GMP facility packaging indicate quality assurance."
274881,"Item Name: Starbucks Ground Coffee, 16 caffe verona 32 Ounce (Pack of 2)
Bullet Point 1: Contains preground, drip-brewing coffee to give you the Starbucks experience from your own standard coffeemaker
Bullet Point 2: Full-bodied blend of Latin American and Asia/Pacific coffees with the sweet touch of Italian Roast
Bullet Point 3: Features a fuller body and robust, bold flavors
Bullet Point 4: Item Package Dimension: 9.0"" L x 3.0"" W x 4.0"" H
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61agF+F46JL.jpg,16.99,32.0,,,,32 Ounce (Pack of 2),unisex,,,,,1,1,1,0,,Starbucks,Caffe Verona Dark Ground Coffee,Grocery & Gourmet Food,Ground,oz,bag,plastic,"Premium coffee brand with a full-bodied blend, positioned as a high-quality product. The packaging and branding suggest a mid-to-high price range, with the bundle deal offering added value. The 32-ounce size and multi-pack format indicate volume-based pricing."
