sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
200993,"Item Name: Leo Chile Y Limon Papirringas a La Francesa mexican chips 3.1 oz. box of 3
Bullet Point 1: Leo Papirringas a La Francesa Chile Y Limon
Bullet Point 2: box with 3 bags
Bullet Point 3: by Border Merchant
Product Description: Leo Chile Y Limon Papirringas a La Francesa mexican chips 3.1 oz. box of 3 by Border Merchant
Value: 3.1
Unit: Ounce
",https://m.media-amazon.com/images/I/716nEscfFdL.jpg,18.95,3.1,,,,Chile Y Limon,unisex,,Border Merchant,,,1,0,1,0,,Leo,Papirringas a La Francesa,Grocery & Gourmet Food,solid,oz,box,plastic,A mid-tier snack product with a bundle deal offering three 3.1 oz bags. The packaging is standard plastic with no premium indicators. The flavor combination and Mexican-inspired branding suggest a niche appeal but not a premium price point. The bundle deal may offer slight value per unit compared to single bags.
186031,"Item Name: Hypothermias Shaved Ice and Snow Cone Syrup Unsweetened Flavor Concentrate - 4 Fl Oz - Makes 1 Gallon of Ready to Use Syrup - Tiger's Blood - Must Add Filtered Water and Sweetener
Bullet Point 1: Each 4 ounce bottle makes 1 gallon of syrup when mixed
Bullet Point 2: Self life of concentrate 1-2 year (not mixed syrups).
Bullet Point 3: Made in USA
Bullet Point 4: True authentic professional shave ice syrup
Bullet Point 5: Just add water and sugar (preservatives optional)
Product Description: Delicious Tiger's Blood shaved ice or snow cone unsweetened flavor concentrate. Each 4 ounces of concentrate will make 1 gallon of syrup when mixed. This is professional, true to taste shaved ice flavor. Mixing Directions- To make a gallon of syrup: Use four ounces of flavor concentrate (shake well) with five pounds of sugar, fill with water (approximately 1/2 gallon of water) to the gallon mark and stir well.Preservatives Optional. Life of concentrate is two to three years. To extend the life of the syrups you can add optional preservatives (citric acid, sodium benzoate). Please keep at room temperature and out of direct sunlight and heat.Made in the USA.*** A note about the flavor concentrates, it is extremely important to follow the directions very carefully when making flavors from the concentrates. This is a flavoring concentrate, not a ready to use syrup. You have to add sweetener and water to the concentrate to create the syrup to be used on the ice. Without the sweetener, it will not be sweet. A concentrate allows you to choose the type and sweetness level of the syrup. You can use pure cane sugar, high fructose corn syrup or alternative sweeteners. Consider Hypothermias' Ready to Use flavor line if you are looking for a a pre-sweetened shaved ice or sno-cone syrup. <br> Must add water and sugar or sweetner for syrup to be ready to use. Each 4 ounce bottle makes 1 gallon of syrup when mixed.
Value: 4.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/5137E75hGWL.jpg,9.96,4.0,,,,Tiger's Blood,unisex,USA,,,,1,0,0,0,,Hypothermias,Shaved Ice and Snow Cone Syrup Unsweetened Flavor Concentrate,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Unsweetened flavor concentrate positioned as a professional-grade product for making shaved ice syrup. Requires user to add sweetener and water, offering customization in sweetness and sweetener type. Mid-range pricing likely due to niche professional use and need for additional ingredients. Packaging and branding suggest affordability and functionality over premium status."
18105,"Item Name: Black Cherry Chicory Root Tea (50 tea bags, ZIN: 547214) - 2 Pack
Bullet Point 1: Our Black Cherry Chicory Root tea is a delicious flavored Chicory Root coffee alternative with Cherries, Blackberry and Licorice Root that you will really enjoy! The unique and caffeine-free Black Cherry aroma and taste is a delight! - Ingredients: Chicory Root, Cherries, Blackberry, Licorice Root and Natural Black Cherry Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 50 tea bags
Bullet Point 5: Chicory Root Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Black Cherry Chicory Root tea is a delicious flavored Chicory Root coffee alternative with Cherries, Blackberry and Licorice Root that you will really enjoy! The unique and caffeine-free Black Cherry aroma and taste is a delight! - Ingredients: Chicory Root, Cherries, Blackberry, Licorice Root and Natural Black Cherry Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (To make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to ma
Value: 100.0
Unit: Count
",https://m.media-amazon.com/images/I/81rY2LasvjL.jpg,44.85,100.0,GMP,,,2 Pack,unisex,,TerraVita,,1.0,1,1,1,0,,TerraVita,Black Cherry Chicory Root Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium herbal tea blend positioned as a high-quality, natural, and caffeine-free alternative. Packaged in a convenient pouch with a focus on purity and potency, targeting health-conscious consumers. The bundle deal of 100 tea bags (2 packs of 50) suggests value pricing for bulk buyers."
262743,"Item Name: Pamela's Figgies & Jammies Cookies, Blueberry & Fig, 9 oz
Product Description: <p>Filled with real fig and blueberry, this gluten-free version of the traditional fig cookie is so delicious, the whole family will enjoy.<br><b>Country of origin : </b>USA<br><b>Gluten Free : </b>Yes<br><b>Kosher : </b>Yes<br><b>Size : </b>9 OZ<br><b>Pack of : </b>6<br><br><b>Product Selling Unit : </b>case</p>
Value: 9.0
Unit: oz
",https://m.media-amazon.com/images/I/71a2WyD0JkL.jpg,30.015,9.0,,,,Blueberry & Fig,unisex,USA,,,,1,0,1,0,,Pamela's,Figgies & Jammies Cookies,Grocery & Gourmet Food,solid,oz,bag,plastic,"Gluten-free specialty cookie with a focus on real fruit ingredients, positioned as a family-friendly treat. Standard plastic packaging and absence of premium indicators suggest mid-range pricing. Bundle deal (6-pack) implies bulk purchasing, potentially lowering per-unit cost. Brand recognition and gluten-free certification may justify a slight premium over conventional cookies."
163438,"Item Name: Mutti Tomato Sauce with Basil & Oregano (Salsa di Pomodoro), 14 oz. | 12 Pack | Italy’s #1 Brand of Tomatoes | Canned Tomatoes | Vegan Friendly & Gluten Free | No Additives or Preservatives
Bullet Point 1: 100% ITALIAN TOMATOES: Mutti sun-ripened tomatoes are grown in the most fertile regions of Italy for the highest quality of Italian tomatoes. This tomato sauce combines a velvety tomato puree with aromatic Mediterranean herbs for a simple and delicious taste.
Bullet Point 2: REMARKABLY FRESH FLAVOR: This canned tomato sauce is made of the highest quality with no GMOs, additives, or preservatives. They are carefully packed into non-BPA cans to preserve their fresh taste.
Bullet Point 3: TOMATOES FOR VERSATILE COOKING: This can of tomato sauce is the secret to simple meals – just heat and toss with pasta – or a flavorful base to create anything from ratatouille, or a dipping sauce for mozzarella sticks. Perfect for those passionate about cooking, convenience, and great taste.
Bullet Point 4: VEGAN FRIENDLY & GLUTEN FREE: Mutti Can Tomato Sauce is a vegan and gluten-free food. Made with natural goodness, you can see and taste a difference in these delicious, canned tomatoes.
Bullet Point 5: SUSTAINABLY GROWN: From Italy’s #1 tomato brand. Since 1899, the Mutti family has shared its passion for Italian tomatoes and preserving one of nature’s perfect gifts at the peak of ripeness. Mutti has partnered with WWF in Italy for over 20 years to reduce water consumption and its carbon footprint.
Value: 168.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71jNvFGnhkL.jpg,25.78,14.0,,,,14 oz (400g),unisex,Italy,,,1.0,1,1,1,0,,Mutti,Tomato Sauce with Basil & Oregano,Grocery & Gourmet Food,liquid,oz,can,metal,"Premium Italian tomato sauce with a focus on quality and natural ingredients. Positioned as a high-end product with no additives or preservatives, vegan-friendly, and gluten-free. The 12-pack bundle and BPA-free cans suggest value for bulk purchases. Brand heritage and sustainability partnerships enhance perceived value."
29112,"Item Name: Louisiana Fish Fry BBQ Shrimp Sauce Mix, 1.5-Ounce (Pack of 12)
Bullet Point 1: The package length of the product is 7.6 inches
Bullet Point 2: The package width of the product is 5.6 inches
Bullet Point 3: The package height of the product is 5.2 inches
Bullet Point 4: The package weight of the product is 1.3 pounds
Value: 18.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61v7c4DWeEL.jpg,25.99,18.0,,,,1.5-Ounce (Pack of 12),unisex,,,,,1,0,1,0,,Louisiana Fish Fry,BBQ Shrimp Sauce Mix,Grocery & Gourmet Food,powder,oz,pouch,plastic,"A regional specialty sauce mix positioned as a mid-range product with a focus on authenticity and regional flavor. The bundle deal format suggests value for bulk purchase, while the simple packaging and lack of premium certifications indicate a mainstream, everyday-use product. Pricing is likely driven by the convenience of a ready-to-use mix and the regional appeal of New Orleans-style cuisine."
63648,"Item Name: Butterfinger, CRUNCH, Baby Ruth and 100 Grand, Bulk 28 Pack, Assorted Full Size Chocolate Candy Bars, 48 oz
Bullet Point 1: FULL SIZE FAVORITES: Enjoy the tasty variety of classic favorites like Butterfinger, CRUNCH, Baby Ruth and 100 Grand, available in a 28-count box of individually wrapped Full Size assorted candy bars
Bullet Point 2: ASSORTMENT OF TASTES: Discover great-tasting bars like peanut-buttery Butterfinger, the milk chocolate and crisped rice of CRUNCH, the rich caramel, crispy rice and chocolate of 100 Grand, and Baby Ruth with peanuts, milk chocolate, caramel and nougat
Bullet Point 3: SHAREABLE GOODNESS: Keep your pantry or office stocked with classic snacks that make sharing with friends, family, coworkers or teammates easy, fun and ultimately tasty
Bullet Point 4: SATISFYING SNACK: This box of assorted candy bars are the perfect satisfying chocolatey snack for any occasion, from fundraising chocolate bars to candy for party bags, these bars are perfectly classic and perfectly delicious
Bullet Point 5: SIZED JUST RIGHT: From Minis to Full Size, these assorted chocolatey bar treats are a great way to bring a smile to your taste buds and your day
Value: 48.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81P-q6A4F3L.jpg,29.99,48.0,,,,,unisex,,,,,1,0,1,0,,,"Butterfinger, CRUNCH, Baby Ruth and 100 Grand, Bulk 28 Pack, Assorted Full Size Chocolate Candy Bars",Grocery & Gourmet Food,bar,oz,box,cardboard,"Bulk assortment of four classic chocolate candy bar brands, positioned as a value-driven shareable snack. Standard cardboard packaging and absence of premium or specialty claims indicate mid-range pricing. Large 48 oz quantity suggests cost efficiency per unit, ideal for parties, offices, or fundraising."
235886,"Item Name: Waterloo Sparkling Water Blackberry Lemonade, Whole30, Zero Sugar, Vegan Friendly, Kosher, Gluten Free & Non-GMO, 12 Count, 144 Fluid Ounce (Pack of 2)
Bullet Point: Waterloo Sparkling Water Blackberry Lemonade, Whole30, Zero Sugar, Vegan Friendly, Kosher, Gluten Free & Non-GMO, 12 Count, 144 Fluid Ounce (Pack of 2)
Value: 288.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71z+E1f1d3L.jpg,4.69,144.0,Kosher,Gluten Free,Non-GMO,"12 Count, 144 Fluid Ounce (Pack of 2)",unisex,,,0.0,1.0,1,0,1,0,,Waterloo,Sparkling Water Blackberry Lemonade,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Affordable sparkling water with natural flavors, positioned as a health-conscious, zero-sugar beverage. Multi-pack deal offers bulk value. Standard metal can packaging and absence of premium branding indicate mid-range pricing. Certifications like Kosher, Gluten-Free, and Non-GMO support its health-focused appeal."
79095,"Item Name: MICHAEL'S OF BROOKLYN Marinara Sauce, Non-GMO, Gluten Free, Fresh Tomato Sauce | Made with Fresh Tomatoes, Basic, Garlic, Olive Oil, Oregano, and Parsley - 32 oz (Pack of 2)
Bullet Point 1: Authentic Italian Flavor: Savor the taste of Italy with MICHAEL'S OF BROOKLYN Marinara Sauce, crafted from fresh tomatoes, fresh garlic, and basil. Experience the rich heritage of Italian cuisine with each jar, brimming with traditional flavors passed down through generations.
Bullet Point 2: Pure and Simple Ingredients: Our pasta sauce jar contains only the finest ingredients – fresh tomatoes, fresh basil, fresh garlic, Italian olive oil, spices, oregano and fresh parsley. GMO-free, wheat-free, and yeast-free, ensuring a healthy, delicious meal.
Bullet Point 3: Versatile & Delicious: Whether you're making a classic spaghetti dish, lasagna, or a gourmet pasta creation, Michael's of Brooklyn Tomatoes Fresh Basil Pasta Sauce provides the perfect base. It's also great for enhancing the flavor of pizza, meatballs, and other Italian dishes.
Bullet Point 4: Fresh and Flavorful: Enjoy the fresh taste of Italy with Michael’s of Brooklyn Pasta Sauce Jar, made with premium, fresh ingredients like basil, garlic, and Italian olive oil. Elevate your pasta, seafood, veal, and poultry dishes with this delectable sauce.
Bullet Point 5: Family Tradition Since 1964: Join generations of loyal customers who love our generations-old family recipes. Michael’s of Brooklyn has been a Brooklyn institution for over half a century, bringing pride and excellence to every jar of our tomato basil pasta sauce.
Product Description: Michael’s of Brooklyn Marinara Sauce. This pasta sauce is crafted using the finest Fresh Tomatoes, Fresh Garlic, Fresh Basil, Italian Olive Oil, Oregano, Fresh Parsley and Spices, ensuring a rich and traditional flavor that is perfect for pasta, tomato sauce, and tomato paste lovers. Our pasta sauce jar delivers a genuine Italian seasoning experience, making it the ideal choice for those seeking a healthy and delicious meal. With its simple and pure ingredients, including Italian olive oil and fresh parsley, this tomato basil pasta sauce is a must-have for your pantry. At Michael’s of Brooklyn, we take pride in our family tradition since 1964, offering generations-old recipes that have made us a Brooklyn institution. Our Tomatoes Fresh Basil Pasta Sauce is GMO-free, wheat-free, and yeast-free, providing a wholesome option for your culinary creations. Whether you're preparing a classic spaghetti dish, lasagna, or a gourmet pasta creation, this versatile pasta sauce jar serves as the perfect base. It’s also fantastic for enhancing the flavor of pizza, meatballs, and other Italian dishes. Elevate your pasta, seafood, veal, and poultry dishes with the delectable taste of our tomato basil sauce. Loyal customers have been enjoying our family recipes for over half a century, and now you can bring that same excellence to your kitchen. The combination of tomatoes fresh from Italy and our meticulous preparation process ensures an unparalleled dining experience. Join the generations of satisfied customers who have made Michael’s of Brooklyn a beloved tradition. Our Tomatoes Fresh Basil Pasta Sauce embodies the pride and excellence that come with our family’s legacy. Whether you're a seasoned chef or a home cook, our pasta sauce jar provides the perfect blend of flavors to make every meal special. Taste the difference with Michael’s of Brooklyn and make your dishes truly extraordinary with our fresh basil, fresh garlic, and Italian olive oil infused pasta sauce.
Value: 64.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81JD7AiWk9L.jpg,30.99,64.0,,,,32 oz (Pack of 2),unisex,,,,1.0,1,0,1,0,,Michael's of Brooklyn,Marinara Sauce,Grocery & Gourmet Food,liquid,oz,bottle,glass,"Non-GMO and gluten-free marinara sauce positioned as an authentic Italian product with fresh ingredients. Mid-range pricing likely due to premium ingredient claims and family tradition branding. Glass bottle packaging suggests quality, but not explicitly premium. Versatile use for multiple dishes may justify higher per-unit cost compared to generic brands."
144078,"Item Name: Watermelon Rooibos Tea (Loose) (4 oz, ZIN: 531424) - 2 Pack
Bullet Point 1: Our Watermelon Rooibos Tea is a delightful flavored Rooibos tea with Peppermint Leaf, Orange Peel and Licorice Root that you will really enjoy! The unique Watermelon aroma and taste is a delight! - Ingredients: Rooibos tea, Peppermint Leaf, Orange Peel, Licorice Root and natural watermelon flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 4 oz
Bullet Point 5: Loose Leaf Rooibos Tea - Packed in a convenient upright pouch!
Product Description: Our Watermelon Rooibos Tea is a delightful flavored Rooibos tea with Peppermint Leaf, Orange Peel and Licorice Root that you will really enjoy! The unique Watermelon aroma and taste is a delight! - Ingredients: Rooibos tea, Peppermint Leaf, Orange Peel, Licorice Root and natural watermelon flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teaspoon of tea for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Strain and pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teaspoons of tea into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the tea itself. Steep for 5 minutes. Fill a serving pitcher with 1/4 cold water. Strain and pour the tea into the serving pitcher Add ice and top-up with cold water. Sweeten and garnish to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81jCE2TFWpL.jpg,34.5,4.0,GMP,,,2 Pack,unisex,,TerraVita,,1.0,1,1,1,0,,TerraVita,Watermelon Rooibos Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium loose-leaf Rooibos tea with natural watermelon flavor, positioned as a high-quality, natural product. Packaged in a convenient pouch, the product emphasizes purity and potency with GMP certification. The 2-pack bundle deal and premium branding suggest a mid-to-high price point, targeting health-conscious consumers seeking natural and flavorful tea options."
