sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
160605,"Item Name: Brookside Dark Chocolate Acai & Blueberry Flavors Candy, 7-Ounce Bags (Pack of 12)
Bullet Point 1: Smooth dark chocolate with soft fruit-flavored centers
Bullet Point 2: Made with a blend of acai-berry, blueberry, and other select fruit juices
Bullet Point 3: Kosher
Value: 84.0
Unit: ounce
",https://m.media-amazon.com/images/I/91VzrKWKOIL.jpg,5.89,7.0,Kosher,,,7-Ounce Bags (Pack of 12),unisex,,,,,1,0,1,0,,Brookside,Dark Chocolate Acai & Blueberry Flavors Candy,Grocery & Gourmet Food,solid,oz,bag,plastic,"Mid-range snack product with a focus on fruit-flavored dark chocolate. The packaging is standard plastic, and the product is positioned as a kosher-certified confectionery item. The bundle deal of 12 bags suggests a bulk purchase option, which may influence pricing."
27196,"Item Name: Club Crackers, Original Minis, 11-Ounce Boxes (Pack of 4)
Bullet Point 1: Pack of four, 11-ounce boxes Keebler Club Original <i>Minis</i> Crackers
Bullet Point 2: Light with a flaky texture with melt in your mouth buttery flavor melts in mouth
Bullet Point 3: Mini sized crackers perfect for sprinkling on soups or in salad
Bullet Point 4: Zero trans fats; low saturated fats
Bullet Point 5: Perfect for parties, snacking, and as a pantry staple
Value: 44.0
Unit: ounce
",https://m.media-amazon.com/images/I/91Ai90Vby4L.jpg,5.97,44.0,,,,11-Ounce Boxes (Pack of 4),unisex,,,,,1,0,1,0,,Keebler,"Club Crackers, Original Minis",Grocery & Gourmet Food,solid,oz,box,cardboard,"Multi-pack snack crackers from a well-known brand, positioned as an everyday pantry staple. Standard cardboard packaging and absence of premium claims suggest mid-range pricing. Bundle deal with four 11-oz boxes provides quantity-based value for households or events. Light, buttery flavor and mini size appeal to snacking and meal uses."
45250,"Item Name: SEEDS OF CHANGE Certified Organic Spanish Style Rice With Quinoa, Peppers & Corn, Organic Food
Bullet Point 1: One 8.5 OZ pouch of SEEDS OF CHANGE Certified Organic Spanish Style Rice With Quinoa, Peppers & Corn
Bullet Point 2: Instant rice offers easy-to-make convenience, providing a quick, yummy meal with carefully selected high-quality ingredients
Bullet Point 3: Organic food with whole grain brown rice, quinoa, red bell peppers and corn lets you experiment with a variety of festive rice side dishes
Bullet Point 4: SEEDS OF CHANGE rice is ready in 90 seconds; simply use your microwave or skillet to fit a zesty, filling meal into your busy schedule
Bullet Point 5: Combine your Spanish-style rice with veggies and proteins for a delicious organic rice bowl, or try a chorizo rice frittata to jumpstart your day
Value: 8.5
Unit: Ounce
",https://m.media-amazon.com/images/I/81ohD7CpbiL.jpg,2.99,8.5,USDA Organic,Non-GMO Project Verified,,,unisex,,,1.0,,1,1,0,0,,Seeds of Change,"Certified Organic Spanish Style Rice With Quinoa, Peppers & Corn",Grocery & Gourmet Food,granule,oz,pouch,plastic,"Premium organic rice product with high-quality ingredients and certifications. Positioned as a convenient, healthy option with quick preparation time. Packaging emphasizes organic and non-GMO claims, supporting a higher price point."
262563,"Item Name: Paleo - Whole 30 - Keto - All Purpose Spices by Paleo LIVING SPICES Collection {4-Combo Pack Jars Seasonings Set} can be used for Cooking, Grilling & with Cookbooks (All-Purpose Seasonings)
Bullet Point 1: Healthy Seasonings with NO ADDITIVES: This set includes four versatile custom seasonings designed for those following the Paleo, Whole 30 & Keto Diets. As well as anyone looking for Low Sodium, NO MSG, NO Chemical Fillers or NO Artificial Preservatives.
Bullet Point 2: Balanced and Flavorful: PL Spices are 100% handcrafted in small batches using only the finest ingredients to provide a balanced and flavorful taste that enhances a wide range of dishes and helps add flavor to meal preps.
Bullet Point 3: 4 Pack Combo Set: Includes; Ultimate Protein Rub-3.5 oz, Honey Cajun Rub-4 oz, Lemon & Garlic Rub-3.5 oz, & Ultimate Spicy Rub-3.5 oz each spice blend offering a variety of flavors for an exquisite cooking experience.
Bullet Point 4: Premium Quality Spices: These seasonings are selected and handcrafted from high-quality ingredients to ensure consistency to perfection. Always made fresh to order with absolutely NO Chemicals, NO ADDITIVES or NO JUNK!
Bullet Point 5: Complements Cookbooks: Whether you're following specific diet recipes or getting creative in the kitchen these top rated seasonings blends are a valuable addition to your culinary arsenal by helping you create delicious and healthy meals.
Product Description: <p><b>PALEO LIVING PRIMAL BLENDS</b></p> High quality spices are used to create these 4 premium blends that have superior FRESHNESS, PUNGENCY, & AROMA. <p> </p> <p> 100% ALL NATURAL product with NO processing involved.<br> No MSG, Non GMO, Gluten Free, & No Salt<br> No Artificial Preservatives, No Junk, & No Sugar in 3 blends. (note: only honey cajun rub uses honey granules and NOT cane sugar)<br> MADE IN USA, Kosher Certified, & Paleo Certified <br> Updated healthy recipes posted weekly on Facebook, Instagram, & Twitter </p> <b>""PALEO SPICES""- FEATURES & BENEFITS </b> <p>VERSATILE & SUPERIOR SPICE BLENDS: Created for all those looking for healthy spice blends and seasonings that are organic.<br> <br>5 STAR CUSTOMER RATING: For over 5+ years with very favorable verified reviews.<br>TOP QUALITY INGREDIENTS: Only the best most freshest spices were used in these healthy seasonings. Whole 30 Approved.<br>RECOMMENDED COOKBOOKS: ""Against All Grain: Delectable Paleo Recipes to Eat Well & Feel Great"". ""Paleo for Beginners: Essentials to Get Started"". ""Practical Paleo: A Customized Approach to Health and a Whole-Foods Lifestyle"".<br></p> <p><b>See for yourself why these blends set the standard in the industry and can bring the flavor to any dish.</b></p>
Value: 4.0
Unit: Count
",https://m.media-amazon.com/images/I/71Y8VWTi6rL.jpg,28.95,14.5,Kosher,Paleo Certified,,4-Combo Pack Jars Seasonings Set,adult,USA,,,1.0,1,1,1,0,,Paleo LIVING SPICES,Paleo - Whole 30 - Keto - All Purpose Spices,Grocery & Gourmet Food,powder,oz,jar,glass,"Premium specialty spice blend set targeting health-conscious consumers following Paleo, Whole 30, or Keto diets. Glass jar packaging and small-batch, artisanal production indicate higher quality. No additives, MSG, or artificial preservatives reinforce premium positioning. Bundle deal with four distinct flavors offers variety and value. Kosher and Paleo certifications add credibility."
195816,"Item Name: Senna, Fennel, Ginger, and More Formula Tea (Loose) (8 oz, ZIN: 515465) - 3 Pack
Bullet Point 1: Senna, Fennel, Ginger, and More Formula Tea (Loose) (8 oz, ZIN: 515465)
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 8 oz
Bullet Point 5: Loose Leaf Herbal Tea - Packed in a convenient upright pouch!
Product Description: Senna, Fennel, Ginger, and More Formula Tea (Loose) (8 oz, ZIN: 515465)<BR><BR>Packaged in the United States in a GMP certified facility (Good Manufacturing Practice).<BR><BR>No fillers.<BR><BR>Manufacturer: TerraVita<BR><BR>Size: 8 oz<BR><BR>Loose Leaf Herbal Tea - Packed in a convenient upright pouch!<BR><BR>Ingredients: Buckthorn (Alder), Burdock, Chamomile Flower, Dandelion, Fennel, Ginger Root, Peppermint Leaf, Rose Hips, Senna, Uva Ursi (Bearberry)
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81qy-XVJY2L.jpg,57.15,24.0,GMP,,,3 Pack,unisex,United States,TerraVita,,,1,1,1,0,,TerraVita,"Senna, Fennel, Ginger, and More Formula Tea",Grocery & Gourmet Food,Loose Leaf,oz,pouch,other,Premium loose-leaf herbal tea blend with a focus on natural ingredients and GMP certification. The 3-pack bundle and upright pouch packaging suggest convenience and value for consumers seeking herbal tea solutions. The absence of fillers and the inclusion of multiple beneficial herbs position this product as a mid-to-high-tier offering in the herbal tea market.
1110,"Item Name: VINTAGE CANDY CO. 25th BIRTHDAY RETRO CANDY GIFT BASKET - 1999 Party Assortment Candy Variety - Unique Fun Care Package Gift Basket - Twenty Fifth Birthday - PERFECT For Women and Men Turning 25 Years
Bullet Point 1: 🎁 Celebrate Their 25th Birthday with Nostalgia and Style Take them back to the year 2000 with a retro candy gift box filled with iconic sweets. Beautifully packaged in a vibrant 2000-themed design, it’s ready to gift—no wrapping needed. Trusted by over 300,000 happy customers, this thoughtful present is the perfect way to make their milestone birthday unforgettable.
Bullet Point 2: 🎉 The Ultimate Gift for Milestone Birthdays Celebrate their journey into adulthood with a unique and nostalgic gift that’s as special as they are. Perfect for sons, daughters, nieces, nephews, or friends, this retro candy box is a memorable way to say “Happy 25th Birthday.”
Bullet Point 3: 🎉 Retro 2000 Candy Time Capsule Rekindle childhood memories or throw an epic retro 2000 celebration with the most beloved candies from the millennium. These treats bring joy, laughter, and unforgettable moments to their milestone birthday.
Bullet Point 4: 🎈 Make Their 25th Birthday a Sweet Celebration Whether it’s a lively party centerpiece, a shared snack station, or a nostalgic surprise for guests, this candy box adds charm and excitement to any 25th birthday gathering. Packed with iconic treats from 2000, it’s the perfect addition to parties big and small.
Bullet Point 5: 🚀 Loved by Over 300,000 Happy Customers Join thousands of satisfied customers who’ve made our candy gift boxes the top choice for milestone celebrations. Packed with 2000’s most delightful sweets, this retro treasure is the ultimate way to elevate their 25th birthday to unforgettable status.
Product Description: <p><b>Your Quest For The Perfect Vintage Candy Box Is Officially Over!</b></p><p>Whether you are in search of a sweets gift basket for your daughter or son or a candy gift for sister, brother, cousin, friend, nephew, niece or coworker, you are in the right place. </p><p><b>Introducing Our Best 25th Birthday Gift For Men or Women By Vintage Candy Co!</b></p><p>Now you don’t have to settle for a cookie cutter 25th birthday shirt, spend a fortune on expensive 2000 birthday gifts for women or guys, or half-empty birthday gift baskets and gift hampers.</p><p>Vintage Candy Co. has released a stunning candy and snacks box that will exceed the expectations of the lucky recipient.</p><p><b>Why Choose Our 25th Birthday Gifts? Here Are The Top 3 Reasons!</b></p><p><b>✅ FANTASTIC 2000 CANDY ASSORTMENT: </b>Unlike many chocolate box or basket gifts with missing candy pieces, our vintage candy box is jam-packed with 43 of the most popular candies from your childhood, fresh, individually wrapped, irresistible as they have always been.</p><p><b>✅ VINTAGE KEEPSAKE BOX: </b>Specially designed for your recipient’s milestone 25th birthday, this 10.75"" x 7.5"" x 3.25"" corrugated gift box with the classic bday newspaper insert will set your party décor on fire and bring memories and smiles to your recipient.</p><p><b>✅ NOVELTY WOMAN & MAN GIFTS: </b>Wish your twenty fifth year old son or daughter a ‘Happy 25th Birthday”, </p><p><b>Need More Reasons?</b></p><p>✔ Unique Gift Box – Take The Fuss Out Of Gift Wrapping!</p><p>✔ Cool Design – Create Cool 25th Birthday Decorations For Womans, Guys</p><p>✔ Cheap Gag Gifts For Womans And Guys</p><p><b>What You Get: </b></p><p>1. Awesome 25th Birthday Candy Gift (3.2lb)</p><p><b>Indulge Yourself!</b></p><p><b> Click “Add To Cart” NOW And Make Their Twenty First Birthday Party Unforgettable! </b></p>
Value: 51.2
Unit: Ounce
",https://m.media-amazon.com/images/I/91dwSGQZ0TL.jpg,39.99,3.2,,,,,adult,,,,,1,0,1,0,,Vintage Candy Co.,25th Birthday Retro Candy Gift Basket,Grocery & Gourmet Food,solid,lb,box,cardboard,"A nostalgic retro candy assortment gift basket targeting 25th birthday celebrations. The bundle deal includes 43 iconic candies from the 2000s, packaged in a themed corrugated box. Positioned as a unique, affordable gift option with strong emotional appeal, leveraging nostalgia and variety rather than premium branding or certifications."
240240,"Item Name: 84 Pcs Unicorn Kid's Birthday Candy Party Favors Chocolate Coins - Gold Foil
Bullet Point 1: Includes 84 Coins: Each Chocolate Coin (1.5"" Diameter) Is Completely Assembled With A 1.25"" Sticker
Bullet Point 2: Note: Only One Side Of The Chocolate Coin Has A Sticker
Bullet Point 3: Ships In Cool Packaging: This Candy Item Is Heat Sensitive And Will Ship With Cool Pack Packaging As Needed.
Bullet Point 4: No Extra Work: Completely Assembled Chocolate Favors. These Preassembled Party Favors Are Ready To Gift- No Peeling, Gluing Or Sticking Required. Stickers Are Printed On High Quality Paper With Beautiful, Vibrant Colors
Bullet Point 5: Party Guests Will Thank You: Add To Your Birthday Decorations With Stickered Coins For Your Goodie Bags, Party Gifts Or Candy Buffet.
Product Description: Celebrate with candy! Sweeten your Unicorn themed kid's birthday party with custom candy favors by Just Candy. Use these bright gold foil coins to create goody bags, party favors or a candy buffet display at your celebration. Candy orders ship with cold pack packaging as needed.
Value: 84.0
Unit: Count
",https://m.media-amazon.com/images/I/51NmyUU3ARL.jpg,48.485,84.0,,,,84 Pcs,kids,,,,,1,0,0,0,,Just Candy,Unicorn Kid's Birthday Candy Party Favors Chocolate Coins,Grocery & Gourmet Food,solid,count,other,mixed,Budget-friendly party favor designed for children's birthday celebrations. Gold foil chocolate coins with unicorn-themed stickers are pre-assembled and ready for gifting. Bulk quantity (84 pieces) offers value for party decorations or goodie bags. Standard packaging with no premium or organic claims indicates mid-range affordability.
132680,"Item Name: Quest Protein Chips - Barbecue - 1.125 oz - case of 8
Value: 9.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71kunFFkChL.jpg,11.885,1.125,,,,Barbecue,adult,,,,,1,1,1,0,,Quest,Protein Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,"High-protein snack positioned as a premium alternative to traditional chips. The '1.125 oz' case of 8 bundle suggests a value-oriented pricing strategy for health-conscious consumers. The packaging highlights protein content and low net carbs, appealing to fitness and diet segments. The brand's focus on protein and natural flavors supports a mid-to-high price point."
266036,"Item Name: Smucker's Sweet Orange Marmalade, 12 Ounces
Bullet Point 1: Contains 1- 12 Ounce Jar of Smucker's Sweet Orange Marmalade
Bullet Point 2: Sweet, citrus packed flavor
Bullet Point 3: Easy to spread
Bullet Point 4: Partner with peanut butter for a classic PB and J
Bullet Point 5: Spread on a hot biscuit or make a tangy glaze for chicken
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81ZjbQiXMJL.jpg,5.48,12.0,,,,,unisex,,,,,1,0,0,0,,Smucker's,Sweet Orange Marmalade,Grocery & Gourmet Food,cream,oz,jar,glass,"Standard 12-ounce glass jar of Smucker's Sweet Orange Marmalade, positioned as a versatile spread for everyday use. No premium, organic, or specialty claims are visible, indicating a mid-range price point. The product's value is driven by brand recognition, practical usage suggestions, and standard packaging."
39741,"Item Name: Twining's North America Inc. Tea, Flavored, Winter Spice, 20-Count (Pack of 6)
Value: 120.0
Unit: Count
",https://m.media-amazon.com/images/I/71VPALkN6yL.jpg,6.539999999999999,1.41,,,,,unisex,United Kingdom,Twinings North America Inc.,,1.0,1,0,0,0,,Twinings,Winter Spice Herbal Tea,Grocery & Gourmet Food,Tea Bags,oz,box,cardboard,"A well-known brand offering a natural, caffeine-free herbal tea blend with a comforting spice flavor. Standard cardboard packaging and mid-range positioning suggest affordability and everyday use. The product emphasizes natural ingredients and aroma, but lacks premium certifications or specialty claims."
