sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
2724,"Item Name: Sea Buckthorn Black Tea (50 tea bags, ZIN: 539745) - 2 Pack
Bullet Point 1: Our Sea Buckthorn Black Tea is a tasty flavored Black tea with Pineapple, Dried Apples (Diced, Natural) and Apricots that has a refreshing taste that will impress you! The unique Sea Buckthorn taste is delicious! - Ingredients: Black tea, Pineapple, Dried Apples (Diced, Natural), Apricots and Natural Sea Buckthorn Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 50 tea bags
Bullet Point 5: Black Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Sea Buckthorn Black Tea is a tasty flavored Black tea with Pineapple, Dried Apples (Diced, Natural) and Apricots that has a refreshing taste that will impress you! The unique Sea Buckthorn taste is delicious! - Ingredients: Black tea, Pineapple, Dried Apples (Diced, Natural), Apricots and Natural Sea Buckthorn Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain o
Value: 100.0
Unit: Count
",https://m.media-amazon.com/images/I/81MI8CRZETL.jpg,53.01,100.0,GMP,,,2 Pack (100 tea bags),unisex,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,1,0,,TerraVita,Sea Buckthorn Black Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"TerraVita positions this Sea Buckthorn Black Tea as a premium, flavored herbal product with a focus on natural ingredients and quality control. The 2-pack bundle (100 tea bags) suggests a value-oriented deal while maintaining a high-end perception through claims of no fillers, pesticide-free production, and rigorous quality standards. The upright pouch design enhances convenience, catering to both health-conscious and premium tea consumers."
260919,"Item Name: Ferrero Collection Gift Box, 32 Count, Rondnoir, Rocher and Raffaello
Bullet Point 1: 32 piece
Bullet Point 2: A perfect holiday treat
Bullet Point 3: Kosher
Bullet Point 4: Great for gifting
Bullet Point 5: A chocolate experience unlike any other
Value: 12.7
Unit: Ounce
",https://m.media-amazon.com/images/I/A18AAMHhGiL.jpg,15.94,12.7,,,,"32 Count (Rondnoir, Rocher, Raffaello)",unisex,,,,,1,1,0,0,,Ferrero,Ferrero Collection Gift Box,Grocery & Gourmet Food,solid,oz,box,mixed,"Premium luxury assortment box featuring high-end Ferrero chocolates in a visually appealing, gift-ready presentation. The 32-piece count and gold-accented packaging elevate its perceived value, catering to gifting occasions and premium chocolate consumers. Brand prestige and limited-edition-like assortment justify a higher price point compared to standard chocolate bars. Kosher certification adds a niche appeal for specific consumer segments."
236311,"Item Name: NOW Real Food, Slender Zero, Organic Allulose, Zero Calories, Sugar Substitute for Baking and Beverages, No Added Ingredients, Plant Based, 12 oz (340 g)
Bullet Point 1: Allulose is a rare sugar naturally found in raisins, figs, wheat and corn; this allulose is only made from organic, non-GMO corn for an exceptional, delightful taste that’s about 70% as sweet as sugar without all the calories
Bullet Point 2: Offering a texture like sugar, this allulose browns in baking and pairs well with other zero-calorie sweeteners such as monk fruit; it's zero grams net carbs, diabetic-friendly, low glycemic, keto and paleo friendly
Bullet Point 3: One sweet ingredient, no sugar alcohols, no glycemic impact; great for keto friendly snacks and desserts for a healthy lifestyle
Bullet Point 4: Keeping it natural, keeping it real
Bullet Point 5: Packaged in the USA by a family owned and operated company since 1968
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81tjTgmLSxL.jpg,10.54,12.0,USDA Organic,Non-GMO Project Verified,Keto Friendly,12 oz (340 g),adult,United States,NOW Foods,1.0,1.0,1,0,0,0,,NOW Real Food,Slender Zero Organic Allulose,Grocery & Gourmet Food,granule,oz,pouch,plastic,"Positioned as a premium sugar substitute targeting health-conscious consumers, especially those on keto, paleo, or low-carb diets. The USDA Organic, Non-GMO, and gluten-free certifications elevate its perceived value, justifying a price premium over conventional sweeteners. Family-owned branding and clean-label claims ('no added ingredients') enhance trustworthiness, while the 12 oz size aligns with competitive bulk pricing for specialty sweeteners in the nutrition market."
43060,"Item Name: 1 CASE - 1 gallon Poland Spring Distilled Water, 6per case
Bullet Point: 1 CASE - 1 Gallon Poland Spring Distilled Water, 6 per case
Value: 1536.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71biuKhdPAL.jpg,79.99,6.0,,,,"1 gallon (3.79L) plastic bottle, 6 per case",unisex,,,,,1,0,0,0,,Poland Spring,Distilled Water,Grocery & Gourmet Food,liquid,count,box,cardboard,"Standard bulk packaging of distilled water from a widely recognized, mid-tier brand. The 6-pack case format is optimized for bulk purchasing and storage, likely targeting households, businesses, or emergency preparedness markets. Packaging design lacks premium cues but emphasizes functionality and volume. Price perception leans toward value-driven bulk consumption rather than specialty or luxury positioning."
3745,"Item Name: Haddar, 100% Pure Almond Butter, 18oz (2 Pack) Only One Ingredient!
Bullet Point 1: One Ingredient Only... Almonds!
Bullet Point 2: Rich source of protein and potassium.
Bullet Point 3: Great sandwich and recipe alternative to peanut butter.
Bullet Point 4: Gluten Free
Bullet Point 5: Certified kosher for passover and all year round
Product Description: Haddar Almond Butter is creamy and delicious. It is made with just one ingredient, Almonds! It is rich in protein and potassium. Haddar almond butter makes for a great sandwich recipe and is a great alternative to peanut butter!
Value: 36.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71gwnvtKqrL.jpg,29.99,36.0,Certified Kosher,,,2 Pack,unisex,,,,1.0,1,0,1,0,,Haddar,100% Pure Almond Butter,Grocery & Gourmet Food,liquid,oz,jar,plastic,"Mid-tier nut butter product positioned as a premium alternative to peanut butter, leveraging a single-ingredient, natural claim to appeal to health-conscious consumers. The 2-pack bundle deal enhances perceived value, while Kosher certification and gluten-free labeling may justify a slightly higher price point. Packaging is functional but not overtly luxury, suggesting a focus on product quality over brand prestige."
100914,"Item Name: DOGADAN HERBAL TEA PACK OF 3 ( LINDEN, GINGER LEMON, SAGE)
Bullet Point: DOGADAN HERBAL TEA PACK OF 3 ( LINDEN, GINGER LEMON, SAGE)
Product Description: DOGADAN PACK OF 3 MIX 1 OF EACH TEA; -LINDEN -GINGER LEMON PEELS -SAGE
Value: 3.0
Unit: Count
",https://m.media-amazon.com/images/I/71q9HgzuS9L.jpg,19.48,3.0,,,,,unisex,,,,,1,0,1,0,,Dogadan,Dogadan Herbal Tea Pack of 3,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Budget-friendly multipack of three distinct herbal tea flavors, offering variety at an affordable entry price point. The packaging emphasizes natural ingredients without premium or organic claims, targeting everyday tea consumers. No visible certifications or luxury branding, indicating a mid-to-low price positioning based on quantity and convenience."
79978,"Item Name: Luxury Gourmet Seasonings, Spices & Infused Sea Salts Collection | Non GMO, All Natural | 6 Magnetic Tins | Handmade in Small Batches | Sustainably Sourced Artisanal Spice Blends | Made in USA | GLP-1 Friendly | Gustus Vitae | #42
Bullet Point 1: THE FINEST QUALITY IN SPICES & SEA SALTS: We use only the very best in sustainably sourced, all natural ingredients, inspecting for quality at each step of the way as we blend our gourmet seasoning mix.
Bullet Point 2: CRAFTED IN SMALL BATCHES: Our Luxury Gourmet Collection is made using the best, so why not treat it like the best? By only making in gourmet quantities, we keep our quality premium and deliver only the freshest in spice blends.
Bullet Point 3: NO MSG, NO IRRADIATION NOT TREATED WITH ETO GAS: You don't use MSG in your cooking, and neither do we. Same goes for sterilizing with ETO Gas - gross! We instead use all natural, high temp/high pressure steam to give our products an all natural, super-hygienic clean.
Bullet Point 4: NON GMO: Our products are free of GMOs so you can be confident that you're only eating the best in all natural foods. Don’t settle for commercial seasonings and all their fillers – demand the best!
Bullet Point 5: MAGNETIC TINS: Each and every tin has a unique magnetic base that sticks to most metal surfaces: your fridge, BBQs, hood, range, and oven. Keep your artisanal spices within easy arm’s reach, and transform simple plates into chef-driven gourmet dishes.
Product Description: Our 6 tin luxury gourmet seasoning and salt collection includes six of our richest seasonings and our very special Blue Spirulina Superfood Sea Salt. This collection also includes the Taste of Bordeaux, Taste of Provence, Taste of Tuscany, Taste of Greece, and the incredibly versatile Lemon Rosemary Sea Salt . Our magnetic tins offer myriad display options, and in addition to storing conventionally in a spice cabinet, adhere to most metal surfaces, from fridges to BBQs to hoods, ranges, and ovens. Each gourmet seasoning is exceptional exceptional in their own ways: the savory freshness of Taste of Provence brings the flavors of the French countryside to your kitchen; the warming, herbaceous and delicately sweet notes of the Taste of Bordeaux impart refinement and depth to dishes ranging from roast potatoes to poached eggs; Lemon Rosemary's uses are myriad, ranging from a delicious accent when sprinkled on veggies just before serving, to a wonderful carmelizer for salmon before being baked in the oven; Taste of Tuscany provides elegant color and flavor to a variety of dishes ranging from pasta to marinades; and Taste of Greece imparts an impeccable balance to almost any dishes with its bold garlic notes. Of course, our Blue Spirulina Superfood Sea Salt is in a class of its own: all of the many proven health benefits of spirulina without any bitter taste, and a deep, beautiful blue coloring to boot, adding a special pop to whatever you sprinkle it on . Combined with Taste of Tuscany, Bordeaux, or Provence, it's perfect gourmet seasoning for simple dishes and appetizers like crostini, bruschetta, olives in extra virgin olive oil, garlic bread, and pizza.
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/91Phj+ZoucL.jpg,42.33,6.0,,,,,adult,United States,Gustus Vitae Condiments,,1.0,1,1,1,0,,Gustus Vitae,"Luxury Gourmet Seasonings, Spices & Infused Sea Salts Collection",Grocery & Gourmet Food,granule,count,container,metal,"Premium artisanal spice collection with luxury branding and high-quality metal packaging, signaling elevated value. The 'handmade in small batches' claim and 'Made in USA' origin reinforce a premium positioning, likely justifying a higher price point. Magnetic tins and specialized flavors (e.g., Blue Spirulina) add uniqueness, appealing to gourmet consumers. Bundle of six variants provides versatility, enhancing perceived value despite individual small quantities."
94857,"Item Name: Dr. McDougall's Right Foods Vegan Split Pea Soup, 2.5-Ounce Cups (Pack of 6)
Value: 15.0
Unit: ounce
",https://m.media-amazon.com/images/I/811e7LzNENL.jpg,11.425,6.0,,,,2.5-Ounce Cups (Pack of 6),unisex,,,,,1,0,0,0,,Dr. McDougall's Right Foods,Vegan Split Pea Soup,Grocery & Gourmet Food,granule,oz,container,plastic,"Affordable vegan product positioned for health-conscious consumers, particularly those avoiding gluten. Standard multi-pack format suggests budget-friendly bulk purchase for meal preparation. No premium branding or organic claims, but gluten-free and vegan certifications may justify a mid-tier price relative to non-specialty soups."
59787,"Item Name: Kikkoman Sauce Soy, 20 Oz (Pack Of 6)
Bullet Point: Kikkoman Sauce Soy, 20 Oz (Pack Of 6)
Value: 12.6
Unit: Ounce
",https://m.media-amazon.com/images/I/71AOS7iCaKL.jpg,41.92,6.0,,,,20 fl oz (591 mL),unisex,,,,1.0,1,0,1,0,,Kikkoman,Naturally Brewed Soy Sauce,Grocery & Gourmet Food,liquid,count,bottle,glass,"Mid-tier brand with a reputation for quality in soy sauce, offering a standard 20 fl oz bottle size. The multi-pack format (6 bottles) suggests a value-oriented deal, likely targeting bulk buyers or households. Packaging is functional glass with no premium indicators, positioning it as a reliable but not luxury product. Price per unit is expected to be moderate given the brand’s established market presence and natural brewing claim."
1837,"Item Name: Kona Vanilla Chamomile Tea (25 tea bags, ZIN: 539845) - 3 Pack
Bullet Point 1: Our Kona Vanilla Chamomile Tea is a delicious flavored Chamomile tea with Coconut, Orange Peel and Rose Hips that you will enjoy relaxing with anytime! The natural Kona Vanilla taste is delicious! - Ingredients: Chamomile tea, Coconut, Orange Peel, Rose Hips and Natural Kona Vanilla Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 25 tea bags
Bullet Point 5: Chamomile Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Kona Vanilla Chamomile Tea is a delicious flavored Chamomile tea with Coconut, Orange Peel and Rose Hips that you will enjoy relaxing with anytime! The natural Kona Vanilla taste is delicious! - Ingredients: Chamomile tea, Coconut, Orange Peel, Rose Hips and Natural Kona Vanilla Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability and to look for
Value: 75.0
Unit: Count
",https://m.media-amazon.com/images/I/81dgsXMmN0L.jpg,51.77,25.0,GMP,,,3 Pack (75 tea bags total),adult,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,1,0,,TerraVita,Kona Vanilla Chamomile Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,other,"TerraVita positions this product as a premium, natural, and high-quality tea blend with a distinct Kona Vanilla flavor. The multi-pack format (3 x 25 tea bags) enhances perceived value, while the upright pouch packaging suggests convenience. Claims of 'no fillers' and 'herbicide/pesticide-free' ingredients, along with GMP certification, reinforce its premium positioning, justifying a higher price point relative to standard tea products. The brand emphasizes purity, health, and wellness, targeting health-conscious consumers willing to pay for specialized, natural ingredients."
