sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
78158,"Item Name: Soberdough Bread Mixes - Various flavors (Roasted Garlic)
Bullet Point 1: Home baked bread made simple. Just add beer. No baking skills required!
Bullet Point 2: Can be made with any beer or sparkling water as an alternative
Bullet Point 3: Soberdough is crafted using simple, real ingredients
Bullet Point 4: Each mix makes one full size loaf of bread
Product Description: * Home baked bread made simple. Just add beer. No baking skills required! * Can be made with any beer or sparkling water as an alternative * No baking skills needed * Soberdough is crafted using simple, real ingredients * Each mix makes one full size loaf of bread
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81ZpGhog28L.jpg,15.81,16.0,,,,Roasted Garlic,unisex,United States,,,1.0,1,1,0,0,,Soberdough,Brew Bread,Grocery & Gourmet Food,powder,oz,bag,cardboard,"Artisan bread mix positioned as a premium, easy-to-use product for home baking. The branding emphasizes craftsmanship and natural ingredients, suggesting a mid-to-high price point. The 16 oz size and focus on simplicity and quality ingredients justify a premium positioning compared to standard baking mixes."
206028,"Item Name: SAN PELLEGRINO Sparkling Mineral Water, 25.3 FZ (Pack of 5)
Bullet Point 1: The information below is per-pack only
Bullet Point 2: One 25.3 fl oz glass bottle of S.Pellegrino Sparkling Natural Mineral Water SNAP and EBT Eligible item
Bullet Point 3: This bottled sparkling water offers unmistakable taste and gentle bubbles
Bullet Point 4: S.Pellegrino sparkling mineral water is low in sodium and contains zero calories with no artificial colors, flavors or sweeteners
Bullet Point 5: Perfect for any of life’s delicious moments, this unflavored sparkling water complements the flavors of your favorite foods and is perfect for a night out on the town
Bullet Point 6: This sparkling water glass bottle is ideal for enjoying with meals shared by friends
Bullet Point 7: Enhance your moments with S.Pellegrino Sparkling Natural Mineral Water
Value: 126.5
Unit: Fl Oz
",https://m.media-amazon.com/images/I/51XU395dWgL.jpg,2.79,25.3,,,,,unisex,,,,1.0,1,1,1,0,,SAN PELLEGRINO,Sparkling Mineral Water,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Premium sparkling mineral water with a recognized brand name, sold in glass bottles which signal higher quality. Positioned as a gourmet beverage with zero calories and no artificial additives, targeting upscale consumers. Pack of 5 offers bulk purchase value, though individual bottle size is standard for premium mineral water."
64867,"Item Name: Double Donut Flavored Hot Chocolate Packets, Gourmet Hot Cocoa Mix Variety Pack 30 Count Includes Classic, White Chocolate, Chocolate Raspberry, Salted Caramel, French Vanilla & Peppermint
Bullet Point: DELICIOUS FLAVORED HOT COCOA MIXES: Hot chocolate variety pack includes packets of our popular flavored hot chocolate mix packets - classic chocolate, salted caramel hot cocoa, white hot chocolate, hot chocolate mint packets and more!
Value: 36.9
Unit: Ounce
",https://m.media-amazon.com/images/I/81CtSaSxGsL.jpg,25.14,30.0,,,,Variety Pack,unisex,,,,,1,1,1,0,,Double Donut,Flavored Hot Chocolate Packets,Grocery & Gourmet Food,powder,count,pouch,plastic,"Premium gourmet hot cocoa mix variety pack with six indulgent flavors, positioned as a luxury treat. Small individual packets suggest convenience and portion control, while the variety pack format appeals to gift-giving and flavor exploration. Branding emphasizes satisfaction guarantee and rich, creamy textures, reinforcing a higher-end price point compared to standard hot chocolate mixes."
129082,"Item Name: SUNRIDGE FARMS, Organic Rosa Marina Orzo Pasta, Pack of 10, Size # - No Artificial Ingredients GMO Free
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/2180hwJxStL.jpg,62.99,10.0,,,,,unisex,,,1.0,,1,0,1,0,,SUNRIDGE FARMS,Organic Rosa Marina Orzo Pasta,Grocery & Gourmet Food,solid,count,,,"Organic pasta product marketed as GMO-free and without artificial ingredients, positioned as a premium or health-conscious choice. Bundle deal with 10 units suggests value pricing for bulk buyers. No visible certifications or country of origin details."
142046,"Item Name: Raspberry Cream White Tea (Loose) (4 oz, ZIN: 530968) - 2 Pack
Bullet Point 1: Our Raspberry Cream White Tea is a mouth-watering flavored White tea with Raspberry Leaf (Red) and American Saffron (Safflower) that you can enjoy all year round! - Ingredients: White tea, Raspberry Leaf (Red), American Saffron (Safflower) and natural raspberry cream flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 4 oz
Bullet Point 5: Loose Leaf White Tea - Packed in a convenient upright pouch!
Product Description: Our Raspberry Cream White Tea is a mouth-watering flavored White tea with Raspberry Leaf (Red) and American Saffron (Safflower) that you can enjoy all year round! - Ingredients: White tea, Raspberry Leaf (Red), American Saffron (Safflower) and natural raspberry cream flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teaspoon of tea for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Strain and pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teaspoons of tea into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the tea itself. Steep for 5 minutes. Fill a serving pitcher with 1/4 cold water. Strain and pour the tea into the serving pitcher Add ice and top-up with cold water. Sweeten and garnish to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our afforda
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81OGsKnDwOL.jpg,57.63,4.0,GMP,,,"Loose Leaf, 4 oz",unisex,,TerraVita,,,1,1,1,0,,TerraVita,Raspberry Cream White Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium loose-leaf white tea with natural raspberry cream flavor, positioned as a high-quality, natural product. Packaged in a resealable pouch, indicating freshness retention. The 'GMP' certification and emphasis on purity and potency suggest a mid-to-high price range. The 2-pack bundle deal may offer cost savings compared to single units."
126411,"Item Name: ColorKitchen Food Coloring Multi-Pack (10 Packets-5 Colors) – Plant-based Colors | Artificial Dye-free | Gluten-free | Kosher | Non-GMO | Vegan | Colors for Frosting and Natural Healthy Baking | Soy free
Bullet Point 1: SET OF 10 NATURALLY SOURCED COLORS: This plant-based color set comes with 2 blue, 2 pink, 2 yellow, 2 orange and 2 green powder food color packets. Mix to make a rainbow of colors (pink + blue makes purple, blue + green makes aqua). Color mixing chart on packaging.
Bullet Point 2: VIBRANT COLORS: Our powder colors are concentrated and stay colorful much longer than liquid natural colors.
Bullet Point 3: MADE WITH NATURAL INGREDIENTS: Bye-bye artificial dyes! Our naturally sourced plant-based colors are free from harmful dyes, and are non-GMO, kosher, gluten-free, soy-free and vegan.
Bullet Point 4: EASY TO MIX: Blend color powder with dry ingredients before hydrating. For pre-made frosting, mix color powders directly into frosting. Recommended - one packet per pint of frosting, or a ½ packet for pastels.
Bullet Point 5: NATURALLY COLORFUL BAKING PRODUCTS: We believe in safe, natural ingredients, which is why we make baking products with beautiful plant-based colors that only nature can provide!
Product Description: Vibrant food colors from nature: Blue, Pink, Yellow, Orange and Green. NATURALLY SOURCED FOOD DYES * ARTIFICIAL DYE-FREE * PLANT COLORS * GLUTEN-FREE * NON-GMO * VEGAN ColorKitchen's decorative food colors sourced from nature come in fun and easy-to-use powder packets. SET CONTAINS: 2 blue, 2 pink, 2 yellow, 2 orange, 2 green color packets. Each color packet (3g - 1 ½ tsp). USE: 1 color packet per pint of frosting for light frosting (1 color packet per ½ pint for more vibrant color). Enough for a cake, or a dozen cupcakes or cookies. Blend color powder with dry ingredients before hydrating. For pre-made frosting, mix color powders directly into frosting or mix with a very small amount of water (approx ¼ tsp liquid to 1 ¼ tsp color to make a paste) for easy blending. EASTER EGGS: Paint on Easter eggs by mixing ½ tsp water with powder colors and dissolve. You can “dye” eggs by adding 2 tbsp water (after dissolving first with ½ tsp water) and dip eggs for a light pastel color. For egg dyes try our Natural Easter Egg Color Kit, designed to work on egg shells with deep rich colors. Color mixing, make your own hues: Purple: blue + pink Red: pink + pinch of orange. Natural colors are heat sensitive. Fading may occur when baking into cake for color. Most vibrant with frostings and icings.
Value: 0.88
Unit: Ounce
",https://m.media-amazon.com/images/I/71-GK0A7v-L.jpg,28.985,0.88,,,,10 Packets-5 Colors,unisex,,,,1.0,1,0,1,0,,ColorKitchen,Food Coloring Multi-Pack,Grocery & Gourmet Food,powder,oz,pouch,plastic,"Plant-based food coloring powder set positioned as a natural, healthy alternative to artificial dyes. Mid-range pricing expected due to niche health-focused positioning and multiple certifications (gluten-free, non-GMO, vegan). Convenient multi-pack format with vibrant colors and mixing instructions adds value for baking enthusiasts."
44888,"Item Name: BNRG, Power Crunch Protein Energy Bar, Peanut Butter Fudge, 12 Bars, 1.4 oz (40 g) Each
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/71wf1o9rM9S.jpg,20.445,12.0,,,,Peanut Butter Fudge,unisex,,,,,1,0,1,0,,BNRG,Power Crunch Protein Energy Bar,Grocery & Gourmet Food,bar,count,box,cardboard,"Multipack of protein energy bars positioned as a high-protein, low-sugar snack. Standard cardboard packaging and bulk pricing indicate a mid-tier health snack targeting fitness-conscious consumers. No premium or organic claims are visible."
280913,"Item Name: Ritter Sport Whole Hazelnut Dark Bar, 3.5 Oz
Bullet Point: Made of good quality ingredient
Product Description: Ritter Sport chocolate, dark with whole hazelnuts is a rich, luxurious and delicious european chocolate bar. Made with natural ingredients, this chocolate bar is free of unnatural and unnecessary additives which allows its natural flavors to remain uncompromised. This product contains nuts. Each bar of Ritter Sport chocolate, dark with whole hazelnuts weighs 3.5 ounce with three servings per bar and 220 calories per serving.
Value: 3.5
Unit: Ounce
",https://m.media-amazon.com/images/I/81WOFQ8tXwL.jpg,3.59,3.5,,,,,unisex,,,,1.0,1,1,0,0,,Ritter Sport,Whole Hazelnut Dark Bar,Grocery & Gourmet Food,bar,oz,wrapper,plastic,"Premium European chocolate bar with whole hazelnuts, positioned as a luxury product with natural ingredients and no additives. The square-shaped packaging and 'Fine Quality European Chocolate' claim suggest a higher price point. The 3.5 oz size and dark chocolate with nuts further justify a premium segment placement."
147513,"Item Name: 378401 Wholesale CANEL'S VAQUITA MILK CANDY ASSORTMENT 2 LBS
Value: 907.0
Unit: Gram
",https://m.media-amazon.com/images/I/519lKFNbRSL.jpg,23.0,907.0,,,,,unisex,,,,,1,0,0,0,,La Vaquita,Milk Candy Mix,Grocery & Gourmet Food,solid,g,bag,plastic,"A bulk assortment of milk candies from La Vaquita, positioned as an affordable, mass-market confectionery product. The large 2 lb plastic bag indicates a value-oriented, high-quantity offering suitable for resale or bulk consumption. No premium, organic, or specialty claims are visible, suggesting a standard pricing strategy based on volume and brand recognition."
198782,"Item Name: Rice-A-Roni Chicken & Garlic, 5.9-Ounce
Bullet Point: Rice-A-Roni Chicken & Garlic, 5.9-Ounce
Value: 5.9
Unit: ounce
",https://m.media-amazon.com/images/I/81pIqBkWoDL.jpg,1.24,5.9,,,,5.9-Ounce,unisex,,,,,1,0,0,0,,Rice-A-Roni,Chicken & Garlic,Grocery & Gourmet Food,solid,oz,,,"A convenience food product positioned as a mid-range, easy-to-prepare meal option. The packaging emphasizes a 'home-made easy' appeal, suggesting a balance between convenience and quality. The flavor and ingredient list indicate a focus on natural flavors, but no premium or organic certifications are visible."
