sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
81888,"Item Name: Annie's Baked Snack Crackers Real Cheddar Bunnies 7.5 OZ (Pack of 9)
Value: 9.0
Unit: Count
",https://m.media-amazon.com/images/I/614Me0TmjRL.jpg,6.609999999999999,9.0,USDA Organic,Non-GMO Project Verified,,7.5 OZ (Pack of 9),kids,,,1.0,1.0,1,0,1,0,,Annie's,Organic Cheddar Bunnies,Grocery & Gourmet Food,solid,count,box,cardboard,"Mid-tier organic snack brand with a playful, kid-friendly design. Packaging emphasizes natural and organic claims, targeting health-conscious parents. The multipack format (9-count) suggests value-oriented pricing, though organic certification may elevate cost compared to conventional crackers. Premium positioning is subtle, relying on organic/non-GMO credentials rather than luxury branding."
154709,"Item Name: Ceres 100% All Natural Pure Fruit Juice Blend - Delicious Pear Edition - Rich in Vitamin C, No Added Sugar or Preservatives, Cholesterol Free, Gluten Free - 33.8 FL OZ (Pack of 12)
Bullet Point 1: 100% JUICE - Our exotic flavors of all natural 100% pure fruit juice are flash pasteurized to guarantee quality and has that fresh squeezed wholesome taste. This nutritious refresher will nourish your body and delight your tastebuds.
Bullet Point 2: FULL SERVING OF FRUIT - Each delicious glassful of any flavor variety counts as a fruit serving and contains one-fifth of the recommended daily intake of vital nutrients. It doesn't get any more guilt free than these thirst quenching juice boxes!
Bullet Point 3: HEALTHY AND DELICIOUS - We deliver the most authentic flavors with no sugar added while maintaining low sodium, so this beverage is perfect for any health conscious juice lover looking to enjoy vibrant flavor while staying aligned with their goals.
Bullet Point 4: ALL NATURAL & NOTHING ARTIFICIAL INCLUDED: Cholesterol free, gluten free, preservative free; Our 100% Natural juice pouches for adults & kids contain absolutely nothing but the natural ingredients your body craves; not even artificial colors.
Bullet Point 5: CULTIVATED WITH CARE: Our secret; The perfect fruit growing conditions of Ceres are due to great temperature variances. The beautiful luscious Ceres Valley with its perfect climate is positioned on wonderful fertile soil, making fruit come to life.
Value: 405.6
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81SOr0Z2v6L.jpg,14.46,12.0,,,,Pack of 12,unisex,,,,1.0,1,0,1,0,,Ceres,100% All Natural Pure Fruit Juice Blend - Pear Edition,Grocery & Gourmet Food,liquid,count,box,cardboard,"Mid-tier juice brand positioned as a healthy, natural alternative with no added sugar or preservatives, catering to health-conscious consumers. The 12-pack multipack deal enhances value perception, though packaging remains basic with no premium indicators. Gluten-free claim and vitamin C content may justify a slightly higher price point than generic juice blends, but lacks organic or specialty certifications that typically drive premium pricing."
288162,"Item Name: Keebler Club Cheddar Crackers (Pack of 12), 1.75 oz., Assorted
Bullet Point 1: Individually packaged.
Bullet Point 2: Take them with you when you're on the move.
Bullet Point 3: The ideal solution to a busy day.
Value: 21.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81803c4yTLL.jpg,1.39,21.0,,,,"Pack of 12, 1.75 oz each",unisex,,,,,1,0,1,0,,Keebler,Club Cheddar Sandwich Crackers,Grocery & Gourmet Food,solid,oz,box,cardboard,"Mid-tier snack product positioned as a convenient, ready-to-eat solution for busy consumers. The multipack structure and individually wrapped portions emphasize portability and portion control, appealing to cost-conscious buyers seeking practicality. Packaging design and branding suggest a family-friendly, mass-market appeal without premium or specialty claims, targeting everyday snacking occasions."
40098,"Item Name: Twining's North America Inc. K-Cups, Earl Grey, Decaf, 12-Count (Pack of 3)
Value: 36.0
Unit: Count
",https://m.media-amazon.com/images/I/51UMakSCNFL.jpg,8.48,36.0,,,,"Decaf, 12-Count (Pack of 3)",adult,,"Twinings of London (by Twinings and Company Limited, London)",,,1,1,1,0,,Twinings,Earl Grey Flavoured Black Tea Decaffeinated,Grocery & Gourmet Food,Capsule,count,box,cardboard,"Premium-priced, heritage brand tea with strong heritage positioning, targeting adults seeking decaffeinated alternatives. Packaging indicates a multi-pack deal (3x12 pods), enhancing perceived value. The K-Cup format and Twinings’ established brand equity justify a higher price point compared to standard tea products."
243745,"Item Name: Fresh Roasted Coffee, Hawaiian Macadamia Nut Flavored Coffee, 5 lb, Medium Roast, Kosher, Whole Bean
Bullet Point 1: This deliciously smooth Hawaiian Macadamia Nut may not be able to physically transport you to the islands, but your tastebuds will almost certainly be fooled.
Bullet Point 2: Our Roastmaster meticulously crafts each coffee in our new Flavored Coffee collection to provide the tastiest blends you can imagine. We blend Fresh Roasted Coffee and just the right amount of flavoring to make a new and delicious coffee experience.
Bullet Point 3: COFFEE FOR EVERYBODY whether you’re a casual coffee drinker or a third wave connoisseur. Fresh Roasted Coffee is family-owned, sustainably sourced and proudly roasted, blended, and packaged in the United States of America. We offer more than 80 varieties of whole bean and ground coffee, coffee pods, and unroasted coffee.
Bullet Point 4: Fresh Roasted Coffee is roasted on Loring SmartRoasters to reduce our carbon footprint and provide superior flavor. Fresh Roasted Coffee nitrogen flushes every bag to remove flavor-stealing oxygen and keep your coffee at its freshest and best tasting for as long as possible. Fresh Roasted Coffee bags are resealable and feature a one-way degassing valve.
Bullet Point 5: GROWN RESPONSIBLY, ROASTED RESPONSIBLY. We’re committed to sustainability from sourcing to roasting to packaging. Our flavored selections use 100% Arabica coffee beans as well as natural and artificial flavorings.
Product Description: Sweet. Buttery. Nutty. A hint of something special - is it coconut sugar? Is it the memory of tropical vacations past? This deliciously smooth Hawaiian Macadamia Nut may not be able to physically transport you to the islands, but your tastebuds will almost certainly be fooled. We've taken Fresh Roasted to the next level of flavor - introducing Fresh Roasted Flavored Coffee! Each bag is filled with Fresh Roasted Coffee and natural and artificial flavors - nothing else. Every variety is sugar free and full of flavor. And just like our regular coffee, each and every bag is nitrogen flushed to maximize freshness.
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71rK4F-VgpL.jpg,54.99,5.0,Kosher,,,"5 lb, Medium Roast, Whole Bean, Kosher",adult,United States,Fresh Roasted Coffee LLC,,,1,0,0,0,,Fresh Roasted Coffee LLC,Hawaiian Macadamia Nut Flavored Coffee,Grocery & Gourmet Food,Whole Bean,lb,bag,other,"Mid-tier specialty coffee brand with a focus on flavor innovation and sustainability. The 5 lb resealable bag with nitrogen flush indicates a balance between freshness preservation and cost-efficiency, appealing to both casual drinkers and coffee enthusiasts. Kosher certification and U.S.-based production suggest moderate pricing aligned with specialty coffee standards but without premium or organic claims. Value proposition is driven by unique flavor profiles and perceived quality of roasting processes."
112232,"Item Name: New English Teas Vintage Victorian Tea Caddy with 80 English Teabags (Teal), Forget My Not Gift
Bullet Point 1: A Vintage Victorian tea tin with a beautifully designed exterior, featuring forget-me-not florals and Victorian teaware
Bullet Point 2: Includes 80 signature English Breakfast teabags, perfect for drinking throughout the day with a splash of milk
Bullet Point 3: The easy to open pop off lid ensures that your tea stays fresh and accessible
Bullet Point 4: This tea caddy is inspired by the elegance of Victorian England and makes a lovely addition to any tea lover's collection
Bullet Point 5: Measures 7"" x 5.5"" x 5.5"", making it a sizeable tea caddy that's perfect for storage and display
Product Description: This collection of Vintage Victorian round tea caddies by New English Teas, feature azure-blue forget-me-not florals that are remembered for their sentimentality in the Victorian era. Each tin is available in a choice of colours, with a blend of English Tea in each with 80 teabags included. The tins measure 8"" height and 5"" diameter.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/81V23Y0MPyL.jpg,25.68,80.0,,,,Teal,adult,,,,,1,1,0,0,,New English Teas,Vintage Victorian Tea Caddy with 80 English Teabags,Grocery & Gourmet Food,Tea Bags,count,other,metal,"Premium, aesthetically designed tea caddy targeting tea enthusiasts and collectors, with a vintage Victorian theme. The metal tin and decorative packaging elevate its perceived value beyond standard tea products. Includes a substantial 80-count of English Breakfast tea bags, suggesting a balance between quantity and premium presentation. The brand positioning leans toward giftable, luxury tea experiences rather than everyday bulk consumption."
227004,"Item Name: Garden Deluxe Vegetable Soup Mix by It’s Delish, 5 Lbs Bulk Bag | 16 Natural Dehydrated Vegetables for Ramen Noodles, Soup Greens with Beets | Freeze Dried Veggie Blend, No MSG, Vegan, Kosher
Bullet Point 1: VEGETABLE SOUP MIX: Savor the taste of this all-natural blend of dried vegetables and herbs for soup, ramen noodles, and other meals. Make prep time quicker by using this delicious soup mix instead chopping all the vegetables yourself.
Bullet Point 2: 16 PREMIUM INGREDIENTS: We use the highest quality ingredients in this gluten-free and vegan soup mix. This flavorful blend of dehydrated vegetables is non-GMO and MSG-free with no other additives or salt. Beets, Carrots, Red and Green Bell pepper, Spinach, Cabbage, Leek, Green String Bean, Broccoli, Sweet Potato. Sweet Potato, Pumpkin, Cilantro, Parsley, Onion and Tomato Flakes.
Bullet Point 3: LARGE BULK SIZE BAG: This Five Pound bag of soup mix works for large group meals or when used for smaller recipes over a few months. Enhance the taste of your soups, stews, and sauces with this garden vegetable soup mix. NOTE: Beets can bring a darker color and borscht-like flavor.
Bullet Point 4: IDEAL FOR EASY MEALS: If you want to save time in the kitchen, this soup mix gives you a chance to enjoy delicious veggies without all the lengthy chopping and dicing. This dehydrated vegetable mix is ideal in a normal kitchen or as camping food.
Bullet Point 5: EASY TO USE: To reconstitute: Add 1 part veggies to 2 parts water. Fully cook this mix to enjoy all its components, like the potatoes included. Simply sprinkle a handful into any recipe being cooked, like soup or rice etc. Enjoy!
Product Description: <p><b>Garden Deluxe Vegetable Soup Mix by It's Delish</b></p> <p>This is our most special blend of 16 different vegetables and herbs. Enhance your cooking with this all-natural vegetable soup mix by It’s Delish. A blend of delicious vegetables, this soup mix is both tasty and nutritious. Save time in the kitchen without having to do as much prep for recipes by using this bag of dehydrated vegetables in your soup, stew, crock pot recipes, and more. This no-sodium soup mix elevates your quick recipes with fresh-tasting and hearty veggie flavors that include includes Beets, Carrots, Red and Green Bell pepper, Spinach, Cabbage, Leek, Green String Bean, Broccoli, Sweet Potato. Sweet Potato, Pumpkin, Cilantro, Parsley, Onion and Tomato Flakes. This dehydrated vegetable mix has no other additives like salt, or spices, so you can customize this soup mix to taste. This quality blend of dried veggies is naturally low sodium, gluten-free, salt-free and vegan. It is also certified kosher OU. Use this dried vegetable mix for simple recipes at home or during camping trips. NOTE: Beets can bring a darker color and borscht-like flavor. </p> <b>About It's Delish!</b> <p></p>It's Delish was established in 1992 and is located in North Hollywood, California. It's Delish is a food manufacturer and distributor who produces over 500 gourmet food products including licorice, sour belts, taffies, caramels, Jordan almonds, chocolates, nuts, fruits, trail mixes, spices, and the spice blends. It's Delish also produces organics and all natural products. We give you the opportunity to order from the factory direct!<p></p>It’s Delish! prides itself on the four pillars that are at the foundation of everything we do.<p></p>Innovation Quality Value Service
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/710tZqJVhPL.jpg,66.99,5.0,Kosher (OU),,,5 Lbs Bulk Bag,unisex,,It's Delish,,1.0,1,0,0,0,,It's Delish,Garden Deluxe Vegetable Soup Mix,Grocery & Gourmet Food,granule,lb,bag,plastic,"Budget-friendly bulk dehydrated vegetable mix marketed as a convenient, time-saving kitchen staple. Packaged in a standard 5 lb plastic bag, it emphasizes natural, additive-free ingredients with a focus on versatility for home and outdoor use. The absence of premium branding or specialty certifications (beyond kosher and vegan) positions it as a mid-range value product, appealing to health-conscious consumers seeking customizable, no-salt options for hearty meals."
48480,"Item Name: Streit's Matzo Ball & Soup Mix, Kosher For Passover, 4.5 Oz (Pack of 3)
Bullet Point 1: Product of USA. Pack of 3.
Bullet Point 2: Kosher for Passover.
Bullet Point 3: Produced under strict Rabbinical supervision, in the factory our great-grandfather founded in New York's Historic Lower East Side neighborhood.
Bullet Point 4: Contains: Wheat.
Bullet Point 5: Ingredinets: Matzo Meal (Passover Wheat Flour & Water), Tapioca Dextrose, Salt, Onions, Olive Oil, Garlic, Monocalcium Phosphate, Sodium Bicarbonate, White Pepper, Celery Seed, Dill Seed, Parsley, Turmeric.
Product Description: Product of USA. Pack of 3. Kosher for Passover. Produced under strict Rabbinical supervision, in the factory our great-grandfather founded in New York's Historic Lower East Side neighborhood. Contains: Wheat. Ingredinets: Matzo Meal (Passover Wheat Flour & Water), Tapioca Dextrose, Salt, Onions, Olive Oil, Garlic, Monocalcium Phosphate, Sodium Bicarbonate, White Pepper, Celery Seed, Dill Seed, Parsley, Turmeric.
Value: 13.5
Unit: Ounce
",https://m.media-amazon.com/images/I/91iNpsS1beL.jpg,8.0,13.5,Kosher,Kosher for Passover,Parve,Kosher For Passover (Pack of 3),unisex,USA,,,,1,0,1,0,,Streit's,Matzo Ball Mix,Grocery & Gourmet Food,granule,oz,box,cardboard,"Established heritage brand with strong niche appeal for Passover consumers. Packaging emphasizes kosher certifications and historical authenticity, justifying a mid-tier price point. Multi-pack format offers value for bulk buyers, while the absence of premium claims or organic certifications suggests standard pricing relative to similar specialty mixes."
228771,"Item Name: Circus Wings Brand Buffalo BBQ Sauce - Sweet Meets Spicy - Must Try Midwest Favorite
Product Description: Circus Buffalo BBQ Sauce is the perfect mix of our insanely popular hot wing sauce and our amazing Circus BBQ Sauce. Hot & spicy meets sweet & tangy. It's really one of the most unique well kept sauce secrets straight from the plains of South Dakota to your door. If you are a sauce person this is a ""must try"". A very interesting, unique flavor made in small batchs. It's not your typical store-bought sauce!
Value: 18.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71sAik5UtiL.jpg,6.85,18.0,,,,Sweet Meets Spicy,adult,,,,,1,0,0,0,,Circus Wings,Buffalo BBQ Sauce,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Regional specialty sauce with a unique, artisanal positioning, marketed as a 'well-kept secret' from South Dakota. The 18 fl oz plastic bottle suggests a mid-range pricing tier, targeting BBQ and wing sauce enthusiasts rather than mass-market consumers. No premium indicators or certifications are visible, but the 'small batch' claim may justify a slightly higher price compared to standard store-bought sauces. The distinct flavor profile and niche appeal could drive demand among foodies and regional product collectors."
16803,"Item Name: Gatorade Whey Protein Recover Bars Chocolate Chip 2.8oz (12 Pack)
Bullet Point 1: Case of 12 High Performance Energy Bars
Bullet Point 2: Provides Vital Nutrients and Energy
Bullet Point 3: Part of the G series performance line
Bullet Point 4: Scientifically formulated and tested at the Gatorade Sports Science Institute
Bullet Point 5: Chocolate Chip Flavor
Product Description: Case of 12 next generation, high performance Gatorade Series (Pro 01 Prime) energy bars fresh out of The Gatorade Sports Science Lab proven to help maximize performance. The new line of energy bars offer a quality balance of macro-nutrients to help support optimal performance. 15 cofactor vitamin and mineral blend for muscle metabolism. Whey and casein delivered from milk protein isolate. Provides 39g of carbohydrates to promote muscle and liver glycogen restoration.
Value: 33.6
Unit: Ounce
",https://m.media-amazon.com/images/I/512hHcMM6mL.jpg,30.5,33.6,,,,"Chocolate Chip, 2.8 oz (12 Pack)",adult,,,0.0,,1,1,1,0,,Gatorade,Whey Protein Recover Bar,Grocery & Gourmet Food,bar,oz,box,cardboard,"Premium sports nutrition product targeting athletes and fitness enthusiasts, positioned as a high-performance recovery bar with a focus on muscle metabolism and glycogen restoration. The 12-pack multipack deal enhances perceived value, while the Gatorade brand’s sports science-backed formulation and association with professional leagues (NFL, NHL) signal a premium, performance-oriented pricing tier. Absence of organic/gluten-free claims and emphasis on protein and carbohydrate content align with functional nutrition rather than organic or specialty diet trends."
