sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
247721,"Item Name: Bob Snail Apple Strawberry Fruit Stripes, 84 GR
Value: 2.96
Unit: Ounce
",https://m.media-amazon.com/images/I/710YnAd3HoL.jpg,3.0,2.96,,,,6 stripes,kids,,,0.0,,1,0,0,0,,BOB,Snail Apple-Strawberry Stripe,Grocery & Gourmet Food,strip,oz,wrapper,plastic,"Kid-focused snack positioned as a healthier alternative with claims of no added sugar, artificial flavors, and vegan-friendly ingredients. Bright, playful branding and small packaging size suggest a mid-range price point targeting parents seeking healthier snack options. The non-GMO claim adds a slight premium appeal, though the packaging design and lack of organic certification keep it in the affordable segment."
205278,"Item Name: Drizzilicious Mini Rice Cakes Variety Pack - Rice Crisps, Healthy Snack for Adults and Kids, Flavored Rice Cakes, Vegan, Gluten Free, Allergen Free, Only 90 Calories Per Bag - 0.74 oz (Pack of 12)
Bullet Point 1: VARIETY PACK - Our rice cakes are popped to perfection, made with plant-based ingredients, and drizzled in sweet sauce. Our variety pack includes 4 Cookies & Cream, 4 Birthday Cake & 4 S'mores Bites
Bullet Point 2: GUILT-FREE SNACKING - We wanted to create a snack that you can enjoy without worrying about hidden ingredients. That's why our rice cakes are certified Gluten Free, Non-GMO, Vegan and Allergen Free
Bullet Point 3: LOW CALORIE DESSERT - Drizzlicious Mini Rice Cakes contain only 90 calories and 5 grams of sugar per bag. They're a better-for-you dessert alternative in individual bags for on-the-go snacking
Bullet Point 4: TRY OUR OTHER SWEET SNACKS - Try all the tasty treats in the Drizzlilicious family including our gourmet Cookies & Cream Popcorn, Chocolate Chip Popcorn, Birthday Cake Popcorn, and more!
Bullet Point 5: ABOUT US - At Drizzlicious, we care about creating snacks that our equally delicious and nutritious. That's why we only use quality, plant-based ingredients and make all our tasty treats gluten free!
Value: 8.88
Unit: Ounce
",https://m.media-amazon.com/images/I/81lcp1ynUuL.jpg,17.99,8.88,Gluten Free,Non-GMO Project Verified,Vegan,"12-Pack (4 Cookies & Cream, 4 Birthday Cake, 4 S'mores Bites)",adult,,,0.0,,1,0,1,0,,Drizzilicious,Mini Rice Cakes Variety Pack,Grocery & Gourmet Food,solid,oz,bag,plastic,"Affordable, health-focused snack pack positioned as a guilt-free dessert alternative with a variety of flavors. Packaging highlights allergen-free, vegan, and gluten-free certifications, catering to health-conscious consumers. The 12-pack bundle deal offers variety at a reasonable price point, ideal for shared consumption or trial of multiple flavors. No premium branding or luxury cues, but functional design emphasizes convenience and nutritional benefits."
163816,"Item Name: Blue Diamond Lightly Salted Almonds 100 Calorie Bags (Case of 6)
Bullet Point 1: Package size of 4.2 oz
Bullet Point 2: Unit Price of $5.63
Bullet Point 3: Smart choice for a healthy snack. 100 calories per bag.
Product Description: Blue Diamond Lightly Salted Almonds 100 Calorie Bags - 100 Calories Per Bag
Value: 25.2
Unit: Ounce
",https://m.media-amazon.com/images/I/512j2fFIkqL.jpg,17.88,6.0,American Heart Association,,,100 Calorie Bags (Case of 6),unisex,,,,,1,0,1,0,,Blue Diamond,On-the-Go Lightly Salted Almonds,Grocery & Gourmet Food,solid,count,box,cardboard,"Mid-tier branded product targeting health-conscious consumers with a focus on portion-controlled snacking. The case pack format and unit pricing suggest value for bulk purchase, though individual bag pricing may align with premium nut snacking segments. Blue Diamond’s reputation and health claims (low sodium, high protein) support a slightly elevated price point compared to generic almond brands."
278439,"Item Name: English Double Devon Cream (Pack of 2)
Bullet Point 1: Product Type:Grocery
Bullet Point 2: Item Package Dimension:10.896 cm L X12.903 cm W X16.205 cm H
Bullet Point 3: Item Package Weight:0.712 kg
Bullet Point 4: Country Of Origin: United Kingdom
Bullet Point 5: For cooking, making sauces, used as pouring cream or to top breads and vegetables
Bullet Point 6: No artificial additives or thickening creams
Product Description: For cooking, making sauces, used as pouring cream or to top breads and vegetables. More versatile type of fresh cream. No artificial additives or thickening creams.
Value: 11.9
Unit: Ounce
",https://m.media-amazon.com/images/I/51jiDFtJChL.jpg,24.37,2.0,,,,Pack of 2 (6 oz each),unisex,United Kingdom,Devon Cream Company,,1.0,1,1,1,0,,Devon Cream Company,English Double Cream,Grocery & Gourmet Food,liquid,count,bottle,glass,"Premium imported British dairy product with a heritage brand image, positioned as a specialty food item. The glass bottle and 'no artificial additives' claim elevate its perceived quality, justifying a higher price point compared to standard supermarket creams. Packaging design and UK origin suggest a niche, gourmet audience willing to pay for authenticity and versatility in culinary applications."
93674,"Item Name: Tea4U Flavored Black Ceylon TeaBags (Black Currant) - Ideal Quality from Sri Lanka's Finest Leaves and Expertly Blended - 25 Count
Bullet Point 1: Easy Brewing Process: Enjoying a delicious cup of Tea4U is effortless. Simply steep a tea bag in hot water for a few minutes to unlock its full flavor potential. With no need for additional equipment or complex brewing methods
Bullet Point 2: Convenient Packaging: Each Tea4U tea bag is individually sealed in a foil envelope, ensuring maximum freshness and flavor preservation. This convenient packaging also makes Tea4U ideal for on-the-go enjoyment, whether at home, the office, or while traveling
Bullet Point 3: Uplifting Experience: Immerse yourself in the calming embrace of Tea4U's black tea blend. Like meditation in a cup, our tea helps you navigate life's challenges with greater calmness, allowing you to unleash your inner potential with each sip
Bullet Point 4: Versatile Flavors: Tea4U offers a range of enticing flavor profiles to suit every palate, from traditional blends to innovative infusions. Whether you prefer classic black tea or crave a unique twist, there's a Tea4U option for you
Bullet Point 5: Trusted Heritage: Produced by the trusted Ceylon Tea Exporters ANVERALLY & SONS, Tea4U carries the legacy of excellence established over generations. With a track record spanning over a century, you can trust Tea4U to deliver unparalleled quality and flavor in every cup
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/61lLpvAyvtL.jpg,8.5,25.0,,,,Black Currant,adult,Sri Lanka,ANVERALLY & SONS,,,1,1,0,0,,Tea4U,Black Currant Pure Ceylon Tea,Grocery & Gourmet Food,Tea Bags,count,box,mixed,"Premium positioning driven by heritage branding ('Ceylon Tea Exporters ANVERALLY & SONS') and high-quality Ceylon tea origins. The 25-count foil-sealed tea bags emphasize convenience and freshness, appealing to health-conscious consumers. Visual cues like 'Ideal Quality' and 'Expertly Blended' suggest mid-to-high tier pricing relative to generic black tea bags, but lack explicit premium certifications to justify luxury pricing."
123381,"Item Name: Big Dot of Happiness Firecracker 4th of July - Red, White and Royal Blue Party Round Candy Sticker Favors - Labels Fit Chocolate Candy (1 sheet of 108)
Bullet Point 1: Firecracker 4th of July Round Candy Favor Labels INCLUDES 108 round candy stickers – perfect for styling adorable Patriotic candy favors. Round candy labels will fit a variety of small candies with a flat, round bottom, such as chocolate Chocolate Candy, wrapped peppermints or gold-wrapped caramel candies.
Bullet Point 2: Firecracker 4th of July small, round candy stickers MEASURE .75 inches diameter and will quickly add a personal touch to all your sweet treats at the party.
Bullet Point 3: EASY PARTY DECORATIONS: Firecracker 4th of July round candy sticker labels are an easy party decoration to add to your list of party supplies. Scatter decorated candies down your dining tables, package in small gift bags as a party favor or display in a pretty bowl at your candy buffet. Get creative with your fourth of July DIY red, white and royal blue party decoration ideas!
Bullet Point 4: PREMIUM PARTY SUPPLIES: Firecracker 4th of July round candy labels are professionally printed on sticker paper with a photo-like shine. They are individually inspected and carefully packaged by hand. Simply attach each round candy sticker to your chosen candies.
Bullet Point 5: MADE IN THE USA: Firecracker 4th of July - Red, White and Royal Blue Party Round Candy Sticker Favors are designed and manufactured at our Wisconsin facility using materials that are Made in America. Please Note: Candies are not included but are available at your local grocery store.
Product Description: Here is another way of giving your guests party favors to enjoy during the event or to take home for later. These sets of Firecracker 4th of July are a fun way to add a unique flair to all areas of your red, white and royal blue event. Simply peel and stick to each bottom of the chocolate kiss candies or other similar-sized round candy. Your decorated candy can go to the buffet table or put in party favor bags for the guests to take home. Each set of 108 stickers comes with 4 coordinating designs that everyone will enjoy. Chocolate Candy stickers are the party supply you have been looking for to add that extra touch to your celebration.
Value: 108.0
Unit: Count
",https://m.media-amazon.com/images/I/71qsyBp5s7S.jpg,7.99,108.0,,,,"Red, White and Royal Blue Party Round Candy Sticker Favors - 4 coordinating designs",adult,United States,,,,0,0,0,0,,,Big Dot of Happiness Firecracker 4th of July Round Candy Sticker Favors,Collectibles & Fine Art,,count,,,"Affordable, functional party decoration item designed for seasonal events. High perceived value due to bulk quantity (108 stickers) and professional printing quality, targeting budget-conscious party planners. No premium branding or certifications, but hand-packaged presentation suggests care in quality control. Targets DIY party organizers seeking cost-effective, thematic enhancements for table settings or favors."
153642,"Item Name: Melitta 631132 Coffee Filters, Basket Style, 600 Count (Pack of 1)
Bullet Point 1: High quality thicker paper
Bullet Point 2: Ensure optimal coffee brewing
Bullet Point 3: Item Package Dimension: 9.0"" L x 6.0"" W x 6.0"" H
Bullet Point 4: Item Package Weight: 1.1 lb
Value: 600.0
Unit: Count
",https://m.media-amazon.com/images/I/71Xea1uSQOL.jpg,7.74,600.0,,,,"Basket Style, 600 Count",unisex,,,,,0,1,0,0,,Melitta,Super Premium Coffee Filters,Home & Kitchen,,count,wrapper,plastic,"Premium-positioned coffee filters marketed with 'Super Premium' branding, indicating a higher-end product quality compared to standard alternatives. The packaging suggests a focus on durability and optimal brewing performance, aligning with a mid-to-high price tier. Absence of certifications or organic claims keeps pricing competitive within the premium coffee accessories segment, targeting coffee enthusiasts prioritizing brewing quality."
95857,"Item Name: HERSHEY'S Miniatures Chocolate Assortment Candy, Individually Wrapped, 66.7 oz Bulk Bag
Bullet Point 1: Contains one (1) 66.7-ounce bulk bag of HERSHEY'S Miniatures in an assortment featuring HERSHEY'S Milk Chocolate, HERSHEY'S SPECIAL DARK Mildly Sweet Chocolate, KRACKEL Milk Chocolate with Crisped Rice and MR. GOODBAR Chocolate Candy with Peanuts
Bullet Point 2: Fill snack drawers, candy dishes and lunch boxes with variety chocolate candy sure to sweeten any season
Bullet Point 3: Certified kosher milk and dark chocolate bars individually wrapped for easy storage and lasting freshness
Bullet Point 4: Perfect for graduations, back to school preparation and birthday parties
Bullet Point 5: A delectable assortment of smooth milk chocolate, milk chocolate with peanuts, milk chocolate with crisped rice and semi-sweet dark chocolate
Value: 66.7
Unit: Ounce
",https://m.media-amazon.com/images/I/71b8hX0q4xL.jpg,43.99,66.7,Kosher,,,"66.7 oz Bulk Bag (Milk Chocolate, Special Dark, Krackel, Mr. Goodbar)",unisex,,,,,1,0,0,0,,HERSHEY'S,Miniatures Chocolate Assortment Candy,Grocery & Gourmet Food,solid,oz,pouch,plastic,"A bulk candy assortment from a well-known confectionery brand, positioned as a versatile treat for various occasions. Standard plastic packaging and individually wrapped pieces suggest cost-efficient, long-shelf-life production. The mix of classic flavors and inclusion of peanuts aligns with mainstream chocolate consumer preferences, though no premium or organic claims are visible. Pricing would likely reflect bulk quantity and broad appeal rather than specialty attributes."
94879,"Item Name: TWININGS 09183 Tea Bags, Earl Grey, 1.76 oz, 25/Box
Bullet Point 1: SOLD AS 25/BX.
Bullet Point 2: High quality tea with superior taste and aroma.
Bullet Point 3: Twinings master blenders travel the world seeking the finest teas, spices, herbs and fruit infusions available from around the globe.
Product Description: Twinings master blenders travel the world seeking only the finest teas, spices, herbs and fruit infusions available, then expertly blend each one using techniques perfected over 300 years. So whether it's refreshing, soothing, spicy or flavorful, there's a Twinings tea to suit your mood throughout the day.
Value: 25.0
Unit: Count
",https://m.media-amazon.com/images/I/71KTGpb1j0L.jpg,7.32,25.0,,,,Light Tea Strength,adult,,,,,1,1,0,0,,Twinings of London,Earl Grey Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Established premium brand with heritage positioning and global sourcing claims, targeting tea enthusiasts seeking refined flavor profiles. The classic design and high-quality packaging suggest a mid-to-upper-tier price point, justified by the brand's reputation and specialized flavor. Light tea strength and tea bag format cater to convenience-driven consumers, while the 25-count box offers value for frequent users."
172293,"Item Name: Weber Seasoning Beer Can Chicken 5.5 Ounce (Pack of 3)
Bullet Point 1: All Natural - Gluten Free
Bullet Point 2: 3 Pack Listing
Value: 16.5
Unit: Ounce
",https://m.media-amazon.com/images/I/71bdAFF0JeL.jpg,4.24,5.5,,,,5.5 Ounce,adult,,,0.0,1.0,1,0,1,0,,Weber,Beer Can Chicken Seasoning,Grocery & Gourmet Food,granule,oz,jar,plastic,"Specialty grilling seasoning from a trusted barbecue brand, positioned as a flavorful, ready-to-use product for beer-can-cooked chicken. Packaging suggests a mid-range price point, leveraging brand recognition and a unique flavor profile. The 5.5 oz jar size in a 3-pack deal indicates a cost-effective multipack offering for frequent grillers, balancing quantity and convenience."
