sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
218649,"Item Name: Sun-Maid Farmstand Reserve Whole Dried Cranberries - (5 Pack) 0.8 oz Snack Bag - Dried Fruit Snack for Natural Sweeteners
Bullet Point 1: DRIED FRUIT SNACKS FOR ADULTS: 5-count pack of whole dried cranberries that provide a deliciously satisfying treat; A perfect addition to springtime snack spreads
Bullet Point 2: DELICIOUS AND SWEET WHOLE CRANBERRIES: Whole plump cranberries are a delicious, dried fruit snack that's sweet and juicy with a touch of tart, enjoyed anytime, anywhere
Bullet Point 3: VERSATILE SNACKS AT HOME OR ON-THE-GO: Convenient single-serve pouches make these dried whole cranberries a great grab-and-go snack for the office or at home
Bullet Point 4: COMBINE WITH OTHER FAVORITES: Build your perfect snack pairing with honey drizzled granola, roasted almonds, and genoa salami; Mix into your favorite recipes; Add to charcuterie boards, oatmeal, or yogurt concoctions
Bullet Point 5: SUN-MAID DRIED FRUIT SNACKS: Explore Sun-Maid's variety of dried fruit, including Mixed Berries, Dried Mango, California Sun-Dried Raisins, and more for seasonal snacking
Value: 5.0
Unit: Count
",https://m.media-amazon.com/images/I/91AC4ut10gL.jpg,4.99,5.0,NON-GMO Project Verified,,,5-Pack (0.8 oz Snack Bags),adult,,Sun-Maid,,1.0,1,1,1,0,,Sun-Maid,Farmstand Reserve Whole Dried Cranberries,Grocery & Gourmet Food,solid,count,pouch,plastic,"Premium-priced dried cranberries positioned as a gourmet snack with 'Reserve' branding, suggesting higher quality and craftsmanship. The 5-pack multipack deal format enhances perceived value, while the NON-GMO certification and 'natural' label support a health-conscious market. Packaging design and single-serve convenience signal a blend of indulgence and practicality, appealing to adults seeking versatile snacking options."
91505,"Item Name: Moms Best Cereals, Crispy Cocoa Rice, 13 Ounces (Pack of 5)
Value: 65.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61FVGJhMoaL.jpg,14.5,5.0,,,,"13 oz (368g), Pack of 5",kids,,,0.0,1.0,1,0,1,0,,Mom's Best,Crispy Cocoa Rice,Grocery & Gourmet Food,granule,count,box,cardboard,"Budget-friendly multipack cereal positioned as a healthy, kid-focused option with gluten-free and natural claims. Packaging emphasizes real cocoa and absence of artificial additives, appealing to health-conscious parents. The 5-pack format suggests a value bundle, targeting cost-sensitive shoppers without premium branding or luxury cues."
215743,"Item Name: Belgian Dark Chocolate Napolitains (72% Cacao) 35.3 OZ (2.2 LB/1KG)
Bullet Point 1: 🍫 BOUCHARD, THE DARK CHOCOLATE EXPERTS: Our mission is to produce the BEST DARK CHOCOLATE for the BEST POSSIBLE PRICE! Actually Made in Belgium.
Bullet Point 2: 🍫 VEGAN Friendly. KETO Friendly. DIET Friendly. KOSHER. NON-GMO. GLUTEN-FREE. ALKALI-FREE. Excellent Source of FIBER and IRON. 50% LESS SUGAR than Bouchard Milk Chocolate (1.3g Sugar per Piece). Only 28 CALORIES per Piece!
Bullet Point 3: 🍫 Actually Made in BEGLIUM with Real, QUALITY Ingredients. NO SOY! NO VANILLA (Used by many manufacturers to mask the taste of low quality dark chocolate)!
Bullet Point 4: 🍫 Dark Chocolate is an EXCELLENT SOURCE of NATURAL FLAVONOIDS and other ANTIOXIDANTS!
Bullet Point 5: 🍫 For more information visit the manufacturer's website.
Product Description: Compared to the average milk chocolate bar, our Dark 72% Napolitains may have as much as 50% less sugar. That’s something to write home about. Actually made in Belgium THESE ALSO HAVE RIDGES? Good question. Our world-famous napolitains (or “naps”) are ridged on one side. This is no accident: the ridges expose your mouth to more of that rich 72% cacao flavor. So try placing the chocolates with the ridge side down on your tongue. Your taste buds will thank you.
Value: 35.274
Unit: Ounce
",https://m.media-amazon.com/images/I/61YmxaxKnRL.jpg,16.99,35.3,Kosher,Non-GMO,Gluten-Free,72% Cacao,unisex,Belgium,Bouchard,0.0,1.0,1,1,0,0,,Bouchard,Dark Belgian Chocolate Napolitains,Grocery & Gourmet Food,solid,oz,bag,plastic,"Premium Belgian chocolate brand with a strong heritage, positioned as a high-quality dark chocolate option. The 72% cacao content and emphasis on natural ingredients, along with certifications like Non-GMO, Gluten-Free, and Kosher, suggest a mid-to-high-end price point. The 35.3 oz packaging is substantial, enhancing perceived value, while the marketing as vegan, keto-friendly, and low-sugar adds to its premium appeal. The product’s Belgian origin and focus on flavor richness further justify a premium pricing strategy."
63666,"Item Name: Drizzilicious Cookies & Cream 4oz Single Pack (Pack of 6)
Bullet Point: Drizzilicious Cookies & Cream Bites Mini Rice Cakes, All Natural, Vegan Friendly, Kosher, Gluten Free & Non-GMO, 4 Ounce (Pack of 6)
Value: 4.0
Unit: Ounce
",https://m.media-amazon.com/images/I/711eykSZ2oL.jpg,32.63,4.0,Non-GMO Project Verified,Certified Gluten Free,Vegan,Limited Edition,unisex,,,,1.0,1,0,0,1,,Drizzilicious,Cookies & Cream Bites,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Positioned as a limited-edition snack with health-conscious claims—non-GMO, gluten-free, vegan, and allergen-free. The 4oz pouch size and 'all-natural' branding suggest a mid-tier price point, targeting health-focused consumers. Packaging emphasizes premium snacking with calorie and ingredient highlights, but lacks luxury indicators. Bulk pack (Pack of 6) may offer volume discounts."
26463,"Item Name: Glutino Gluten Free Oven Baked Bar, Strawberry, Naturally Flavored, 5 ct
Bullet Point 1: FRUITY & FLAVORFUL - Glutino Oven Baked Bars are packed with delicious strawberry filling, topped with oats, and baked to perfection for a home baked taste you are sure to love.
Bullet Point 2: THE ANY-TIME BREAKFAST BAR - Gluten Free breakfast bars are filling and delicious, making them the perfect breakfast, snack, or pick me up.
Bullet Point 3: GLUTEN FREE, CERTIFIED - Our baked bars are free of wheat, gluten, and casein, making them a perfect snack.
Bullet Point 4: MINDFUL EATING - With just 2 grams of fat and 140 calories per serving, you can feel good about enjoying a delicious Glutino gluten free oven baked bar.
Bullet Point 5: DELICIOUS TASTE FOR ALL- whether you prefer your snacks savory or sweet, Glutino offers a wide variety of delicious, gluten-free snack options.
Value: 7.05
Unit: Ounce
",https://m.media-amazon.com/images/I/8165D6+Pv9L.jpg,5.22,5.0,Certified Gluten Free,Non-GMO Project Verified,,"Strawberry, Naturally Flavored",unisex,,,,,1,0,0,0,,Glutino,Gluten Free Oven Baked Bars,Grocery & Gourmet Food,bar,oz,box,cardboard,"Glutino’s gluten-free oven-baked bars are positioned as a health-conscious, specialty snack catering to gluten-intolerant consumers. The 'naturally flavored' and 'non-GMO' certifications, along with low calorie and fat content, suggest a premium health-focused segment despite the absence of organic claims. Strawberry variant and 'home-baked' appeal may justify a slightly higher price than standard mass-market snacks, targeting health-conscious millennials and adults seeking gluten-free options."
269718,"Item Name: Ragu Pasta Sauce, Old World Style, Traditional, 45Ounce Bottles (Pack of 4)
Bullet Point 1: A smooth, flavorful classic sauce.
Bullet Point 2: All natural, low fat, a good source of lycopene, vitamins A and C
Bullet Point 3: All natural, low fat, a good source of lycopene, vitamins A and C
Bullet Point 4: Contains more than a full serving of veggies in every 1/2 cup of sauce
Value: 180.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51aUvL0jvmL.jpg,13.32,4.0,,,,45 fl oz bottle (Pack of 4),adult,,,0.0,1.0,1,0,1,0,,Ragu,Old World Style Traditional Pasta Sauce,Grocery & Gourmet Food,liquid,count,bottle,plastic,"Mid-tier brand offering a classic, value-packed pasta sauce with a multipack deal (4 bottles). Positioned as a cost-effective, natural option with health claims (low fat, lycopene, vitamins A & C) but lacks premium or organic certifications. Packaging is standard plastic, and the product targets everyday consumers seeking affordability with functional benefits. The multipack structure suggests a focus on bulk value and household convenience."
167608,"Item Name: Peanut Butter & Co., Peanut Butter, The Bee's Knees, 16oz Jar (Pack of 3)
Value: 48.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81RS3HBjZOL.jpg,10.0,48.0,,,,Pack of 3,unisex,,,,1.0,1,0,1,0,,Peanut Butter & Co.,The Bee's Knees,Grocery & Gourmet Food,liquid,oz,jar,plastic,"A mid-tier, natural peanut butter product with a honey blend, marketed as a kid-friendly or gourmet option. The 16oz jar in a multipack format suggests value-oriented pricing, targeting consumers seeking a slightly premium but affordable spread. Packaging design emphasizes natural ingredients and playful branding, appealing to both children and health-conscious adults."
207525,"Item Name: Finnska Sugar Free Black Licorice, 1 Pound Bulk Bag, Sugar Free Candy, Soft Chewy Licorice
Bullet Point 1: Indulge in a 1 pound bulk bag of Finnska Sugar Free Black Licorice! Enjoy your licorice cravings with this satisfying sugar free treat.
Bullet Point 2: 1lb Bulk Bag: Enjoy a 1lb bulk bag of Finnska Sugar Free Black Licorice
Bullet Point 3: Perfect for school kids, parties, festivities, holiday celebrations, and sharing with your cherished family and friends — these treats are a delightful addition to any occasion.
Bullet Point 4: Since 2003, The Hampton Popcorn & Candy Company has been delighting taste buds with a delectable assortment of popcorn and candy treats, perfect for every occasion.
Product Description: Indulge in a 1 pound bulk bag of Finnska Sugar Free Black Licorice! Enjoy your licorice cravings with this satisfying sugar free treat.
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/819XS7nnnLL.jpg,16.99,1.0,,,,1 lb Bulk Bag,kids,,The Hampton Popcorn & Candy Company,,,1,0,0,0,,Finnska,Sugar Free Black Licorice,Grocery & Gourmet Food,solid,lb,bag,plastic,"Budget-friendly sugar-free candy positioned for bulk consumption, ideal for kids and group events. The absence of premium branding or premium certifications suggests a mid-range price point, leveraging bulk quantity (1 lb) for perceived value. Licorice flavor and sugar-free claim cater to dietary preferences, potentially justifying a slightly higher price than standard candies. Packaging is functional but not luxury-focused, aligning with a value-oriented market segment."
155405,"Item Name: Sadaf Special Blend Tea with Cardamom Flavor 50 Tea Bags Net WT 3.5 OZ (100g)
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71z41XDESlL.jpg,12.87,50.0,,,,50 Tea Bags,unisex,,,,,1,0,0,0,,Sadaf,Special Blend Tea with Cardamom Flavor,Grocery & Gourmet Food,Tea Bags,count,wrapper,mixed,"Mid-tier branded tea product with a distinctive cardamom flavor, targeting mainstream consumers. The packaging suggests traditional positioning without premium or organic claims, though the artisanal-style visuals may imply a slightly elevated quality over generic tea bags. The 50-count format offers value for frequent tea drinkers, with no clear price premium indicators but moderate branding appeal."
54120,"Item Name: Phyllo Crisps Apricot Honey by Nu Bake | 3 Pack - 2.8 oz
Bullet Point 1: Carefully layered by hand, fresh phyllo dough sheets are topped with dried apricots, apple, cranberries, jumbo oats, pumpkin and sunflower seeds and a dash of cinnamon.
Bullet Point 2: Sweet phyllo pastry sheets topped with apricots, oats, pumpkin sunflower seeds. Halal. Hand made.
Bullet Point 3: Hand made no bake phyllo crisps , try with your favorite soft cheese or indulge as a light dessert snack.
Bullet Point 4: May contain traces of tree nuts. Made in factory that manufactures products containing milk products and tree nuts.
Bullet Point 5: each_unit_count 3.0
Bullet Point 6: unit_count_type Count
Product Description: Package includes 3 Phyllo Crisps Apricot Honey and a complimentary Kokobunch Kit.
Value: 3.0
Unit: Count
",https://m.media-amazon.com/images/I/91moJn7-TPL.jpg,13.95,3.0,Halal,,,3 Pack - 2.8 oz each,adult,,,,,1,0,1,0,,Nu Bake,Phyllo Crisps Apricot Honey,Grocery & Gourmet Food,solid,count,box,cardboard,"Mid-tier snack product positioned as handmade and artisanal, targeting health-conscious consumers with natural ingredients. The 3-pack bundling with a complimentary Kokobunch Kit enhances perceived value, though no premium or organic claims are made. Standard cardboard packaging and lack of high-end certifications suggest a mid-market price point, balancing premium ingredient appeal with accessible affordability."
