sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
188809,"Item Name: Triscuit Thin Crisps Original Whole Grain Wheat Crackers, Vegan Snacks, Snack Crackers, 7.1 oz
Bullet Point 1: One 7.1 oz box of Triscuit Thin Crisps Original Whole Grain Wheat Vegan Crackers (packaging may vary)
Bullet Point 2: Whole grain vegan crackers made with sunflower oil and sea salt for a simple and delicious taste
Bullet Point 3: 100% whole wheat vegan cracker snacks are Non-GMO and contain no artificial colors or flavors
Bullet Point 4: Baked kosher snacks feature a hearty, crunchy woven texture in a triangle shape that easily holds all of your favorite toppings or spreads
Bullet Point 5: Perfect for packing as lunch snacks, enjoying as on the go snacks or serving at gatherings with your favorite meat and cheese or dips or hummus
Value: 7.1
Unit: Ounce
",https://m.media-amazon.com/images/I/81yoR+ShoGL.jpg,3.99,7.1,Non-GMO Project Verified,,,,unisex,,,,1.0,1,0,0,0,,Triscuit,Thin Crisps Original Whole Grain Wheat Crackers,Grocery & Gourmet Food,solid,oz,box,cardboard,"Mid-tier snack crackers positioned as a healthy, vegan, and non-GMO option. Standard cardboard packaging with a focus on whole grain and natural ingredients suggests a mid-range price point. The absence of premium indicators and the emphasis on affordability and nutrition align with a budget-friendly to mid-range pricing strategy."
30077,"Item Name: Great River Organic Milling, Specialty Flour, Millet Flour, Stone Ground, Organic, 25-Pounds (Pack of 1)
Bullet Point 1: Contains 1 - 25 pound bag
Bullet Point 2: It is a more complete protein than any of the other grains and is easily digested
Bullet Point 3: As a flour it can be added to any baked good for nutritional enhancement
Bullet Point 4: Certified organic and kosher approved
Bullet Point 5: Grown and harvested in the USA
Value: 400.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/6176pPQHcnL.jpg,77.43,25.0,USDA Organic,Kosher,,,unisex,United States,"Great River Organic Milling, Inc.",1.0,,1,0,0,0,,Great River Organic Milling,"Specialty Flour, Millet Flour, Stone Ground",Grocery & Gourmet Food,powder,lb,bag,plastic,"Organic millet flour positioned as a specialty, high-protein baking ingredient. Larger 25 lb bag suggests bulk purchasing appeal. Organic and kosher certifications indicate quality focus but not premium pricing. Packaging is standard for bulk flour."
138576,"Item Name: Creepy Giant Gummy Rattlesnake Candy - 3 pound Bulk Bag
Bullet Point 1: Three flavors in one snake include cherry, blue raspberry and lemon.
Bullet Point 2: Snake measures approximately 28"" in length.
Bullet Point 3: A three pound bag contains: approximately 14 giant gummi (gummy) snakes
Bullet Point 4: Gluten Free & Peanut/Nut Free
Product Description: No need to be afraid of these snakes. Packed with fruity flavor, these Giant Gummi Rattle Snakes are a great treat for a jungle party. Or, hide them in the house for a spine-tingling April Fool's joke.
Value: 48.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51LBWChlPhL.jpg,39.94,48.0,,,,3 pound Bulk Bag,kids,,,,,1,0,0,0,,,Creepy Giant Gummy Rattlesnake Candy,Grocery & Gourmet Food,solid,oz,bag,plastic,"Bulk candy product with a playful, themed design targeting children. Standard plastic packaging and absence of premium claims indicate mid-range pricing. Value-driven with a large quantity, suitable for parties or special occasions."
119098,"Item Name: Grove Salsa -HOT VERDE Salsa -ALL NATURAL- FRESH- HAND CRAFTED
Bullet Point 1: ✔️HOT & DELICIOUS This Salsa is perfectly balanced and will be the people pleaser
Bullet Point 2: ✔️ NO GMO, GLUTEN, ALL NATURAL This is gluten-free and has zero added preservatives. Just a sweet, craveable flavor
Bullet Point 3: ✔️PERFECT HEALTHY SNACK Enjoy this sweet and mild salsa while cooking or just grab some chips and dig into
Bullet Point 4: ✔️ ALL FRESH INGREDIENTS The freshest tomatoes, onions, green bell peppers, jalapenos, and other spices
Bullet Point 5: ✔️ FAMILY OWNED Manufactured in Springfield, MO
Product Description: Now you realize you love verde salsas but miss the spicy heat of your favorite red salsa. Step up your heat game to our Hot Verde, which uses the flavorful roasted ingredient base with the addition of hatch green chile and serranos, bringing a bonus layer of heat and flavor. Great for: Eggs Topping, Breakfast Burritos, Crockpot Pork Butt, White Chicken Chili Enchiladas Ingredients: Tomatillos, Onions, Jalapenos, Cilantro, Lime Juice, Garlic, Cumin, Salt, Pepper, Olive Oil, Serrano Peppers, Hatch Green Chili
Value: 16.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/714gPzm58LS.jpg,7.49,16.0,,,,,unisex,United States,The Grove Salsa Company,,1.0,1,0,0,0,,The Grove Salsa Company,Hot Salsa Verde,Grocery & Gourmet Food,liquid,fl_oz,jar,glass,"Handcrafted, all-natural salsa with a focus on fresh, non-GMO, and gluten-free ingredients. Positioned as a healthy, family-owned product with a spicy twist on traditional verde salsa. Glass jar packaging and artisanal branding suggest a mid-range to premium price point, targeting health-conscious consumers."
210375,"Item Name: Catalina Crunch Protein Cereal - Breakfast Cereal with 10g of Protein, No Added Sugar - Gluten Free, Keto Friendly - Blueberry Muffin - 8 oz. Bag (Pack of 1)
Bullet Point 1: 10G OF PROTEIN PER SERVING: Kick off your morning, workout or office break with a high protein blast without compromising taste! 10 grams of clean protein offer vital fuel for your body and mind while our craveable flavors satisfy with vibrant recipes.
Bullet Point 2: EXCELLENT SOURCE OF FIBER: Packed with 7 grams of fiber, which helps regulate and support core bodily functions such as glucose absorption and digestive health.
Bullet Point 3: NO ARTIFICAL FLAVORS OR SWEETENERS AND GLUTEN FREE: Catalina Crunch Cereal is not just tasty, it’s also gluten free with no added sugar, Non-GMO Project Verified and free of artificial flavors or sweeteners.
Bullet Point 4: BLUEBERRY MUFFIN CEREAL WITH REAL BLUEBERRIES: The delightful taste of a blueberry muffin, reimagined as a crunchy, guilt-free cereal. Premium ingredients sweetened with stevia and monk fruit make for a healthier breakfast food or afternoon snack than other sugary alternatives.
Bullet Point 5: Catalina Snacks was founded by a diabetic who desired delicious food options that met his needs. Our recipes help us deliver uncompromised taste & quality to live a better life, with lower sugar and positive nutrition like protein and fiber.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/715K7mnzYkL.jpg,8.09,8.0,Non-GMO Project Verified,,,Blueberry Muffin,unisex,,,,1.0,1,0,0,0,,Catalina Crunch,Protein Cereal,Grocery & Gourmet Food,solid,oz,bag,plastic,"A health-focused breakfast cereal positioned as a high-protein, low-sugar alternative with gluten-free and keto-friendly claims. The product emphasizes clean ingredients, real blueberries, and natural sweeteners, targeting health-conscious consumers. Standard plastic bag packaging and lack of premium branding suggest a mid-range price point."
83890,"Item Name: Pioneer Nacho Cheese Sauce Mix, 29 Ounce -- 6 per case.
Product Description: Pioneer Nacho Cheese Sauce Mix, 29 Ounce -- 6 per case. Robust nacho cheese flavor and a smooth, creamy texture with a rich yellow color. Jalapeno peppers and just the right spices make this the perfect sauce for nachos or many other Mexican and Southern specialties.
Value: 174.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61ol1pxYzKL.jpg,97.57,29.0,,,,29 Ounce -- 6 per case,unisex,,,,,1,0,1,0,,Pioneer,Nacho Cheese Sauce Mix,Grocery & Gourmet Food,powder,fl_oz,,,"A bulk pack of nacho cheese sauce mix, positioned as a value-oriented product for making custom nacho cheese. The 6-pack format suggests catering or bulk usage, likely targeting food service or large gatherings. No premium or specialty claims are visible, indicating a standard, cost-effective product."
216634,"Item Name: Gar​den of Eatin' Red Hot Blues Tortilla Chips 14 oz (Pack of 6)
Bullet Point 1: Distinctive flavor with a spicy kick that tantalizes your taste buds.
Bullet Point 2: Crafted with all-natural ingredients, guilt-free snacking guaranteed.
Bullet Point 3: Stock up with the pack of 6, perfect for sharing or satisfying cravings.
Bullet Point 4: Perfect for Any Occasion – Ideal for lunchboxes, parties, or as a quick snack, these versatile options are perfect for any occasion.
Product Description: Spice up your snack time with red hot blues tortilla chips, bursting with flavor and a hint of spice. Perfect for those who dare to take their snacking to the next level. Made from organic blue corn and seasoned for maximum enjoyment, they're an excellent addition to any fiesta or casual get-together.
Value: 84.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51kZONFc98L.jpg,64.99,84.0,,,,14 oz (Pack of 6),unisex,,,1.0,1.0,1,0,1,0,,Garden of Eatin',Red Hot Blues Tortilla Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,"Mid-tier snack brand with natural and organic positioning, offering a spicy flavor profile. Bulk pack of 6 bags provides volume discount appeal, targeting casual snacking and social occasions. Plastic packaging and natural/organic claims suggest a premium but accessible price point."
161872,"Item Name: Mission Foods Blue Corn Tortilla, 6 inch - 60 per pack -- 12 packs per case.
Value: 720.0
Unit: Count
",https://m.media-amazon.com/images/I/41E4o2alg1L.jpg,92.34,720.0,,,,6 inch,unisex,,,,,1,0,1,0,,Mission Foods,Blue Corn Tortilla,Grocery & Gourmet Food,,count,box,cardboard,"Bulk pack of blue corn tortillas from a recognized brand, positioned as a cost-effective option for food service or large households. The 720-count case offers significant quantity-to-price value, with standard cardboard packaging indicating a functional, non-premium product. Pricing is driven by volume and utility rather than premium features or certifications."
168363,"Item Name: Krusteaz Cinnamon Crumb Cake & Muffin Mix, 21 OZ (Pack of 12)
Value: 252.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81HpjEmoQSL.jpg,3.655,21.0,,,,21 OZ (Pack of 12),unisex,,,,,1,0,1,0,,Krusteaz,Cinnamon Crumb Cake & Muffin Mix,Grocery & Gourmet Food,powder,fl_oz,box,cardboard,"Standard baking mix from a trusted brand, positioned as a mid-range convenience product. Bulk pack of 12 offers value for frequent bakers. Basic cardboard packaging and no premium claims suggest competitive pricing. Price driven by quantity, brand recognition, and ease of use."
283537,"Item Name: Mezzetta Sun-Ripened Dried Tomatoes In Olive Oil, Julienne Cut, 8 Ounce
Bullet Point 1: FARM FRESH - Mezzetta Sun-Ripened Dried Tomatoes in Olive Oil are made with farm fresh California ripe tomatoes
Bullet Point 2: SUN DRIED - Dried whole under the California sun, they are diced and packed with fresh herbs and olive oil
Bullet Point 3: TEXTURE AND FLAVOR - Their soft velvety texture and deep rich flavor is a must
Bullet Point 4: THE PERFECT ADDITION - Add to delicious appetizers, pasta salads, sandwiches, pizza and pasta
Bullet Point 5: MEZZETTA - Great things come in glass jars
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71lpM5tuElL.jpg,5.49,8.0,,,,,unisex,United States,Mezzetta,,1.0,1,0,0,0,,Mezzetta,"Sun-Ripened Dried Tomatoes In Olive Oil, Julienne Cut",Grocery & Gourmet Food,liquid,oz,jar,glass,"Mezzetta Sun-Ripened Dried Tomatoes in Olive Oil are positioned as a mid-range specialty food item. The use of California-grown tomatoes and olive oil suggests a focus on quality and natural ingredients. The glass jar packaging and 'All Natural' claim support a premium perception, though the absence of organic or other high-end certifications keeps it from being a luxury product. The 8 oz size offers good value for gourmet use in cooking."
