sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
111759,"Item Name: Toblerone Dark Tiny 34 Pieces, Swiss Dark Chocolate with Honey & Almond Nougat, 272g
Bullet Point 1: ✅ Swiss Dark Chocolate with Honey and Almond Nougat (10%).
Bullet Point 2: ✅ Discover the tiniest Toblerone in the world!
Bullet Point 3: ✅ This shiny golden bag contains individually wrapped pieces of delicious Toblerone Dark Chocolate with honey and almond nougat in miniatures
Bullet Point 4: ✅ Great for sharing with family and friends or as a gift to bring home from a trip abroad.
Bullet Point 5: ✅ Made in Switzerland.
Product Description: Discover the tiniest Toblerone in the world! This shiny golden bag contains individually wrapped pieces of delicious Toblerone Dark Chocolate with honey and almond nougat in miniatures – Great for sharing with family and friends or as a gift to bring home from a trip abroad.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/61YMaGUocJS.jpg,59.99,34.0,,,,,unisex,Switzerland,,,,1,1,0,0,,Toblerone,Toblerone Dark Tiny,Grocery & Gourmet Food,solid,count,bag,plastic,Premium Swiss chocolate brand with a strong international reputation. The 'tiny' variant and miniaturized packaging suggest a premium gifting or sharing experience. High-quality chocolate with honey and almond nougat positions it as a luxury confectionery item. The 34-piece count and 272g weight provide good value for gifting or personal indulgence.
73552,"Item Name: Pepsi Wild Cherry Soda, 20oz Bottles, 12 Units
Value: 240.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61uG0ladbJL.jpg,2.89,240.0,,,,"20oz Bottles, 12 Units",unisex,,,,,1,0,1,0,,Pepsi,Wild Cherry Soda,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"A standard carbonated beverage from a well-known brand, offered in a 12-unit multipack for value pricing. The packaging is typical for mass-market sodas, with no premium or specialty claims. The bundle deal suggests affordability and bulk purchase appeal, targeting everyday consumption rather than premium positioning."
238108,"Item Name: Hanover Organic Dark Red Kidney Beans, Low Sodium, Kosher, USDA Certified Organic, Non-GMO, 15.5 Ounce (Pack of 12)
Bullet Point: Hanover Organic Dark Red Kidney Beans, Low Sodium, Kosher, USDA Certified Organic, Non-GMO, 15.5 Ounce (Pack of 12)
Value: 186.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81yGWi04qFL.jpg,57.49,15.5,USDA Organic,Non-GMO,,,unisex,,,1.0,,1,0,1,0,,Hanover,Organic Dark Red Kidney Beans,Grocery & Gourmet Food,solid,oz,can,metal,"Organic and non-GMO certified kidney beans with low sodium content, positioned as a health-conscious option. Metal can packaging and bulk multipack deal suggest affordability and convenience. Kosher certification adds to the product's appeal for specific dietary needs."
10692,"Item Name: Wonderful Pistachios No Shells, Honey Roasted Nuts, 5.5 Ounce Resealable Bag, Protein Snacks, Gluten Free, Healthy Sweet Snacks
Bullet Point 1: SIZE: Net Wt 5.5 Ounce (155 g) No Shells - Our Wonderful Pistachios No Shells, 5.5 Ounce makes a great on-the-go, healthy snack. Throw a bag in your bag for a deliciously fulfilling plant protein snack. See nutrition information for fat content.
Bullet Point 2: FLAVOR: Honey Roasted - Grab a sweet snack with Honey Roasted Wonderful Pistachios. They're kissed with honey, sugar and a pinch of salt for a sweet a savory snack you can't set down. They are perfect for cooking and great for snacking.
Bullet Point 3: CALIFORNIA GROWN: Wonderful Pistachios grows all of its pistachios in California orchards, where we carefully tend and harvest using the latest in sustainable practices.
Bullet Point 4: HEALTHY SNACKING: Pistachios are a healthy, protein-powered addition to any gathering - from party to picnic. Pistachios are a healthy choice for snacking on-the-go and around the house. They make for a wonderful travel snack or office snack.
Bullet Point 5: SIMPLY WONDERFUL PISTACHIOS: Gluten Free, Plant Based Protein, Kosher Certified, Halal Certified, and Non-GMO Project Verified. Contains tree nuts (pistachios), a good source of copper and vitamin B6.
Value: 5.5
Unit: Ounce
",https://m.media-amazon.com/images/I/71WSgcCQMTL.jpg,7.99,5.5,Kosher,Halal,Non-GMO Project Verified,,unisex,United States,,,,1,0,0,0,,Wonderful,"Pistachios No Shells, Honey Roasted",Grocery & Gourmet Food,solid,oz,bag,plastic,"A mid-tier snack product with a focus on health and convenience. The resealable bag and plant protein labeling suggest a premium positioning, but the absence of organic or luxury branding keeps it in the mainstream category. The California-grown claim adds value, while the gluten-free and non-GMO certifications support a health-conscious price point."
288885,"Item Name: Stonewall Kitchen Aged Cheddar Beer Crackers, 5 Ounce Box
Bullet Point 1: Aged cheddar gives these hand cut crackers an undeniable great flavor
Bullet Point 2: Inspired by an old pub recipe from coastal Maine
Bullet Point 3: Serve with any cheese and your favorite brew
Bullet Point 4: Try crumbling these crackers on top of your favorite macaroni and cheese recipe
Bullet Point 5: Made in the USA
Value: 5.0
Unit: ounce
",https://m.media-amazon.com/images/I/81ONwNja6WL.jpg,7.95,5.0,,,,,unisex,USA,,,,1,0,0,0,,Stonewall Kitchen,Aged Cheddar Beer Crackers,Grocery & Gourmet Food,solid,oz,box,,"Specialty crackers with a gourmet positioning, leveraging regional inspiration and cheese pairing appeal. Mid-range pricing expected due to artisanal branding and hand-cut production claims. Standard box packaging suggests mass-market accessibility despite premium flavor profile."
218493,"Item Name: Yupik Wasabi Cashews, 5.8 Oz, Intense Spicy Snacks, Crunchy Cashews, Wasabi Flavored Shell, Asian-Inspired Snacks, Perfect for Sushi Night, Party Snacks, Game Night
Bullet Point 1: Intense Wasabi Flavor: Roasted cashews coated with bold and spicy wasabi powder, delivering a strong and zesty kick.
Bullet Point 2: Crunchy Texture: A satisfying crunchy shell exterior paired with the smooth, creamy taste of cashews.
Bullet Point 3: Source of Iron: Provides essential nutrients like iron in every serving.
Bullet Point 4: Perfect for Entertaining: Ideal for game nights, BBQs, or adding to custom snack mixes and salads for a flavorful twist.
Bullet Point 5: Storage: Store in a cool, dry place to maintain freshness and flavor.
Value: 5.8
Unit: Ounce
",https://m.media-amazon.com/images/I/71GPAxhMS-L.jpg,16.56,5.8,,,,5.8 Oz,unisex,,,,,1,0,0,0,,Yupik,Wasabi Cashews,Grocery & Gourmet Food,solid,oz,bag,plastic,"Flavor-focused snack product with a bold wasabi coating, positioned as a premium snack option for entertaining. The 5.8 oz size and crunchy texture suggest a mid-range price point, targeting consumers seeking unique, spicy snacks. Packaging and branding emphasize the intense flavor and crunch, justifying a premium over standard cashews."
168911,"Item Name: Mama Sita's Adobo (Savory Sauce Mix) - 1.76o Ounce (Pack of 3)
Product Description: 1
Value: 5.28
Unit: Ounce
",https://m.media-amazon.com/images/I/91Ai-5rvdLL.jpg,7.5,1.76,,,,1.76 oz (Pack of 3),unisex,,,,1.0,1,0,1,0,,Mama Sita's,Adobo Savory Sauce Mix,Grocery & Gourmet Food,powder,oz,bag,plastic,"Mama Sita's Adobo Savory Sauce Mix is a natural, savory sauce mix sold in a 1.76 oz plastic bag. The product is marketed as a bundle deal with three bags visible. The packaging emphasizes natural ingredients and traditional Filipino flavors, suggesting affordability and accessibility. The product is likely positioned in the mid-range price segment due to its brand recognition and quality positioning."
132043,"Item Name: Traditional Medicinals Organic Red Clover Herbal Tea, 16 Count (Pack of 6)
Bullet Point 1: HERBAL POWER: Traditionally used in herbal medicine for skin health.*
Bullet Point 2: TASTE: Gently fruity and floral.
Bullet Point 3: PLANT STORY: Unlike other teas that include stems and leaves, this restorative tea features the fluffy pink blossoms of the clover, delivering the traditional red clover health benefits that support skin health. State of Readiness: Ingredient*
Bullet Point 4: USDA Certified Organic. Non-GMO Verified. Kosher. Caffeine Free. Certified B Corp. Compostable Tea Bags.
Bullet Point 5: Consistently high quality herbs from ethical trading partnerships.
Bullet Point 6: Case of six boxes, each box containing 16 sealed tea bags (96 total tea bags).
Value: 96.0
Unit: Count
",https://m.media-amazon.com/images/I/81uAdIMOU3L.jpg,5.58,96.0,USDA Organic,Non-GMO Verified,Kosher,16 Count (Pack of 6),unisex,,,1.0,1.0,1,1,1,0,,Traditional Medicinals,Organic Red Clover Herbal Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium organic herbal tea with multiple certifications, positioned as a health-focused product. Bundle deal with 96 tea bags offers value for bulk purchase. High-quality ingredients and ethical sourcing justify higher price point."
45626,"Item Name: LAKEWOOD JUICE SH BLK CHERRY ORG 32OZ
Bullet Point: Organic Black Cherry Smart Juice
Value: 32.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71XmDUpcCgL.jpg,11.245,32.0,USDA Organic,Nutri-Grade,,,unisex,,,1.0,,1,1,0,0,,Lakewood,Organic Black Cherry Blend,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Premium organic juice blend with USDA Organic and Nutri-Grade certifications, positioned as a high-quality, health-focused product. Glass bottle packaging and organic claims justify a higher price point compared to conventional juices. The 32 fl oz size offers good value for health-conscious consumers seeking natural, sugar-reduced options."
3410,"Item Name: Three Ladies Brand Spring Roll Rice Paper Wrapper (2 Packs) Round, 22cm
Bullet Point 1: Round, 22cm
Bullet Point 2: Premium Quality, Easy to Prepare
Bullet Point 3: Perfect Healthy Alternative to enjoy fresh vegetables, herbs, and meats.
Bullet Point 4: (2) 12 Oz Package, approximately 30 sheets in each package. (2 pkg Approximately 60 Sheets)
Product Description: Round, 22cm
Value: nan
Unit: None
",https://m.media-amazon.com/images/I/81deo2o+FWL.jpg,10.95,24.0,,,,"2 Packs, 22cm",unisex,,,,,1,1,1,0,,Three Ladies Brand,Spring Roll Rice Paper Wrapper,Grocery & Gourmet Food,strip,oz,bag,plastic,"Premium quality rice paper wrappers positioned as a healthy alternative for fresh vegetable and meat dishes. Bundled as a 2-pack with clear quantity and size indicators, suggesting a mid-to-high price point. Non-GMO and gluten-free certifications add value. Plastic packaging with no visible organic or luxury branding indicates a practical, health-focused product at a premium but not ultra-luxury tier."
