sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
106765,"Item Name: Ocean's Halo 4 Pack Sea Salt Seaweed Snacks, .56 oz, 3 Pack
Bullet Point 1: 12 total single units of Seaweed Snacks
Bullet Point 2: USDA-Certified Organic Seaweed
Bullet Point 3: 20 calories per serving
Bullet Point 4: High in Vitamin B-12 and Iodine
Bullet Point 5: Non-GMO, Certified Vegan
Product Description: Ocean’s Halo organic seaweed sheets are packed with vitamins and minerals and seasoned with sunflower oil and sea salt! Perfect for rice bowls, making your own furikake, rolling your own sushi, musubi (or wrapping hand rolls!), or just for snacking, our sea-veggie chips will quickly become a pantry staple in your home! Our USDA organic certified seaweed sheets are made from gluten-free ingredients and are ocean-farmed in a protected bay off the southwest coast of South Korea. Enjoy as a standalone healthy, crispy, keto-friendly snack that kids and adults alike will love, or use in any at-home Asian, Japanese or Korean recipes like Ramen or even try it with Pho! Add a splash of umami flavor to any dish, or bring sushi night home with Ocean’s Halo seaweed snacks! Also perfect for packing in a lunch box for school! We work with 1% for the Planet to donate at least 1% of revenue from this item to environmental causes like ocean conservation and food waste mitigation. USDA Certified Organic Non-GMO Certified Vegan and plant-based Made with gluten-free ingredients Good source of Vitamin A Excellent source of Iodine and Vitamin B12 Plant-based Sugar-free
Value: 56.0
Unit: Ounce
",https://m.media-amazon.com/images/I/810pfANDbIL.jpg,8.22,0.56,USDA Organic,Non-GMO Project Verified,Certified Vegan,4 Pack,unisex,South Korea,,1.0,1.0,1,0,1,0,,Ocean's Halo,Sea Salt Seaweed Snacks,Grocery & Gourmet Food,,oz,bag,plastic,"Organic, non-GMO, and vegan seaweed snacks positioned as a healthy, keto-friendly snack. Packaged in a 4-pack with a total of 12 single units, offering value for bulk purchase. USDA Organic certification and gluten-free ingredients indicate premium quality, while the focus on vitamins and minerals justifies a higher price point compared to standard snacks. The packaging and branding emphasize natural, plant-based, and sustainable attributes."
286808,"Item Name: George Washington Golden Seasoning and Broth, 1-Ounce Boxes (Pack of 24)
Bullet Point 1: Country of origin is United States
Bullet Point 2: The package dimension of the product is 12.7""L x 9.8""W x 3.9""H
Bullet Point 3: The package weight of the product is 2.9 pounds
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71LAbPdgVrL.jpg,40.2,24.0,,,,24-Ounce Pack (Pack of 24),unisex,United States,,,,1,0,1,0,,George Washington,Golden Seasoning and Broth,Grocery & Gourmet Food,granule,oz,box,cardboard,Bulk-packaged seasoning and broth mix with clear value-oriented positioning. Multi-pack format suggests affordability and convenience for frequent use. Basic packaging and lack of premium indicators align with mid-range pricing. Country of origin (USA) may carry slight brand premium but is not explicitly highlighted as a key selling point.
70527,"Item Name: Ginger Mints - 2 Pound Bulk Pack (About 180 Count) - Hard Candy - Soothing Drops - Gluten Free
Bullet Point 1: Bulk 2-pound bag of gluten-free Ginger Mints Hard Candy; approximately 180 pieces per order
Bullet Point 2: Refreshing and soothing Ginger Mints with ground ginger pieces; light sweetness and soft ginger flavor
Bullet Point 3: Made with only four ingredients, our Ginger Drops are well-balanced hard ginger candies out there - super-delicious and soothing
Bullet Point 4: Breath freshening candies are perfect for after dinner or lunch; individually wrapped
Bullet Point 5: They make a flavorful addition to a candy dish or vase and are perfect for taking on the go
Product Description: Ginger Mints Soothing Drops Hard Candy, Gluten Free, Bulk 2 Pounds
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71oN5panj-L.jpg,16.95,32.0,,,,2 Pound Bulk Pack (About 180 Count),unisex,,,,,1,0,0,0,,,Ginger Mints Hard Candy,Grocery & Gourmet Food,solid,oz,bag,plastic,"Bulk pack of gluten-free ginger mints positioned as an affordable, everyday candy option. Standard plastic packaging and bulk quantity indicate value pricing. No premium or specialty claims are visible, suggesting mid-range affordability. The gluten-free label may appeal to health-conscious consumers but does not necessarily imply a higher price point."
281901,"Item Name: Jet-Puffed Marshmallow Creme (7 oz Marshmallows Jar)
Bullet Point 1: One 7 oz jar of Jet-Puffed Marshmallow Creme
Bullet Point 2: Jet-Puffed Marshmallow Creme is a delicious, versatile and easy dessert topping
Bullet Point 3: Marshmallow creme delivers the sweet marshmallow taste you know and love with a creamy texture
Bullet Point 4: Try adding marshmallow creme to hot chocolate, or use it with peanut butter for a Fluffernutter sandwich
Bullet Point 5: Mix with chocolate sauce for a mouthwatering marshmallow ice cream topping
Bullet Point 6: Packaged in a resealable jar
Bullet Point 7: For easy removal of product, dip a spoon in hot water
Bullet Point 8: SNAP & EBT eligible food item
Value: 7.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71TZAxVGAZL.jpg,1.99,7.0,,,,,unisex,,,,,1,0,0,0,,Jet-Puffed,Marshmallow Creme,Grocery & Gourmet Food,cream,oz,jar,plastic,"A mid-range grocery item with a focus on versatility and ease of use. The resealable jar packaging indicates convenience, while the brand's familiarity suggests moderate pricing. The 7 oz size offers a balance between quantity and affordability, targeting everyday consumers."
128893,"Item Name: SupHerb Farms Super Blanched Fine Basil, 7 Pound -- 1 each.
Bullet Point 1: Super Fine Basil Blanched
Bullet Point 2: Food Items cannot be return
Product Description: Natural, Fresh Flavor And Color, Consistent Particle Size, Year Round Availability, Time, Labor and Cost Savings, Consistency In Supply and Pricing. Keep Below -5 degree f. It Is Best To Keep This Product Frozen And To Use It In A Frozen State.
Value: 112.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71Pl9NGMwcL.jpg,114.63,7.0,,,,7 Pound,unisex,,,,1.0,1,0,0,0,,SupHerb Farms,Super Blanched Fine Basil,Grocery & Gourmet Food,,lb,bag,plastic,"Bulk-packed dried basil with consistent quality and year-round availability, positioned as a cost-saving, labor-efficient ingredient for food service. Standard plastic packaging and absence of premium or organic claims suggest mid-range pricing. Value is driven by bulk quantity and utility rather than specialty features."
9224,"Item Name: Gerber Mealtime for Baby 2nd Foods Baby Food Jar (2.5 Ounce (Pack of 12), Chicken)
Bullet Point 1: NEW TASTES: Continue your baby’s food explorations! Gerber 2nd Foods will expose them to a variety of tastes & ingredient combinations to help them accept new flavors.
Bullet Point 2: WHOLESOME SOURCE OF PROTEIN: Our meats & poultry are among the best food sources for zinc for babies. Inspected by the USDA, they contain 8 grams of protein per jar.
Bullet Point 3: PUREED GOODNESS: These Gerber Baby Food Jars are Non-GMO Project Verified & are made with no added salt, artificial flavors or colors
Bullet Point 4: WHOLESOME OPTIONS: Introduce your little one to the goodness of fruits, veggies & other wholesome ingredients. Our baby food is lovingly made & quality tested before it's good enough to be called Gerber.
Bullet Point 5: NUTRITION FOR GROWING: Like your baby, we're always growing & learning. More than ever we're committed to being your partner in parenthood with quality ingredients, nutritious food & expert guidance.
Product Description: Gerber 2nd Foods feature the authentic taste of a home-cooked dinner to satisfy your hungry little one. Each jar of this Gerber beef and gravy baby food includes 8 grams of protein, and Gerber meat and poultry are among the top food sources of zinc for babies. Gerber 2nd Foods help expose babies to a variety of tastes and ingredient combinations, which is essential to help them accept new flavors. With Gerber, you can always feel good about giving your baby high quality nourishment. Gerber 2nd Foods Meat & Poultry Purees are inspected for wholesomeness by the USDA, and are made with no artificial flavors or colors. As your little one grows and develops from baby to toddler, they’re discovering all kinds of new things—including new tastes and textures. Keeping them nourished with essential nutrients and introducing them to new flavors is all part of the journey. Like your baby, we're always growing & learning. More than ever we're committed to being your partner in parenthood with quality ingredients, nutritious food & expert guidance.
Value: 30.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71L46x72dXL.jpg,1.685,30.0,Non-GMO Project Verified,,,Chicken,baby,,,,,1,0,1,0,,Gerber,Mealtime for Baby 2nd Foods Baby Food Jar,Grocery & Gourmet Food,cream,oz,jar,glass,"Convenient multi-pack of baby food jars offering protein-rich, USDA-inspected meat purees. Non-GMO verified with no artificial additives, targeting budget-conscious parents seeking nutritious, ready-to-serve baby meals. Bulk packaging and high protein content justify mid-range pricing for the baby food category."
135972,"Item Name: QUAKER Frescavena Vainilla 2 Pack | Oat Meal Mix Vanilla Flavor 11.1 oz.
Bullet Point 1: QUAKER FrescAvena Vanilla 315 gr - 2 Pack
Bullet Point 2: QUAKER Oat Meal Vanilla Flavor Beverage Mix, 11.1oz - 2 Pack
Bullet Point 3: Imported from Colombia.
Product Description: QUAKER FrescAvena Vanilla 315 gr - 2 Pack
Value: 22.2
Unit: Ounce
",https://m.media-amazon.com/images/I/61h2-kdD1zL.jpg,8.99,22.2,,,,2 Pack,unisex,Colombia,,,,1,0,1,0,,QUAKER,Frescavena Vainilla,Grocery & Gourmet Food,powder,oz,bag,plastic,"QUAKER Frescavena Vainilla is a vanilla-flavored oat meal beverage mix sold as a 2-pack bundle. The product is imported from Colombia and comes in plastic bags, indicating a standard, non-premium positioning. The bundle deal suggests a value-oriented offering, targeting affordability and convenience for consumers seeking a quick oat-based drink mix."
280614,"Item Name: Mt. Olive Sweet Relish, 8-Ounce Containers (Pack of 12)
Bullet Point 1: Pack of twelve, 8-ounce canisters (total of 96 ounces)
Bullet Point 2: Sugar free sweet relish
Bullet Point 3: Product of USA
Value: 96.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81j+X-KQItL.jpg,1.47,96.0,,,,8-Ounce Containers (Pack of 12),unisex,USA,,,,1,0,1,0,,Mt. Olive,Sweet Relish,Grocery & Gourmet Food,liquid,oz,container,glass,"Bulk pack of sugar-free sweet relish in glass containers, positioned as a value-oriented multipack. Standard packaging and absence of premium indicators suggest mid-range pricing. Large total quantity (96 oz) offers cost efficiency for household use."
78547,"Item Name: True Lemon, True Lime & True Orange Dispenser Packets 100ct each (3pk)
Bullet Point 1: 1 - 100 count box of each: True Orange, True Lime, and True Lemon (Packaging may vary)
Bullet Point 2: 100% Natural. 100% Delicious. 100% Convenient.
Bullet Point 3: Non-GMO, No Artificial Sweetners, No Artificial Preservatives, No Sodium, No Gluten
Bullet Point 4: Enjoy fresh-squeezed Lemon, Lime, & Orange anytime, anywhere; great for Offices and Lounges
Bullet Point 5: Add to beverages, cocktails, beer, lemonades, teas, water, etc; use in baked goods or in general cooking
Product Description: <b>1 - 100 count box of each: True Orange, True Lime, and True Lemon (Packaging may vary)</b><br>Made from a patented process that cold-presses and crystallizes citrus juices and oils, each convenient packet of True Citrus products deliver the light taste of a citrus wedge (Lemon, Lime, or Orange) in a go-with-you-anywhere packet. Great for offices, cafeterias and teachers; lounges. Enjoy fresh-squeezed lemon, lime or orange taste—anytime, anywhere! 100% all-natural. True Citrus is great in water, sparkling water, seltzer or hot/iced tea. Try adding to plain yogurt, sprinkle on vanilla ice cream or try in a cup of hot chocolate. 0 calories, 0g carbs 0g sugars and no artificial sweeteners, no preservatives, no sodium and no gluten
Value: 8.46
Unit: Ounce
",https://m.media-amazon.com/images/I/81+p28pDlzL.jpg,35.98,100.0,,,,100 count box of each,unisex,,,,1.0,1,0,1,0,,True Citrus,"True Lemon, True Lime & True Orange Dispenser Packets",Grocery & Gourmet Food,granule,count,box,cardboard,"Bundle deal featuring three varieties of crystallized citrus packets, positioned as a convenient, natural, and low-calorie additive for beverages and cooking. The packaging is standard cardboard, and the product emphasizes natural ingredients, non-GMO status, and versatility, indicating a mid-range price point driven by convenience and health-conscious appeal."
215488,"Item Name: POSHI Marinated Artichoke Hearts | with Basil + Thyme | All Natural, Keto, Vegan, Paleo, Non GMO, Low Carb + Calorie, Gluten Free, Ready to Eat, Fully Cooked Vegetables, Pantry Food, Gourmet, Healthy snack. 4.4 OZ
Bullet Point 1: Delicious: Steamed and freshly marinated artichokes with basil and thyme for a flavorful taste.
Bullet Point 2: Convenient: Fully cooked and ready to eat, making it a quick and easy snack or meal addition.
Bullet Point 3: Nutritious: All-natural, gluten-free, and preservative-free, providing a healthy option for your daily wellness.
Bullet Point 4: Versatile: Suitable for vegan and keto diets, allowing for diverse dietary preferences.
Bullet Point 5: Portion Size: Comes in a
Product Description: Poshi's Steamed & Freshly Marinated Artichokes with Basil & Thyme are a delicious and convenient way to add a burst of flavor to your meals. This 4.4 oz packet contains fully cooked and ready-to-eat artichoke hearts that have been marinated in a savory blend of basil and thyme. These artichokes are all-natural, gluten-free, and have no preservatives, making them a healthy and tasty addition to your daily wellness routine. Perfect for salads, pasta dishes, or as a flavorful side, these marinated artichokes are vegan and keto-friendly, fitting seamlessly into various dietary preferences. Enjoy the convenience of having a flavorful and nutritious ingredient on hand for quick and easy meal preparation.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/41zxb1t0JpL.jpg,5.49,4.4,,,,,unisex,,,,1.0,1,1,0,0,,Poshi,Marinated Artichoke Hearts with Basil & Thyme,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Premium gourmet snack positioned as a healthy, ready-to-eat option with multiple dietary certifications. High-quality ingredients and flavorful marinade suggest a mid-to-high price point. Convenience and versatility for various diets justify premium positioning."
