sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
47038,"Item Name: Shasta Diet Lime Lemon Soda, 8 ounce -- 48 per case.
Value: 384.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/414rrsrDuyL.jpg,54.99,8.0,,,,Lemon Lime,unisex,,,0.0,,1,0,0,0,,Shasta,Diet Shasta Twist Lemon Lime,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Standard mass-market diet soda with a clear focus on low-calorie, caffeine-free consumption. The Lemon Lime flavor targets a broad, health-conscious demographic, though packaging lacks premium or specialty certifications. The metal can format is durable and cost-effective, aligning with an affordable price point typical for mainstream soft drinks. No visible premium branding or organic claims suggest a focus on value rather than luxury positioning."
3886,"Item Name: Blueberry Cotton Candy Rooibos Tea (Loose) (8 oz, ZIN: 543092) - 3 Pack
Bullet Point 1: Our Blueberry Cotton Candy Rooibos Tea is a delightful flavored Rooibos tea with Blueberries, Rainbow Sprinkles and Cornflower that you will really enjoy! The unique Blueberry Cotton Candy aroma and taste is a delight! - Ingredients: Rooibos tea, Blueberries, Rainbow Sprinkles, Cornflower and Natural Blueberry Cotton Candy Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 8 oz
Bullet Point 5: Loose Leaf Rooibos Tea - Packed in a convenient upright pouch!
Product Description: Our Blueberry Cotton Candy Rooibos Tea is a delightful flavored Rooibos tea with Blueberries, Rainbow Sprinkles and Cornflower that you will really enjoy! The unique Blueberry Cotton Candy aroma and taste is a delight! - Ingredients: Rooibos tea, Blueberries, Rainbow Sprinkles, Cornflower and Natural Blueberry Cotton Candy Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teaspoon of tea for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Strain and pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teaspoons of tea into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the tea itself. Steep for 5 minutes. Fill a serving pitcher with 1/4 cold water. Strain and pour the tea into the serving pitcher Add ice and top-up with cold water. Sweeten and garnish to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and ar
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81+J5+9m5AL.jpg,81.28,24.0,GMP,Herbicide / Pesticide Free,,"8 oz (Loose), 3 Pack",unisex,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,1,0,,TerraVita,Blueberry Cotton Candy Rooibos Tea (Loose),Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"TerraVita positions this product as a premium, globally sourced loose-leaf tea with a unique flavor profile and high-quality ingredients. The 3-pack bundle deal enhances value, while the 'GMP' and 'Herbicide/Pesticide Free' certifications reinforce quality and safety. Upright pouch design suggests convenience, and the 'no fillers' claim supports a clean, natural product image, justifying a slightly elevated price point compared to standard tea options."
296394,"Item Name: Uncle Lee's Tea Body Slim Dieter Tea, Caffeine Free Chinese Herbal Tea with Senna Leaves and Natural Lemon Flavor, Keep Your Diet on Track for a Healthy Weight, 30 Tea Bags Per Box
Bullet Point 1: CAFFEINE FREE WITH NATURAL LEMON FLAVOR: This herbal tea is made with premium natural herbs, including Chinese mallow, lemon zest, and Senna leaf.
Bullet Point 2: NATURAL HERBAL TEA: Our diet tea is formulated and prepared based on a Chinese medicine guide with natural herbs and spices.
Bullet Point 3: EASY HERBAL TEA: We suggest drinking small amounts of tea, then increasing over time. Pour 2 cups of boiling water over 1 tea bag and allow to steep covered for 2-3 minutes. Drink hot or cold. 
Bullet Point 4: NATURAL LAXATIVE SENNA: Our tea contains senna leaf, a natural laxative. We recommend trying this tea at bedtime.  
Bullet Point 5: REPUTABLE BRAND: Uncle Lee’s Tea has been producing high-quality tea for over 30 years in the US. We utilize our extensive knowledge and experience to support your lifestyle. 
Product Description: <p><b>Want to feel lighter and healthier overall?</b></p><p>We all know it&rsquo;s important to eat a healthy and balanced diet, drink enough water, and exercise regularly. But it doesn&rsquo;t always happen. Even when we do keep to a healthy diet, our bodies might need that extra push to drop the pounds or to fulfill necessary functions.</p><p>Choosing a reputable brand ensures your tea is pure and potent so that your body can use it efficiently. Uncle Lee&rsquo;s Dieters Tea for Weight Loss is an age-old natural Chinese remedy. It has proven to cleanse the GI tract and help drop those extra pounds.</p><p>Uncle Lee&rsquo;s sets the bar for a superior quality detox tea.</p><ul><li>Family owned and operated by 5 generations of tea growers.</li><li>A subsidiary of Ten Fu who has over 1500 tea stores worldwide.</li><li>30 years of high-quality products in the US.</li><li>Formulated and prepared based on age-old Chinese medicine.</li></ul><p>100% natural and caffeine-free, this green fresh herbal dieter&rsquo;s tea can boost your metabolism, work as a gentle laxative, and curb your appetite.</p><p><b>Include this Chinese diet tea in your daily routine and your stomach might just feel flattered.</b></p><ul><li>Neutral taste: Drink the deep green flavor as is or sweeten with honey/flavor with lemon.</li><li>Hot or cold: Enjoy fresh hot tea or healthy iced tea for the same results.</li><li>Simple to prepare: Steep the tea bag for 2-3 minutes in boiling water. Allow it to cool slightly (or refrigerate for later) and drink.</li></ul><p><b>What you get:</b></p><ul><li>1 box x 30 bags each</li></ul><p><b>More about this Chinese slim tea:</b></p><p>Start slowly, using just one green tea bag seeped for 2-3 minutes to see how your body will react. It is recommended to drink in the evening and test it when you&rsquo;ll be home for an extended time.</p><p><b>Start feeling better today with Uncle Lee's dieters&rsquo; tea for weight loss.</b></p>
Value: 30.0
Unit: Count
",https://m.media-amazon.com/images/I/71h7jSQwX+L.jpg,7.050000000000001,30.0,,,,,adult,,,1.0,1.0,1,0,0,0,,Uncle Lee's Tea,Dieter Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Positioned as a functional herbal tea for weight management, this product leverages a natural, caffeine-free formula with senna leaf and lemon flavor to appeal to health-conscious consumers. The 30-tea-bag count and family-owned brand heritage suggest mid-market positioning with a focus on authenticity and tradition. While lacking premium branding cues, the organic and natural claims provide a slight quality uplift over generic diet teas, potentially justifying a moderate price point."
291427,"Item Name: Sour Patch Kids, 2-Ounce Bags (Pack of 48)
Bullet Point 1: Pack of forty eight, 2-ounce bag (total of 96 ounce)
Bullet Point 2: Soft and chewy candy
Bullet Point 3: Sour then sweet
Bullet Point 4: Product of USA
Value: 96.0
Unit: oz
",https://m.media-amazon.com/images/I/61GKFf-ebZL.jpg,444.85,96.0,,,,Pack of 48 (2-ounce bags),kids,United States,,,,1,0,1,0,,Sour Patch Kids,Sour Patch Kids Soft & Chewy Candy,Grocery & Gourmet Food,solid,oz,wrapper,mixed,"Affordable bulk pack of a widely recognized children’s candy brand, leveraging volume-based pricing for cost efficiency. The multi-pack format (48 x 2-oz bags) targets parents seeking value and convenience, with playful, kid-focused branding. Standard plastic wrapper packaging and absence of premium certifications indicate a mid-tier, mass-market positioning."
137149,"Item Name: MORTON SALTnPEPPER SHAKER (5 sets)
Product Description: MORTON SALTnPEPPER SHAKER
Value: 5.0
Unit: Count
",https://m.media-amazon.com/images/I/31BkhoQM8EL.jpg,2.355,5.0,,,,5 sets bundle,unisex,,,,,1,0,1,0,,Morton,SALTnPEPPER SHAKER,Grocery & Gourmet Food,granule,count,box,cardboard,"Standardized, mass-produced bundle of five shakers from a well-known brand, positioned as a value pack for household use. Basic cardboard packaging and absence of premium claims indicate cost-effective, commodity-driven pricing. Bundle deal structure suggests affordability for bulk buyers, while the shaker design implies convenience and ease of use."
84782,"Item Name: Stash Tea Breakfast in Paris Black Tea, 18 Count
Bullet Point 1: Wonderfully aromatic lavender is the perfect complement to the citrusy bergamot oil and full-bodied black tea
Bullet Point 2: Pairs perfectly with your favorite pastry or baguette
Bullet Point 3: Each tea bag individually foil-wrapped
Bullet Point 4: To the citrus bergamot oil and full-bodied black tea
Value: 18.0
Unit: Count
",https://m.media-amazon.com/images/I/51ExFQwuEhL.jpg,8.915,18.0,,,,Loose Leaf Tea Pyramids,adult,,,,,1,1,0,0,,Roca Java,English Breakfast,Grocery & Gourmet Food,Loose Leaf,count,other,other,"Premium loose-leaf tea positioned as a high-end product with descriptive flavor notes and a refined tea blend. The 'Roca Java' branding and pyramid packaging suggest a specialty or artisanal focus, targeting tea enthusiasts willing to pay for quality. Individual foil-wrapped pyramids enhance perceived freshness and premium handling, justifying a higher price point compared to standard tea bags."
266572,"Item Name: Taylors of Harrogate Assam, 20 Teabags
Bullet Point 1: A rich, strong tea with a powerful character and intense colour. Our Assam is grown in the Brahmaptura valley, in north east India. It has been picked during the second flush from July to September and the high proportion of golden tips in the leaf is an indication of its exceptional quality. When brewed it reveals all the classic Assam character, a strong, malty full-bodies flavour, dark red liquor and wonderful aroma. Our tea buyer especially recommends it for serving at breakfast. Blended and packed in England.
Bullet Point 2: Strong & malty, all-natural, Rainforest Alliance Certified, Ethical Tea Partnership
Bullet Point 3: High in antioxidants; loose tea lets you brew the perfect cup
Bullet Point 4: Best served without milk or sweeteners
Value: 20.0
Unit: Count
",https://m.media-amazon.com/images/I/611mAl+BdSL.jpg,33.175,20.0,Rainforest Alliance Certified,Ethical Tea Partnership,,20 Individually Wrapped and Tagged Tea Bags,adult,"India (leaf source), England (blended and packed)",,,1.0,1,1,0,0,,Taylors of Harrogate,Assam Black Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium, heritage brand tea positioned as a high-quality, specialty product with strong malty flavor and ethical sourcing. The individually wrapped and tagged tea bags, along with Rainforest Alliance and Ethical Tea Partnership certifications, reinforce a premium, socially conscious positioning. Packaging design and heritage branding (since 1886) suggest a mid-to-high price tier, targeting tea enthusiasts willing to pay for quality and ethical assurances."
215300,"Item Name: Pink Chocolate Melting Wafers, 2lb Bulk Bag, Pink Chocolate, Pink Candy, Melting Chocolate Candy Discs For Baking, Dipping, Decorating, Bulk Chocolate Bag - The Hampton Popcorn & Candy Company
Bullet Point 1: Melt and create with our versatile Pink Chocolate Melting Wafers. Make creamy dipped treats and decorations with 2 pounds of Pink Chocolate Melting Wafers.
Bullet Point 2: Unlock endless creativity with our versatile pink chocolate melts! Perfect for melting, fondue, dipping, baking, and decorating desserts. From chocolate-covered strawberries to dazzling cake designs, these melts deliver a smooth, delicious finish.
Bullet Point 3: 2 POUNDS BULK BAG: Enjoy 2 pounds of Pink Candy Chocolate Coating Melting Wafers
Bullet Point 4: Since 2003, The Hampton Popcorn & Candy Company has been delighting taste buds with a delectable assortment of popcorn and candy treats, perfect for every occasion.
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71eRcWaNx9L.jpg,23.99,2.0,,,,2lb Bulk Bag,unisex,,,,,1,0,0,0,,The Hampton Popcorn & Candy Company,Pink Chocolate Melting Wafers,Grocery & Gourmet Food,solid,lb,bag,plastic,"A bulk-packaged baking and decorating product from a well-established candy manufacturer, positioned as a versatile, affordable ingredient for food artisans and home bakers. The 2-pound size emphasizes value for bulk users, though the basic plastic packaging and lack of premium claims suggest a mid-to-low-tier price point. Suitable for a wide audience, including DIY dessert creators and small-scale commercial use, this product leverages its novelty color and bulk quantity as key selling points."
30838,"Item Name: Secret Sld Ws Pwdr Frsh Size 1.7z Secret Powder Fresh Solid Antiperspirant Deodorant 1.7z
Bullet Point: Secret Solid Anti-perspirant & Deodorant Powder Fresh 1.7 Oz (Pack of 12)
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/51TKyiRClWL.jpg,9.35,12.0,,,,1.7 oz (Pack of 12),female,,,,,0,0,1,0,,Secret,Secret Powder Fresh 24 HR Solid Antiperspirant Deodorant,Beauty & Personal Care,solid,count,container,plastic,"Mid-tier antiperspirant deodorant from a well-known brand, marketed as a value pack with 12 units. The solid form and standard plastic packaging suggest an affordable, functional product without premium or organic claims. Bulk purchase discounts likely drive pricing, appealing to users seeking long-term value over luxury features."
51375,"Item Name: BHU FOODS Keto Fat Bombs, Organic, Vegan, Low Carb Sugar Free, Decadent Keto Candy made with Clean Ingredients, Hazelnut Chocolate Truffles (2 Bags)
Bullet Point 1: HAZELNUT CHOCOLATE : Indulge in a decadent chocolate hazelnut truffle while sticking to your health goals. Our keto fat bombs feature a creamy hazelnut truffle center covered in a mouthwatering chocolate shell. Take a bite and feel it melt in your mouth!
Bullet Point 2: DECADENT KETO FAT BOMBS : Formulated with great keto fat bomb macros and energy boosting MCT oil, these delicious chocolates are an easy go-to for helping you stay focused on your health goals or low carb lifestyle. (5g healthy fats, 2g net carbs, 1g protein, 0g sugars).
Bullet Point 3: ZERO SUGAR : Our truffles are sweetened with low-glycemic monk fruit—no cane sugar, no sugar alcohols, no artificial sweeteners or stevia! Enjoy a keto dessert that's naturally sweet, low in carbs, and full of antioxidants.
Bullet Point 4: ONLY CLEAN INGREDIENTS : Clean eating never tasted so good! Our keto chocolate treats and sweets are made with premium ingredients that are USDA Certified Organic, Vegan, Gluten Free, Dairy Free, and Non GMO.
Bullet Point 5: SWEETEN MOMS DAY : Treat mom to a delicious keto chocolate truffle that won't derail her health goals. This zero sugar candy is the perfect indulgent mothers day chocolate to enjoy while sticking to a low carb, keto friendly, or sugar free lifestyle.
Bullet Point 6: WHY CHOOSE BHU : Bhu Foods creates ultra-healthy, organic snacks that are low in sugar and high in flavor, offering a ""party in the mouth"" experience. Our mission is to help people transition away from sugar with delicious, clean ingredients. Enjoy snacks that prioritize your health and your taste buds!
Product Description: <p><strong>Chocolate lovers - meet your match.</strong> Our Hazelnut Truffles are bursting with flavor from a creamy chocolate hazelnut truffle center and decadent chocolate shell. Take a bite and savor the melt-in-your-mouth texture of the classic cocoa truffles you know and love - now with 0g of sugar and just 2g of net carbs.</p> <p><strong>Satisfy your sweet tooth while staying focused on your health goals!</strong></p> <p>Our <strong>Hazelnut Truffles</strong> are keto friendly snacks that feature a great macronutrient profile. Each of these keto bombs satisfies your sweet tooth while keeping you full with 5g of healthy fats, 2g of net carbs, and energy boosting MCT oil. Best of all, we sweeten our keto bites with all natural monk fruit for a keto dessert that&rsquo;s rich in antioxidants and doesn&rsquo;t contain any sugar, sugar alcohols, or stevia.</p> <p>We&rsquo;re proud to provide a mouthwatering range of nutritionally rich, low sugar snacks that keep you fueled and filled. Our hazelnut keto fat bombs are made with <strong>clean ingredients </strong>that are :&nbsp;</p> <ul> <li>Vegan</li> <li>Gluten-Free</li> <li>Certified Non-GMO</li> <li>USDA Certified Organic</li> <li>Certified Kosher</li> <li>NO Added Sugar</li> <li>NO Sugar Alcohols or Artificial Sweeteners</li> <li>NO Artificial Ingredients</li> </ul> <p><strong>The BHU Foods Mission :</strong></p> <p>Here at Bhu Foods, we&rsquo;re shifting the health and consciousness paradigm by setting the example of what it means to be a conscious company. We do this by offering exceptional, healthy, low sugar, high fiber, clean label, delicious products while exceeding the expectations of our customers, honoring and meeting the needs of our employees and our community, and safeguarding the environment.</p>
Value: 7.76
Unit: Ounce
",https://m.media-amazon.com/images/I/71qw6CF6qoL.jpg,29.99,7.76,USDA Certified Organic,Certified Kosher,Non-GMO,2 Bags,adult,,,1.0,1.0,1,0,1,0,,BHU FOODS,Truffles Hazelnut Chocolate,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Positioned as a health-conscious snack with premium organic and vegan certifications, targeting keto and low-carb consumers. The 2-pack bundle deal emphasizes value and convenience, aligning with functional nutrition trends. Despite clean-label ingredients and functional benefits (0g sugar, 2g net carbs), the standard plastic packaging and absence of luxury branding suggest a mid-range price point driven by niche dietary compliance rather than premium indulgence."
