sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
113749,"Item Name: Gatorade Zero With Protein 10g Whey Protein Isolate Zero Sugar Electrolytes Cool Blue, 16.9 Fl Oz
Bullet Point 1: G Zero with Protein has no sugar and maintains the same proven hydration benefits of Gatorade Thirst Quencher, and now offers 10g of whey protein isolate to help kick-start your recovery after training.
Bullet Point 2: 10g whey protein isolate to help kick start muscle recovery after a tough workout.
Bullet Point 3: Zero sugar and under 60 calories to complement your nutritional efforts after training and to offer flexibility when customizing your caloric intake.​
Bullet Point 4: Gatorade-level electrolytes to help rehydrate and replenish and help replace what you lose in sweat.
Value: 16.9
Unit: Fl Oz
",https://m.media-amazon.com/images/I/711DLln4BWL.jpg,1.88,16.9,,,,Cool Blue,male,,,,,1,0,0,0,,Gatorade,Zero With Protein,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"A functional sports drink positioned in the mid-to-premium price range for fitness-oriented consumers. The 10g protein addition elevates its value proposition beyond standard hydration drinks, targeting muscle recovery and calorie-conscious users. Standard plastic bottle packaging aligns with common sports drink formats, while the zero-sugar, high-protein claim justifies a slightly elevated price point compared to basic electrolyte beverages."
258710,"Item Name: Sugar in the Raw - Sugar Packets, Raw Sugar, 0.18 oz, 500 per Carton 827749 (DMi CT)
Bullet Point 1: Sugar in the Raw, Sugar Packets
Bullet Point 2: Natural Plant-based cane sugar grown in the tropics.
Bullet Point 3: Non bleached to they keep the rich flavor and color of the golden crystals.
Bullet Point 4: Sugar In The Raw, can be substituted for refined white sugar in all of your favorite recipes.
Bullet Point 5: 500 Packets per carton.; Approximately one teaspoon per packet (0.18 oz).
Value: 90.0
Unit: Ounce
",https://m.media-amazon.com/images/I/514Qwnq3UeL.jpg,15.045000000000002,500.0,,,,500 Packets per Carton,unisex,,,,1.0,1,0,1,0,,Sugar in the Raw,Sugar in the Raw - Sugar Packets,Grocery & Gourmet Food,granule,count,carton,cardboard,"Budget-friendly bulk packaging of 500 sugar packets, ideal for bulk buyers or commercial use. Positioned as a natural, plant-based alternative to refined sugar, with no premium branding or certifications visible. The large quantity and reusable carton suggest cost efficiency for high-volume consumption, though price per ounce remains the key driver for perceived value."
9914,"Item Name: Suja Essentials Mighty Juice, 12 Ounce -- 6 per case.
Bullet Point: Important - Refrigerated items are perishable and tend to have short shelf lives - some of these can be as little as two weeks from the date of receipt - if you are ordering a large quantity, or are otherwise concerned about expiration dates, consider a frozen product.
Value: 72.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/813gFIygRxL.jpg,60.97,12.0,USDA Organic,Non GMO Project Verified,High Pressure Processed,"Mighty Dozen: Apple, Celery, Cucumber, Kale, Collard Greens",adult,,,1.0,,1,1,0,0,,Suja,Suja Organic Essentials Mighty Juice,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Premium organic cold-pressed juice positioned in the health-conscious and high-end beverage market. The liquid form and bottled packaging indicate a focus on freshness and convenience, though refrigeration is required, limiting shelf life. The inclusion of multiple organic certifications and non-GMO verification underscores its premium positioning, justifying a higher price point compared to conventional juices."
84224,"Item Name: 2 x 10oz Lil's Dutch Maid Old Fashioned Ginger Snaps Cookies (Two Bags per order)
Value: 20.0
Unit: Ounce
",https://m.media-amazon.com/images/I/91tJEskB5DL.jpg,10.49,20.0,,,,2 x 10oz (Two Bags per order),unisex,,,,,1,0,1,0,,Lil' Dutch Maid,Old Fashioned Ginger Snaps Cookies,Grocery & Gourmet Food,solid,oz,bag,cardboard,"Budget-friendly value pack of a classic, nostalgic cookie brand. The two-bag multipack leverages quantity discount appeal without premium claims, targeting cost-conscious shoppers. Retro branding and familiar flavor positioning reinforce affordability and household familiarity. Packaging quality is basic, reinforcing mid-tier pricing relative to specialty or organic alternatives."
296716,"Item Name: English Tea Store Rooibos Caffeine Free in Loose Leaf Pouches Bourbon, Vanilla, 4 Oz
Bullet Point 1: Caffeine free
Bullet Point 2: The cinnamon spice flavoring gives this Bourbon Street Vanilla Rooibos a wonderful vanilla
Bullet Point 3: Contents loose leaf tea net weight 4 ounce
Bullet Point 4: Item Package Weight: 0.3 pounds
Value: 4.0
Unit: ounce
",https://m.media-amazon.com/images/I/91ig5kStFAL.jpg,7.635,4.0,,,,"Loose Leaf Tea - Bourbon, Vanilla",adult,,,,,1,0,0,0,,English Tea Store,Bourbon St. Vanilla Herbal Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,cardboard,"Mid-tier loose-leaf herbal tea positioned as a caffeine-free alternative with a distinct vanilla-bourbon flavor profile, appealing to adult tea enthusiasts seeking specialty herbal blends. The 4 oz pouch size and resealable design suggest convenience for individual or small-group consumption, while the absence of premium branding or certifications places it in a value-oriented segment. Packaging quality and flavor differentiation drive perceived value, targeting consumers willing to pay a slight premium for unique taste experiences over generic options."
201908,"Item Name: The Brigitte Full Coverage - Padded Wirefree T-Shirt Bra
Bullet Point: Full coverage neckline prevents you from spilling over|Lightly padded cups give you a natural lift|Contoured cups enhance your natural shape|Sewn-in elastic to sides and cups holds you in place|Wirefree band provides all-day comfort|Padded adjustable straps prevent digging in|Side and back smoothing creates a flawless fit|Ballet back adds extra support and comfort|Available in matching colors and prints for Leading Lady panties
Product Description: You’ll never worry about spilling again. Our full coverage padded bra will support you all day without slipping, digging, or itching. The lightly padded cups give you a naturally lifted look without bulky lines showing through your best outfit. Add The Brigitte Full Coverage Padded bra to your top-drawer favorites and kiss bouncing goodbye. Full coverage neckline prevents you from spilling over Lightly padded cups give you a natural lift Contoured cups enhance your natural shape Sewn-in elastic to sides and cups holds you in place Wirefree band provides all-day comfort Padded, adjustable straps prevent digging in Side and back smoothing creates a flawless fit Ballet back adds extra support and comfort Available in matching colors and prints for Leading Lady panties
Value: nan
Unit: None
",https://m.media-amazon.com/images/I/61fI7ux1QwL.jpg,35.0,,,,,,female,,,,,0,0,0,0,,,The Brigitte Full Coverage - Padded Wirefree T-Shirt Bra,"Clothing, Shoes & Jewelry",,other,,,"The product is a wirefree, padded t-shirt bra designed for full coverage and comfort, targeting adult women. It emphasizes features like seamless support, lightweight padding, and adjustable straps, suggesting a balance of functionality and comfort for daily use. The absence of premium branding or special certifications indicates a mid-market pricing range, catering to practicality and style without luxury positioning."
150764,"Item Name: Brooklyn Beans Brooklyn Bridge Blend Gourmet Coffee - Compatible with Keurig 2.0 K Cup Brewers, 40 Count, Rich and Bold Medium Roast
Bullet Point 1: Rich and bold medium roast for a robust coffee experience, delivering a strong and satisfying flavor that captures the essence of a classic roast.
Bullet Point 2: Compatible with Keurig 2.0 K Cup Brewers for convenience, delivering a rich and bold medium roast that brews easily and consistently every time.
Bullet Point 3: 40 count pack for a rich and bold coffee supply, providing enough medium roast coffee to enjoy a robust and satisfying cup whenever you desire.
Bullet Point 4: Experience the bold taste of Brooklyn Bridge blend, delivering a rich and robust medium roast coffee that's perfect for those who enjoy a strong cup.
Bullet Point 5: Made with high quality beans for premium flavor, this medium roast coffee delivers a rich and bold taste that's perfect for a satisfying coffee experience.
Value: 40.0
Unit: count
",https://m.media-amazon.com/images/I/81r0bllQXRS.jpg,24.92,40.0,,,,"Medium Roast, 40 Count K-Cup Pods",adult,,,,,1,1,0,0,,Brooklyn Bean Roastery,Brooklyn Bridge Blend,Grocery & Gourmet Food,Capsule,count,box,mixed,"Brooklyn Bean Roastery positions this product as a premium small-batch coffee, leveraging its artisanal branding and high-quality bean claim. The 40-count K-Cup format targets convenience-focused consumers willing to pay a premium for specialty coffee. Packaging design and Keurig compatibility suggest a mid-to-high price point, catering to coffee enthusiasts prioritizing bold flavor and ease of use."
237970,"Item Name: Rosie's Mango Habanero Barbeque Sauce 12oz
Bullet Point 1: Quality Homestyle Mango Habanero BBQ
Bullet Point 2: Family Recipe with multiple generations of approval
Bullet Point 3: Vegetarian
Bullet Point 4: Proudly PA Preferred - Uses Local ingredients
Bullet Point 5: Crafted in Small Batches for Quality
Product Description: Tantalizing sweet mango mingled with spicy hot habanero makes for an amazing sauce. This can be used for a BBQ sauce, a glaze, or even straight out of the bottle as a dip!
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51jKy1NJzsL.jpg,6.0,12.0,Gluten-Free,PA Preferred,,12oz,unisex,United States,Stello Foods,0.0,,1,0,0,0,,Rosie's,Mango Habanero BBQ Sauce,Grocery & Gourmet Food,liquid,oz,bottle,plastic,"Mid-tier, small-batch specialty sauce with a unique flavor profile targeting food enthusiasts and health-conscious consumers. The gluten-free and vegetarian certifications, along with the PA Preferred label, suggest a focus on locally sourced ingredients and quality. Packaging and branding do not indicate premium positioning, but the family recipe heritage and small-batch crafting may justify a slightly elevated price compared to mass-market BBQ sauces."
20858,"Item Name: Blueberry Cotton Candy Yerba Mate Tea (25 tea bags, ZIN: 567918)
Bullet Point 1: Our Blueberry Cotton Candy Yerba Mate tea is a scrumptuous all-natural flavored Yerba Mate coffee substitute with Blueberries, Rainbow Sprinkles and Cornflower that will refresh you with its terrific taste! You will enjoy the earthy and acidity-free Blueberry Cotton Candy aroma and flavor again and again! - Ingredients: Yerba Mate, Blueberries, Rainbow Sprinkles, Cornflower and Natural Blueberry Cotton Candy Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 25 tea bags
Bullet Point 5: Yerba Mate Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Blueberry Cotton Candy Yerba Mate tea is a scrumptuous all-natural flavored Yerba Mate coffee substitute with Blueberries, Rainbow Sprinkles and Cornflower that will refresh you with its terrific taste! You will enjoy the earthy and acidity-free Blueberry Cotton Candy aroma and flavor again and again! - Ingredients: Yerba Mate, Blueberries, Rainbow Sprinkles, Cornflower and Natural Blueberry Cotton Candy Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (To make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make a
Value: 25.0
Unit: Count
",https://m.media-amazon.com/images/I/81C7uM35w1L.jpg,19.6,25.0,GMP,Herbicide / Pesticide Free,,,unisex,,TerraVita (Distributed by ZooScape Corporation),,1.0,1,1,0,0,,TerraVita,Blueberry Cotton Candy Yerba Mate Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium-positioned tea under the TerraVita brand, marketed as a high-quality, all-natural product with a unique flavor profile. The upright pouch packaging and 'premium worldwide teas' branding suggest a mid-to-high price point relative to standard tea bags. Absence of certifications like organic or non-GMO does not detract from its specialty positioning, while the GMP certification and pesticide-free claim support quality assurance. Value perception is tied to the novelty of the flavor and convenience of tea bag format, catering to niche health-conscious consumers."
124817,"Item Name: Ring Pop Individually Wrapped Green Watermelon 30 Count Bulk Lollipop Pack – Watermelon Flavored Lollipop Suckers - Fun Candy Bulk For Party Favors, Color-themed parties, & Bachelorette Parties
Bullet Point 1: GREEN HARD CANDY GEM: Unwrap the fun with our iconic wearable green watermelon hard candy lollipop with an eye-catching green candy gem and matching green ring, a perfect birthday party candy gift for kids!
Bullet Point 2: EYE-CATCHING CANDY GEM: Ring Pop Colorfest Green lollipops make delicious gifts for kids -- add to birthday party favors, wear to celebrate your Bachelorette party, or give them to your kids so they can enjoy a sweet treat!
Bullet Point 3: BULK WATERMELON FLAVOR LOLLIPOPS: Contains 30 individually-wrapped shelf-stable green Ring Pop lollipops per bag in the iconic green watermelon flavor in bulk.
Bullet Point 4: GREEN PARTY FAVORS: Ring Pop Colorfest Green Watermelon lollipops are the ideal candy for green color-themed parties or get-togethers, perfect for party decorations, or as birthday party favors for kids!
Bullet Point 5: SHELF-STABLE TREATS: Vibrantly colorful and iconic, these are the perfect treats for children, birthday decorations, stuff a few in birthday goodie bags, or wear at a special gathering to keep the fun going and make it over the top with Ring Pop!
Value: 15.0
Unit: Ounce
",https://m.media-amazon.com/images/I/91p2qBYCJkL.jpg,22.5,30.0,,,,30-count bulk pack,kids,USA,"The Bazooka Companies, LLC",,,1,0,0,0,,Ring Pop,Colorfest Green Watermelon Lollipops,Grocery & Gourmet Food,solid,count,bag,plastic,"Affordable, bulk-packaged party candy targeted at kids, leveraging the recognizable Ring Pop brand for trust. The 30-count pack provides good quantity-to-price value for casual use, though the plastic packaging and standard ingredients suggest a budget-friendly positioning. No premium or specialty certifications are visible, reinforcing its role as a disposable, fun treat for events rather than a gourmet product."
