sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
180853,"Item Name: GHIRARDELLI Intense Dark Chocolate Bar, 86% Cacao, 3.17 Oz Bar
Bullet Point 1: One (1) 3.17 oz GHIRARDELLI Intense Dark Chocolate Bar, 86% Cacao
Bullet Point 2: Discover intensely delicious dark chocolate with subtle flavors of dark cherries and dried plums
Bullet Point 3: GHIRARDELLI dark chocolate bar is the ultimate indulgence, party food or gift
Bullet Point 4: Candy bars break into small squares for easy portioning
Bullet Point 5: Sustainably sourced cocoa beans and the highest quality ingredients are skillfully blended for intensely delicious results
Value: 3.17
Unit: Ounce
",https://m.media-amazon.com/images/I/719bGQNgrmL.jpg,5.49,3.17,,,,86% Cacao,unisex,,,,,1,1,0,0,,Ghirardelli,Intense Dark Chocolate Bar,Grocery & Gourmet Food,solid,oz,wrapper,mixed,"Ghirardelli positions this as a premium chocolate bar with a high cacao content (86%), appealing to consumers seeking rich, intense flavor. The brand's heritage and quality-focused marketing suggest a mid-to-high price point, reinforced by the 'ultimate indulgence' and gift-oriented packaging. While no specific certifications are visible, claims of sustainably sourced ingredients and high-quality blending support a premium perception."
202502,"Item Name: Mike and Ike Assorted Fruit Flavored Chewy Candy Bulk - Pack of 2 lb (Mega Mix Sour)
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/715ZYI5eiRL.jpg,23.99,32.0,,,,Pack of 2 lb,kids,,,,,1,0,0,0,,,Mike and Ike Assorted Fruit Flavored Chewy Candy Bulk - Mega Mix Sour,Grocery & Gourmet Food,solid,oz,bag,plastic,"Budget-friendly bulk candy offering a variety of sour fruit flavors, ideal for cost-conscious buyers targeting children. The large 2 lb (907 g) size provides strong quantity value, though no premium, organic, or specialty certifications are visible. Packaging suggests mass-market positioning with no premium branding cues."
12329,"Item Name: Davidsons Organics 7324 2 oz Kukicha Sampler Tea - Pack of 6
Bullet Point 1: Kukicha sampler tea
Bullet Point 2: Pack of 6Specifications
Bullet Point 3: Capacity&#58; 2 oz
Bullet Point 4: Weight&#58; 0&#46;06 lbs
Bullet Point 5: Quality product.
Product Description: Kukicha is known as twig tea as it is made up of the parts of the tea plant camellia sinensis that are not commonly used in typical teas and tea blends twigs stalks and stems Generally kukichas ingredients come from sencha or matcha green teas after processing Features. Kukicha sampler tea. Pack of 6Specifications. Capacity 2 oz. Weight 006 lbs
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/41izQQARtIL.jpg,31.77,6.0,,,,Pack of 6,adult,,,1.0,,1,0,1,0,,Davidsons Organics,7324 Kukicha Sampler Tea,Grocery & Gourmet Food,granule,count,box,,"Mid-tier organic product positioned as a sampler pack, leveraging uniqueness of Kukicha (twig tea) as a niche green tea variant. Bulk purchase discount implied through 'Pack of 6' bundling, with no premium branding signals but clear organic certification. Value proposition hinges on novelty and quantity, catering to tea enthusiasts seeking variety."
40646,"Item Name: Maggi Magic Sarap All-in-One Seasoning 8g 12pc
Value: 3.36
Unit: Ounce
",https://m.media-amazon.com/images/I/81isrpm8zDL.jpg,14.97,8.0,,,,Meaty Taste (8g pouch),unisex,,,,1.0,1,0,0,0,,Maggi,Magic Sarap All-in-One Seasoning Granules,Grocery & Gourmet Food,granule,g,pouch,plastic,"Budget-friendly instant seasoning product from a globally recognized brand, positioned for everyday cooking use. The 8g pouch size and multipack format suggest affordability and convenience for frequent small-scale use. Labels highlighting 'natural flavors' and 'strong meaty taste' indicate a focus on flavor enhancement without premium claims, targeting cost-conscious consumers."
28044,"Item Name: S&B Curry Sauce with Vegetables Hot, 7.4 Ounce (Pack of 10)
Bullet Point 1: - This is a retort pouch product which is easy to cook
Bullet Point 2: - The aroma of spice & herbs stands out in the rich taste
Bullet Point 3: - This contains potato, carrot and onion as ingredients
Value: 74.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81tdpVQD8HL.jpg,52.9,7.4,,,,"Hot, 7.4 Ounce (Pack of 10)",unisex,,,,,1,0,1,0,,S&B,Curry Sauce with Vegetables Hot,Grocery & Gourmet Food,liquid,,pouch,plastic,"A mid-range ready-to-cook condiment positioned as a convenient, spice-rich addition for quick meals. The multi-pack format (10 units) suggests value-oriented pricing for bulk buyers, while the retort pouch packaging aligns with affordable, shelf-stable food products. Absence of premium claims or organic certifications indicates a mass-market, functional product targeting everyday cooking needs."
208421,"Item Name: NUT CRAVINGS Dry Fruits - Sun Dried California Pears, No Sugar Added (8oz - 1 Pack) Packed Fresh in Resealable Bag - Sweet Snack, Healthy Food, Naturally Grown, Vegan, Kosher Certified
Bullet Point 1: THE MOST DELICIOUS DRIED PEARS EVER: Our Dried Pears couldn't make us prouder. They're grown in California. We source the best quality pears so that they are so moist and delicious that you'll fall in love with them after just one bite.
Bullet Point 2: IDEAL FOR YUMMY RECIPES, SOLO SNACKING, AND MORE: Dried Pears are great for solo snacking sessions, hot cereal, trail mix, salads, healthy meals, desserts, shakes You name it!
Bullet Point 3: FRESH AND NUTRITIOUS NEVER LOOKED BETTER TOGETHER: Our dried pears are not only fresh and full of flavor, but are also a healthy snack choice full of nutrients, vitamins, and antioxidants!
Bullet Point 4: TOP 'NUTCH' RESEALABLE BAG: Our zipper-style easily resealable bags make sure your snacks are kept fresh. Storing them at home? They'll stay fresh. Bringing them to work? They'll stay fresh. Taking them with you on your next trip? Fresh!
Bullet Point 5: FARMERS SEAL OF FRESHNESS: Our pears are hand picked by our farmers and carefully selected at our packing facilities in New York after passing our strict quality control processes. This ensures you only get the freshest and highest quality dried fruit in the market.
Product Description: <p>Nut Cravings brings you the perfect treat: a bag of the yummiest quality of Dried Pears.<br><br> Our Dried Pears couldn't make us prouder. They're grown in California. We source <b>the best quality pears so that they are so moist and delicious that you'll fall in love with them after just one bite.<br><br></b> <b>Treat yourself or a loved one to nature's goodness with our Dried Pears!<br><br></b> They come beautifully presented in our TOP ""NUTCH"" bags to provide the ultimate experience. These resealable bags will keep them as fresh and delicious as they were when handpicked at our farms.<br><br><br> <b>Dried Pears are great for solo snacking sessions, hot cereal, trail mix, salads, healthy meals, desserts, shakes You name it!<br><br><br></b> <b>In addition, there's a cute story behind them!<br><br></b> Lewis and Lindsay Cooper founded Nut Cravings in 2015 with the idea of mixing the two things they loved the most: travelling the world, and snacking. Today, our snacks are grown all around the world before travelling all the way to New York to be packed fresh and delivered right to your door.<br><br><br> <b>Do you want to know how much goodness you get in every bag?<br><br></b> We have bags with 8 oz, 16oz (1lb), 32oz (2lb), 48oz (3lb) and 80oz (5lb), you choose your size!<br><br> Ready to get delighted by these delicious snacks?
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81ksRv3KkEL.jpg,10.97,8.0,Kosher,No Sugar Added,Naturally Grown,8oz (227g),unisex,United States (California),Nut Cravings,,1.0,1,1,0,0,,Nut Cravings,Dried Pears,Grocery & Gourmet Food,solid,oz,bag,plastic,"Premium positioning with artisan branding and hand-picked quality claims. Resealable packaging and 'farmers seal of freshness' signal attention to preservation and convenience, justifying a mid-to-high price tier. California-grown and Kosher/Vegan certifications cater to health-conscious, ethical, and dietary-specific consumers, enhancing perceived value."
224151,"Item Name: Fresh Gourmet, Salad Topping Cranberries & Sunflower Kernels Dried & Sweet, 4 Ounce
Product Description: Edible Sunflower Seeds
Value: 4.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51BHv9mtv9L.jpg,3.78,4.0,Non GMO Project Verified,,,,adult,,,0.0,,1,0,0,0,,Fresh Gourmet,Dried & Sweet Cranberries & Sunflower Kernels Salad Topping,Grocery & Gourmet Food,granule,oz,pouch,plastic,"Affordable, mid-tier snack or salad topping blend positioned as a healthy, non-GMO option. Plastic pouch packaging aligns with standard grocery store presentation, lacking premium or luxury cues but offering functional convenience. The 4 oz size and absence of organic or specialty certifications beyond non-GMO suggest a budget-friendly, everyday use product targeting health-conscious consumers."
232704,"Item Name: Papaya Fruit Powder 227g | 100% Natural Papaya Powder 8 oz for Juices, Smoothies, Milk Shakes, Fruit Salads | Free from Preservatives, Artificial Colors, | Vegan, Gluten-Free
Bullet Point 1: Hebhac Herbs Papaya Fruit Powder 8 Ounces 227g. Made from Papaya Fruit.
Bullet Point 2: Papaya Fruit Powder for Juices, Smoothies, Milk Shakes, Fruit Salads
Bullet Point 3: Papaya Fruit Powder is 100% pure, natural, gluten free.
Bullet Point 4: We Never add additives or preservatives, artificial colors or flavors.
Bullet Point 5: Hebhac Herbs committed to providing you with delicious products. Hebhac Herbs aims to offer the highest quality products. We work closely with cultivators and view them as the partners in our endeavor.
Product Description: Hebhac Herbs Papaya Fruit Powder 8 Ounces 227g. Made from Papaya Fruit. Papaya Fruit Powder for Juices, Smoothies, Milk Shakes, Fruit Salads Papaya Fruit Powder is 100% pure, natural, gluten free. We Never add additives or preservatives, artificial colors or flavors. Hebhac Herbs committed to providing you with delicious products. Hebhac Herbs aims to offer the highest quality products. We work closely with cultivators and view them as the partners in our endeavor.
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51q4FSyvSxL.jpg,14.99,227.0,,,,8 oz (227g),unisex,,,,1.0,1,0,0,0,,Hebhac Herbs,Spray Dried Papaya Powder,Grocery & Gourmet Food,powder,g,pouch,plastic,"Positioned as a functional, health-oriented powder for specialty beverages and desserts, leveraging natural and vegan claims to target health-conscious consumers. The 8 oz (227g) resealable pouch suggests practicality for home use, while the absence of preservatives and artificial additives reinforces its premium health positioning. Brand messaging emphasizes quality sourcing and purity, justifying a mid-to-high price point relative to standard dried fruit powders."
253076,"Item Name: Pam Original Cooking Spray-6 Oz-3 Pack
Product Description: Pam Cooking Spray, Original, 6 Oz<ul><li>Created in 1961, All Natural PAMOriginal is the versatile, undisputed leader in non-stick cooking sprays.</li><li>Use it for everything from better browning of your roasted turkey to keeping spices on your uncooked meats.</li><li>And it has just 7 calories and less than 1 g of fat per serving!</li><li>Pop-top nozzle makes for easy use</li><li>Ideal for a variety of cooking purposes </li></ul>
Value: 18.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81x7OEdmvmL.jpg,8.16,18.0,,,,"6 oz, 3-Pack",unisex,,,,1.0,1,0,1,0,,PAM,PAM Original Cooking Spray,Grocery & Gourmet Food,spray,fl_oz,bottle,plastic,"A mass-market, all-purpose cooking spray with a long-standing brand reputation for reliability and ease of use. The 3-pack bundle offers value through quantity without premium packaging or claims, positioning it as a cost-effective staple for households. The 'all-natural' label and 'no-stick' formula provide functional benefits to justify its pricing, while the absence of certifications or specialty ingredients keeps it in the mid-range affordable segment."
79417,"Item Name: Bigelow Assorted Teas Herbal Tea -
Product Description: Grocery
Value: 288.0
Unit: Count
",https://m.media-amazon.com/images/I/71FX3hWRDBL.jpg,3.34,18.0,,,,Classic Assorted Herbal Tea (18 tea bags),unisex,,,,1.0,1,0,0,0,,Bigelow,Assorted Teas Herbal Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Mid-tier branded herbal tea assortment with a family-oriented positioning. Standard cardboard packaging with foil-wrapped tea bags emphasizes freshness and convenience. The absence of premium claims or certifications suggests a mid-market price point, while the natural label and variety of flavors may justify a slightly higher cost than generic brands. Value is tied to the 18-tea-bag count and perceived health benefits of herbal ingredients."
