sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
111237,"Item Name: Davidsons Organics 1138 Single Serve English Breakfast Tea - 100 Count
Bullet Point 1: English breakfast offers a base of robust assam black tea
Bullet Point 2: 100 countTaste
Bullet Point 3: Davidson""s English Breakfast is a full&#45;bodied black tea with a malty finishSpecifications
Bullet Point 4: Weight&#58; 0&#46;18 lbs
Bullet Point 5: Quality product.
Product Description: No kitchen is complete without the right set of Kitchenware products Kitchenware is also required to store dry food or even left overs Now maintain your kitchen in an organized manner with the array of kitchenwareFeatures. English breakfast offers a base of robust assam black tea. 100 countTaste. Davidsons English Breakfast is a fullbodied black tea with a malty finishSpecifications. Weight 018 lbs
Value: 100.0
Unit: Count
",https://m.media-amazon.com/images/I/41pv2QP30sL.jpg,36.38,100.0,USDA Organic,,,,unisex,,,1.0,,1,1,0,0,,Davidson's Organics,English Breakfast Classic Tea,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium organic tea with USDA certification, positioned as a high-quality, full-bodied black tea. Packaged in a sturdy cardboard box, it offers 100 tea bags, indicating good value for tea drinkers. The 'organic' and 'Fair Trade Certified' labels suggest a higher price point compared to conventional teas."
262330,"Item Name: Navitas Naturals Camu Powder - Organic - Raw - 3 oz - case of 6 - 100% Organic - Yeast Free - Wheat Free-Vegan
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/51-wfFqhwZL.jpg,17.98,6.0,USDA Organic,Non-GMO Project Verified,,case of 6,unisex,,,1.0,1.0,1,1,1,0,,Navitas Naturals,Organic Camu Powder,Grocery & Gourmet Food,powder,count,pouch,mixed,"Premium organic superfood powder from a trusted brand, positioned as a high-quality, nutrient-dense product. The bundle deal of 6 pouches offers bulk purchasing value while maintaining premium pricing. Certifications and plant-based claims justify a higher price point compared to conventional supplements."
163891,"Item Name: Jolly Rancher Singles-To-Go Sugar Free Drink Mix, Watermelon, 6 CT (Pack of 6)
Bullet Point 1: Item Package Length: 8.128cm
Bullet Point 2: Item Package Width: 16.002cm
Bullet Point 3: Item Package Height: 12.192cm
Bullet Point 4: Item Package Weight: 0.349 lb
Value: 3.96
Unit: Ounce
",https://m.media-amazon.com/images/I/71ksQdy8BEL.jpg,2.99,6.0,,,,"Watermelon, 6 CT (Pack of 6)",unisex,,,,,1,0,1,0,,Jolly Rancher,Singles-To-Go Sugar Free Drink Mix,Grocery & Gourmet Food,powder,count,box,cardboard,"Sugar-free drink mix in a convenient singles-to-go format, offering portability and individual servings. The packaging is standard cardboard, indicating a mid-range price point. The bundle deal of 6 packs provides value for bulk buyers, while the sugar-free positioning may appeal to health-conscious consumers."
237306,"Item Name: Marshalls Creek Spices CHIA SEEDS 10 ounce ECO Friendly Kraft Stand-up Pouch
Bullet Point 1: Marshalls Creek Spices buys in small quantities and packs weekly providing the freshest products possible. Fresher ingredients means more flavor and a longer shelf life.
Bullet Point 2: No Fillers - No MSG
Bullet Point 3: All Natural & Kosher
Bullet Point 4: Kraft ECO Friendly Packaging
Bullet Point 5: Convenient Stand Up Pouch
Value: 10.0
Unit: Ounce
",https://m.media-amazon.com/images/I/913N0LaknuL.jpg,24.7,10.0,,,,,unisex,,,,1.0,1,0,0,0,,Marshalls Creek Spices,CHIA SEEDS,Grocery & Gourmet Food,,oz,pouch,cardboard,"All-natural and kosher chia seeds packaged in an eco-friendly kraft pouch, emphasizing freshness and quality. No fillers or MSG, positioning it as a clean, health-focused product. Standard pouch packaging and absence of premium indicators suggest mid-range pricing."
143607,"Item Name: Sweet Corn Decaf Black Tea (Loose) (4 oz, ZIN: 532028) - 3 Pack
Bullet Point 1: Our Sweet Corn Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Cornflower. You will enjoy the simple and elegant Sweet Corn taste! - Ingredients: Decaf Black tea, Cornflower, Corn and Natural Sweet Corn Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 4 oz
Bullet Point 5: Loose Leaf Black Tea - Packed in a convenient upright pouch!
Product Description: Our Sweet Corn Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Cornflower. You will enjoy the simple and elegant Sweet Corn taste! - Ingredients: Decaf Black tea, Cornflower, Corn and Natural Sweet Corn Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teaspoon of tea for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Strain and pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teaspoons of tea into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the tea itself. Steep for 5 minutes. Fill a serving pitcher with 1/4 cold water. Strain and pour the tea into the serving pitcher Add ice and top-up with cold water. Sweeten and garnish to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability and to look for new ways to serve you
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81d-5WO0EEL.jpg,76.44,12.0,GMP,,,3 Pack,unisex,,TerraVita,,1.0,1,1,1,0,,TerraVita,Sweet Corn Decaf Black Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium flavored decaf black tea with natural ingredients, positioned as high-quality and natural. Packaged in a resealable pouch for freshness, offering a 3-pack bundle for value. GMP certification and emphasis on purity and potency suggest a premium pricing strategy. The product targets health-conscious consumers seeking a natural and affordable tea option."
193906,"Item Name: College Inn All Natural Chicken Broth, 32 Ounce
Bullet Point 1: RICH FLAVOR: College Inn chicken concentrate is crafted from a blend of meat, farm-grown vegetables, and a unique blend of seasonings, turning ordinary meals into something special.
Bullet Point 2: LOW-CALORIE MEAL: Each cup of this chicken stock consists of fewer calories, less salt, and low fat, making it healthy without losing its depth of flavor.
Bullet Point 3: NO PRESERVATIVES: With no artificial flavors, no MSG, and non-GMO, the chicken soup is perfect for elevating any meal.
Bullet Point 4: HEALTHY TREAT: This organic, natural vegetable broth contains a mixture of meat, veggies, herbs, and spices. It is the perfect cooking foundation to add nutrition and delight to any dish.
Bullet Point 5: PREMIUM QUALITY: College Inn has earned a reputation with dedication, starting its journey way back in 1923. Each of their product is made from the highest quality ingredients and best farm grown vegetables, bringing out the best in your dishes.
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41HPLcJPHjL.jpg,78.66,32.0,USDA Organic,,,,unisex,,,1.0,1.0,1,1,0,0,,College Inn,All Natural Chicken Broth,Grocery & Gourmet Food,liquid,fl_oz,carton,mixed,"Premium organic chicken broth with natural ingredients, low-calorie, and no preservatives. 32 fl oz carton packaging suggests a mid-to-high price point due to organic certification and premium branding. Targeted at health-conscious consumers seeking quality broth for cooking."
222177,"Item Name: Sugarfina Thank You 2 Piece Candy Bento Box | Gummy Candy, 2.5oz Candy Cubes, 1 Count
Bullet Point 1: Send sweet words and a sweet treat to celebrate life's special occasions
Bullet Point 2: Nothing says thanks quite like our Thank You 2 Piece Candy Bento Box. This decadent thank you gift is almost as amazing as they are.
Bullet Point 3: Contains three (2) 3 ounce candy cubes, 2.5 servings per cube
Bullet Point 4: Sugarfina Candies are perfect for bachelorette parties, weddings, hostess gifts, birthday parties, anniversary presents, party packs, teacher’s gifts, and more.
Bullet Point 5: From saying Congrats, Giving Thanks or Celebrating a Birthday. Sugarfina are sweets that will take the cake and help you celebrate life's special moments.
Bullet Point 6: Pick your favorite Sugarfina Candy Cube or toast them all!
Product Description: Merci Beacoup! A big thank you for all that you do. Enjoy each and every bite of these artisanal candies because you deserve the very best.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71BC+i2eEtL.jpg,22.0,2.0,,,,2 Piece,unisex,,,,,1,1,1,0,,Sugarfina,Thank You 2 Piece Candy Bento Box,Grocery & Gourmet Food,solid,count,box,cardboard,"Premium gourmet candy gift set with elegant packaging, positioned as a high-end treat for special occasions. Includes two 3 oz candy cubes, suggesting a generous quantity for the price. Artisanal branding and gift-ready presentation justify a premium price point."
288915,"Item Name: Cento Balsamic Vinegar of Modena, 17 oz
Bullet Point: Product of Italy
Value: 17.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41FgnUwQXTL.jpg,11.99,17.0,,,,,unisex,Italy,,,,1,1,0,0,,Cento,Balsamic Vinegar of Modena,Grocery & Gourmet Food,liquid,oz,bottle,glass,"Premium Italian balsamic vinegar with a distinctive bottle design and imported branding, suggesting a higher price point. The 17 oz glass bottle and 'Modena' designation indicate quality positioning, though no certifications or organic claims are visible. Pricing likely reflects artisanal perception and European sourcing."
285660,"Item Name: BRIANNAS - Home Style Real French Vinaigrette Dressing – Fine Salad Dressing made with Premium Ingredients - Gluten Free, Kosher, No Sugar, & Vegan Dressing - 12 oz. Bottle
Bullet Point 1: REAL FRENCH VINAIGRETTE: It’s no secret the French know a thing or two about fine dining and great tastes, so BRIANNAS looked to them for inspiration when creating this sugar-free vinaigrette that has the perfect balance of vinegar, oil and seasonings.
Bullet Point 2: MAGNIFIQUE PAIRINGS: You’ll love this classic recipe on virtually any green salad or vegetable salad. What’s more, its versatility shines through when you use it as a delicious marinade for grilled meats and seafood.
Bullet Point 3: HOME STYLE FAMILY: All of BRIANNAS Home Style Dressings were born in a family kitchen and continue to represent the best of home style foods - premium ingredients, small batch care and unforgettable flavor.
Bullet Point 4: MIND-BLOWING FLAVOR: BRIANNAS offers 25 delectable dressings, five mouthwatering marinades, and crunchy seasoned croutons in three delicious flavors - explore all our flavors today!
Bullet Point 5: DESIRE FOR PERFECTION: Founded in 1982 in TX, BRIANNAS Fine Salad Dressings emerged from a desire to create a superior product with family pride and consistent high quality ingredients.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/61tXfTDIOGL.jpg,5.09,12.0,,,,,unisex,,,,,1,1,0,0,,BRIANNAS,Home Style Real French Vinaigrette Dressing,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Premium salad dressing positioned as a high-quality, artisanal product with a focus on fine ingredients and French-inspired flavor. The 'Home Style' branding and emphasis on small-batch care suggest a mid-to-upper-tier price point. Gluten-free, kosher, and vegan labels appeal to health-conscious consumers, potentially justifying a higher price compared to standard dressings."
207960,"Item Name: Lola Savannah Cinnamon Hazelnut Ground Caffeinated Coffee, 1lb
Bullet Point 1: COFFEE YOU'LL CRAVE - Sweet southern pecan gourmet flavored coffee transcends your cup into perfection with a pecan taste as big as Texas
Bullet Point 2: PREMIUM COFFEE BEANS - We are proud to offer only the finest ingredients in our signature blends and small batch roasting at our Texas facility to deliver fresh, quality, and gourmet specialty coffees
Bullet Point 3: JUMP START YOUR MIND - Our coffee is caffeinated just right to wake up your mind making you alert and ready to take the day; Brew your artisan coffee in a french press, pour-over, or coffee pot
Bullet Point 4: TREAT YOURSELF - To a well rounded, rich cup of coffee with irresistible aromas and heavenly flavors; Lola Savannah promises a sophisticated coffee experience with their premium ingredients and love for the craft
Bullet Point 5: ROASTED TO PERFECTION - We understand the art & the science of crafting exquisite coffee ranging from light, medium, and dark roasts with organic beans, flavored coffees to rich, bold blends
Product Description: Lola Savannah works hard to ensure you experience the best-brewed coffee, whether in the office impressing clients, at a dinner party enjoying a sophisticated dip coffee with your loved ones, or slowly waking up on a Saturday morning indulging in each sip. Our coffee is caffeinated just right to wake up your mind making you alert and ready to take the day without jitters. There is no need for you to leave the comfort of your home or the busyness of your office to experience the enticing aroma and complex flavors and richness in your coffee. We at Lola Savanna take pride and pleasure in roasting quality beans daily in our Texas facility, serving only the freshest cup of coffee. We believe in supporting our community! Pecan trees are native to Texas and are grown all over the state both commercially and ornamentally. We support local growers by combining real pecan pieces from locally grown trees with our best Arabica beans and add a touch of Southern pecan flavoring to create a cup of flavored coffee with a pecan taste as big as Texas.
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71Mmw8aG-XL.jpg,29.99,16.0,,,,1lb,adult,,,1.0,,1,1,0,0,,Lola Savannah,Cinnamon Hazelnut Ground Caffeinated Coffee,Grocery & Gourmet Food,Ground,oz,bag,cardboard,"Premium specialty coffee with a focus on gourmet flavors and small-batch roasting. Positioned as a high-quality, artisanal product with a sophisticated taste profile. The use of organic beans and local ingredients suggests a mid-to-high price range, targeting coffee enthusiasts and those seeking a premium experience."
