sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
266652,"Item Name: Bob's Red Mill Medium Cornmeal, Whole Grain Stone Ground, 24 Ounce (Pack of 2)
Value: 48.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61TLIX4oh2L.jpg,20.065,48.0,Whole Grain,,,24 Ounce (Pack of 2),unisex,,,,,1,1,1,0,,Bob's Red Mill,"Medium Cornmeal, Whole Grain Stone Ground",Grocery & Gourmet Food,granule,oz,bag,plastic,"Premium whole grain cornmeal with stone-ground processing, positioned as a high-quality baking ingredient. Resealable packaging and bundle deal (2-pack) suggest convenience and value. Whole Grain certification and absence of gluten-free claims indicate a mainstream, health-conscious product. Pricing likely reflects premium positioning, artisanal processing, and bulk purchase advantage."
61832,"Item Name: Kashi Cold Breakfast Cereal, Vegan, Made with Whole Grains, Chocolate Waffle Bites, 9.5oz Box (1 Box)
Bullet Point 1: Bring a crispy crunch to mornings with bite-size mini waffle cereal
Bullet Point 2: With real chocolate, this bite-size waffle cereal is perfect for a satisfying and sweet breakfast everyone can agree on
Bullet Point 3: Contains 20g whole grain per serving; Vegan; Good source of fiber (Contains 3g total fat per serving); Non-GMO Project Verified
Bullet Point 4: Enjoy with dairy or your favorite nut milk for a tasty breakfast; Try it with yogurt or fresh fruit; Pack in reusable baggies for a snack on the go
Bullet Point 5: Includes one, 9.5-ounce box of Kashi Chocolate Waffle Bites cereal; Packaged for freshness and great taste
Value: 9.5
Unit: Ounce
",https://m.media-amazon.com/images/I/81QmvJh619L.jpg,9.99,9.5,Non-GMO Project Verified,,,9.5oz Box,unisex,,,,,1,0,0,0,,Kashi,"Cold Breakfast Cereal, Chocolate Waffle Bites",Grocery & Gourmet Food,solid,oz,box,cardboard,"Whole grain breakfast cereal with a chocolate flavor, positioned as a healthy and vegan option. The packaging highlights fiber content and non-GMO verification, suggesting a mid-range health-focused product. Standard cardboard box packaging and no premium indicators suggest an affordable price point."
137599,"Item Name: Bigelow Tea Benefits Refresh Turmeric Chili Matcha Keurig K-Cup Pods Green Tea, Caffeinated, 10 Count (Pack of 6), 60 Total K-Cup Pods
Bullet Point 1: Anti-Inflammation All-Stars: The finest antioxidant-rich matcha green tea mixed with inflammation-fighting turmeric and chili to create a flavor combination sure to impress
Bullet Point 2: Bigelow Quality Meets K-Cup Convenience: Expect consistent quality in every cup, from every Keurig pod. Serve up a single cup of premium Bigelow Tea with the convenience of K-cup brewer
Bullet Point 3: Try Every Flavor: There's a tea for morning, noon, and night time relaxation. Try our English Breakfast, Vanilla Chai, antioxidant Green Tea, decaffeinated teas, organic teas and a variety of our herbal tea bags
Bullet Point 4: Packaged in the USA: In 1945 Ruth Campbell Bigelow created our first tea, Constant Comment, a strong, flavorful black tea blended with aromatic orange peel and sweet warming spices. Today, Bigelow is still 100% Family Owned
Bullet Point 5: Uncompromised Quality: Since 1945, Bigelow Tea has been a leader in premium tea and proud to be a Certified B Corporation - meeting the highest verified standards of social and environmental performance, transparency and accountability
Value: 60.0
Unit: count
",https://m.media-amazon.com/images/I/81JWlfzB2tL.jpg,9.99,60.0,Certified B Corporation,,,"10 Count (Pack of 6), 60 Total K-Cup Pods",adult,USA,Bigelow Tea,,,1,1,1,0,,Bigelow,Benefits Refresh Turmeric Chili Matcha Keurig K-Cup Pods Green Tea,Grocery & Gourmet Food,Capsule,count,box,cardboard,"Premium tea blend with functional ingredients, positioned as a health-focused beverage. Certified B Corporation and Keurig compatibility add value. Bundle deal of 60 pods offers convenience and cost efficiency for regular consumers."
174965,"Item Name: Jolly Rancher Singles-to-go Sugar Free Cherry Drink Mix
Bullet Point 1: QUICK AND CONVENIENT: Now you can take the refreshing taste of Jolly Rancher anywhere you go.
Bullet Point 2: Allergen information: dairy_free
Bullet Point 3: QUICK AND CONVENIENT: Now you can take the refreshing taste of Jolly Rancher anywhere you go. Each serving of Jolly Rancher’s drink mix is perfect for the average water bottle – just sip, pour, shake & enjoy!
Bullet Point 4: 36 TOTAL SERVINGS: With this package of 6 boxes (6 drink packets in each box), you can enjoy 36 delicious single servings of Jolly Rancher Singles To Go that are surging with the bold fruit flavor of your favorite candy in every sip.
Product Description: When you're craving a kick of flavor but don't want to reach for a sugar filled beverage, add a Jolly Rancher Singles to Go drink mix to your water. The rich Jolly Rancher flavor turns ordinary water into an extraordinary taste experience. Perfect for any occasion, Jolly Rancher Singles to Go drink mix adds a tasteful twist to kids' lunches, car rides, sporting events, summer picnics, and the list goes on. Their size makes them easily packable and extremely convenient, and remaining low calorie and sugar and caffeine free, they fit into most lifestyles. Water can be refreshing and bursting with flavor. Give your taste buds what they crave; make your water taste like your favorite hard candy.
Value: 36.0
Unit: Count
",https://m.media-amazon.com/images/I/913hNrDXCkL.jpg,16.65,36.0,,,,,unisex,,,,,1,0,1,0,,Jolly Rancher,Singles-to-go Sugar Free Cherry Drink Mix,Grocery & Gourmet Food,powder,count,box,mixed,"Convenient, single-serve drink mix with sugar-free positioning and bold cherry flavor. Packaged in 6 boxes of 6 packets each, offering 36 servings. Targets health-conscious consumers seeking flavorful, low-calorie hydration. Packaging is practical for on-the-go use, with no premium indicators. Pricing likely driven by volume, low-sugar formulation, and brand recognition rather than luxury or specialty claims."
18040,"Item Name: Black Walnut Yerba Mate Tea (Loose) (8 oz, ZIN: 547380) - 3 Pack
Bullet Point 1: Our Black Walnut Yerba Mate tea is a scrumptuous all-natural flavored Yerba Mate coffee substitute with Black Walnut Leaf, Walnuts and Rose Petals that will refresh you with its terrific taste! You will enjoy the earthy and acidity-free Black Walnut aroma and flavor again and again! - Ingredients: Yerba Mate, Black Walnut Leaf, Walnuts, Rose Petals and Natural Black Walnut Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 8 oz
Bullet Point 5: Loose Leaf Yerba Mate Tea - Packed in a convenient upright pouch!
Product Description: Our Black Walnut Yerba Mate tea is a scrumptuous all-natural flavored Yerba Mate coffee substitute with Black Walnut Leaf, Walnuts and Rose Petals that will refresh you with its terrific taste! You will enjoy the earthy and acidity-free Black Walnut aroma and flavor again and again! - Ingredients: Yerba Mate, Black Walnut Leaf, Walnuts, Rose Petals and Natural Black Walnut Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teaspoon of tea for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Strain and pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teaspoons of tea into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the tea itself. Steep for 5 minutes. Fill a serving pitcher with 1/4 cold water. Strain and pour the tea into the serving pitcher Add ice and top up with cold water. Sweeten and garnish to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/815FO8G7AeL.jpg,72.93,24.0,GMP,,,"Loose Leaf, 8 oz, 3 Pack",unisex,,TerraVita,,1.0,1,1,1,0,,TerraVita,Black Walnut Yerba Mate Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium loose-leaf yerba mate tea positioned as a high-quality, natural coffee substitute. The 3-pack bundle and GMP certification indicate a focus on quality and value. Earthy flavor profile and absence of fillers suggest a niche, health-conscious audience. Packaging and branding emphasize purity and potency, justifying a premium price point."
58524,"Item Name: RAZZLES Gum Candy - Original, Sour, Tropical - 1.40 Ounce Pouches - First It’s Candy… Then It’s Gum… Assorted Flavors !! (Sour, 6 Count)
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/81IrnE42FdL.jpg,14.93,1.4,,,,"Sour, Tropical",unisex,,,,,1,0,1,0,,,RAZZLES Gum Candy,Grocery & Gourmet Food,,oz,pouch,plastic,"RAZZLES Gum Candy is a fun, dual-function product that starts as candy and transforms into gum. The sour variant offers a tangy flavor experience, appealing to kids and candy lovers. Priced as a bundle deal with six 1.4 oz pouches, it provides good value for quantity. The packaging is standard plastic, and the product lacks premium or organic certifications, positioning it as an affordable, mass-market confectionery item."
171266,"Item Name: Ocean Spray 25900 Cranberry Juice Drink, Cranberry, 32 oz Bottle, 12/Carton
Value: 384.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71EzbsRIuqL.jpg,64.74,32.0,,,,32 fl oz,unisex,,,,,1,0,0,0,,Ocean Spray,Cranberry Juice Cocktail,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Standard cranberry juice cocktail from a well-known brand, positioned as a budget-friendly beverage option. The 32 fl oz plastic bottle offers a typical size for single-serve or household consumption. No premium, organic, or specialty claims are visible, indicating a mass-market product with competitive pricing based on volume and brand recognition."
10030,"Item Name: Soeos Table Ground Black Pepper, 18 oz (510g) Non-GMO, Freshly Peppercorn Powder Bulk, Packed to Keep Peppers Fresh, Ready to Use Peppercorns for Refill, Regular
Bullet Point 1: Soeos black pepper have a sharp aroma and a characteristic piney flavor that is the perfect complement to salt, garlic, onion, and other spices.
Bullet Point 2: 24 MESH SIZE. Since table grind black pepper has medium size, it can be used to enhance the appearance of your signature dishes
Bullet Point 3: With Soeos black pepper, you can easily add peppery flavor to your soups, sides, and sauces.
Bullet Point 4: This is a very good quality of black pepper and while the peppercorns are fun to grind up into dishes, this works just as well.
Bullet Point 5: Soeos takes your satisfaction as our highest priority. let us know anytime for questions and concerns, as we value your voice to make things right.
Value: 18.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41AXx3Is19L.jpg,14.99,18.0,Non-GMO,,,,unisex,,,,,1,0,0,0,,Soeos,Table Ground Black Pepper,Grocery & Gourmet Food,powder,oz,jar,glass,"A mid-tier spice product with a focus on quality and freshness. The glass jar packaging and non-GMO certification suggest a step above basic bulk spices, but lack of premium branding or organic claims keeps it in the standard price range. The 18 oz size offers good value for home cooks looking for ready-to-use ground pepper."
162024,"Item Name: Barilla Plus Spaghetti Pasta, 14.5 Ounce -- 20 per case.
Value: 20.0
Unit: Count
",https://m.media-amazon.com/images/I/41UDU2BhwrL.jpg,2.84,14.5,,,,,unisex,,,,,1,1,1,0,,Barilla,Barilla Plus Spaghetti Pasta,Grocery & Gourmet Food,solid,oz,box,cardboard,"Barilla Plus Spaghetti Pasta is positioned as a premium multigrain pasta with added protein, fiber, and omega-3. The packaging emphasizes quality and nutritional benefits, suggesting a higher price point compared to standard pasta. The bundle deal of 20 units per case indicates bulk purchasing, which may influence pricing."
163291,"Item Name: Dole Cherry Mixed Fruit - 16/4 oz.
Product Description: Feel revitalized with the fresh taste of sun-ripened Dole all natural Cherry Mixed Fruit. Rich in nutrients, fruit gives you healthy energy so you feel refreshed and ready to shine. Dole. Make every day shine. Dole Cherry Mixed Fruit includes peaches, pears, pineapple, apples and cherries in 100% juice.16 - 4oz. CupsIn 100% Fruit JuiceNo artificial sweeteners1 full serving of fruitRich in Vitamin C2011 Chefs Best Award for Best TasteCompact box equals eco/pantry friendlyZero fatReal fruit to goKosher parveIngredients: Fruit (peaches, pineapple, apples, cherries, (red#3) (color), pears), water, sugar, natural flavors, ascorbic acid (Vitamin C), and citric acid.Nutrition Facts: Serving size: 1 Container (113g) Servings per container: 16 Calories: 80 Fat calories: 0 Total fat: 0g Saturated fat: 0g Trans fat: 0g Cholesterol: 0mg Sodium: 0mg Potassium: 65mg Carbohydrate: 19g Fiber: &lt1g Sugars: 18g Protein: 0g Vitamin A: 4% Vitamin C: 45% Calcium: 0% Iron: 0%.
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71sTcgUn1jL.jpg,9.485,16.0,Non-GMO Project Verified,Kosher Parve,,16/4 oz.,unisex,,,,1.0,1,0,1,0,,Dole,Cherry Mixed Fruit,Grocery & Gourmet Food,liquid,count,box,cardboard,"Dole Cherry Mixed Fruit is a mid-range fruit cup product positioned as a healthy, convenient snack option. The packaging highlights natural ingredients, no artificial sweeteners, and a compact, eco-friendly design. The product is marketed as a value bundle with 16 servings, offering good quantity-to-price value for consumers seeking a portable, vitamin C-rich snack."
