sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
293292,"Item Name: Sharwood's Mango Chutney, Ff, Major Grey, 12.5 Ounce (Pack of 6)
Bullet Point: Pack of six, 12.5 ounce (Total of 75 ounce)
Value: 75.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81C6XQNiMEL.jpg,6.640000000000001,75.0,,,,Pack of 6,unisex,United Kingdom,,,,1,1,1,0,,Sharwood's,Major Grey Mango Chutney,Grocery & Gourmet Food,liquid,oz,jar,glass,"Premium positioning indicated by royal appointment branding and heritage since 1889. Glass jar packaging suggests quality, while the bundle deal of six 12.5 oz jars offers value for bulk purchase. No organic or specialty certifications visible, but brand prestige and packaging quality justify mid-to-high price point."
7141,"Item Name: Rubbermaid Commercial Products 2-Shelf Service/Utility Cart with Wheels, 300-Pound Capacity, Black, Lipped Shelves with Handle, Use in School/Restaurant/Warehouse/Manufacturing
Bullet Point 1: ADVANCED MATERIAL CONSTRUCTION: High density structural foam construction makes this 2 self rolling cart sturdy, lightweight, and maneuverable; it also won’t rust, dent, chip or peel
Bullet Point 2: PERFECT FOR HEAVY LOADS: This service cart with wheels is perfect for transporting materials, supplies, and heavy loads in almost any environment. Structural foam provides more durability than other materials, offering 500 pounds of weight capacity
Bullet Point 3: EASY MANEUVERABILITY: Ergonomically designed push cart handle provides optimum hand placement and push height improving control and worker safety; Navigate warehouses, classrooms, loading docks, or stock rooms with ease
Bullet Point 4: SPECIALLY DESIGNED WHEELS: 5 inch non marking thermoplastic rubber swivel casters absorb shock, provide floor surface protection, and quiet operation; Excellent on linoleum, tile, terrazzo, wood, smooth concrete, and carpet
Bullet Point 5: PEERLESS CUSTOMIZATION: Molded-in storage compartments, holsters, hooks, and notches, customizable fittings, and easy-access bottom shelf make space for all your tools and keep them close at hand. Built in V-notch holds pipe securely for safe cutting
Bullet Point 6: MADE IN USA: Recognized as a “Brand of the Century”, Rubbermaid is 1 of only 100 companies named as having an impact on the American way of life; Rubbermaid Commercial Products are made in Winchester, Virginia
Bullet Point 7: 1 YEAR WARRANTY: Rubbermaid warrants to the original owner that this product is free from defects in material and workmanship for a period of 1 year from the date of the original purchase
Bullet Point 8: DIMENSIONS: 34.25 inches x 17.38 inches x 31.5 inches
Bullet Point 9: 5"" non-marking swivel casters absorb shock, provide floor surface protection, and quiet operation
Value: 51.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81DhS3Av0HL.jpg,22.075,300.0,,,,,adult,United States,Rubbermaid Commercial Products,,,0,0,0,0,,Rubbermaid Commercial Products,2-Shelf Service/Utility Cart with Wheels,Tools & Home Improvement,solid,lb,other,plastic,"Heavy-duty utility cart designed for industrial and commercial use, emphasizing durability and maneuverability. Constructed from high-density structural foam, it offers a high weight capacity and is built to withstand rigorous environments. The product is positioned as a practical, long-lasting solution for warehouses, schools, and restaurants, with no premium or specialty claims."
73403,"Item Name: Upton's Naturals Organic Jackfruit, Pareve, USDA Organic, 2.2 LB (Pack of 5)
Bullet Point: Upton's Naturals Organic Jackfruit, Pareve, USDA Organic, 2.2 LB (Pack of 5)
Value: 176.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81hbZ+WzZeL.jpg,90.12,2.2,USDA Organic,,,2.2 LB (Pack of 5),unisex,Sri Lanka,Upton's Naturals,1.0,1.0,1,0,1,0,,Upton's Naturals,Organic Jackfruit,Grocery & Gourmet Food,solid,lb,bag,plastic,"Organic jackfruit product marketed as a natural, plant-based food alternative. USDA Organic certification and 'pareve' labeling suggest a health-conscious and dietary-specific audience. Bulk packaging and multipack deal indicate value-oriented pricing. No premium indicators visible, positioning it as a mid-range health food option."
153584,"Item Name: Louisiana Boil Liquid Wheat Free Crab Shrimp, 8 oz
Bullet Point: Product is manufactured United States
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/813dxCJ4xOL.jpg,11.64,8.0,,,,,unisex,United States,,,,1,0,0,0,,Louisiana Fish Fry Products,Concentrated Crab & Shrimp Boil,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Concentrated seafood boil seasoning in a plastic bottle, positioned as a regional specialty product. Standard 8 fl oz size suggests mid-range pricing typical for concentrated liquid seasonings. No premium or organic claims are visible, indicating a mainstream, value-oriented product."
67770,"Item Name: Vive 100% - (6 Pack) 16.9 fl oz - Made In Mexico (Original)
Bullet Point 1: Visit Rancho Mix Store
Bullet Point 2: Made In Mexico
Bullet Point 3: Vive 100% Original
Bullet Point 4: Vive 100% Fuzion Azai
Bullet Point 5: 6 Pack - 16.9 fl oz
Product Description: Vive 100% is an energy drink that is imported from Mexico. Delicious Flavor
Value: 101.4
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81zsE3svDnL.jpg,28.0,101.4,,,,6 Pack - 16.9 fl oz,adult,Mexico,,,,1,0,1,0,,Vive 100%,Vive 100% Energy Drink,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Mass-market energy drink with a focus on affordability and volume. Standard plastic bottle packaging and absence of premium or organic claims indicate cost-efficient production. Pricing is driven by commodity nature, brand recognition, and bundle value for multi-pack purchase."
247556,"Item Name: Bai Antioxidant Infused Water Beverage, Kula Watermelon, with Vitamin C and No Artificial Sweeteners, 18 Fluid Ounce Bottle, 12 Pack
Bullet Point 1: BEYOND HYDRATION: Refreshing and tasty water beverages with added benefits.
Bullet Point 2: BENEFITS AND MORE: Antioxidant infused, electrolytes, 1 gram of sugar, zinc, Vitamin C—all at 10 calories.
Bullet Point 3: EXOTIC BOLD FLAVORS: Fruit flavors inspired by locations the world over.
Bullet Point 4: NO ARTIFICIAL SWEETENERS: Sweetened with Stevia.
Bullet Point 5: SUSTAINABLE PACKAGING: Made from 100% recycled plastic, excluding cap and label.
Value: 216.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/812SLa9czkL.jpg,7.48,12.0,,,,Kula Watermelon,unisex,,,,,1,0,1,0,,Bai,Antioxidant Infused Water Beverage,Grocery & Gourmet Food,liquid,count,box,plastic,"A functional water beverage positioned in the premium health-conscious segment. Features antioxidant infusion, electrolytes, and no artificial sweeteners, targeting wellness-oriented consumers. Sustainable packaging and exotic flavors suggest a higher perceived value, though pricing is not visible on the packaging."
273669,"Item Name: Fresh Gourmet Honey Roasted Sliced Almonds & Cranberries (3.5 Ounce (Pack of 1))
Bullet Point 1: Delicious Blend of Almonds & Cranberries
Bullet Point 2: Great on salads, oatmeal and yogurt
Bullet Point 3: Resealable Bag for maximum freshness
Bullet Point 4: Made in the USA
Bullet Point 5: Packaging may vary
Product Description: Fresh Gourmet is the number one brand of croutons and salad toppings sold in the world. Long known for the innovative approach that inspired the original produce crouton, the Fresh Gourmet brand offers the largest variety of salad toppings available on the market today. The array of Fresh Gourmet toppings continue to grow and evolve. With the increasing popularity of creative and robust restaurant salads, consumers now look for ingredients that help them replicate these salad experiences at home. As salad toppings experts, Fresh Gourmet sets the pace with today`s trends, offering busy cooks the crunch, flavor and texture that transform everyday dishes into memorable meals in minutes. For nearly 30 years, Fresh Gourmet continues to be the one brand you turn to for the Crunch You Crave!
Value: 3.5
Unit: Ounce
",https://m.media-amazon.com/images/I/51m9Ln+1s3L.jpg,9.4,3.5,,,,3.5 Ounce (Pack of 1),unisex,USA,,,,1,0,0,0,,Fresh Gourmet,Honey Roasted Sliced Almonds & Cranberries,Grocery & Gourmet Food,solid,oz,bag,plastic,"A mid-range salad topping with a blend of honey-roasted almonds and cranberries, positioned for home cooking and meal enhancement. The resealable plastic packaging ensures freshness, and the product is made in the USA, indicating quality control. The 3.5 oz size suggests a single-use or small-batch application, balancing convenience and portion control. Pricing is likely competitive within the specialty salad toppings segment, targeting health-conscious consumers seeking flavor and texture."
2918,"Item Name: Y.S. Eco Bee Farms Raw Honey - 22 oz, 9pack
Value: 198.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61oe5l47XJL.jpg,16.75,198.0,,,,"22 oz, 9-pack",unisex,U.S.A.,,1.0,1.0,1,1,1,0,,Y.S. Eco Bee Farms,Raw Honey,Grocery & Gourmet Food,liquid,fl_oz,jar,glass,"Premium raw honey presented in a 9-pack bundle, emphasizing natural and organic qualities. Glass jar packaging with a resealable lid indicates quality and freshness preservation. The bundle deal suggests a value proposition for bulk buyers, while the organic and natural labeling positions it as a higher-end product compared to standard honey."
238035,"Item Name: Tasty Bite Awadhi Style Coconut Korma Simmer Sauce, 7-Ounce 5-Pack, 3-4 Servings Per Pouch, Coconut, Cashews, Vegan
Bullet Point 1: Aromatic Coconut Korma Sauce: Indian Awadhi-style recipe with fragrant spices; Vent & Microwave Simmer Sauce 75 seconds, pour over rice or protein, our Chef recommends Shrimp/Cauliflower
Bullet Point 2: No Prep, No Mess, Authentic Vegan Indian Cuisine in Seconds: Add a little spice to your next dinner, we've done all the prep, just warm and serve over veggies, protein and Tasty Bite Rice; 3-4 servings per pouch
Bullet Point 3: Stovetop Directions: Heat 1 Tbsp oil in pan; Add 5-6 oz protein and veggies of your choice and sauté until cooked; Add Coconut Korma Simmer Pouch and 3 Tbsp water, cook 5-10 minutes until hot
Bullet Point 4: Authentic, Awesome, Indian Food: All natural, Gluten Free, Vegan, Kosher, Non GMO Simmer Sauce with NO artificial color, flavors or preservatives, just authentic, awesome Indian cuisine
Bullet Point 5: Every Tasty Bite Tells A Story: For over 25 years, Tasty Bite has made quick, flavorful and all natural Indian and other ethnic foods from the finest ingredients, including entrées, rice dishes and meal inspirations
Value: 35.0
Unit: Ounce
",https://m.media-amazon.com/images/I/811DMnbadbL.jpg,31.43,35.0,Non GMO Project Verified,Gluten Free,Vegan,7-Ounce 5-Pack,unisex,,,,1.0,1,0,1,0,,Tasty Bite,Awadhi Style Coconut Korma Simmer Sauce,Grocery & Gourmet Food,liquid,oz,pouch,plastic,"Mid-range ethnic food product with a focus on convenience and authenticity. The 5-pack bundle offers value for multiple servings, while certifications like Non-GMO, Gluten-Free, Vegan, and Kosher appeal to health-conscious consumers. The plastic pouch packaging is practical but not premium, and the product is positioned as an easy-to-use simmer sauce for quick meals."
86354,"Item Name: Van Camp's Baked Beanee Weenee, Canned Food, 7.75 oz
Bullet Point 1: One 7.75 oz can of Van Camp's Baked Beanee Weenee
Bullet Point 2: Canned food is ready to heat and eat for convenience
Bullet Point 3: Signature Van Camp's beans are simmered in perfectly seasoned tomato sauce with sliced chicken franks and a natural smoky flavor
Bullet Point 4: Serve a can of beans and chicken franks as an easy snack or side dish
Bullet Point 5: Heat canned baked beans on the stovetop or in the microwave in minutes
Value: 7.75
Unit: oz
",https://m.media-amazon.com/images/I/81917proHuS.jpg,5.91,7.75,,,,,unisex,,,,,1,0,0,0,,Van Camp's,Baked Beanee Weenee,Grocery & Gourmet Food,liquid,oz,can,metal,"Convenient canned food product with a signature baked flavor, positioned as an affordable and ready-to-eat option. Standard metal can packaging and absence of premium or specialty claims indicate a budget-friendly, mass-market product. Pricing is likely driven by commodity nature, brand recognition, and convenience factor."
