sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
2888,"Item Name: Mountain Dew Kickstart, Pineapple Orange Mango, 12 Fl Oz, Pack of 18
Bullet Point 1: Includes 16 (12 Pack) sleek cans of Mtn Dew Kickstart, pineapple mango flavor
Bullet Point 2: Mtn Dew Kickstart is the perfect mix of DEW, real fruit juice, and the right amount of kick
Bullet Point 3: 60 calories per can
Bullet Point 4: Charge up for your day with Mtn Dew Kickstart
Bullet Point 5: Dew. Juice. Caffeine. Mtn Dew Kickstart is three awesome things combined
Value: 216.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61g99tlPqQL.jpg,33.99,12.0,,,,Pineapple Orange Mango,adult,,,,,1,0,1,0,,Mountain Dew,Kickstart,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Mass-market energy drink with a fruit juice blend, positioned as an affordable, everyday beverage. Standard metal can packaging and lack of premium or organic claims indicate mid-range pricing. Bundle deal of 18 cans offers volume-based value for consumers seeking energy drinks."
248063,"Item Name: Lavazza Expert Espresso Ristretto Capsules, Extra Dark Roast, Arabica and Robusta Blend, Compatible with Lavazza Classy Machines (36 Capsules)
Bullet Point 1: EXPERT ESPRESSO RISTRETTO: 36 single-serve capsules ideal for espresso preparation.
Bullet Point 2: INTENSITY AND ROASTING: With a 13/13 intensity, this extra dark roast offers a rich taste.
Bullet Point 3: BLEND: Made from Arabica and Robusta beans, this naturally caffeinated blend is sourced from Central and South America and Asia.
Bullet Point 4: AROMATIC NOTES: Caramel, tobacco, and ash.
Bullet Point 5: INGREDIENTS: Lavazza Expert Capsules contain only coffee, and are produced in facilities that exclusively make coffee.
Bullet Point 6: EXCLUSIVELY FOR: Lavazza Expert Espresso Capsules are compatible with Classy Plus and Classy Mini Machines.
Bullet Point 7: EXPIRATION DATE: formatted as DD/MM/YY
Bullet Point 8: BORN IN 1895: With over a century of coffee expertise, Lavazza continues its dedication to sustainably sourcing the highest quality coffee beans with innovation, passion, and expertise.
Value: 36.0
Unit: Count
",https://m.media-amazon.com/images/I/71ezJBOAwGL.jpg,27.495,36.0,,,,"Extra Dark Roast, Arabica and Robusta Blend",adult,,,,,1,1,0,0,,Lavazza,Expert Espresso Ristretto Capsules,Grocery & Gourmet Food,Capsule,count,box,cardboard,"Premium coffee capsules from a well-established brand, positioned as a high-quality espresso option. The extra dark roast and intense flavor profile suggest a niche appeal for coffee enthusiasts. Compatibility with specific machines and the use of Arabica and Robusta beans may justify a higher price point."
135342,"Item Name: Q Mixers Tonic Water, Premium Cocktail Mixer Made with Real Ingredients, 7.5 fl oz cans (Pack of 4)
Bullet Point 1: Make your drink spectacular.
Bullet Point 2: Real ingredients, no artificial flavors, no High Fructose Corn Syrup
Bullet Point 3: More carbonation
Bullet Point 4: Non-GMO and Kosher
Bullet Point 5: From Brooklyn, made in the USA
Value: 30.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71TM29-1YmL.jpg,4.49,30.0,Non-GMO Project Verified,Kosher,,7.5 fl oz cans (Pack of 4),adult,USA,,,1.0,1,1,1,0,,Q Mixers,"Tonic Water, Premium Cocktail Mixer",Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Premium tonic water positioned as a high-quality mixer for cocktails, emphasizing real ingredients, natural sweetness, and enhanced carbonation. The metal can packaging and non-GMO, kosher certifications suggest a mid-to-high price point. The bundle deal of four 7.5 fl oz cans offers convenience for consumers mixing drinks at home."
291471,"Item Name: IF YOU CARE 72x36-Inch Cheesecloth, Unbleached, 2-Square Yards (Pack of 6)
Bullet Point 1: Pack of six, 2-square yards (total of 12-square yards)
Bullet Point 2: 100 percent unbleached cotton lint free microwave-safe
Bullet Point 3: Does not affect the taste and quality of food
Value: 6.0
Unit: count
",https://m.media-amazon.com/images/I/61PaM-f6yxL.jpg,6.99,6.0,GOTS,USDA Organic,BPI,"72x36-Inch, Unbleached, 2-Square Yards (Pack of 6)",unisex,,,1.0,1.0,0,1,1,0,,IF YOU CARE,Cheesecloth,Home & Kitchen,,count,box,cardboard,"Premium organic cheesecloth positioned as a high-quality, eco-friendly kitchen essential. Certified organic and unbleached cotton with multiple certifications (GOTS, USDA Organic, BPI) signals a higher price point. Packaged in a sturdy cardboard box, the product emphasizes sustainability and purity, justifying a premium price compared to standard cheesecloth options."
150374,"Item Name: Goya Yuca Flour (Tapioca) 24 Ounces
Bullet Point 1: YUCA FLOUR: Yuca flour, also known as cassava flour, is a versatile and essential ingredient in many Latin American dishes. Made from finely ground yuca root, this gluten-free flour is perfect for baking, cooking, and thickening sauces, offering a unique texture and flavor to your recipes.
Bullet Point 2: GLUTEN-FREE ALL PURPOSE FLOUR: Known for its excellent baking qualities, cassava starch is a fantastic gluten-free alternative to traditional wheat flour. It’s ideal for making bread, pastries, cakes, and other baked goods, ensuring you can enjoy your favorite treats without gluten.
Bullet Point 3: NUTRITIOUS TAPIOCA STARCH: Goya Yuca Flour is a natural source of carbohydrates and dietary fiber, making it a healthy addition to your pantry. With zero additives and no artificial colors, it’s a wholesome ingredient you can feel good about using in your meals.
Bullet Point 4: VERSATILE & CONVENIENT: With its mild flavor and smooth texture, yuca flour is a versatile ingredient that can be used in a variety of dishes, from pancakes and tortillas to soups and stews. It’s also an excellent thickening agent for sauces and gravies.
Bullet Point 5: GOYA FOODS: Goya Foods remains firm in its goal of being the brand of choice for authentic Latin cuisine while retaining its family-oriented approach to its consumers and its roots in the culinary traditions of Hispanic communities throughout the world. If it's Goya ... it has to be good!
Product Description: Goya Yuca Flour, also known as cassava flour, is a staple ingredient in Latin American cuisine. Our finely ground yuca flour is perfect for baking, cooking, and thickening sauces, offering a unique texture and flavor to your recipes. Whether you're making bread, pastries, or pancakes, Goya Yuca Flour provides an excellent gluten-free alternative to traditional wheat flour. Rich in carbohydrates and dietary fiber, it’s a nutritious and natural choice for your pantry. With zero additives and no artificial colors, it’s a wholesome ingredient you can feel good about using in your meals. Goya Foods, committed to quality since its inception, ensures that you get the best in every bag. Trust Goya to bring the authentic taste and versatility of yuca flour to your kitchen. Grab a pack of 21 oz bags today and elevate your cooking and baking with Goya Yuca Flour!
Value: 24.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81cfdG8+IUL.jpg,13.29,24.0,,,,24 Ounces,unisex,,,,,1,0,0,0,,Goya,Yuca Flour (Tapioca),Grocery & Gourmet Food,powder,oz,bag,plastic,"Goya Yuca Flour is a versatile, gluten-free ingredient positioned as a budget-friendly staple for Latin American cuisine. The standard plastic bag packaging and lack of premium or organic claims indicate a mid-range price point. The product emphasizes functionality, nutrition, and authenticity, appealing to home cooks and bakers seeking a reliable, cost-effective alternative to wheat flour."
256179,"Item Name: Life-flo Progesta-Care Plus Natural Progesterone Body Cream, 4 Ounce
Bullet Point: Life-Flo Progesta-Care plus natural progesterone body cream, 4 ounce
Value: 4.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61NGoRVC71L.jpg,37.31,4.0,,,,,female,,,,1.0,0,0,0,0,,Life-flo,Progesta-Care Plus Natural Progesterone Body Cream,Beauty & Personal Care,cream,fl_oz,bottle,plastic,"Natural progesterone body cream targeting women's wellness, positioned as a mid-range wellness product. Standard plastic bottle packaging with no premium indicators. The 'natural' claim and specific formulation suggest a niche appeal but not a luxury price point."
225700,"Item Name: 𝐁𝐄𝐒𝐓𝐒𝐄𝐋𝐋𝐄𝐑 KASPIAN Collection - Premium Osetra Sturgeon Black Caviar - 1.8 oz / 50 g in Metal Jar - Black Caviar with Classical Malossol Taste from Sturgeon Black Roe by Caviar d'Eden
Bullet Point 1: ⭐ Well-Known Classical Black Caviar Taste – The most popular choice among European connoisseurs, our Russian Caviar is celebrated for its exquisitely rich creamy and nutty flavor that embodies tradition and luxury. Available in four convenient sizes: 30g, 50g, 100g, and 250g, it is perfect for both personal enjoyment and sophisticated gatherings, offering a true taste of gourmet excellence. It's a true taste of history.
Bullet Point 2: ⭐ Traditional Malossol Preparation – Our caviar is prepared using the time-honored malossol method, which involves lightly salting the sturgeon roe. This classical technique ensures that the natural flavors of the caviar shine through, with a perfect balance of delicate texture and a briny touch.
Bullet Point 3: ⭐ Exquisite Pearls of Luxury – Each tin of our Russian Caviar contains firm, well-formed pearls measuring 2.8 to 3.2 mm. These glossy black pearls burst in your mouth with a smooth, creamy, and nutty flavor, leaving a rich and indulgent aftertaste that caviar lovers will adore.
Bullet Point 4: ⭐ Harvested from Pristine Waters – Carefully sourced from Siberian sturgeon raised in the cleanest waters, our caviar is a true testament to luxury. The fish are sustainably bred in natural environments to ensure the roe develops its premium texture, flavor, and nutritional value, making every bite a celebration of purity.
Bullet Point 5: ⭐ Naturally Raised & Sustainably Sourced – Our sturgeon are raised in natural, crystal-clear waters and fed with organic fodder, ensuring that the caviar is free from GMOs, antibiotics, or artificial additives. This guarantees the highest quality roe, produced in harmony with the environment.
Bullet Point 6: 💎 Pure, Unpasteurized Perfection – We believe in offering caviar in its purest form. Our caviar is unpasteurized, ensuring that no artificial preservatives or processes interfere with the raw, authentic flavor. Each jar captures the timeless elegance and sophistication that defines Russian Caviar.
Bullet Point 7: 💥 Nutritional Powerhouse – Rich in Omega-3 fatty acids, vitamins A, E, B6, magnesium, selenium, and iron, our caviar not only offers an indulgent flavor experience but also provides a range of health benefits. It supports strong bones, healthy skin, and overall well-being, making it both a treat and a health-boosting superfood.
Bullet Point 8: 🎉 Perfect for Celebrations – Whether you’re hosting a lavish party or a special family dinner, our Russian Caviar adds an exquisite touch of luxury to any occasion. Serve it with blinis and crème fraîche or enjoy it on its own for a truly memorable gourmet moment.
Bullet Point 9: 🏅 Superior Taste & Texture – Featuring the classical taste and texture of authentic Osetra black caviar, this delicacy offers a taste that’s reminiscent of the finest Soviet-era traditions. The pearls are firm and smooth, with just the right amount of brine, ensuring every mouthful is a pleasure.
Product Description: The classic pearl with a perfect combination of taste and texture. With its additictive flavour cherished by all black caviar lovers, our KASPIAN Collection reminds us what good caviar is all about. Featuring a truly sublime taste, this caviar has been produced according to a classic recipe passed down from generation to generation. The Kaspian blue label reflects the traditional qualities of Soviet era caviar, and today, it rings back nostalgic memories of the past.<br><br><b>Brand:</b> Caviar D'Eden <br> <b>Caviar Flavor: </b>Natural with nutty aftertaste <br> <b>Size: </b>Small Pearly Grains - 2.8mm <br> <b>Color:</b> Beautiful Glistening Black Eggs - Appearance: Glossy <br> <b>Origin: </b>Europe <br> <b>Preparation:</b> Fresh, Cured with Salt <b> <br>Caviar Fish Grade: </b>Siberian Sturgeon, Grade 1 <b> <br>Shelf Life Refrigerated: </b>2 to 4 weeks <b> <br>Storing: </b> Only Refrigerated, 29 - 32F <br> Shipping: USPS Next Overnight (1-2 Days)
Value: 1.8
Unit: Ounce
",https://m.media-amazon.com/images/I/81U15dfZlcL.jpg,97.99,1.8,,,,1.8 oz / 50 g,adult,Europe,,,1.0,1,1,0,0,,Caviar D'Eden,KASPIAN Collection - Premium Osetra Sturgeon Black Caviar,Grocery & Gourmet Food,,oz,jar,metal,"Luxury gourmet product with premium positioning indicated by high-end branding, metal packaging, and emphasis on traditional preparation. Small batch, sustainably sourced, and unpasteurized, justifying a high price point. Targeted at connoisseurs and special occasions, with strong value tied to exclusivity and quality."
156519,"Item Name: Smarties Candy Rolls Original Flavor Bulk Gluten Free & Vegan Delight | Classic Sweetness from Family Owned Since 1949 | Peanut Free Dairy Free & Allergen Free | Perfect Halloween Treat - 5 Pound Bag
Bullet Point 1: Classic Candy Bliss: Indulge in the timeless delight of Smarties bulk candy rolls, a nostalgic favorite loved for over 50 years. Perfect for birthdays, or anytime you crave the sweet, tangy flavor you remember.
Bullet Point 2: Vegan & Gluten Free Goodness: Enjoy guilt free treats with Smarties Candy Rolls completely vegan and gluten free. Satisfy your sweet tooth without compromising on dietary preferences, making it the ideal choice for those with Celiac Disease or seeking a delicious vegan option.
Bullet Point 3: Family Tradition: Smarties Candy Company, a sweet family business since 1949, continues to deliver the same irresistible candy wafer rolls that have become an iconic part of American culture. Trust in our family legacy for a delightful candy experience.
Bullet Point 4: Allergen Free Assurance: Smarties hard candy bulk prioritizes your safety. Our candy is crafted in entirely peanut free facilities and is free from the top nine major food allergens, ensuring worry free enjoyment for individuals with allergies or dietary restrictions.
Bullet Point 5: Bulk Convenience: Elevate your candy stash with the Smarties Candy Rolls Bulk Pack candy box 5 Pounds of pure candy joy! Perfect for gifting, sharing, or stocking up for special occasions, these iconic rolls bring the perfect blend of sweetness and nostalgia to any candy lover's collection.
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71V9vrIz9OL.jpg,8.94,5.0,,,,,unisex,,,,,1,0,0,0,,Smarties,Candy Rolls Original,Grocery & Gourmet Food,solid,lb,bag,plastic,"Classic, budget-friendly bulk candy with strong value per pound. Gluten-free and vegan claims appeal to dietary-conscious consumers. Bright, playful packaging emphasizes nostalgia and family tradition. No premium or organic indicators suggest mid-range pricing."
147739,"Item Name: Hazelnut Mocha Decaf Black Tea (50 tea bags, ZIN: 535989) - 3 Pack
Bullet Point 1: Our Hazelnut Mocha Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Hazelnuts, Cinnamon Chips and Cocoa Nibs. You will enjoy the simple and elegant Hazelnut Mocha taste! - Ingredients: Decaf Black tea, Hazelnuts, Cinnamon Chips, Cocoa Nibs and Natural Hazelnut Mocha Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 50 tea bags
Bullet Point 5: Black Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Hazelnut Mocha Decaf Black Tea is a wonderful flavored decaffeinated Black tea with Hazelnuts, Cinnamon Chips and Cocoa Nibs. You will enjoy the simple and elegant Hazelnut Mocha taste! - Ingredients: Decaf Black tea, Hazelnuts, Cinnamon Chips, Cocoa Nibs and Natural Hazelnut Mocha Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability and to look
Value: 150.0
Unit: Count
",https://m.media-amazon.com/images/I/81LxJSubigL.jpg,117.49,150.0,GMP,,,3 Pack,unisex,,TerraVita,,1.0,1,1,1,0,,TerraVita,Hazelnut Mocha Decaf Black Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium decaffeinated black tea with natural flavors and high-quality ingredients. Positioned as a premium product with GMP certification and natural claims. Convenient pouch packaging and multi-pack deal suggest value for money. Targeted at health-conscious consumers seeking natural, chemical-free options."
286200,"Item Name: Oreo Miniature Cookies, 1.5-Ounce Units (Pack of 60)
Bullet Point 1: Pack of sixty, 1.5-Ounce units
Bullet Point 2: Enriched with milk cream
Bullet Point 3: Kosher certified
Value: 90.0
Unit: oz
",https://m.media-amazon.com/images/I/81atIJrqHkL.jpg,58.63,90.0,Kosher,,,Bite Size,unisex,,,0.0,,1,0,1,0,,Oreo,Mini Oreo,Grocery & Gourmet Food,solid,oz,bag,plastic,"Popular mass-market cookie brand with strong brand recognition and affordability. Standard plastic packaging and bite-size format suggest mid-range pricing. Bundle deal with 60 units provides quantity-to-price advantage. No premium, organic, or specialty claims visible."
