sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
191961,"Item Name: Carniceria Compare, Mineragua Club Soda, 12.5 Fl Oz
Bullet Point 1: No Caffeine
Bullet Point 2: With 100% Sugar
Bullet Point 3: Gluten Free
Product Description: Jarritos - Carniceria Compare, Mineragua Club Soda, 12.5 Fl Oz
Value: 12.5
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71J7Dw79WmL.jpg,0.94,12.5,,,,,unisex,,,,,1,0,0,0,,Jarritos,Mineragua Club Soda,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Standard club soda product with no sugar or caffeine, positioned as a gluten-free beverage. Clear glass bottle packaging suggests a mid-range product with no premium indicators. The absence of organic or natural claims aligns with typical mass-market soda pricing."
245797,"Item Name: THE GOOD CRISP COMPANY Outback BBQ Crinkle Cut Potato Chips, 5.5 OZ
Bullet Point 1: Package type name: Bag
Bullet Point 2: Snack chip type: potato_chip
Bullet Point 3: Nutritional info: 0.0 percent_daily_value_fda
Value: 5.5
Unit: Ounce
",https://m.media-amazon.com/images/I/81vRpY-QcYL.jpg,6.69,5.5,Non-GMO Project Verified,Certified Gluten-Free,,,unisex,,,,,1,0,0,0,,The Good Crisp Company,Outback BBQ Crinkle Cut Potato Chips,Grocery & Gourmet Food,solid,oz,bag,plastic,"A mid-tier snack product positioned as a healthier alternative with Non-GMO and gluten-free certifications. Standard plastic bag packaging and average serving size suggest a competitive price point. The brand emphasizes taste and quality without premium indicators, targeting health-conscious consumers."
278964,"Item Name: Carbquik Baking Mix, 3 Lb (48 Oz) (Pack of 1)
Bullet Point 1: 3 lb Box makes 90 biscuits, just add water!
Bullet Point 2: 90% less carbs than bisquick
Bullet Point 3: 2g Net Carbs per biscuit
Bullet Point 4: No sugar - High in fiber - Low sodium - High in protein
Bullet Point 5: 9 different recipes on the box
Value: 48.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81LVG0KNOeL.jpg,30.475,3.0,Non-GMO,,,,unisex,,,,,1,0,0,0,,Carbquik,Baking Mix,Grocery & Gourmet Food,powder,lb,box,cardboard,"Specialty baking mix targeting low-carb, keto, and high-protein diets. Positioned as a premium alternative to traditional baking mixes with strong health claims. Packaging emphasizes nutritional benefits and versatility, suggesting a mid-to-high price point."
133751,"Item Name: GRADY’S COLD BREW Coffee Pouches | New Orleans Style | 100% Arabica Ground Coffee & Chicory | TWO Coffee Cans, each with 4 Easy-to-Brew Bean Bags | Makes 24 drinks
Bullet Point 1: Great taste: 100% arabica coffee blended with imported French chicory and a touch of spice, which make it naturally sweeter and more flavorful than plain coffee; all natural, sugar-free, vegan, low calorie, non-GMO, and gluten-free
Bullet Point 2: Ultra convenient: Simply steep bean bags in cold water for 12-24 hours and you’re ready to enjoy! No need for special equipment, say goodbye to messy brewing processes and hello to convenience
Bullet Point 3: Saves time: Grady’s brews while you snooze, your delicious concentrate will stay fresh for two weeks in the fridge. No need to wait in coffee shop lines, just pour and enjoy
Bullet Point 4: Super versatile: Strong enough to taste great anyway you like it. Just dilute with water, your milk of choice, or almost anything you can imagine to make your perfect drink. Blend, Bake, or Spike too!
Bullet Point 5: Unbeatable value: Around $1 per drink. You’d spend at least $5 at the coffeeshop for the same quality and flavor
Product Description: Grady's Cold Brew Bean Bags are a B.I.Y. (Brew It Yourself) kit that lets anyone make cold-brewed iced coffee fresh at home. The Bean Bags—literally, bags with ground coffee beans, chicory, and spices—soak overnight in water and can be easily disposed of (or composted) the next day. Super-easy. No special equipment required. One part Grady’s + one part milk (or water for black coffee) = total perfection. Feeling adventurous? Keep your brewed concentrate in the fridge for up to a week and pour a cup whenever you want. All of Grady's products are all-natural, sugar-free, vegan, low calorie, non-GMO, and gluten-free. One Bundle contains (4) 2oz Bean Bags. Each bag brews (3) servings of concentrate. The brewed concentrate must be refrigerated and stays good for up to a week. Our decaf cold brew contains 3.4mg of caffeine per serving. Made in New York City.
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71BWJcm7FXL.jpg,34.925,16.0,,,,New Orleans Style,unisex,United States,,,1.0,1,0,1,0,,Grady's,COLD BREW Coffee Pouches,Grocery & Gourmet Food,Ground,oz,can,metal,"Affordable, convenience-focused cold brew concentrate with a regional twist. Positioned as a budget-friendly alternative to coffee shops, emphasizing ease of use and versatility. Bulk packaging and lack of premium certifications suggest mid-range pricing. Value proposition centers on cost-per-drink and natural, additive-free ingredients."
188740,"Item Name: Crystal Light On The Go Raspberry Lemonade Drink Mix, 10-Packet Box (Pack of 50)
Bullet Point 1: Each Box Contains 10 Individual Packets That You Mix with Up to 16.9 Fluid Ounces (500 ml) of Water
Bullet Point 2: Sugar Free, Each 8 Oounce (237 ml) Serving Contains 5 Calories
Bullet Point 3: Low in Sodium and Caffeine Free
Bullet Point 4: Gluten Free and Kosher
Bullet Point 5: Crystal Light On The Go has 90% Fewer Calories Than Leading Beverages
Product Description: Crystal Light On The Go turns the water you need into the water you will love. It transforms ordinary water with fabulous fruit flavors and tantalizing teas. Each sip is the perfect way to refresh, renew and satisfy your thirst for something different.
Value: 50.0
Unit: Count
",https://m.media-amazon.com/images/I/91wKwXmnXSL.jpg,2.99,50.0,Kosher,,,10-Packet Box (Pack of 50),unisex,,,0.0,,1,0,0,0,,Crystal Light,On The Go Raspberry Lemonade Drink Mix,Grocery & Gourmet Food,powder,count,box,cardboard,"Budget-friendly, sugar-free drink mix with a focus on low-calorie, gluten-free, and kosher attributes. The 50-packet bulk pack offers strong value per serving, targeting health-conscious consumers. No premium or organic claims, but the convenience of on-the-go packets enhances its price appeal. Pricing driven by volume, sugar-free positioning, and brand recognition."
216435,"Item Name: Beulah's Christmas Candy Corn, 1 Pound Package, 240 Pieces of Candy
Bullet Point 1: Red, Green, and White
Bullet Point 2: Festive and Sweet
Bullet Point 3: Candy Corn for Christmas
Product Description: Traditional Flavor of Christmas Candy Corn: Each piece captures the familiar sweetness of candy corn, with a festive twist. The combination of white, red, and green colors adds a merry touch. You can buy these candies at Beulah’s Candyland.
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71G2sLy8wDL.jpg,20.79,16.0,,,,"1 Pound Package, 240 Pieces",unisex,,,,,1,0,0,0,,Beulah's,Christmas Candy Corn,Grocery & Gourmet Food,solid,oz,,,"Seasonal candy corn product with festive colors and traditional sweet flavor. Positioned as a budget-friendly holiday treat with no premium or organic claims. Packaging and brand tier not explicitly indicated, suggesting standard market pricing."
147811,"Item Name: Zabaglione Strawberry Pu-erh Tea (50 tea bags, ZIN: 535909) - 3 Pack
Bullet Point 1: Our Zabaglione Strawberry Pu-erh Tea is a terrific flavored Pu-erh tea with Dried Strawberries and Strawberry Leaf that you can enjoy again and again! You will really enjoy the special Zabaglione Strawberry aroma and taste! - Ingredients: Pu-erh tea, Dried Strawberries, Strawberry Leaf and Natural Zabaglione Strawberry Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 50 tea bags
Bullet Point 5: Pu-erh Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Zabaglione Strawberry Pu-erh Tea is a terrific flavored Pu-erh tea with Dried Strawberries and Strawberry Leaf that you can enjoy again and again! You will really enjoy the special Zabaglione Strawberry aroma and taste! - Ingredients: Pu-erh tea, Dried Strawberries, Strawberry Leaf and Natural Zabaglione Strawberry Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maint
Value: 150.0
Unit: Count
",https://m.media-amazon.com/images/I/81G3xAaGX1L.jpg,57.7,150.0,GMP,,,3 Pack,unisex,,TerraVita,,1.0,1,1,1,0,,TerraVita,Zabaglione Strawberry Pu-erh Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium tea product with a focus on natural ingredients and quality control. The packaging and branding emphasize purity and potency, suggesting a higher price point. The bundle deal of 3 packs offers value for consumers seeking quantity. The inclusion of GMP certification and natural claims further supports the premium positioning."
48188,"Item Name: Haldiram's plain bhujia 35.30 oz
Product Description: Mild Spicy tepary beans floor noodles
Value: 35.3
Unit: Ounce
",https://m.media-amazon.com/images/I/61Ua-AhcAsL.jpg,24.99,1.0,,,,,unisex,India,,,,1,0,0,0,,Haldiram's,Plain Bhujia,Grocery & Gourmet Food,granule,kg,bag,plastic,"Haldiram's Plain Bhujia is a mass-market snack positioned in the mid-range price segment. The 1 kg plastic packaging offers good value for a staple snack item. The product lacks premium, organic, or specialty certifications, indicating a focus on affordability and wide appeal."
260170,"Item Name: Food to Live - Blanched Whole Almonds, 2 Pounds — Raw, Skinless, Unsalted, Keto, Vegan, Kosher, Bulk. High in Protein, Fiber, Vitamin E, Riboflavin.
Bullet Point 1: ✔️ MILD DELICIOUS TASTE: Whole Blanched Almonds creamy and nutty, without a trace of bitterness, thats usually hidden in the skin.
Bullet Point 2: ✔️ MINIMALLY PROCESSED: Blanching removes very little in terms of nutritional value, so peeled almonds are just as good for you.
Bullet Point 3: ✔️ PROTEIN AND FIBER: Almonds are a naturally good source of fiber and protein, as well as some vitamins and iron.
Bullet Point 4: ✔️ INGREDIENT FOR SWEET AND SAVORY DISHES: Whole blanched almonds are versatile as a cooking ingredient and will taste great in both salads and desserts.
Bullet Point 5: ✔️ HOMEMADE ALMOND BUTTER & MILK: Use blanched almonds to make delicious and creamy nut milk and butter.
Product Description: <p>Food to Live Whole Blanched Almonds make a great snack. You can eat them raw or roast them to bring out their rich, nutty flavor. Blanched almonds look great when added to salads or baked goods. They can also be ground into paste or flour. Buying blanched almonds will save you time as you won’t have to soak the nuts and peel off the skins on your own. </p> <p>This product is processed in a facility that also processes wheat. </p> <p>WARNING: Contains Tree Nuts! </p>
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51O66fn0twL.jpg,17.634999999999998,2.0,Kosher,,,2 Pounds,unisex,,,,,1,1,0,0,,Food to Live,Blanched Whole Almonds,Grocery & Gourmet Food,solid,lb,bag,plastic,"Premium quality blanched almonds positioned as a healthy, versatile snack and cooking ingredient. Packaging emphasizes premium quality and natural appeal. Bulk size and high-protein, keto, and vegan claims justify a mid-to-high price point. Processed in a facility with wheat, but no organic or non-GMO certifications visible."
24701,"Item Name: Lavazza Gran Riserva Filtro Ground Coffee Dark Roast 8oz Brick
Product Description: Gran Riserva Filtro Dark Roast Ground Coffee By Lavazza - 8 oz Coffee - NEW - -
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41inyENsVFL.jpg,10.49,8.0,,,,8oz,adult,Italy,,,,1,1,0,0,,Lavazza,Gran Riserva Filtro Ground Coffee Dark Roast,Grocery & Gourmet Food,Ground,oz,box,cardboard,"Premium Italian coffee brand with dark roast positioning, suggesting higher quality and flavor depth. Small 8 oz brick packaging indicates a premium, specialty coffee segment rather than mass-market. Brand reputation and dark roast profile justify a mid-to-high price point compared to standard ground coffee."
