sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
198375,"Item Name: Wilderness Poets, Almond Butter - Organic Raw Nut Butter (1 Pound) - Vegan, Gluten Free, Non GMO, No Salt, No Sugar - Glass Jar
Bullet Point 1: 1 Jar of: Wilderness Poets Raw Almond Butter - Organic Raw Nut Butter - 16 Ounce
Bullet Point 2: Ingredients: Organic, Raw, California Almonds
Bullet Point 3: USDA Certified Organic, Raw, Vegan, Non-Gmo, No Salt, No Sugar
Bullet Point 4: Made in Small Hand Crafted Batches with Love - Packaged in a Glass Jar to Preserve Freshness
Bullet Point 5: Delicious, Smooth, Spreadable Almond Butter
Product Description: Wilderness Poets Raw Almond Butter is made with 100% Organic, California grown Almonds. These carefully selected, premium almonds are bursting with life and flavor. We are proud to offer you an incredibly smooth, creamy, and delicious almond butter. We have chosen to make our Almond Butter with Organic, Raw California Almonds for several reasons. Wilderness Poets strongly advocate for natural ingredients and work to remain loyal to our regional growers (rather than importing Almonds for our Almond Butter). Note from our Almond supplier: ""Our Organic Almond growers use water pasteurization which does not effect the almonds' ability to germinate. We've actually grown almond trees with our shelled Organic California Almonds in order to prove to ourselves the nuts are raw and viable. Our relationship with our California farmers supports the regional economy and helps build strong community."" Almonds are one of the earth’s most ancient and nutritious food sources. They are an excellent source of energy and fiber, and are loaded with vitamin E. The almond has always been a favorite symbol (and source of sustenance) for writers and artists. Shakespeare refers to the almond as a powerful symbol of temptation. Van Gogh devoted over a dozen paintings to their likeness.
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71oZcojvNXL.jpg,24.65,16.0,USDA Organic,,,,unisex,,,1.0,1.0,1,0,0,0,,Wilderness Poets,Almond Butter,Grocery & Gourmet Food,cream,oz,jar,glass,"Organic, raw almond butter positioned as a premium, natural product. Glass jar packaging and small-batch production suggest higher quality and freshness. USDA Organic certification and regional sourcing may justify a higher price point compared to conventional almond butters."
196364,"Item Name: Chasteberry, Black Cohosh, Cramp Bark, and More Formula Tea (Loose) (4 oz, ZIN: 516752) - 2 Pack
Bullet Point 1: Chasteberry, Black Cohosh, Cramp Bark, and More Formula Tea (Loose) (4 oz, ZIN: 516752)
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 4 oz
Bullet Point 5: Loose Leaf Herbal Tea - Packed in a convenient upright pouch!
Product Description: Chasteberry, Black Cohosh, Cramp Bark, and More Formula Tea (Loose) (4 oz, ZIN: 516752)<BR><BR>Packaged in the United States in a GMP certified facility (Good Manufacturing Practice).<BR><BR>No fillers.<BR><BR>Manufacturer: TerraVita<BR><BR>Size: 4 oz<BR><BR>Loose Leaf Herbal Tea - Packed in a convenient upright pouch!<BR><BR>Ingredients: Aloe Vera, Black Cohosh Root, Vitex Chaste Tree, Cramp Bark (Viburnum), Licorice Root, Witch Hazel
Value: 8.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81MNju4VDFL.jpg,39.11,4.0,GMP,,,2 Pack,unisex,United States,TerraVita,,,1,1,1,0,,TerraVita,"Chasteberry, Black Cohosh, Cramp Bark, and More Formula Tea (Loose)",Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium herbal tea blend with a focus on natural ingredients and GMP certification. Packaged in a resealable pouch, offering convenience and freshness. The 2-pack variant provides added value, catering to those seeking a larger quantity. Pricing likely reflects the premium positioning, specialty ingredients, and quality assurance."
35678,"Item Name: Teeccino Vanilla Nut Mediterranean Herbal Coffee -- 11 oz
Product Description: Healthy Pleasures with TeeccinoNow you can enjoy a steaming cup of deliciously rich, deep-roasted, fresh brewed flavor that delivers all the satisfaction without the caffeine and acidity of coffee! Teeccino (tea CHEE no) is a nutritious blend of Mediterranean herbs, grains, fruits, and nuts that are roasted and ground to brew and taste like coffee.Every cup offers you many health benefits:- Naturally caffeine-free - No processing or chemical residues- Non acidic - Helps restore alkaline balance- Natural energy boost - From nutrients, not stimulants- Heart-healthy potassium and soluble fiber- Prebiotic - Inulin from chicory root supports beneficial microflora that improve digestion, elimination, and intestinal healthEnjoy Teeccino Many WaysTips for Coffee Drinkers: Blend Teeccino with coffee to make a robust brew with reduced caffeine and acidity. Or, drink Teeccino in the afternoon and evenings when you don't want coffee to interfere with sleep.For a Delicious After-Dinner Dessert: Teeccino satisfies that after-dinner desire for a rich treat without so many calories. Add hot, frothed milk sprinkled with cinnamon or cocoa to make a festive cup. enhance with a liqueur for gourmet pleasure!Kids Love Teeccino, Too: A cup of teeccino has far less sugar that hot cocoa, no stimulants, and it's nutritious!Beyond Fair Trade: Creating New Trade!Most of Teeccino's ingredients are grown in Europe & the USA by first world farmers. We source organic chicory in India and wild-crafted ramon nuts in Guatemala, from small family farmers and rain forest villagers. These ingredients create new trade that provides more economic opportunities where income is scarce. By drinking Teeccino, you join us in supporting families devoted to organic, fair trade values in both first world & developing countries.
Value: 11.0
Unit: Ounce
",https://m.media-amazon.com/images/I/216UjpuEWsL.jpg,14.99,11.0,,,,11 oz,unisex,,,1.0,1.0,1,0,0,0,,Teeccino,Vanilla Nut Mediterranean Herbal Coffee,Grocery & Gourmet Food,granule,oz,bag,plastic,"Teeccino Vanilla Nut Mediterranean Herbal Coffee is a caffeine-free, organic alternative to coffee, positioned as a health-conscious choice. The product is marketed for its natural ingredients, alkaline balance, and prebiotic benefits, appealing to health-focused consumers. The 11 oz packaging and plastic material suggest a mid-range price point, with the organic certification adding value."
12903,"Item Name: La Tourangelle, White Truffle Oil, Complex Gourmet Earthy Flavor for Drizzling over Pasta, Popcorn, Vegetables, Potatoes, Soup and More, 8.45 fl oz
Bullet Point 1: Our White Truffle Infused Oil features complex notes of woods, earth, and fruit that are characteristic of the Italian White Alba Truffle. Earthy and distinctive, our White Truffle Infused Oil is a perfect finishing drizzle atop your culinary creations
Bullet Point 2: Quality You can Taste: The mainstay of all La Tourangelle’s natural, artisanal oils is premium taste derived from the best quality ingredients. Add the flavor of La Tourangelle to any meal
Bullet Point 3: Delicious and Versatile: Our oils, dressings and vinaigrettes make it easy to create distinctive dishes for professional chefs, novice cooks and foodies. Great for salads, meats, pastas and more
Bullet Point 4: Natural and Sustainable: La Tourangelle's natural artisan oils and vinaigrettes provide the perfect touch to make a gourmet breakfast, lunch, or dinner. We strive to make carefully crafted, sustainable products. Expeller-pressed, Non-GMO and Kosher
Bullet Point 5: Flavors of the World: From Organic Extra Virgin Olive Oil and sustainably produced Grapeseed Oil, to award winning Toasted Sesame Oil, La Tourangelle brings the best oils and flavors from around the world straight to your kitchen
Value: 8.4
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71uYNgnj-jL.jpg,18.49,8.45,Non-GMO Project Verified,Kosher,,,unisex,,,,1.0,1,1,0,0,,La Tourangelle,White Truffle Oil,Grocery & Gourmet Food,liquid,fl_oz,bottle,metal,"Premium artisanal truffle oil with a high-end, gourmet positioning. Metal bottle and 'artisan made' branding suggest quality, while Non-GMO and Kosher certifications add value. Targeted at food enthusiasts and chefs, justifying a higher price point relative to standard cooking oils."
228524,"Item Name: Miracle Noodle - Ready To Eat Organic Spaghetti Keto, Vegan, Gluten Free, Low Carb Rice, Low Calorie Rice, Soy Free - 7 Oz, 6-Pack
Bullet Point 1: KETO PASTA - Skip the bloat and whip up healthy, low-carb Italian meals with Miracle Noodle Spaghetti. Our ready-to-eat pasta noodles are GUILT-FREE, with 5 calories per serving and 1g net carb
Bullet Point 2: LOW CARB ITALIAN - With Miracle Noodle Organic Spaghetti, you can enjoy the classic dishes you know and love. Our noodles serve as a healthier carrier for your favorite spaghetti sauce
Bullet Point 3: READY-TO-EAT - Perfect on-the-go solution to a healthy meal for you and your family. For best results, add to a heated pan to dry and heat or microwave in the sauce to better absorb the flavors
Bullet Point 4: DIET FRIENDLY - All of our products are keto-friendly, soy-free, gluten-free, vegan, & non-GMO, so you'll feel good about every bite! Enjoy guilt-free eating with any of our recipe-ready pastas
Bullet Point 5: ANCIENT RECIPE - Our noodles and rice are 97% water and 3% konjac plant flour. It's the same way the Buddhist monks who developed these noodles made them over 1,400 years ago
Value: 42.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71rLrFY9bFL.jpg,22.435,42.0,Non-GMO Project Verified,USDA Organic,Keto,6-Pack,unisex,,,1.0,1.0,1,0,1,0,,Miracle Noodle,Ready To Eat Organic Spaghetti,Grocery & Gourmet Food,solid,oz,bag,plastic,"Specialty low-carb, keto-friendly pasta positioned as a health-conscious alternative to traditional noodles. Multi-certified (organic, gluten-free, non-GMO, vegan) with strong dietary claims justifying premium pricing. 6-pack bundle offers value for bulk buyers, though standard plastic packaging suggests mid-tier positioning rather than luxury."
73768,"Item Name: Bobby Salazars, Salsa Medium, 15 Ounce
Product Description: Salsas
Value: 15.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/518Mu08kH5L.jpg,3.58,15.0,,,,Medium,unisex,,,,,1,0,0,0,,Bobby Salazar's,Salsa,Grocery & Gourmet Food,liquid,fl_oz,container,plastic,"Mid-tier salsa product with a focus on authenticity and medium heat level. Standard plastic container packaging suggests affordability and mass-market appeal. No premium, organic, or specialty certifications visible, indicating a budget-friendly positioning."
139960,"Item Name: Mars SNICKERS, TWIX, MILKY WAY & 3 MUSKETEERS Minis Milk Chocolate Candy Bars Variety Pack, Family Size, 13.72 Oz Bulk Bag
Bullet Point 1: Contains one (1) 13.72-ounce family size bulk bag of SNICKERS, TWIX, MILKY WAY, and 3 MUSKETEERS Minis Chocolate Candy Bars Variety Assortment
Bullet Point 2: This family size variety bag of miniature chocolates features SNICKERS Milk Chocolate Candy Bars, TWIX Caramel Cookie Milk Chocolate Bars, 3 MUSKETEERS Milk Chocolate Candy Bars, and MILKY WAY Milk Chocolate Bars
Bullet Point 3: This mini assortment of individually wrapped chocolate bars is perfect for birthday party goodie bags and piñatas
Bullet Point 4: Add fun to game nights and movie marathons with mini milk chocolate bars inside this bulk candy bag
Bullet Point 5: Whether it's Halloween, Christmas, Valentine's Day, or Easter, ignite your seasonal celebrations with milk chocolate candy bars
Value: 16.0
Unit: ounce
",https://m.media-amazon.com/images/I/61irQQmkZnL.jpg,10.0,13.72,,,,Family Size,unisex,,,,,1,0,1,0,,Mars,"SNICKERS, TWIX, MILKY WAY & 3 MUSKETEERS Minis Milk Chocolate Candy Bars Variety Pack",Grocery & Gourmet Food,bar,oz,bag,plastic,"Family-sized variety pack of popular chocolate candy bars from a well-known brand, offering bulk value. Plastic packaging and standard branding indicate mid-range pricing. Variety and quantity suggest affordability for parties, events, or seasonal celebrations. No premium or organic claims visible."
286181,"Item Name: Heinz Salsa Single Serve Packet (2 oz Packets, Pack of 60)
Bullet Point 1: Sixty 2 oz dipping cups of Heinz Salsa Single Serve Sauce & Dip
Bullet Point 2: This single serve salsa is perfect for on-the-go
Bullet Point 3: Heinz Salsa Dipping cup is perfect for use in concession stands or for restaurant takeout orders.
Bullet Point 4: This salsa is great with a variety of savory breakfast items, on top of a variety of entrees, or as a dip for chips or vegetables
Bullet Point 5: For a snack on the run, add a small bag of tortilla chips!
Value: 60.0
Unit: Count
",https://m.media-amazon.com/images/I/81WvPxjr60L.jpg,57.68,60.0,,,,"2 oz Packets, Pack of 60",unisex,,,,,1,0,1,0,,Heinz,Salsa Single Serve Packet,Grocery & Gourmet Food,liquid,count,box,cardboard,"Bulk pack of single-serve salsa cups from a trusted brand, positioned as a cost-effective solution for food service or takeout. Standard packaging and lack of premium indicators suggest mid-range pricing. Quantity discount applies due to 60-unit multipack structure."
207591,"Item Name: Beanos Dressing Submarine Original, 8 OZ (Pack of 2)
Bullet Point 1: Original Submarine Dressing - All Natural Separating Blend - Pack of 2
Bullet Point 2: Refrigeration after opening recommended but not required.
Bullet Point 3: NOTE: Recommended use 1 tbsp per 5 oz submarine
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71eQY6WIHvL.jpg,14.99,16.0,,,,8 OZ (Pack of 2),unisex,,,,1.0,1,0,1,0,,Beano's,Original Submarine Dressing,Grocery & Gourmet Food,liquid,oz,bottle,plastic,"All-natural condiment with a casual, everyday positioning. Multi-pack deal offers quantity discount for frequent users. Basic plastic squeeze bottle packaging suggests mid-range affordability. No premium, organic, or specialty claims visible."
15025,"Item Name: Collections Etc Christmas Wreath Candy Lollipops - Set of 12
Bullet Point 1: Wreath Lollipops Set of 12: Sweeten the season with 12 delightful works of individually wrapped confectionary art
Bullet Point 2: These lollipops make wonderful decorations on gift wrapping, and will be treasured at family and office get-togethers
Bullet Point 3: They just may look too pretty to eat, but their wonderful sweet flavor is too delicious to miss
Bullet Point 4: Each measures 2 1/4 ""Diameter (without stick)
Product Description: <br>Collections Etc Christmas Wreath Candy Lollipops - Set of 12<br><br><br>Description<br>Wreath Lollipops Set of 12: Sweeten the season with 12 delightful works of individually wrapped confectionary art. These lollipops make wonderful decorations on gift wrapping, and will be treasured at family and office get-togethers. They just may look too pretty to eat, but their wonderful sweet flavor is too delicious to miss. Each measures 2 1/4 ""Diameter (without stick).<br><br><br>Material TypeFood<br>
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71glGj6Z-HL.jpg,21.98,12.0,,,,Set of 12,unisex,,,,,1,0,1,0,,Collections Etc,Christmas Wreath Candy Lollipops,Grocery & Gourmet Food,solid,count,,,"Seasonal confectionery set positioned as both edible and decorative, with value-driven bundling of 12 lollipops. Mid-range pricing likely due to festive packaging and dual-use appeal, though no premium or organic claims are visible."
