sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
290311,"Item Name: De Cecco Pasta, Rigatoni, 16 Ounce (Pack of 5)
Bullet Point 1: 100% product of Italy
Bullet Point 2: They are also recommended with thick creamy soups.
Bullet Point 3: O.U kosher certified
Bullet Point 4: DISCOVER THE RECIPES
Bullet Point 5: Family owned company
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81uxyAHW44L.jpg,2.53,16.0,O.U Kosher,,,16 Ounce (Pack of 5),unisex,Italy,,,,1,0,1,0,,De Cecco,Mezzi Rigatoni no. 26,Grocery & Gourmet Food,solid,oz,box,cardboard,"Standard pasta product from a well-known Italian brand, positioned in the mid-range segment. Bulk packaging offers good value for household use. No premium or organic claims, but Italian origin and kosher certification add trust. Pricing driven by brand reputation, bulk quantity, and standard quality positioning."
173197,"Item Name: Mrs. Wages Hot Spicy Pickles Quick Process Mix, Simple-To-Use, Flavorful Spice, Easy Way to Make Pickles, Zesty Jalapeno Pepper Flavor, Great Snack, 6.5 oz Packet (Value Pack of 12)
Bullet Point 1: VALUE PACK of 12; 6.5 ounce pouches
Bullet Point 2: PERFECT HOT: blend with zesty jalapeno peppers.
Bullet Point 3: PERFECT HEAT: along with the crispness of the pickle, makes a great snack with a kick or adds zest to your tuna salad. It can also be served with a cool ranch or blue cheese dip for a nice summer picnic snack.
Bullet Point 4: NO ARTIFICAL FLAVOR; Kosher
Bullet Point 5: MAKES 7 QUARTS
Bullet Point 6: MADE IN USA
Value: 78.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81j4sY82PSL.jpg,14.11,6.5,Kosher,,,6.5 oz Packet (Value Pack of 12),unisex,USA,,,,1,0,1,0,,Mrs. Wages,Hot Spicy Pickles Quick Process Mix,Grocery & Gourmet Food,powder,oz,pouch,plastic,"Value pack of 12 pouches positioned as a budget-friendly option for home pickling. Plastic pouch packaging and absence of premium claims indicate mid-range pricing. Kosher certification adds slight premium appeal, but overall pricing is driven by bulk quantity and utility as a spice mix."
54286,"Item Name: Virgil’s, Zero Sugar Black Cherry, Great Tasting Zero Calorie Keto Friendly Soda (24- 12oz cans)
Value: 24.0
Unit: Count
",https://m.media-amazon.com/images/I/71LSnX3c9jL.jpg,75.655,24.0,,,,24-12oz cans,unisex,,,,1.0,1,0,1,0,,Virgil's,Zero Sugar Black Cherry Soda,Grocery & Gourmet Food,liquid,count,can,metal,"A keto-friendly, zero-sugar soda positioned as a healthier alternative to traditional sodas. The 'All-Natural' label and zero-calorie claim suggest a focus on health-conscious consumers. The multi-pack deal offers value for bulk purchases, while the metal can packaging ensures product freshness. Pricing likely reflects the niche appeal and health benefits rather than premium branding."
133698,"Item Name: RISE Brewing Co. | Oat Milk Nitro Cold Brew Latte | No Sugar Added, Vegan | Organic & Non-GMO | Low Acidity | 7 fl. oz. Cans (4 Pack)
Value: 28.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81rZGc9VauL.jpg,21.99,28.0,USDA Organic,,,7 fl. oz. Cans (4 Pack),adult,,,1.0,,1,1,1,0,,RISE Brewing Co.,Oat Milk Nitro Cold Brew Latte,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Premium positioning with organic and non-GMO claims, vegan-friendly, and low acidity. Metal can packaging suggests quality and freshness. Bundle deal of 4 x 7 fl. oz cans offers convenience and value for consumers seeking specialty coffee alternatives."
298664,"Item Name: JCS Hell Hot Pepper Concentrate
Bullet Point 1: Perfect with almost any dish
Bullet Point 2: Wonderful hot sauce with great flavor
Bullet Point 3: Thank you for supporting your local economy
Product Description: Wonderful hot sauce with great flavor
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71oqox3TD1L.jpg,1.98,5.0,,,,,unisex,,,,,1,0,0,0,,JCS,Hell Hot Pepper Concentrate,Grocery & Gourmet Food,liquid,oz,bottle,glass,"Hot sauce positioned as a versatile, locally supported product with no premium or specialty claims. Standard glass bottle packaging and mid-range size suggest a mainstream price point. Branding emphasizes flavor and local economy support, which may slightly elevate perceived value over generic hot sauces."
41757,"Item Name: Thai Kitchen Noodle Strfry Rice, 14 Oz,
Product Description: Grocery
Value: 14.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71XYWc3+W7L.jpg,4.49,14.0,,,,,unisex,,,,1.0,1,0,0,0,,Thai Kitchen,Stir-Fry Rice Noodles,Grocery & Gourmet Food,solid,fl_oz,box,cardboard,"Mid-range grocery product positioned as an affordable, natural, and gluten-free option for home cooking. Standard cardboard packaging with no premium indicators suggests a mass-market appeal. The gluten-free and natural claims may justify a slight price premium over standard rice noodles, but the overall positioning remains budget-friendly."
40750,"Item Name: Krispy Kreme Original Glazed Doughnuts - 12 Donuts
Bullet Point: delicious glazed doughnut holes
Product Description: Krispy Kreme half dozen original glazed doughnuts
Value: 1.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51owHDt38nL.jpg,20.995,1.0,,,,,unisex,,,,,1,0,0,0,,Krispy Kreme,Original Glazed Doughnuts,Grocery & Gourmet Food,solid,oz,box,cardboard,"Standard glazed doughnuts from a well-known brand, positioned in the mid-range price segment. The packaging is typical for bakery products, and the product is likely priced based on quantity and brand recognition. No premium, organic, or specialty claims are visible."
175836,"Item Name: Nutella Ferrero + Pretzel Sticks To Go Snacks Lot of 2 packs
Product Description: Nutella Ferrero + Pretzel Sticks To Go Snacks Lot of 2 packs, each pack 1.9 oz
Value: 3.8
Unit: Ounce
",https://m.media-amazon.com/images/I/51zpvSwwx4L.jpg,2.69,3.8,,,,with Pretzel Sticks,unisex,,Ferrero,,,1,1,1,0,,Nutella,Nutella & GO! Hazelnut Spread + Pretzel Sticks,Grocery & Gourmet Food,cream,oz,jar,plastic,"Premium branded hazelnut spread with pretzel sticks, positioned as a convenient snack. Bundle deal with resealable packaging suggests value for money. Brand recognition and snack format justify mid-to-high price point."
40292,"Item Name: Simply Desserts Sugar-Free Peach Jel, 6-Pack – Vegan Dessert, Keto Snacks, Diabetic Friendly & Kosher, 1.7 Oz Ea
Bullet Point 1: SUGAR-FREE DESSERT: Simply Desserts is a simply delish dessert made with clean ingredients. Every wiggly spoonful is just as tasty—if not better—than your childhood favorite!
Bullet Point 2: GELATIN-FREE, GUILT-FREE INDULGENCE: Our Non-GMO Project Verified, Circle K Kosher-Certified Jel is plant-based and gluten-free. No artificial sweeteners or flavors—plus no red, yellow, or blue dyes.
Bullet Point 3: LOW-CALORIE & LOW-CARB: Looking for diabetic snacks or keto desserts? Our flavorful zero-sugar Jel dessert mixes are a great choice with only 5 calories and 0g net carbs per serving.
Bullet Point 4: BEST SERVED COLD: Dissolve one packet into ⅓ cup of cold water. Stir in 1 ⅓ cups of boiling water. Pour mixture into a bowl or mold and let cool at room temperature. Then refrigerate for around 60 minutes.
Bullet Point 5: ALLERGEN-FREE: Each Simply Desserts Jel mix is free from peanuts, tree nuts, sesame, wheat, dairy, eggs, soy, and fish.
Value: 4.2
Unit: Ounce
",https://m.media-amazon.com/images/I/71uCTN-G5pL.jpg,5.255,1.7,Kosher,Non-GMO Project Verified,,6-Pack,adult,,,,1.0,1,0,1,0,,Simply Desserts,Sugar-Free Peach Jel,Grocery & Gourmet Food,powder,,box,cardboard,"Budget-friendly multi-pack of sugar-free, plant-based gelatin-free dessert mixes. Positioned as a diabetic/keto-friendly snack with clean-label claims (non-GMO, gluten-free, no artificial sweeteners/dyes). Cardboard packaging and bulk pricing suggest value-oriented positioning. Certifications and dietary claims justify a premium over standard dessert mixes."
292753,"Item Name: Bar Harbor Fish Stock - Maine Seafood Essence, Gluten-Free, All-Natural Ingredients - Ideal for Soups, Stews, and Seafood Dishes - 15 oz Can (Pack of 6)
Bullet Point 1: MAINE SEAFOOD ESSENCE: Experience the essence of Maine's coastal waters with our Bar Harbor Fish Stock, crafted from the finest sustainably sourced fish for authentic flavor.
Bullet Point 2: ENHANCE YOUR RECIPES: Elevate your culinary creations with this rich and flavorful fish stock, perfect for adding depth and complexity to soups, stews, sauces, and seafood dishes.
Bullet Point 3: PURE AND NATURAL: Made with only the highest quality, all-natural ingredients, our fish stock contains no artificial additives or preservatives, ensuring a pure and wholesome taste.
Bullet Point 4: GLUTEN-FREE AND NUTRIENT-RICH: Whether you're gluten-sensitive or health-conscious, our fish stock is a nutritious choice, packed with essential vitamins, minerals, and Omega-3 fatty acids.
Bullet Point 5: KITCHEN STAPLE: Keep this versatile pantry staple on hand to easily enhance the flavor of your favorite recipes, and enjoy the convenience of premium fish stock whenever you need it.
Value: 90.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81YL-Nb57FL.jpg,11.04,15.0,,,,15 oz Can (Pack of 6),unisex,,,,1.0,1,0,1,0,,Bar Harbor,Fish Stock,Grocery & Gourmet Food,liquid,oz,can,metal,"All-natural, gluten-free fish stock from Bar Harbor, positioned as a versatile kitchen staple for enhancing recipes. Mid-range pricing with a focus on quality and natural ingredients, though not explicitly premium. Metal can packaging and bundle deal of six 15 oz cans suggest value-oriented positioning."
