sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
105755,"Item Name: Quest Chips Sweet Spice
Product Description: Tortilla Chips And Crisps
Value: 1.1
Unit: Ounce
",https://m.media-amazon.com/images/I/41SLjSv1mfL.jpg,2.78,1.1,,,,Spicy Sweet Chili Flavor,adult,,,,,1,0,0,0,,Quest,Tortilla Style Protein Chips,Grocery & Gourmet Food,solid,oz,pouch,plastic,"Positioned as a high-protein, keto-friendly snack alternative to traditional chips, targeting health-conscious consumers. The packaging highlights functional benefits (high protein, keto) and flavor innovation (spicy-sweet chili), suggesting a premium health-oriented price point relative to conventional snack chips. Single-serving pouch format may indicate convenience-focused pricing, while ingredient transparency (e.g., protein blend) supports perceived quality."
182283,"Item Name: Rani Pakoda / Pakora Chutney (Sweet, Sour & Spicy Dipping Sauce) 7oz (200g) Glass Jar, Ready to eat, Vegan ~ Gluten Free | NON-GMO | No Colors | Indian Origin
Bullet Point 1: You'll LOVE our Pakoda (Pakora) Chutney by Rani Brand--Here's Why:
Bullet Point 2: ❤️Sweet & Sour with Tomato, Red Chili and unique blend of spices makes this chutney a delight!
Bullet Point 3: ❤️Use as a dipping sauce for just about any savory food, Great Taste, comes in a reclosable glass jar
Bullet Point 4: ❤️Authentic Family Rani Recipe. Rani is a USA based company selling Indian Foods for over 40 years, buy with confidence!
Bullet Point 5: ❤️Gluten Free PREMIUM Gourmet Food Grade Chutney. Net Wt. 7oz (200g), Product of India
Product Description: <b>A delightful dipping Sauce ready to use out of the bottle for your pakora's, samosa's, pizza and cheese plates too!</b> Rani exotic chutney's & sauces are a variety of carefully selected fruits, vegetables and spices from across India are blended to make exotic Rani Chutneys. Creating into a distinct flavor, that people across India have come to love for generations.
Value: 7.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61MmvTKf9yL.jpg,8.99,200.0,,,,"Sweet, Sour & Spicy",unisex,India,,,1.0,1,1,0,0,,Rani,Pakoda Chutney,Grocery & Gourmet Food,liquid,g,jar,glass,"Premium gourmet chutney positioned as an authentic, ready-to-use sauce with distinct flavor appeal. Glass packaging and 'family recipe' branding suggest quality and tradition, while certifications like non-GMO, gluten-free, and vegan cater to health-conscious buyers. The 200g size offers a balanced quantity for household or gourmet use, with potential price premium due to specialty ingredients and brand heritage."
165204,"Item Name: Teddie All Natural Peanut Butter, Super Chunky Unsalted 2pk, Gluten Free & Vegan, 16 Ounce (Super Chunky Unsalted, Pack of 2)
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/9129825ZB7L.jpg,8.38,32.0,,,,"Super Chunky Unsalted, Pack of 2",unisex,United States,,,1.0,1,0,1,0,,Teddie,Super Chunky Unsalted Old Fashioned All Natural Peanut Butter,Grocery & Gourmet Food,liquid,oz,jar,glass,"Mid-tier brand peanut butter with a focus on natural, gluten-free, and vegan attributes, appealing to health-conscious consumers. The chunky texture and unsalted variant position it as a specialty product, though the plastic-free glass jar and traditional branding suggest moderate pricing. The pack-of-2 format enhances perceived value, though premium claims are limited to ingredient-based certifications rather than luxury packaging or exclusivity."
254146,"Item Name: Fruit In Hand Peach Pourable Fruit Puree, 35 Ounce -- 6 per case.
Value: 6.0
Unit: Count
",https://m.media-amazon.com/images/I/51RKdYW5egL.jpg,127.94,35.0,,,,Original Peach,unisex,,,,,1,0,1,0,,Oregon Fruit In Hand,Original Peach Pourable Fruit Puree,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"A standard-sized liquid fruit puree product positioned as a value-added grocery item. The 35 oz bottle offers a practical quantity for home use, and the '6 per case' bundling suggests cost efficiency for bulk buyers. Packaging is functional plastic without premium or organic claims, targeting everyday consumers rather than specialty buyers."
180464,"Item Name: Bambino Roasted Vermicelli - 800 Grams (Pack of 2)
Bullet Point 1: Non-Sticky
Bullet Point 2: Made from Premium Suji
Bullet Point 3: Untouched by Hand
Product Description: Bambino Roasted Vermicelli
Value: 1600.0
Unit: Gram
",https://m.media-amazon.com/images/I/61XI99n757L.jpg,11.08,1600.0,,,,800 Grams (Pack of 2),unisex,,,,,1,1,1,0,,Bambino,Roasted Vermicelli,Grocery & Gourmet Food,granule,g,bag,plastic,"Premium positioning indicated by 'Premium Suji' claim and 'Untouched by Hand' process, suggesting higher quality and hygiene. Packaging emphasizes a non-sticky attribute, which may justify a slightly elevated price over standard vermicelli. The 1.6 kg pack (Pack of 2) signals a value-oriented multipack deal, likely appealing to bulk buyers while maintaining a premium perception due to product claims."
72602,"Item Name: TeeLux Butterfly Pea Flower Tea, Non-GMO, Natural, Premium Dried Butterfly Pea Flower for Blue & Purple Drinks and Food Coloring, 3.5 Oz
Bullet Point 1: 【ALL-NATURAL & PREMIUM QUALITY】- 100% Pure and premium butterfly pea flowers are Chemical free, Non-GMO, NON-TOXIC, Gluten Free, Caffeine Free, Sugar-Free, Vegan. You can drink it any time of day.
Bullet Point 2: 【AMAZING COLOR CHANGING】- The color of the tea is a beautiful blue, adding lemon or lime juice turns into an amazing purple. The butterfly pea tea is very mild in flavor, but it tastes really good with honey and lemon, you can add your favorite flavors.
Bullet Point 3: 【CREATE DREAMY BLUE & PURPLE FOOD】- Mix with lemon/lime juice get purple color, mix with alkaline water get a blue color, this pea flower tea is widely used as an all-natural food coloring. Great for mixing into your favorite drinks, cocktail, foods, dessert, anything baked and impress your guests at special events!
Bullet Point 4: 【RICH IN NATURAL NUTRIENTS】- The butterfly pea flower is rich in Vitamin A, C & E, Anthocyanin, and various minerals.
Bullet Point 5: 【BREWING METHOD & MONEY BACK GUARANTEE】-- Add 5 to 6 butterfly pea flowers to 8oz of 208°F / 97°C boiling water and steep for 3-5 minutes, add some honey or lemon to create a sweet or sour taste. IF our butterfly tea does not meet your expectations, please email us and we are happy to refund you in full!
Value: 3.5
Unit: Ounce
",https://m.media-amazon.com/images/I/71FfbnVMsQL.jpg,12.99,3.5,,,,,unisex,,,,1.0,1,1,0,0,,TeeLux,Butterfly Pea Flower Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,plastic,"Premium, single-origin dried butterfly pea flower tea marketed as a natural, non-GMO, and vegan specialty product. The packaging emphasizes its color-changing properties and versatility in culinary applications, targeting health-conscious consumers and food enthusiasts. The 3.5 oz (100g) pouch, while functional, suggests a mid-range price point due to its niche appeal and premium positioning."
200762,"Item Name: Wyler’s Light Island Punch Singles To Go, Lemon Lime Paradise, 10-Count per Box (12 Pack) – Low Calorie Powdered Drink Mixes, Caffeine Free, Gluten Free, and Zero Sugar, 120 Total Powder Packets
Bullet Point 1: TROPICAL FLAVOR – Flavor surrounded by water! Island Punch Singles To Go by Wyler’s Light are here to make hydration taste great so you can treat your family to the taste of tropical escape – anytime, anywhere!
Bullet Point 2: CONVENIENT – Now you can enjoy the refreshing taste of Wyler’s Light Island Punch at the gym, at work, in your car or whenever you go. They are perfectly portioned powdered drink mixes for your on-the-go convenience.
Bullet Point 3: ZERO SUGAR – Wyler’s Light Island Punch Singles To Go are caffeine free, gluten free, and sugar free drink mixes. Plus, they are an excellent source of vitamin C.
Bullet Point 4: CHOOSE FROM 5 FLAVORS – Choose from 5 tropical flavors including Fruity Red Punch, Purple Berry Wave, Green Tropical Dream, Blue Ocean Breeze, and Radical Lemon Berry.
Bullet Point 5: CHOOSE FROM 5 FLAVORS – Choose from 5 tropical flavors including Fruity Red Punch, Purple Berry Wave, Green Tropical Dream, Blue Ocean Breeze, and Radical Lemon Berry.
Value: 5.24
Unit: Ounce
",https://m.media-amazon.com/images/I/912r-3KGPPL.jpg,27.775,120.0,,,,"Lemon Lime Paradise, 10-Count per Box (12 Pack)",adult,,,,,1,0,1,0,,Wyler's Light,Island Punch Singles To Go,Grocery & Gourmet Food,powder,count,box,cardboard,"Budget-friendly multi-pack of individually portioned powdered drink mixes, positioned as a convenient, low-calorie hydration solution with tropical flavors. The 12-pack bundle (120 servings) offers strong quantity-to-price value, targeting health-conscious adults seeking sugar-free, gluten-free options. Standard cardboard packaging and mass-market branding suggest mid-tier pricing compared to premium beverage mixes."
2432,"Item Name: Kona Cream Black Tea (50 tea bags, ZIN: 539709) - 2 Pack
Bullet Point 1: Our Kona Cream Black Tea is a tasty flavored Black tea with Coconut, Dried Apples (Diced, Natural) and Marigold that has a refreshing taste that will impress you! The unique Kona Cream taste is delicious! - Ingredients: Black tea, Coconut, Dried Apples (Diced, Natural), Marigold and Natural Kona Cream Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 50 tea bags
Bullet Point 5: Black Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Kona Cream Black Tea is a tasty flavored Black tea with Coconut, Dried Apples (Diced, Natural) and Marigold that has a refreshing taste that will impress you! The unique Kona Cream taste is delicious! - Ingredients: Black tea, Coconut, Dried Apples (Diced, Natural), Marigold and Natural Kona Cream Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordabil
Value: 100.0
Unit: Count
",https://m.media-amazon.com/images/I/81oHH9b3GuL.jpg,53.01,100.0,GMP,,,2 Pack (100 tea bags),unisex,,TerraVita / ZooScape Corporation,,1.0,1,1,1,0,,TerraVita,Kona Cream Black Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium-positioned herbal tea with a unique Kona Cream flavor, marketed as a high-quality, natural product with no fillers. The 2-pack multipack (100 tea bags) suggests value for bulk purchase, though no price is visible. TerraVita’s branding emphasizes purity, potency, and quality control, justifying a mid-to-high price tier compared to standard grocery-store tea options. The upright pouch design enhances convenience, potentially appealing to health-conscious consumers."
190970,"Item Name: Special Tea Organic Black Tea, Earl Grey, 1 oz
Bullet Point 1: Makes about 10 - 12 cups of tea.
Bullet Point 2: Premium gourmet loose leaf tea.
Bullet Point 3: Premium tea leaves have all their essential oils intact, so the flavor, quality and health benefits are maintained.
Bullet Point 4: Packed in a reseal able foil pouch to retain freshness.
Bullet Point 5: Individually hand packed in the USA.
Value: 1.0
Unit: ounce
",https://m.media-amazon.com/images/I/71ORFF1r-aL.jpg,7.56,1.0,,,,1 oz,adult,USA,Special Tea Company,1.0,1.0,1,1,0,0,,Special Tea Company,Earl Grey Loose Leaf Black Tea,Grocery & Gourmet Food,Loose Leaf,oz,pouch,other,"Premium gourmet loose-leaf tea positioned as a high-quality product with intact essential oils, justifying a higher price point. The resealable foil pouch and hand-packed USA origin suggest a focus on freshness and craftsmanship. Marketed as a specialty item rather than a commodity, appealing to tea enthusiasts willing to pay for superior taste and quality."
218408,"Item Name: Pride of India - PACK of 6 - Tandoori Grill Masala 6 oz (170 gm) Medium Dual Sifter Bottle |Blend of Exotic & Gourmet Spices |For Vegetable, Meat & Chicken Cooking |Non-Bioengineered | Easy to Use
Product Description: Pride of India brings Tandoori Grill Masala for the food lovers, Instant grilled tandoori recipes can be prepare with our Tandoori Grill Masala. Our Tandoori Grill Masala from our premium range of pure spices is an expertly blended mix of selected spices to make your grilled meats and vegetables even more flavorsome, adding an alluring taste, an unique warmth and an invigorating aroma to your meals.
Value: 36.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81LRIA34rtL.jpg,39.99,0.67,,,,6 oz (170 g) Medium Dual Sifter Bottle,unisex,,,,1.0,1,1,0,0,,Pride of India,Indian Chat Masala,Grocery & Gourmet Food,powder,lb,bottle,plastic,"Pride of India positions this product in the premium spice segment, targeting discerning home cooks and restaurant professionals. The dual-sifter bottle design, combined with 'gourmet spices' branding and natural/vegan claims, signals a mid-to-high price point relative to standard masala products. The 300g size offers a balance between quantity and convenience, while the absence of price-sensitive bulk packaging suggests a focus on quality and ease of use over cost efficiency."
