sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
146055,"Item Name: Brandy Black Tea (25 tea bags, ZIN: 533947)
Bullet Point 1: Our Brandy Black Tea is a tasty flavored Black tea with Figs and Nutmeg that has a refreshing taste that will impress you! The unique Brandy taste is delicious! - Ingredients: Black tea, Figs, Nutmeg and Natural Brandy Flavor.
Bullet Point 2: No fillers.
Bullet Point 3: Manufacturer: TerraVita
Bullet Point 4: Size: 25 tea bags
Bullet Point 5: Black Tea Bags - Packed in a convenient upright pouch!
Product Description: Our Brandy Black Tea is a tasty flavored Black tea with Figs and Nutmeg that has a refreshing taste that will impress you! The unique Brandy taste is delicious! - Ingredients: Black tea, Figs, Nutmeg and Natural Brandy Flavor. - Hot tea brewing method: Bring freshly drawn cold water to a rolling boil. Place 1 teabag for each desired cup into the teapot. Pour the boiling water into the pot, cover and let steep for 2-4 minutes. Pour into your cup; add milk and natural sweeteners to taste. - Iced tea brewing method: (to make 1 liter/quart): Place 5 teabags into a teapot or heat resistant pitcher. Pour 1 1/4 cups of freshly boiled water over the teabags. Steep for 5 minutes. Quarter fill a serving pitcher with cold water. Pour the tea into the serving pitcher. Add ice and top-up with cold water. Garnish and sweeten to taste. - TerraVita is an exclusive line of premium-quality, natural source products that use only the finest, purest and most potent ingredients found around the world. TerraVita is hallmarked by the highest possible standards of purity, potency, stability and freshness. All of our products are prepared with the highest elements of quality control, from raw materials through the entire manufacturing process, up to and including the moment that the bottles or bags are sealed for freshness and shipped out to you. Our highest possible standards are certified by independent laboratories and backed by our personal guarantee. - TerraVita exists to meet and ensure your family's health and wellness without the harmful effects of chemicals and health products. We strive to make all of our products affordable and reliable and are constantly searching the market to maintain our affordability and to look for new ways to serve you and the ones you love. TerraVita has becom
Value: 25.0
Unit: Count
",https://m.media-amazon.com/images/I/81F2mtGefXL.jpg,16.77,25.0,GMP,,,,unisex,,TerraVita,,,1,1,0,0,,TerraVita,Brandy Black Tea,Grocery & Gourmet Food,Tea Bags,count,pouch,plastic,"Premium-quality black tea with natural brandy flavor, figs, and nutmeg, positioned as a high-end product with GMP certification. Convenient pouch packaging and emphasis on purity and potency suggest a mid-to-high price point. No fillers and natural ingredients reinforce premium positioning."
182677,"Item Name: Happy Baby Organics Stage 2 Baby Food Pouches, Gluten Free, Vegan & Healthy Snack, Clearly Crafted Fruit & Veggie Puree, Purple Carrots, Bananas, Avocados & Quinoa, 4 Ounces (Pack of 16)
Bullet Point 1: Clearly Crafted: When it comes to caring for your baby, transparency is everything. That’s why we bring you Clearly Crafted. Our clear packaging lets you see the organic ingredients in each recipe, in all its vibrant color. It's goodness you can see
Bullet Point 2: Stage Two Eaters: Great for the exploratory taste buds of Stage 2 eaters, our Stage 2 baby foods and baby snacks introduce baby to simple balances of organic fruits and veggies in a smooth puree with all the new flavors your baby is learning to love
Bullet Point 3: Happy Baby: We provide organic, delicious options for your baby's nutritional journey; Happy Baby offers baby food pouches, organic cereals, teething wafers, baby snacks and more made for your little one
Bullet Point 4: Happy Family Organics: We are on a mission to change the trajectory of children's health through nutrition; We provide age and stage appropriate premium organic food products for baby, tot, kid, and mama
Bullet Point 5: Our Happy Promise: All products are certified USDA organic, made with non-GMO ingredients grown without the use of toxic persistent pesticides and in packaging made without BPA, BPS, or phthalates
Value: 64.0
Unit: Ounce
",https://m.media-amazon.com/images/I/91RfV7Gxm2L.jpg,2.12,4.0,USDA Organic,,,"Purple Carrots, Bananas, Avocados & Quinoa",baby,,,1.0,,1,1,1,0,,Happy Baby Organics,Stage 2 Baby Food Pouches,Grocery & Gourmet Food,liquid,oz,pouch,mixed,"Premium organic baby food with clear packaging highlighting vibrant ingredients. Stage 2 purees offer balanced fruit and veggie combinations, positioned as a healthy, transparent choice for parents. Bundle deal with 16 pouches provides value for parents seeking convenient, nutritious snacks for their babies."
70024,"Item Name: KINDER'S Lemon Butter and Garlic Seasoning (9.25 Ounce)
Bullet Point: Kinder's Lemon Butter Garlic Seasoning contains real dairy butter, lemon and premium garlic chunks
Value: 9.25
Unit: Ounce
",https://m.media-amazon.com/images/I/71R1qIZQgfL.jpg,5.605,9.25,,,,,unisex,,,,,1,1,0,0,,KINDER'S,Lemon Butter and Garlic Seasoning,Grocery & Gourmet Food,liquid,oz,bottle,glass,"Premium positioning indicated by 'Premium Quality' branding and high-end packaging. Contains real dairy butter and garlic chunks, suggesting a gourmet or specialty product. Glass bottle with 9.25 oz size points to a mid-to-high price segment. Targets consumers seeking quality seasoning for enhanced flavor in cooking."
49959,"Item Name: Yogi Tea, Breathe Deep, 16 Count
Bullet Point 1: FLAVOR: Yogi Breathe Deep tea combines aromatic Eucalyptus and Thyme with Licorice, Cinnamon, and Cardamom for a naturally spicy-sweet herbal tea blend.
Bullet Point 2: BENEFITS: Herbs traditionally used to support respiratory health - including Thyme and Licorice - combine with warming spices in this soothing blend
Bullet Point 3: ORGANIC: USDA Certified Organic and Non-GMO Project Verified.
Bullet Point 4: CONTENTS: Caffeine-free, Vegan, Kosher, Gluten-free, No Artificial Flavors or Sweeteners, and individually packaged with compostable bags.
Bullet Point 5: DOING GOOD: Certified B Corp, member of Ethical Tea Partnership, with the first LEED-Certified tea production facility in the world. Organic farming practices and commitments to regenerative agriculture ensure that our teas are top quality while giving back to farmers and nature.
Product Description: Take in the enchanting aroma of Yogi Breathe Deep tea. This comforting herbal tea combines Licorice and Thyme - traditionally used to support the respiratory system - with soothing, aromatic Eucalyptus and warming spices including Cinnamon, Cardamom, and Ginger for a naturally spicy-sweet flavor. Unwind and relax with a cup of Yogi Breathe Deep tea.*
Value: 16.0
Unit: Count
",https://m.media-amazon.com/images/I/7104pwNAv8L.jpg,4.46,16.0,USDA Organic,Non-GMO Project Verified,,,unisex,,,1.0,1.0,1,1,0,0,,Yogi,Breathe Deep,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Premium organic herbal tea blend with multiple certifications and ethical sourcing. Positioned as a wellness product with respiratory health benefits, targeting health-conscious consumers. Compostable packaging and B Corp certification add to its premium appeal and justify higher pricing compared to standard tea products."
37253,"Item Name: Prince of Peace Ginger Green Tea - 16 Tea Bags
Bullet Point 1: No Calories
Bullet Point 2: Sugar Free
Bullet Point 3: Warm & Soothing
Product Description: Prince of Peace brings you all the natural benefits of Ginger in our special proprietary blend. Our tea has an appealing aroma and exquisitely smooth taste. It’s sugar free and has no calories. You’ll love this natural sweet and spicy flavor!
Value: 1.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81MVdjsB7CL.jpg,5.12,1.0,,,,16 Tea Bags,unisex,,,,1.0,1,0,0,0,,Prince of Peace,Ginger Green Tea,Grocery & Gourmet Food,Tea Bags,oz,box,cardboard,"Standard tea product with natural positioning, no premium or organic claims. Mid-size packaging (16 tea bags) suggests everyday consumption pricing. Sugar-free and calorie-free labels may appeal to health-conscious buyers but do not indicate premium pricing. Brand recognition and natural ingredients are key value drivers."
99226,"Item Name: Old El Paso Soft TacoBake Dinner Kit, 8.4 oz.
Bullet Point 1: SOFT TACOBAKE: The Soft TacoBake Dinner Kit comes with four flour tortillas, cheese sauce and taco seasoning
Bullet Point 2: SOFT & SAVORY: Stack your tortillas with tasty meat, cheese, and toppings to enjoy a soft taco casserole
Bullet Point 3: MEXICAN-STYLE ENTREES: Add your favorite ingredients to make a TacoBake your way
Bullet Point 4: AMAZING TASTE: This kit is bursting with flavorful ingredients that are seasoned to perfection
Bullet Point 5: CONTAINS: 8.4 oz
Value: 8.4
Unit: Ounce
",https://m.media-amazon.com/images/I/91m+ZCBNKVL.jpg,8.5,8.4,,,,,unisex,,,,,1,0,0,0,,Old El Paso,Soft TacoBake Dinner Kit,Grocery & Gourmet Food,solid,oz,box,cardboard,"A mid-range convenience meal kit from a well-known brand, offering a complete dinner solution with pre-portioned ingredients. The packaging is standard cardboard, and the product is positioned as a quick, flavorful meal with customizable toppings. Pricing is likely competitive with similar meal kits, balancing convenience and affordability."
36781,"Item Name: Ortega Black Beans, With Diced Jalapenos, 15 Ounce (Pack of 12)
Bullet Point 1: Ortega Black Beans with Jalapenos are the perfect complement to any meal, or as an ingredient in your favorite dish!
Bullet Point 2: They provide traditional flavors the whole family can love
Bullet Point 3: A delicious addition to any meal
Bullet Point 4: Simple, tasty ingredients
Bullet Point 5: Mexican meals made easy
Value: 180.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81QC5x6C5lL.jpg,35.0,15.0,Gluten Free,,,With Diced Jalapenos,unisex,,,,,1,0,0,0,,Ortega,Black Beans With Diced Jalapenos,Grocery & Gourmet Food,solid,oz,can,metal,"Standard canned beans product with added jalapenos, positioned as a mid-range pantry staple. Metal can packaging and gluten-free certification suggest quality and dietary inclusivity. Pricing likely driven by commodity cost, brand recognition, and convenience of pre-seasoned ingredients."
14577,"Item Name: Color It Candy Shimmer White Sixlets 2 Lb Bag - Perfect For Table Centerpieces, Weddings, Birthdays, Candy Buffets, & Party Favors.
Bullet Point 1: DECORATIVE CANDY: Add a decorative touch to birthdays, weddings, baby showers, Christmas parties. Halloween, Valentine's Day, Thanksgiving gender reveals or anniversaries!
Bullet Point 2: CANDY BUFFETS: Give them as party favors, or use Sixlets in candy dishes to tie your beautiful candy buffet all together. See where your creativity takes you!
Bullet Point 3: COLORFUL CANDIES: Mixing possibilities are endless with Shimmer White Sixlets. Over 30 color to choose from. (Kosher)
Bullet Point 4: BAKING: Top off frosted cupcakes, bake inside of cookies, or fill inside of gender reveal cakes for the sweetest surprise! Available in Bulk Packages
Bullet Point 5: ANY OCCASION: Color it Candy is perfect for baking, decorating, crafting, candy buffets, party favors, and so much more!
Product Description: Imbue
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/61uRYBAqLqL.jpg,19.99,2.0,Kosher,,,,unisex,,,,,1,0,0,0,,Color It Candy,Shimmer White Sixlets,Grocery & Gourmet Food,granule,lb,bag,plastic,Bulk decorative candy positioned for party and baking use. Standard plastic bag packaging and absence of premium claims suggest mid-range pricing. Value-driven for event decorators and bakers seeking quantity and color variety. Kosher certification adds slight premium appeal but not organic or specialty claims.
216951,"Item Name: Undercover Quinoa 221861 2 oz Milk Chocolate Crispy Quinoa Snack
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71xBwdKbTJL.jpg,3.78,2.0,Gluten Free,Nut-Free,Project Non-GMO,2 oz,unisex,,,,,1,0,0,0,,Undercover,Chocolate Quinoa Crisps Milk Chocolate,Grocery & Gourmet Food,solid,oz,bag,plastic,"A gluten-free and non-GMO snack positioned as a healthier alternative with simple ingredients. The use of quinoa and milk chocolate suggests a mid-tier pricing strategy targeting health-conscious consumers. Packaging highlights nutritional benefits, which may justify a premium over standard chocolate snacks."
155275,"Item Name: Amoretti - Premium Peppermint Syrup, 94 Servings Per Bottle (750 ml), with Pump for Flavoring Coffees, Cocktails, and other Beverages, Gluten Free, GMO/GEO Free, Preservative Free
Bullet Point 1: INCREDIBLE VERSATILITY: Our premium syrups are ideal for flavoring coffee, cocktails, sodas, teas, iced teas, milkshakes, desserts, and so much more.
Bullet Point 2: SPECIFICATIONS: No artificial flavors, no preservatives, no artificial sweeteners, gluten-free, GMO/GEO free, and Kosher Pareve.
Bullet Point 3: LOWEST COST PER SERVING & BEST VALUE: Our super-concentrated premium syrups have over 3x the number of servings than other syrups on the market.
Bullet Point 4: HIGHEST QUALITY: We use only the finest and freshest ingredients to deliver delicious natural flavors in each pump.
Bullet Point 5: SHELF-STABLE & CONVENIENT: Stays fresh even after opening, no refrigeration needed. Includes a free pump for effortless pouring.
Value: 25.4
Unit: fl oz
",https://m.media-amazon.com/images/I/61O4qDtnH+L.jpg,25.47,750.0,,,,,unisex,,,,1.0,1,1,0,0,,Amoretti,Premium Peppermint Syrup,Grocery & Gourmet Food,liquid,ml,bottle,glass,"Premium syrup positioned as a high-quality, versatile flavoring for beverages and desserts. Gluten-free, GMO-free, and preservative-free claims support a health-conscious, natural product appeal. Concentrated formula offers cost efficiency with high serving count, and glass bottle with pump indicates durability and convenience. Branding and ingredient quality suggest a mid-to-high price range."
