sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
204345,"Item Name: Bakell - Brown Tinker Dust (5g, 1x Jar) Edible Glitter for Food, Desserts, and Beverages!
Bullet Point 1: 💕 Dual Use: When you buy Bakell's Tinker Dust, you're getting two products for the price of one! Tinker Dust (except certain golds) can be used as both a cake decorating dust and a beverage garnish! Add it to your favorite cocktail or soft drink to create a silky, shimmering effect that swirls your beverage to life!
Bullet Point 2: 👀 Our Tinker Dusts come in over 40 colors, ensuring you’ll find the perfect hue for cakes and vegan paint applications for any occasion.
Bullet Point 3: 🛡️ Red No. 3 Free: Bakell prioritizes your health by carefully selecting the highest quality ingredients, to create the safest and best product on the market. Our Tinker Dust is also gluten free, dairy free, GMO free and vegan.
Bullet Point 4: 🎂 🍸 Perfect for professional bakers, home cooks, and mixologists, Tinker Dust seamlessly infuses an enchanting sparkle into your confections and beverages.
Bullet Point 5: 🌿 We are the only edible glitter company whose products are made in the USA at SQF III, GMP, Halal, & Kosher certified facilities, & are nut free, gluten free, & vegan.
Bullet Point 6: 🎉 Perfect for gender reveal parties, holidays, birthdays, weddings, graduations, cakes, cocktails, mocktails, cookies, desserts, beer, garnishes, juice, teas, lemonade, coffee, & even crafts!
Bullet Point 7: 🎯 The convenient flip-cap design provides ease and precision of Tinker Dust for your confections and drinks.
Bullet Point 8: 🎯 The convenient flip-cap design provides ease and precision of Tinker Dust for your confections and drinks.
Product Description: Brown Tinker Dust is a beautiful, food grade edible glitter made with larger particles than Luster Dust to give it that “glitter look!"" Perfect for cake decorating, cupcakes, cookies, fruit and even beverages! The convenient flip-cap jar design ensures precise application to your culinary creations. This Tinker Dust is vegan, Red No. 3 (Erythrosine) free, gluten free, dairy free, nut free and GMO free. Whether you're a professional baker, a passionate home cook, or a mixologist, Tinker Dust is a seamless way to infuse a sparkle into your edible creations, adding a visually appealing touch to every treat.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/611nblWWEtL.jpg,9.98,5.0,SQF III,GMP,Halal,5g (1x Jar),unisex,United States,,,,1,0,0,0,,Bakell,Brown Tinker Dust,Grocery & Gourmet Food,granule,g,jar,plastic,"Affordably priced specialty food product catering to both culinary and craft applications. Positioned as a versatile, high-quality edible glitter with certifications for food safety and dietary restrictions, appealing to health-conscious and vegan consumers. Small 5g jar size suggests targeted use for accentuating individual items rather than bulk applications, justifying a mid-range price point for niche decorative food products."
245043,"Item Name: Campbell’s Chunky Soup, Ghost Pepper Chicken Noodle Soup, 18.6 oz Can (Case of 12)
Bullet Point 1: Campbell's Chunky Soup: Twelve (12) 18.6 oz cans of Campbell’s Chunky Ghost Pepper Chicken Noodle Soup
Bullet Point 2: Big Flavors: Fiery, spicy soup crafted with big pieces of chicken meat without antibiotics, red peppers, vegetables, enriched egg noodles and a sizzling broth seasoned with ghost pepper extract
Bullet Point 3: 16 grams of Protein: Hearty chicken noodle soup that has vegetables and 16 grams of protein in each can
Bullet Point 4: Convenient Pantry Staple: Take this ready to serve canned soup on outdoor adventures to eat by the campfire, enjoy it on weeknights at home, or bring it to work or school
Bullet Point 5: Microwavable Soup: This bulk, easy to microwave soup is simple to prepare, just heat and serve
Value: 223.2
Unit: Ounce
",https://m.media-amazon.com/images/I/81SHeNb0NvL.jpg,2.49,12.0,,,,Case of 12 (18.6 oz cans),adult,,,,,1,0,1,0,,Campbell's,Chunky Ghost Pepper Chicken Noodle Soup,Grocery & Gourmet Food,liquid,count,can,metal,"Mid-tier brand with a focus on spicy, high-protein variants appealing to health-conscious adults. Bulk multipack (12 cans) suggests value pricing for stocking up, while the bold, fiery flavor positioning may justify a slight premium over standard soups. Metal can packaging is standard for shelf-stable soups, balancing durability with convenience. Protein claim (16g per can) enhances perceived value for active or protein-focused consumers."
29142,"Item Name: First Colony Coffee Coffee Hawaiian Kona Blend Whole Bean, 5-pounds
Bullet Point 1: Product Type:Coffee
Bullet Point 2: Item Package Dimension:15.6 cm L X22.9 cm W X31.6 cm H X
Bullet Point 3: Item Package Weight:2.553 kg
Bullet Point 4: Item Package Quantity:1
Value: 80.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71DVqp3ypVL.jpg,83.46,5.0,,,,5-pounds,adult,,,,,1,0,0,0,,First Colony Coffee,Hawaiian Kona Blend Whole Bean Coffee,Grocery & Gourmet Food,Whole Bean,lb,pouch,plastic,"Standard bulk coffee packaging targeting value-conscious consumers with no visible premium claims. The 5-pound size offers a cost-effective option for frequent coffee drinkers, though the simple plastic pouch and lack of certifications or origin details suggest a mid-to-low-tier positioning. Brand recognition and regional flavor appeal may drive pricing, but no unique differentiators are visible."
243391,"Item Name: Cajun Original Foods Pork Boudin Bites
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/715GdE1XINL.jpg,16.44,16.0,USDA Inspected and Passed,Certified Cajun,,Coated Pork & Rice - Mini Boudin Balls,adult,,"Cajun Original Foods, Inc.",,,1,0,0,0,,"Cajun Original Foods, Inc.",Pork Cajun Bites,Grocery & Gourmet Food,solid,oz,box,plastic,"Mid-tier frozen food product with a regional Cajun focus, marketed as a convenient, ready-to-cook item. The 16 oz (453.6 g) packaging is standard for frozen meat products, with no premium or organic claims but featuring a branded certification ('Certified Cajun'). The presence of multiple allergens and a detailed ingredient list suggests a product aimed at consumers familiar with Cajun cuisine, positioning it as a specialty item rather than a mass-market staple."
58992,"Item Name: Dobla Dark Chocolate Crunchy Beads 4 Ounce
Bullet Point 1: Vegetarian
Bullet Point 2: Star-D kosher dairy certified
Bullet Point 3: GMO free
Bullet Point 4: No AZO dyes
Bullet Point 5: Ingredients of dark chocolate crunchy beads: sugar, unsweetened chocolate, cocoa butter, emulsifier soy lecithin, artificial flavors, rice flour, wheat malt, salt, shellac, acacia gum
Product Description: <b>Dobla Dark Chocolate Crunchy Beads</b><li>Vegetarian <li>Star-D kosher dairy certified <li>GMO free <li>No AZO dyes<br><br> Not vegan<br><br> Allergen: Contains wheat, soybean. <br><br> Store in a cool dry dark place.
Value: 4.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51R0O2SZvhL.jpg,13.68,4.0,Star-D kosher dairy certified,,,4 Ounce,adult,,,0.0,,1,0,0,0,,Dobla,Dark Chocolate Crunchy Beads,Grocery & Gourmet Food,granule,oz,,,"A standard-sized (4 oz) dark chocolate confectionery product targeting adult consumers, positioned as a vegetarian, kosher-certified snack with no artificial dyes or GMO ingredients. The absence of premium branding cues and reliance on basic functional ingredients (e.g., soy lecithin, artificial flavors) suggests a mid-range price point, likely competing with commodity chocolate snacks. The allergen warnings for wheat and soybean may limit appeal to specific dietary needs, potentially affecting price sensitivity."
25140,"Item Name: Santa Cruz Organics Straw Lemonade, 32 Ounce
Product Description: Grocery
Value: 1.0
Unit: count
",https://m.media-amazon.com/images/I/71gn2t3orBL.jpg,4.75,32.0,USDA Organic,Non GMO Project Verified,,32 fl oz (946 mL),unisex,,,1.0,,1,0,0,0,,Santa Cruz Organics,Strawberry Lemonade,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Mid-tier organic beverage positioned for health-conscious consumers. The USDA Organic and Non-GMO certifications justify a premium over conventional lemonade, while the standard glass bottle and no luxury branding suggest a mid-market price point. Targets adults seeking organic, natural-flavored drinks, with the concentrate form balancing cost and freshness perceptions."
173524,"Item Name: Arrowhead Mills Organic Puffed Kamut Cereal, 6 oz Bag
Bullet Point 1: 1 - 6 ounce bag of Arrowhead Mills Organic Puffed Kamut Cereal
Bullet Point 2: Made of pure whole grain kamut and is low in fat with no added salt or sugar
Bullet Point 3: Derived from the ancient Egyptian word for “wheat,” this high-energy grain was discovered thousands of years ago
Bullet Point 4: With kernels two to three times the size of its modern relative, kamut’s rich flavor and great nutrition is a valuable addition to any diet
Bullet Point 5: Organic, Non GMO Project Verified, Kosher Parve
Value: 6.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71UGX-fns6L.jpg,8.73,6.0,USDA ORGANIC,Non GMO Project Verified,Kosher Parve,6 oz Bag,adult,,,1.0,,1,1,0,0,,Arrowhead Mills,Organic Puffed Kamut Cereal,Grocery & Gourmet Food,granule,oz,bag,other,"Premium organic cereal positioned as a high-value health product with heritage branding (ancient grain origins). The 6 oz bag targets health-conscious consumers seeking whole-grain, low-fat, and additive-free options. USDA Organic and Non-GMO certifications, along with Kosher Parve labeling, reinforce its premium positioning, though the lack of visible price or comparative quantity makes direct value assessment challenging."
219193,"Item Name: Candy Retailer Valentine's Day Conversation Heart Candies (5 Lb, Large)
Bullet Point 1: Assorted Flavors: Enjoy a variety of delicious fruit flavors including White (fruit punch), Yellow (lemon-lime), Orange (orange), Green (apple), Pink (cherry), and Purple (grape).
Bullet Point 2: Classic Valentine's Day Candy: These hearts come in pastel colors with special Valentine's Day sayings imprinted on each piece.
Bullet Point 3: Convenient Packaging: Delivered in a Candy Retailer Sealed and Resealable Stand Up Pouch with Ingredients, Nutrition, and Expiration Dated Label.
Bullet Point 4: Variety of Colors: The candies come in an assortment of vibrant pastel colors, perfect for celebrating Valentine's Day.
Bullet Point 5: Made in the USA: Packaged in the USA by Candy Retailer, ensuring quality and freshness.
Product Description: Start a sweet conversation with these classic Valentine's Day candies! These heart-shaped candies come in a variety of pastel colors with special Valentine's Day sayings imprinted on each piece. Enjoy an assortment of fruity flavors including White (fruit punch), Yellow (lemon-lime), Orange (orange), Green (apple), Pink (cherry), and Purple (grape). Delivered in a sealed and resealable stand-up pouch with ingredients, nutrition, and expiration date labeled. Packaged in the USA. These candies are perfect for sharing with loved ones or as a festive treat for yourself.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/71gTWl0E4NL.jpg,37.95,1.0,,,,"5 Lb, Large",unisex,United States,Candy Retailer,,,1,0,0,0,,Candy Retailer,Valentine's Day Conversation Heart Candies,Grocery & Gourmet Food,solid,count,pouch,plastic,"Seasonal confectionery product tied to Valentine’s Day with thematic heart shapes and romantic messaging, catering to gifting and festive consumption. Standard resealable plastic pouch packaging suggests mid-range pricing aligned with holiday candy demand rather than premium positioning. Absence of organic, gluten-free, or specialty certifications reinforces its positioning as a general-purpose treat. Price likely reflects bulk purchase cost and seasonal appeal rather than unique ingredients or certifications."
188336,"Item Name: One NineChef Spoon + Old Town White Coffee (2 In 1 Coffee & Creamer, 1 Bag)
Bullet Point 1: One NineChef Spoon + Old Town White Coffee
Bullet Point 2: Malaysia Old town
Bullet Point 3: Best instant Coffee in the world
Product Description: One NineChef Spoon + Old Town White Coffee
Value: 1.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81XDgSB6FRL.jpg,14.99,375.0,,,,1 Bag (375 g / 13.2 oz) + 1 NineChef Spoon,adult,Malaysia,,,,1,0,1,0,,Old Town,White Coffee 2in1 (Coffee & Creamer),Grocery & Gourmet Food,powder,g,pouch,plastic,"Mid-tier instant coffee bundle combining a standard-sized pouch with a branded spoon, targeting value-conscious consumers. Packaging lacks premium design cues but includes functional branding and a promotional claim of being 'the best instant coffee in the world,' suggesting a marketing-driven price point. The inclusion of a spoon as a bundle item enhances perceived value, positioning it as a budget-friendly convenience option for daily use."
161607,"Item Name: Cattlemans Gold Sauce -- 2 Case 1 Gallon
Value: 2.0
Unit: Count
",https://m.media-amazon.com/images/I/41MbAOS07OL.jpg,63.07,2.0,,,,2 Case 1 Gallon,adult,,,,,1,0,0,0,,Cattlemens,Big Sauce Carolina Tangy Gold,Grocery & Gourmet Food,liquid,count,bottle,plastic,"Mid-tier barbecue sauce brand with a focus on tangy flavor, positioned as a bulk purchase option. The 2-case multipack (1 gallon each) suggests a value-oriented, volume-driven pricing strategy for restaurants or bulk buyers. Plastic jug packaging is functional but lacks premium aesthetic cues, aligning with a mid-market price point for commercial or large household use."
