sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
38679,"Item Name: Amy's, Organic Roasted Sw Veg Soup, 14.1 Ounce
Value: 72.0
Unit: Count
",https://m.media-amazon.com/images/I/61bg8PPnOLL.jpg,3.84,14.1,USDA Organic,,,Fire Roasted,unisex,,,1.0,,1,1,0,0,,Amy's,Organic Roasted Southwestern Vegetable Soup,Grocery & Gourmet Food,liquid,oz,can,metal,Premium organic soup with high-quality ingredients and USDA Organic certification. Fire-roasted flavor suggests a gourmet positioning. Metal can packaging indicates durability and freshness retention. Targets health-conscious consumers willing to pay a premium for organic and natural products.
8639,"Item Name: G ESSNTL Organic Gatorade Thirst Quencher Powder, Strawberry, 50.9 oz Canister (Pack of 3)
Bullet Point 1: No Artificial Flavors, Colors, or Sweeteners
Bullet Point 2: Made with just 7 ingredients
Bullet Point 3: Carbohydrates: 22g of carbohydrates to stimulate rapid fluid absorption and fuel the active body
Bullet Point 4: Electrolytes: 160 mg sodium and 50 mg potassium to help replace what is lost in sweat
Bullet Point 5: Available in Mango and Strawberry
Value: 152.7
Unit: Ounce
",https://m.media-amazon.com/images/I/81wQanSNxGL.jpg,37.0,50.9,USDA Organic,,,Strawberry,adult,,,1.0,1.0,1,0,1,0,,G ESSNTL,Organic Gatorade Thirst Quencher Powder,Grocery & Gourmet Food,powder,oz,can,metal,"This product is an organic, natural sports drink powder with no artificial additives, positioned as a health-conscious alternative. The USDA Organic certification and premium branding suggest a mid-to-high price point, though the bundle deal of three canisters may offer cost savings. The focus on electrolyte replacement and rapid fluid absorption appeals to active individuals seeking functional hydration."
137187,"Item Name: HERDEZ TAQUERIA STREET SAUCE verde taco sauce, Squeeze Bottle, 9 oz(Pack of 8)
Bullet Point 1: Bring the delicious, authentic street taco experience of Mexico to your family table
Bullet Point 2: Fire roasted tomatoes and poblano and jalapeño peppers give this green sauce real taqueria flavor and the perfect spiciness
Bullet Point 3: Made with natural flavors; Gluten free; Gives a boost of flavor with just 5 calories per serving
Bullet Point 4: Squeeze a drizzle on chicken, pork, seafood, and more; Use it as a marinade, simmer sauce, or condiment in daily meal prep
Bullet Point 5: Includes eight 9-ounce bottles of HERDEZ TAQUERIA STREET SAUCE taco sauce; Packaged for freshness and great taste
Value: 72.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71H0-KiDDJL.jpg,3.865,72.0,,,,"verde taco sauce, Squeeze Bottle, 9 oz (Pack of 8)",unisex,,,,1.0,1,0,1,0,,Herdez,Taqueria Street Sauce,Grocery & Gourmet Food,liquid,oz,box,cardboard,"Bulk pack of 8 x 9 oz squeeze bottles of Herdez Taqueria Street Sauce, positioned as an affordable, everyday condiment. Natural flavors and gluten-free labeling suggest mid-tier quality, while the multi-pack format emphasizes value. No premium certifications or luxury branding visible, indicating a budget-friendly, high-volume product aimed at home cooks and meal preppers."
273999,"Item Name: Spectrum Decadent Blend, 12 Oz Bag
Bullet Point 1: Product Type:Grocery
Bullet Point 2: Item Package Dimension:6.0 "" L X5.0 "" W X 4.0 "" H
Bullet Point 3: Item Package Weight:1.75 lbs
Bullet Point 4: Country Of Origin: United States
Value: 12.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81Ba+ZmJjkL.jpg,14.39,12.0,Fair Trade Certified Ingredients,Non-GMO Project Verified,,,unisex,United States,,1.0,,1,0,0,0,,Spectrum Essentials,Decadent Blend Chia & Flax Seed with Coconut & Cocoa,Grocery & Gourmet Food,granule,oz,pouch,plastic,"Grocery supplement blend with Fair Trade and Non-GMO certifications, positioned as a health-focused product. Standard pouch packaging and absence of premium branding suggest mid-range pricing. Value proposition driven by organic ingredients, dietary fiber, and Omega-3 content."
125440,"Item Name: Benissimo Grape seed Oil, 8.44 fl oz
Bullet Point: Vegan, Wheat Free, Dairy Free, Low Sodium, Low Salt, Reduced Sodium
Value: 8.44
Unit: fl oz
",https://m.media-amazon.com/images/I/61FZp7sp4VL.jpg,16.99,8.45,Non-GMO Project Verified,,,,unisex,,,,,1,0,0,0,,Benissimo Naturals,Grape seed Oil,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"A refined, 100% pure grapeseed oil positioned for high-heat cooking. Non-GMO verified and vegan-friendly, with clear labeling of allergen-free attributes. Standard glass bottle packaging suggests a mid-range pricing tier, with value driven by purity claims and cooking utility."
219235,"Item Name: EVERY MAN JACK Pacific Dive Cold Plunge Soap Bar, 5 OZ
Bullet Point 1: No animal testing for beauty products
Bullet Point 2: 3rd-party certification required for organic claims on body care products
Product Description: Body Care
Value: 5.0
Unit: Ounce
",https://m.media-amazon.com/images/I/91NYERb5ATL.jpg,5.99,5.0,,,,,male,,,,,0,0,0,0,,EVERY MAN JACK,Pacific Dive Cold Plunge Soap Bar,Beauty & Personal Care,bar,oz,box,cardboard,"A men's body care product with a natural-inspired scent, positioned as a standard bar soap without explicit premium or organic claims. The packaging is simple cardboard, and the brand emphasizes cruelty-free practices. Pricing is likely mid-range for a niche body care product with natural ingredients."
269174,"Item Name: SMARTIES Snack Size, 10x10g (Pack of 10)
Value: 3.53
Unit: Ounce
",https://m.media-amazon.com/images/I/71ERSVBiw+L.jpg,12.94,10.0,,,,"Snack Size, 10x10g",unisex,,,,,1,0,1,0,,Nestle,SMARTIES,Grocery & Gourmet Food,solid,count,bag,plastic,"Nestle SMARTIES is a mass-market candy product positioned in the mid-price segment for snacks. The multi-pack format offers value for bulk consumption, and the bright, colorful packaging appeals to a broad audience. No premium, organic, or specialty claims are present, indicating standard production and pricing."
224917,"Item Name: FIJI Natural Artesian Water, 33.8 Fl Ounce Bottle (Single) (Pack of 2)
Bullet Point 1: Pack size: Single 1.0L (33.8 Fl Oz) bottle of FIJI Water
Bullet Point 2: Everyday hydration: The 1.0L bottle is the second largest of the FIJI line, perfect for staying hydrated while traveling, hiking, or golfing
Bullet Point 3: Double Electrolytes: FIJI Water has more than double the electrolytes as the top premium bottled water brands for a soft, smooth taste. And while theirs are added, ours occur naturally from slowly filtering through volcanic rock
Bullet Point 4: Natural artesian: Bottled from a natural, sustainable artesian aquifer in the remote Fijian Islands, untouched by man
Bullet Point 5: Soft, smooth taste: Rain slowly filters through volcanic rock, giving FIJI Water a perfectly balanced 7.7 pH, and its signature, soft smooth taste
Value: 67.6
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71q7nul9TfL.jpg,3.19,33.8,,,,33.8 Fl Ounce Bottle (Single) (Pack of 2),unisex,Fiji,,,1.0,1,1,1,0,,FIJI,FIJI Natural Artesian Water,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Premium bottled water brand positioned as a luxury hydration product. Features natural artesian sourcing, double electrolytes, and a soft, smooth taste. Packaging emphasizes quality and origin, with a focus on sustainability and natural filtration. Pricing reflects premium positioning and unique sourcing."
242384,"Item Name: Like Air KHRM00370278 4 oz White Cheddar Baked Puffcorn, Count
Product Description: 50 Calories per cup. Certified gluten free. Made in a Nut-free facility. Non GMO corn. New. Better than popcorn. American cheddar, the world's best! Our like air white cheddar puffcorn is cran fed with premium cheddar cheese from the love of the USA! This deliciously cheesy melt-in-your-mouth stick will leave you and Reaching for more! www.likeairsnacks.com. Follow us on Instagram we do daily giveaways! Instagram. (at)likeairsnacks. Contact us via dm (at)likeairsnacks or at www.likeairsnacks.com. Yes all 365 days! 5 contest winders per day & each-winner chooses a friend that wins too! Enter today, it's free! Proudly made in the USA.
Value: 4.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71UeU82Do-L.jpg,4.19,4.0,,,,4 oz,unisex,USA,,,,1,0,0,0,,Like Air,White Cheddar Baked Puffcorn,Grocery & Gourmet Food,solid,oz,bag,plastic,"New snack product positioned as a premium alternative to popcorn, emphasizing melt-in-your-mouth texture and American cheddar flavor. Non-GMO and gluten-free claims suggest a health-conscious appeal, while the 'better than popcorn' messaging targets snack enthusiasts. Standard plastic bag packaging and mid-range size (4 oz) indicate competitive pricing, likely positioned as a mid-tier snack option."
37568,"Item Name: Mori-Nu Tofu, Silken Firm, 12.3-Ounce Boxes (Pack of 12) ( Value Bulk Multi-pack)
Value: 12.3
Unit: Ounce
",https://m.media-amazon.com/images/I/513VBxQz0uL.jpg,31.02,12.3,FSSAI,,,Firm,unisex,,,,,1,1,1,0,,Mori-Nu,Silken Tofu,Grocery & Gourmet Food,solid,oz,box,cardboard,"Premium soy protein product with a focus on health benefits such as being low-fat, heart-healthy, and non-GMO. The packaging highlights freshness and quality, with a clear emphasis on being gluten-free and preservative-free. The bulk multi-pack offers value for consumers looking to purchase in larger quantities."
