sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
40371,"Item Name: Squirt Grapefruit Soda, 20-Ounce (Pack of 24)
Bullet Point 1: 20 ounces, 24 pack
Bullet Point 2: Deliciously unique flavor
Bullet Point 3: Great refreshing taste
Bullet Point 4: 20-Ounce
Bullet Point 5: Made in USA
Value: 480.0
Unit: oz
",https://m.media-amazon.com/images/I/51LK4PDyPPL.jpg,2.79,20.0,,,,,unisex,USA,,,,1,0,1,0,,,Squirt Grapefruit Soda,Grocery & Gourmet Food,liquid,oz,bottle,plastic,"Mass-market soft drink with a unique grapefruit flavor, sold in a 24-pack of 20-ounce plastic bottles. Positioned as an affordable, refreshing beverage with no premium or organic claims. Bulk packaging and standard plastic bottles indicate cost-efficient production and distribution."
286342,"Item Name: SPECTRUM NATURALS OIL SESAME TOASTED ORG
Bullet Point: Adds intense sesame flavor and aroma to Asian stir-fry recipes
Value: 7.98
Unit: Fl Oz
",https://m.media-amazon.com/images/I/6154Ig4XDdL.jpg,7.59,8.0,USDA Organic,Non-GMO Project Verified,,,unisex,,,1.0,1.0,1,1,0,0,$7.98,Spectrum Naturals,Organic Toasted Sesame Oil,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Premium organic sesame oil with USDA Organic and Non-GMO certifications, indicating high-quality, health-conscious positioning. Glass bottle packaging and expeller-pressed, unrefined labeling suggest a focus on purity and natural processing. The 8 fl oz size and specialty flavor appeal to gourmet or health-focused consumers willing to pay a premium for organic and natural ingredients."
82162,"Item Name: Enjoy Life Choc Morsel Drk
Value: 12.0
Unit: Count
",https://m.media-amazon.com/images/I/71xdLRNJgtL.jpg,7.49,12.0,Non-GMO Project Verified,Gluten-Free,Pure Chocolate,,unisex,,,,1.0,1,1,0,0,,Enjoy Life,Choc Morsel Drk,Grocery & Gourmet Food,granule,count,bag,plastic,"Premium dark chocolate morsels positioned as a high-quality, allergen-friendly indulgence. The packaging highlights natural ingredients, sustainability, and certifications, suggesting a mid-to-high price range. The 12-count format and premium branding justify a higher price point compared to standard chocolate chips."
174378,"Item Name: Ken's Steak House Chef's Reserve Honey Balsamic Dressing (9 Fl Oz (Pack of 1))
Bullet Point 1: Extra virgin olive oil and genuine honey enhance the classic balsamic taste
Bullet Point 2: Makes salads, sandwiches, and wraps special with a rich, sweet, and savory flavor
Bullet Point 3: A great marinade right from the bottle
Bullet Point 4: Made by Ken's A Family-Owned Company
Bullet Point 5: Gluten-Free
Product Description: Extra virgin olive oil, pure honey, and a touch of lemon complement the distinctive flavor of genuine imported Balsamic vinegar. Instantly turns salad greens into a gourmet creation. It's the ideal complement to all Italian cuisine and adds a twist to antipasti. Brings eye-opening taste to fruit salads, and makes a tangy drizzle on sandwiches and wraps. Perfect as a gluten-free marinade on its own, or as the basis for your own sweet and savory creation. Shake well before use and refrigerate after opening.
Value: 9.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81bMUrmcvWL.jpg,10.2,9.0,,,,,unisex,,Ken's,,,1,1,0,0,,Ken's Steak House,Chef's Reserve Honey Balsamic Dressing,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,Premium positioning with 'Chef's Reserve' branding and high-quality ingredients like extra virgin olive oil and genuine honey. Gluten-free certification adds value. Glass bottle packaging suggests durability and quality. Mid-range to premium pricing expected due to specialty ingredients and gourmet appeal.
85610,"Item Name: BREATH SAVERS Wintergreen Flavored Sugar Free Breath Mints Rolls, 0.75 oz (8 Count)
Bullet Point 1: Contains eight (8) 0.75-ounce rolls of BREATH SAVERS Wintergreen Flavored Sugar Free Breath Mints
Bullet Point 2: Revitalizing wintergreen flavored mints you can keep in your car, briefcase, candy dish or desk drawer
Bullet Point 3: Sugar free breath mints made with Neutrazin to neutralize bad breath in a pack of individually wrapped rolls for on-the-go convenience wherever the day leads
Bullet Point 4: Keep your breath fresh with wintergreen flavored mints at birthday parties, graduation celebrations, wedding receptions and all the little moments in between
Bullet Point 5: Feel fresh throughout the entire day with delicious wintergreen flavored BREATH SAVERS mints by your side to go with your best Valentine's Day, Easter, Christmas and Halloween candy
Value: 6.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71aNsYJAUZL.jpg,6.635,6.0,,,,0.75 oz (8 Count),unisex,,,,,1,0,1,0,,BREATH SAVERS,Wintergreen Flavored Sugar Free Breath Mints Rolls,Health & Household,solid,oz,pouch,plastic,"Budget-friendly sugar-free breath mints in a multi-pack bundle, positioned as an everyday essential for freshness. Standard plastic packaging and no premium claims suggest mid-range pricing. Value-driven with eight individually wrapped rolls for convenience."
93622,"Item Name: Rani Chana Besan (Chickpeas Flour, Gram) 64oz (4lbs) 1.81kg Bulk PET Jar ~ All Natural | Vegan | Gluten Friendly | NON-GMO | Kosher | Indian Origin
Bullet Point 1: You'll LOVE our Chana Besan (Chickpeas Flour) by Rani Brand--Here's Why:
Bullet Point 2: 🌾Now KOSHER! High Protein, Vegan, 100% Natural, No preservatives, Non-GMO, Gluten Friendly, PREMIUM Gourmet Food Grade Flour.
Bullet Point 3: 🌾Chana Besan consists of dried chickpeas (Bengal Gram) which have been ground into a gluten-friendly flour.
Bullet Point 4: 🌾Great substitute for All Purpose Flour / Wheat Flour, can be used in everything from cookies to pizza!
Bullet Point 5: 🌾Net Wt. 64oz (4lbs) 1.81kg, Authentic Indian Product, Alternate Names: Chana ka Lot, Chickpeas Flour
Product Description: Chana besan (gram flour) is made from chickpeas and is used in a variety of ways in Indian cookery. Chana besan has a light yellow color and matte texture. With an earthy dry aroma, the flour has a nutty flavor. Curries, pakoras, and snack foods are made by using Chana besan. The flour is also used in homemade beauty products, often made into a paste and applied as an exfoliating facial scrub.
Value: 64.0
Unit: Ounce
",https://m.media-amazon.com/images/I/41-df9f9r5L.jpg,22.99,64.0,Kosher,,,,unisex,India,,,1.0,1,1,0,0,,Rani,Chana Besan (Chickpeas Flour),Grocery & Gourmet Food,powder,oz,jar,plastic,"Premium gourmet food-grade flour with multiple certifications and natural claims. Positioned as a high-quality, gluten-friendly, and vegan alternative to all-purpose flour. Bulk PET jar packaging suggests durability and reusability, enhancing its premium appeal."
201415,"Item Name: Australian Company Coffee Bitters: Elevate Your Cocktails with 4oz Bottles Perfect for Classic Mixed Drinks | 12 PACK
Bullet Point 1: Immerse yourself in an unmatched flavor journey with our Australian Bitters, designed for discerning connoisseurs and mixologists who appreciate exceptional quality.
Bullet Point 2: Experience precision crafting as each bottle becomes a masterpiece, meticulously handmade in Australia using over 20 of the finest organic herbs and spices native to the region, resulting in distinctive taste and small batch bitters.
Bullet Point 3: Our unwavering commitment to excellence is evident through the exclusion of glycerin in our products, ensuring a pure and authentic flavor profile that enhances your cocktail experience.
Bullet Point 4: Explore a diverse range of flavors, including Orange, Grapefruit, Aromatic, Smoke, Barrel Spice, and Coffee, showcasing our dedication to delivering a unique touch to even the most refined cocktails.
Bullet Point 5: Developed and owned by award-winning bartenders, our Australian Bitters embody a commitment to authenticity and tradition, with a traditional manufacturing process rooted in time-honored secret recipes that capture the essence of natural botanical herbs and spices.
Bullet Point 6: Made with Dark roast Arabica beans, Australian Lemon Myrtle, Chicory with an aroma of Strong Coffee, Herbs, Cinnamon and Chicory and Bitter, Coffee, Herbal, Spicy flavors
Bullet Point 7: Includes (12) Australian Bitters, Phone tablet and holder and tasting notes/recipes.
Value: 4.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81zKvsqtiNL.jpg,166.51999999999998,4.0,,,,12 PACK,adult,Australia,,1.0,1.0,1,1,1,0,,Australian Company,Coffee Bitters,Grocery & Gourmet Food,liquid,fl_oz,bottle,glass,"Premium handcrafted bitters from Australia, positioned as a high-end cocktail ingredient for mixologists. The use of organic herbs, spices, and natural ingredients, along with a traditional manufacturing process, supports a premium price point. The 12-pack bundle deal offers value for bulk purchases, while the glass bottle packaging and artisanal branding further emphasize quality and exclusivity."
116819,"Item Name: Gourmet Toffee Coated Pecans by Its Delish - 2.2 LBS Jumbo Reusable Container Jar - Praline Sweet Crunchy Caramelized Pecan Nuts Snack
Bullet Point 1: 😍 CRUNCHY SWEET SNACK 😍 – Delicious Gourmet Butter Toffee Pecans are encircled by the crunchy shell to ensure sweet and yummy flavor. Its Delish’s Toffee Pecans are quality fresh and tasty. You can have the sweet, and crunchy mixed flavor with popcorn and sprinkle on ice cream. These candied ones are tasty enough because the sweet gourmet butter flavored coated toffee pecans nuts are so delightful that they complement every dessert.
Bullet Point 2: ✌️ DAILY DOSE OF NUTS ✌️ – Our caramelized toffee pecans are diet-friendly to take care of your good health. Toffee Pecans come with multiple advantages in terms of health and diet. Its Delish’s Toffee Pecans are rich in nutrients to support immunity system. These sweet and salty crunch toffee pecans are good for memory and skin at the same time. Altogether, our health toffee pecan snacks give you multiple health benefits and keep your diet-routine smooth.
Bullet Point 3: 🤝 SNACKING-FRIENDLY PACKAGING 🤝 – Its Delish’s products come in secure and reusable packaging so that the customers can have a good experience with our products. Fresh packaged toffee pecans are packed in reusable jar that keep them fresh in a long run. Moreover, Its Delish’s Crunched Packed Toffee Pecans are good in quantity and you can share them with your co-workers, friends or family.
Bullet Point 4: 💃 IT'S PARTY TIME 💃– Crunchy Toffee Pecans are the best snacks for parties’ like: birthdays, holiday parties or other social or family events. Every time you arrange a Hi-Tea or a snack party with your friends, Toffee Pecans by Its Delish would become relevant. These are healthy, and tasty enough to lighten up your gathering and parties. Moreover, you can also have them as instant snacks in your office, college, school, and travel.
Bullet Point 5: 🔆 QUALITY & KOSHER 🔆 – We cherish your involvement in our brand more than everything else. It is Certified Kosher OU Parve, Non-Dairy, Vegan, Made in the USA non-GMO, No MSG. Its Delish’s USDA pure toffee pecan nuts have been hand-picked fresh at the height of ripeness taste from great farms that started the craze for the nut trade so you can enjoy all of the health benefits that come from this proven taste and freshness.
Product Description: <p><b> Fresh Butter Style Coated Toffee Pecans by Its Delish 2.2 lbs Reusable Jar</b></p> <p> Its Delish’s Toffee Pecans are a nutrient powerhouse and are a deliciously satisfying nut. Our Crunchy toffee pecan nuts truly deserve super snacks status because of multifold benefits, i.e., healthy enough to maintain your diet, used as light party snacks, and many others. These Toffee Pecans are caramelized to perfection to make for the perfect, highly addictive treat. Our pecans are expertly roasted and then caramelized in a sugar coating. Its Delish’s Toffee Pecans may have a small ingredient list but pack a big punch full of flavor. It is similar to crunchy covered English toffee. English toffee describes a hardened caramel topped with chopped nuts. Our toffee nuts do not contain any butter or dairy products so they are kosher parve and vegan! Try our toffee and chocolate covered almonds, peanuts, cashews, and much more. Stock up today! Enjoy!</p> <p><b>About It's Delish!</b><br /><br />It's Delish was established in 1992 and is located in North Hollywood, California. It's Delish is a food manufacturer and distributor who produces over 500 gourmet food products including licorice, sour belts, taffies, caramels, Jordan almonds, chocolates, nuts, fruits, trail mixes, spices, and the spice blends. It's Delish also produces organics and all natural products. We give you the opportunity to order from the factory direct!<br /><br />It's Delish! Prides itself on the four pillars that are at the foundation of everything we do.<br /><br /> Innovation Quality Value Service</p>
Value: 35.2
Unit: Ounce
",https://m.media-amazon.com/images/I/51i6EMhHGhL.jpg,38.99,2.2,Kosher OU Parve,Non-Dairy,Vegan,2.2 LBS Jumbo Reusable Container Jar,unisex,United States,It's Delish,,1.0,1,1,0,0,,It's Delish,Gourmet Toffee Coated Pecans,Grocery & Gourmet Food,solid,lb,jar,plastic,"Premium gourmet snack with a focus on quality, health benefits, and reusable packaging. Positioned as a luxury treat with multiple dietary certifications and a strong brand reputation. The large 2.2 lb jar suggests a high quantity-to-price ratio, making it suitable for parties, gifting, or bulk consumption."
30676,"Item Name: Slap Ya Mama Hot Blend, 8-Ounce (Pack of 6)
Bullet Point 1: Each canister contains 8 ounces of ""Slap Ya Mama"" Hot Blend season-all
Bullet Point 2: No MSG; All Natural
Bullet Point 3: Great for a sprinkle seasoning; Use to prepare a marinade; Can even be used as a rub; Makes a spicy bloody mary
Bullet Point 4: Louisiana
Value: 48.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81stH+ySakL.jpg,4.640000000000001,48.0,,,,8-Ounce (Pack of 6),unisex,Louisiana,,,1.0,1,0,1,0,,Walker & Sons,Slap Ya Mama Hot Blend,Grocery & Gourmet Food,powder,oz,can,metal,"A regional Louisiana brand offering a spicy, all-natural seasoning blend. The metal canister packaging and bulk multipack indicate a focus on affordability and practicality for home cooks. No premium or organic claims are visible, positioning it as a standard-priced seasoning option."
243522,"Item Name: Nature's Goodness Aloe Vera Drink with Pulp Mango Flavor - 50.7 Fl Oz (1.5 L) - Refreshing Beverage with Real Aloe Vera Juice
Bullet Point 1: Pure Aloe Vera: Our drink is made from 100% pure aloe vera, so you can enjoy the full benefits of this amazing plant.
Bullet Point 2: Hydration Boost: Aloe vera is known for its hydrating properties, making our drink the perfect choice for staying refreshed and energized.
Bullet Point 3: Natural Immune Support: Aloe vera is packed with vitamins, minerals, and antioxidants that can help support your immune system.
Bullet Point 4: Soothing and Calming: Aloe vera has been used for centuries to soothe and calm the digestive system, making our drink a great choice for anyone looking to improve their gut health.
Bullet Point 5: 1 Bottle - 50.7 Fl. Oz.
Value: 50.7
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71vRwGsW9EL.jpg,8.18,50.7,,,,Mango Flavor,unisex,,,,1.0,1,0,0,0,,Nature's Goodness,Aloe Vera Drink,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Nature's Goodness Aloe Vera Drink is a refreshing beverage positioned as a natural, health-focused drink with aloe vera benefits. The product emphasizes hydration, immune support, and digestive health, targeting health-conscious consumers. The 1.5L plastic bottle suggests a mid-range price point, with no premium or limited-edition indicators visible."
