sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
8259,"Item Name: Adams Seasoning Rubs Texas Style Smoked Low & Slow Gourmet Rub - Pork Flavor - 8.11 Ounces
Bullet Point 1: Adams Texas Style Smoked Pork Low N’ Slow Rub
Bullet Point 2: Made for the Texas smoker in all of us!
Bullet Point 3: Texas style barbecue flavors with the quality you expect from Adams
Bullet Point 4: Make your perfectly flavored Texas pulled pork!
Bullet Point 5: This Adams Seasoning comes in a 8.11 OZ Ready-to-Use Bottle
Product Description: There's nothing better than family, friends, and food! Serving fresh foods, properly prepared and seasoned, couldn't be easier. From burgers to steaks or slow smoked BBQ, we've got you covered. Our complete seasoning line contains blends such as Lemon Pepper, Great Steak of Texas, Cajun, Italian, Kicked Up Chicken, Smokey Salmon, Fajita, Texas BBQ, Burgers Fries & More, Pinto Bean, and our new 5 Pepper 5 Salt, Red Fajita, Steak & Chop and Tacos and More. Our Texas Style Low N Slow Rubs are for the Texas Smoker in all of us! Brisket, Ribs, Chicken, and Pork...we know how to smoke in Texas.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/712J8dS4DvL.jpg,13.83,8.11,,,,,unisex,,,,,1,1,0,0,,Adams,Texas Style Smoked Pork Low N' Slow Rub,Grocery & Gourmet Food,powder,oz,bottle,glass,"Premium gourmet rub positioned for barbecue enthusiasts, with a focus on Texas-style flavors and quality. The glass bottle and 'gourmet' branding suggest a mid-to-high price point. No certifications or organic claims are visible, but the specialized flavor profile and brand reputation likely justify a higher price compared to generic seasoning blends."
189201,"Item Name: Cracker Barrel Sharp White Cheddar Macaroni and Cheese Dinner (32 oz Box)
Bullet Point 1: One 32 oz. box of Cracker Barrel Sharp White Cheddar Macaroni and Cheese
Bullet Point 2: Cracker Barrel Sharp White Cheddar Macaroni and Cheese is made with award winning cheese
Bullet Point 3: No artificial preservatives or flavors
Bullet Point 4: Includes a convenient tray for easy meal preparation
Bullet Point 5: Microwave for 15 minutes or bake for 65 minutes
Value: 32.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81B02IdsV7L.jpg,3.87,32.0,,,,32 oz,unisex,,,,,1,0,0,0,,Cracker Barrel,Sharp White Cheddar Macaroni and Cheese Dinner,Grocery & Gourmet Food,solid,oz,box,cardboard,"A family-friendly macaroni and cheese dinner with a focus on award-winning cheese and no artificial preservatives or flavors. The 32 oz box offers a substantial serving size, and the inclusion of a convenient tray suggests ease of use. The product is positioned as an affordable, quick-meal option with clear preparation instructions for both microwave and oven use."
159728,"Item Name: Seltzer,Pomegranate
Bullet Point 1: 33.82 Oz (1 Liter)
Bullet Point 2: No calories
Bullet Point 3: No sodium
Bullet Point 4: 12 Pack
Product Description: Polar Seltzer, the brand known for crafting innovative and out-of-the-box seltzers. Authentic sparkling beverage, perfectly crafted from only 3 simple ingredients - water, bubbles and a hint of natural flavor. Polar Seltzer offers mouthwatering calorie-free refreshment that will keep you refreshed year round and naturally delight your body.
Value: 405.84
Unit: Fl Oz
",https://m.media-amazon.com/images/I/41ImPpvs2LL.jpg,1.48,33.82,,,,Pomegranate,unisex,,,,1.0,1,0,1,0,,Polar,Polar Seltzer,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Polar Seltzer is a budget-friendly, mass-market sparkling beverage with a focus on natural ingredients and calorie-free refreshment. The 12-pack bundle offers good value for consumers seeking a low-cost, flavorful alternative to sugary drinks. The plastic bottle packaging and absence of premium certifications indicate a mid-range pricing strategy."
276579,"Item Name: Goya Bean Hominy White, 15 oz
Bullet Point: Goya Foods remains firm in its goal of being the brand of choice for authentic Latin cuisine
Value: 15.0
Unit: Ounce
",https://m.media-amazon.com/images/I/51ybNTw8xSL.jpg,9.99,15.0,,,,15 oz,unisex,,,,,1,0,0,0,,Goya,White Hominy,Grocery & Gourmet Food,solid,oz,can,metal,Standard canned hominy product from a well-known Latin cuisine brand. Mid-range pricing expected for a 15 oz can of processed grain. Metal can packaging indicates durability and shelf stability. No premium or organic claims visible.
168655,"Item Name: Horizon Organic Shelf-Stable 1% Lowfat Milk Boxes with DHA Omega-3, Vanilla, 8 Fl Oz, 6 Pack
Bullet Point 1: REAL, ORGANIC MILK ON-THE-GO: Single-serve vanilla milk boxes are great for lunchboxes and on-the-go snacking
Bullet Point 2: GET DHA THE EASY WAY: 32mg of DHA Omega-3 and 8g of protein in every milk box
Bullet Point 3: SHELF STABLE: Ultra-pasteurized (UHT) milk for easy, non-refrigerated storage
Bullet Point 4: ORGANIC GOODNESS: Certified USDA Organic milk from happy cows raised by our trusted farmer partners
Bullet Point 5: NON-GMO MILK from cows that are given no antibiotics, persistent pesticides, or added hormones*
Value: 48.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81MQf9kLUDL.jpg,7.575,48.0,USDA Organic,,,"Vanilla, 8 Fl Oz, 6 Pack",unisex,,,1.0,,1,1,1,0,,Horizon,Organic Shelf-Stable 1% Lowfat Milk Boxes with DHA Omega-3,Grocery & Gourmet Food,liquid,fl_oz,box,cardboard,"Premium organic milk product with added DHA Omega-3, positioned as a health-focused convenience item. Shelf-stable packaging and single-serve format justify a higher price point compared to standard milk. Certified organic and non-GMO claims reinforce premium positioning."
16143,"Item Name: Red Alert Coffee Extra Strong Coffee Pods (Recyclable) Compatible With 2.0 Keurig K Cup Brewers, Caffeine, 40 Count (Pack of 1)
Bullet Point 1: Red alert super strong coffee - twice the caffeine found in other caffeinated coffees, stay alert with red alert.
Bullet Point 2: To make Red Alert double caffeinated coffee, we use premium grade coffee beans and roast them to optimal darkness, but we do not stop there. After roasting, we add liquid caffeine for the biggest jolt you're going to get from a cup of coffee anywhere.
Bullet Point 3: Compare to- Death Wish, da bomb double caffeinated coffee, Shock
Bullet Point 4: Red Alert Pods are compatible with 1.0 and 2.0 Keurig K-Cup brewers
Bullet Point 5: Red Alert Coffee is not affiliated with Keurig Dr Pepper. Keurig and K-Cup are registered trademarks of Keurig Dr Pepper.
Value: 40.0
Unit: Count
",https://m.media-amazon.com/images/I/71WOdLVyF+L.jpg,45.24,40.0,,,,40 Count (Pack of 1),adult,,,,,1,1,0,0,,Red Alert,Red Alert Coffee Extra Strong Coffee Pods,Grocery & Gourmet Food,Capsule,count,,,"Premium positioning with extra-strong caffeine content and compatibility with Keurig brewers. Marketed as a high-caffeine alternative to competitors like Death Wish and Da Bomb. Packaging and branding emphasize strength and recyclability, suggesting a mid-to-high price range."
180969,"Item Name: DASANI Sparkling, Blood Orange, 12 fl oz, 8 Pack
Bullet Point 1: Eight(8), 12-ounce cans of sparkling water
Bullet Point 2: Make any moment sparkle
Bullet Point 3: Unsweetened & no artificial flavors
Bullet Point 4: Zero calories
Value: 96.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/81CXbPzPX2L.jpg,3.59,8.0,,,,"12 fl oz, 8 Pack",unisex,,,,1.0,1,0,1,0,,DASANI,Sparkling Blood Orange,Grocery & Gourmet Food,liquid,count,can,metal,Budget-friendly multi-pack of sparkling water with a natural flavor profile. Standard metal can packaging and absence of premium or specialty claims indicate a mid-range price point. Value-driven positioning with zero calories and no artificial flavors appeals to health-conscious consumers.
25444,"Item Name: Listerine Mundspülung Cool Mint 95 ml
Product Description: Bekämpft wirksam schädliche Bakterien auch dort, woe die Zahnbürste nicht hinkommt: zwischen den Zähnen, am Zahnfleisch und auf der Zunge. Verhindert und reduziert Zahnbelag, eine Hauptursache für Zahnfleischentzündungen. Erfrischt den Atem.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/51DAgV3H-0L.jpg,2.0,95.0,,,,,adult,,,,,0,0,0,0,,Listerine,Mundspülung Cool Mint,Beauty & Personal Care,liquid,ml,bottle,plastic,"Standard oral care product with a focus on bacterial reduction and fresh breath. Mid-sized 95 ml bottle suggests everyday use pricing. No premium or organic claims, indicating a mainstream, value-oriented positioning."
10767,"Item Name: Food to Live Imported Organic Raisins, 1 Pound — Sun Dried Thompson Seedless Select Grapes, Non-GMO, Raw, No Sugar added, Pesticide-Free, Vegan, Lightly Coated with Organic Sunflower Oil
Bullet Point 1: ORGANIC: Our Turkish Organic Raisins is non-GMO and 100% free from any contaminants.
Bullet Point 2: ANY WAYS TO USE: Enjoy Turkish Organic Raisins in pastry, salads, desserts, fruit drinks.
Bullet Point 3: NUTRITIOUS BOOST: Turkish Organic Raisins will provide you with a variety of essential vitamins and minerals.
Bullet Point 4: GREAT SNACK: Turkish Organic Raisins are an indispensable dried fruit for your snack at any time.
Bullet Point 5: HEALTHY ENERGY SOURCE: Snacking on our Organic Raisins fills you with energy right away.
Product Description: Imported Organic Raisins are dried berries of sweet grapes grown in Turkey. Raisins belong to dried fruits, it is one of the most common types, and people use it in various cuisines of the world. A unique feature of raisins is the fact that it does not lose the beneficial properties of fresh grapes and multiplies them several times. So, to get 1 pound of raisins will require 4 pounds of grapes. Proper drying allows you to save 75-80% of vitamins and almost 100% of the trace elements contained in fresh fruit in raisins. These small fruits are nutritious, contain fiber and vitamins. It contains 86 calories per 1 ounce. People use Raisins as a natural sweetener. Delicious dried fruit contains fiber, potassium, calcium, iron, phosphorus, zinc, copper, manganese and magnesium. Besides, it does not contain saturated fat, gluten, and cholesterol. In addition to this, it is a source of B vitamins, such as B3, B3, B6, and B12. A small portion of raisins is a good source of energy. Athletes use dried fruit with prolonged muscle loads. You can use raisins in almost all categories of dishes - sweet soups, salads, fruit drinks, bread, muffins, and cookies. Also, add it to muesli, puddings, and porridge. Raisins are good on their own and in combination with other dried fruits as a nutritious, healthy snack. You should store the raisins in a glass container or canvas bag. Keep Turkish Organic Raisins up to 6 months in a cool place. Packaged in the same facility as Tree Nuts and Wheat.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/817Sn6i1h0L.jpg,13.99,1.0,USDA Organic,Non-GMO,,1 Pound — Sun Dried Thompson Seedless Select Grapes,unisex,Turkey,,1.0,1.0,1,0,0,0,,Food to Live,Imported Organic Raisins,Grocery & Gourmet Food,granule,lb,bag,plastic,"Organic and non-GMO raisins positioned as a healthy, nutritious snack with no added sugar. Packaging highlights organic and natural claims, suggesting a mid-to-premium price segment. The product emphasizes health benefits and versatility in use, which may justify a higher price compared to conventional raisins. The resealable bag indicates a focus on freshness and convenience."
41319,"Item Name: Mestemacher Bread Pumpernickel, 17.6 Oz (Pack of 6)
Product Description: Grocery
Value: 17.6
Unit: Ounce
",https://m.media-amazon.com/images/I/61OfsZUs65L.jpg,10.85,17.6,,,,17.6 Oz (Pack of 6),unisex,,,,1.0,1,0,0,0,,Mestemacher,Natural Pumpernickel Bread with whole rye kernels,Grocery & Gourmet Food,solid,oz,bag,plastic,"Natural pumpernickel bread positioned as a cholesterol-conscious, whole-grain option with no preservatives. Standard plastic packaging and lack of premium certifications suggest mid-range pricing, while the multi-pack format offers bulk value. Brand emphasizes freshness and whole grain content, justifying a moderate price point."
