sample_id,catalog_content,image_link,price_x,declared_quantity,certifications_0,certifications_1,certifications_2,variant,target_demographic,country_of_origin,manufacturer,is_organic,is_natural,edible,is_premium,is_bundle_deal,is_limited_edition,price_y,brand_name,product_name,category,product_form,declared_unit,packaging_type,packaging_material,overall_summary
197263,"Item Name: Olde Tradition Spice: Mulling Spices in Tea Bags for Apple Cider, Mulled Wine, Glühwein, Hot Toddy Holiday Drink - Sugar-Free & Caffeine-Free - 24 Count
Bullet Point 1: Traditional Spice Mix: Fragrant & flavorful, our cinnamon spice tea blend unleashes a medley of lush aromas & delicious flavors to soothe & comfort the senses. A celebration of Swedish & German tradition, it’s perfect for sipping all winter long or at Christmas.
Bullet Point 2: Brew, Sip & Be Merry: Bring some Gemütlichkeit to your home or as a gift with a steaming hot mug of spiced wine, tea or apple cider! Inspired by Glühwein, (the traditional hot wine drink commonly served in Europe during winter) our unique tea blend is a seasonal favorite.
Bullet Point 3: 100% Purely Natural: Cinnamon, clove & allspice mingle with bright citrus hints of orange peel to deliver a warm holiday spice flavor for you to indulge in. No added sugar, salt or preservatives. Naturally vegan, caffeine-free, gluten-free & as pure as can be.
Bullet Point 4: (24) Reusable Tea Bages: Box contains 24 individually wrapped tea bags that can each be reused 2-3 times depending on flavor intensity desired. Brew just one cup at a time or brew a whole pitcher to share with friends & family. Great for iced tea or hot drinks!
Bullet Point 5: Just Add Wine or Cider: Make mulled cider, mulled red wine sangria or mulled tea without the mess! Add apple cider or apple juice for a non-alcoholic punch or add wine, rum, whiskey or any other liquid refreshment to enjoy an adult beverage piping hot or cold.
Product Description: Our world famous mulling spices can be used in apple cider, apple juice, red/white wine, or other fruit juices to make a delicious mulled drink. Perfect for your family or as a gift! Mulled beverages are great served piping hot on a cold night, or chilled and served over ice on a hot summer day. Our spice is a caffeine-free pick-me-up the whole family will enjoy. Each bag can be used 2-3 times, or the bags can be opened and the spices used as a seasoning in cooking or baking. <Br> <Br> <B>Ingredients:</B> <Br>Cinnamon Chips <Br>Orange Peel <Br>Cloves <Br>Allspice <Br>Orange Oil <Br><Br> <B>Directions:</B><Br>Heat 1 cup of beverage in the microwave for 2 to 3 minutes on high power or heat on the stovetop until ""steamy hot"" (not boiling). Add spiced tea bag and allow it to steep for 1 minute, or until desired taste develops. The longer the bag steeps, the stronger the flavor.<Br><B>We recommend steeping Olde Tradition Spice tea bags in apple cider, apple juice, red/white wine, or other fruit juices</B><Br><Br><B> Olde Tradition Spice, Inc </B>reaches out in the community by employing disabled adults to pack the mulling spices into each box. They put pride in their work and are proud to earn a paycheck for the work they do. When you purchase Olde Tradition Spice, you help create more jobs and more income for disabled adults in the workforce. For this, we thank you.
Value: 24.0
Unit: Count
",https://m.media-amazon.com/images/I/81ft322L1hL.jpg,14.99,24.0,,,,,unisex,,"Olde Tradition Spice, Inc",,1.0,1,0,0,0,,Olde Tradition Spice,Mulling Spices in Tea Bags,Grocery & Gourmet Food,Tea Bags,count,box,cardboard,"Affordable, mid-range spice blend positioned as a seasonal or holiday product. Natural, vegan, and gluten-free claims add perceived value without premium pricing. Bulk 24-count packaging with reusable tea bags enhances value per use. Brand emphasizes social impact (employing disabled adults) which may appeal to ethically conscious consumers."
115768,"Item Name: Rishi Tea Elderberry Maqui Sparkling Botanicals Sparkling Water - Organic, Unsweetened, Zero Added Sugar, Caffeine Free, Craft-Brewed From Real Plants - 12 oz (Pack of 12)
Bullet Point 1: Elevating Sparkling Water - You'll only find real plants with real functional virtue in our blends - nothing artificial, no added powders, flavors, extracts, or sugar
Bullet Point 2: Elderberry Maqui Tasting Notes - Wild-foraged maqui berry boldly lands on the palate with accents from red wine grape skins and forest berries to create a sophisticated flavor with an almost wine-like profile
Bullet Point 3: Exotic Ingredients Sourced Directly From Artisan Growers - Maqui berries are a prized source of antioxidants like anthocyanins and have been traditionally used by the people of the Patagonia for vitality and cleansing
Bullet Point 4: Sustainable Business is a Conscious Business - From the farmers we work with overseas to our manufacturing conditions at home, we are steadfast in following our code of ethics. A conscious business is one that pays attention to both the raw materials and the human effort, recognizing it is the sum of these resources that creates a sustainable and resilient business.
Bullet Point 5: Our Promise To You - Rishi is dedicated to sourcing only the highest quality products and your experience is important to us. If you feel the quality of our products is less than expected, please contact our customer service within 30 days of your order date
Value: 144.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71xY2B9YwRL.jpg,31.05,12.0,,,,12 oz (Pack of 12),adult,,,1.0,1.0,1,1,1,0,,Rishi Tea,Elderberry Maqui Sparkling Botanicals Sparkling Water,Grocery & Gourmet Food,liquid,fl_oz,can,metal,"Premium sparkling water with organic, unsweetened, and zero-added-sugar positioning. Artisan-sourced exotic ingredients and craft-brewed process suggest a high-end, health-conscious product. Multi-pack deal and sophisticated flavor profile justify a premium price point."
51125,"Item Name: Aloha Shoyu - Lower Salt Soy Sauce with 25% Less Sodium - Versatile and Balanced Shoyu Sauce - Made in Hawaii - 24 oz. Bottle
Bullet Point 1: BALANCED BLEND: Our Lower Salt Soy Sauce has a medium salt-sweet taste that allows you to add full flavor to your dishes while limiting your sodium intake. A great sauce that accommodates to the sodium-consciences diets.
Bullet Point 2: REDUCED SODIUM: Aloha Shoyu's Lower Salt Soy Sauce has 25% less sodium than our original blend but still carries our great, slightly sweet shoyu flavor!
Bullet Point 3: PREMIUM SHOYU FLAVOR: Aloha Shoyu products are made with bold and sweet ingredients consisting of fermented soybeans and sugar - creating an authentic experience that reflects our deeply rooted island heritage, melded and infused with our Japanese origin.
Bullet Point 4: DELIVERING DISH HARMONY: Aloha Shoyu's balanced blend of soy and umami flavors creates the finest pairing for any meal or recipe. A grilled hawaiian chicken or a spinach and carrot salad provides a great canvas for our shoyu.
Bullet Point 5: MADE IN HAWAII: Since 1946, tradition, local roots, and stellar flavor is what makes Aloha Shoyu products a favorite among Hawaiian islanders and visitors alike, so serve up your next favorite dish with a little Aloha.
Product Description: Discover the authentic taste of Aloha Shoyu's Lower Salt Soy Sauce, a versatile and balanced shoyu made in Hawaii with a rich heritage since 1946. This premium soy sauce has 25% less sodium, allowing you to enjoy the delightful flavors without compromising on taste or health. Immerse yourself in a culinary experience that combines a medium salt-sweet profile, perfect for elevating any dish, from traditional Hawaiian grilled chicken to a refreshing spinach and carrot salad. Crafted with fermented soybeans and sugar, this soy sauce delivers a genuinely bold and slightly sweet flavor that reflects the island's spirit, melding seamlessly with its Japanese origins. It's an ideal ingredient for those who are mindful of their sodium intake and an outstanding option for low sodium diets. Its balanced blend offers a harmonious synergy of soy and umami flavors, making it perfect as a dumpling sauce or as a substitute for dark soy sauce in your favorite recipes. Aloha Shoyu's Lower Salt Soy Sauce can stand in as a sweet soy sauce or light soy sauce, enhancing marinades, stir-fries, and salad dressings. Whether you're seasoning tofu for a vegan oyster sauce-inspired dish or looking for that perfect touch in a ponzu sauce, this shoyu adapts to a myriad of culinary needs. With its origins deeply rooted in Hawaiian tradition, Aloha Shoyu brings a taste of aloha straight to your kitchen. Embrace the tradition and infuse your meals with the savory essence of Hawaii today.
Value: 1.0
Unit: Count
",https://m.media-amazon.com/images/I/61TJcb0IjEL.jpg,13.75,24.0,,,,24 oz,unisex,Hawaii,,,,1,1,0,0,,Aloha Shoyu,Lower Salt Soy Sauce,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Premium soy sauce brand with a focus on reduced sodium and authentic Hawaiian-Japanese heritage. Positioned as a mid-to-high-tier product with a balanced flavor profile, suitable for health-conscious consumers. The 24 oz bottle size offers good value for frequent use in cooking and marinades. Packaging and branding emphasize tradition and quality, justifying a higher price point compared to standard soy sauces."
168259,"Item Name: MiO Energy Black Cherry Naturally Flavored Liquid Water Enhancer 12 Count 1.62 fl oz
Bullet Point 1: MiO LIQUID WATER ENHANCER: Twelve 1.62 fl oz bottles of MiO Black Cherry Naturally Flavored Liquid Water Enhancer with Caffeine and B Vitamins
Bullet Point 2: WE FIX WATER: Give water a boost of caffeine and B vitamins with MiO Energy Black Cherry Liquid Water Enhancer Drops
Bullet Point 3: CAFFEINATE & CONQUER: Our zero sugar water enhancer brings something extra to your beverage with 60mg of caffeine per serving, plus added vitamins B3, B6 and B12
Bullet Point 4: FLAVOR AT YOUR FINGERTIPS: Our liquid water drink mix delivers a bold, sweet black cherry taste for refreshing flavor in every squeeze
Bullet Point 5: CONTACTLESS SHAREABILITY: Sharing is easy with our contactless squeeze bottles, so fix your water and pass it on
Bullet Point 6: PORTABILITY: Each bottle of our drink enhancer neatly fits in your bag, pocket or glove box for easy on-the-go flavored water
Bullet Point 7: WATER MAKEOVER: MiO Water Enhancers are a sugar-free, zero calorie way to transform water with natural flavors
Value: 19.44
Unit: Fl Oz
",https://m.media-amazon.com/images/I/71raqXUS0DL.jpg,3.89,19.44,,,,12 Count 1.62 fl oz,adult,,,,1.0,1,0,1,0,,MiO,MiO Energy Black Cherry Naturally Flavored Liquid Water Enhancer,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"MiO Energy is a sugar-free, zero-calorie liquid water enhancer with caffeine and B vitamins, positioned as a functional beverage additive. The 12-count bundle offers portability and shareability, targeting health-conscious consumers seeking flavor and energy boosts. Standard plastic squeeze bottles and mass-market branding suggest mid-range pricing, with value driven by convenience and functional benefits."
237327,"Item Name: Dolce Flav Natural Almond Extract 1 Gallon – Kosher, Sugar-Free, Concentrated Pure Almond Flavoring for Baking, Pastries & Beverages, Includes Measured Dropper
Bullet Point 1: Pure Almond Extract for Culinary Excellence: Enhance your culinary creations with our almond flavoring. Ideal for delivering a rich, nutty almond flavor, this essential ingredient brings a sophisticated sweet almond essence to a myriad of dishes, from delicate pastries to nuanced salads. It's especially perfect for baking iconic almond desserts like frangipane tarts, marzipan delights, and almond biscotti.
Bullet Point 2: Premium Almond Flavoring for Beverages: Indulge in the deep, aromatic taste of almonds with our American-made, alcohol-free Almond Syrup. This sugar-free, dye-free syrup is perfect for enriching beverages, from almond milk lattes to innovative almond-flavored cocktails. Offering a distinctive almond twist, it caters to both health-conscious individuals and flavor aficionados.
Bullet Point 3: Innovative Culinary Adventures with Almond: Take your cooking to new heights with our sugar-free almond concentrate. Produced in the USA, it adds a complex almond note to a broad spectrum of recipes, ideal for creative culinary efforts. Use it in savory almond sauces, dressings, or desserts for a rich infusion of almond taste.
Bullet Point 4: Homemade Almond Ice Cream and Desserts: Create exquisite almond ice cream, sorbets, and other frozen treats with our alcohol-free almond essence. Perfect for concocting luxurious almond-flavored gelato, almond milk popsicles, and other delightful desserts, our almond extract offers a sugar-free option for crafting sophisticated, wholesome indulgences. Its genuine almond flavor is sure to elevate your homemade desserts to star status.
Bullet Point 5: Dedication to Almond Flavor Purity: Our concentrated, kosher, alcohol-free almond extract, proudly crafted in America, ensures unparalleled flavor quality. We are committed to your satisfaction with our authentic almond essence, perfect for enriching cooking, baking, and an extensive range of culinary endeavors.
Bullet Point 6: Suggested Use for Yogurt, Smoothies, Ice Pops, Sauces, Syrups & Gelatin Desserts: Add 4 to 6 drops per 8 ounces (1 cup) of your recipe.
Bullet Point 7: Suggested Use for Frosting and Icing: Add 1 teaspoon (5 milliliters) per 16 ounces (1 pound) of frosting or icing.
Bullet Point 8: ""Suggested Use for Ice Cream: Add 1 teaspoon (5 milliliters) per 1.5 gallons (24 cups) of ice cream mix. For smaller batches: Add 1/4 teaspoon per half-gallon (8 cups) of ice cream mix.""
Bullet Point 9: Suggested Use for Beverages: Water, Tea, Coffee, Cocktails, Mocktails, and More - Add 4 to 6 drops per 8 ounces (1 cup) of your beverage.
Bullet Point 10: Suggested Use for Baking: Cupcakes, Muffins, Cookies, Brownies & Pies - Add 1 teaspoon (5 milliliters) per 4 cups of batter or dough.
Product Description: Experience the Rich, Nutty Essence of Almond in Every Drop Step into the elegant, nuanced world of our oil-soluble Almond Extract. This refined extract delivers a sophisticated almond flavor to your culinary endeavors, perfect for those who cherish deep and classic tastes. Ideal for weaving a rich almond note into your baked goods or for adding a distinctive almond accent to savory dishes, our extract is a gem for the refined palate. Savor the genuine flavor of freshly harvested almonds with our premium-quality extract. It's exceptional for embedding a concentrated almond essence into your homemade cakes, cookies, and savory glazes, or for exploring almond flavoring across a variety of cooking projects. Our extract shines in oil-based recipes, ensuring a pronounced almond flavor that elevates every dish. For culinary enthusiasts who value creativity, our almond extract opens up a world of flavor possibilities. It remarkably enhances oil-based mixtures such as marinades, dressings, and gourmet culinary creations, adding a subtle almond background. Its oil solubility makes it perfect for crafting almond-infused oils, syrups, and other innovative kitchen concoctions. Your satisfaction is our foremost concern. Although our products may not be eligible for Amazon's standard return policy, we are dedicated to your contentment with our Almond Extract. Should you require assistance or have any inquiries, especially when preparing dishes like almond jams, pastries, or almond puree for desserts, please don't hesitate to contact us. We're committed to enriching your culinary journey with our Almond Extract, aiming to make it not just satisfactory, but genuinely remarkable, as you dive into the sophisticated world of almond flavors.
Value: 128.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/61ehLLq3sQL.jpg,195.0,128.0,Kosher,,,1 Gallon,unisex,United States,Dolce Flav LLC,,1.0,1,1,0,0,,Dolce Flav,Natural Almond Extract,Grocery & Gourmet Food,liquid,fl_oz,bottle,plastic,"Premium, concentrated almond extract positioned as a high-quality, versatile culinary ingredient. The 1-gallon size and oil-soluble formulation suggest bulk usage for professional or serious home chefs. Kosher certification and alcohol-free composition add to its appeal for health-conscious and dietary-restricted consumers. The packaging and branding emphasize purity and sophistication, justifying a higher price point compared to standard extracts."
277444,"Item Name: McCormick Pure Mint Extract, 1 fl oz (Pack of 6)
Bullet Point 1: Made with the oil of spearmint and oil of peppermint
Bullet Point 2: No corn syrup, non-GMO & gluten-free
Bullet Point 3: No artificial flavors or colors
Bullet Point 4: SUBSTITUTION: 1 bunch of mint leaves = 1 tsp. Extract
Bullet Point 5: Make your own ice cream by adding ½ tsp. extract to 4 cups vanilla ice cream
Bullet Point 6: From McCormick, trusted for over 125 years
Value: 6.0
Unit: Fl Oz
",https://m.media-amazon.com/images/I/8108XLkXm9L.jpg,9.94,6.0,Non-GMO,,,6-pack,unisex,,,,1.0,1,0,1,0,,McCormick,Pure Mint Extract,Grocery & Gourmet Food,liquid,fl_oz,box,cardboard,"McCormick Pure Mint Extract is a trusted baking and cooking ingredient with a non-GMO and gluten-free certification. The product is sold in a multi-pack of six 1 fl oz bottles, offering value for bulk purchases. The packaging is standard cardboard, and the product is positioned as a natural, high-quality extract without artificial flavors or colors. The brand's long-standing reputation and the practical substitution guide enhance its appeal to home cooks and bakers."
151914,"Item Name: Eight O'Clock Coffee 100% Colombian Peaks, Medium Roast, Whole Bean Coffee, 22 Ounce (Pack of 1), 100% Arabica, Kosher Certified
Bullet Point 1: Great Testing since 1859 – Winey notes and a rich, elegant aroma with a full-bodied finish. All of roasting is done at our own facility in Maryland, USA
Bullet Point 2: 100% Colombian Peaks: Cultivated exclusively at high-altitude in Colombia’s rich volcanic soils, beans are harvested at their optimum ripeness
Bullet Point 3: Medium Roasted Coffee: From Our award-winning roast of 100% Colombian beans. Medium roast with a lingering sweet finish
Bullet Point 4: Quality Guaranteed: 100% Arabica beans for premium quality and taste, Kosher certified
Bullet Point 5: Commitment to Environment: Through partnerships with different coffee organizations, we hope to support the coffee farming community with the goal to help improve the quality of life for all people involved in the coffee supply chain
Value: 22.0
Unit: Ounce
",https://m.media-amazon.com/images/I/71hpt7V1XHL.jpg,9.835,22.0,Kosher,,,Whole Bean,adult,United States,,,,1,1,0,0,,Eight O'Clock,Colombian Peaks,Grocery & Gourmet Food,Whole Bean,oz,bag,plastic,"Premium whole bean coffee with a medium roast, sourced from high-altitude Colombian farms. Packaged in a resealable plastic bag, emphasizing quality and freshness. Kosher certification and 100% Arabica beans indicate a higher price point. Environmentally conscious sourcing adds value."
62129,"Item Name: S-B Spices Shichimi Togorashi Japanese Seven Spice Blend (1lb) - Authentic, 100% Pure, Vegan, Gluten-Free & Lactose-Free - Ideal for Noodles, Rice, Meats - Organic Shichimi Togorashi
Bullet Point 1: 🥢DELIGHT YOUR TASTEBUDS: Yagenbori Shichimi Togarashi - A Sensational Japanese Shashimi Spice Blend with Multilayered Flavors - 7 Spices Combined for an Aromatic and Crunchy Experience
Bullet Point 2: 🥢VERSATILE AND DELICIOUS: Shichimi Togarashi - A Lip-Smacking Japanese 7 Spice Seasoning (Scichimi Togarash) for Udon, Vegetables, Rice Dishes, and More - Adds a Kick of Spice and Depth of Flavor - Perfect Vegetarian Ramen Seasoning
Bullet Point 3: 🥢NATURAL INGREDIENTS: S-B Spices Togarashi Shichimi - A Perfect Japanese Spice Blend with 100% Organic Ingredients - Red Pepper, Orange Peel, White Sesame Seeds, Black Sesame Seeds, Ginger, Nori, and Pepper - Organic Shichimi Togarashi
Bullet Point 4: 🥢SUITABLE FOR EVERYONE: Japanese Togarashi Shichimi - A Flavorful and Versatile Asian Seasoning Blend - Vegan-Friendly, Gluten-Free, and Lactose-Free - Discover the Exquisite Taste of Schimi Togarashi
Bullet Point 5: 🥢BULK SIZE: Togarashi Spice - Large Pack of Japanese Spice Mix - Ideal for Chefs in Commercial Kitchens and Home-Cooks Who Love Spice - Save Money and Packaging with Togarashi Japanese Spice Mix
Product Description: S-B Spices - Togarashi Shichimi (1lb - 454g)<br>For spice lovers everywhere, S-B Spice’s Togarashi Shichimi is a sensational blend of 7 Japanese spices which brings excitement and flavor to every dish.<br><br>PERFECTED FLAVOR<br>Red pepper, orange peel, white sesame seeds, black sesame seeds, ginger, nori and pepper are 7 complementary spices which, when blended together, produce beautiful flavor. Spicy, sweet, aromatic, crunchy – Shichimi Togarashi seasoning keeps on giving new notes of flavor that sweep across your tongue and warm your belly.<br><br>INFINITE RECIPES<br>S-B Spice have created a versatile blend that can bring heat and flavor to a variety of dishes. Season pork, chicken, beef, and seafood with the spice blend before cooking. Add to vegetables for a healthy but satisfying side dish. Or simply sprinkle the blend over rice, Japanese ramen, udon, and other dishes as an easy way of elevating a meal into a taste sensation. The options for incorporating Togarashi Shichimi into your recipes are endless. <br><br>TASTY AND NUTRITIOUS<br>Combining 100% natural elements, the blend contains only the most delicious and nutritious ingredients. No additives or manufactured ingredients – only pure spice! What’s more, Togarashi Shichimi is made to cater for every food lover, as it is gluten free, vegan friendly and lactose free. No matter your diet or lifestyle, you can enjoy the spicy flavors.<br><br>The spice blend your cupboard is waiting for - have fun and experiment with new flavor every day by bringing S-B Spice’s Togarashi Shichimi to your cooking! japanese seven spice sansyo pepper japanese 7 spice seasoning japanese spices and seasonings togarashi spice blend sashimi togarashi anko mitarashi nanami togarashi japanese seven spice seasoning japanese 7 spice japanese spice blend sansho pepper japanese seasoning ichimi togarashi subarashi japanese condiments asian chili powder chinese chili powder japanese hot sauce seven spice seasoning aonori flakes shishiodos
Value: 16.0
Unit: Ounce
",https://m.media-amazon.com/images/I/81S0XaCOtUL.jpg,27.95,16.0,,,,1lb (454g),unisex,,,1.0,1.0,1,1,0,0,,S-B Spices,Shichimi Togarashi Japanese Seven Spice Blend,Grocery & Gourmet Food,granule,oz,bottle,glass,"Premium organic spice blend with clear quality indicators like '100% Pure', 'Gluten-Free', and 'Vegan'. Glass bottle packaging suggests higher-end positioning. Bulk size (1lb) offers value for frequent use. Targets health-conscious and gourmet home cooks."
12445,"Item Name: Kraft Fat Free Thousand Island Dressing (No MSG added & real pickles) 16oz (pack of 2)
Value: 2.0
Unit: Count
",https://m.media-amazon.com/images/I/81SwgUMllHL.jpg,3.055,2.0,,,,No MSG added & real pickles,unisex,,,,,1,0,1,0,,Kraft,Fat Free Thousand Island Dressing,Grocery & Gourmet Food,liquid,count,bottle,plastic,"Kraft Thousand Island Fat Free Dressing is a mainstream condiment positioned as a health-conscious option with no MSG and real pickles. The 16 oz bottle size and bundle pack offer good value for home use. Standard plastic bottle packaging indicates a mid-range price point, neither premium nor budget-oriented."
139099,"Item Name: Haagen Dazs, Vanilla with Almonds Ice Cream Bar, 3.67 Oz. (12 Count)
Product Description: We start with pure, sweet vanilla and blend it with sweet, fresh cream to make our incredibly smooth vanilla ice cream. Then we dip it in a crunchy roasted almond and milk chocolate coating.
Value: 44.04
Unit: Ounce
",https://m.media-amazon.com/images/I/51C4pS+SKnL.jpg,4.890000000000001,3.67,,,,,unisex,,,,,1,1,1,0,,Haagen-Dazs,Vanilla with Almonds Ice Cream Bar,Grocery & Gourmet Food,bar,oz,box,cardboard,"Premium ice cream brand with high-quality ingredients and indulgent flavor profile. Packaged in a multi-count box, indicating a value bundle. The presence of almonds and chocolate suggests a gourmet positioning. Pricing likely reflects premium brand equity and superior ingredient quality."
